,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,casa de,con el,con la,con los,con que,con su,con un,con una,de el,de la,de las,de lo,de los,de mi,de que,de su,de sus,de un,de una,de y,el de,el día,el mismo,el mundo,el que,el señor,en el,en la,en las,en los,en que,en su,en sus,en un,en una,es que,la cabeza,la casa,la de,la mano,la noche,la puerta,la que,la vida,lo que,los ojos,los que,más que,no es,no me,no se,para que,por el,por la,por qué,que a,que el,que en,que era,que es,que había,que la,que le,que lo,que los,que me,que no,que se,que yo,se a,se de,se en,se había,se le,todos los,uno de,y a,y con,y de,y el,y en,y la,y las,y los,y no,y por,y que,y se,y su,yo no
nh0129,1.0,0.7180790913336446,0.5418399632130896,0.3785612461982715,0.3066666666666667,0.6765081597084686,0.30448717948717946,0.4763227780681941,0.5815167930660888,0.16264951810580403,0.12613730355665842,0.29577378450329256,0.5899515853162556,0.2074401008827238,0.3376095385101547,0.15608136156081365,0.24262678901854154,0.05712945590994373,0.859882005899705,0.46410256410256423,0.5527582515946092,0.5186156051607619,0.2687328852377396,0.2021298593879239,0.3791385289816944,0.2515793385358602,0.26029734437430313,0.2938800991045476,0.31063908158880227,0.5362249259341663,0.3756708407871198,0.13566824641123246,0.2678108044350082,0.29380122950819665,0.34272465123528945,0.6612685560053981,0.5876732246977007,0.4019556718060509,0.19693746511562832,0.16803139737408673,0.37455566614531494,0.24338142234531562,0.22841191066997518,0.3120936280884265,0.3570216215531545,0.4519230769230771,0.2657735522904062,0.10106508875739645,0.4297635269574446,0.5649038461538463,0.17517424914459506,0.694068255687974,0.5144139861617281,0.04504048582995952,0.5686143884444169,0.08377119622452367,0.11852452570529831,0.24179199744684243,0.5294117647058824,0.5028455202023386,0.7790062968406919,0.4101096703924467,0.35348276177970495,0.6118753509264458,0.8138111888111889,0.2681038566972561,0.4546708322778575,0.20300288504517194,0.35503334521203483,1.0,0.39578497028331117,0.21379111367570688,0.26310244826057255,0.45413771937166925,0.533371040723982,0.29266363456594824,0.40363301572694166,0.36968447014798445,0.4636153846153846,0.5279109234905535,0.3308424572330984,0.0678137083966303,0.5822563347063732,0.25489132046377844,0.32603331276989517,0.35791221613858726,0.5657296293890254,0.5739642052394789,0.5171088176213895,0.35457999155761927,0.2717320620372888,0.20540114847681118,0.4469245423991043,0.24063132646774046,0.736302586732253,0.6303481026835714,0.28079865984515784,0.5868523638067913,0.43702707221079046,0.7634032634032637
nh0130,0.6227336943724981,0.5418679492798901,0.21803598428158077,0.2714982437520532,0.05715651135005975,0.10967681952242261,0.1094470046082949,0.1953203953636184,0.2637922156595487,0.3960539166912554,0.11989825413342586,0.43811328515188896,0.5609395576966959,0.27864739408895933,0.08254374385190547,0.2439418488910314,0.3306885284454863,0.34157414692426485,1.0,0.8801433691756275,0.5115134874531555,0.18508981126092502,0.3555346765493962,0.04321308821829109,0.11661694853818147,0.11963014908316444,0.2672897424335452,0.39766675120466655,0.4385971364577549,0.31587433317455565,0.40960240060014996,0.17743628303335057,0.28537365527982606,0.0764311210999471,0.34867252780773705,0.027730616864742513,0.6228383179657928,0.6007246414128043,0.33154008640769883,0.5061021210240743,0.26524953789279104,0.24012458903834807,0.49021852237252855,0.5656230919455049,0.4557330259619078,0.056152927120669105,0.6315694092062342,0.2542928039702233,0.4864179675582009,0.2421594982078854,0.15906184124284775,0.2483719521429653,0.3798887872287619,0.10913035276362953,0.17644330143644776,0.0535902516517921,0.12786587731175397,0.10158324078566217,0.1562302340290955,0.1366271061623264,0.17664847917570342,0.15931162524992862,0.45672886065899154,0.35616317400518016,0.1436950146627566,0.20349105397321948,0.1845539341496756,0.09051721815173892,0.09468343260533865,0.18857029072082834,0.18876073102649177,0.12486272173929233,0.1508534642618436,0.02120311543246714,0.10037950664136627,0.032727976338557674,0.11572730753085034,0.13944017982723272,0.10492473118279569,0.12586750198541255,0.19089649309525072,0.1948016306795879,0.442091920836559,0.17216101834075784,0.23119274574966997,0.35539077301414035,0.45915305136504775,0.45876704488611875,0.41187480495530826,0.36506488378109725,0.42124018866025587,0.44350249367557615,0.23803574960700413,0.16067027550391688,0.24162234592350446,0.21049258626052358,0.20626934249748435,0.47885959798376576,0.21204786805947315,0.06402737047898338
nh0131,0.6061683531217694,0.733973325789413,0.42665033866061336,0.29554432308553585,0.017110157367668133,0.28328721772607324,0.4659717964438994,0.3952278464224807,0.3414979145257813,0.2868168858237632,0.3547002630485948,0.6277996669715518,0.49627840079874896,0.27020489848886386,0.21533482023277276,0.14646791270931434,0.28517570716496915,0.4183188527164241,0.8556724524288808,1.0000000000000002,1.0,0.6470686159127886,0.564565190216259,0.0636854492593105,0.3809253329825594,0.24363998258381528,0.30759672370162655,0.3165973491350458,0.39576139276771927,0.35368491751803405,0.2263698971953289,0.1783684452240588,0.21245546412983057,0.4379155526630549,0.59479238686617,0.16602665461938107,0.4599658476425388,0.798276315807193,0.3241167896670325,0.09619867747484853,0.3323344148889752,0.18863959899258143,0.1380035996123494,0.44199869402880954,0.2439772467878296,0.25214592274678116,0.44485701885518636,0.44466160448993064,0.6504753055728058,0.3025751072961374,0.052982726559240884,0.18587922384089947,0.1665663127871969,0.06031172351479558,0.46827560213498054,0.3023286066160216,0.16930957103061245,0.35481561774958126,0.33476394849785407,0.1500615526799904,0.46021037028937317,0.285443188606356,0.1312599352219271,0.30457222518091537,0.6595786188060866,0.24946380580304442,0.6559561592091989,0.17124596642153658,0.314962719740501,0.5807502781751709,0.43918009408289516,0.5480560391689719,0.3133988086601806,0.1925903786070883,0.24852310022721544,0.09797323388902988,0.34985457377395496,0.3658971665351397,0.1625922746781116,0.402578569009251,0.32358664196931675,0.14623758003868054,0.7846036228322222,0.20087822284532442,0.41934984233226463,0.46962405036032473,0.3525715014910035,0.4313641245062727,0.5659697706863713,0.34411759910286116,0.4410798008695906,0.40421912578765223,0.2591759158021384,0.3056449611331288,0.33412899326535445,0.4838337153584078,0.19620731205177502,0.5394053467938724,0.7035663559692378,0.2555598907530238
nh0132,0.7228710462287105,0.5380466748412437,0.3527400379039603,0.28146382697997047,0.21995402298850578,0.3624803200871242,0.6551724137931034,0.41835646479875843,0.5158814958717824,0.16841611102553383,0.41616611049314056,0.42122040072859734,0.42015619263591936,0.12941900634382253,0.7342610098016247,0.3538569445040867,0.22181800776012375,0.2644986449864498,1.0,0.9825287356321841,0.44784935223819455,0.4998509960665787,0.316817319495592,0.18761586948461254,0.5973504272390466,0.34925870398134257,0.316947189994006,0.46838482863564423,0.3617839353040388,0.7564075779129766,0.35028067361668,0.2747990166766328,0.21848028568871966,0.368509751271905,0.8249659364846451,0.005928614640048402,0.44193085129003673,0.6334208599628977,0.13812050381678379,0.40730125652720917,0.586684938491937,0.42836206720795045,0.36129032258064514,0.3468842951736095,0.3741808002634611,0.18908045977011498,0.11119721038357222,0.27959681697612726,0.32555745955208637,0.2701149425287357,0.3422757484519684,0.22899465760077709,0.46564608046159134,0.15075620084694497,0.3153602478404668,0.17226232041018802,0.5273824898226204,0.4163561654765229,0.2953346855983773,0.2060503177129712,0.22813187885887212,0.5203262825681051,0.16514763658266143,0.406242134407249,0.2764890282131661,0.39735152182533096,0.6487376509330406,0.36313176627631144,0.40568630046326937,0.3356747552149851,0.614916558153219,0.610720894601747,0.28912333177545824,0.208346903805986,0.16328600405679516,0.1049552344650297,0.41397055139425737,0.28013619487245667,0.13459310344827585,0.1428114109954354,0.3228844919208019,0.07005832249943249,0.3121274233495602,0.2067569560118082,0.5042757769788764,0.3731139097895626,0.5746456309688425,0.3637911195304803,0.26503595885094106,0.23017132210593733,0.356392954615215,0.48803001412315566,0.14132018596716817,0.13996005694010663,0.4672941921854742,0.20102825698391336,0.5398713239024986,0.27903963295615375,0.5463256002246881,0.1368861024033438
nh0133,0.7918199915545637,0.7161135521420943,0.27343957385810613,0.33322417596725584,0.11531680440771352,0.3223683090619706,0.11216056670602123,0.2683649577875527,0.15154231172156907,0.5537770230002057,0.21141029058917626,0.69533825588222,0.5505310218137046,0.43547998615062694,0.02061218920122382,0.05726459660570385,0.2522959056262226,0.22174292817308333,1.0,0.8743801652892564,0.4407818858362212,0.0823772135745029,0.3873866645269999,0.02299386830178618,0.3078667778964271,0.0942627859623906,0.14969944501448745,0.607298633628378,0.3776296981694936,0.2153075615620074,0.53276955602537,0.008707222695405664,0.07696683102010254,0.09101493700040643,0.38333040267276236,0.17050891692040018,0.9143086303697252,0.7637245726815645,0.7361931827081862,0.6104048833274355,0.17130046898153095,0.3613092928323153,0.509090909090909,0.4249320250620641,0.3151872602346383,0.1942148760330579,0.3712043829510632,0.1954481881754609,0.4841039619930584,0.48553719008264473,0.19596988304491672,0.39372599231754163,0.4020276809087111,0.06774684645498044,0.2880086691572657,0.4843323718990111,0.18116136296614033,0.12557618310201388,0.2464754496840058,0.5413672589326951,0.6023120609686909,0.15220107461285307,0.23487773910019388,0.26867798757314354,0.4693839218632607,0.12403755595040433,0.19003426138442606,0.11232959701718592,0.12200775579633649,0.33960820324456686,0.11758545538117204,0.28059114991916756,0.2753328638249824,0.1843676651768451,0.20909090909090916,0.11948416155006482,0.385253499360621,0.3698333049838408,0.04269421487603306,0.45528262946634557,0.15319919734521079,0.4078846703117349,0.45116359951975915,0.38751375756252393,0.2683962047710575,0.17768112867296065,0.2630031294682408,0.29578120325818236,0.0862865559509915,0.8219808895199358,0.46118026447912314,0.5422174305356025,0.24770080987554133,0.29298415414194273,0.5456420106247325,0.15275377805160192,0.10494262546271757,0.5416344726526949,0.11353652634722416,0.11482594540445781
nh0134,0.022868312419694226,0.4390198505120984,0.17786753442565104,0.13842229538835749,0.1194506866416979,0.03543346949166265,0.025414660246120935,0.0,0.0,0.06531720480222947,0.0,0.4345234440555861,0.6273051529797212,0.3076837013841987,0.015649382812486123,0.06427208828317041,0.09664085400334035,0.05439542035869796,0.9244307447548971,1.0000000000000002,0.9750576243850122,0.1456426446258172,0.31711574124577285,0.22230276670291169,0.04099949512299006,0.055311295663029836,0.46796040205326983,0.4401143257714568,0.4680324204253292,0.0,0.21949307551607006,0.10666527266688527,0.052014334523459244,0.08071813409467671,0.44107100167344004,0.02897693672383206,0.5980542536420121,0.5661152631263503,0.5545772970163724,0.6829897040842725,0.26844275062825806,0.18779569433089272,0.9595505617977527,0.23939354090871454,0.3541296251413051,0.08801498127340827,0.02588057063502086,0.02530682800345721,0.1288673685248824,0.0,0.19201081021046587,0.016220921031808833,0.5327493698951418,1.0,0.3577753627471934,0.1445933084413207,0.14376897648213988,0.4572482824681538,0.48116325181758096,0.10021651768167039,0.16194830771514382,0.15167966226572274,0.8111297955760934,0.9619658820634791,0.22522982635342187,0.35300115483649275,0.3274734792267075,0.17720115767060265,0.017941834784613198,0.17984463864613676,0.046030311691677844,0.3615021039050293,0.037652521511220505,0.03085832589567722,0.28350958360872447,0.0740976093507794,0.1606891605036165,0.3103963641298012,0.32247191011235954,0.27829646359731813,0.22621611161297833,0.6210588425150787,0.058868334259347205,0.14065577888861236,0.5349948129304749,0.429050909233936,0.11057943638188666,0.34541520800941816,0.22312441580738637,0.6339611365910804,0.6644122281964271,0.895840887118601,0.3234466473733467,0.24991519380810953,0.175834534462177,0.4172528951507179,0.2753503382690414,0.14683572174278264,0.3197154461803618,0.2527522415162865
nh0135,0.40437956204379566,0.23140577803032567,0.05544007974599424,0.3610662157084875,0.09622988505747129,0.6242608934976382,0.09359605911330049,0.32665936393259964,0.410239922292375,0.32434478357502805,0.05428253615127926,0.3244535519125682,0.463352672182776,0.4015413604673073,0.49836821200712633,0.4443681023747155,0.19973521948588446,0.4016260162601625,0.669514800122063,1.0000000000000002,0.15756451662686846,0.5148626833419252,0.2731837964512889,0.08314794215795326,0.41072183004525853,0.4378810594702647,0.34149545642921053,0.5502689182925657,0.4030169956636093,0.3255657450617057,0.10104250200481155,0.2029003826015936,0.016497059325963292,0.13399166195590728,0.5099046221570065,0.026678765880217795,0.5786717873394202,0.5446583984278236,0.2055107848981718,0.17730876792736386,0.6160845178150296,0.515862322055144,0.16507230255839822,0.5140307609524237,0.5510978497248987,0.13505747126436785,0.5718713676869429,0.24076392572944297,0.27870977507013855,0.5875000000000001,0.14456172243367604,0.25388538125303545,0.28557996710724015,0.12921960072595284,0.6101162449936507,0.21270552951066743,0.17823142395184005,0.15539155064427335,0.5221095334685597,0.3564038758795046,0.6476950484418089,0.28313715433873227,0.21605864396106833,0.2443682355902341,0.4608150470219436,0.2106604499736674,0.21376029877487163,0.11677964130532766,0.5507769688947718,0.413154533844189,0.36100489808816555,0.6241717571681558,0.23413927403022278,0.42242842670068664,0.25565922920892503,0.16792837514404751,0.3331621026484435,0.40930430345296825,0.20188965517241378,0.45601062350368393,0.1737189095554299,0.1909468248932087,0.3233918206154417,0.2461740733583035,0.30198472632900086,0.1628777209994769,0.17379705994290207,0.15611415122895203,0.26503595885094106,0.19990975386093363,0.35077769133198516,0.38247359800330544,0.19852932149122662,0.07917740364040315,0.4045441318978198,0.2210324075003849,0.33528850642365704,0.3126379998835953,0.4046104484166424,0.3695924764890283
nh0136,0.9450604557864825,1.0,0.2202032626640731,0.3122370514120962,0.030432569974554735,0.3421730175077239,0.46619411123227916,0.7819142011747444,0.7565681109558111,0.7251080247665349,0.3004186161044078,0.6376965753138948,0.5270592359114223,0.8625064308458126,0.4082202487278358,0.49877843582747905,0.19139095979447343,0.40819214299013207,0.794636222387354,1.0000000000000002,0.3709511205639749,0.17383381821649502,0.7924849922181869,0.05663629647869978,0.582534111125952,0.6048235424272594,0.5090233204984689,0.896159587093177,0.5471753288291308,0.4771939447253407,0.31315462453399606,0.4377372379821844,0.12034110738345674,0.3196291140032536,0.17854242557831956,0.019686621132985138,0.9778140029010676,0.7356767643965422,0.2576264632212416,0.4944851527828944,0.5668009482016622,0.6146024095860521,0.606402363949766,0.8319618022811424,0.7964799770728401,0.29898218829516543,0.580238442405009,0.3094773928361715,0.8841535142147005,0.17938931297709929,0.14560659984657368,0.46285345661756794,0.4687388190497386,0.21454399357171558,0.29680723877899673,0.3714940069713283,0.3254776338804334,0.4779496293445017,0.24517287831162995,0.42547064283251934,0.31705590941259737,0.17106445985054278,0.5540639233428992,0.6158132278375217,0.20402498265093683,0.7145431139135445,0.3213424835834569,0.3685584979277987,0.4263039996766713,0.3122702855527283,0.26929474043509877,0.6837765336551804,0.427669288098667,0.273993471164309,0.23908845981140553,0.16264055417100023,0.40984028219184937,0.3835692833464694,0.15774045801526718,0.41499288312509885,0.4076602033463814,0.5096991619499225,0.7709581394621089,0.5363863609971947,0.24147990826508936,0.1592186484006876,0.29269126039895443,1.0,0.8510083558625605,0.3806321474258795,0.5299088765275373,0.3640647573764143,0.2039154233090133,0.21750433886921305,0.6288304601250378,0.49238641870473526,0.35765987177010283,0.26216350666740834,0.6234177318229581,0.18181818181818185
nh0137,0.7048816282392925,0.3822764515847777,0.14312587097651336,0.19962769775141845,0.13710758377425047,0.21053303745116303,0.2513227513227513,0.34998483729090213,0.3491638721216186,0.19078683022524756,0.07808499743983617,0.17081020325555832,0.1257344733117891,0.17824134308651607,0.15424087157378355,0.11752225450855586,0.05545223974963448,0.024575214006108292,1.0,0.7707936507936509,0.2434710613569756,0.24220993469406332,0.2213746339959932,0.10795357569551116,0.22667471684893553,0.2831838049229352,0.2711627248172356,0.5133147349733707,0.3510938826182242,0.18902637931409433,1.0,0.19295012520728014,0.35810519851567263,0.4797399492583918,0.40108714880751345,0.01364522417153996,0.42076856356810827,0.34493279620275813,0.051928416597304045,0.09503503216806955,0.18066741484024287,0.2065223406331278,0.19677419354838707,0.41871357703607376,0.38834393189736505,0.22277336860670197,0.3290529695024077,0.1549206349206349,0.6246762068991258,0.28753306878306883,0.1172824978426296,0.1374916163648558,0.4971457411641217,0.27262600946811477,0.39771572462790605,0.12832401916522274,0.15418732124718554,0.2580253175458026,0.46125116713352,0.33099398416321835,0.4279891558730908,0.21771229438171535,0.42477173481540287,0.419860097323601,0.3005050505050505,0.5230822436846145,0.43627384550058046,0.22325291799346708,0.12285693275766073,0.4464040760337056,0.1580028440511929,0.3102382326271536,0.2499818165482599,0.2178544081155615,0.1892507002801121,0.15299030209055917,0.40409954005677695,0.12055976073028296,0.25511111111111107,0.23722947716700682,0.16088746161002154,0.12501064939490655,0.12157136960173084,0.38268712559700907,0.2332407978614024,0.20679372488007258,0.4118224592612315,0.19134506549438987,0.34908210935086326,0.3700576896018011,0.522756270776301,0.4098937781370028,0.10424019072009327,0.09199120703939823,0.5388936199495926,0.4981269368766942,0.1436138905238376,0.27069337196544807,0.17688355242434817,0.30455347122013793
nh0138,0.7520236758375446,0.49723672359730464,0.4174885384066327,0.3151417606728046,0.4088888888888889,0.5778642326177083,0.7177197802197801,0.5484415531577026,0.5361971830985915,0.4134963101140511,0.555004135649297,0.21641183270281616,0.5538160687722504,0.2764221661762645,0.6253874108195485,0.3295973432959735,0.4119635548714823,0.47426516572858035,1.0,0.6882051282051282,0.5673429020324618,1.0,0.5861339307941249,0.3150847808105873,0.6319074806754789,0.2657004830917873,0.3972011379552516,0.7609200335550832,0.6555694903659788,0.6466971907678255,0.31932021466905186,0.2609723562775868,0.2255691200754895,0.4217469262295081,0.48914737744524966,0.3058367071524966,0.41169006735603847,0.5858207707001327,0.21139248102805622,0.1367472408572222,0.604098535475615,0.24338142234531562,0.22841191066997518,0.5314260944950151,0.6358582755956375,0.3766025641025641,0.3322169403630078,0.3609467455621302,0.5603964933013373,0.2447916666666667,0.16103789126853374,0.23598320693391117,0.76546770189616,0.09758771929824563,0.6887775114404011,0.18401504784109657,0.38813526000196596,0.6351378306139545,0.9999999999999999,0.34254209421596116,0.5151972526176348,0.3696162360204777,0.10827327694139932,0.23787549129702418,0.8138111888111889,0.5209574237930532,0.4681476946844674,0.28151070509087006,0.43283714300259635,0.7993827160493827,0.3212562441508562,0.4107039815349106,0.34976210448947637,0.46683895538628944,0.2972567873303168,0.22925318040999276,0.5995732342577612,0.46423179962578676,0.3863461538461539,0.2959289346585725,0.2905899582697381,0.17242875854509043,0.3780891342622703,0.3235870177623581,0.7362739049969156,0.8503500583430572,0.6599977710922992,0.2663177347687654,0.6477014188969581,0.42021138422573634,0.5222591931352336,0.28464653483897684,0.2696740156685814,0.21944506510125733,0.44018913655826253,0.5559736969172029,0.3877620319645041,0.4744270590880446,0.39543051955458264,0.3817016317016318
nh0139,1.0,0.5104495148293934,0.21023616372920445,0.26229218940158217,0.16185185185185189,0.439762734690644,0.3769841269841269,0.6074478236854823,0.4304514265077646,0.19609575704023693,0.14295561069754623,0.401589720237261,0.29283733817665886,0.4220509706848504,0.18686874825285316,0.30330704303307043,0.07842144031265966,0.010781043707872973,0.6119809394145679,0.34393162393162396,0.15411113962664133,0.18373950440303094,0.24051945896606086,0.07926661152467603,0.26514468802175245,0.22569057351666036,0.23748004544414514,0.18317433686442067,0.1253986768751334,0.49940083765627985,0.35062611806797855,0.16908267570892693,0.21148855862231655,0.0568647540983607,0.2776478840308627,0.3802294197031039,0.35302901490881766,0.3265238363623249,0.1680274332907725,0.303596075613833,0.19420055452865057,0.14241958982932296,0.1372208436724566,0.14759427828348495,0.2998243591854656,0.19248575498575501,0.20671276289253815,0.17806706114398418,0.16849759426965888,0.3389423076923078,0.11862881764034973,0.10179667750090285,0.08204369795242877,0.06505847953216375,0.3859664414905209,0.1756613935397155,0.2083947704708542,0.18279012247177562,0.18627450980392155,0.11647316013260814,0.32785459802444944,0.7520542273112968,0.18140593031422725,0.19918585064570465,0.34265734265734266,0.3672621183034511,0.28396390846079833,0.1637489750223229,0.23054726874713635,0.16666666666666669,0.16391782231567345,0.1387766878245817,0.19199708930352333,0.29325539651981436,0.2901018099547512,0.0845472722079406,0.19463011596073415,0.3426709474400409,0.08830769230769231,0.364158931373861,0.2503374593063778,0.12980781218831036,0.13204148244501818,0.6853843568682106,0.17789087668791553,0.35791221613858726,0.3771933459824779,0.284414585972925,0.11252781759119651,0.1358086826638958,0.17778438787555947,0.11483499263433616,0.05697338359195381,0.11351375826884143,0.3504577880206896,0.3452462139124923,0.25227509394666553,0.2620681501748564,0.2845063791380286,0.025446775446775427
nh0140,1.0,0.9510759633773276,0.3254823586858162,0.32270433530659454,0.34195258019525804,0.5071212656580585,0.5536461446503287,1.0,0.7457292710236314,0.6598649446080644,0.3457956539344041,0.2831555662253926,0.43331394874893675,0.276710794064522,0.4372051081856711,0.6147866004574895,0.33666698610689966,0.6675613157805218,0.6693449846336136,0.9459414225941425,0.3289845563828726,0.22034468487288755,0.162976804647195,0.2793899311647996,0.46748012666940647,0.8248741737917649,0.6496712091720005,0.7183197382788418,0.6461885378260139,0.5697363870238745,0.3555512309039603,0.3528270845143453,0.29868199356246683,0.6027505315865285,0.4095712886774935,0.026976436908170004,0.3582446942582045,0.48723073054643445,0.18084945577376293,0.2323013590886494,0.7034344813184943,0.8561929915358317,0.7838979619381832,0.4215304340256052,0.3620473224306502,0.18026499302649934,0.34695124817827083,0.0942388155777277,0.5476429261547927,0.27039748953974907,0.29098591743467084,0.22651599976427603,0.7078689065847039,0.27438890112310066,0.3361314257944458,0.31068301097166146,0.10561429528569963,0.3263037486314918,0.5663302978095004,0.45176718363120455,0.6035495266606852,0.27772946095326195,0.2320929969885772,0.35049094462938646,0.7268923545074173,0.4463397947140819,0.36196806325498415,0.42185575159515676,0.2659659013815008,0.3441035177436851,0.5815350868784257,0.7449340515274501,0.5313652656437707,0.0875556020961478,0.21256460743293137,0.3725032537027675,0.5442754612874525,0.42047139986947374,0.3242259414225941,0.5687918252881657,0.45378942059398963,0.2849227664453175,0.37500067001351817,0.3388207916402858,0.462494095539971,0.22663470411037823,0.5763228216425911,0.31227919368476914,0.5045734707108623,0.4422977405151266,0.48871581156563426,0.832353888398882,0.2745688000887548,0.13806854654715037,0.6760436685720839,0.325070730060946,0.5581575182053928,0.40229924852929494,0.8347179626686766,0.2159249397743122
nh0141,1.0,0.40663472657726774,0.1446062450813521,0.4049860318338826,0.28111111111111114,0.37400011663013716,0.44948107448107444,0.3320852278891771,0.3549187432286024,0.257413861753364,0.20181968569065345,0.1687946616225304,0.2888222807828805,0.2534281444117509,0.4403873500492239,0.22443614224436145,0.18104978325383583,0.2599037592940031,0.6407230920505258,0.5972649572649574,0.5090043002810518,0.4558263362686874,0.4256700688739523,0.15456989247311825,0.42126668759732516,0.1950947603121515,0.22607139597906611,0.35615209036461903,0.47032908565230996,0.39813459489209224,0.2942754919499106,0.26932596360201044,0.21148855862231655,0.3554047131147541,0.46203205777673856,0.30032613585245166,0.4043574358001358,0.36423975408418785,0.09575235372863308,0.2305997104078158,0.3253679084316792,0.23496793630231627,0.24143920595533497,0.3486490391561913,0.39276991053296006,0.25106837606837606,0.25839095361567266,0.22619329388560158,0.25558623849892076,0.12553418803418814,0.3071135893211675,0.30076291079812206,0.3540185566647299,0.11510346378767433,0.5237534891925828,0.117185813430048,0.24833710147776794,0.35979574739697606,0.4656862745098039,0.33432140570383917,0.4119676266173082,0.45510237525019015,0.1641982471676795,0.19488700168444695,0.6638986013986014,0.48625203223088503,0.4187325325268977,0.17356245252803518,0.20979958933631995,0.5524691358024691,0.40406593985358397,0.32006155029813427,0.258658363325757,0.38639779396036195,0.44035633484162906,0.21624590776261726,0.41832853211675314,0.37418672393264163,0.20973076923076922,0.3095749340016302,0.2726999587304668,0.18792728449301044,0.4094994727921323,0.19993476262491477,0.5425491808897115,0.7487359004278491,0.489417324200661,0.2120271811562866,0.3711523809016363,0.37333181803422416,0.3708990514302253,0.2544578162248185,0.19877380497637218,0.21238297797909625,0.5523533222302286,0.4815992911508345,0.25227509394666553,0.47130413395696835,0.29143913791406323,0.43683631183631194
nh0142,0.6720080596107058,0.5087642098253005,0.16397447295299278,0.27692019573558124,0.20763888888888893,0.3097641307746064,0.4190582482993197,0.32529482374113894,0.2942228370221328,0.17698362050627525,0.20204493087557607,0.16425969294821743,0.26989415306935405,0.11300036863561447,0.26823451572128293,0.2538249421811066,0.10985137033839486,0.1989680120015485,1.0,0.8326190476190477,0.2583306208804622,0.23681138644276065,0.40598994452149784,0.19735263056835636,0.26310908371889635,0.23947550034506546,0.28948107715774196,0.31334009637331994,0.2907918953694806,0.4807422036404758,0.8023255813953488,0.027145936973407725,0.37844378728136696,0.06684993413348944,0.4040246417716022,0.03453947368421052,0.26189487985688537,0.3053507263019488,0.14737741055873266,0.10350782455805368,0.33502978941114336,0.20912651488453238,0.2270161290322581,0.18039623196482754,0.2616502934534591,0.19233630952380956,0.22108246388443015,0.16423076923076924,0.48147240946856884,0.20107886904761912,0.18072781831019064,0.5671529175050302,0.41242341414461514,0.09235980576441104,0.20889749667572421,0.07370205934339469,0.1843223834800803,0.15504519316802395,0.33455882352941174,0.2769233841281307,0.16556834074748092,0.25705412976030173,0.2919499305279873,0.2385663777372263,0.7357954545454546,0.5127237467132532,0.5148353965930804,0.24628733047215284,0.07549541457880304,0.19284611992945327,0.11474956549217885,0.27541010633913116,0.15025443438007702,0.12186431291776774,0.24627757352941182,0.17551107846737668,0.2115416229172632,0.06377240495832631,0.189625,0.31712896935225143,0.22733603132731475,0.1603897249962597,0.17868957448787864,0.2001801044009811,0.15784687949825205,0.8285755959326555,0.2836466441391782,0.2921703793461363,0.11229918908756281,0.2631648374841705,0.3066828336748369,0.19731488456230448,0.09463912052218995,0.13488918268323963,0.20873032769661243,0.280389961265034,0.08622719246615657,0.12811696865976235,0.2450144139674028,0.11814574314574315
nh0143,0.6724766195255475,0.3825685711188204,0.13931699176927198,0.30949346274319267,0.28965625000000006,0.15381865103630274,0.3233816964285714,0.35101640635017306,0.28948855633802817,0.14864390555201024,0.09531250000000004,0.08725025614754084,0.20194647642500185,0.10526041666666658,0.22815116922104595,0.26590909090909093,0.05481692143618913,0.11807037601626014,1.0,0.8373125000000001,0.34009581739767275,0.17340543723121032,0.3507281553398058,0.33908770161290325,0.2545661834870187,0.3150362318840578,0.3393378939495538,0.3411678924676644,0.2281791557405085,0.20265047001065614,0.33880813953488376,0.07019684900606232,0.2710669342710545,0.10925733222336063,0.3218797492401215,0.016118421052631587,0.21270077850773184,0.2377146363516259,0.1290892341766699,0.19755582008687766,0.26680373440388166,0.20746635379926204,0.373991935483871,0.14348179453836143,0.12671326980075742,0.10097656250000003,0.14036165730337077,0.11789423076923075,0.3859470528295971,0.20654296875000006,0.18400947281713342,0.32144036091549294,0.16934588417049593,0.1372327302631579,0.15840752731687582,0.11486245332747635,0.1330348256414037,0.09398000857701361,0.322610294117647,0.28551106766311524,0.0946082139065818,0.1492644639796793,0.1505396486701072,0.0788449475364964,0.8195667613636364,0.31504909617643906,0.31038417413708985,0.2803453546370668,0.027090337524817987,0.17708333333333334,0.08850924316637698,0.2185967253317946,0.11798918737342262,0.07984817056583243,0.23058134191176477,0.14624035989717224,0.16645350432721367,0.005452138969212539,0.18296249999999997,0.36987319359876647,0.19649974194288336,0.23715932082445018,0.09264768287214964,0.1877412763544169,0.17411609346082663,0.4216653296382731,0.23831617293747637,0.2488995154847618,0.16134000311699118,0.19612705783030815,0.34630302840316146,0.34146264666827947,0.1536857022392954,0.1485372965903089,0.17873441975690946,0.17399139730149482,0.05047086521483232,0.08679397719319917,0.25829188501614764,0.16437026515151518
