,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
nh0137,0.18765121608974883,0.607450266221366,0.14055629924292343,0.3206549913466231,0.24246157252622036,0.27102198048587106,0.0,0.08023349790797998,0.07965639242666184,0.02717500591168375,0.1653050613193521,0.3132071215968207,0.1414956100277546,0.0,0.07201623413053243,0.6693014365216439,0.9606108329096684,0.053578458774882876,0.22271641259638222,0.09187682778319589,0.0,0.5540440578701907,0.0870011033427875,0.0,0.12180432903121209,0.6159071163159212,0.4607619886714127,0.17117892767674298,0.21615381402921846,0.3936684955363185,0.31584251992054707,0.33075658001950536,0.016555284781065716,0.17260736266175014,0.08169167826644227,0.12742977530040198,0.8422467197881254,0.2189264187713737,0.13910006410690068,0.16892790924507986,0.21472432456247084,0.2219455933124632,0.1645501714101935,0.11295343551537801,0.3396431059081083,0.08909398311609723,0.3243532301645183,0.5743435207004352,0.09999121211462865,0.16122104828806533,0.6446263025890296,0.025280717293188426,0.113970503989842,0.5066947231910623,0.2124170464710982,0.3706538222706775,0.18329165528074026,0.1278428570400743,0.03872586312542977,0.18311947827202496,0.21209678843604704,0.2313621568881588,0.1910261561478946,0.2843681498342288,0.4559606066281767,0.47460108584802274,0.3847333791874858,0.2551886065922054,0.17550706522452167,0.19999205909173692,0.13220694679323367,0.20410945799490524,0.6541772097768558,0.43125258149739615,0.18820310950531494,0.24131150629209963,0.2808682727401993,0.4454479644447271,0.09049181485953738,0.18565921894304493,0.2101585386344931,0.26080060782237213,0.23922946991391314,0.11930923446943313,0.0,0.1236226697849959,0.2212195143520979,0.28571720311714205,0.18914154772866623,0.07121629090964865,0.13572308602528896,0.20077480745362894,0.36594844797284787,0.6522767629688132,0.7403076835801048,0.42748934712902215,0.13793620433618844,0.5689162042413055,0.21240820199490823,0.09215990199287788
nh0138,0.13996665032934766,0.3485303162896837,0.019061664020447407,0.034167495866150914,0.10850939795833865,0.3234429453936738,0.14303453642321254,0.23938057381979658,0.19804895944021803,0.08107796217679575,0.3082473457604878,0.0,0.26384943013665835,0.06010483482043373,0.035810660758925285,0.262749163560612,0.5929716219969694,0.01998174475177055,0.18457925941341063,0.0822357057673411,0.19394304997456702,0.4560048563515953,0.03244650704534552,0.0,0.07787339703353201,0.3445479509050332,0.09546569294485072,0.7093343352969455,0.48367912453782197,0.2349058505821102,0.471165819929629,0.21929521537957633,0.24696751817967905,0.2145760530038639,0.08124370879833467,0.09504824521088226,0.15705527330987626,0.23327775054891278,0.05928740850587615,0.06300058719807446,0.035591141527240536,0.1891958733632571,0.15341984442822215,0.12637579181515707,0.15589874689049868,0.22151355479439777,0.6774066327295842,0.1511984158807807,0.049721447103446774,0.34357921439397554,0.19232741714698207,0.301705036924115,0.6588208837365918,0.4251792778125446,0.5281305585072478,0.2977325742220734,0.10253618211577444,0.0,0.05777025543161737,0.2980068760394627,0.10546686077716842,0.24652869134710187,0.12212912151654784,0.4949153497896918,0.9069205464867701,0.16338410805972958,0.14348386191381818,0.19034192909169165,0.10472678638804774,0.14917152783146048,0.26296393743690877,0.10149509546271555,0.37534034061965926,0.11696938323976042,0.28075660118746637,0.2699867652774535,0.15712204857401496,0.23453220643709452,0.40498014791618037,0.11078467603766548,0.2351318630147773,0.24315981160026595,0.2141258549450674,0.11865498307639309,0.27450966476583677,0.13831286059692782,0.08250240807536044,0.08524512805214028,0.658365258616097,0.7082576491438951,0.1619745919620234,0.40842373597607823,0.28186136456567656,0.37840827403090654,0.4188997737665298,0.34011611238308853,0.3086545701496591,0.2995393026991518,0.05281085685670452,0.0
nh0139,0.53204741257468,0.08832325536091402,0.16303058796193104,0.2272882398927964,0.2062353578081781,0.40982853607700936,0.0,0.3412290033602032,0.1882081127635264,0.1926232065437014,0.5272755407201586,0.3996162079473715,0.15044341593142896,0.39982801692287484,0.06806253259095418,0.19975474486192418,0.0,0.18988872650898356,0.10524462486754019,0.18234883131248986,0.03686124433320615,0.35209399031864114,0.1233370955148346,0.12461678039961394,0.024667982993686565,0.05457128696835417,0.036288840807035296,0.2965988301804686,0.30643040814984823,0.33485043501464506,0.27984630043714837,0.10419933217856568,0.04693919184616558,0.20391399224843698,0.7334645378879998,0.15054232804510878,0.14925136023314575,0.5320474125746801,0.22536591552048824,0.13969702503765508,0.20293592847571104,0.44948731829987537,0.14579657202907711,0.20016051707411786,0.14815230040790128,0.04210135535902991,0.36785542980277863,0.28737104790844753,0.1417525204322415,0.39180854496971634,0.0,0.03583920345456173,0.28274795598738844,0.2244736455555666,0.05018883007027369,0.20209896605129102,0.03248042198005486,0.2416485318585048,0.16469913468947425,0.18879948301157873,0.025056580557238656,0.32799051214559827,0.07737376838220716,0.06718907444826996,0.21546415210056247,0.15526572177096368,0.8635772215851165,0.045221009182996805,0.3483305747810096,0.6024772369160778,0.18742314979748476,0.24112977449848366,0.6777111324808595,0.38905053712538984,0.053361219573935983,0.08552380129913795,0.14931481750390524,0.37146424197796624,0.2565714038974139,0.7632792806813309,0.4468968109064105,0.5083703979827114,0.474801049479498,0.33827742136969524,1.0,0.13144023850188546,0.15680589856365282,0.027003128785808087,0.1340682373079817,0.26922602546859936,0.0,0.25875305706613966,0.4046288934772178,0.15411666887988767,0.14475821089989357,0.20201006045745926,0.048886307631455406,0.18977033766079882,0.25093370170988855,0.04355015510530569
nh0140,0.06784670467574755,0.15205029230740705,0.1524575527475878,0.37264891252260224,0.31558968056316755,0.6663322031480625,0.05200036184496393,0.17405413781261295,0.28800366153355383,0.029475981649432364,0.6275564904916574,0.4756180130421308,0.11510729799492388,0.043702356611925515,0.39057014423318553,0.4585091770290894,0.7185849347694913,0.014528770230867856,0.05368319298871184,0.0597937611910034,0.0,0.12433579745654817,0.0,0.038138726876992414,0.1321178063038359,0.3340287563742071,0.18047461574990295,0.2888247844898356,0.17584207368214586,0.5551018095278115,0.4282321203325771,0.19931253730334478,0.05387118648588933,0.12481497326156854,0.059072478029224704,0.46073191060846774,0.0285488080221718,0.10177005701362137,0.17243201661639693,0.15269288162460953,0.3881759505443773,0.13756473255317556,0.6916218036367858,0.15314685686324728,0.2833857980109046,0.06442519570960674,0.14072681185549119,0.07329113217731455,0.03615257273508203,0.7494515905458923,0.03496042121868737,0.10968519549769458,0.16997842358382279,0.1717493228334336,0.26880341743131686,0.21648200469250933,0.14910856372324613,0.23111271931095068,0.16801951536692367,0.14445430009517157,0.26839814649985566,0.2868024794746683,0.05920023391532376,0.07711157813026408,0.05495199243629553,0.2771928638539489,0.2782064779601684,0.4497936045695881,0.11422061251540383,0.05423147177022068,0.19120165298311226,0.036898652741701427,0.4093661715968651,0.2551460817233523,0.2449664851668569,0.2617439552498739,0.3046500920773829,0.369479238492542,0.3598979384685767,0.0805517797993968,0.42741222727746203,0.10608121791191465,0.10379425105705928,0.43137148614404075,0.03326609608821413,0.13409011051841946,0.1499692025534954,0.18594575611232037,0.34192772629096907,0.3089854097276812,0.6771894566647481,0.09898859668403559,0.5091225786415736,0.5109770382701313,0.35996165636319843,0.4636859396555012,0.03740390196251781,0.3266935213686534,0.34559000380009003,0.7663853878821661
nh0141,0.3131631382998034,0.5556118458351655,0.09595981365261162,0.1576714912390245,0.318649127271401,0.1922262518914393,0.060005112208181215,0.23432197999627608,0.23263654308307727,0.17006704603265888,0.18104007497676305,0.058803530868924155,0.24351525950385836,0.012607435406310102,0.12018483204534365,0.2645452227634437,0.4560607361498639,0.3101576307326983,0.21681447333093407,0.10349729950858495,0.1139067855458512,0.44238312146166275,0.05444716624966209,0.02200483327937402,0.18512459705176268,0.21681447333093415,0.0720886966797217,0.5237342666091541,0.23672900506514497,0.34491272501426373,0.22236869098607073,0.2989921985803566,0.19685242893345817,0.1980392498990271,0.2726635390059107,0.1329138346978074,0.21413281354214211,0.3914539228747544,0.2611554575093191,0.1497681976560743,0.08958607456762756,0.15874095717549647,0.0772342837758155,0.17672173816420095,0.3433596576015165,0.13009951624857624,0.42627321370031357,0.04228665392056612,0.2085888546363187,0.41799609031636703,0.38324998662715903,0.047463653832628606,0.3833729427189886,0.118912680865863,0.35449377993611775,0.4460829873424401,0.08603090228573707,0.16001363255514983,0.04847096017723623,0.23961842777194053,0.09955105731961572,0.22752938377559626,0.10246996038500475,0.6080427074530907,0.5706999566331179,0.27416823886924263,0.2608389806721293,0.15970253197136353,0.13180332650200136,0.1408042602972701,0.2895828520780317,0.12773609949279252,0.7400659808897547,0.24535196679550064,0.4240136291793299,0.16989518633384074,0.3735185190096071,0.37716068377495365,0.3020358868157169,0.1394274505197396,0.32880436144396546,0.2652237954244756,0.3293729123363192,0.22399887385390277,0.26870872247330774,0.21275576328727178,0.22497140519850264,0.1430463887081005,0.44388321950322224,0.6239616642320142,0.16987686695466983,0.7538952197261672,0.2677477733045995,0.3855305915181798,0.2715899539661951,0.16051923016231232,0.1510660386059832,0.39792708863076015,0.1107746936767951,0.0
nh0142,0.06979946987481853,0.09559403751032003,0.2423977285369387,0.4089328009714902,0.22997670054581332,0.43348463768625545,0.24073666780733058,0.2238297093223034,0.6222152761222102,0.15162179968820935,0.23057815494378506,0.2796041486416375,0.09868359877322616,0.14612064579563827,0.17411833480935682,0.1179264993131265,0.11089008909124791,0.12704896946138683,0.4280193537804629,0.14353440829243364,0.3336728502529344,0.3837432985318789,0.09708379756430381,0.1275184185277751,0.13592042362417206,0.32216510499604745,0.021423350736739948,0.39264630610839873,0.2562794819551106,0.17571654178916973,0.1982508775694539,0.24605898564417203,0.00923695134055807,0.20866202548181256,0.21270446142050767,0.14219781167814982,0.2937050038065983,0.01744986746870463,0.05543592448037435,0.21992276763903457,0.3594135946038488,0.4422628856650255,0.24100144513091454,0.0630218930934782,0.029154221366751443,0.34796728559135126,0.19906866889840263,0.16965134774251656,0.22315870080171207,0.32125930045134293,0.3596665275531084,0.5077897063608199,0.2861521297221543,0.15902335372341475,0.2172815249950575,0.0636322268695512,0.2173169632606768,0.26154107119808745,0.23767625253526325,0.6966186873018136,0.10847696642888957,0.3503804655233254,0.3197467151631257,0.19832751275195884,0.11306724354409343,0.22406295556611636,0.125218547266923,0.1601790829662756,0.07833874163286723,0.0976366353652834,0.2581750798592925,0.7022724041842632,0.4773016977788007,0.1968672759794309,0.10500713141646167,0.0,0.17629792710040632,0.23391605985226976,0.10097905310965344,0.12430533408384134,0.43971401447661534,0.18189074938161104,0.29364956293407524,0.2662723372862317,0.1711178076267075,0.29314267631774354,0.13885705720314165,0.03188294175853489,0.03517690968879576,0.35761346315577897,0.1665974718989757,0.9674580401447753,0.3604497660077359,0.4245909146090674,0.25637682454134736,0.3021201131235266,0.019240230905176688,0.2987523740244821,0.19752043452275145,0.1542606862128555
nh0143,0.10388658943217126,0.21729751810017986,0.32257490418357754,0.2130234216194212,0.19329183771199648,0.25207042973071236,0.17517001876046823,0.1776739768504731,0.5644671970897294,0.054160199261428114,0.1372731234643054,0.29130572211926525,0.07050072462381382,0.053533492012729555,0.27111117904582266,0.21062019822134678,0.17604707776995762,0.05339134079305288,0.44387719083528704,0.10986714740193752,0.22456069253135444,0.40614922922914143,0.44793584209332454,0.47886243984385246,0.24275787658241785,0.23015854339607464,0.06802263978957533,0.26534837865034716,0.14359927742655137,0.15691745739070262,0.10491315604322607,0.1953193731590001,0.010998311285085475,0.19111616318260255,0.2351739790877038,0.423282460639163,0.3497105201440869,0.12466390731860556,0.10561087204338325,0.24315480743680212,0.1901994835887689,0.6951071856181409,0.1503108700807922,0.1125589557304479,0.12149736045514065,0.2564837320864823,0.1939322732869616,0.2693353775307066,0.22142667052707793,0.2601129494288161,0.4068375017752417,0.25192426646027566,0.19875182632218524,0.2314240211829907,0.5644671970897294,0.3030640795092557,0.27397728831846657,0.39634428487217044,0.2829978543870383,0.564028935899239,0.28180807912824063,0.15370276347979256,0.25381201914578516,0.15743056637205846,0.03365690406921043,0.12126758562702927,0.10649714783992185,0.4450204205584191,0.04663843265997458,0.08303900195331378,0.26349045167964447,0.4745921225341423,0.5348861984004427,0.3646333688026015,0.025006110260668495,0.04007812456824626,0.2565634182685107,0.20889048339518315,0.10019531142061566,0.09867243770843791,0.5584655432238418,0.3898346774900314,0.19071518588590536,0.3170468203315568,0.3056214402315228,0.2669136787466891,0.2571880791162429,0.05061677534302588,0.052355829935191105,0.4573465904130431,0.1803321136928785,0.339518869235812,0.4627441435697279,0.16851819305306043,0.35614176384954016,0.3029307582336238,0.16036355353961312,0.26679026598193234,0.25870335983677983,0.7755212415843619
nh0144,0.43315204103050803,0.431435967086885,0.13764276608097997,0.07049165181610678,0.1492452891410615,0.3058466046236735,0.07377436130176077,0.24693545185970192,0.28601916986439024,0.16727358370410217,0.12719026677113762,0.14459411115147539,0.38104716727713595,0.03100087510966841,0.0369408492710715,0.4336664911059395,0.3568167595950543,0.1442865961653461,0.22848552211170442,0.028277024653842235,0.040012782922452736,0.2939977633120479,0.10041156745504627,0.08116271069231724,0.1606621805393543,0.23694794885658244,0.13787004144728734,0.6731833267262958,0.37420806939443907,0.24231950584949216,0.4252813832803358,0.5089864437691604,0.3057142092521367,0.30988733657784373,0.29332719309512734,0.13073063813601707,0.20251494441920745,0.43315204103050803,0.09173778875647343,0.15164075003047936,0.0,0.0,0.12660943368494898,0.04345474204254005,0.4824567870333544,0.18280363815112502,0.2495663081543871,0.05199008500734078,0.46161595448282217,0.24809582933781474,0.3471952614016821,0.1945168013019525,0.24115312259487942,0.048733109334213605,0.2723992093946573,0.2632534697211323,0.24680188316995702,0.13115442009201908,0.0,0.30741200682182174,0.05439770342818139,0.15258549887177972,0.16797804057745497,0.43760137227445123,0.46777153085978157,0.2247207053696026,0.5427115058109614,0.34361099840583664,0.2160639512712905,0.26928894677326,0.1695394431908664,0.209396584356893,0.6194977988939887,0.3016523755787761,0.3475407736085276,0.13925378909425476,0.16208083823440883,0.6451575185411013,0.5105972266789341,0.1142810529691747,0.3234035350135325,0.45150113306311584,0.07362789706501581,0.30599936947506096,0.37756429452979745,0.3804747470747441,0.04255309671230689,0.1172472986062753,0.43659214765310855,0.5114272385747873,0.25062979266255736,0.4494012110635851,0.4191813621013312,0.44611529376703174,0.43212029810252894,0.570131600084954,0.1591978716824451,0.46348919556085166,0.4902981613596964,0.09454715563673848
nh0145,0.0,0.03502010903807038,0.08618868562060313,0.0,0.27257391757263827,0.20312091025294365,0.053895079147011145,0.0,0.0,0.18329992033536482,0.0929175037696506,0.0,0.15906855813378223,0.0,0.16192047969716739,0.07920261676668487,0.37238386964226755,0.09034889685990098,0.11127845393141633,0.08262992480692286,0.0,0.0859107822455328,0.0,0.39528373085750274,0.03912335208470874,0.08654990861332383,0.6330940010795556,0.5131689989644289,0.24299888544952852,0.08851197567949198,0.0,0.9089291728761518,0.0,0.06468140435945638,0.0,0.09550388461461008,0.1775341801461086,0.07031880911262228,0.5808232822468001,0.09495389626186447,0.0,0.14257712611491852,0.13873977345526117,0.5079264330579306,0.11748456719183982,0.0,0.0,0.0,0.0,0.20713575242546672,0.21740556431645094,0.1136817530275734,0.03203124771130459,0.21360874468876256,0.07959934422127178,0.38463407438559827,0.30908315089502736,0.19162694807826183,0.0,0.0,0.31791733387544796,0.07431314793986994,0.06135729020310551,0.2664042107291609,0.22781702869453638,0.24625100078456078,0.5046009167928811,0.0,0.0,0.5620748317154275,0.14862629587973994,0.0,0.22628378147676248,0.5288854838944395,0.33852298043092705,0.0,0.0,0.5891412495907316,0.06782025491717752,0.0,0.7087770930886335,0.21989291737698455,0.10757616249677536,0.1788356816193845,0.0,0.34743975151403594,0.4352140045281081,0.04282688678463449,0.21263184967003135,0.8006094824010257,0.1830949434708984,0.3283053002650191,0.2711868944777806,0.16295240407382872,0.688758353729837,0.6407747825959845,0.3876677363682952,0.7524380628766529,0.3979801495901741,0.7597746670901646
nh0146,0.6597117290912361,0.05475817205006772,0.08984428291093313,0.08052167328265995,0.0,0.1905624520787027,0.08427146852614896,0.4701184529014368,0.18669478932244052,0.09553719134698867,0.2905754892053697,0.0,0.0,0.9915328076002473,0.0,0.0,0.4658137410223169,0.0,0.17399730878101738,0.0,0.09141213606447389,0.47016161100896403,0.2293975873769376,0.4944591010692168,0.06117408835880367,0.13533124016301357,0.17998526709997323,0.2674672457997153,0.0,0.4151975073075977,0.4163942138489692,0.0,0.29101105167608166,0.0,0.0,0.14933186357276929,0.09253204752199312,0.6597117290912363,0.13972113602317537,0.09898126021783797,0.08387674300277079,0.0,0.0723121333592628,0.2978266320494002,0.275551975146262,0.10440707833380036,0.3420915165385676,0.0,0.0,0.40485222207273946,0.22662657965152996,0.177755157314615,0.4507625359254276,0.11133436107000333,0.24892638576325402,0.10023697526959331,0.0805481422882301,0.29963188809297403,0.0,0.05852543892017206,0.06213777078451459,0.11619758625108352,0.0,0.0,0.0,0.6417386581046713,0.11271492937438879,0.11214350245591338,0.24680696854449583,0.0,0.1549301150014448,0.11959546214122117,0.3538220347850529,0.2756587868833849,0.6616519806230091,0.10604516345728898,0.3702855576639694,0.36847741246962956,0.742316144201023,0.0,0.0,0.0,0.0,0.279631197383187,0.10782166392779759,0.10865280670460553,0.09721566915675232,0.2678600494787041,0.16623779490375426,0.16691328872247896,0.4771517799091595,0.1283362517326675,0.05412487697021565,0.12739788686189832,0.0,0.3005786397117598,0.24246613947704673,0.35295834909504625,0.12445801056804032,0.10799995431865773
nh0147,0.19831125721445406,0.3950511641915956,0.09722682632869038,0.1452302897542157,0.6764611022946995,0.160394150646118,0.45598045693002714,0.16958276287679214,0.6397793384406031,0.06892501566837171,0.6813131049577115,0.11915989549550514,0.31402067670678074,0.025547797271407765,0.0,0.22336513806028743,0.126022464180587,0.06794655579004436,0.84732634158559,0.7223953005494146,0.13189801420139372,0.4845666600554143,0.0,0.022295375764178105,0.0662007895435446,0.5369887103052711,0.016231227833940223,0.09648171485681152,0.2055897209437684,0.1996953179047451,0.2002708914306257,0.0932122968450858,0.08397961469724737,0.21889535580234046,0.3798625499885168,0.16160252711152207,0.23364937333572994,0.3172980115431266,0.07560104097018448,0.07140972866379643,0.1210252414618464,0.20104613180087216,0.0,0.03581101940692949,0.09939806653634434,0.26363459015330626,0.24680088251496415,0.2999149227350646,0.29588016275376944,0.0876238207015855,0.12262429164851783,0.2885420627107147,0.28906778525684457,0.52209193168028,0.22448397840021148,0.0,0.0,0.3242527693724636,0.24555475087715306,0.3166724971995687,0.11207276361530155,0.29340638122416096,0.03460764342570706,0.0,0.06424835964289001,0.09259608000033274,0.16263568488156174,0.3236223529245942,0.44514533905985737,0.0,0.055886929756983054,0.12942267276851938,0.38289574375493113,0.14915489405629662,0.14320404176154647,0.22951788041272786,0.0,0.2658369067567404,0.2295178804127279,0.11772365952940983,0.7662352359551933,0.5787938109023796,0.5460902387350379,0.25217384441155133,0.3111504439615328,0.07838723641485354,0.17533987092796183,0.5314287460109554,0.03997725024453869,0.3612572510742625,0.13769587923925036,0.3009103430772177,0.5431079938018057,0.4135986782657028,0.3561100044347032,0.25299346798403893,0.39358452986195697,0.33952096767985324,0.2693695577872022,0.15583247609950898
nh0148,0.23142876450456784,0.24972120713985502,0.17334697506871688,0.25422510299134554,0.3289285391948362,0.13369970822342603,0.118250690318074,0.06596756002846922,0.29471880121538574,0.2681177633525121,0.25483678513168045,0.15451034892417928,0.4362635491245861,0.024845182103224762,0.1480284224140029,0.08688886124567219,0.2042609935148218,0.3964673432992724,0.3357131491292302,0.2039597404715459,0.16033819604258476,0.21205805150434212,0.02682444360968821,0.0,0.04292009089507416,0.09494917349109541,0.03156967365985004,0.18765655213114188,0.1666129960616896,0.43695742505868723,0.24345380517099227,0.3172707074001827,0.020417502123039093,0.17739608228853412,0.0,0.026193022773308292,0.1947630441367938,0.23142876450456792,0.09802914957889505,0.29514473198685054,0.1765452104106566,0.15641357108565637,0.12683651770961096,0.17413072622566889,0.09666442228143787,0.1465052087378086,0.12000668402405448,1.0,0.6165918655686997,0.11361865545763591,0.5962594003546533,0.0,0.14055892350688018,0.5467897793898728,0.08732408924900316,0.03516341808303475,0.22605215254949879,0.15766758709076528,0.09552060300216529,0.43114872436913426,0.08719243201291914,0.20381223069616067,0.13462345797419606,0.23380599728917523,0.4998512171372399,0.22512375971330334,0.3954072012978697,0.1573610477190576,0.21645147904241338,0.12332431441368534,0.2445746768353929,0.2936810151499899,0.4033957961489965,0.773615137158515,0.3249531744204733,0.2232056828313076,0.08659815628067656,0.9048405233481163,0.1488037885542051,0.20607484512378424,0.1943901508863837,0.4020541653558002,0.4720637089079571,0.1471431376924346,0.18912074296458348,0.41927287446082745,0.2728282819458016,0.09396607272146254,0.1943889822985548,0.23421463942530757,0.0,0.11255181191242289,0.6683981257809843,0.7150646988812741,0.7555991389188838,0.7732548846535107,0.34023126537806203,0.5365481334031997,0.436602266540491,0.03788669337279598
nh0149,0.3151650348631657,0.1997649851020354,0.29849909658251444,0.20982400906028828,0.2665442851244194,0.1986276541032736,0.06587857649263086,0.12250383592344195,0.10946041858168432,0.33608461145314444,0.09464798667574198,0.2438909952281975,0.30785895556760723,0.2306914270095758,0.10995737640491766,0.322710701957777,0.18207316607835777,0.03067718079384806,0.17002633300031658,0.05050128794805828,0.0238202462565354,0.14001723668230795,0.24906918167662298,0.15300526761839509,0.22317108829807805,0.2644854068893814,0.017587763381791802,0.43560515695728286,0.5693062660971578,0.39670580678004463,0.45210138120515414,0.286173965038997,0.03791594427576026,0.34260731442405445,0.19956839398208537,0.06809777514714481,0.10850433148923697,0.4727475522947487,0.20024753887515886,0.341752143145229,0.15299667327312688,0.406650896535973,0.1413236440568059,0.31043159136627496,0.32311597608037007,0.10882591410323894,0.19314203183070536,0.10832683659135088,0.1374036608880344,0.4641855248858454,0.7824725520682506,0.0,0.27407346368734803,0.23209276244292268,0.12973086646718135,0.10447931916820823,0.17840903487256954,0.46846987728093026,0.3370310576536018,0.11437953651748062,0.06476763658056664,0.18167315007037754,1.0,0.13025552946388624,0.16244190335644093,0.2842820985819363,0.39651315586800645,0.36528052504513125,0.24117432685903262,0.1259594240636129,0.14130133894362698,0.031164279514907765,0.36879689557298845,0.17957845831621283,1.0,0.35923331645058676,0.24122325405932016,0.6121156025157741,0.5664833067105408,0.5102499673899912,0.2767579500176335,0.25385326279312653,0.26299115102869364,0.3643325858822172,0.1685775235405109,0.22650267009115785,0.16466148055969035,0.06107428442897321,0.4909415860806134,0.28271357369164885,0.11190292722234943,0.5267108910426117,0.19455387369821484,0.14938848666248522,0.15201023397900115,0.22192088478958766,0.4738651288441441,0.275922491992122,0.2594509296435852,0.2110703473019051
nh0150,0.1496433868115978,0.11178789407344256,0.12227706909778506,0.10958910115197695,0.0,0.6051578781909241,0.22938506148819818,0.06398259821001642,0.38113429560355183,0.06501252705931757,0.3954700067772922,0.07493056867829262,0.25388183554402605,0.0,0.28714850362482086,0.16854875625560464,0.15849182928575734,0.09613441333423012,0.11840420035260835,0.0,0.1244108997899476,0.319942359902085,0.0,0.3364766666756479,0.041628626702151485,0.18418431165961302,0.4592961474991201,0.13650747925914844,0.06463984648807093,0.0,0.09445131511447644,0.35168461912635174,0.0,0.1376465917757143,0.06514543132119693,0.30485850644537477,0.37780526045790574,0.07482169340579889,0.19015891106687,0.06735619676012568,0.11415531369997595,0.22756063743410576,0.09841600868632265,0.27022582098976267,0.18751158567536666,0.07104843579405093,0.0,0.2424775078174933,0.15947696949721296,0.16529981050165196,0.23132718945719902,0.06048069768388638,0.13632950989383197,0.30304965258636196,0.08469651013412262,0.4092642231897045,0.5481256258698228,0.30584674865093076,0.37058556417902744,0.43808859048415594,0.21142203615038863,0.474430864914519,0.0,0.17007808660638848,0.12120267741097866,0.0,0.0767018821950379,0.8394433229262681,0.4198769216129183,0.05980674482466279,0.15814362163817305,0.32553618581431343,0.6019348142416139,0.0937921352340425,0.0900500981609824,0.0,0.1679848409322261,0.25074682865568876,0.0,0.08883291532353978,0.3142349288746453,0.5459389153294542,0.22892966333416817,0.2854312105608624,0.07337204228903192,0.5915010425875677,0.1323094437366928,0.18227727306318067,0.03770796477994591,0.0,0.0649398261878536,0.21833026282294052,0.921730082688564,0.2600806591694965,0.7939351164944112,0.40908418328397084,0.0,0.4003103206514948,0.423464917992829,0.2939734716313956
nh0151,0.0,0.29742089129975186,0.13942637340635078,0.18743838543753572,0.33070459775548966,0.14786378576305492,0.13077810693727032,0.21886838706620226,0.07243136837904178,0.22239151479695768,0.0,0.3417581898282213,0.0,0.0,0.19645257177755343,0.48046911003560383,0.0,0.3288516655568488,0.4725361779251023,0.10025205745724967,0.1418594728997109,0.2605815235219369,0.23732968969463308,0.0,0.5221372529757652,0.2100160790778233,0.06982829693014582,0.3631893818812326,0.22111666823239765,0.21477709660778208,0.0,0.10025205745724972,0.13548313006155685,0.23542719715932303,0.2971281958301865,0.0579357959610068,0.2871948529578756,0.0,0.10841430669127286,0.15360574652306627,0.19524831816409968,0.2594759151619995,0.0,0.23109365373666066,0.07127000059589579,0.1620258943406082,0.8848008646867194,0.368646493269228,0.09092177160809298,0.1256553567132664,0.08792357480782229,0.0,0.4663489882365814,0.5183283464422237,0.0,0.07777722460602311,1.0,0.5812360308323121,0.0,0.18164738893277976,0.04821477645176734,0.2704847908734668,0.07444269854094701,0.0,0.0,0.49794650741936153,0.0,0.08701589762820335,0.0957528944543082,0.0,0.12021546261042974,0.09279812260696356,0.8236270835993128,0.1069464402950548,0.10267958419440967,0.0,0.09577231990935596,0.14295697967150406,0.0,0.15193753801176466,0.1433224949006829,0.08892951489762127,0.26103694633287605,0.0,0.0,0.25292204982473465,0.150865784105982,0.05196039479257265,0.1289894699781653,0.9065952577127911,0.14809521559222918,0.3485313784899443,0.5663457441103648,0.4942614256934966,0.34818621609961853,0.1554860190713554,0.18813759432326208,0.27387219856048545,0.19314227341625864,0.4190038996034322
