,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc
nh0218,0.4738265576925952,0.6667098495011434,0.4070825789381287,0.3915019663803717,0.18100358802222538,0.4207512923657797,0.2689386872351045,0.3307837801349046,0.43665987409678997,0.18460581422635214,0.08664272532183576,0.6496907821928672,0.5362810252714781,0.620226068084939,0.3870547133918739,0.9267602064980118,0.1472889715138217,0.35359993805201084,0.469897223578597,0.5011697938242436,0.32847011652120583,0.721413941288696,0.37410986526016216,0.6516757301144409,0.3435195121506154,0.24490657128300064,0.6470717682964406,0.513306494260964,0.2934035038656802,0.296537926673326,0.3729251300622159,0.4472533502446399,0.7997518260913377,0.6622088876661081,0.5495125475248928,0.6223535719568035,0.6290657424709702,0.3593937804788804,0.5669892101732398,0.5236724098372998,0.7616062779825882,0.1971926490723142,0.42726248706869263,0.6820994882207632,0.4637129701868945,0.4084573921779362,0.31671327043650344,0.39607602267597186,0.35462868329594677,0.6957221869475235,0.13723959322413276,0.24588950495011647,0.2635877995192434,0.6819653035393084,0.6859794810298023,0.44635036591827226,0.3259739718664433,0.5189657394823088,0.2814126024397484,0.8351717277878186,0.31387155300559083,0.148349395344688,0.2594764938923468,0.39847247847791006,0.9159817905562798,0.592381353683521,0.5631337892602369,0.44927019450773586,0.31155919285298944,0.40603464723241334,0.37125280423124485,0.2921018107125186,0.6414312759062177,0.5597483875561307,0.4581159342263821,0.39658655658490655,0.6505541245644801,0.10217412981491228,0.38708611337792537,0.2674637522962286,0.08723109950925961,0.36036796902398854,0.7874404535688151,0.9999999999999998,0.3402802261976373,0.3982062851198583,0.5024077786691146,0.30329210430391934,0.19151106716928518,0.4555955415492293,0.4252373047968962,0.35641039942618585,0.6794250701156039,0.4899834262827199,0.2054866125962943,0.33739636762115616,0.46403484938728257,0.977423656673992,0.4110350447073762,0.10909037128795673
nh0219,0.5863012996334919,0.5796823840659588,0.3619155077660636,0.8634294453493959,0.24961915154175546,0.7195072775611733,0.17389332015225514,0.2500593188684104,0.10919189776701288,0.423125955033235,0.22737377814686494,0.22423504291619145,0.6442408416835367,0.6523846411464194,0.4190263312101262,0.914397160634633,0.1872676066849457,0.623062688715763,0.10074199867684186,0.13752785220875852,0.23341827787535463,0.29135327629019847,0.6982116702886567,0.20119852693674123,0.434611609440838,0.21454690977211321,0.8463418779066381,0.4534703983940218,0.3037293772124729,0.47225130065015275,0.4217838538884571,0.35167719671232195,0.7599056833494948,0.2811507681276011,0.3756860379067408,0.3364424056566512,0.5253334351900989,0.7951447449980035,0.3903520065304469,0.7592354403421662,0.367977539328218,0.5602999895617153,0.01595096206325053,0.0784451911357309,0.7802895369843545,0.2393000377962141,0.5516404328433455,0.3097015058164476,0.13369322675257939,0.4875072372779299,0.10558097413667478,0.3892072261095509,0.02634325683675376,0.5583731629651233,0.5045786543288228,0.4417512891478811,0.25365088185118434,0.7621862135137577,0.3636909727841078,0.6755642187649917,0.40323914943509137,0.1676967872537351,0.14427851752591098,0.6544649969047445,0.4593492496054018,0.30282208211720985,0.5458774742134074,0.3814478906837805,0.4159674324615114,0.3418740521896815,0.38103889918674405,0.3073158171967863,0.211450254474791,0.5196646915261558,0.22386763182644787,0.0,0.5570836893161977,0.05899606692006176,0.5664154370977679,0.13256177988500756,0.2727284745564779,0.33603250221646735,0.24913490201000937,0.4946854521679988,0.19728342929794374,0.5395421885358251,0.47492093717137973,0.6020747294138986,0.14468113999266713,0.10602674571231813,0.5351676630847177,0.12495874484945885,0.08681235885408317,0.31177780804497096,0.3430983776811326,0.46560726022312954,0.5461638686410504,0.7149089340272887,0.18041445086129226,0.37817379619854796
nh0220,0.5104271548872538,0.5334580132118272,0.152950468432961,0.2176787508914345,0.5332528430830257,0.554789587566556,0.41550201407305765,0.3359591167641759,0.058701718642786505,0.5580489194277426,0.8139089243483331,0.35078898703594485,0.2661286763480436,0.811310168744733,0.35058219384474676,0.39973476555763776,0.0,0.3547733237078645,0.14341994932282498,0.6410508912755479,0.3487371698740136,0.39748076478201855,0.37182515612633976,0.3688803916108674,0.5742613805144734,0.31808000293804006,0.49192013405948587,0.2206796718286348,0.5703446587677705,0.46926827599965404,0.6179829873650222,0.2288983183935459,0.22323838121017392,0.2712555116241401,0.21996039729893246,0.33271679390735076,0.4502498709186646,0.39395672330879095,0.3193383429476879,0.09698522629292211,0.23609309155911273,0.6505392983801772,0.44819626863428186,0.6567019820389546,0.42968261401886065,0.386827905865468,0.19396955414647543,0.24805313073854274,0.47184532598973694,0.620360056534574,0.7088146002694276,0.25804370544219274,0.10813055543599587,0.5808956373624711,0.429260229456903,0.27640055732574376,0.19579260305309434,1.0,0.26346654749376397,0.3042273307530665,0.782117696550634,0.3091601177133511,0.4781786858280794,0.15723512831225778,0.4438668494335688,0.37761597500428634,0.19906172474019967,0.21182135171459862,0.13380216919217142,0.1739452820972761,0.15660952449212445,0.2124196376783284,0.5392002699296614,0.2894298938121004,0.590588109784442,0.2770406453184348,0.25504012116811375,0.5382261131601311,0.5075955230350564,0.4685231872348558,0.4217029217433362,0.6037681103521835,0.3449104684368534,0.23089415463601898,0.32066059003193403,0.5986237001746813,0.45717073502602046,0.6427688108608287,0.3587370586138916,0.2599572803762653,0.4713304804553445,0.6808443952264525,0.4067570034722732,0.27645696172665585,0.08113805823005105,0.3010760157246473,0.42807253064811635,0.1620498376201474,0.20090674866624658,0.5420960778125478
nh0221,0.5620292086363766,0.5121379502077523,0.29027605710583093,0.22645479281601377,0.22375960796835248,0.6254004058605476,0.4245222350562293,0.4161689148350254,0.46293820611101366,0.40595129268922736,0.3526949627651052,0.5349895616613882,0.37551124494776567,0.3849534271252446,0.4094796376237182,0.4942032799216838,0.2359411279624668,0.515488058057166,0.4294163776247433,0.5174612814807007,0.4711169816642451,0.3585079217262098,0.44797776318720767,0.6031909364348327,0.3723715851313839,0.3683473349793839,0.41968214162157325,0.2742429808074516,0.4113647264739116,0.20566735672493464,0.6740819823929287,0.5354317321176199,0.5716996482668173,0.37893418187738415,0.3281535931167644,0.2641850635065268,0.24774681120789338,0.24237040453597825,0.23454738260922425,0.447712498139802,0.24382664080353633,0.594717647184942,0.32929296688733434,0.4360164303857663,0.44559647493506904,0.7197649807016513,0.2359879835774233,0.3008638747700284,0.18403003498162007,0.37935636855886523,0.9999999999999998,0.21688072457976254,0.5978815142760421,0.3863654097986967,0.1846988557875359,0.2630279319076785,0.4841158416080894,0.40939523602588257,0.4370191022335783,0.538368701044899,0.3114268164389143,0.4714986170131072,0.3309758171343516,0.238814749827791,0.5105594786823667,0.25504049758913083,0.1323853872930943,0.1464519969114921,0.5309728395696223,0.22549427942561784,0.29073101441023574,0.11976162361942294,0.2332297868695567,0.37920821251166914,0.4753474721484219,0.3260756364000947,0.2776740620551011,1.0,0.6631227523828382,0.19934157107523415,0.2452214568747259,0.5763898457837409,0.29008542785735963,0.2750371071675181,0.47160749920247835,0.5520344445516563,0.34230681975803856,0.5049236329238029,0.1976610585434358,0.4125565516725457,0.6593897073107975,0.3198613018023802,0.43135234738492284,0.6746946363085702,0.3959109418125786,0.1747184818884549,0.6703378918689968,0.3248637066049022,0.591403955719441,0.5489795326409206
nh0222,0.4156682562214632,0.6704460102580403,0.17683659085324632,0.2673148570686501,0.4549805841200198,0.4729444826539033,0.24608635420238548,0.261880261631092,0.22153540515350334,0.3277774079007657,0.7062640193093641,0.21151193319355532,0.21400530174508148,0.5904780742076836,0.3635697839605294,0.5115343524116207,0.4060277533162102,0.2829441565788544,0.2866057669184954,0.8471367905610974,0.8349104738940734,0.3823775666704744,0.7111660997079814,0.2550848533309511,0.3704723663019597,0.4540018463778812,0.6202827004341922,0.48085710234537304,0.5438781967926094,0.45481482452262734,0.4425931818041298,0.10475228486154675,0.47925514862029606,0.5197262778283565,0.36215544668980093,0.4538805337389402,0.7577052214281708,0.5671374822768008,0.39749199752566466,0.44273667694644464,0.35230225988952835,0.8390318757346722,0.3886665633552556,0.5375941381349638,0.4474140928551851,0.330188313370659,0.320686044561122,0.301249955756107,0.6321544604648512,0.8257480396327218,0.22281610826188697,0.436607814107061,0.49266693570641384,0.5525834160812265,0.4854550043471054,0.48514834777092386,0.06798502594563705,0.3960113943011119,0.42126638906910696,0.23302935408594716,0.6278123192568332,0.8605381283266491,0.5103198329829794,0.4743984915145059,0.3251087858349725,0.6494549411173248,0.196498575976906,0.13579767136738988,0.2736226786034847,0.25552680468705513,0.1423398200830071,0.3385657046359475,0.4669889875287914,0.40467122301600666,0.5631769841404048,0.79661330436508,0.3691376408898414,0.2329932525243023,0.12305027472176872,0.4743441611253078,1.0,0.5450900450760545,0.7045752751990495,0.36142863217268734,0.32873682190957854,0.5921537235540271,0.2802265299731692,0.5394948403083741,0.18027856664516012,0.42664226809362493,0.3658215223829642,0.7988973653312463,0.4489747487075488,0.18706737784344746,0.13830202342214137,0.33885987351837404,0.23962811475379853,0.43359310079140273,0.09122859101053549,0.8385090166233427
nh0223,0.2752326991244879,0.9862976796506884,0.44634818142909305,0.2653115509313453,0.26400741779345077,0.6077099527333465,0.3732462623614722,0.25249868888115967,0.3863084288152534,0.7132359656844972,0.20247164422241765,0.5113772723408052,0.5586258091547075,0.6064330793448607,0.2424005394934473,0.5941103748420276,0.5535210262344445,0.49433178994998894,0.3177701030707918,0.7228850250858534,0.3720182758814141,0.8143129425523443,0.25670736581652404,0.3246851823715766,0.3926213190933334,0.1941590031092344,0.5334465635252101,0.43989314167536053,0.4709760256920184,0.5169790291057947,0.34794548316885693,0.40449505165644767,0.8444009109168711,0.49942530824169973,0.4310001381851951,0.4944663813127459,0.8358862235600877,0.644347896734954,0.6586505673465118,0.6012602818537709,0.5607868694684359,0.2861720169620389,0.4579459800334936,0.6615443567796109,0.31483046819208216,0.3268899034151964,0.30159367413274674,0.3384442832786514,0.2095694037933406,0.4134108192014101,0.3468708186401075,0.12174335507740569,0.3888036252809123,0.2581905075213554,0.5350017900568406,0.5763293474482747,0.40029629486578344,0.42025761308104437,0.6777469297667689,0.8892056405073505,0.4234997914573974,0.2102278440161292,0.3402767509353108,0.4393846136322718,0.5770531439682697,0.7421304913036583,0.4153422539544732,0.17014485647760988,0.5765905760235088,0.3610722206258885,0.26164693948384077,0.18831537135705984,0.6365814289456377,0.4564065612963417,0.6069881587511664,0.6615635813335872,0.33643645650647097,0.27710416911753505,0.5373731900071157,0.3762399652187805,0.5633056355994386,0.7869017634487867,0.45092488026069394,0.13754269466547148,0.6068495862534495,0.6570944604098847,0.6127643844092477,0.38341059272248307,0.3819674146288543,0.3755703096970795,0.545805501919322,0.5875061110446498,0.5843734252407411,0.3302384602103399,0.2279659951819777,0.41102634910185126,0.42606855326264825,0.5220969809009879,0.36906722897158917,0.3950531515717831
nh0224,0.8205123489117309,0.3792598066999129,0.16274996082947846,0.3527804961277168,0.27841617637000066,0.49900650540919567,0.3527646622892209,0.45675212240411034,0.41614330426919666,0.47506161988804985,0.14632786078404852,0.6280945039246426,0.4013496140061198,0.07505903706426942,0.5651450341166422,0.26535803065458374,0.15677142474131278,0.4464013808756232,0.3839665191396815,0.1782141092013142,0.38647101566000064,0.3809387109546496,0.34869725635216636,0.5786992493109806,0.20032624569682844,0.5226230249709339,0.6316547309625671,0.3349524228067673,0.5550375684859381,0.22820282414654502,0.4075683012796604,0.6195624730792362,0.1965166434175336,0.37266271316333266,0.2510121269338611,0.11112882429548537,0.30679218510067435,0.4217757303911954,0.016375814779769904,0.4524069440956467,0.2329111181302791,0.372177238957152,0.40537909207573664,0.3112996317003509,0.5248455440510283,0.43716800884054496,0.1602491254839682,0.44140691004136356,0.18235323167280587,0.1166789868682293,0.7326540646387453,0.1984987629472515,0.4798610072313766,0.45944621801772445,0.5482334492263677,0.37060929073826565,0.6587728944844363,0.22296808440560464,0.3508010102201069,0.28000648556805663,0.15224269417483643,0.13819655494243727,0.15103896646743603,0.38819997482085594,0.5321120490969317,0.2555255398362204,0.22553569392227746,0.17885424027147376,0.5388331596429079,0.03794976863676763,0.3990091155968336,0.0301650211368914,0.0,0.3354725645536176,0.15000095689441828,0.08298417764275584,0.20276283815910479,0.7525642592123505,0.5016441750732008,0.1631398726795475,0.13220055003247705,0.1353659197983615,0.02337855991922494,0.2937601557341633,0.3607855472495881,0.23593215540577112,0.48147032556684133,0.1817484109589968,0.230994726452584,0.04901861170324384,0.31605187063254053,0.10290581603743454,0.37771431948055884,0.3744570814270635,0.2582414545705063,0.37045972631664553,0.5797326107124204,0.5067906361225445,0.45303893832523634,0.23732126613148874
nh0225,0.6336156078395828,0.2913013637913917,0.22322405527265188,0.442328888951516,0.4605522766351286,0.4279488014623971,0.29084422411837185,0.19785598100125668,1.0,0.33563215349406483,0.2916229841616154,0.4966050834367499,0.38555820767298943,0.3500469749617825,0.4124794412504704,0.19642652372988034,0.22076588763625637,0.7099271681905516,0.28057123777883586,0.17323874624065638,0.3963294654846341,0.40744408681615374,0.27801848686222924,0.6102624611608063,0.23348493925519187,0.2369849730656941,0.6465343639442243,0.3875472072449062,0.7627565553504243,0.23207931106523738,0.4145634119400902,0.5362533391823128,0.21943394487680967,0.6055751465518846,0.22074267926852975,0.20822704486815002,0.381360231861855,0.42369272677455727,0.12438911464195379,0.47805656899854926,0.4272302514782199,0.2377395836655704,0.5849854419931809,0.14367147671042402,0.7071064144849819,0.5535922160655308,0.194396723169327,0.26046180642322414,0.2504326849377797,0.3708343187790195,0.6433338506778677,0.2884175180778307,0.6990708479361288,0.8136684665269579,0.8542576685082236,0.24152821233667965,0.6473909672267101,0.1103161812309871,0.6438194900209696,0.39555575043760993,0.4362176407753993,0.206904536609743,0.061322985213765335,0.37667312820149085,0.9999999999999999,0.3510772869105214,0.08207979574935065,0.23218564007920514,0.36132875295900474,0.04763104521856831,0.3066025405414685,0.12350170868970528,0.18278649129063035,0.35193793618719893,0.1531600959511653,0.45457418907368513,0.7149935212888539,0.6738437644286697,0.4618122122798219,0.7723975664284874,0.061443301430445574,0.4199385544231559,0.2438064863433967,0.12788315885117896,0.1271589512372312,0.11375529705102005,0.3746088178251791,0.17713216519595582,0.3960432485649882,0.3251770535612827,0.422429360296309,0.2601306864830734,0.619645298139522,0.2779352667770078,0.37472934107393174,0.45825853662165933,0.5114442730242849,0.6625197806084833,0.30944952609790566,0.30807982004823076
nh0226,0.7294952801910045,0.3501139049249522,0.26213351838778287,0.485642951824104,0.39109141751384685,0.573138664525614,0.263981467848893,0.21743416936191795,0.6548403035886519,0.4149169295613703,0.12844003695925071,0.4102132639672702,0.48245058900778914,0.31147547907173445,0.3357981314044396,0.23266059951875606,0.25247080296161983,0.527384075663678,0.34361223650965766,0.1509873448450183,0.3666660873564491,0.4315250180585767,0.2890120965126189,0.5021716081002761,0.1901372791223912,0.2827609365092675,0.7074114520146659,0.3959409298757707,0.5373431723857474,0.2817215668337557,0.3820079868756923,0.6289550297710387,0.32809228672691915,0.5354930061089882,0.4055899549233627,0.21641918045870467,0.38598941041088936,0.39867521185003885,0.15212861296984448,0.731470066356467,0.43674746714165924,0.23805334385418803,0.5721572582992313,0.19129552007613282,0.6019070717425724,0.5055050040464895,0.270278324891661,0.32519125314020747,0.2929877896939417,0.22873944473678776,0.6433325731993359,0.39840448052784144,0.6101289769754138,0.5062966184665793,0.6428680274212902,0.2443126650903329,0.6403136898066559,0.38275864237654444,0.5279324819527237,0.3311715063829588,0.20045316043629985,0.20029802059112017,0.03907077422122529,0.2725536005880634,0.9382548230498499,0.2676535923060229,0.1191664334887646,0.28500357706265433,0.41503014704924296,0.0,0.520588783760656,0.11016678845568023,0.1435315652720301,0.35191235468711257,0.22826803290291053,0.2556565283139511,0.3743367125479808,0.6923630006118981,0.36951861612299525,0.4661848051989829,0.09646763296136157,0.3258890999674469,0.16135000057093568,0.2296958354576591,0.3349459901029215,0.2568389548877405,0.35278504973456504,0.21905486627888154,0.3329515454941366,0.21884708287849286,0.43053091391836634,0.1772668443266734,0.4887494200860088,0.4085567525051747,0.4788242728874742,0.3474447841640696,0.49888724421425523,0.9516893203916439,0.2790980564220281,0.4380448817575001
nh0227,0.4840586944382189,0.6477772676507536,0.46522435907754445,0.9261551218949294,0.36727703081802615,0.6020508602088166,0.20805570747241867,0.24070321724887567,0.18431505369789636,0.46308749433016627,0.30308014906158004,0.2612554195673187,0.653954130056753,0.5588682756163794,0.31586762040033534,0.4868407749459822,0.6821730275487681,0.5941671845358109,0.42571116439276535,0.38317672046498097,0.4795197627223873,0.4652556727793681,0.47810762149282265,0.14859948269519452,0.22969019416074377,0.4663554636922109,0.5696058628774705,0.38323231089309706,0.3711047890574051,0.20775501434534538,0.3547802793431059,0.2870527250967541,0.5210032485291389,0.27834728800666897,0.45425426307534045,0.35238688931107687,0.5772924911852957,0.5629519835599411,0.5213166859710562,0.6447226609535992,0.5364176029377346,0.5162120571261668,0.22020701651559482,0.2611219593067201,0.43487879090077797,0.2142261848058515,0.12304301008261387,0.3315766225384916,0.3351698236890496,0.24103457972981945,0.3900908397575237,0.3905563647730819,0.4313362666882091,0.43255237900701426,0.5597399275336904,0.4741262272142778,0.16291973162505372,0.45922911311973347,0.27453332957113985,0.4701941289481715,0.44575797706270287,0.17541971523422184,0.26714153324699325,0.6884661504724141,0.43715590156084494,0.3485422199493746,0.6474339707177541,0.5083316011285062,0.2681177513196558,0.5504349888681447,0.4681615161084083,0.5692547216486048,0.3614098027989879,0.3555084595597815,0.4764242277420926,0.40457958068369787,0.5566171819748582,0.39816607780747354,0.6297268169154742,0.37179658261853915,0.11804345798784927,0.5508247992484776,0.2670366845445786,0.38754726505736464,0.4776282109213401,0.26762336772657463,0.35160452901972905,0.3657705661066359,0.14971042536472273,0.2981872636889299,0.31104917143032645,0.30767217116069084,0.20769063588679676,0.3584866061062209,0.6360027577949097,0.36991124946958237,0.37840171391595046,0.6839449189480036,0.3420597017589829,0.5730311332575548
nh0228,0.7000747430483453,0.46882506125956924,0.7320418482076285,0.6699625236811603,0.20130173429734605,0.3180291913987998,0.2619692586497979,0.3009217477366847,0.36059340049826094,0.45083989449446504,0.22666250128929438,0.5033796260377519,0.7371223927768628,0.3407702969442792,0.28437525356270354,0.27689064784464,0.2461390326749331,0.4086148208638025,0.30747797286657375,0.3742626912258391,0.4510747525542411,0.3409700392346262,0.49237406946836876,0.3541995396651827,0.3671300467713605,0.4189690677395054,0.3552917430649414,0.36245962146750255,0.28308328606290206,0.284468401569812,0.42309603363251896,0.35388199358594724,0.46880549159336904,0.24016345432618635,0.19679026023390345,0.5138379794652371,0.44533461578294337,0.27255471917956686,0.4146208559297532,0.6086232942089744,0.614486498818584,0.1422417131208566,0.09249324560847949,0.624569980062831,0.0794877492188788,0.3638004396798955,0.44597222163586353,0.19018827432063767,0.26236300218237574,0.3048509832172538,0.36227798616918216,0.2689200333467289,0.4900252285822865,0.582201746282896,0.3233042094858486,0.3828400003264054,0.35594032088134375,0.374286799342337,0.45162538993505263,0.5555054739288356,0.2999347380436153,0.30026641524684644,0.24893012026143174,0.23115538654864637,0.14810281235992862,0.2822916192963796,0.4375788740361234,0.372826319991878,0.5355973926072057,0.37251992452299865,0.3401118865019189,0.1678212260115286,0.2913949627955314,0.3545329892147602,0.42650962350800914,0.26949507438205716,0.34532823562098175,0.2651719587581119,0.41606393823862403,0.1646276357069964,0.5982244151643856,0.3282863957434327,0.2683966609556277,0.2920813671664256,0.4378214637007991,0.5981707172579682,0.4383847035156557,0.28030739171770086,0.14212716026567274,0.2533187457471704,0.41131814870119204,0.3806803136248002,0.3612910847606802,0.35946964895125016,0.5556882420967832,0.3101469621367235,0.3983067994443885,0.5395168785345303,0.27211744788498116,0.5198878876985228
nh0229,0.17933320105750683,0.7958335929119131,0.5475757409584159,0.4065824451279245,0.33357252962754197,0.7366621764684997,0.5675592849380781,0.293711251920287,0.22169274594387334,0.35703623316985345,0.3657198705849332,0.1376351108447169,0.7204733202191121,0.5641322257490942,0.25242858159102144,0.9846144412351148,0.4025827860659359,0.14264478841587303,0.18267403245919422,0.7816548844974862,0.31763875437461375,0.4865554094786504,0.9074304337330488,0.14917713272505495,0.625707711341049,0.25077396985539,0.5675775796654801,0.41614700106943747,0.5825032538317356,0.6950334954200186,0.4647293013430312,0.42252291284026794,0.28861572030095073,0.16759827881934763,0.6274809991730826,0.3390310004825644,0.5302794033461169,0.5553757410924146,0.6444534378843875,0.31898168622021356,0.2821701349274023,0.3718037441419389,0.4865095960810356,0.20779675873547365,0.3439687556072193,0.4953019656904537,0.11785313030401567,0.12999883573845394,0.38148764746454145,0.8870038807807122,0.5197257180076175,0.19299013007078253,0.6203335556969432,0.4921597582770024,0.2764858827979608,0.7722167222314922,0.34921919312345384,0.5096472059932082,0.032030437596035216,0.28739645669237257,0.6565713651098242,0.26585973900862353,0.532150826286123,0.3274328563340377,0.2583981900853273,0.2845135077701856,0.3091610116787453,0.11134509843194426,0.14142042666736981,0.6002438228930242,0.09635954755640674,0.27147996883479364,0.6073006395657492,0.44531287502541805,0.5525451838035543,0.5822386939206718,0.2625698117789266,0.4925845930050066,0.46044870420547773,0.37720680970633197,0.7368958647775905,0.7392362748275791,0.48365475521270335,0.21309762780464375,0.15478173856174393,0.2002933622873378,0.5014802343737461,0.6410395407418998,0.3898355546326153,0.37850781636501973,0.34821944486950923,0.516808495268529,0.4670066638632078,0.17016465424268395,0.2959852915072938,0.3855355658917708,0.7372348664874573,0.14284728923771023,0.40265232938634266,0.7065161980242256
nh0230,0.5610303631266645,0.36439020378573916,0.3169646182885495,0.524064034953266,0.2453572335852509,0.6351896289607533,0.5853065615053346,0.40263703367833137,0.5656968235863185,0.39920686706303365,0.33775155419885877,0.13650795729623844,0.7126397876735581,0.0699768840021886,0.5206933987827477,0.2375447115080478,0.4893339723287482,0.33097444252196695,0.16683900874669033,0.2880880901996694,0.5207886828694535,0.17726247067727374,0.4298406426681806,0.459384766667265,0.6060061537277592,0.33735886642924584,0.46068289937161655,0.36750622224517293,0.4985424310685456,0.19649117790673964,0.6591960260524645,0.6031751835886483,0.4463198394021959,0.3986895801206607,0.2138880017303556,0.1634071430803672,0.2616680530256193,0.08297642085645418,0.30380587057177655,0.4545825047943333,0.19574908164140087,0.49196041643450344,0.5435567445557815,0.5591317362305115,0.3542012188932744,0.5978914633642454,0.26780424257620844,0.37347142387223364,0.3767243180915766,0.5154715619217803,0.499445023085193,0.06773193370801817,0.4655108801090321,0.45856496840890804,0.3649344671141578,0.32922259103488105,0.5683385143685041,0.48379662259642187,0.3172504472388499,0.46395194555963104,0.26924134562024643,0.3243011409071416,0.41205389294642053,0.30976021584947605,0.3067815100407253,0.18647440965908146,0.07679938014295484,0.08089916090525778,0.46296397722293875,0.1810980283288104,0.3628076567483215,0.13670428758177355,0.1792002517835954,0.5369072359765701,0.26445274259168283,0.2021637347582121,0.1368571055979409,0.44075276994545537,0.6800580722513794,0.20710730634244728,0.22530435637752616,0.13213433288230786,0.28222588690870204,0.3448689279035361,0.1853357712078646,0.646505936994968,0.712105587830495,0.30400639385009026,0.2442418549114786,0.2223309583627039,0.5001331677049938,0.4555949977466181,0.6962821577502485,0.4992505790934923,0.45151913845368497,0.10913029260784485,0.9158565329012043,0.29389431122187,0.6115473593034659,0.6718932450918467
nh0231,0.32722179003634777,0.601853453447756,0.3340102655298327,0.25267636138904725,0.48664424201861683,0.6604718982646371,0.38623459733395915,0.45301861268315424,0.4638291774120864,0.7255937381114764,0.5223221776592768,0.6328159952407981,0.3539924358133889,0.6426085118972926,0.5301295785001628,0.7458708275136969,0.3604347931111582,0.3958311611444959,0.04608503336638037,0.4852592149581034,0.3536256143184806,0.42283089086473535,0.3037631320542314,0.6171424286696259,0.5142236803753433,0.5009135759455186,0.5326030942971904,0.2566095202351095,0.7696001704135695,0.27988055566733316,0.4302514319795912,0.45434488881689666,0.5256635713211226,0.3996198220189555,0.28750119436031873,0.3531719068791017,0.6442025253552108,0.5551062452579892,0.2007989441115986,0.44143658952305515,0.5006677390004134,0.4702107434693826,0.548485980610529,0.33584936793648,0.635637212502205,0.3166481202860527,0.0806951986194985,0.02699856815967172,0.3441939692699034,0.40948942230782137,0.5197979534105425,0.38408451646731184,0.4620136121056143,0.2507164595469785,0.46320522827142874,0.5189114021356087,0.41759587476930404,0.25308912314825704,0.35569408611707887,0.5048562468815292,0.6104325089455811,0.20752389773310115,0.30341639263198333,0.5102746793223629,0.2093053986901241,0.488560549458393,0.28349601058120266,0.14357192552728634,0.5706547061050902,0.2110121883137468,0.33753356621501407,0.2984180852853797,0.32575870521947375,0.32240301478719036,0.3298594896505732,0.7346721469528519,0.7074960725384754,0.5634539498816891,0.6030354412534609,0.7590014081135503,0.39970171898597623,0.6955329531149326,0.5339857768576419,0.18783098148713873,0.0463803554826302,0.4411248136273605,0.22962471360458037,0.3321293207946124,0.5157927922118207,0.6090784891702488,0.18507471666505565,0.41366433554496435,0.2890344447839744,0.30137741658656186,0.25290108716541926,0.8020226291456376,0.393731098841416,0.34044796289617524,0.39263043223129335,0.5465334558510946
nh0232,0.5488604819532249,0.4489259411809796,0.6108910546531552,0.49269747929137353,0.25947857246057643,0.5707595853280116,0.3502989361270874,0.3737746461880844,0.4526033549284667,0.45398435919626123,0.32527728262805283,0.31951369026761656,0.5151154725288295,0.4057788549027799,0.40879853828777424,0.6082524426771749,0.32706591281955033,0.3100426458629706,0.25058737185497737,0.5225467463295193,0.605335533452589,0.3976899493828544,0.29380870521602304,0.36220787683990663,0.46728274091742106,0.43470515610641736,0.5446675064067728,0.20318681560626473,0.4350600444743657,0.3536657105138652,0.40712351997976565,0.3934256341342935,0.762384035778533,0.5334484273000444,0.25996965674710826,0.3663540014246006,0.3634244099889051,0.41227080207696976,0.4272316636012651,0.5540510544918857,0.40150054207027897,0.2599497160416963,0.39077312331420877,0.6448534419163803,0.3811812000844387,0.3485382275780817,0.36211443910962315,0.3801935183731928,0.48815563421553543,0.3305275673473721,0.42819780137652164,0.3255504388972535,0.21186850451125372,0.33334379272644954,0.4293622432983685,0.42613084236761856,0.3329304558684705,0.3999695142696532,0.5319259392349709,0.5109018369480112,0.367908511445515,0.33666826797037447,0.37189812146132323,0.320534522306742,0.49615907904471046,0.4619381014156052,0.33144624637408293,0.32215811130096195,0.5209726982369518,0.25188481997801593,0.33906155685137185,0.24989751829285678,0.4535193351355588,0.4242495811764917,0.423145124265792,0.3242061141174269,0.4018524157600964,0.4115801372579119,0.6038523971147589,0.3949077263010387,0.6122498145883586,0.6464600964544553,0.4769264495977698,0.31718025674566136,0.3747469014056988,0.42213498932928145,0.49452855879197977,0.4723296871669163,0.2248115592703922,0.3582907400619977,0.36192304094979605,0.6951485853713941,0.29146601395799526,0.5553293319561645,0.3084729158791568,0.3126610649040283,0.6676193639915966,0.478369149500736,0.7137878822229948,0.4047951570130074
