,a el día siguiente,a el extremo de,a el fin de,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el pie de,a el salir de,a el través de,a el ver a,a el ver la,a el ver le,a el ver que,a el ver se,a la cabeza de,a la casa de,a la hora de,a la luz de,a la puerta de,a la vista de,a lo largo de,a los ojos de,a los pies de,a uno de los,cada uno de los,de el lado de,de la calle de,de la casa de,de la casa y,de lo que se,de un momento a,de uno de los,dirigiendo se a el,el centro de la,el corazón de el,el día en que,el fondo de el,el fondo de la,el fondo de su,el lado de el,el lado de la,el lado de su,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el resto de la,en el centro de,en el corazón de,en el fondo de,en el momento en,en el seno de,en la calle de,en la casa de,en la puerta de,en los brazos de,en que se hallaba,en una de las,en uno de los,la calle de el,la casa de el,la casa de la,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano de el,la mayor parte de,la noche de el,la primera vez que,la puerta de el,la puerta de la,la verdad es que,la vida de el,la voz de el,los ojos de el,más de lo que,más de una vez,no es más que,no hay más que,para que no se,poco más o menos,por la primera vez,puerta de la calle,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se dirigió a el,se dirigió a la,un cuarto de hora,un momento a otro,y a el fin,y a el ver,y dirigiendo se a,y se dirigió a,y se puso a
nh0212,0.2312052925083012,0.0,0.0,0.33400820596647746,0.12353919848418522,0.0,0.11716298884031998,0.23266401088162972,0.4640127006338239,0.07218757728615123,0.0,0.11238353895647145,0.0,0.0,0.0,0.0,0.44821737752569646,0.4385045585219826,0.0,0.0,0.7667490016180907,0.0,0.3186661503212621,0.12212362128033719,0.0,0.16899047138943515,0.6221882737777464,0.0,0.10550915497309755,0.0,0.4461466670881018,0.0,0.0,0.0,0.31344819917327726,0.18732519170405004,0.0,0.13143703330289397,0.0,0.35535901173236867,0.0,0.649619079783349,0.2764317418388413,0.1881376089115151,0.0,0.2948367494665539,0.0,0.0,0.20146956220330456,0.7211172700754745,0.31544887992694554,0.0,0.1601316771432826,0.0,0.260266791447933,0.0,0.0,0.0,0.24069877203170736,0.25086094992055796,0.0,0.1878761690118095,0.0,0.0,0.37448274193558967,0.15321335859911306,0.8683174724667572,0.0,0.0,0.2842843247798865,0.10681514378106831,0.15023573773662932,0.0,0.0,0.0,0.4461466670881018,0.0,0.7336549014370425,0.17091896021085365,0.16602152987315075,0.6375961132291466,0.0,0.18351510508200936,0.0,0.0,0.17583846229161132,0.0,0.1098458644545921,0.0,0.0,0.22832869278572002,0.12449759637925369,0.0,0.18911641647807104,0.0,0.0,0.0,0.11364366023346355,0.1734039693812259,0.0
nh0213,0.29600818592456446,0.22054444921235686,0.0,0.3665357140009691,0.0,0.2370240028480892,0.0,0.4468136372042496,0.0,0.2772615656883683,0.35199137606402964,0.0,0.0,0.0,0.4123749321354966,0.0,0.0,0.28070494727771794,0.0,0.0,0.0,0.0,0.40798282793969604,0.0,0.0,0.0,0.2987163813808584,0.0,0.0,0.0,0.0,0.0,0.4330975246545658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1929418597707299,0.623772156973061,0.0,0.0,0.22555877891267961,0.2831058398577417,0.0,1.0,0.38690705766180833,0.6924255906022937,0.15144892935748597,0.3247830228530486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4744953755662675,0.3595828924302116,0.588469336229034,0.0,0.0,0.0,0.5459465461535395,0.0,0.2885163724368134,0.0,0.0,0.0,0.2855969777947406,0.0,0.0,0.0,0.0,0.4081517053134424,0.0,0.0,0.0,0.0,0.0,0.0,0.21095067536582435,0.0,0.2691269767583457,0.0,0.0,0.0,0.0,0.0,0.0,0.30977087507551726,0.0,0.0,0.33186766448191396
nh0214,0.0,0.0,0.0,0.24645114412204794,0.5104656325571297,0.12749608718596991,0.0,0.0,0.239663341321893,0.22371003143706114,0.1893374621646714,0.11609257427262641,0.0,0.0,0.0,0.41025483544508634,0.34725754550342486,0.15099222864188305,0.2770017963841614,0.1350194914011167,0.0,0.0,0.1097277355380664,0.0,0.4192847721813315,0.17456772613952679,0.160680645617231,0.0,0.21798262492695858,0.0,0.0,0.0,0.46592951852877246,0.0,0.0,0.1935075539795869,0.14506572515753255,0.13577489810852078,0.0,0.0,0.0,0.0,0.5711098407955806,0.19434678369128444,0.24265780171000725,0.4568510329035334,0.0,0.0,0.20811873634643027,0.37245828442871765,0.0,0.17470198840888812,0.0,0.0,0.089618824065715,0.0,0.0,0.5158519560720729,0.0,0.1295701031092907,0.0,0.5822301461829178,0.13579477021812197,0.5104656325571297,0.19342096687671004,0.15826991548660282,0.0,0.1233422168385135,0.8451485588573197,0.0,0.0,0.0,0.2630113562336333,0.10386114723162823,0.21454889116019274,0.0,0.0,0.7578679842832243,0.1765598615875942,0.0,0.0,0.10231136195602757,0.3791434433317462,0.34531083850916167,0.0,0.09082086190344969,0.0,0.22694229592956353,0.0,0.7238219775334277,0.0,0.25721287278593397,0.18728740529039004,0.0,0.0,0.0,0.0,0.0,0.358253768861209,0.0
nh0215,0.0,0.1159516129078054,0.0,0.2408834555716013,0.2494667370260025,0.06230788289220825,0.0,0.587282542000755,0.0,0.0,0.18506005446985135,0.11346987475596489,0.1659538062336547,0.5099253626820912,0.0,0.0,0.11313749807920412,0.0,0.0,0.1319692053939686,0.1935401616436103,0.0,0.21449765390715123,0.0,0.40981252146905833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31647809130170157,0.0,0.0,0.13270754636897075,0.3505011146185726,0.0,0.0,0.0,0.2791038208645087,0.3799124163253986,0.1185879051313476,0.29768673727549677,0.19884290534147367,0.0,0.0,0.1820219559723956,0.07962452782138246,0.34151043455754865,0.16167956195923464,0.0,0.0,0.0,0.0,0.12604952817796058,0.0,0.0,0.0,0.09484612054999239,0.0,0.24946673702600253,0.37810261378367827,0.0,0.21917772781514935,0.0,0.0,0.28703230942346347,0.0,0.0,0.12853477424465964,0.0,0.10485096037153906,0.0,0.0,0.49383109871280234,0.1725711184095838,0.3352526958382514,0.21458644146874917,0.9999999999999999,0.37057804341877326,0.1687548830879472,0.0,0.0,0.0,0.0,0.0,0.28298791598318057,0.0,0.12570103059349436,0.0,0.1909444772011954,0.0,0.3344458440323526,0.16286255548550915,0.0,0.0,0.0
nh0216,0.04146092814368944,0.030890961791216708,0.1527314602095382,0.12834873850551975,0.09969159438657961,0.24899400466881003,0.031515409154619485,0.0,0.06240686695584891,0.0,0.09860463219695043,0.1511489783383902,0.22106086146239862,0.0,0.1732801480755582,0.0,0.09042373907547303,0.0,0.03606478604139026,0.31642424122339236,0.15468456854892648,0.027214393767092965,0.1428621531211446,0.29564782677276724,0.0,0.40910730526819233,0.04184025649524078,0.05304765808983417,0.028380670563697814,0.12926118805496847,0.0,0.16844890233916837,0.0,0.0,0.08431372691582417,0.0,0.6799360823264627,0.0,0.0,0.143380833346487,0.0,0.1310546826476196,0.0743567532170805,0.6072805531069947,0.25274642444003764,0.2775761620482477,0.05297424017932311,0.0,0.05419284492385832,0.1454787858339648,0.021212971384276635,0.22745664162531226,0.0,0.03931745202352456,0.16335335222952874,0.4228618216209716,0.7851711208675314,0.3358117287977941,0.06474502194487565,0.0,0.0,0.07580458294145181,0.0,0.0,0.0,0.20606258563381735,0.0,0.0,0.0366785851767631,0.1529380037222066,0.0,0.04041157358036418,0.3081894620019079,0.2434032624795326,0.7821410502428949,0.0,0.04775576491027296,0.06578139457956969,0.27585064276578775,0.08931551668691516,0.05716851536679285,0.026641252343577577,0.0,0.08991682849113868,0.07958234212260222,0.11824598235095958,1.0,0.05909438460890477,0.08381278002574605,0.0,0.18425286635582197,0.0334883287588905,0.19507397535220522,0.356090000051068,0.16844890233916832,0.05940037417417797,0.1301658731402806,0.030568752859039663,0.0,0.2789019097020213
nh0217,0.07632406312411828,0.18955386217649572,0.12495926091799615,0.1417637905110997,0.28547398014904757,0.38706369226160664,0.0,0.4608336373425138,0.5361195236611617,0.09532046858949052,0.12101202279003963,0.0,0.16277747652975413,0.0,0.0,0.13110392135029938,0.3699068806390941,0.7237820821866302,0.2655619282656943,0.1725911141274417,0.1265572222957497,0.1001961702625493,0.3155883039109044,0.1209440866827697,0.06699479572958911,0.16735827193798333,0.0,0.1953073887108047,0.4876204278788265,0.21151349568151703,0.29455836423143017,0.2756373874756637,0.297791429493854,0.09305425186073431,0.6208415009959202,0.24735454108766372,0.0927164473322728,0.08677836322710245,0.22919505233943885,0.0,0.13266395894586336,0.053612059561997036,0.0,0.0,0.31018173683106925,0.14599453001354082,0.2600494446168033,0.08594814462728959,0.13301577499694472,0.6546396428519461,0.1301675448406537,0.11165799288264848,0.15858504061730355,0.09650427762488405,0.4582275501643614,0.3193569074325731,0.06882837003809152,0.08242464004586196,0.31783196779176137,0.0,0.0,0.2170718217417539,0.3471642566775626,0.4078199716414966,0.24724385955272749,0.05057784761893813,0.21498270063805353,0.5124093848018104,0.13504080953675937,0.3753847416605892,0.0,0.14878468143324108,0.04202487963911559,0.23233419209463313,0.548502024054264,0.14727918211571508,0.058608014480849645,0.16145974976355454,0.45138169171533055,0.16441800603088821,0.10523964539446393,0.032695338585279086,0.0,0.16552494121438865,0.0,0.05804670710602776,0.0,0.14504655324453028,0.0,0.13878578592918903,0.0,0.0,0.11970176159632166,0.0,0.2756373874756637,0.0364494003635907,0.15974539183387568,0.07503068639316117,0.0,0.11409364009604944
nh0218,1.0,0.0,0.0,0.2751693526133152,0.0,0.08897051354912831,0.0,0.33543639703270217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42146724407630415,0.19329998764889098,0.0,0.0,0.0,0.0,0.0,0.0,0.24363697093045236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27124178527006126,0.0,0.21253604409882335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6011941469988983,0.0,0.0,0.361671291054826,0.0,0.0,0.0,0.3562179081742536,0.5398993219011835,0.441781578431679,0.312967703235564,0.17214364168531254,0.19658982735985728,0.4098584446975546,0.0,0.0,0.18353704768387685,0.2899094336446884,0.14971851645984433,0.0,0.12798063957352745,0.0,0.24641731215952015,0.0,0.0,0.0,0.0,0.24096804313239364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7179627826485775,0.0,0.0,0.0,0.0,0.23255428569987824,0.0,0.9999999999999999,0.0
nh0219,0.37320467940381535,0.0,0.15275451476423618,0.15404173503571159,0.19941328532710506,0.0,0.0,0.5633389485673225,0.0,0.05826151587133095,0.0,0.09070307641208132,0.0,0.0,0.0,0.1602659598210651,0.09043738838541644,0.0,0.21642137975779746,0.7384346781596396,0.0,0.0,0.17146046150482572,0.6899490600576835,0.0,0.0,0.12553971663283842,0.0,0.510929182399515,0.0,0.0,0.0,0.5460457869921358,0.0,0.0,0.1511873654701442,0.0,0.0,0.0,0.0,0.16217300363817547,0.1310744651295351,0.0,0.0,0.0,0.11897916929948482,0.4768401289587177,0.0,0.0,0.14550074560977522,0.0,0.13649458549159138,0.0,0.0,0.1400382944063994,0.2927946820813275,0.8413817583381528,0.10075872570249174,0.3885287705763056,0.20246612734152047,0.0,0.07581602551458888,0.21219278660374377,0.0,0.0,0.0,0.0,0.09636721890985848,0.0,0.9177665367257836,0.0862089078018289,0.4850120836657,0.0,0.6491733434370458,0.6705078112345325,0.0,0.0,0.3947479450166113,0.2758922819521308,0.1339934980688549,0.0,0.0,0.29622460288373276,0.0,0.0,0.0,0.6000905689816609,0.0,0.0,0.11310435753243298,0.18428067901327863,0.10048015129583758,0.2926551321565483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nh0220,0.06107065405645498,0.0,0.0,0.0,0.19579014574941495,0.09780277417531119,0.0,0.9218394072507525,0.18384673731371584,0.0,0.14524154790732768,0.08905509240024483,0.0,0.0,0.17015750252541306,0.0,0.0,0.0,0.6374676604404118,0.6214440514165962,0.15189703007426636,0.0,0.16834519672661333,0.8709600561187881,0.0,0.0,0.0,0.1562750917915695,0.2508230555590603,0.0,0.0,0.16541331966476489,0.0,0.1116859570479291,0.9935319211073538,0.29688088506554594,0.11128051590685356,0.10415348416939359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11681743701318031,0.15605880720677537,0.0,0.798243703857797,1.0,0.0,0.0,0.2537834532817946,0.0,0.0,0.0,0.8260946948730431,0.0,0.19073479606485405,0.0,0.0,0.0,0.0,0.3915802914988299,0.0,0.6070475237606031,0.0,0.09461632310443857,0.2161056480788169,0.0,0.33857031332152093,0.0,0.0,0.15934462856835802,0.49374401712649985,0.0,0.0,0.3875757704021894,0.2708795956394795,0.0,0.16841488028376106,0.0,0.0,0.0,0.0,0.13933811528182605,0.0,0.08704418547076877,0.0,0.22209872937847824,0.18093248372909077,0.19730905526043474,0.0,0.0,0.16541331966476483,0.08749489855709723,0.0,0.09005363914294448,0.0,0.0
nh0221,0.20875629255043215,0.07776818978222728,0.12816746921607405,0.19387125182832163,0.0,0.16715839099341617,0.0,0.3151100638395976,0.0,0.0,0.37235666868809697,0.0761036999252765,0.0,0.22800299415333367,0.0,0.26893977573696015,0.0,0.0,0.272379974208481,0.3540444484769049,0.38941937012512334,0.2055372202644704,0.0,0.33079789136402543,0.0,0.0,0.0,0.2003217172250324,0.07144851589477139,0.21694390033512825,0.0,0.0,0.15271846837150876,0.2863299896262714,0.4245206711499053,0.1268525649776132,0.0,0.6230441970508183,0.5876985346942177,0.2406414306377891,0.13606997792212228,0.2199539895816718,0.0,0.0,0.1590726766252786,0.0,0.1333629814338204,0.0,0.2728616530208352,0.4883250059780958,0.6408454598236988,0.0,0.0,0.19796386343583908,0.058749012476343156,0.08188902187322832,0.14119094388432324,0.08454081304671503,0.1629959982500513,0.08493880257285048,0.0,0.1272256748839635,0.0,0.0,0.0,0.0,0.14700144918483052,0.24256846186440215,0.18467713580747994,0.0,0.14466580649214525,0.3052091687695316,0.0,0.6808547086094325,0.2109691063505787,0.0,0.0,0.9936304370927247,0.46297048055997553,0.11242618632516405,0.14392209548739382,0.0,0.0,0.11318308944176503,0.10017452236246645,0.0,0.10070025052355508,0.07438524168315036,0.0,0.09489931793253875,0.6184769933904798,0.0,0.0,0.1280655436216975,0.0,0.5981632560532635,0.0,0.0,0.0,0.11702288407704792
nh0222,0.13719979090403767,0.0,0.3369393039569697,0.0,0.0,0.0,0.0,0.4141962318104144,0.0,0.0,0.0,0.0,0.2926080560917093,0.0,0.0,0.0,0.0,0.26021347992076466,0.2386864609846281,0.0,0.0,0.0,0.0,0.4348170871608717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7432267828593764,0.0,0.0,0.5580109380620265,0.3334825538035423,1.0,0.23398859027705804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2624391072893689,0.0,0.0,0.0,0.0,0.8423589249974092,0.0,0.2850717522443708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4398572026600314,1.0,0.5455110616747386,0.3864519309927265,0.2125626448021601,0.24274874886869946,0.0,0.0,0.0,0.22663120108835058,0.0,0.0,0.26474839210189416,0.0,0.43535897461893347,0.3042756333307901,0.0,0.0,0.17631897859560494,0.0,0.0,0.0,0.0,0.0,0.19555127140053066,0.0,0.24948070150526638,0.0,0.0,0.0,0.0,0.7432267828593763,0.0,0.0,0.0,0.0,0.0
nh0223,0.09213588990125791,0.06864694983854837,0.0,0.05704418964730687,0.36923010714449356,0.7746521681575713,0.0,0.2086136838846879,0.0,0.4315039634853887,0.10956128990126145,0.06717768390813597,0.2947493957094664,0.1006305415267599,0.0,0.0,0.0,0.08737258409370213,0.5610107909678811,0.07812986120439741,0.0,0.3023837743289882,0.0,0.0,0.12131085932743295,0.0,0.0,0.0,0.0,0.0,0.26668585147439894,0.1247776337448893,0.8088389661950014,0.0,0.0,0.0,0.08394317631076147,0.23570094586000329,0.41501505378295206,0.2124171883687597,0.0,0.2912341896837933,0.0,0.0,0.5616617325699765,0.08811988901612136,0.0,0.0,0.0,0.0,0.23570094586000337,0.10109238277286078,0.09571931343946771,0.0,0.10371697023734625,0.07228445965633092,0.0,0.0,0.14387859801145203,0.22492961720824448,0.0,0.0,0.0,0.7384602142889872,0.3357727052430458,0.0915838624592665,0.0,0.35686367139418984,0.32603361640803197,0.3398640528217922,0.0,0.0,0.0,0.06009989323415185,0.062075019369257474,0.2666858514743989,0.053062245527575935,0.0,0.0,0.09923999510358404,0.1905627396737947,0.0,0.1096968456060324,0.0,0.08842529871112333,0.0,0.0,0.0,0.0,0.16753762010071221,0.0,0.07441890738222386,0.0,0.1130450506005505,0.12477763374488929,0.0,0.0,0.06793092614999557,0.1036528761389151,0.0
nh0224,0.21560003743014483,0.05841287046189069,0.14440280398151656,0.303374263924736,0.09425527486648809,0.26680482235089126,0.7449207655561326,0.0,0.11800746963019271,0.03671741451316524,0.27968275865242886,0.20006926382740603,0.0,0.25688477640466295,0.10922062912301173,0.15150356777781612,0.11399041124055095,0.0,0.034098123741011524,0.6648204286529262,0.19499920885534436,0.10292142203666065,0.027014336751874656,0.0310584160943935,0.258063742386949,0.0859551382668643,0.2769105490283866,0.07523234468833861,0.26833033630734004,0.16294986399013797,0.3403913677045574,0.26543858735252096,0.28677291239206604,0.17922234271096343,0.5580118853608372,0.04764044570502071,0.10714303903230454,0.0,0.04414293102857038,0.18074943951982841,0.20440846100120233,0.28911887867944636,0.281207909484454,0.0,0.35844572233551514,0.11247409406363205,0.10017096425569101,0.7283583619714115,0.15371290404749083,0.09169708526512255,0.04011239785787,0.04301062373115818,0.0,0.22304050428705832,0.06619091556241084,0.12301618027439246,0.053025332970987174,0.0634998908302897,0.12242877400449276,0.031899413409066525,0.0,0.21501256485816272,0.16715945306932697,0.2513473996439683,0.09523825691760406,0.038965141982380276,0.16562253730585264,0.060732287330260606,0.06935690313355244,0.21689712658927726,0.24448654824995172,0.03820787498727474,0.06475188166439255,0.33241021432646306,0.47538631599472414,0.0,0.0,0.18658273444264187,0.08693604282277344,0.12666752839546636,0.0,0.0,0.04667146644922727,0.25504062112871745,0.0,0.0,0.22691247047607044,0.11174377335724713,0.03962117702731144,0.035640160718913974,0.2322737394283157,0.189972985269867,0.32276356636385295,0.14428796718466408,0.2654385873525209,0.0,0.0,0.05780359358847609,0.22050003828082987,0.791079016887245
nh0225,0.8603027413075592,0.5697590006991945,0.07825025607855042,0.3550934225655922,0.255379369087629,0.22962473010556927,0.29063821560369424,0.14428842595078226,0.09592038170110223,0.0895353936378099,0.07577847133809557,0.04646369351054632,0.0,0.13920297239462884,0.0887781465694046,0.49258848091117075,0.37062073411874097,0.06043157090836444,0.05543216975635275,0.21615522976272106,0.07925090930020241,0.0,0.0,0.05049061955386013,0.0839051044837852,0.0698671846584461,0.19292748871697907,0.16307024725103805,0.13086467336979454,0.1324510490823851,0.7378170217032348,0.2589087354911732,0.2797182311023388,0.058271143601584224,0.5183663441479902,0.0,0.0,0.0,0.0,0.07345956694662635,0.20768746317090847,0.2685776057768341,0.2285751071491201,0.0,0.14567828042282283,0.060948447121627336,0.0,0.645855067690445,0.33318117855477075,0.0,0.03260468617394151,0.0,0.06620461712811011,0.30215785454182226,0.1434724520583499,0.19998325537034156,0.08620149545353531,0.051614815447761433,0.0,0.05185780052445182,0.12781909393414956,0.19418815281928,0.0,0.0,0.0,0.0,0.17949798202285758,0.04936521561351352,0.0,0.0,0.5299380477616866,0.062113253749993234,0.0,0.0831366268318158,0.21467208355817494,0.06148475180860289,0.03670069835313346,0.20221417240404424,0.0,0.20591912886368188,0.0,0.0,0.22761668682783137,0.20730546807431646,0.06115968486663691,0.0,0.1229613167653017,0.045414520905913185,0.06441081121078945,0.0,0.0,0.051472112505781216,0.07495797773734114,0.15637605461869886,0.25890873549117316,0.0,0.06668902983014219,0.046984676292757474,0.14338379021792652,0.07144613763607881
nh0226,0.49772718871607713,0.648965820365551,0.07639582184374115,0.21185886814699664,0.29919263288494435,0.22418290816138095,0.18916696637136396,0.046956322937288464,0.3745887494228788,0.02913783853604685,0.1479652306856307,0.18145024589162442,0.0,0.3397600855294315,0.08667421435816743,0.08015245724817574,0.2713781110209027,0.4129959222309603,0.16235548779037773,0.42206523661645456,0.23211828246702823,0.0,0.08575106857290145,0.09858810870458348,0.0,0.0682114188422895,0.0,0.039801421047425865,0.5536411510726573,0.12931212312656187,0.8103731302499493,0.589803477335656,0.0910297517249844,0.0,0.1265204258167805,0.15122411347786752,0.0,0.1061066515324503,0.21018303394273324,0.0,0.08110621092233082,0.3933189733248026,0.11157907998504857,0.0,0.33186039938999656,0.059504044348205734,0.3974633591692444,0.7356406187995667,0.1626425984664299,0.21830416711856865,0.1273279818389404,0.0,0.12927129926003145,0.23599766984626308,0.14007233249092058,0.0,0.08415862668515296,0.0,0.0,0.10125766965151833,0.249579879166642,0.1137516803425269,0.21224436275322353,0.0997308776283148,0.07557822328488537,0.1855294057063272,0.08762205098833017,0.09639064218530062,0.055039557432375395,0.1147487014411074,0.12934479295627307,0.0,0.051385150557531366,0.2029159791425263,0.1676676966666751,0.0,0.07166187443814451,0.0,0.20696950580421936,0.3350651672222967,0.0,0.15991050160393866,0.22222245302438323,0.06746419500676916,0.0,0.0,0.12004728572190289,0.13301475888197273,0.2515374187724433,0.0,0.09216273538540397,0.10050457427168863,0.3659078321252129,0.15267013563872492,0.5898034773356559,0.044567835565471794,0.06510858235046764,0.045871197607892135,0.06999288591319834,0.279011810353191
nh0227,0.20894889744583098,0.0,0.07894505871729002,0.07961030700844889,0.07729408297745019,0.09009140883158637,0.024434905121683732,0.14556959720969218,0.14515812238320788,0.15055066616261475,0.2675796424423841,0.14062876709553881,0.0,0.0,0.1343496432784515,0.24848114560773107,0.5608673456763814,0.24387262881030472,0.22369746071369637,0.5179269932391852,0.3597956863962446,0.14770133189970347,0.02215311970006864,0.2292252199926034,0.3386004714670056,0.10573132801768613,0.09732026889248846,0.10282386673080997,0.2420488618829422,0.1336271134560772,0.09304603431985488,0.08706921591520417,0.14110095790934885,0.11757709389558646,0.32685565139517386,0.07813514031172404,0.20501296692430546,0.10964730312945226,0.0,0.18527957979225643,0.06285947086900358,0.10161088883650324,0.057651169975354584,0.0,0.024495298755037274,0.06148962288269674,0.2053631171856946,0.21719658949315482,0.2100872334374404,0.07519623837830086,0.14802385922476058,0.0,0.10018869550959257,0.12193631440515237,0.2894927561819125,0.252198692836196,0.3043841466337429,0.052073115672813246,0.8533810819197971,0.39238693703852606,0.09671552255713561,0.6269196659959765,0.10966335118587225,0.46376449786470114,0.35145080044166654,0.1278135328502468,0.04527294682654047,0.22411593497915047,0.17062848419223503,0.3557331836103481,0.15593768567858918,0.4073210186903826,0.05309981135170474,0.33549926687558557,0.4764720577245365,0.06203068954656992,0.0,0.5100242003642911,0.10693791488900124,0.31162130069270155,0.0,0.020655815386827474,0.4592754990761951,0.03485769710690292,0.030851368128947884,0.01833597873085188,0.03101327988705753,0.1145444181018368,0.032491365063135595,0.02922673074625811,1.0,0.23368115536858547,0.3781177372674315,0.5521759418283051,0.08706921591520414,0.06908251611223971,0.06728117759071248,0.09480372882156872,0.4339707870028797,0.2162415746655909
nh0228,0.06778494614666848,0.10100797426336086,0.0,0.209838822166206,0.43463181099727216,0.43422202580897523,0.0,0.5115946074411201,0.0,0.12698405782275618,0.0,0.197692156264016,0.0,0.0,0.0,0.0,0.2956696127191867,0.12856110499033677,0.11792546327638581,0.0,0.0,0.0,0.0,0.0,0.17849830452234772,0.14863427058472334,0.27362045764760495,0.0,0.092799766522323,0.8453223855283171,0.19620243641911958,0.1835993594411589,0.3967118989398045,0.1239650483656939,0.0,0.1647604329531186,0.0,0.0,0.0,0.0,0.26509848435063127,0.0,0.2431334144278231,0.1654749882653159,0.10330450581120555,0.12966069873118227,0.17321638364058883,0.2289968634987107,0.35440201068027566,0.0,0.0,0.14874858710195643,0.0,0.0,0.4578313130465448,0.21272050273987855,0.0,0.10980448808617783,0.0,0.44128564176505386,0.0,0.4957351224313165,0.0,0.0,0.0,0.13475763226161702,0.0,0.2100374546603455,0.0,0.0,0.09394843894313193,0.2642773774242245,0.22393888007706209,0.17686345812314727,0.36535181671402717,0.0,0.07807644685176973,0.43018702076090026,0.0,0.2920459217749519,0.6542582224389988,0.17422435398750954,0.16140930054147762,0.1470060524411765,0.0,0.0773286841813229,0.0,0.0,0.13702647371420412,0.12325846712110317,0.0,0.2190018085071573,0.15946433794293127,0.0,0.18359935944115885,0.09711435186724002,0.0,0.09995440811839162,0.4575483864900121,0.0
nh0229,0.0,0.0,0.0,0.1342739494985623,0.23176411160820887,0.7525231895005905,0.0,0.0,0.21762625275387953,0.0,0.34385569498911817,0.0,0.0,0.0,0.0,0.0,0.0,0.2742169305747579,0.0,0.12260442419057396,0.17980619043077103,0.0,0.0,0.0,0.0,0.0,0.0,0.09249433284022322,0.0,0.0,0.0,0.0,0.4230872131113587,0.0,0.5880404301464466,0.0,0.13172690489471245,0.12329037111149543,0.0,1.0,0.0,0.15233868152483973,0.0,0.0,0.22034537195538473,0.2765623306124795,0.1847326415355259,0.0,0.5669465401233084,0.0,0.5917937813351782,0.15863810825792304,0.0,0.0,0.0,0.2268631843823734,0.19557583179548485,0.0,0.4515598105669817,0.3529683244806645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33600263155227217,0.0,0.0,0.4007783312256393,0.0,0.11941370668775844,0.28293328659363226,0.19482108093027525,0.27899589013947396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138760426106409,0.0,0.0,0.0,0.29227330483987446,0.0,0.0,0.46712420310690017,0.17006629372909202,0.17739470060257462,0.0,0.20714196168268173,0.0,0.1065998576851926,0.3253122685438307,0.0
nh0230,0.3524025435562159,0.0,0.24726873948069508,0.2181833544817115,0.24209761545170008,0.24186935784509167,0.0,0.22797380478019558,0.15155293453563642,0.04715491261247945,0.0,0.14682404252373368,0.1073677430059237,0.0,0.0,0.0,0.0,0.19096216564900897,0.17516419024333962,0.4269030054509869,0.0,0.26435688495172704,0.13877433427258248,0.1595490223079869,0.0,0.0,0.20321525379774472,0.2576488340440228,0.20676445323207057,0.10463545293903063,0.0,0.0,0.0,0.0,0.0,0.12236597177801473,0.0,0.0,0.11338249616484242,0.0,0.19688606707943113,0.21217453258720076,0.0,0.0,0.15344650431008064,0.0,0.0,0.0,0.0,0.23552682561271004,0.051514972956133935,0.0,0.0,0.4774054141225225,0.2266845768214503,0.47395634804406583,0.13619722279726368,0.2446521773964226,0.31446212735729884,0.0,0.10097623900085008,0.0,0.5152251272381518,0.1613984103011334,0.12231121776573421,0.10008318338717376,0.0,0.31198555124708904,0.17814537051143423,0.0,0.0,0.19627623894786742,0.0,0.9851607818099699,0.6783581059445869,0.0971450947185083,0.0579866180292802,0.0,0.22329793949477386,0.0,0.3470794437178147,0.0,0.0,0.10917996597722507,0.09663149324922948,0.11486252392715218,0.0,0.0,0.0,0.0,0.2983011748005524,0.16265051407546544,0.11843261350179153,0.12353604910798867,0.0,0.0,0.0,0.0,0.566361230715347,0.0
