,a el día siguiente,a el extremo de,a el fin de,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el pie de,a el salir de,a el través de,a el ver a,a el ver la,a el ver le,a el ver que,a el ver se,a la cabeza de,a la casa de,a la hora de,a la luz de,a la puerta de,a la vista de,a lo largo de,a los ojos de,a los pies de,a uno de los,cada uno de los,de el lado de,de la calle de,de la casa de,de la casa y,de lo que se,de un momento a,de uno de los,dirigiendo se a el,el centro de la,el corazón de el,el día en que,el fondo de el,el fondo de la,el fondo de su,el lado de el,el lado de la,el lado de su,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el resto de la,en el centro de,en el corazón de,en el fondo de,en el momento en,en el seno de,en la calle de,en la casa de,en la puerta de,en los brazos de,en que se hallaba,en una de las,en uno de los,la calle de el,la casa de el,la casa de la,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano de el,la mayor parte de,la noche de el,la primera vez que,la puerta de el,la puerta de la,la verdad es que,la vida de el,la voz de el,los ojos de el,más de lo que,más de una vez,no es más que,no hay más que,para que no se,poco más o menos,por la primera vez,puerta de la calle,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se dirigió a el,se dirigió a la,un cuarto de hora,un momento a otro,y a el fin,y a el ver,y dirigiendo se a,y se dirigió a,y se puso a
nh0147,0.5294312932676648,2.119054748358291,0.106448412765035,-0.3674859716333697,-0.4422874056345597,0.2229440954154511,2.6636799537227596,1.2406168160320072,-0.8146170119391252,-0.7290409364302938,-0.7857887400904101,-0.8195398579939348,1.0757768402276504,0.019546382543432612,-0.6930151754283784,-0.5863113341434739,0.3535062952663576,-0.7114272002115981,-0.8210996999999911,3.1288843843493463,1.5578321770028771,-0.633794120232953,-0.010037067438894626,0.8123830848354946,0.09422927800708336,-0.7170126979435337,-0.6388029799820888,-0.6304087157129601,0.2817369319697716,0.03376496605138704,-0.6074474323069303,-0.5098930594079767,-0.8047871934947592,0.9115838476884234,-0.8374329144275378,1.0298482181027846,-0.7942449826747052,1.0982794640160036,-0.7143121304134626,-0.7273942580597426,-0.2490773941115377,-0.17534218572290336,-0.7527906840739689,0.33259410505899084,0.05993177089875487,-0.826821813732439,0.12182330675385103,-0.7145535632019416,-0.8491822964779911,-0.1242033169766884,-0.6434866303349114,-0.5832593962522861,0.06257874797843412,0.7221286985493212,0.2810337965607582,-0.2819738291592007,-0.7323285322440698,0.10924176171161908,0.8950958416858554,-0.8337171805165253,0.19696240409960156,0.08276756672141819,-0.6422935551777703,-0.7058917182110429,-0.7526175817160699,-0.7219724775237978,-0.7225717875474102,-0.8975748500165416,-0.6992040281710277,2.0318277690976534,0.8447877993086358,-0.6110447541685958,-0.797836696525824,2.272627101756015,0.005357370915074692,-0.5325195645677936,1.4332414924360115,0.018469253171160358,0.11761653599745046,-0.029553634285177835,-0.702718926901576,0.12238329217965963,-0.6554490920327014,0.20047535067796268,0.28418676163225526,-0.5639180615461135,0.41145965657482614,1.7591287994910698,-0.6670428656587839,-0.6393402855832632,-0.6548152400772007,3.0462435029628017,0.006679641253690492,0.28080496552811385,-0.49746477424142627,1.8668672080976778,0.1376084614277562,2.6080696316799763,-0.6435901581687469,-0.7004319050214638
nh0148,0.18374267123217075,-0.4845698635239332,-0.7283755660570288,0.9094869018628527,-0.4422874056345597,0.8898112513642814,-0.495371578894236,1.2406168160320072,-0.8146170119391252,-0.3438654375715922,0.05091224978713926,-0.8195398579939348,-0.5122964170040166,-0.6762248362909369,0.29077603897759846,1.9694600647655962,-0.8789635337006139,-0.7114272002115981,2.298956455221862,0.3056894550507787,0.06057691853912302,0.03670435515558181,-0.728148216821336,-0.31050311634978256,0.09422927800708336,0.3812144593528795,6.127276990771709,-0.6304087157129601,-0.5778642700924799,0.03376496605138704,-0.6074474323069303,-0.5098930594079767,-0.8047871934947592,-0.6382424028718858,-0.8374329144275378,-0.5842220573566628,-0.7942449826747052,-0.846077281543938,0.9178628996249322,0.1864392752497036,3.028276230576474,2.7241588126371354,-0.7527906840739689,-0.5189677871562838,0.05993177089875487,-0.28710663034019707,0.12182330675385103,-0.7145535632019416,0.0031125001724073864,-0.1242033169766884,0.16204167912882253,0.07823616255116447,-0.6321241913735458,-0.6161443551582299,-0.5055212322534489,2.8638784684815866,0.0706773572214049,-0.5996651205210742,-0.8355042924215278,-0.8337171805165253,-0.49445804937574267,-0.35045796129912093,0.7875399508669595,0.23388065311697853,-0.7526175817160699,-0.7219724775237978,-0.7225717875474102,0.28952357743201335,2.428390302147697,-0.7038477951701098,-0.3008311993595181,-0.6110447541685958,2.2100173706359314,1.8594580042413777,1.51303248419857,3.2714655443511544,-0.6342611540334988,0.018469253171160358,0.11761653599745046,0.7594782044480947,0.4064570292218267,0.12238329217965963,2.046217081976608,0.20047535067796268,-0.5545647257957547,-0.5639180615461135,0.41145965657482614,-0.7156292472893754,-0.07009524637453748,-0.6393402855832632,1.3421173705312235,0.8129402487898153,0.7295496997582334,-0.6434946162723432,-0.49746477424142627,-0.5623657779087154,-0.6147065619294231,-0.5439913665722774,1.0207445348918005,0.09523451913369431
nh0149,0.16213713235495247,-0.4845698635239332,-0.4153165739987549,1.2287301202369085,0.051384156499287285,-0.23552707429936962,-0.495371578894236,-0.5630405956497279,-0.03424237926985532,-0.5123797183222741,-0.15826299768224808,-0.49911832576863746,-0.21453268127307903,-0.5457677327594926,-0.13963261732501642,0.5318386528792445,-0.33975798352756376,-0.4810379744670521,-0.11908706507507417,-0.9294583265173445,-0.26694766924982316,-0.633794120232953,-0.3242106952937127,0.9176536661966146,0.3657799907615873,0.9303280380010862,-0.2159229818099764,-0.6304087157129601,-0.12120113149690878,-0.7528002522250846,-0.015068829687296528,-0.05161047144574587,-0.28449129733162065,0.08823865207825912,0.9188824857488996,-0.2815838807080164,-0.08785505982977634,-0.481510391751449,0.05076991491703497,-0.38470668306870026,0.3244594902088644,0.3230095483702283,0.05025406752844623,0.7583750511666281,0.01112011927798063,0.6911271395582417,-0.22493011520502962,0.007253764230654693,0.5890651728695564,-0.41308550127682353,0.23755995814104772,0.40898394195288973,0.5401870187829204,-0.6161443551582299,-0.08766387319590133,-0.31474312392629217,0.6227439062289188,-0.4667450801024443,-0.1865292421312591,-0.03691146267039964,-0.49445804937574267,0.5972228812458086,0.027940900780696817,-0.7058917182110429,-0.09520979206109619,-0.10051256354640635,-0.30598453237238166,0.10403944814317669,-0.2300648786232191,-0.01992890410316905,0.09297533143265986,-0.4718363364711909,-0.0928708995347876,-0.6453796494411153,-0.984054422177219,-0.057021425952925,-0.37582332322480994,-0.507634717690429,0.06417318447253949,0.36496228508145845,-0.598733681015007,-0.17068605492362446,-0.31774082028153766,0.31083943782571805,0.2317647936680047,-0.43359222720968327,-0.48144652461783544,-0.48362068040370865,1.7953660638887325,0.900113146832572,-0.2803903755881212,-0.2571842271680737,-0.7161904172508524,-0.2968822730971718,-0.038859018157602926,-0.5623657779087154,-0.47364749504995196,-0.39623850727920307,-0.6435901581687469,-0.25286954143418733
nh0150,-0.7545550171498842,-0.4845698635239332,-0.7283755660570288,-0.8235477121677348,0.44430642023847144,-0.25338958740514195,-0.495371578894236,-0.8813330800641516,0.523168072636766,-0.7290409364302938,-0.7857887400904101,0.6452442893217103,-0.5122964170040166,-0.6762248362909369,-0.6930151754283784,-0.5863113341434739,-0.35076217842905466,-0.7114272002115981,0.7835006083998189,-0.5009376676059547,-0.688050710692754,0.2282753481237346,1.1184233101620846,-0.15009080189474297,-0.7747330028073288,-0.7170126979435337,-0.6388029799820888,0.10250841861673503,-0.4550640983693011,-0.7528002522250846,-0.6074474323069303,1.5851130569907925,0.3844605691638432,-0.6382424028718858,0.5007121523735573,-0.5842220573566628,0.01305778629092774,-0.846077281543938,-0.7143121304134626,1.6224633990216903,-0.9045481190491399,-0.900217435312913,-0.7527906840739689,-0.5189677871562838,-0.7210546550336342,-0.826821813732439,-0.6707559434378763,-0.7145535632019416,0.2466252992153784,0.06445443603564473,1.025107724982823,-0.5832593962522861,2.047444288984091,-0.6161443551582299,-0.8987987466605524,0.5419398678419578,2.364979898551333,1.2232382909344228,-0.8355042924215278,-0.05317280385093291,-0.49445804937574267,-0.78368348931966,-0.6422935551777703,-0.7058917182110429,0.37436720054959927,-0.7219724775237978,1.1818270932527204,4.4443680735019555,0.9092730559928875,-0.7038477951701098,-0.873640698693595,-0.6110447541685958,-0.797836696525824,-1.0327256783610885,0.8130404673169471,-0.5325195645677936,1.1378839715117959,1.341244951337442,0.3619290001113296,0.1958840339243286,2.149447817415745,1.1750405389179863,0.5024078396855742,0.45273612130140334,-0.5545647257957547,0.3297448024751224,-0.48144652461783544,-0.7156292472893754,0.10046121627810434,0.41628492521616656,-0.6548152400772007,-0.6759285873255086,-0.7161904172508524,0.5448905603282443,1.5990186821417662,-0.5623657779087154,3.2543421296217847,-0.5439913665722774,-0.6435901581687469,-0.7004319050214638
nh0151,-1.199011816909805,-0.4845698635239332,-0.7283755660570288,-0.0026365792058775676,2.6204912655631842,0.1753107271333918,0.5200378423040841,2.9381767329089343,0.523168072636766,1.2518616291287428,-0.7857887400904101,0.6452442893217103,-0.5122964170040166,-0.6762248362909369,-0.6930151754283784,-0.5863113341434739,-0.35076217842905466,-0.7114272002115981,1.5858007625997241,-1.1059080095985048,0.27447052689108786,-0.633794120232953,-0.728148216821336,2.0154754432482913,-0.7747330028073288,-0.7170126979435337,-0.6388029799820888,-0.6304087157129601,0.650137447139308,-0.7528002522250846,-0.6074474323069303,-0.5098930594079767,0.3844605691638432,0.35807447248831287,0.5007121523735573,-0.5842220573566628,0.01305778629092774,0.8205142146502976,-0.7143121304134626,-0.7273942580597426,-0.06180004412936564,0.03176502844567083,-0.7527906840739689,-0.5189677871562838,-0.7210546550336342,-0.1329022922281279,0.34827452109434454,0.5228304266825092,2.438240490602117,0.06445443603564473,-0.010571530041977596,-0.5832593962522861,-0.6321241913735458,-0.6161443551582299,2.6406988830033797,-0.8062825454326652,-0.7323285322440698,-0.5996651205210742,2.5020816804998542,1.5079159494802519,-0.49445804937574267,-0.78368348931966,-0.6422935551777703,-0.7058917182110429,-0.7526175817160699,1.4087472275415445,-0.7225717875474102,2.1549639634225994,4.930465766402676,2.8134493588884424,-0.873640698693595,1.2980992599672432,-0.797836696525824,0.029709143819409162,-0.6407891062064233,-0.5325195645677936,-0.6342611540334988,0.25897392556502974,0.3619290001113296,0.1958840339243286,0.010322759177754312,-0.5474895011992755,-0.6554490920327014,-0.6824373465040796,-0.5545647257957547,-0.5639180615461135,-0.48144652461783544,0.07982869631862491,-0.6670428656587839,2.527535346815026,-0.6548152400772007,-0.6759285873255086,-0.7161904172508524,-0.6434946162723432,-0.49746477424142627,-0.5623657779087154,-0.6147065619294231,0.4691710971516614,-0.6435901581687469,-0.7004319050214638
nh0152,1.9121857814096404,-0.06613019375714717,-0.19170300824284492,0.3052050956548191,0.26295768312807877,0.6040110416719255,0.01233313170492407,-0.8813330800641516,-0.4801707407951524,-0.7290409364302938,-0.5168491362011978,-0.8195398579939348,-0.5122964170040166,-0.6762248362909369,-0.37679657079788587,2.9735131143370173,0.5735901932961739,-0.1189977625827654,0.18177549274989027,-0.6521802531040922,0.27447052689108786,-0.633794120232953,-0.4973267759484084,-0.33055465565666253,0.3425042153826297,0.34199206087800765,0.08613415974153239,-0.2639501485481125,-0.17876371199214885,0.005673351112941624,0.15418219963259885,1.3232372924409466,-0.21016331216545803,0.35807447248831287,1.8388572191746524,-0.5842220573566628,-0.1887679059504805,-0.846077281543938,-0.18968444218683578,-0.43366205092456345,-0.27248706285930924,0.2647606443853169,-0.06446661127189879,0.028464857839249902,0.03203939854402669,-0.1329022922281279,0.09351690496128935,0.5228304266825092,1.3424328949087478,-0.5722654803809797,-0.7873309713105782,0.2672348936378646,0.4843626754421363,-0.6161443551582299,0.8709500681714136,0.8789954711606137,0.5582166472540147,-0.5996651205210742,0.5551565296290482,0.7273715728146596,-0.49445804937574267,0.6088271364606443,-0.18270421394910719,-0.403822027427036,-0.47087138614965257,-0.45563251439063,-0.2464720673473776,-0.1344401466567563,-0.09602512160955949,0.1754764933445283,0.5992980138797457,0.8208132564332834,-0.07272901962075806,-0.23589956172571525,0.20727814501554284,0.6901899347275827,-0.4127430133403369,-0.5527293437642795,-0.46262556627301255,-0.8185854730184503,-0.5244585053817434,0.09845926384469765,-0.07652062617356359,0.16894275435003261,2.9502182752427153,-0.3405023455408045,-0.48144652461783544,-0.11903578958337516,1.8273454006361032,-0.6393402855832632,-0.33387964194370395,-0.4366460958069744,0.445565033917163,-0.0493020279720494,1.3369582500938673,-0.17195333372911648,-0.6147065619294231,-0.03741013471030803,-0.6435901581687469,0.3225677831780252
nh0153,-0.8101121171198742,-0.4845698635239332,1.1499783862926147,0.5104328788952833,-0.3717628967582958,-1.1107902164822094,-0.495371578894236,2.9381767329089343,-0.8146170119391252,-0.7290409364302938,1.096788487134076,2.3846754642590393,1.274285997381609,0.10651778489772885,-0.6930151754283784,1.3305172150383289,0.04538883802461477,-0.020259522977959906,1.9869508396996767,2.0701862858623836,-0.688050710692754,-0.633794120232953,1.6954769123444038,0.3913007593910158,1.1804321290250985,0.5184928540149313,-0.6388029799820888,-0.6304087157129601,0.44291215735644385,0.13208561833594604,-0.6074474323069303,0.40667211651648494,1.2763963911577951,0.23353486306828808,1.5043209524743788,-0.5842220573566628,4.150484477239797,-0.846077281543938,-0.7143121304134626,1.3287311918865115,-0.9045481190491399,-0.900217435312913,0.4517764433296539,-0.5189677871562838,-0.7210546550336342,-0.2196422324161668,0.220895713027817,0.3681574279469529,0.10964934975370726,-0.04166555003379262,1.6724072593733237,0.16092310740159582,5.620202262794273,-0.6161443551582299,-0.8987987466605524,-0.8062825454326652,1.0744347190532486,-0.5996651205210742,0.13795828301387533,-0.8337171805165253,-0.49445804937574267,-0.78368348931966,0.16198779197239022,0.35135219953298125,0.23349410276639068,1.1424072644083767,4.276475274552934,2.4411394771825194,0.004504696150685253,0.32203054143030135,0.41518067480807813,0.2242057520158338,1.740040172641907,-0.5679104436571207,0.5707355383963855,-0.5325195645677936,-0.6342611540334988,2.9646514899960605,1.1864835664956719,0.06907534555648127,-0.702718926901576,-0.5474895011992755,-0.6554490920327014,1.3041162221555158,2.276221544273779,-0.5639180615461135,0.5230729292239089,-0.019603546632375086,-0.6670428656587839,-0.6393402855832632,-0.6548152400772007,-0.6759285873255086,0.9102672143843691,0.396342413253171,0.4197467379262204,-0.5623657779087154,0.23164783934740366,0.34252578918616905,-0.6435901581687469,1.089817549327642
nh0154,-0.7841854704672122,-0.4845698635239332,-0.7283755660570288,-0.6867291900074253,-1.0064834766446704,1.890111985287527,-0.495371578894236,-0.6266990925326126,0.43398240033170665,-0.4979356371150729,-0.7857887400904101,0.8893749805409845,-0.5122964170040166,-0.2587621049903152,-0.1027404467847923,-0.5863113341434739,-0.8789635337006139,-0.7114272002115981,-0.8210996999999911,-0.8235885166686482,-0.688050710692754,-0.633794120232953,0.5644518520670586,0.1386513641243284,-0.7747330028073288,-0.7170126979435337,-0.6388029799820888,-0.6304087157129601,-1.0076648711236056,-0.7528002522250846,-0.13354455021122327,-0.5098930594079767,-0.8047871934947592,-0.6382424028718858,-0.8374329144275378,0.86844119055684,-0.7942449826747052,-0.846077281543938,-0.7143121304134626,-0.7273942580597426,-0.11798324912401723,-0.03036713580490139,-0.7527906840739689,1.0138436188312105,1.1533127672040995,0.4684946264089418,-0.6707559434378763,-0.13710770125586455,-0.337805418487752,-0.3883241711939548,-0.8045922922276582,0.21053527431185462,1.035162863071206,-0.6161443551582299,-0.8987987466605524,-0.8062825454326652,0.2312785351144999,0.6763672674977739,-0.8355042924215278,-0.8337171805165253,-0.49445804937574267,-0.78368348931966,-0.6422935551777703,-0.7058917182110429,-0.7526175817160699,0.2723633848400286,0.16614769015931743,-0.5414453217819751,0.4267299307437131,-0.1567126823165572,-0.5299549990931488,0.27988911909479575,0.10451952362270255,-0.28902130283474003,-1.1253989640475468,-0.5325195645677936,-0.6342611540334988,0.18682252384686898,0.2886352608771659,-0.8185854730184503,-0.702718926901576,-0.5474895011992755,-0.1151158572308394,-0.6824373465040796,1.458438844031469,1.1042526179601935,-0.48144652461783544,-0.7156292472893754,-0.6670428656587839,-0.14671518721019597,-0.6548152400772007,-0.6759285873255086,-0.7161904172508524,-0.6434946162723432,-0.49746477424142627,-0.5623657779087154,0.2880714660991921,-0.5439913665722774,-0.14428975025058258,-0.7004319050214638
nh0155,1.9121857814096404,1.189188815543211,-0.19170300824284492,-0.20786436244634182,-1.0064834766446704,-0.8964400592129427,-0.495371578894236,-0.8813330800641516,-0.8146170119391252,-0.23381529504053464,-0.7857887400904101,-0.45334382116502353,-0.5122964170040166,-0.6762248362909369,0.5718592430935918,-0.5863113341434739,-0.8789635337006139,0.4734316750460673,0.38235053129986646,-0.5009376676059547,-0.688050710692754,1.0903448164804221,0.19513754667037433,-0.8719462169424211,-0.7747330028073288,-0.7170126979435337,1.2943627259475676,-0.2639501485481125,-0.4550640983693011,-0.24715118333306713,-0.09969434434724422,-0.5098930594079767,0.3844605691638432,-0.6382424028718858,0.5007121523735573,0.4533945482958391,0.41670917077374425,-0.4294294074953791,0.33494324603979114,-0.7273942580597426,0.3595739933305215,0.49775626032496273,-0.7527906840739689,-0.5189677871562838,-0.7210546550336342,-0.826821813732439,0.34827452109434454,-0.7145535632019416,-0.8491822964779911,-0.36002550824210483,-0.528411157554378,-0.5832593962522861,0.2610653020789998,-0.6161443551582299,-0.645977487398843,-0.46922694211400945,-0.7323285322440698,-0.5996651205210742,0.27702436521893287,-0.8337171805165253,-0.49445804937574267,-0.5051813641635992,-0.6422935551777703,1.710665808061012,0.9378595916824338,-0.7219724775237978,0.7057273730526877,-0.1344401466567563,-0.6992040281710277,0.46858458951607435,-0.5054060205502598,-0.6110447541685958,-0.31443157858911336,-0.5015082672708396,-0.6407891062064233,-0.1249497314693348,1.1378839715117959,0.8001094384512359,0.9116320443675577,1.2103535408671076,-0.34619808386191087,-0.11685699116996007,-0.6554490920327014,0.45273612130140334,-0.015367341020605442,2.117070530517594,-0.48144652461783544,-0.31790027548537525,-0.2832908246903398,-0.11152768018354833,-0.6548152400772007,-0.1973636042884402,0.2132139436835599,-0.6434946162723432,-0.49746477424142627,-0.5623657779087154,-0.6147065619294231,-0.03741013471030803,-0.10862543539928515,0.3225677831780252
nh0156,-0.5767722972459157,-0.4845698635239332,-0.35270477558710006,0.3667734306269582,0.009069451173528989,1.1398864348450928,0.5708083133640002,0.0735443731791199,-0.3463922323375632,-0.38238298745746235,-0.7857887400904101,0.2058090451270169,-0.15497993412689148,-0.3631277878154706,-0.2503091289456888,0.18042008552924726,2.8184459532003006,-0.15849305842468753,-0.5402946460300243,0.5880089479806356,0.32259658877027997,0.271378821541569,0.8876018692891571,-0.11399803114235905,-0.38369997644084325,0.2713917436232383,0.03780501709329105,-0.6304087157129601,1.8934891858364933,1.0169714888969767,0.814261213980191,0.22335908133159266,0.027686240366262566,-0.6382424028718858,-0.3690821410471544,-0.5842220573566628,2.5964266469809534,-0.2627702578759555,-0.3470727486548238,0.09505592191875908,-0.6095862928272189,-0.5740235729974086,0.6926898688103784,0.6306407673343369,2.793384261662117,0.3875373489001055,-0.31409528085159893,4.049374797853194,-0.4656496379853118,-0.19023353053100495,1.1286756504853033,0.01208660667081949,-0.3195078686651548,-0.6161443551582299,1.4018747126210036,1.553106677797925,1.4357873693127121,-0.5996651205210742,0.33265079810095594,-0.2873361168506106,-0.49445804937574267,1.360782874382009,-0.3205810163177061,0.1399034159841765,-0.3581729079230856,0.7695313160219419,-0.05603217926736444,-0.8975748500165416,-0.4177205384423425,0.11685487411021919,-0.10034787459259113,-0.27694455169482396,1.909231963919756,-0.103095208953153,0.23150863790759912,-0.5325195645677936,-0.014010360092645564,-0.8232971002073826,0.41689930453695245,0.6016718367014403,0.045974843481720845,1.56260979794437,0.15505076017009162,-0.28512663277216055,1.3326261209172676,-0.25113605913868087,-0.48144652461783544,-0.43721896702657526,1.4819685637645035,1.208003833315739,-0.6548152400772007,-0.005937611073612755,-0.39089889092380803,0.18837500734806822,0.23630443549269115,0.5307890657941617,-0.6147065619294231,-0.5439913665722774,-0.2691148522301236,0.3737177675879996
nh0157,0.3565869822499178,-0.4845698635239332,3.0283323386422585,1.2287301202369085,-1.0064834766446704,-0.11048948255896404,-0.495371578894236,-0.8813330800641516,-0.8146170119391252,-0.15127768814224143,0.46926274472591395,0.034917561273524834,-0.5122964170040166,-0.6762248362909369,-0.6930151754283784,-0.5863113341434739,-0.8789635337006139,-0.7114272002115981,1.0509339931331207,-1.1059080095985048,-0.688050710692754,-0.633794120232953,-0.728148216821336,-0.029781566053463274,-0.7747330028073288,2.577668773945706,0.48887701514354415,-0.6304087157129601,-0.362963969576917,-0.7528002522250846,0.5773097729323373,-0.5098930594079767,-0.8047871934947592,-0.6382424028718858,-0.8374329144275378,0.6263306492379227,2.0313147087050103,0.12610109123603275,-0.7143121304134626,-0.7273942580597426,2.0450701431700704,1.2744083134571158,-0.7527906840739689,0.7583750511666281,-0.7210546550336342,0.792323736444287,-0.6707559434378763,-0.7145535632019416,-0.8491822964779911,0.20594775079489458,1.974480375422224,0.40898394195288973,-0.6321241913735458,-0.6161443551582299,-0.8987987466605524,-0.8062825454326652,0.4721803019541423,-0.5996651205210742,-0.8355042924215278,0.07691792559333249,-0.49445804937574267,-0.78368348931966,-0.6422935551777703,-0.7058917182110429,-0.7526175817160699,-0.7219724775237978,0.3883275595859993,-0.007251029430125396,0.23907427092458952,-0.7038477951701098,-0.014426449692479614,0.5026225874106436,-0.797836696525824,-0.4129720320891315,0.005357370915074692,0.41847671266194353,1.4332414924360115,1.702001959928246,-0.7374770884011266,-0.8185854730184503,-0.702718926901576,-0.5474895011992755,-0.6554490920327014,-0.6824373465040796,-0.5545647257957547,-0.5639180615461135,-0.48144652461783544,0.21240502025329164,-0.6670428656587839,0.5922224603494048,-0.6548152400772007,-0.6759285873255086,-0.7161904172508524,-0.6434946162723432,-0.49746477424142627,-0.5623657779087154,0.5137659731063459,-0.5439913665722774,-0.6435901581687469,-0.7004319050214638
nh0158,-0.8878920570778605,-0.19166209468718295,1.5256491767625435,-1.213480500324617,1.0246223789917284,1.890111985287527,-0.495371578894236,-0.3084066081181887,-0.8146170119391252,0.6575908594610319,-0.032757849200615585,-0.050528180653221115,-0.5122964170040166,-0.6762248362909369,0.19239691753700086,1.7138829248746894,-0.5092225850105223,-0.4349601293181428,0.02131546190990919,0.3762693282832429,-0.014285844384064612,-0.3320698063081123,1.8570519209554532,-0.11399803114235905,0.007333049925642237,0.2713917436232383,-0.6388029799820888,-0.6304087157129601,-0.8142546006595991,0.30906279244815216,0.10340689083663032,0.22335908133159266,0.8601596742272843,0.4078903162563228,-0.3690821410471544,0.5052753785784642,0.33597889387718105,0.6121902776260182,0.38740601486245385,0.09505592191875908,-0.9045481190491399,-0.900217435312913,-0.27096383311251976,-0.5189677871562838,-0.018166871694483954,1.60189651153265,0.3992260443209556,0.5846996261767318,0.6849483374927263,0.9983103134466939,0.4037001719679429,0.9051056110554778,0.3057247767516271,-0.6161443551582299,0.1630505422386272,-0.5703436231096062,-0.00962323172514248,-0.28065702351636224,0.33265079810095594,-0.5605266486835679,0.1278203587520672,-0.39378051410117476,0.3228440614024223,-0.2829941511134332,-0.7526175817160699,0.39665536763550685,-0.38930198340738736,0.17081373468715796,0.14524644101502782,0.11685487411021919,0.15741640010774358,0.05715565077894791,-0.12106953141442904,-0.28902130283474003,-0.10771826258118743,-0.2472206813988724,0.29611503687778096,0.3130874768536504,0.8016914355163123,0.24660750927146757,0.29553943360948653,-0.5474895011992755,0.15505076017009162,-0.6824373465040796,2.4649406289450813,1.9383379577133473,-0.48144652461783544,0.11960159349902494,0.13883642037494875,0.8385350095359386,-0.2055054026903052,-0.005937611073612755,-0.06560736459676372,0.18837500734806822,0.23630443549269115,-0.2890770669829961,0.06237695909203836,0.8744360826412371,0.1053604537084996,0.015667876718178583
nh0159,-0.36935912402461946,-0.09402617174159955,-0.2274811787637905,-0.9740480865440753,-0.3294481914325375,0.08957066422568517,-0.495371578894236,0.9011048326566219,0.12183254726399875,-0.0357250384846309,-0.5347784431271452,0.2058090451270169,-0.27408542841926653,-0.6762248362909369,0.19239691753700086,1.9694600647655962,2.078964055820118,0.5787524639578598,0.8637306238198095,0.1645297085858504,1.5578321770028771,0.5731031354664098,-0.08184818237713869,1.6545477357244525,1.0500877869029368,-0.058076403565685754,-0.6388029799820888,0.5666892703588754,0.2817369319697716,-0.04489155577626005,-0.37049599125907684,-0.02105829891493049,0.027686240366262566,-0.17329452770379308,1.0359701790939955,1.110551731875757,0.1476082477851999,2.459329185907963,-0.4694858759077034,0.6433560419044266,0.07865796835726341,-0.900217435312913,-0.7527906840739689,-0.26349921949170135,-0.2524627994742007,-0.017249038644076058,0.04256538173467839,-0.42583063222890305,2.219078971463444,0.6021290321207943,1.8536511290026643,-0.5832593962522861,0.6183410994600181,-0.013921480989831831,1.9327993570705935,-0.3344047007865471,-0.4914267654044273,-0.38699305585126625,1.760395908739547,1.3518070741471337,0.1278203587520672,3.1153462628651925,0.8590316261691959,0.7037668387809892,0.29923488173188806,0.023779419249072033,-0.5003919181207283,1.2392023193908575,-0.1362370487136573,1.2111250998173244,0.3292592499079666,2.0617568656215792,-0.5722476414886923,0.08283088492843406,-0.3338695295737117,-0.34232030912184613,-0.4275108893865477,0.9444122418875577,-0.22442091376198034,0.1282527334614767,-0.702718926901576,-0.5474895011992755,1.5058838471747462,0.6419316992689839,-0.051313833338948706,-0.35539672660782506,-0.48144652461783544,-0.34441554027230853,-0.308874294088236,0.3459099111628713,0.8428842178791175,0.44072303976098437,0.5849756880573249,-0.3662047417322061,-0.00828530108534804,-0.1979808300077564,-0.6147065619294231,-0.30758679170335834,0.854311065585746,0.7317676584578209
