, a e, a l, com, con, de , des, el , en , est, hab, la , las, le , lo , los, me , no , par, per, por, que, se , su , sus, tod, un , una,", qu",", y ",. — ,... ,a a ,a co,a de,a el,a en,a la,a qu,aba ,abía,ado ,ando,ante,ara ,ción,como,con ,de e,de l,de s,dos ,e co,e de,e el,e en,e es,e ha,e la,e lo,e se,e su,el c,en e,en l,ente,ento,era ,ero ,esta,ido ,ient,ión ,la c,las ,los ,ment,n de,n el,n la,ndo ,nte ,nto ,o a ,o de,o en,o qu,o se,omo ,os d,"os, ",para,por ,que ,s de,s qu,s y ,sus ,ue e,ue s,una 
nh0212,0.07131082655955329,0.057258398972817794,0.062082366651846396,0.1585617202324185,0.4838649319790866,0.05641944807211716,0.32782006444877,0.15247932620233895,0.05683892352246748,0.06376026845324766,0.3106215709844071,0.052224693568614027,0.045303348637833855,0.03544567555460149,0.06963292475815204,0.016988755739187695,0.09144564817636834,0.06292131755254703,0.044254660011958075,0.07655426968893221,0.2873406834899647,0.1367489968142022,0.09270407452741929,0.04047938095880525,0.02642695337206975,0.05369285764484013,0.04949810314133699,0.04383518456160776,0.0683744984071011,0.032425534240670746,0.014584965354630072,0.054322070820365595,0.05599997262176685,0.1401048004170047,0.08641194277216457,0.05348311991966497,0.08494377869593848,0.05537075944624138,0.07068161338402783,0.04488387318748354,0.06879397385745141,0.06438948162877312,0.03859174143222884,0.05306364446931466,0.06438948162877312,0.029992494700047414,0.07508610561270611,0.09731830448127272,0.10214227216030133,0.04907862769098668,0.03691383963082759,0.03397751147837539,0.06082394030079546,0.11158046979318338,0.04005990550845494,0.023700362944792712,0.03376777375320023,0.1178726015484381,0.033348298302849924,0.03208987195179898,0.04991757859168731,0.03376777375320023,0.03796252825670337,0.03313856057767477,0.07026213793367751,0.056209710346942006,0.07550558106305642,0.023280887494442397,0.03859174143222884,0.0450936109126587,0.04970784086651215,0.06459921935394827,0.03418724920355055,0.05809734987351842,0.07865164694068377,0.052434431293789184,0.04089885640915557,0.04551308636300901,0.040269643233630095,0.10067410808407523,0.0606142025756203,0.048029939065110897,0.0528539067441395,0.14388007947015752,0.02831459289864616,0.05641944807211716,0.04278649593573198,0.03020223242522257,0.044254660011958075,0.026636691097244907,0.046561774988884794,0.07110108883437814,0.26993245230042673,0.09333328770294474,0.037543052806353054,0.019086132990939263,0.036284626455302116,0.04467413546230838,0.0358651510049518,0.05390259537001528
nh0213,0.06885498657269004,0.045308721734360805,0.0852660196418286,0.1598291916298712,0.4691414888242871,0.07634697993034026,0.3146637210213089,0.16589413863368327,0.07242260245728538,0.06493060909963518,0.29290126412527734,0.06136299321503983,0.027827403899843645,0.03567615884595339,0.12879093343389172,0.013556940361462289,0.07170907928036631,0.07527669516496165,0.061719754803499366,0.09097420505718114,0.24366816491786164,0.16981851610673812,0.10060676794558857,0.05957918527274216,0.04067082108438686,0.10381762224172436,0.07277936404574492,0.03638968202287246,0.026757119134465043,0.03259187509824213,0.015820147312021166,0.029254450253681778,0.056011569388146824,0.12914769502235127,0.0820551653456928,0.04851957603049661,0.05672509256506589,0.045308721734360805,0.06814146339577097,0.05208719191509195,0.08134164216877372,0.06992527133806864,0.03853025155362966,0.051016907149713346,0.04816281444203708,0.054584523034308684,0.08241192693415234,0.10667171494940063,0.10381762224172436,0.04495196014590127,0.05636833097660635,0.03745996678825106,0.07527669516496165,0.10988256924553644,0.025330072780626905,0.034605874080574785,0.04566548332282034,0.10060676794558857,0.03924377473054873,0.044595198557441734,0.03817348996517013,0.04851957603049661,0.035319397257493855,0.03175178137289852,0.06885498657269004,0.042097867438225,0.053514238268930085,0.04031405949592733,0.053514238268930085,0.0431681522036036,0.035319397257493855,0.04744929126511801,0.04174110584976547,0.06921174816114957,0.14127758902997542,0.05636833097660635,0.035319397257493855,0.03888701314208919,0.04709252967665847,0.1009635295340481,0.0620765163919589,0.03960053631900826,0.044238436968982206,0.12700712549159407,0.034249112492115256,0.058508900507363557,0.05387099985738962,0.05315747668047055,0.05815213891890403,0.04673576808819894,0.05387099985738962,0.07848754946109746,0.24866282715629512,0.12165570166470106,0.04067082108438686,0.043524913792063136,0.054584523034308684,0.03103825819597945,0.0399572979074678,0.07599021834188072
nh0214,0.06540838270427914,0.06390819044041952,0.05400692149894607,0.1341171883890494,0.4467572561773928,0.06180792127101606,0.3273419519741676,0.13471726529459327,0.06540838270427914,0.05460699840448992,0.2841364147750107,0.08581099749276987,0.054907036857261844,0.04710603708519185,0.1221156502781725,0.013801768827508441,0.07260930557080528,0.06690857496813875,0.04320553719915686,0.09301192035929602,0.3087395679023084,0.15421976472476823,0.100812920131366,0.05580715221557761,0.031504037541051876,0.05370688304617415,0.046205921726876084,0.042305421840841094,0.05820745983775299,0.04879572755924439,0.006047650302135387,0.04200538338806917,0.046205921726876084,0.12091549646708483,0.0834106898705945,0.03870496040757802,0.08101038224841911,0.05790742138498107,0.0915117280954364,0.040505191124209555,0.053406844593402225,0.06270803662933183,0.04440569101024455,0.05130657542399877,0.036904729690946485,0.025503268485613424,0.06600845960982298,0.09511218952869947,0.11581484276996214,0.053106806140630305,0.045905883274104164,0.033604306710455334,0.0570073060266653,0.10831388145066408,0.023402999316209965,0.027603537655016882,0.0345044220687711,0.11791511193936559,0.05250672923508646,0.05160661387677069,0.05460699840448992,0.043805614104700706,0.0318040759938238,0.0318040759938238,0.07440953628743681,0.036904729690946485,0.052806767687858386,0.027603537655016882,0.050406460065683,0.037204768143718404,0.040805229576981475,0.03540453742708687,0.040505191124209555,0.09901268941473447,0.13891780363340017,0.05010642161291108,0.03660469123817456,0.04290549874638493,0.04560584482133224,0.08251057451227872,0.06180792127101606,0.0345044220687711,0.04500576791578839,0.11581484276996214,0.024603153127297654,0.05370688304617415,0.035104498974314946,0.027003460749473036,0.05400692149894607,0.033304268257683414,0.047706113990735696,0.07620976700406835,0.30963968326062413,0.11971534265599713,0.04800615244350762,0.025803306938385347,0.05370688304617415,0.04170534493529725,0.04680599863241993,0.050406460065683
nh0215,0.0763613451337676,0.044836019161111254,0.08628598479182609,0.12890355508819487,0.4499948381430281,0.05709586815047762,0.3764357442068299,0.18086196270979515,0.05265897042099265,0.03946503769910314,0.23106896333291452,0.07344233346963276,0.0210168839817709,0.05324277275381962,0.1552914205319739,0.003736334930092605,0.08570218245899912,0.07017304040580173,0.06702050780853609,0.09772851051523469,0.28617990355178047,0.1397622784787765,0.06386797521127047,0.04238404936323799,0.03140856550609096,0.07157416600458646,0.040515881898191684,0.033159972504571866,0.0746099381352867,0.02742846763159544,0.011531920910312014,0.027788991042563747,0.04612038429333059,0.09667766631614615,0.09492625931766524,0.028606314308521504,0.058613754215827735,0.0497399587568578,0.043785174962022715,0.022301249113990236,0.05300925182068883,0.04903939595746544,0.03549518183587975,0.05230868902129646,0.044836019161111254,0.061532765879962585,0.06737078920823228,0.0937586546520113,0.10169836637845808,0.03234264923861411,0.05417685648634277,0.03140856550609096,0.05989811934804707,0.11080568277055881,0.037363349300926045,0.03386053530396423,0.030824763173263988,0.09340837325231512,0.06199980774622416,0.03748010976749144,0.025687302644386657,0.04612038429333059,0.040632642364757075,0.03748010976749144,0.06398473567783586,0.031058284106394777,0.04261757029636877,0.043785174962022715,0.023235332846513385,0.03024096084043702,0.04004884003193011,0.04331813309576114,0.033393493437702655,0.09072288252131105,0.17969435804414122,0.037013067901229865,0.040866163297887864,0.03841419350001459,0.04903939595746544,0.07425965673559051,0.04798855175837689,0.03024096084043702,0.040282360965060895,0.09784527098180008,0.03876447489971077,0.054760658819169736,0.03806391210031841,0.06375121474470506,0.06491881941035901,0.07682838700002918,0.05347629368695041,0.07519374046811367,0.30194256653810864,0.13660974588151087,0.0630506519453127,0.05090756342251174,0.03958179816566853,0.05324277275381962,0.03771363070062223,0.04670418662615756
nh0216,0.0723673283021116,0.04362905769196767,0.05956314832729499,0.17802552453874634,0.41808018762215976,0.07445393540911874,0.24688355906998227,0.17499045965582685,0.07179825363656418,0.09987260380356947,0.30094565229698567,0.04856103812671184,0.07691992562649083,0.034334171488026734,0.06231367587744078,0.04903526701466801,0.10053652424670811,0.06999618386233074,0.056148700334010565,0.07360032341079764,0.3277870073553049,0.1506150948148797,0.1291799490792608,0.051880640342405034,0.03717954481576376,0.08640450338561423,0.05870953632897389,0.040688838586639416,0.03661047015021635,0.07188773811561931,0.026477533627316547,0.046095047909339756,0.0523548692303612,0.1336377006260488,0.07929107006627167,0.06108068076875474,0.061460063879119675,0.07047041275028691,0.08830141893743891,0.07066010430546937,0.08251582650437364,0.07435908963152751,0.05226002345276997,0.053113635451091074,0.03158364393788094,0.04002491814350077,0.10461489268313118,0.0732209403004327,0.0782477665127681,0.0601322229928424,0.03262694749138452,0.04353421191437644,0.07673023407130836,0.07502301007466615,0.04239606258328163,0.03385994260007056,0.07616115940576096,0.10812418645400683,0.02513413106167703,0.038602231479632265,0.0648745118724041,0.029497036830873794,0.03262694749138452,0.037748619481311155,0.07113433319342555,0.0648745118724041,0.044008440802332606,0.0470435056852521,0.04581051057656605,0.05026826212335406,0.03945584347795337,0.030445494606786135,0.059657994104886224,0.05690746655474044,0.06743534786736742,0.07056525852787815,0.029781574163647496,0.035567166596712774,0.04448266969028878,0.09930352913802207,0.07331578607802393,0.056053854556419334,0.05510539678050699,0.10964171889546658,0.04059399280904818,0.07189309941415542,0.03547232081912154,0.0392661519227709,0.040878530141821884,0.022668140844304942,0.05795077010824402,0.05444147633736835,0.33613343578333355,0.08754265271670904,0.039835226588318305,0.022668140844304942,0.04884557545948554,0.03708469903817252,0.040973375919413114,0.06231367587744078
nh0217,0.05802503356577123,0.06658802706368491,0.06330359120147144,0.13794630621296558,0.5149917231096852,0.05650011691545784,0.3094016783058947,0.16656781872654006,0.058494238688944586,0.04551289694781517,0.30760305866706356,0.07421261031525188,0.06627522364823601,0.0591589459467735,0.10881648814928661,0.026705591593949966,0.08668564650627683,0.06725273432151382,0.04789802299061305,0.09927598397809512,0.25470018102926806,0.12238433629438272,0.0721011872609718,0.030576533860130123,0.027526700559503334,0.05094785629123984,0.03816201668476599,0.031866847948856844,0.06435930272861148,0.02009746710313768,0.007999397815758234,0.042971369197292844,0.05133886056055096,0.14580549202611923,0.07370430476514742,0.041524653400841674,0.07835725556994982,0.0514561618413443,0.06905135396034501,0.03315716203758356,0.06146587113570915,0.06690083047913381,0.0378883136962482,0.055757208803766695,0.041485552973910565,0.03718450601148817,0.07648043507725642,0.09692995836222836,0.11929540256682482,0.04168105510856613,0.0437533777359151,0.03522948466493253,0.0628343860782981,0.10287322325575748,0.03393917057620582,0.027839503974952235,0.031749546668063504,0.121094022205656,0.04879733281002864,0.03022463001775011,0.035737790215037,0.04277586706263728,0.03824021753862821,0.04535649524009072,0.0715146808570051,0.031045738983303477,0.05438869386117775,0.03773191198852375,0.03902222607725046,0.03343086502610135,0.038435719673283776,0.036871702596039266,0.050869655437377606,0.08582543711379235,0.11992100939772261,0.03855302095407711,0.04093814699687499,0.043088670478086184,0.05489699941128222,0.09755556519312616,0.05434959343424664,0.030850236848647912,0.0520817686722421,0.1208203192171382,0.03894402522338824,0.05935444808142906,0.03589419192276145,0.03640249747286591,0.05567900794990447,0.04496549097077959,0.051417061414413184,0.08559083455220567,0.2590794288455527,0.11784868677037365,0.045551997374746286,0.03354816630689469,0.027800403548021123,0.03632429661900369,0.032257852218167966,0.040077937604390504
nh0218,0.04836038894220964,0.04149440779609345,0.06537608134780191,0.17284361233049,0.38867423705405524,0.09582521512623021,0.24359307022742632,0.14358856222964714,0.08269029467279056,0.06716720686418005,0.2776244550386109,0.057017495604703955,0.06776424870297276,0.11313942845121884,0.09194444317407759,0.07582431352667438,0.15552939900550136,0.08477994110856504,0.052838202733154975,0.07403318801029624,0.29792387755756305,0.18956078381668592,0.14269299947145808,0.07015241605814361,0.03403138481118456,0.0877651503025286,0.06507756042840557,0.05612193284651489,0.061495309395649296,0.21127774530793172,0.019254600060249854,0.03194173837541007,0.05821157928228938,0.11403499120940791,0.06358495583142379,0.04806186802281328,0.06746572778357642,0.049255951700398704,0.0722420624939181,0.03791215676333719,0.07283910433271082,0.07880952272063793,0.05343524457194769,0.06686868594478369,0.07045093697753997,0.03462842664997727,0.08895923398011403,0.0594056629598748,0.06388347675082014,0.07045093697753997,0.03701659400514812,0.038509198602129896,0.07343614617150353,0.060599746637460226,0.030150612859031936,0.035822510327562694,0.06358495583142379,0.0823917737533942,0.04716630526462422,0.05343524457194769,0.07283910433271082,0.03313582205299549,0.032538780214202784,0.033434342972391846,0.09343704777105936,0.05761453744349667,0.06268939307323472,0.04059884503790439,0.05253968181375862,0.04985299353919142,0.0513455981361732,0.05074855629738048,0.03313582205299549,0.0641819976702165,0.09701929880381563,0.08597402478615047,0.03791215676333719,0.038509198602129896,0.0411958868766971,0.10627344730510266,0.07074945789693632,0.0465692634258315,0.04537517974824608,0.12299061879129859,0.03970328227971532,0.07283910433271082,0.06448051858961285,0.032538780214202784,0.0513455981361732,0.04836038894220964,0.06657016502538735,0.06686868594478369,0.28658008262050155,0.09851190340079741,0.040001803199111674,0.017612734244384993,0.06776424870297276,0.02985209193963558,0.04716630526462422,0.06597312318659464
nh0219,0.06737862080451217,0.05327611877566078,0.049202062633992606,0.1309965744013306,0.5158381853219861,0.075840122021823,0.32373076879563284,0.1491731325718502,0.1112530715609387,0.047321729030145754,0.29019815286036404,0.054216285577584206,0.044187839690401,0.044187839690401,0.08148112283336355,0.05703678598335448,0.06643845400258874,0.05233595197373735,0.03697989420898807,0.0745865662859251,0.25447181438727384,0.09370329125836808,0.10247818140965338,0.04356106182245205,0.015982835632698235,0.08931584618272542,0.07489995521989957,0.030085337661549617,0.05233595197373735,0.13496800091272548,0.06853669355190621,0.0391736167468094,0.05108239623783945,0.14353213176030963,0.0745865662859251,0.0416807282186052,0.06455812039874188,0.047321729030145754,0.05233595197373735,0.027578226189753814,0.07678028882374642,0.05923050852117581,0.02914517085962619,0.0366665052750136,0.0379200610109115,0.028831781925651716,0.07395978841797614,0.11062629369298974,0.10811918222119393,0.05766356385130343,0.03948700568078387,0.029771948727575142,0.06925895440835901,0.10435851501350024,0.036039727407064646,0.04606817329424785,0.03948700568078387,0.12566896252376455,0.034786171671166745,0.03290583806731989,0.059543897455150284,0.05139578517181393,0.047635117964120226,0.03635311634103912,0.06487150933271636,0.04450122862437548,0.03290583806731989,0.042620895020528626,0.05609661918143106,0.05014222943591603,0.04450122862437548,0.029771948727575142,0.05264934090771183,0.06361795359681846,0.08931584618272542,0.047321729030145754,0.03321922700129437,0.052962729841686304,0.04324767288847758,0.07113928801220587,0.06205100892694609,0.036039727407064646,0.047321729030145754,0.14290535389236067,0.03384600486924332,0.05985728638912476,0.029458559793600667,0.028831781925651716,0.05891711958720133,0.02475772578398354,0.040427172482707295,0.05766356385130343,0.24789064677380987,0.12472879572184112,0.042620895020528626,0.031025504463473044,0.0416807282186052,0.03227906019937094,0.02851839299167724,0.08054095603144013
nh0220,0.06535466709924287,0.051482214177233775,0.05980568593043924,0.1239272461032813,0.5146680034065376,0.057031195346037414,0.3360216374442204,0.14581489404689565,0.048553585227031855,0.03807217635262498,0.29440427867819313,0.10743444096267048,0.02204178630941446,0.02204178630941446,0.1365665920988896,0.02635766055181729,0.05918913246723883,0.055798088419636606,0.045624956276829935,0.08785886850605763,0.20947403912233742,0.10450581201246856,0.11514135925267553,0.05364015129843519,0.020962817748813752,0.060730516125239845,0.048553585227031855,0.019729710822412944,0.08446782445845541,0.05833671454020501,0.011184665609367277,0.03838045308422518,0.04408357261882892,0.12069034042147918,0.082309887337254,0.04685806320323074,0.06566294383084308,0.04547081791102983,0.07429469231564874,0.025124553625416483,0.05764774880923782,0.06304259161224136,0.044545987716229224,0.0408466669370268,0.02913215113621911,0.04007597510802629,0.07537366087624944,0.09787786228306421,0.15429250416590123,0.05364015129843519,0.05086566071403337,0.036684931060424066,0.06766674258624439,0.10481408874406876,0.03021111969681982,0.032369056818021234,0.028515597673018707,0.1347169317092884,0.05225290600623428,0.03360216374442204,0.05718533371183752,0.060730516125239845,0.03437285557342255,0.043929434253028816,0.07475710741304904,0.041925635497627504,0.03360216374442204,0.02990284296521962,0.030827673160020226,0.03514354740242306,0.03576010086562346,0.025278691991216583,0.04716633993483094,0.12993864236948524,0.15198042867889971,0.0553356733222363,0.02990284296521962,0.04408357261882892,0.05333187456683499,0.08076850367925299,0.0695164029758456,0.03653079269462397,0.038688729815825385,0.11606618944747614,0.03159836498902073,0.039613560010625985,0.030673534794220123,0.03992183674222619,0.062426038149040956,0.04809117012963155,0.04531667954522973,0.058110163906638125,0.2177975108755429,0.1653904665035085,0.04762875503223125,0.046549786471630536,0.05163635254303388,0.02990284296521962,0.02974870459941952,0.054102566395835494
nh0221,0.07248309905907414,0.04467325697110284,0.07277894844298873,0.13978883389964297,0.49258922421778956,0.06760158422448342,0.3427415112650506,0.17573453404526546,0.06153667185423437,0.06375554223359378,0.2675957677507451,0.0710038521395012,0.04718797673437684,0.05857817801508849,0.0838733003397858,0.03328305569039119,0.0807668818086826,0.07529366820626272,0.05591553355985719,0.08283782749608473,0.21626589964156406,0.12322126840042603,0.09970124237921626,0.041714763131956954,0.047483826118291425,0.09348840531700991,0.06286799408185002,0.025147197632740006,0.010354728437010591,0.07038966224428062,0.18545596720713178,0.04881514834590707,0.06183252123814896,0.13239259930177827,0.09274878185722343,0.05162571749309566,0.0656785632290386,0.043933633511316364,0.09644689915615579,0.04763175081024872,0.07943555958106696,0.07351857190277519,0.04482118166306013,0.053104964412668605,0.0329872063064766,0.053104964412668605,0.08283782749608473,0.10177218806661838,0.1014763386827038,0.05384458787245507,0.04600457919871848,0.03239550753864742,0.06301591877380731,0.11286653996341545,0.03121211000298907,0.023224176637295185,0.04215853720782883,0.10976012143231227,0.03831249521693919,0.02603474578448377,0.05428836194832696,0.047335901426334134,0.04422948289523095,0.03875626929281107,0.08017518304085343,0.04023551621238401,0.06479101507729484,0.049554771805693544,0.03920004336868295,0.039939666828469424,0.036093624837579774,0.029289089007544244,0.05088609403330919,0.08742349294676084,0.09511557692854014,0.051329868109181075,0.031803808770818245,0.04792760019416331,0.04999854588156542,0.10620992882533721,0.07011630398775744,0.037424947065195426,0.05118194341722378,0.13313222276156475,0.04822344957807789,0.04511703104697472,0.03712909768128084,0.05221741626092484,0.05029439526548001,0.03091626061907448,0.0582823286311739,0.07115177683145849,0.21345533049437548,0.11227484119558627,0.03150795938690366,0.03653739891345166,0.03875626929281107,0.026922293936227536,0.022632477869466008,0.06479101507729484
nh0222,0.047963870806741755,0.02664659489263431,0.08526910365642978,0.11569063282552063,0.5602446576176363,0.05595784927453205,0.3219796882859979,0.1834173948442995,0.04441099148772385,0.02620248497775707,0.2529205965225873,0.0945954118688518,0.05817839884891824,0.04374482661540799,0.11546857786808201,0.039969892338951464,0.05151675012575967,0.05329318978526862,0.04130222208358318,0.06794881697621749,0.20828755007742486,0.0934851370816587,0.11968762205941577,0.06284155295512925,0.037083177892249415,0.10769665435773033,0.07572074048656917,0.044855101402601086,0.05173880508319828,0.042577847945205624,0.0843687435227449,0.025536320105441213,0.03752728780712665,0.1361196889098736,0.07194580621011264,0.04219044191333766,0.04263455182821489,0.04130222208358318,0.0519608600406369,0.013767407361194393,0.05951072859354996,0.05551373935965481,0.048407980721619,0.03752728780712665,0.033752353530670125,0.07127964133779678,0.0668385421890244,0.09415130195397456,0.1176891274424682,0.06772676201877886,0.04685359601954866,0.030421529169090838,0.0646179926146382,0.10081295067713314,0.03286413370091565,0.02908919942445912,0.027534814722388785,0.11258186342137996,0.047741815849303135,0.0230937155736164,0.07438841074193744,0.028645089509581882,0.04374482661540799,0.05484757448733895,0.07416635578449883,0.043078661743092134,0.03797139772200389,0.02908919942445912,0.022427550701300543,0.03974783738151284,0.04418893653028523,0.038637562594319746,0.02686864985007293,0.11102747871930962,0.12745954556976744,0.04663154106211004,0.0346405733604246,0.04374482661540799,0.06128716825305891,0.0681708719336561,0.05951072859354996,0.0346405733604246,0.030199474211652217,0.1398946231863301,0.04085811216870594,0.03819345267944251,0.028423034552143265,0.06994731159316506,0.05551373935965481,0.05617990423197067,0.03508468327530184,0.06017689346586581,0.20917576990717932,0.14477983224997976,0.030421529169090838,0.043078661743092134,0.060621003380743055,0.027312759764950168,0.027534814722388785,0.08038389459278017
nh0223,0.07052159307075445,0.050496943186466144,0.06718415142337306,0.16019719907430638,0.5303630096164763,0.07313350392522683,0.3211199289415218,0.1779001504212859,0.05557565873682912,0.056881614164065314,0.26656001331476525,0.06370160361740988,0.05093226166221154,0.07690626404835361,0.09504453387107852,0.011173174210798545,0.06602330215471866,0.07052159307075445,0.052528429406611336,0.10128409869009589,0.20619585134473675,0.1768844073112133,0.10563728344754987,0.046724183063339364,0.03816291970701321,0.06965095611926365,0.048900775442066356,0.026989745496214666,0.023216985373087883,0.031028109442352104,0.03524379329703731,0.03729228275552241,0.04773992617341196,0.1191321561956572,0.09112666758936994,0.03801781354843141,0.06239564819017369,0.036276539645449815,0.07458456551104482,0.04048461824432199,0.06994116843642725,0.06137990508010109,0.06863521300919105,0.04324163525737618,0.05354417251668393,0.036276539645449815,0.07661605173119002,0.10171941716584129,0.10970025588784024,0.06225054203159189,0.04556333379468497,0.03555100885254082,0.07269818544948144,0.10273516027591388,0.035986327328286216,0.028150594764869058,0.04062972440290379,0.10853940661918585,0.04773992617341196,0.03685696427977701,0.0593484188599559,0.042951422940212584,0.04338674141595798,0.03395484110814103,0.09809176320129631,0.07168244233940883,0.05426970330959292,0.03772760123126781,0.039468875134249404,0.042370998305885386,0.04759482001483016,0.05499523410250192,0.04135525519581279,0.07110201770508164,0.10752366350911326,0.0792279625856624,0.03685696427977701,0.04396716605028518,0.03845313202417681,0.07864753795133521,0.09330325996809694,0.042661210623048985,0.04541822763610317,0.15236146651088922,0.046579076904757565,0.04715950153908476,0.046579076904757565,0.036421645804031615,0.05833267574988331,0.03439015958388643,0.04338674141595798,0.09838197551845991,0.18544567066753948,0.12334023479452938,0.039033556658504005,0.03714717659694061,0.04411227220886698,0.023071879214506083,0.031052717936505044,0.05194800477228414
nh0224,0.07630012767119515,0.054979113554119885,0.06801213702034394,0.14001010160560104,0.4453371464987916,0.06212829632928162,0.2986839989516686,0.12988736493280567,0.08597999461455573,0.07921041446462382,0.26698717974497804,0.05643425695083422,0.05371377147002047,0.07111222512638751,0.09104136295095341,0.020372007554000694,0.07693279871324486,0.0856003919893259,0.048019732091573064,0.09692520364201572,0.32297856696637745,0.1392508963551414,0.08161456442441271,0.026572183766087863,0.04574211634019411,0.0742123132324311,0.0604200845157474,0.04074401510800139,0.048146266299983004,0.03417040282319054,0.00019128414291181292,0.048146266299983004,0.049538142592492375,0.12615460578471238,0.09123116426356832,0.03878273487764729,0.07326330666935653,0.07142856064741238,0.07756546975529457,0.06529165153953018,0.08325950913374197,0.08541059067671099,0.03334176391601977,0.05877513980641815,0.0352397770421689,0.03258255866556012,0.08193089994543758,0.0814247631117978,0.09622926549576104,0.03973174144072185,0.05959761216108277,0.03321522970760983,0.07402251191981618,0.08313297492533203,0.02815386137121214,0.04302163085938035,0.05902820822323804,0.0965456010167859,0.0490320057588526,0.040870549316411334,0.03530304414637388,0.051562689927051444,0.028343662683827053,0.03258255866556012,0.0812349617991829,0.03682145464729318,0.06820193833295884,0.03954194012810694,0.05270149780274093,0.053081100427970755,0.031949887623510406,0.036378584917858385,0.04675439000747364,0.06832847254136878,0.11729721119601642,0.057699599034933644,0.0376439270019578,0.035492845458988787,0.044476774256094684,0.12539540053425272,0.07648992898381006,0.03169681920669052,0.06345690551758601,0.12375045582492347,0.036378584917858385,0.07402251191981618,0.04213589140051075,0.032076421831920346,0.04719725973690844,0.033721366541249596,0.05744653061811376,0.07996961971508347,0.326141922176626,0.09376184843176717,0.05409337409525029,0.028786532413261852,0.02543337589039838,0.045362513714964275,0.03859293356503237,0.06465898049748046
nh0225,0.06686403875835632,0.05615141319384548,0.07477268850396837,0.15443436048704237,0.45927685977245186,0.05881159538100589,0.3127511490310215,0.13775429920538787,0.08929584530954685,0.07434130760875317,0.23848173823813756,0.07707338661178278,0.04975259658148665,0.06614507059966432,0.13919223552277188,0.011791077802548858,0.08922394849367764,0.08217806053849601,0.05442588961298467,0.08677945675412482,0.29556781003828264,0.15982662167723238,0.08620428222717122,0.04709241439432623,0.059890047619043894,0.06880525278682474,0.05478537369233067,0.035445130223515774,0.04241912136282821,0.029376086090431172,0.000507209588200892,0.03868048693762979,0.04888983479105624,0.11338127862572896,0.08821739307150883,0.03839289967415299,0.06815818144400193,0.05449778642885387,0.07081836363116235,0.06370057886011152,0.06787059418052513,0.06190315846338151,0.03666737609329218,0.06564179288857992,0.05262846921625466,0.037170653804376584,0.07937408471959718,0.0817466796432808,0.09885812182015048,0.04385705768021222,0.07218440313267716,0.034222884353739366,0.06679214194248713,0.08757032172868603,0.029980972217456547,0.03149080535070976,0.05651089727319148,0.09001481346823885,0.05435399279711547,0.04205963728348221,0.038968074201106595,0.04522309718172702,0.02868682953181094,0.030699940376148552,0.06952422094551675,0.052268985136908655,0.08498203635739482,0.0406935977819674,0.05255657240038546,0.04874604115931784,0.0413406691247902,0.046157755788026625,0.05018397747670185,0.08951153575715444,0.1659378510261144,0.05262846921625466,0.0414844627565286,0.03954324872806019,0.04306619270565101,0.08534152043674081,0.06247833299033511,0.03846479649002219,0.04666103349911103,0.12279976150459421,0.03336012256330896,0.07124974452637756,0.03817720922654539,0.037170653804376584,0.0611841903046895,0.040190320070882996,0.06240643617446591,0.07498837895157597,0.28952847750526983,0.12380631692676301,0.058164524038183084,0.04565447807694222,0.04565447807694222,0.04220343091522061,0.03803341559480699,0.05960246035556709
nh0226,0.06483399601223473,0.057645727347799665,0.07369720106449933,0.15786275455293322,0.42571299857333894,0.0614143342204161,0.2936023909832847,0.13971761035144664,0.09798377868802752,0.08388639742379564,0.27503851268484075,0.056389525056927514,0.04836378819857769,0.08053652464813657,0.12813263366895905,0.03133526825564413,0.11229052700073809,0.07788454203407315,0.056389525056927514,0.09344749263765587,0.31509740796043034,0.15793254356909278,0.08109483677741308,0.036080921354494463,0.0550635337498958,0.07285973287058456,0.057157204234682714,0.03991931724327047,0.0464096957461099,0.06221425541341676,0.0016880218949160502,0.04536286050371644,0.05373754244286409,0.12317761352163004,0.08228125005212567,0.03636007741913272,0.07265036582210588,0.05590100194381057,0.0687421809171703,0.06553188617383036,0.07865222121182835,0.06127475618809698,0.03489450807978188,0.06029770996186309,0.05380733145902366,0.03859332593623876,0.0745346692584141,0.07634918367856275,0.09226107936294328,0.04661906279458859,0.05701762620236359,0.03684860053224966,0.06706724452934076,0.07935011137342399,0.029590542851655032,0.043687924115886914,0.06001855389722483,0.09142361116902852,0.05387712047518322,0.047875265085460736,0.037406912661526175,0.03977973921095134,0.03028843301325067,0.032451892514197146,0.07383677909681846,0.050806403764162414,0.07425551319377584,0.044455603293642114,0.056389525056927514,0.05324901932974715,0.03649965545145185,0.042990033954291275,0.05548226784685319,0.06692766649702164,0.14753398016131777,0.054086487523661915,0.04068699642102567,0.03845374790391963,0.04187340969573825,0.08905078461960335,0.061204967171937415,0.03964016117863221,0.04906167836017332,0.11864132747125838,0.03782564675848356,0.0785824321956688,0.04285045592197215,0.03838395888776007,0.05087619278032198,0.04361813509972735,0.06057686602650134,0.07418572417761628,0.3180983356552916,0.09910040294658054,0.056249947024608386,0.03733712364536661,0.03482471906362231,0.04689821885922685,0.0400588952755896,0.06211222438201174
