,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
nh0131,0.2926859144650533,-0.5382195010216128,-1.0817863157213556,-0.1867200211872472,-0.9126527389724745,-0.3938790165051256,0.13211713492762808,-0.22863154892119547,-1.3425815821254354,-1.1983934321245604,0.3158338903148865,-1.1654780485977574,0.3660418318865293,-0.6144196573466902,-0.6962785944762583,-1.453231063187118,-0.49191275445732296,-0.7760058184753882,-0.46982875674214064,-0.8152327587750581,-0.1765958283340542,2.1569127645859316,-1.0146819452436946,-0.7323021753519944,-1.3242043280792268,-1.2804174031781708,-1.0529026634457812,0.7738572754977462,-0.043432272617535586,-0.5886315464683206,-0.41156326285805145,0.49963368436837347,-0.27857582424773136,-0.587070499164673,-0.40192096357939766,-0.5428682917233354,-0.7582316686999256,0.07846208242621629,-0.43879518623345126,-1.1739591818062252,-0.6380097420586699,-0.9740021420320818,-0.7746362406857472,-0.6174316186212956,-0.0674082385270531,0.8448001897803407,0.5131551494004069,-0.5996623408155912,-0.3610475739081392,-0.6863109119326749,-0.07526726915387016,-0.13106472921997223,0.8542952603910359,-0.9893819820019287,-1.2266138882486803,-0.15957941826389613,-0.6141536124527508,-1.172952352946244,-0.9925988460874465,-1.215808559390234,-0.18866732319385307,0.020828477320744568,-0.9484200240648519,1.2950036254267956,-0.8254609496407789,-0.6981940035822836,0.6050899553913961,-0.3592736847875584,-0.7627033886817748,-0.07945577184535463,-0.6393671090547938,-0.7215126500227778,-1.531433481482859,0.5827511126939414,0.7376618787011142,-1.0227378405093137,-1.0913756256267602,0.13143719665121698,0.9727408541692896,-0.8754222032843839,0.7570901330718116,-0.8520335042430964,0.18024126953291222,-0.8278127877634197,0.998709412053587,-1.0925477682617155,0.15583457910766635,1.555190955142765,0.6545962444610315,2.962426775670647,0.6628536861103724,0.5267557981127273,-1.469406026298807,-1.0166380081805777,0.35489758105866615,0.3049154587028189,0.6157898534066332,-0.31886575155689323,0.607996250350814,-0.39144347530900164
nh0132,-0.024534622771501584,0.32321869024367134,0.03818674197565958,-0.3565360697856492,0.5285568018312747,2.365662332243949,-0.539461041280163,1.0074267893641156,0.07761220555571195,1.496054467017831,-0.5522823678783675,-0.4618895927737168,2.4612620841913775,-0.08542373111517365,1.0112059037667251,1.5027152577517793,0.9200538976693284,-0.6050104897194677,0.7116267501428306,1.6598771488871313,-0.13554872527246542,1.2549038037578548,-0.6223444440566454,1.0914771458424415,0.052764834746699914,2.2404688306585814,-0.15036046884636803,0.9194198544388954,0.10203013255530863,2.5980123379928277,1.5966233285845584,0.12808637093924854,-0.049389129830496446,0.41376143411469124,-0.758602872646481,2.330377862111996,-0.5715786609490324,-0.6183066563033119,-0.9232701766331027,-0.050670303950278876,-0.1625825587154471,0.751049877681923,-0.4026604678926796,-1.1174074967018879,2.2633534733920246,0.2554152226842503,1.5497112280953718,0.24959950243579013,-0.2377289240173769,0.969093217912543,-0.018026783603536076,0.4228997483076814,1.5607422665794115,-0.5472163368843118,0.17719421562102652,-0.6255120480653527,-1.154424397828366,0.2155896067022914,-0.9925988460874465,0.8095776103118133,-0.6825562472212087,-0.7672751873945157,-0.5031927641562368,-0.6460864546736306,0.06406705249400188,0.3059252717315597,-0.43139392886526984,0.9048455834337517,-0.18435359819826722,-0.9145820532463161,-0.7476951350455104,0.23996874561713566,1.9076248902562143,-0.4111627432968058,-0.2437617576650177,1.1394757455002829,-0.8248053644707197,-0.45966521946837463,0.2661311618967589,-0.32387312704982535,-1.148873884011223,-1.4384130193272497,-0.7631405349473093,0.9640805410032166,-0.9061496984382649,-1.155730019542082,-0.1423459775669181,-0.6635327525042228,0.24102666731406847,-0.1755678005798143,-0.7209115005018295,-0.15903552698181844,-0.15924507172437483,0.6824830549030525,-0.37573387938192415,1.7330739872984622,-0.3497400974390562,-0.8327193081735299,0.7222019260436806,0.21699104194045155
nh0133,-1.2405466821782958,-0.6031070530909459,-0.36494962750837845,-1.007497589412857,0.1981798639061626,-0.034442958474783805,0.8475534777449075,1.8196936973801765,1.1789869796757853,1.0341491128791351,1.240643455165659,0.29195518132346965,-0.5291036062633545,0.4813576184185941,-0.06042561920760323,-1.453231063187118,-1.2319193733429776,0.2866080102221177,-0.9745845246389788,-0.6791173593018529,-0.10857491468913567,1.0892286885037186,-1.0146819452436946,-0.7323021753519944,0.3056775381228904,-0.06487334625833965,-0.27392279310700207,-1.2041302257711253,-1.3616853194964353,-0.17463749278770363,2.20757956672186,-0.1160732921713195,-0.6695413617830145,-0.6877089390575356,1.4346269069843802,0.14258308807405795,5.72364694080063,-1.2508993269919626,3.95175941426339,-0.7556557794585855,-0.8568571756611058,0.8215477391840943,-0.3893756188643558,2.989537216102978,-1.140298550362819,1.1641043532730575,-0.4250960910989974,0.3019200981360984,0.5910684957030056,-0.8223843806557796,0.019588392615254843,-0.7823472906376189,-0.37910354327050605,-0.25665034152130645,0.5181190408465265,-1.1482657302816208,1.5083387586657373,-0.022446157808886237,-0.9925988460874465,-0.5783794077180229,-0.08885701798971853,0.8604001364663891,1.3572211433190478,1.0892867697616673,2.128538504160551,0.0757451056297151,0.48903577530088116,-0.7071906262410758,-0.49315107561714,-0.4572509943838849,0.12731159870093306,0.552210627423785,-1.4032057336223023,-0.06740306378120907,-0.2044364203193365,0.6568387843374265,2.2217119058840296,-0.0434808652617234,0.5604333878533259,-0.28989376431751773,2.6837474737688902,1.9332691924066319,1.8273088893958298,-0.5747369442525474,-0.9061496984382649,3.117345808121744,0.49040026323361374,1.5207645305725335,-1.3443233784159572,-1.0876552351053606,0.378114870511362,-1.294778648898189,0.9618003879189265,-0.5914504746572533,-1.5520505306912746,-1.1417396285441805,-0.621068532874076,1.5381916308661494,1.8854683084581652,1.0236623693213052
nh0134,-1.2405466821782958,-1.5980495181540533,-1.119538216542603,-1.007497589412857,-0.04960283953767118,-1.2390935066899336,-0.98078384278814,-0.8878626626733613,-1.3425815821254354,-0.6595038522960821,-1.1227587661196488,-1.1654780485977574,-1.1529928510344856,-0.43808768193618475,-0.9744642711562949,-0.10961909912398263,-1.2319193733429776,-0.26301983220762676,-1.3263839992337447,-0.8590400137779287,-0.8908154216056993,-1.579981501701814,-1.0146819452436946,-0.7323021753519944,-0.9307845672718192,-0.10678865856592,3.3093846104513824,-1.0893437349489619,-1.3616853194964353,-1.2326222966381692,-1.3359666144744908,0.12808637093924854,0.10564892815763312,-1.1506457625647033,-0.9929938414619928,-0.4540882139362887,-0.06651758115249791,-1.2508993269919626,-0.5750537772833533,-1.2118228518463132,-0.8568571756611058,-1.0254962321727985,-0.4026604678926796,-0.5226086072611833,-0.9275702988781414,-0.9958943997659104,-1.2550875730792395,-1.2153771771728428,-1.0112731824230674,-0.5417915037715845,-0.8079454841981463,-0.7823472906376189,-1.340736508837132,-0.5472163368843118,-0.9458522674747389,-0.6255120480653527,-0.9401790863863118,-1.172952352946244,-0.9925988460874465,-1.3780632525431602,4.581576918631337,-0.7672751873945157,-0.5031927641562368,-0.8537379516146064,-0.9101779022250438,-0.49970530962489595,-0.6461608598373717,-0.721713474976885,-1.1820069867823177,-0.6938015420713494,-0.3324377020810966,-1.0457331206455391,-1.256308811743733,-0.11037302372065862,-1.3448712033440926,-1.0227378405093137,-0.8248053644707197,-1.342480516270362,-1.3361809572001067,-1.1167249241370032,-0.4474791257246662,-0.7408235962098949,-0.7631405349473093,-0.28481480934928755,-0.9061496984382649,-0.18693549990979755,-0.9996150780063485,-0.8546587647734389,-0.39311335097794187,0.19455463661895808,-0.2993671390173177,-0.5406452159457189,-1.7914872609650214,-0.6289191078796151,-1.0479148229872672,-0.974149597127345,-0.9341398045298682,-0.07833855484272287,0.984874980137274,0.21699104194045155
nh0135,1.502236074039251,-0.8242053786605253,0.36781676488710935,-1.007497589412857,0.15382370094399495,0.2914972661907231,-0.98078384278814,-0.7430836073093874,-0.6888415846214153,-0.330182442400901,-1.1227587661196488,-0.4097719293793434,-0.1824984702793928,-0.6144196573466902,0.44737363187500323,-0.587347797457542,0.028832644017767358,-0.7760058184753882,0.31534688220849644,-0.4858671007905124,-0.28240613844837203,1.9493075275699456,-0.3825826377756709,1.6717705662224893,-0.05651843214424679,0.13771732989496552,1.535828420811374,2.1246780080716094,-0.3510246502226122,-1.2326222966381692,1.8138522132555988,-0.3783188562530405,-0.16997428604348608,-1.1506457625647033,-0.23773405305645456,1.0825245465496165,0.14392453542939143,0.44772914059793273,0.30515989885073574,0.2799356298256753,-0.8568571756611058,-0.26881918538282457,-0.4749890903802205,1.1185957358252057,-0.454840851134413,-0.6598945937376265,2.2954315442806856,0.7514896611905997,-0.18042934932065915,1.4727214584739188,2.3224730700101235,-0.504949162626399,-0.7797839455899335,0.7381346287145385,0.5827387789611638,2.220591332889886,-0.11890539252510361,1.9589811782610078,-0.14603460539110277,0.4878657187154938,0.10244606698487276,0.3836063547293564,-0.23110943865652764,-0.7268398145951211,0.8578962748576686,0.2611680172117564,1.1316320687650274,0.8370722893333082,-0.1104533471920413,0.15252375076602356,-0.1594137716792575,0.6113937292041304,-0.71140911862152,0.14028507592613065,0.4291384591388613,0.7190453259984169,-0.6619013159864727,2.110308200110744,0.5077496560462863,0.7685004600480643,0.30262360188734583,-1.0637816624679295,-0.883683765519782,0.7906228534542575,-0.21072494381425555,-0.22730193822780953,0.09578432811070138,0.06911696119443925,2.997774246833501,-0.27837958869058455,0.08704852567681814,-0.5335783698537948,-0.3964084667422465,-0.8329149998680301,-1.2813109839613446,0.5198367513150449,0.18595963406085478,0.8436823658949301,-0.9559870306653879,0.9671564067753036
nh0136,0.1700273067335855,0.14309979570638467,-0.005227943968775366,-0.5355504876831314,-1.3986420027318782,-0.9944850747622771,5.418396779077527,2.997480714003466,0.42251641113541905,-0.41700354137326684,3.01319512112964,-0.48534254130118476,-1.1529928510344856,0.919668528724708,0.30518984157187357,0.10535881512611898,-0.09724255771830702,-0.7760058184753882,-0.3413454703683999,-1.026967824622266,0.7518896429190843,0.2884656314420587,-0.44579256852247323,-0.7323021753519944,-0.7537456749084858,2.1231059561973566,1.4851553868216592,-0.20548775561830468,0.4575038851964463,-1.2326222966381692,1.49887033048259,0.35596872317577855,-0.6695413617830145,-0.5025342096546684,1.7259413967979451,0.06567878692605783,1.120375956369358,-0.027886830327237926,-0.08755081819370392,-0.09421352449638025,-0.8568571756611058,-1.2228902443788785,0.8434583709640966,1.1824815424688369,0.09352530824831189,-0.39109474891499935,-0.6740935356930698,-0.5073051153620035,-0.2635137326308999,0.304303940371527,-1.071251717729683,1.2149192310431645,1.3518357947494206,-0.5726408614785747,-0.41240518800425036,-0.39027289106803187,3.816066827627294,-1.172952352946244,-0.9925988460874465,-1.0048774582914295,1.9772162997358675,0.9676787373572215,0.3427390296701319,-1.0613894485555821,0.6486140253254293,1.299536322071188,-0.04481345311548629,-0.5387255809056883,-1.1820069867823177,-0.9145820532463161,-1.1629525680099244,-0.3000260382131878,0.5629530669062366,1.3033386582872333,0.2517374928905661,1.3286694342761225,1.2277856464307924,-1.3601368222064014,1.9828941466434007,0.10426684337725078,0.35912484630487407,-0.7640765769804734,0.41473903236085313,-1.2214863221136656,3.4750262556929936,2.113951484216878,2.8580958739710884,1.916668413130196,0.4946826746308725,-0.39764126289907775,-0.9316836812440855,-0.4516029551874755,-0.2345793266124048,-1.6780408381057492,-0.09005697834965345,0.5779919246101178,-1.2263396580752741,0.6006041231550034,0.14432120703777537,-1.010552282334761
nh0137,-0.15548976763069483,1.8842491095668223,-0.08055427941082896,0.6866714937194915,0.03440326219969683,0.06812564369268348,-0.98078384278814,-0.5962796700522109,-0.8899923530841907,-0.998037049880639,-0.2743579687351792,0.5784591495985826,-0.25715188418363066,-0.6144196573466902,-0.4822896124146916,2.3433340250117918,2.9867508385949004,-0.26740432781675294,-0.18980108131219303,-0.40262083558562717,-0.8908154216056993,1.1987347475890737,-0.43120566142705735,-0.7323021753519944,-0.30030418136251213,2.2103757859249344,2.9585712982148973,-0.8627139966590498,-0.11779526500557609,0.6663247871959997,0.11779592140093517,0.610145192978062,-0.5542566519969695,-0.15355106578003425,-0.4701216802581586,-0.18278126293671218,4.9322920804234585,-0.15332400947233796,-0.19112287543619355,-0.06183523229543302,0.30471766422874624,-0.1954291039215896,0.3317532373654281,-0.5276923584529842,0.9160745473223989,-0.5306638991113635,0.23464072791093857,1.871090784566713,-0.4360736056598616,-0.6618874688285279,2.8445845758162474,-0.6543173854016713,-0.6503333540713492,1.7149144411180601,0.026014881358135,1.378377067097009,0.12006053177564927,-0.5534490171030513,-0.7972378674652134,-0.32548793542289384,1.2355489549112983,0.06268746317558445,0.21031246005628737,0.7915008318408174,0.938389447754684,1.5591283982860458,0.6259201928435397,0.08113939359759584,0.0544010588987704,0.39877893630733274,-0.2366090637046933,0.10150854463500142,1.3275703782228905,1.1467737529693924,-0.32140409037315765,0.5850620054978223,0.4943756715066091,0.3597684662811624,-0.8255540181472594,-0.0961823545529948,-0.6318200557871587,-0.05515877861591369,-0.2306308790117704,-0.5249869921093844,-0.9061496984382649,-0.6775429810056339,0.4145125834022845,1.277131372075511,0.07029666238929645,-1.0581674585153484,-0.14804352207415963,-0.5178138670333489,0.008164383582357968,1.8324818745740072,2.0716941716939403,0.4974693769707862,-0.3572324013761179,1.5916154204793203,-0.20725657305672648,-0.4628791068888969
nh0138,-0.5580108810919017,0.08693368880766092,-1.128874708143557,-0.855256588854881,-0.8577829833867353,0.07738990453361588,-0.15508311738611852,0.20498569071921602,-0.39360416639379325,-0.6942709219624356,0.21141990718657344,-1.1654780485977574,0.25578931457774595,-0.28450821948187344,-0.7680684465227193,-0.19630374196676567,0.9642293020596104,-0.6160424464133981,-0.5319980888584668,-0.5556865490268676,-0.007640655732159697,0.34873811960799006,-0.8311692430755586,-0.7323021753519944,-0.7721475669462516,0.36644873845514886,-0.5156121487722303,1.373011632687766,0.9856555897847022,-0.2770231189667809,0.4929604467881419,-0.23027700556174638,0.7808146645575519,-0.10530454819367938,-0.5544558998071641,-0.490016808465944,-0.13168675273914754,-0.2645989264558944,-0.7716275511098247,-0.9496271152246281,-0.694486499117363,-0.48425458580128833,0.09530709891094305,-0.5609827291605836,-0.3442831577104766,-0.02041109194186041,1.3687564667292678,-0.5301461496139661,-0.7700604566836585,-0.03491404875497397,-0.08597677935361009,0.5062117556080477,2.0249788706460587,0.8306288669338107,1.399865789959158,0.5633310034264833,-0.5531552979748587,-1.172952352946244,-0.7468221310465725,0.0665269187538622,-0.19993622862012633,-0.07396187129247338,-0.3236656432253437,1.6581753178326817,2.4106355455807353,-0.2831379490452036,-0.6877286529287463,-0.36754335741973027,-0.5598145508911895,-0.08843562433353701,0.39091395534078566,-0.5646317771407964,-0.2509943935276208,-0.7507640395924559,-0.05728354509033569,0.4942991109651613,-0.34325908625335616,-0.8811383289093234,0.5910239418058009,-0.6819352289601638,-0.6907047273885528,-0.35077359618728793,-0.5131660936679879,-0.6373255937229783,0.3052353580035579,-0.7182099139016955,-0.7507305004594171,-0.3182728593727355,2.8082709349155937,1.9914393720517076,-0.142987779111773,0.22667749197094136,-0.7748798428523608,0.039472962183808906,0.17718915487408388,-0.16489351490113596,0.41374984246990787,-0.17567800688540766,-1.1334561012626723,-1.010552282334761
nh0139,1.6778822603980101,-1.1177324660546222,0.03818674197565958,0.1316850699347567,-0.24232271999398652,0.6920256927389323,-0.98078384278814,1.0074267893641156,-0.328157448067473,0.1488305174466354,1.4443850259661168,0.9452873188743647,-0.24942911722801986,1.8542279984003875,-0.5332042322845126,-0.37834149193660976,-1.2319193733429776,0.9339474690838169,-0.816881311889601,0.14852685128809548,-0.7019987475223909,0.0951779969788995,-0.23000694286959622,0.09668842519093114,-1.127494447675523,-0.987010217025108,-0.9366661686867658,-0.28583829919381915,0.31113233999127193,0.29963155721422935,-0.11405413819988695,-0.7264724499477392,-0.35946524580675543,-0.03321205065085003,3.460434566032732,-0.08282607046318402,-0.06651758115249791,1.27947135576264,0.29548722109102044,-0.34095844092428745,0.1845547497573822,0.751049877681923,0.15530319129692177,-0.12607601430071344,-0.2893855444241081,-0.7873427960242171,0.3476545990205384,0.24959950243579013,-0.2377289240173769,0.364739329238892,-1.071251717729683,-0.6101691422168617,0.28409160539613254,-0.038725844999052274,-0.9458522674747389,0.1586184752590499,-0.9401790863863118,-0.06211878522741577,-0.20441834612878163,-0.3485851994349373,-0.9596158875292374,0.5274665474948407,-0.5031927641562368,-0.6460864546736306,-0.26068126574568,-0.23116178250607744,2.790110035716259,-0.9250333572782145,1.1458509199138003,2.83868663672812,0.08281973088331733,0.23996874561713566,1.2748381498562247,0.7919961350077831,-1.0695938419243238,-0.4821844440069145,-0.29166484215863864,-0.10653910074757957,0.03722943059720661,3.3232451395511937,0.4292643221335296,1.1194148654363845,0.7867010009844834,0.6518567034150905,4.057744239740009,-0.6713327597259398,-0.1423459775669181,-0.6635327525042228,-0.39311335097794187,0.009493418019571813,-0.9316836812440855,-0.2862387566364518,0.09186911123572476,-0.8911995404361487,-0.8798695870859314,-0.6131864525372372,-0.9341398045298682,-0.5812590570632609,-0.0658172362370993,-0.7650436174797185
nh0140,-0.8256719795571543,-0.6762645872867626,0.09351918484601775,1.074621977041815,0.5739026560562901,2.365662332243949,-0.6043614532666302,0.08765396705181065,0.3879066465616769,-0.9685728760212386,2.2833209057327064,1.635079922623424,-0.38230613690544124,-0.3136180522346514,1.8483021539793705,1.297221663248006,2.1053653784942887,-0.6301568615953383,-1.0366667848615845,-0.5972701909911674,-0.8908154216056993,-0.9205295723569177,-1.0146819452436946,-0.4494700881079375,-0.14973063037476,0.7216551611603746,0.49256007396431,-0.15979823084007125,-0.29157402261826953,1.5990429136674889,0.7484723156410098,-0.08136432045462101,-0.27282633104868304,-0.3881615826705447,-0.5931504240708255,2.155666265183476,-0.861246044949986,-0.7113349902281134,0.0906540450029325,-0.11897339500298677,1.363800606481258,-0.5494283203816639,4.143102284916719,-0.27186005583029793,0.6741483005359029,-0.6401298992653746,-0.5715651761543341,-0.7988641996370549,-0.7913439324841945,2.41776503929203,-0.8466669891292546,-0.1949159607315062,-0.2518285919455114,-0.2256708787803977,0.4496981416663223,0.41230776221694465,-0.057992509860205696,0.011392259695153801,-0.0962367088795531,-0.4999790307743819,2.0717425299586063,0.4817697803810985,-0.5686673612016214,-0.5300459122654382,-0.9579350078485264,0.5665704598174716,0.17500681740890028,1.1261054553499041,-0.3310673318135687,-0.537956475359608,0.2538080856333701,-0.8264075081654358,0.2930881335003587,0.2258037216879766,0.06390117568648862,0.8215031593224011,0.7275743916732811,0.0856030520857939,0.8114558746986333,-0.7342905278949527,0.5685118109110078,-0.8434102760800942,-0.8543076841197677,1.4415993514321153,-0.7220666751554389,-0.5716039121167341,-0.0667045863516742,0.6125144470578971,1.3600972878293804,0.4231596713593764,3.2031705703760527,-1.0157866914203795,1.0076973079137344,1.2301863111240485,0.31127458503824246,0.7935081550565642,-0.9771103712277219,0.34322716025390465,0.6372194673663416,3.805750054674455
nh0141,0.46923997104822696,1.4093902057867032,-0.5012078409703492,-0.22091908652998096,0.37963689420594005,-0.4061764378453621,-0.5929547141902208,0.3325888784113776,-0.09453249598139683,-0.014469355228661104,-0.24543521427889042,-0.8563255452811335,0.3027487200981536,-0.536940456029953,-0.19891632404831402,-0.03633117381144804,0.6592086526981399,2.003963692965561,-0.2816461655886821,-0.3628896635560229,-0.3100611058646141,0.514944071823134,-0.6699005048065907,-0.586600797074753,0.1451588694817728,-0.12012534884560473,-0.6292921223855195,0.8301414726883236,-0.07538992223884217,0.33832483635191624,-0.3695449286936679,0.33093619205888686,0.6247915162694001,-0.0704598410479786,0.6548456968773635,-0.1953297503035188,0.3658453129157475,0.6021499103788323,0.5091654661465485,-0.2727847117864522,-0.3992670872196489,-0.5290203832908392,-0.2843045401857945,-0.24623740610691644,0.8226030428821618,-0.3544402246210048,0.593529818604027,-1.0008098857150127,0.12169568089839847,0.47691107372756214,1.1269563834199647,-0.5553851859011663,0.8520780565837346,-0.6396691535907225,0.7472253850711498,1.7229192667395496,-0.589595849481132,-0.4408120469497435,-0.7617176895338982,-0.07756730287803763,-0.14103058661915252,-0.03358820429054725,-0.36152954509440477,2.6794837311841184,1.3335377510673037,0.3791644154912374,-0.06368691068576204,-0.4136530472475977,-0.30528128166300056,-0.04149548632712914,0.7528942249849853,-0.3678175911615834,1.5361023722183418,0.008119896112369122,0.8323224733395326,0.046083648029520946,0.8998234463418456,-0.08781271566390104,0.2730675779967453,-0.4391970248079603,-0.1339769231571901,-0.11017457228056911,0.11510300208070642,0.013217035621196287,0.4214793785712076,-0.22730193822780953,0.34690355955255475,0.1530965726460646,1.790346030186593,1.9442243397404275,-0.005563493134173021,2.1306226068015848,-0.6538639169488132,0.28111451417259953,-0.2968035413070544,-0.8018717326638845,-0.3276037448977375,0.5122120348859395,-0.8020977666509594,-1.010552282334761
nh0142,-0.9435837371442156,-1.1948359928390047,0.2377419650886759,0.5822189637820083,-0.3985272546796315,0.32206390926940237,0.2316924855653548,-0.03997001307764805,1.2586154605747712,-0.37587775764951464,-0.2520316319619037,-0.019986667887740357,-0.6932849864662838,0.08533986612447388,-0.09891145718439014,-0.961044785825043,-0.8736003789351869,0.11136994022638867,0.2807841268097126,-0.3092973909085717,0.4348763848528981,-0.16389525342435252,-0.5356172069521398,-0.07434542502634613,-0.48352841814339803,0.0630786597332215,-1.1071703520205785,-0.24636785673567174,-0.2765549166971726,-0.6089680964736842,-0.664557864353077,-0.25271703345600566,-0.6222139546076907,-0.26375626910886607,0.008719141054826279,-0.33098550320573294,0.46512566073859096,-1.186530248220135,-0.8316342820673791,-0.11636709284439677,0.5737139429400803,0.2835377435096277,0.41764399947729564,-0.8753139136312854,-1.0104223547195421,0.3410311442203139,-0.5823576350531484,-0.5445720659836266,-0.06673493005401374,-0.29527873339154265,0.536302129094436,1.1097999404283863,-0.06530752292771227,-0.6114467148066604,-0.2838459195446036,-0.8291108506127414,-0.04260399213433685,-0.2404368053085961,-0.11038979525651983,1.5681403862862935,-0.3063384198555696,0.21672853112139512,0.4786505090106564,-0.1105641730890088,-0.8383914318773247,-0.13505146753723712,-0.8315386318343441,-0.5697586155727334,-0.7759445549375814,-0.4428089609461239,0.1680567829128549,1.858599726722566,-0.08898379853217356,-0.487151725084464,-0.9247110201244456,-1.0227378405093137,-0.35900890813490144,-1.0097985412649815,-0.9169293651356637,-0.6944270195832012,-0.06909511138586599,-0.7285851852780115,-0.3422362020310961,-0.07776110652768815,-0.24732624668920342,-0.14104523319037363,-0.5002934265223293,-0.6796275745900515,-1.1507437938847118,0.054297713048896884,-0.22393288485693136,2.1306226068015848,-0.6561868232664665,0.0033147769145550504,-0.6286861818439349,-0.4688011947011942,-1.137141808045624,-0.35891525608154934,-0.5773384468404128,-0.33604952941722316
nh0143,-0.5490888444763933,-0.16416184791604563,1.862738576111059,0.28804347415893905,-0.08361223020643277,0.16948755642288624,0.39943158545739604,0.2223681682995724,2.349126639073737,-0.7387523199179171,-0.3117874156786117,0.7015605988830305,-0.6392017082817893,-0.21335085053063846,1.1582925833906523,-0.07800469996955592,-0.34197677285303996,-0.19260999095518888,1.2810709301156973,-0.16757255736006893,0.5049470515199338,0.7647364693022616,2.4432730897284345,3.133069683650117,1.0247430673297069,0.22113702007573843,-0.535804439356367,-0.15979823084007125,-0.4104752778269547,-0.3613406934671975,-0.7801162331103574,-0.0003767197823248633,-0.5813824660642742,0.12016120392556111,0.7396609672330654,2.155666265183476,1.7952762031955116,-0.5314802113068304,-0.3053567621007041,0.7888885235725889,0.32749364148148835,2.4811503376058015,0.3886997546180622,-0.44096954400461597,-0.2935566866100821,0.545751769069745,-0.22980397769188146,0.45067473297030836,0.45492181716941776,0.012199560845928893,1.7734881778757434,0.686231034127663,0.04514629447947591,0.2803270126544438,2.604956465842754,1.2297510201923838,1.0384393781079546,1.0378242573176988,0.6507317387936915,2.3537946899741478,2.5443736810723028,-0.2544559120069667,0.8237590692968907,0.11937396542251553,-1.050265412053926,-0.273286257348245,-0.6798497901859367,1.2995253549598618,-0.8038115845739848,-0.28687275676846924,0.9621884124550175,2.0248254540759074,1.147660422618972,1.0809901793064345,-1.1883409390073614,-0.7153643405373612,0.5759952235649445,-0.6673864657747246,-0.6853819172307916,-0.5539556093417907,1.5157385555578036,0.9415979536613728,-0.325538218919509,0.908982216722959,0.9346805343899953,0.39244161477225464,0.989473357653768,-0.4199407760826727,-0.8935866007084009,1.5806994504418113,0.26682479748638943,0.4670038973968683,1.0076973079137344,-0.6340618614591549,0.45460728624820534,0.1264341084366106,-0.06326965278669723,0.1287463578363222,0.26381169439015506,4.294360436689883
nh0144,1.5192719917797328,1.1272276687579366,0.013018808094827816,-0.5971088053000522,-0.42666347521307074,0.4177507919504848,-0.42433335393025595,0.6675107463356549,0.44809754147253306,0.16054550831247175,-0.40346243790238107,-0.27834477821092357,1.5053178440772907,-0.39208803617692245,-0.6962785944762583,1.2573600295315548,0.4947627373902168,0.7332138222833884,-0.04155113549633857,-0.8152327587750581,-0.6527422238484842,0.044755135814597016,-0.27265232343340595,-0.10515276450647687,0.16394868019227155,0.19937536176771062,0.13681204761708163,2.1246780080716094,1.0111701648855844,0.05535920370152808,0.8209745392972012,1.9362832962943237,1.676251863428684,0.821867659335403,1.0757612311270903,-0.07475515430072531,0.5154006194826397,1.1419512099607596,-0.43879518623345126,-0.07591275064367088,-0.8568571756611058,-1.2228902443788785,0.16338962114024924,-0.8674195576615917,2.0783723851444784,0.05593107997480437,0.0079429429776507,-0.907519758994217,1.9147420558941097,-0.11480234329563528,1.2527119956138806,0.3031236450584589,0.2689534552635245,-0.9893819820019287,0.5434050253261672,0.8291068937538286,0.7365233509862873,-0.47264423416698276,-0.9925988460874465,0.5689930652919569,-0.5380033914083241,-0.3056716123470061,0.17432697918296,2.080467983420921,1.2218654044789545,0.3176010772584647,1.6882623029028667,0.6661657216017561,0.4952074056198541,1.034045936689261,0.14601107937790203,0.2511487618455066,1.4605473019301347,0.5827511126939414,0.7376618787011142,-0.0003868514721674711,-0.08304463777565037,1.6897981118755943,1.8385865334328135,-0.47554912301432894,0.09381465512691552,1.2002947985514405,-0.9922475446067917,0.7468813496375636,1.2708321421238513,1.0451184000573466,-0.9250699388377024,0.10928112319304267,2.2537319427626223,1.795736484500604,0.6628536861103724,1.0079158407193847,0.5886384731785301,0.9675704815949365,0.7786638281142085,1.442734066649897,-0.12106195118612977,1.2664271358774117,1.601585628878754,-0.39144347530900164
