,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
nh0150,0.039665833920525556,0.055683677095739494,0.07541009220632208,0.040291120798819836,0.0,0.2659992380227841,0.0882241958419827,0.02038363213774658,0.11669726340517433,0.020624871220410054,0.08480226499165244,0.02030392708518695,0.06360169874373933,0.0,0.10072780199704959,0.038297152978662714,0.03844670263604114,0.06913853591603887,0.03799989114611201,0.0,0.04446419525490164,0.13094402604042682,0.0,0.2041634302516283,0.018999945573056006,0.039665833920525556,0.28059434151520035,0.05546738014761659,0.01937383243278345,0.0,0.019832916960262778,0.07902236468130219,0.0,0.03982114782182021,0.02162326301668531,0.11993138922584957,0.11946344346546063,0.019678593728680506,0.07779817560344955,0.03814821748998499,0.043417995575136904,0.057445729467994075,0.04609235727735925,0.07933166784105111,0.05880576557575632,0.021708997787568452,0.0,0.059035781186041525,0.04359027970210604,0.05525193982331419,0.06285479532897727,0.023898533106578978,0.07689340527208229,0.07964229564364042,0.019755591170325548,0.12230179282647949,0.19832916960262778,0.060911781255560855,0.08857543856735711,0.20818692941496997,0.0980096092929272,0.1208733623964595,0.0,0.059731721732730315,0.020463689090133724,0.0,0.01922335131802057,0.21901631302001115,0.10600283123956555,0.0214530000731345,0.06043668119822975,0.08480226499165244,0.18417313274438066,0.019832916960262778,0.01937383243278345,0.0,0.042068416946342835,0.0733831324859101,0.0,0.038297152978662714,0.09137267015373193,0.134563459226144,0.03982114782182021,0.061150896413239744,0.022862087004078182,0.1496503154747735,0.03859687154842523,0.08446878633043435,0.019074108744992494,0.0,0.0224098722892445,0.09244563357936099,0.4533217565321988,0.05633777648893061,0.24508279967054675,0.11223773660608015,0.0,0.09280612849289915,0.09724771950431194,0.08380639377196969
nh0151,0.0,0.1481510051686082,0.08598632394564369,0.0689128987336645,0.11088666871530259,0.06499403835196849,0.050298799945484286,0.06972728231347411,0.02217733374306052,0.07055250058214421,0.0,0.09260617514902063,0.0,0.0,0.0689128987336645,0.10917077893266026,0.0,0.23650555406318563,0.15165275615459314,0.045762530930379616,0.05070027877316127,0.10664919084848018,0.09980236310185174,0.0,0.2383114739572178,0.04522894940550771,0.04265967633939208,0.14757552933887422,0.06627301132623233,0.04834787238388517,0.0,0.02252630400532646,0.0848104099077727,0.06810906901809893,0.09862366397471044,0.02279195216340117,0.0908120920241319,0.0,0.04435466748612104,0.08699697589728497,0.07426102508361454,0.06550246735959615,0.0,0.06784342410826157,0.022351082641273,0.04950735005574303,0.22703023006032974,0.08975403082757014,0.024851898477272222,0.042000666464944846,0.023890050763618557,0.0,0.2630330130184337,0.13621813803619787,0.0,0.023242427437824703,0.36183159524406167,0.11575771893627577,0.0,0.08632183754516179,0.022351082641273,0.0689128987336645,0.023702936389623248,0.0,0.0,0.12279308501849776,0.0,0.022703023006032975,0.024173936191942583,0.0,0.045941932489109674,0.024173936191942583,0.25200399878966906,0.022614474702753854,0.022091003775410775,0.0,0.023984246813620665,0.041837542015036505,0.0,0.06550246735959615,0.041675058527291184,0.021919417751536142,0.04540604601206595,0.0,0.0,0.06398951450908812,0.04401006553832399,0.024078873968327988,0.06524773192296374,0.3009521338097529,0.05110569373052522,0.14757552933887422,0.2894639609934076,0.10706520745040568,0.10748290493205462,0.04265967633939208,0.04522894940550771,0.06349328792940352,0.04435466748612104,0.11945025381809277
nh0152,0.12257280444134347,0.05933452118764676,0.09642513455608188,0.09874536518453825,0.058029254130191645,0.04454044722489679,0.03290298417177285,0.06081618034061923,0.024869680341510703,0.1933986567657751,0.02710867197360046,0.06490540072041885,0.09036223991200154,0.15575797244550887,0.01287983024146151,0.06937371417811573,0.024580453136000387,0.27995183014101743,0.10527742071339241,0.10691279147915668,0.018951778137119357,0.07973099368966925,0.06528576381553546,0.010877459975550674,0.02429478939539825,0.0676263748641895,0.02790584779138424,0.12214835542671523,0.16102365399004012,0.09036223991200154,0.19865247616355666,0.06736270901677825,0.04226953937095122,0.09759355673839415,0.06912291130147398,0.008519637981581922,0.055161575547788,0.14678160606580648,0.01657978689434047,0.10162341717478182,0.07402344421899465,0.07753532761083523,0.004911435616509077,0.021133242145059218,0.016709681666131543,0.03238525684581016,0.09335035861933354,0.07968144329286636,0.09754128803738252,0.21587308415446105,0.10269623671097723,0.020372333048738027,0.1638696875733359,0.05940477366684862,0.029471185194840484,0.01737605152589121,0.04649313271913029,0.017308106858778358,0.037753119122099596,0.08873459813456747,0.008354840833065771,0.021466383735769184,0.20821385718822563,0.033945584952484925,0.021805370213039632,0.05049009781386833,0.1556762031946691,0.021215990595303078,0.09036223991200154,0.05029099761886657,0.06439915120730755,0.04969923195160084,0.09027419882822917,0.05494642957715397,0.0825762328154052,0.054862906493308994,0.049309249272027206,0.22676382817289523,0.23997965087227252,0.2734140499961032,0.1168361124690873,0.061451132840000956,0.06789116990496985,0.04778414169620083,0.07308304999712874,0.059798245267251936,0.06169115471835841,0.07650586250007586,0.1178831639227469,0.06428342303738793,0.02865498353937635,0.24823698038332448,0.12752344175987432,0.06803570674041463,0.07633656485689817,0.08770409305863618,0.042266484290118436,0.08306832966270547,0.07460904102453211,0.03125537639029742
nh0153,0.009688499971660144,0.1904126929646559,0.0920957161354141,0.0,0.12351585885365127,0.14850541452065527,0.043098053636153745,0.039830110676018673,0.057007319470915974,0.10075374420959073,0.03106981477867747,0.1586974602947701,0.05178302463112912,0.03967054740020782,0.10825351002316308,0.0841877595874252,0.16903302238971193,0.05629098874741715,0.11137906089049146,0.009802798549375292,0.010860514248361423,0.12793389849043482,0.06413603708200384,0.1246688391935824,0.07425270726032764,0.029065499914980433,0.07310508485167704,0.1987051066908846,0.10410657841570078,0.08285283940980659,0.11626199965992173,0.03860290342107951,0.0484460013502108,0.048632179310308034,0.06337856913658345,0.07811627934468059,0.1458965379309241,0.009613112139007639,0.057007319470915974,0.0652247229612752,0.0,0.10289615060685303,0.011258197749483431,0.06781949980162101,0.16278617692910682,0.021209953621148053,0.05835861517236964,0.02883933641702292,0.010647057729951705,0.07197575202678003,0.0,0.011674578065834933,0.09390723466095106,0.09726435862061607,0.05790435513161927,0.18919302571108867,0.07750799977328116,0.07934873014738505,0.12980891350007254,0.08320956140286752,0.019151314932836096,0.12793596639101093,0.060928914305799595,0.0,0.02998990792434534,0.03156422998170031,0.03756289386438043,0.1264436662068009,0.10356604926225824,0.0,0.02952368455177175,0.041426419704903295,0.21592725608034005,0.07750799977328116,0.10410657841570078,0.0,0.16440541034243483,0.09858228699767592,0.028952177565809634,0.06547936856799738,0.22318051196620708,0.10329795812704616,0.1264436662068009,0.1593204427040747,0.02233653574357208,0.06396694924521741,0.04713701338692709,0.020631756680277474,0.03727127026358583,0.11051485936249693,0.1423156572059226,0.08128845273718005,0.3543206747945315,0.11008537917241756,0.10130528774895552,0.12793389849043482,0.01937699994332029,0.027201813280665132,0.03800487964727731,0.1535247397000728
nh0154,0.037657943168264194,0.052864960602435486,0.10738923221590548,0.32513841237461455,0.05539501478790271,0.16234348805610546,0.0,0.0,0.0369300098586018,0.019580836995060934,0.08050956099887326,0.17348525192200917,0.1408917317480282,0.41118473071395306,0.01912578896321262,0.05453781760644597,0.054750786751743934,0.04375915490192032,0.10822899203740363,0.0,0.0,0.0,0.0623221150471328,0.14537148397393043,0.12626715737697092,0.05648691475239629,0.0887968706039491,0.14042563370626351,0.03678625197529018,0.04025478049943663,0.11297382950479258,0.056266680113533155,0.0,0.07561079011089068,0.10264345020783765,0.13283718401185043,0.01890269752772267,0.03736492043761333,0.0184650049293009,0.10865144616044942,0.30915127357294475,0.036358545070963984,0.08751830980384064,0.018828971584132097,0.1488773559266868,0.0,0.03780539505544534,0.0,0.020691866443544323,0.1573652338159503,0.019891025234243895,0.0,0.0,0.056708092583168015,0.0,0.07740723789082954,0.07531588633652839,0.09638069551222732,0.06306880195100815,0.05390412935492571,0.0,0.057377366889637856,0.29602848724562164,0.0,0.019427813929572196,0.0,0.054750786751743934,0.1323188826940587,0.020127390249718314,0.0,0.0,0.0,0.03497005195910007,0.0,0.07357250395058036,0.06110113750500188,0.09984726765850575,0.01741711669418363,0.11253336022706631,0.036358545070963984,0.017349474243632375,0.054750786751743934,0.01890269752772267,0.019351809472707385,0.021704804563858784,0.12431561884552875,0.0,0.020048240769985067,0.10865144616044942,0.10738923221590548,0.06382644308706216,0.05265961263984881,0.1549348336482013,0.10697189876291449,0.14318564295454064,0.10655624472473893,0.037657943168264194,0.052864960602435486,0.05539501478790271,0.07956410093697558
nh0155,0.18117634915457456,0.11303951959060707,0.10333219180057199,0.012268825919223068,0.118449456652969,0.03471340882391612,0.02686466097712611,0.012413813730732394,0.03553483699589071,0.17585022676451498,0.012911333888344992,0.09892218114401166,0.09037933721841494,0.04945633116895928,0.024537651838446136,0.06996992296786603,0.11707192365409201,0.15438861120612737,0.11571136274638706,0.08554641623285765,0.10831636557237921,0.07974607947363262,0.10660916969602555,0.04662650607318247,0.03471340882391612,0.03623526983091491,0.14809986187960342,0.23646090374953652,0.14158604047350126,0.038734001665034976,0.03623526983091491,0.04812532472557357,0.0,0.12125717052375255,0.013168759989672811,0.06086607121246231,0.07275430231425155,0.1917510248456471,0.0592247283264845,0.13939562769184494,0.013220973229629172,0.06996992296786603,0.0,0.048313693107886545,0.059688726001447576,0.039662919688887514,0.024251434104750513,0.10785995147567648,0.01327343451441159,0.1233793881045597,0.025519420550253684,0.014554419762777862,0.046828769461636804,0.09700573641900205,0.10828198063254053,0.06206906865366197,0.048313693107886545,0.06182636321500729,0.04045742392950157,0.05763077108914014,0.059688726001447576,0.08588178143456147,0.02531954444081253,0.048502868209501025,0.08723798390017298,0.02623358491997998,0.0819503465578644,0.12125717052375255,0.06455666944172496,0.02613013667766486,0.03680647775766921,0.025822667776689984,0.17946092815208683,0.048313693107886545,0.058994183530625535,0.1306506833883243,0.01281002052013137,0.25697314669607757,0.060156655906966956,0.09329323062382137,0.1001641875925384,0.10536473128868282,0.036377151157125774,0.012413813730732394,0.041769644533400485,0.06835378240597081,0.10577627521875785,0.025721122037550847,0.22070974384542114,0.057406773222539995,0.13647812050778943,0.157640602499691,0.3092062309881052,0.1486775690407606,0.14925761037860397,0.15949215894726523,0.08454896293880146,0.09043161567248566,0.09475956532237521,0.025519420550253684
nh0156,0.043154859698280645,0.24809624017323567,0.08204320008797934,0.10645678583933563,0.024183240127481638,0.09449686811050038,0.04113618789678984,0.18374885706741553,0.10277877054179696,0.02564462261243288,0.04613075644827751,0.03155695750082493,0.006590108064039643,0.10938692587839627,0.037572983237412566,0.10714060009098086,0.1912159681885473,0.014327618037750369,0.04724843405525019,0.018713131059041887,0.013821510627774128,0.18025794639858533,0.047612834631670646,0.047597516465475026,0.07677870533978157,0.03698987974138341,0.05233295218023445,0.18965985503417226,0.07828958066955823,0.17134280966503074,0.08630971939656129,0.024563774223577303,0.2003763310349141,0.043323835084831015,0.04032900960590194,0.04970689971368403,0.018567357893499007,0.07952111986774588,0.12091620063740818,0.09486572113958891,0.1012222784824129,0.02976127780305024,0.014327618037750369,0.08630971939656129,0.21326116307520385,0.04048891139296516,0.10521502806316102,0.0672871014265542,0.16259829124528388,0.14884858102475992,0.11722891418576946,0.0,0.32267694631817356,0.030945596489165006,0.06140943555894325,0.038017004910499766,0.030824899784486177,0.03155695750082493,0.1307832111404677,0.1529604660055964,0.06702493696649263,0.05009731098321676,0.0969256171206861,0.09283678946749503,0.02544421142641228,0.22093423165341317,0.059754990058921036,0.06808031227616301,0.03954064838423786,0.09336006499883587,0.05009731098321676,0.052720864512317146,0.03434967254417537,0.061649799568972354,0.07226730523343836,0.0333428803567271,0.13730632523841385,0.10835150088199057,0.09825509689430921,0.05952255560610048,0.05112506779624296,0.023901996023568413,0.012378238595666002,0.019008502455249883,0.028426339591978062,0.017444317393411485,0.029994193487994356,0.07877031539343417,0.22530608770652366,0.08790342866569215,0.04876211080984227,0.10345083001863942,0.10145749488212379,0.04086218288790874,0.02344091431085124,0.03488863478682297,0.018494939870691705,0.017309040012086212,0.024183240127481638,0.20840695855247904
nh0157,0.08633562734047816,0.10773302236921597,0.16413565466644944,0.05846440704926289,0.1693334951718445,0.05513971961432871,0.0,0.0295776573799992,0.0,0.0,0.0,0.08838600423160929,0.09228920741483779,0.11783666569491456,0.3507864422955773,0.02778553061048144,0.08368209774452279,0.06688228781668734,0.11027943922865742,0.0,0.0,0.054287500480900225,0.031751417848215946,0.03703140311734209,0.08270957942149307,0.11511416978730421,0.3800125033663016,0.10731454562403889,0.2530114930282297,0.03076306913827926,0.028778542446826053,0.0,0.03597577825035421,0.0,0.0,0.14502197627889085,0.05778245303843615,0.14277305906371662,0.19755574436715193,0.19374231963814395,0.06300165684748714,0.02778553061048144,0.0,0.14389271223413025,0.05688671428181024,0.0,0.05778245303843615,0.028554611812743325,0.03162582481410888,0.02672443155421179,0.03040180455192725,0.0,0.055788065163015196,0.05778245303843615,0.02866633890498692,0.0295776573799992,0.20144979712778235,0.029462001410536433,0.0,0.10985073491797483,0.05688671428181024,0.2046254246724201,0.030163688078950784,0.08667367955765422,0.02969382397349894,0.12501041234271898,0.08368209774452279,0.1155649060768723,0.03076306913827926,0.0,0.08769661057389433,0.06152613827655852,0.05344886310842358,0.028778542446826053,0.08433716434274321,0.031129363091342437,0.12208670314979858,0.026620637767986222,0.02866633890498692,0.02778553061048144,0.026517251816942713,0.0,0.08667367955765422,0.0,0.0,0.10857500096180045,0.0,0.06128419126931283,0.2214197938721645,0.0,0.09755349586691793,0.13414318203004863,0.052623381375802525,0.027249632438418117,0.05471188488881648,0.13571875120225058,0.028778542446826053,0.0,0.028222249195307417,0.121607218207709
nh0158,0.016135423445972165,0.12835693881261845,0.03067561297933984,0.19667736112776846,0.15823523453469945,0.1082042129859927,0.008972046074607692,0.04975040281292695,0.10285290244755464,0.04194932991031285,0.034496197850256205,0.09085242175199011,0.043120247312820256,0.0770794856024767,0.10653357061087458,0.05452533116117035,0.07819750221019413,0.10312296397974124,0.14684857476670438,0.1061175609310641,0.018087319683224207,0.19784486177706953,0.02670336273653772,0.24915120195576457,0.1545774471228467,0.08874482895284692,0.09892243088853477,0.18050590700575303,0.11033348926455126,0.07761644516307646,0.07260940550687474,0.0642900546797808,0.06051221151388247,0.1295888211496264,0.07036796569196631,0.21140669654981933,0.07289371189666485,0.05603454859635375,0.12658818762775956,0.023277122226015978,0.17661742475497602,0.08568266325326769,0.05624888944349523,0.08067711722986083,0.05581622640880059,0.0176617424754976,0.15388672511518134,0.14408883924776678,0.035463649776332616,0.11986987048474788,0.05965941353899116,0.04860769499827615,0.08601725243121354,0.0971916158622198,0.024108770504917804,0.04975040281292695,0.07260940550687474,0.05781517747853916,0.09007766047857144,0.07698826856101992,0.0877112129281152,0.08194890046990352,0.059192142291737235,0.05669510925296155,0.016648599366275652,0.04380642152986754,0.07819750221019413,0.1133902185059231,0.051744296775384314,0.043633677418713726,0.05736423032893247,0.051744296775384314,0.13485360429534135,0.03227084689194433,0.031523854075586076,0.09599409032117019,0.025669133384072285,0.10447877424903045,0.10447133885464381,0.11683999534536504,0.2081460249324921,0.10165675287325238,0.07289371189666485,0.11608427323016288,0.06509950573231253,0.12936010193116082,0.031401173482016376,0.01718027204646307,0.046554244452031955,0.046013419469009754,0.0455798785778215,0.12785835079574173,0.23603712195677382,0.05347370376164192,0.17638477463120408,0.09892243088853477,0.10488025239881907,0.06795367348903329,0.02373528518020492,0.008522773362713022
nh0159,0.04572340712434066,0.15404980173900265,0.03477054186373247,0.0743106956368165,0.03138769708765318,0.11826823411795483,0.045763814640889584,0.1503777362088458,0.07622726435572917,0.06656888342861167,0.0586517126308006,0.05149021693676738,0.01466292815770015,0.07488765422638878,0.11146604345522475,0.09712055735122106,0.11965885930933612,0.10094957994676505,0.05694396457531158,0.1202833370376598,0.05638000594633704,0.12937813776552817,0.19674219881541227,0.21769160546330033,0.14893036888927644,0.018289362849736264,0.07762688265931689,0.14492633421752096,0.035732015806158084,0.053764069911567215,0.08687447353624726,0.031881596535238026,0.23434939939160088,0.06426341573277372,0.03988074009484488,0.082948036552793,0.055082927770948906,0.03629410053977392,0.15245452871145834,0.05716623600336941,0.060058296785562786,0.132437123660756,0.031878814720031075,0.13717022137302198,0.09038172804891725,0.04504372258917209,0.15606829535102187,0.01814705026988696,0.03014830510524464,0.19956120821527099,0.028981469567004682,0.06611568199046196,0.3323857203037115,0.055082927770948906,0.06831770686122433,0.02819582553915859,0.09144681424868133,0.08425671862380116,0.0765766865058254,0.11344519706472317,0.01807634560978345,0.08359953259141857,0.04313171640497161,0.02295121990456204,0.02830656497202564,0.024827099864808477,0.04431809604049486,0.03672195184729927,0.0293258563154003,0.0148375187323344,0.027866510863806187,0.03421349903463368,0.11039556199142651,0.032006384987038464,0.05359802370923712,0.0148375187323344,0.048492900942612015,0.09304883226151175,0.054654165488979466,0.0927059865625292,0.11375279265061691,0.11965885930933612,0.06426341573277372,0.06579025959137004,0.08960181064740938,0.12937813776552817,0.06673679702803327,0.01460526727267487,0.07475584708132924,0.14342848518789642,0.04133151835763165,0.20460188360120607,0.15467505160830933,0.09091797072670978,0.13908216745492988,0.16819157909518662,0.050295747836774735,0.11125819014483525,0.10761496144338235,0.04830244927834113
nh0160,0.10538329928918597,0.0821884146310355,0.06678261475040445,0.06541611233963397,0.0918633114410277,0.14582715309211428,0.09115247082405309,0.04212038241871993,0.12057059626634886,0.1339450346374427,0.087616961670132,0.05394301879675989,0.03755012643005658,0.007990789351007324,0.017840757910809264,0.07348395774263919,0.05107216929680747,0.08163809508600026,0.14021841643472527,0.09477914883484499,0.10500575842538355,0.044176400767351715,0.15502611253446,0.0,0.050478629916501094,0.040982394168016766,0.005522050095918964,0.1255327166407297,0.10866303543338798,0.09387531607514142,0.07611016059774542,0.03499080814500677,0.06586932283877005,0.05877551876892716,0.3319229388485077,0.005900574614246284,0.04114286313824901,0.10456329427763404,0.017224370895192697,0.06756755329453701,0.0384506527825999,0.07913656987668835,0.0,0.02341851095315244,0.01735931567710902,0.0769013055651998,0.047020415015141724,0.04647257523450402,0.1865822605438083,0.08155117578819196,0.03710915837088006,0.28219150034361895,0.10214433859361494,0.09404083003028345,0.04082260950250789,0.012034394976777123,0.06440090512116921,0.029968343775977714,0.05229449814230578,0.2961074516564956,0.0578643855903634,0.12488530537566485,0.042954925764456364,0.09991838190717617,0.06644913111688569,0.031789719242593016,0.07944559668392273,0.02938775938446358,0.05006683524007543,0.06966159466318188,0.1427260632864741,0.05632518964508486,0.16853909662893005,0.058546277382881096,0.05147196415265747,0.012665744484214887,0.05588321403454273,0.10831259058747858,0.05831801357501127,0.08478918201073751,0.23196766992811785,0.08512028216134578,0.02938775938446358,0.05415477739549705,0.13497662396047141,0.09387485163062238,0.04557480177652283,0.06857118275977672,0.08445944161817127,0.055652178958670376,0.006615338539407999,0.1746542144566674,0.24087501822676535,0.08869744767756339,0.13913044739667593,0.044176400767351715,0.04683702190630488,0.03835459349448324,0.04593165572051385,0.024739438913920036
nh0161,0.0,0.15403138451921905,0.04469963775133393,0.14329635078882672,0.02305759193129137,0.09009835787889017,0.026147624804977718,0.0,0.02305759193129137,0.0489019039890765,0.025133443115599983,0.024070470121007662,0.12566721557799992,0.06418174382758757,0.02388272513147112,0.0454015852512146,0.02278943879106168,0.4371429050140407,0.09009835787889017,0.11894731983572705,0.0,0.044352915474451665,0.10376369805505291,0.0,0.0,0.02351208380041499,0.0,0.21919009574389856,0.09187134148899635,0.10053377246239993,0.09404833520165996,0.07026124034917731,0.0,0.25964561419291066,0.10253821424359619,0.0,0.023604146744810057,0.0,0.0,0.11306255255569574,0.12868096413326843,0.0,0.027321431563377543,0.07053625140124498,0.0,0.0,0.023604146744810057,0.023329132358598178,0.0,0.2183387415752815,0.12419144882502324,0.028331904693329184,0.02278943879106168,0.07081244023443017,0.02342041344972577,0.024164961106819448,0.02351208380041499,0.0,0.0,0.022437026559813257,0.0,0.11941362565735561,0.0,0.047208293489620114,0.0,0.07660017779802313,0.22789438791061678,0.0,0.025133443115599983,0.05086541092270717,0.07164817539441336,0.0,0.06550162247258444,0.14107250280248995,0.045935670744498176,0.05086541092270717,0.024936224625328775,0.10874537290723958,0.14052248069835463,0.1362047557536438,0.06499382462075588,0.04557887758212336,0.0,0.024164961106819448,0.054206378877022496,0.022176457737225833,0.022878452022430166,0.0,0.20351259460025234,0.0,0.0,0.04383801914877971,0.10748332330026716,0.1558407448273248,0.22349818875666966,0.19958811963503248,0.2351208380041499,0.13202690101647346,0.09223036772516548,0.02483828976500465
nh0162,0.119551180019386,0.19579967832293327,0.028410361694083154,0.030358942190989717,0.058620119492401236,0.0,0.23266606212704716,0.2457416909505777,0.029310059746200618,0.09324376100682365,0.06389762829883792,0.12239039002306754,0.0,0.28555009696270656,0.09107682657296914,0.11542603236718761,0.11587676883845172,0.0,0.0,0.0,0.03350331056940907,0.25370991596029197,0.03297525819850422,0.0,0.0,0.0,0.028189990662254662,0.16717638566524728,0.0,0.19169288489651376,0.0,0.05954253328254971,0.03736244417079533,0.03000482242074801,0.032585809423467,0.09036705954576726,0.03000482242074801,0.14827616545888775,0.0,0.028744286743735362,0.03271500994712556,0.0,0.06946022757802166,0.0,0.05907938034372317,0.1635750497356278,0.12001928968299204,0.08896569927533265,0.0985344727568913,0.1110180383025513,0.1894417489497889,0.07202918862990147,0.405568690934581,0.0,0.029771266641274854,0.0,0.0,0.06119519501153377,0.0,0.028521217261319853,0.029539690171861584,0.0,0.12530532115162646,0.15002411210374003,0.06167671107525545,0.0,0.14484596104806463,0.0,0.03194881414941896,0.06465845338932992,0.212512595336928,0.0,0.027754509575637826,0.0298877950048465,0.05839192826445497,0.03232922669466496,0.03169811642911367,0.16588029070157356,0.029771266641274854,0.028856508091796903,0.02753934421317733,0.08690757662883879,0.03000482242074801,0.09215313410646664,0.10335807452780267,0.028189990662254662,0.08724702878898463,0.1272927111634895,0.08623286023120609,0.0,0.03377121330199204,0.0,0.05465171969455683,0.0,0.028410361694083154,0.056379981324509325,0.0,0.0,0.0,0.03157362482496482
nh0163,0.16317132718750282,0.1706744781715618,0.009123843170074688,0.09749619886664126,0.05647665974324027,0.23907492925641066,0.05337108755058135,0.0591890207010894,0.14119164935810066,0.019963173088626163,0.06156119508253986,0.05895757696358213,0.03078059754126993,0.0,0.019499239773328254,0.08340408735040514,0.02790992624419534,0.02230679882937049,0.009195189586785026,0.02913464393745343,0.04303767119969555,0.2715921640186444,0.12707803759859793,0.24701668757861206,0.04597594793392513,0.028794940091912264,0.05431843280372888,0.19685543547703016,0.009376135397707607,0.02052039836084662,0.05758988018382453,0.057365345235862654,0.03599627678826799,0.0674512728639079,0.020929533946171,0.009673640529634578,0.0770871689873233,0.1999961730551457,0.04706388311936689,0.009231081501511373,0.0840500725134157,0.018534241633423362,0.02230679882937049,0.1055814470036783,0.018973042534463195,0.05253129532088481,0.1541743379746466,0.019047254576680543,0.031643844804239325,0.30304946632300683,0.0,0.03469771140913433,0.15815624871710693,0.03854358449366165,0.01912178174528755,0.1183780414021788,0.028794940091912264,0.0,0.10716714256204019,0.09159443871709119,0.03794608506892639,0.0,0.01006029165409555,0.0770871689873233,0.07922864835808624,0.020846940279231348,0.05581985248839068,0.019271792246830826,0.04104079672169324,0.03114710020393856,0.21449163750661077,0.07182139426296318,0.1693511723569744,0.038393253455883014,0.018752270795415214,0.11420603408110805,0.020359377765066092,0.10654322346644082,0.06692623610850644,0.17607529551752196,0.19457064738888522,0.18606617496130226,0.0770871689873233,0.1282428781856937,0.07745014662312123,0.12674300987536738,0.018679293052705038,0.08175881362264888,0.13846622252267057,0.06386690219052282,0.010845453400006744,0.1431675894378401,0.13163341376216955,0.07270709048040913,0.05474305902044813,0.0724245770716385,0.0,0.07186293817749971,0.04706388311936689,0.02027941807398749
nh0164,0.11435699875900195,0.2972900036774023,0.3985814350097147,0.05162653650125828,0.09968574397762683,0.17041744060260036,0.0,0.06529579642634434,0.11214646197483019,0.0,0.04074763070169879,0.07804856841904935,0.01358254356723293,0.0,0.03871990237594371,0.07360738521097862,0.04926321377117758,0.0,0.060863371643785844,0.0385687025795101,0.07121706823409753,0.10786084174683966,0.08411352215338806,0.0654005806684864,0.09738139463005735,0.025412666390889325,0.20373714552180827,0.047381634283121,0.08688548409687788,0.04074763070169879,0.1016506655635573,0.012656792966263448,0.0,0.038268256766986364,0.13853352243305067,0.03841815591598221,0.06378042794497726,0.11346716789660798,0.06230358998601677,0.3421652742739377,0.041724839535307714,0.02453579507032621,0.0,0.06353166597722332,0.037675025449653746,0.041724839535307714,0.012756085588995453,0.10085970479698488,0.06981734193302562,0.10619459938691532,0.0,0.06124418816313833,0.03694741032838319,0.051024342355981814,0.06328396483131724,0.0391774778558066,0.1397696651498913,0.07804856841904935,0.028373764626365053,0.19400566129591412,0.06279170908275625,0.07743980475188741,0.026635808386944983,0.012756085588995453,0.026220898570613466,0.06899341562647922,0.012315803442794395,0.07653651353397273,0.02716508713446586,0.027488540139335504,0.06453317062657285,0.05433017426893172,0.058996999659397406,0.012706333195444662,0.07447327208303818,0.013744270069667752,0.06737981656910547,0.1292893006580443,0.06328396483131724,0.02453579507032621,0.12878718281155316,0.08621062409956078,0.025512171177990907,0.0391774778558066,0.014647028251017984,0.1438144556624529,0.06181953859569469,0.027058262430074222,0.036660565100779044,0.1087040277299222,0.05742923337903797,0.05922704285390125,0.3136634857275844,0.07218772316680502,0.14493870363989628,0.08389176580309753,0.012706333195444662,0.08324120102967265,0.07476430798322013,0.040269112908688454
