,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
nh0135,0.46666666666666656,0.22222222222222227,0.3888888888888889,0.0,0.2777777777777778,0.4444444444444445,0.0,0.07407407407407407,0.130718954248366,0.13492063492063494,0.0,0.12698412698412698,0.17592592592592593,0.0,0.25396825396825395,0.16666666666666669,0.2875816993464052,0.0,0.33333333333333326,0.11111111111111112,0.12418300653594769,0.9444444444444442,0.1111111111111111,0.4999999999999999,0.2222222222222222,0.25925925925925924,0.6111111111111109,1.0,0.18518518518518515,0.0,0.6335697399527185,0.15384615384615385,0.1111111111111111,0.0,0.11324786324786328,0.40384615384615385,0.16666666666666666,0.31746031746031744,0.2777777777777778,0.3888888888888889,0.0,0.19047619047619047,0.05555555555555555,0.4444444444444444,0.11111111111111115,0.059829059829059825,0.8148148148148149,0.4166666666666668,0.1728395061728395,0.6666666666666667,0.6349206349206347,0.055555555555555566,0.16666666666666666,0.3819444444444444,0.3703703703703704,0.6419753086419752,0.1666666666666666,0.6222222222222222,0.17592592592592593,0.4999999999999999,0.2301587301587302,0.33333333333333326,0.11111111111111116,0.055555555555555525,0.3809523809523809,0.20833333333333326,0.49494949494949503,0.34640522875816987,0.2098765432098765,0.16666666666666666,0.16666666666666669,0.3333333333333333,0.2222222222222222,0.24358974358974356,0.3065134099616858,0.22222222222222218,0.07037037037037036,0.7777777777777778,0.2777777777777778,0.4444444444444444,0.38888888888888884,0.07638888888888887,0.1088888888888889,0.2962962962962962,0.1400966183574879,0.20238095238095238,0.19298245614035084,0.16666666666666663,0.9444444444444445,0.2222222222222222,0.17647058823529413,0.2777777777777778,0.5313131313131313,0.1600000000000001,0.058823529411764774,0.3888888888888889,0.2666666666666666,0.38095238095238093,0.0771604938271605,0.31250000000000006
nh0136,0.23999999999999996,0.5000000000000001,0.3,0.09999999999999998,0.0,0.10000000000000003,0.9999999999999999,0.8000000000000002,0.3529411764705882,0.12142857142857146,0.9166666666666667,0.11428571428571427,0.0,0.30000000000000004,0.2285714285714286,0.30000000000000004,0.25882352941176473,0.0,0.19999999999999996,0.0,0.33529411764705874,0.4999999999999999,0.10000000000000002,0.0,0.1,0.6222222222222222,0.5999999999999999,0.40000000000000013,0.3333333333333333,0.0,0.5702127659574467,0.27692307692307694,0.0,0.10454545454545454,0.4076923076923078,0.20769230769230773,0.29999999999999993,0.2285714285714286,0.2,0.3,0.0,0.0,0.3,0.45714285714285713,0.20000000000000004,0.10769230769230768,0.1333333333333334,0.15000000000000005,0.15555555555555556,0.4000000000000001,0.0,0.4000000000000001,0.8,0.13749999999999998,0.16666666666666669,0.1444444444444444,0.7999999999999999,0.0,0.0,0.09999999999999998,0.5523809523809526,0.44999999999999996,0.20000000000000007,0.0,0.3428571428571428,0.3749999999999999,0.2545454545454546,0.10392156862745094,0.0,0.0,0.0,0.15000000000000002,0.5,0.43846153846153846,0.27586206896551724,0.29999999999999993,0.38,0.10000000000000009,0.5,0.3,0.39999999999999997,0.13749999999999996,0.392,0.0,0.8826086956521739,0.6071428571428572,0.5789473684210527,0.49999999999999994,0.4000000000000001,0.2,0.0,0.3,0.5781818181818181,0.0,0.31764705882352945,0.4,0.0,0.34285714285714286,0.27777777777777785,0.0
nh0137,0.18461538461538457,1.0000000000000002,0.28205128205128205,0.3589743589743589,0.2564102564102564,0.3846153846153847,0.0,0.10256410256410259,0.09049773755656107,0.031135531135531136,0.18803418803418806,0.293040293040293,0.1623931623931624,0.0,0.08791208791208792,0.7307692307692308,0.962292609351433,0.10256410256410256,0.23076923076923073,0.1282051282051282,0.0,0.7435897435897434,0.10256410256410256,0.0,0.1794871794871795,0.6381766381766382,0.9230769230769229,0.23076923076923084,0.2279202279202279,0.39102564102564097,0.29241680305510087,0.31952662721893493,0.025641025641025633,0.16083916083916083,0.07840236686390535,0.1597633136094675,0.8205128205128205,0.20512820512820512,0.1794871794871795,0.3076923076923077,0.2307692307692308,0.20512820512820512,0.20512820512820512,0.11721611721611722,0.3333333333333333,0.08284023668639053,0.34188034188034183,0.6538461538461541,0.11965811965811968,0.17948717948717954,0.7326007326007324,0.025641025641025633,0.20512820512820515,0.564102564102564,0.25641025641025644,0.48148148148148134,0.20512820512820507,0.12307692307692313,0.040598290598290565,0.28205128205128205,0.42490842490842506,0.26923076923076916,0.17948717948717954,0.3076923076923077,0.39560439560439564,0.4166666666666665,0.39160839160839167,0.21317244846656605,0.24216524216524213,0.20512820512820515,0.15384615384615388,0.23076923076923078,0.6666666666666667,0.41222879684418146,0.17683465959328026,0.2051282051282051,0.25982905982905985,0.4358974358974359,0.07692307692307696,0.2564102564102564,0.20512820512820507,0.282051282051282,0.2512820512820513,0.10256410256410256,0.0,0.12454212454212454,0.23751686909581643,0.3846153846153846,0.30769230769230776,0.07692307692307693,0.13574660633484165,0.28205128205128205,0.6484848484848484,0.6646153846153848,0.7873303167420815,0.38461538461538464,0.16410256410256407,0.4981684981684983,0.21367521367521372,0.08653846153846156
nh0138,0.1161290322580645,0.4838709677419356,0.03225806451612895,0.03225806451612903,0.0967741935483871,0.38709677419354843,0.1290322580645161,0.25806451612903225,0.18975332068311193,0.07834101382488481,0.2956989247311828,0.0,0.2553763440860215,0.06451612903225808,0.036866359447004615,0.24193548387096775,0.5009487666034156,0.03225806451612902,0.1612903225806451,0.09677419354838711,0.18026565464895633,0.5161290322580644,0.03225806451612903,0.0,0.0967741935483871,0.30107526881720426,0.16129032258064513,0.806451612903226,0.4301075268817204,0.19677419354838707,0.367879203843514,0.17866004962779153,0.3225806451612903,0.16862170087976538,0.06575682382133996,0.10049627791563277,0.12903225806451613,0.18433179723502305,0.06451612903225806,0.09677419354838715,0.03225806451612906,0.14746543778801846,0.16129032258064516,0.11059907834101385,0.12903225806451615,0.173697270471464,0.6021505376344085,0.14516129032258068,0.05017921146953405,0.32258064516129037,0.184331797235023,0.2580645161290323,1.0,0.39919354838709675,0.5376344086021505,0.3261648745519713,0.09677419354838707,0.0,0.05107526881720428,0.3870967741935483,0.17818740399385563,0.2419354838709677,0.09677419354838714,0.45161290322580644,0.663594470046083,0.12096774193548383,0.12316715542521994,0.13409234661606573,0.12186379928315409,0.12903225806451613,0.2580645161290323,0.0967741935483871,0.3225806451612903,0.09429280397022333,0.22246941045606228,0.19354838709677416,0.12258064516129033,0.19354838709677422,0.29032258064516137,0.1290322580645161,0.19354838709677416,0.22177419354838707,0.18967741935483873,0.08602150537634405,0.24403927068723702,0.1175115207373272,0.07470288624787773,0.09677419354838708,0.9032258064516131,0.6451612903225807,0.1366223908918406,0.4838709677419355,0.42170087976539583,0.32516129032258073,0.37571157495256174,0.25806451612903225,0.30967741935483867,0.22119815668202766,0.044802867383512524,0.0
nh0139,0.4965517241379309,0.13793103448275867,0.3103448275862069,0.24137931034482757,0.20689655172413793,0.5517241379310345,0.0,0.4137931034482759,0.2028397565922921,0.20935960591133013,0.5689655172413794,0.35467980295566504,0.16379310344827586,0.48275862068965536,0.07881773399014778,0.20689655172413796,0.0,0.3448275862068966,0.10344827586206892,0.24137931034482762,0.03853955375253548,0.4482758620689654,0.13793103448275862,0.1724137931034483,0.03448275862068964,0.053639846743295055,0.06896551724137931,0.3793103448275863,0.3065134099616858,0.3155172413793103,0.24578136463683048,0.09549071618037133,0.06896551724137931,0.18025078369905956,0.6677718832891246,0.1790450928381963,0.13793103448275862,0.4729064039408867,0.27586206896551724,0.24137931034482762,0.20689655172413796,0.39408866995073893,0.1724137931034483,0.19704433497536947,0.13793103448275865,0.03713527851458884,0.367816091954023,0.31034482758620696,0.16091954022988506,0.4137931034482759,0.0,0.03448275862068967,0.48275862068965514,0.23706896551724138,0.05747126436781613,0.2490421455938697,0.03448275862068961,0.22068965517241382,0.16379310344827586,0.27586206896551724,0.04761904761904759,0.3620689655172413,0.06896551724137935,0.06896551724137928,0.17733990147783246,0.12931034482758616,0.833855799373041,0.035835023664638255,0.45593869731800774,0.5862068965517242,0.20689655172413796,0.25862068965517243,0.6551724137931035,0.35278514588859416,0.047562425683709886,0.06896551724137928,0.13103448275862067,0.3448275862068966,0.20689655172413796,1.0,0.4137931034482758,0.5215517241379309,0.4731034482758621,0.2758620689655172,1.0,0.12561576354679804,0.1597096188747731,0.03448275862068964,0.20689655172413796,0.27586206896551724,0.0,0.3448275862068966,0.6727272727272727,0.14896551724137938,0.14604462474645036,0.1724137931034483,0.05517241379310339,0.15763546798029557,0.2394636015325671,0.03879310344827587
nh0140,0.07058823529411762,0.26470588235294124,0.3235294117647059,0.44117647058823517,0.35294117647058826,1.0,0.058823529411764705,0.23529411764705885,0.3460207612456747,0.035714285714285726,0.7549019607843137,0.47058823529411764,0.13970588235294118,0.05882352941176472,0.5042016806722689,0.5294117647058824,0.7612456747404844,0.02941176470588236,0.05882352941176469,0.08823529411764709,0.0,0.1764705882352941,0.0,0.058823529411764705,0.20588235294117646,0.36601307189542476,0.38235294117647045,0.41176470588235303,0.19607843137254902,0.5830882352941176,0.41927409261576964,0.20361990950226244,0.08823529411764708,0.1229946524064171,0.05995475113122173,0.6108597285067874,0.029411764705882373,0.10084033613445381,0.23529411764705882,0.29411764705882354,0.44117647058823534,0.13445378151260506,0.9117647058823527,0.16806722689075632,0.2941176470588236,0.06334841628959274,0.15686274509803927,0.0882352941176471,0.04575163398692811,0.8823529411764706,0.04201680672268904,0.11764705882352944,0.3235294117647059,0.20220588235294118,0.3431372549019608,0.2973856209150326,0.17647058823529407,0.23529411764705888,0.18627450980392157,0.2352941176470588,0.5686274509803922,0.3529411764705882,0.05882352941176475,0.08823529411764704,0.05042016806722688,0.2573529411764705,0.29946524064171126,0.39734717416378307,0.16666666666666666,0.05882352941176472,0.23529411764705885,0.04411764705882354,0.4411764705882353,0.25791855203619907,0.24340770791075053,0.23529411764705882,0.29803921568627456,0.38235294117647056,0.32352941176470595,0.11764705882352938,0.4411764705882352,0.12132352941176466,0.11529411764705882,0.392156862745098,0.03708439897698207,0.14285714285714285,0.1702786377708978,0.2647058823529411,0.5882352941176472,0.35294117647058826,0.7162629757785466,0.1470588235294117,0.9379679144385027,0.5505882352941177,0.4048442906574395,0.4411764705882353,0.04705882352941171,0.3025210084033614,0.36764705882352944,0.7610294117647061
nh0141,0.2909090909090909,0.8636363636363638,0.18181818181818182,0.16666666666666663,0.3181818181818182,0.2575757575757576,0.060606060606060594,0.2828282828282829,0.24955436720142604,0.18398268398268405,0.19444444444444448,0.05194805194805194,0.2638888888888889,0.015151515151515166,0.13852813852813856,0.27272727272727276,0.43137254901960786,0.5606060606060604,0.21212121212121207,0.13636363636363635,0.11853832442067737,0.5606060606060603,0.06060606060606061,0.030303030303030318,0.25757575757575757,0.2121212121212121,0.13636363636363633,0.6666666666666667,0.23569023569023567,0.3234848484848485,0.19439071566731136,0.2727272727272727,0.2878787878787879,0.17424242424242423,0.24708624708624716,0.15734265734265734,0.19696969696969696,0.3463203463203463,0.3181818181818182,0.25757575757575757,0.09090909090909093,0.13852813852813853,0.09090909090909091,0.17316017316017318,0.31818181818181823,0.1142191142191142,0.4242424242424242,0.04545454545454547,0.2356902356902357,0.43939393939393945,0.4112554112554112,0.04545454545454547,0.6515151515151515,0.125,0.4040404040404041,0.547138047138047,0.09090909090909084,0.1454545454545455,0.047979797979797956,0.34848484848484845,0.18831168831168835,0.24999999999999994,0.09090909090909094,0.6212121212121212,0.46753246753246747,0.22727272727272724,0.2506887052341598,0.12596553773024358,0.1717171717171717,0.13636363636363635,0.31818181818181823,0.13636363636363635,0.7121212121212122,0.22144522144522144,0.37617554858934166,0.13636363636363633,0.3262626262626263,0.3484848484848485,0.24242424242424246,0.18181818181818182,0.303030303030303,0.27083333333333326,0.32666666666666666,0.18181818181818177,0.26745718050065875,0.20238095238095238,0.22807017543859645,0.1818181818181818,0.6818181818181819,0.6363636363636364,0.16042780748663105,1.0,0.4567493112947658,0.370909090909091,0.27272727272727276,0.13636363636363635,0.16969696969696965,0.3290043290043291,0.10521885521885527,0.0
nh0142,0.05052631578947364,0.11578947368421044,0.35789473684210527,0.33684210526315783,0.17894736842105263,0.4526315789473685,0.1894736842105263,0.21052631578947367,0.5201238390092879,0.1278195488721805,0.1929824561403509,0.19248120300751878,0.08333333333333331,0.13684210526315793,0.15639097744360902,0.0947368421052632,0.08173374613003098,0.17894736842105263,0.32631578947368417,0.1473684210526316,0.27058823529411763,0.37894736842105253,0.08421052631578947,0.1368421052631579,0.14736842105263157,0.24561403508771926,0.03157894736842104,0.3894736842105264,0.19883040935672514,0.12842105263157894,0.13505039193729,0.1748987854251012,0.01052631578947369,0.14306220095693778,0.1502024291497976,0.13117408906882594,0.21052631578947367,0.012030075187969946,0.05263157894736842,0.29473684210526313,0.2842105263157895,0.3007518796992481,0.2210526315789474,0.0481203007518797,0.021052631578947434,0.23805668016194326,0.15438596491228074,0.1421052631578948,0.19649122807017544,0.26315789473684215,0.30075187969924805,0.3789473684210527,0.37894736842105264,0.13026315789473683,0.19298245614035092,0.060818713450292355,0.17894736842105258,0.18526315789473688,0.18333333333333335,0.7894736842105262,0.1598997493734336,0.3,0.22105263157894744,0.15789473684210523,0.07218045112781951,0.1447368421052631,0.09377990430622007,0.09845201238390089,0.07953216374269004,0.07368421052631577,0.2210526315789474,0.5842105263157894,0.35789473684210527,0.13846153846153847,0.07259528130671505,0.0,0.12000000000000001,0.16842105263157892,0.06315789473684214,0.1263157894736842,0.31578947368421045,0.1447368421052631,0.22694736842105265,0.16842105263157892,0.13272311212814641,0.21729323308270676,0.10969529085872574,0.03157894736842104,0.04210526315789476,0.28421052631578947,0.12260061919504646,1.0,0.4560765550239234,0.31831578947368433,0.20061919504643966,0.2,0.016842105263157797,0.1924812030075188,0.14619883040935674,0.10657894736842108
nh0143,0.11764705882352938,0.41176470588235303,0.7450980392156863,0.2745098039215686,0.23529411764705882,0.411764705882353,0.21568627450980388,0.26143790849673204,0.7381776239907727,0.07142857142857145,0.1797385620915033,0.3137254901960784,0.09313725490196079,0.0784313725490196,0.38095238095238093,0.26470588235294124,0.20299884659746253,0.11764705882352941,0.5294117647058822,0.17647058823529416,0.28489042675893883,0.6274509803921567,0.6078431372549019,0.803921568627451,0.4117647058823529,0.27450980392156865,0.15686274509803919,0.41176470588235303,0.1742919389978213,0.17941176470588233,0.11180642469753857,0.21719457013574658,0.019607843137254888,0.20499108734402852,0.25980392156862747,0.6108597285067874,0.39215686274509803,0.13445378151260506,0.1568627450980392,0.5098039215686274,0.23529411764705885,0.7394957983193277,0.21568627450980393,0.13445378151260506,0.13725490196078435,0.27450980392156854,0.23529411764705888,0.3529411764705883,0.30501089324618735,0.33333333333333337,0.5322128851540615,0.2941176470588236,0.4117647058823529,0.2965686274509804,0.784313725490196,0.4531590413943354,0.3529411764705882,0.4392156862745099,0.3415032679738563,1.0,0.6498599439775913,0.20588235294117646,0.27450980392156876,0.196078431372549,0.03361344537815128,0.1225490196078431,0.12477718360071302,0.427912341407151,0.07407407407407404,0.0980392156862745,0.3529411764705883,0.6176470588235293,0.6274509803921569,0.40120663650075417,0.027045300878972278,0.039215686274509776,0.273202614379085,0.23529411764705882,0.09803921568627454,0.1568627450980392,0.6274509803921567,0.4852941176470588,0.23058823529411768,0.3137254901960784,0.370843989769821,0.3095238095238095,0.3178534571723426,0.07843137254901959,0.09803921568627452,0.5686274509803921,0.20761245674740486,0.5490196078431373,0.9379679144385027,0.1976470588235295,0.4359861591695502,0.3137254901960784,0.2196078431372549,0.2689075630252101,0.29956427015250553,0.8382352941176472
nh0144,0.4695652173913043,0.7826086956521741,0.30434782608695654,0.0869565217391304,0.17391304347826086,0.47826086956521746,0.0869565217391304,0.34782608695652173,0.3580562659846548,0.21118012422360255,0.1594202898550725,0.14906832298136644,0.4818840579710146,0.0434782608695652,0.049689440993788817,0.5217391304347826,0.3938618925831202,0.30434782608695654,0.26086956521739124,0.043478260869565216,0.04859335038363172,0.43478260869565205,0.13043478260869565,0.13043478260869565,0.2608695652173913,0.27053140096618356,0.3043478260869565,1.0,0.4347826086956522,0.2652173913043478,0.43385753931544857,0.5418060200668897,0.5217391304347827,0.31818181818181823,0.31020066889632114,0.18060200668896323,0.21739130434782608,0.4472049689440994,0.13043478260869562,0.30434782608695654,0.0,0.0,0.17391304347826086,0.04968944099378886,0.5217391304347826,0.1872909698996655,0.2898550724637681,0.06521739130434784,0.6086956521739131,0.3043478260869566,0.4347826086956521,0.2173913043478261,0.4782608695652174,0.059782608695652134,0.3623188405797102,0.37681159420289845,0.3043478260869565,0.13913043478260873,0.0,0.5217391304347825,0.12008281573498965,0.19565217391304343,0.17391304347826092,0.5217391304347825,0.4472049689440992,0.21739130434782603,0.6086956521739131,0.31628303495311166,0.32850241545893716,0.3043478260869566,0.2173913043478261,0.2608695652173913,0.6956521739130435,0.31772575250836116,0.35982008995502246,0.13043478260869562,0.16521739130434784,0.6956521739130435,0.47826086956521746,0.17391304347826084,0.3478260869565217,0.5380434782608696,0.08521739130434783,0.28985507246376807,0.4385633270321361,0.422360248447205,0.0503432494279176,0.17391304347826084,0.7826086956521741,0.6086956521739131,0.2762148337595908,0.6956521739130435,0.8166007905138339,0.5008695652173913,0.5063938618925832,0.5652173913043478,0.208695652173913,0.44720496894409945,0.5434782608695653,0.09782608695652177
nh0145,0.0,0.04545454545454558,0.13636363636363633,0.0,0.22727272727272727,0.22727272727272738,0.045454545454545456,0.0,0.0,0.1655844155844156,0.08333333333333334,0.0,0.14393939393939395,0.0,0.15584415584415584,0.0681818181818182,0.29411764705882354,0.13636363636363635,0.09090909090909088,0.09090909090909093,0.0,0.09090909090909083,0.0,0.4545454545454546,0.04545454545454547,0.07070707070707069,0.9999999999999999,0.5454545454545455,0.202020202020202,0.0693181818181818,0.0,0.6923076923076923,0.0,0.047520661157024774,0.0,0.0944055944055944,0.13636363636363635,0.05194805194805199,0.5909090909090908,0.13636363636363638,0.0,0.1038961038961039,0.13636363636363635,0.41558441558441556,0.09090909090909093,0.0,0.0,0.0,0.0,0.18181818181818188,0.19480519480519473,0.09090909090909093,0.04545454545454547,0.18749999999999997,0.0757575757575758,0.3939393939393938,0.27272727272727265,0.1454545454545455,0.0,0.0,0.5021645021645024,0.06818181818181815,0.0454545454545455,0.22727272727272724,0.1558441558441558,0.17045454545454541,0.40495867768595045,0.0,0.0,0.45454545454545464,0.13636363636363638,0.0,0.1818181818181818,0.39860139860139854,0.2507836990595611,0.0,0.0,0.45454545454545453,0.04545454545454547,0.0,0.5454545454545454,0.18749999999999994,0.08909090909090911,0.12121212121212119,0.0,0.275974025974026,0.36842105263157887,0.04545454545454544,0.27272727272727276,0.6818181818181818,0.14438502673796794,0.36363636363636365,0.37685950413223146,0.130909090909091,0.5775401069518717,0.45454545454545453,0.36363636363636365,0.5194805194805195,0.3156565656565657,0.5625
nh0146,0.5142857142857141,0.07142857142857145,0.14285714285714285,0.07142857142857142,0.0,0.21428571428571433,0.07142857142857141,0.47619047619047616,0.16806722689075632,0.08673469387755103,0.2619047619047619,0.0,0.0,1.0,0.0,0.0,0.3697478991596639,0.0,0.14285714285714282,0.0,0.07983193277310924,0.4999999999999999,0.21428571428571427,0.5714285714285714,0.07142857142857142,0.11111111111111109,0.28571428571428564,0.28571428571428575,0.0,0.32678571428571423,0.3054711246200607,0.0,0.35714285714285715,0.0,0.0,0.14835164835164835,0.07142857142857142,0.48979591836734687,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.24489795918367346,0.2142857142857143,0.07692307692307691,0.2857142857142857,0.0,0.0,0.3571428571428572,0.20408163265306115,0.14285714285714288,0.6428571428571429,0.0982142857142857,0.2380952380952381,0.10317460317460314,0.0714285714285714,0.2285714285714286,0.0,0.07142857142857145,0.09863945578231292,0.10714285714285712,0.0,0.0,0.0,0.4464285714285714,0.09090909090909091,0.07422969187675066,0.2698412698412698,0.0,0.14285714285714285,0.10714285714285714,0.2857142857142857,0.20879120879120877,0.4926108374384237,0.0714285714285714,0.27142857142857146,0.2857142857142857,0.5,0.0,0.0,0.0,0.0,0.19047619047619044,0.09006211180124221,0.08673469387755103,0.08270676691729321,0.2857142857142857,0.2142857142857143,0.14285714285714285,0.3781512605042018,0.14285714285714285,0.09610389610389602,0.1028571428571429,0.0,0.21428571428571427,0.22857142857142854,0.24489795918367346,0.09920634920634924,0.08035714285714288
nh0147,0.19354838709677416,0.6451612903225807,0.1935483870967742,0.16129032258064513,0.7096774193548387,0.22580645161290328,0.4838709677419354,0.21505376344086022,0.7210626185958255,0.07834101382488481,0.7688172043010754,0.1105990783410138,0.3575268817204301,0.03225806451612903,0.0,0.24193548387096775,0.1252371916508539,0.12903225806451613,0.8709677419354837,1.0,0.14421252371916507,0.6451612903225805,0.0,0.03225806451612902,0.0967741935483871,0.5519713261648745,0.03225806451612906,0.12903225806451624,0.2150537634408602,0.19677419354838707,0.183939601921757,0.08933002481389576,0.12903225806451613,0.20234604105571846,0.3616625310173698,0.20099255583126552,0.2258064516129032,0.29493087557603687,0.09677419354838708,0.12903225806451615,0.12903225806451613,0.18433179723502305,0.0,0.03686635944700464,0.09677419354838712,0.2431761786600496,0.25806451612903225,0.3387096774193549,0.35125448028673834,0.0967741935483871,0.13824884792626724,0.29032258064516137,0.5161290322580645,0.5766129032258065,0.2688172043010753,0.0,0.0,0.3096774193548387,0.25537634408602156,0.4838709677419354,0.22273425499231955,0.33870967741935476,0.03225806451612907,0.0,0.05529953917050687,0.08064516129032255,0.16422287390029328,0.2681846932321315,0.6093189964157706,0.0,0.06451612903225806,0.14516129032258063,0.3870967741935484,0.14143920595533496,0.13348164627363737,0.19354838709677416,0.0,0.25806451612903225,0.19354838709677422,0.16129032258064516,0.7419354838709676,0.6209677419354838,0.5690322580645162,0.21505376344086016,0.32538569424964936,0.07834101382488481,0.18675721561969436,0.7096774193548386,0.06451612903225812,0.3870967741935484,0.1366223908918406,0.41935483870967744,0.9319648093841642,0.4180645161290324,0.37571157495256174,0.22580645161290322,0.4645161290322581,0.29493087557603687,0.2688172043010753,0.14516129032258066
nh0148,0.19999999999999996,0.36111111111111116,0.3055555555555556,0.24999999999999997,0.3055555555555556,0.1666666666666667,0.11111111111111108,0.07407407407407407,0.29411764705882354,0.2698412698412699,0.25462962962962965,0.12698412698412698,0.4398148148148149,0.027777777777777762,0.15873015873015875,0.08333333333333334,0.1797385620915033,0.6666666666666666,0.3055555555555555,0.25,0.15522875816993464,0.24999999999999992,0.027777777777777762,0.0,0.0555555555555555,0.08641975308641975,0.05555555555555555,0.2222222222222223,0.15432098765432095,0.38125,0.19799054373522457,0.2692307692307692,0.027777777777777762,0.14520202020202022,0.0,0.028846153846153827,0.16666666666666666,0.19047619047619047,0.11111111111111112,0.4722222222222222,0.16666666666666669,0.12698412698412698,0.1388888888888889,0.15873015873015878,0.08333333333333336,0.11965811965811962,0.11111111111111116,1.0,0.6481481481481483,0.11111111111111116,0.5952380952380952,0.0,0.2222222222222222,0.5347222222222222,0.09259259259259262,0.04012345679012347,0.22222222222222215,0.13333333333333336,0.08796296296296295,0.5833333333333333,0.15343915343915346,0.20833333333333331,0.11111111111111116,0.22222222222222218,0.3809523809523809,0.17361111111111108,0.3535353535353536,0.11546840958605659,0.2623456790123457,0.11111111111111109,0.25000000000000006,0.2916666666666667,0.3611111111111111,0.6495726495726495,0.2681992337164751,0.16666666666666663,0.07037037037037036,0.7777777777777778,0.11111111111111115,0.25,0.16666666666666663,0.3819444444444444,0.4355555555555556,0.11111111111111108,0.1751207729468599,0.37103174603174605,0.25730994152046777,0.11111111111111108,0.27777777777777785,0.2222222222222222,0.0,0.1388888888888889,1.0,0.6400000000000001,0.7058823529411764,0.6111111111111112,0.3555555555555555,0.41269841269841273,0.3858024691358025,0.03125
nh0149,0.32999999999999996,0.3500000000000001,0.6375,0.24999999999999997,0.3,0.30000000000000004,0.07499999999999998,0.16666666666666669,0.1323529411764706,0.40982142857142867,0.11458333333333337,0.24285714285714283,0.3760416666666666,0.3125000000000001,0.14285714285714285,0.375,0.1941176470588235,0.06250000000000001,0.18749999999999994,0.07499999999999998,0.02794117647058822,0.19999999999999993,0.3125,0.2375,0.35,0.29166666666666663,0.037500000000000006,0.6250000000000002,0.6388888888888888,0.41937500000000005,0.4454787234042552,0.2942307692307692,0.0625,0.3397727272727273,0.2038461538461539,0.09086538461538463,0.1125,0.47142857142857136,0.275,0.6624999999999999,0.17500000000000002,0.4,0.1875,0.34285714285714286,0.3375,0.10769230769230768,0.2166666666666667,0.13125000000000003,0.17500000000000002,0.55,0.9464285714285712,0.0,0.525,0.275,0.16666666666666669,0.1444444444444444,0.21249999999999994,0.4800000000000001,0.3760416666666667,0.18749999999999997,0.13809523809523813,0.22499999999999995,1.0,0.14999999999999997,0.14999999999999997,0.26562499999999994,0.4295454545454546,0.32475490196078427,0.35416666666666663,0.1375,0.17500000000000002,0.037500000000000006,0.4,0.18269230769230768,0.9999999999999999,0.32499999999999996,0.23750000000000002,0.6375,0.5125,0.7500000000000001,0.2874999999999999,0.29218749999999993,0.294,0.33333333333333326,0.1891304347826087,0.24285714285714288,0.18815789473684208,0.08749999999999998,0.8500000000000002,0.325,0.11911764705882355,0.7874999999999999,0.3936363636363636,0.1620000000000001,0.17205882352941182,0.2125,0.5999999999999999,0.2571428571428572,0.27777777777777785,0.21093750000000003
nh0150,0.09599999999999996,0.12000000000000005,0.16,0.07999999999999996,0.0,0.56,0.15999999999999998,0.053333333333333344,0.2823529411764706,0.0485714285714286,0.2933333333333334,0.04571428571428571,0.19,0.0,0.2285714285714286,0.12000000000000005,0.10352941176470593,0.12,0.07999999999999999,0.0,0.08941176470588233,0.2799999999999999,0.0,0.32,0.04000000000000001,0.12444444444444443,0.5999999999999999,0.12000000000000005,0.044444444444444425,0.0,0.057021276595744685,0.22153846153846155,0.0,0.08363636363636362,0.040769230769230794,0.24923076923076926,0.24,0.045714285714285735,0.16,0.07999999999999999,0.08000000000000002,0.13714285714285712,0.08,0.18285714285714288,0.12000000000000004,0.04307692307692307,0.0,0.18000000000000005,0.12444444444444445,0.12000000000000005,0.17142857142857137,0.040000000000000036,0.16,0.21999999999999997,0.06666666666666671,0.34666666666666657,0.3999999999999999,0.19200000000000003,0.25333333333333335,0.43999999999999995,0.27619047619047626,0.35999999999999993,0.0,0.11999999999999997,0.06857142857142856,0.0,0.050909090909090904,0.4572549019607842,0.37777777777777777,0.03999999999999998,0.12000000000000001,0.24000000000000002,0.4,0.058461538461538454,0.055172413793103475,0.0,0.10133333333333333,0.16,0.0,0.07999999999999996,0.19999999999999998,0.385,0.15680000000000002,0.15999999999999998,0.05043478260869563,0.38857142857142857,0.0926315789473684,0.15999999999999998,0.040000000000000036,0.0,0.04235294117647062,0.2,1.0,0.17280000000000006,0.5505882352941177,0.24,0.0,0.2285714285714286,0.27777777777777785,0.18000000000000002
