,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc
nh0011,0.559794691175385,0.9999999999999999,0.42468547175300964,0.4528979504453643,0.4039006142803585,0.8050648329829455,0.7159338349802233,0.6786525248334525,0.7144920309021727,0.6601253141648669,0.5530400950401604,0.2802805644307636,0.6723721642595752,0.6567009364131836,0.6424489376166285,0.6954993066705419,0.9778675753719578,0.36049317632732886,0.661977642433429,0.6525703079262026,0.7149429731400749,0.7111601322023753,0.7954253093129604,0.43866411109579495,0.7740657981891397,0.7499990036247663,0.8806286564634808,0.6348056332449032,0.47013494485065677,0.4633752026444624,0.6009543934369524,0.5107729288663193,0.4765626267600972,0.4868001361474176,0.6479795166729272,0.464320209967187,0.7341831869964256,0.23083628009558405,0.7400777486976963,0.6216917333611731,0.41236631112490285,0.6788443333058138,0.7311743009145332,0.7150138217619505,0.9473161496361251,0.4269686099236837,0.23108930594252453,0.8278393014723945,0.6255756132966682,0.46309137405553163,0.543506407055897,0.5049506755291588,0.4063793586444682,0.6195287160434423,0.34880292101132376,0.7344842442799143,0.41834933775068994,0.5904082236960924,0.42084376950123387,0.32659018673494467,0.4252914094456356,0.8076722184202392,0.820806229985428,0.675910515042379,0.7548882566075572,0.6131679687968445,0.4604070908108409,0.18159866739408492,0.35456465918413144,0.8042989674641126,0.29098444321433864,0.3021312684685796,0.46622559021756316,0.7912637995350951,0.6370507333281576,0.6507854816664698,0.2502562069331182,0.3014296997466692,0.5605850562693317,0.22171389690708587,0.3027157064383538,0.6202942555865457,0.37728222974432085,0.1640247373666502,0.6218373298957293,0.4404612700093531,0.9281990349207667,0.5706683114768779,0.43689097743168126,0.40791086457060605,0.6974379918515268,0.7460628312596596,0.5762061345296053,0.763058922333552,0.48170238878990285,0.4995990828573955,0.6972843247123226,0.6241304538831528,0.5092672132799471,0.5720092480335125
nh0012,1.0,0.8457450102545235,0.5027573795472821,0.3186660713568334,0.35697328392656846,0.8187450068135902,0.7059656872587732,0.42328411397459637,0.987366639456557,0.7772566515483923,0.3063846025659945,0.3251630567290403,0.6572198198617356,0.48878283205866324,0.43643425059748164,0.44284666159815445,0.7407209948695805,0.5381053078868789,0.6068463638951451,0.5034217554023133,0.9544013324444667,0.597832019443693,0.5781457870215989,0.6524085653258607,0.666144933803098,0.49800868265631515,1.0,0.5756653731013761,0.3417272566459904,0.367686393509483,0.6173576529128709,1.0,0.4896337095150884,0.3758600981085052,0.3675880031991499,0.3606690118146878,0.7656933847358063,0.30084363950614684,0.7948316586464492,0.9999999999999998,0.3429047779791778,0.583919297967574,0.5227839198100834,0.6662532571221825,0.7203269963128355,0.4141411701815564,0.14268202413246558,0.8158276814724574,0.6316372680628297,0.44090533681194843,0.2202468050912405,0.18739146510970414,0.591310220159903,0.4138372593584069,0.22960134120993833,0.48926633114943,1.0,0.5015901758340813,0.7905760860578479,0.34156154800912897,0.4996139505827106,0.8661904528218922,0.5625968375144439,0.7519666978480255,1.0,0.5674078565594198,1.0,0.1099106362085206,0.3399291473865375,0.532151489876479,0.2755876700278742,0.22028357917742536,0.4638209641307709,0.800099300890555,0.48723222958500906,0.37274868226297475,0.3462181267695269,0.08193094301693427,0.7924116507634156,0.24546993124764627,0.41933650619412566,0.49200752966387434,0.300886330937979,0.26273760326037027,0.9289412992220186,0.781764990991228,0.9104231393838609,0.56805539492995,0.4084920190819675,0.305888879661924,0.3843126348950863,0.728777434138972,0.7055206585733604,0.7958103885471481,0.535548738417059,0.42786285996265444,0.7536404496444375,0.9962305696329852,0.6018929293131057,0.46563795664293495
nh0013,1.0,0.2476457204136629,0.2574590383110449,0.28021398134726383,0.19931508463830092,0.43818834512980565,0.41683226924865746,0.22261328374478598,0.3719603552080804,0.29670197028824374,0.32844418431258693,0.23769763551256443,0.2641971095994433,0.1878014563363684,0.2369559249079504,0.18282571735396158,0.23593266460411783,0.18791604902752282,0.1910665053956772,0.33146177968679164,0.27826134346884146,0.2672919346337519,0.2562359569413191,0.2087201304180845,0.4866507589484146,0.18163310793663653,0.2119397205928179,0.28026619314124435,0.36578740395832365,0.2397690669193614,0.705337864072392,0.3313198687873314,0.2601671165683904,0.39660419832139593,0.19734513985806726,0.20559424803136062,0.1780614937516628,0.22732684649176838,0.1584480145579684,0.3906104342259822,0.16179607239915958,0.08077053822197197,0.2954703750671165,0.61258307774372,0.3364138634301159,0.6656057181990683,0.2828439788848169,0.3280585961634961,0.2876511415161358,0.34876118035777687,0.7949655163451531,0.20488238481243828,0.5228756198797672,0.13808895364821444,0.3013346021126538,0.28394295895050714,0.35555161565355486,0.37907935714090535,0.5407125330817613,0.35478448316351346,0.2656648896349492,0.23155809656775428,0.39119188068002525,0.11328608611283597,0.3456346198579728,0.21761838781544823,0.11794765258719303,0.20511201840521454,0.4432680044693746,0.26433630655380336,0.2741431418545329,0.10628462641184064,0.12932793385360639,0.2413963023370033,0.16115913501398682,0.3519567546794764,0.15806291300260175,0.725156374193643,0.36342345533381265,0.3277001658522299,0.2640552806879729,0.3216242031207566,0.22934436474907352,0.4596380226195822,0.37286789002210424,0.7218771388938727,0.34798660864238695,0.4275947522315894,0.38600031943170365,0.13813733699238892,0.22288025102107545,0.3134812853304659,0.2327578116258504,0.3444832422896179,0.47414824141197587,0.13484174690804093,0.45161772204347633,0.1521872976423917,0.30593213571415057,0.16325741341739353
nh0014,1.0,0.3973373854009517,0.319690104403016,0.21665844746926732,0.11780989972263706,0.22929105326668542,0.2402851812366737,0.20705675669324441,0.11295154227251047,0.1074585498765534,0.11122502274788565,0.08947339799338425,0.16623742695809568,0.21861710204425946,0.17628114471794967,0.2783406170562602,0.27035537358353556,0.07783716690686737,0.36960649777691545,0.2605390298986249,0.09617926407584654,0.3620567126498155,0.24862845043071052,0.0951043077514997,0.16357146864389013,0.141088914766357,0.32255758848895355,0.2778223842123032,0.1123470409234355,0.2368227177070999,0.43330603888926905,0.2324425254951618,0.38532893292561937,0.13813982158543814,0.41245474861231124,0.2734829477052555,0.5247727219762293,0.21214747356051708,0.3360207889965929,0.1658441003806107,0.3024401534070639,0.22423380194518555,0.16455192347732367,0.4331465421700101,0.2592997184375152,0.4212937356376523,0.1520403450249122,0.13558517843563225,0.07431546899214764,0.4612276029091593,0.24759464947901916,0.30489631194516287,0.15982222247473804,0.21753240750985528,0.27833389683153015,0.45419953748558867,0.1456076634410086,0.30234544378927486,0.29923628583315176,0.45864167970682923,0.21115470421912344,0.19430750472327352,0.22936447336229707,0.24936166867679838,0.27050285775414146,0.3048161863121263,0.3011230973652645,0.1401937251204449,0.30519328934262946,0.1929941192350121,0.07353946493237745,0.31592309069301777,0.18692023603425983,0.3332249561965329,0.30035425333994914,0.20084514307891463,0.18532793082416327,0.21547216031928013,0.030868238964798345,0.07373258962520476,0.2639721107854945,0.29160998998396237,0.12583955793283236,0.2527652266210647,0.33848240408247543,0.15390632295193962,0.027537651532303087,0.2935061102174251,0.11597604150648888,0.09535134329405168,0.14137200079480533,0.18095485169141856,0.19357514779794227,0.06574863913967083,0.0,0.1571292162669586,0.2295665864897471,0.22959205062464422,0.12252489659560928,0.0898008282343879
nh0015,1.0,0.21719273856083263,0.19614637621178774,0.30357363028143897,0.3772419680474203,0.3643462359722764,0.30725581713425987,0.2528388570746371,0.4570387550436188,0.14643584077248065,0.3340551277197701,0.11112769336958844,0.19907665702830893,0.33171912921110147,0.3817809464830625,0.12906550120884563,0.25354191017877836,0.5110259831465906,0.19127460291682646,0.21927285607602728,0.2808417539822158,0.13862756191984082,0.19529058737923896,0.25176187855289434,0.28222909088578396,0.2549347812897837,0.1844741164075682,0.10474120385556268,0.3812589461573891,0.06627775520261317,0.33374483092067736,0.27512419702280977,0.25307955229041534,0.48996559739587586,0.0954453961806973,0.1134698999314413,0.18525872981169728,0.18176446280435524,0.09218214954052761,0.38793360008141214,0.1275399218395934,0.1640658441174057,0.6465342448158256,0.3155278117688042,0.34815210571334276,0.17748731785322108,0.24243804021970394,0.290893745346916,0.3249952032459934,0.06931749807329207,0.2453057474488756,0.5010570285780366,0.33132779392138767,0.38896363520741095,0.6075731797062602,0.3203821616243919,0.24675453309657003,0.22327816409176604,0.342555472323456,0.1375061516227765,0.38237802262685716,0.24353911476296425,0.264682166241043,0.5100946298123376,0.37946863358771304,0.05801700397732523,0.2226004039225602,0.24090004066913268,0.548282243306271,0.06854341800481628,0.2962460159808441,0.21197938882476763,0.18511151579573187,0.46471391983337484,0.34199830509728807,0.2597863690266923,0.3761628289646529,0.30425540133053286,0.5793228437290139,0.5417202899325686,0.335105640380462,0.45001275583800815,0.29970151676651835,0.08542472691308009,0.27430065756360833,0.3487424549670909,0.4010246154257461,0.1499897019558795,0.34373561430455135,0.36544079267924245,0.24330448727983844,0.38726594549003573,0.1971247801538201,0.41993098759281267,0.42388895379276625,0.31501218004918025,0.3773938419349607,0.24858825388349126,0.43027532737890234,0.2070470507411748
nh0016,1.0,0.10365303390349523,0.16026523760210695,0.07662925429446699,0.22528395967636333,0.3706774159920204,0.23114916073836422,0.12085429516615068,0.6360098743710135,0.35827160219978077,0.0,0.2608320948299177,0.08619644169896762,0.1430216634840678,0.16013480312297704,0.13135698555055877,0.21579303175574527,0.36338043543349546,0.45917297579602456,0.15029702616243548,0.2742975119114744,0.19787638100701646,0.18365104398123194,0.40476571041611253,0.13239992858346933,0.25425638903458336,0.2984612907740831,0.3683569382321133,0.19133939843972775,0.14631247757035284,0.3047292036302398,0.3442156620318414,0.40543177610845516,0.5522761763626067,0.11398819843759123,0.1567009178828527,0.40787986156637346,0.16224196565521232,0.12409500331134718,0.29887746081938127,0.27978751293396154,0.2785146159409745,0.209072117753145,0.28073031087394174,0.30151527052997823,0.21257621589751008,0.18525627035029787,0.35339367553807693,0.19505612683751766,0.16512204221520504,0.3413954654562612,0.16990635819970015,0.2323244566875728,4.731498964249958e-05,0.27143035219130496,0.3049202015119415,0.3975932176204631,0.3266631672748699,0.34180283999723066,0.2843028737657296,0.39131202155425154,0.23820147853650075,0.1904915052992911,0.20943936341009792,0.0,0.2064151413584363,0.22589016079106103,0.3428063092078632,0.27281528093234536,0.13113601492966434,0.17080260080584017,0.1501252713121773,0.07376763126996483,0.15816970686780774,0.24339782764429524,0.09772003177346159,0.21505840893881256,0.31227302587784656,0.12175977780892697,0.16038270296614754,0.15737017766587036,0.21145187114377448,0.1001832395044018,0.15536339424824483,0.1984462203248186,0.3636665502918763,0.34499971051061895,0.18441258643926256,0.17033330290698306,0.11848987451531584,0.19134125733050833,0.2303255917120582,0.22996445509836025,0.19815130072921136,0.29256627383443246,0.2604768200039159,0.24034707071477085,0.5094732251081635,0.12888831532862924,0.5433335552144668
nh0017,1.0,0.332603261888396,0.28760018480686744,0.6061280254945942,0.27846377567723274,0.3149928096553285,0.1979354870384917,0.24686755481901085,0.3396432391783352,0.3846142000441027,0.2737051471436827,0.22762815975761402,0.36907438781166646,0.39562472376576924,0.27506345252157927,0.2135391623790067,0.31151231912068944,0.5089016258371097,0.607262147643767,0.27218325313261105,0.270606651688414,0.31498281061373407,0.3379921129218553,0.20858699083187193,0.2510690663574026,0.22631252535149518,0.2858831908250132,0.3755767627172797,0.3202918243438863,0.29030383033670826,0.36819279979846453,0.2059905097450385,0.22120170874966055,0.42692129694640885,0.41068635685933386,0.35497967724024837,0.45495428997893156,0.37541837736345757,0.20179534202513172,0.38453762572109473,0.41727658335993395,0.4953728958806442,0.31648922690035136,0.24959325717767591,0.4035628174726945,0.38928530141838436,0.7110176484343347,0.48516604229653526,0.2611755165847647,0.25644666793542703,0.17809518922510537,0.43522444397367493,0.5276081512263802,0.36971381576958035,0.21432186234817815,0.4557022396289287,0.1820294368358243,0.4918944728569058,0.45280949892471767,0.24884914410276504,0.30044957547675805,0.21532135574072714,0.24799629576242485,0.49086390775183375,0.5268256364719442,0.25838240845388144,0.3969466350476304,0.3752100839237754,0.5044508202009774,0.361781473016349,0.5207532005664169,0.25261337704833176,0.31246728657092904,0.3419103183533417,0.3051654816800309,0.2835665884408355,0.5850327439400125,0.246439780861194,0.27673124019519546,0.23798888022318054,0.29151573564391947,0.32772704578171885,0.2521537728293608,0.23765411343427245,0.26058077437930083,0.3823599898292467,0.3490833562758871,0.1735532529107003,0.12767458786144603,0.23921311063854925,0.38907355096262203,0.30156430991012306,0.3469370301823573,0.27215714973736893,0.38603282223237906,0.339684132306922,0.34459052337599916,0.34943861104601454,0.12099829580804847,0.24769827385422216
nh0018,1.0,0.3808708383650443,0.3287909555104238,0.29742501819431,0.17200783221235777,0.37184854509960397,0.4429528107057211,0.4050891923305742,0.40504061907102856,0.3448969734041638,0.24295213797628318,0.2946900649207078,0.3735831324794837,0.31700994858382975,0.4591208474952022,0.35844741076879244,0.35744371060810765,0.3053191276627014,0.5337710536473282,0.34728753881169927,0.5372888108469331,0.18699774782565046,0.3708560811433789,0.28914259624754185,0.3202439735557418,0.3056753719543707,0.1976877966617782,0.4230078941214723,0.27503239395110834,0.2106788217568644,0.5876395041874806,0.2510602229830711,0.5636864319863845,0.3464800481580449,0.48728982396097736,0.21997575107056716,0.3321380231824575,0.12981577183080092,0.40501338396365505,0.47530171539041444,0.1483614055536399,0.3836802315772534,0.38935788026804913,0.35366410860031683,0.29760560476287856,0.6198176224774369,0.32729960355479415,0.21335302420146235,0.23962687780307707,0.20362597204303945,0.8672193163553115,0.49214426743999595,0.3521732588928987,0.21421870553656192,0.058020874106813336,0.4346395296069553,0.24589317149939247,0.5313301304577014,0.6580387333034551,0.36139967839512604,0.20106244217602343,0.6787532521421836,0.34754649473505744,0.2360619418987165,0.44559503043517346,0.24270056759380937,0.14221612901690714,0.4613553839031815,0.4464715895667204,0.25566967762788806,0.18149929279721044,0.2154066432203309,0.280287821391987,0.3942404699979987,0.5625171373231995,0.2491799357471693,0.1117405232912741,0.8134724771813556,0.3798598840019128,0.06432017236671814,0.19242592550331064,0.356026787232809,0.21962056946750025,0.09566679192367167,0.6216024808642517,0.5723255057577472,0.5101038964794354,0.3148724636939401,0.14067097439866272,0.14324783994702903,0.32695213574046655,0.23264985648758013,0.13531342503750998,0.3005986643730009,0.4126824202752581,0.1165738300017451,0.4782162988355927,0.21949217677261088,0.31636852520157993,0.39458674125847254
nh0019,1.0,0.41010109336141676,0.7953584261546075,0.17885773617871165,0.2926228641958568,0.46082354317290763,0.4961192037144052,0.9491915166391585,0.7538937314254377,0.43583931134944454,0.334011145850162,0.3394976133274568,0.46229637797502754,0.48785602854188787,0.8494950583736113,0.4818173819600101,0.4333194530581464,0.2162321242815666,0.5515906369792987,0.3863397256432229,0.5137045846936842,0.49598114860194814,0.33849881773554374,0.6401432882137026,0.38852925193423826,0.9999999999999999,0.29967559239121044,0.4608275966628162,0.3881369673384491,0.4322283397989713,0.3838357206507738,0.38296115031303535,0.6888741627476733,0.5600575709036075,0.5225459152175755,0.23874226847102703,0.5204552018242922,0.4626223134959423,0.5334011059218509,0.596092422712849,0.2669576988607,0.12385913216837682,0.6136184448942856,0.843172329073883,0.521030653526211,0.32722224506485176,0.12114108178631114,0.5313533593504824,0.533293607549723,0.4655402470607506,0.16854183070979203,0.22796578071687837,0.3033766462161509,0.3732166953850854,0.2230415641486147,0.5800566936341751,0.35590589881619733,0.40649486518861605,0.48502256283981254,0.77031355074008,0.20245873382387658,0.17139913541148907,0.3938370062927633,0.17684972645768943,0.6445818378699362,0.6367372999950166,0.12895858773631685,0.08116229863463503,0.4734147522061287,0.5460379340508994,0.19665971094915494,0.1501252713121773,0.5247115692286203,0.5699359297412614,0.4284747782491573,0.359540262548964,0.0,0.02613085624310768,0.33524864681519795,0.49152054173235854,0.3260574890402511,0.4840752058087987,0.4506806940440747,0.08930540412688595,0.4290821097756316,0.6284261646967694,0.7534898377686121,0.32457855176316946,0.40465160899460284,0.4756728574874992,0.2223217563187381,0.6801929330379566,0.7430901316192342,0.12946547482558335,0.26773635535491563,0.45339504438203576,0.6194593204687847,0.471129550290069,0.536608335984728,0.5256360659824113
nh0020,1.0,0.15210291596066777,0.10683575412399485,0.02961535051820058,0.328884753427261,0.3120723094903496,0.276516694996158,0.1317012966343102,0.6554708597602389,0.41073510027195714,0.1898549504001969,0.2996241053409653,0.0,0.27605483264967917,0.16718201963187715,0.10851211592754528,0.23048102894671801,0.7239339708515897,0.4021508463139889,0.3026623679763477,0.29955436061556834,0.08601472381086672,0.10595626790078896,0.31981965294090486,0.1826849091239216,0.11984443336408643,0.21532330649942072,0.3273279523284063,0.2993682667337946,0.20242396440061253,0.4323319790897853,0.2634333752936597,0.37071042019239825,0.3651231167852841,0.16051953123318646,0.22219411474139641,0.34845401124364717,0.31457958670873276,0.18519427104871808,0.18322873078535765,0.18533868604119835,0.31533478933731707,0.30245552305888235,0.3569520205168175,0.2947311835765377,0.4987936097012913,0.09141528989651432,0.32081526682086625,0.4661508428065959,0.21499890437401475,0.4737660238902286,0.3944737583317511,0.2534960139417981,0.16847213447917653,0.43191963896999974,0.20186982578761337,0.33476224008896704,0.29107456901419443,0.5550271533966492,0.2582249277748312,0.4618151690554446,0.26157781917817463,0.17300977429678793,0.35313119092451994,0.15551978763544455,0.1447730786097196,0.2737810145238667,0.28670455211662105,0.2504708156453749,0.22875653454704187,0.2530290178356887,0.21745671530141958,0.2694043114183623,0.23110365479558342,0.30910623357955264,0.24820685485570382,0.19369608553942408,0.4317532499091817,0.18265337534025378,0.24694909836294138,0.2830714755510488,0.3515003765391309,0.23869744981661647,0.09383244490297643,0.2679483970479303,0.4052838144252205,0.3973275924265613,0.28626040065213215,0.3174634208240129,0.22701249800833787,0.2060043789087908,0.4559047065201206,0.33767033928877044,0.24728148977260217,0.5185049743202392,0.3873520275582485,0.2469178428454631,0.38932196494599136,0.09949640212780006,0.24505122640393562
nh0021,1.0,0.4666609846719315,0.4823653302113752,0.8732152720166586,0.14317103113949636,0.5454296186185456,0.42029728407144595,0.37393416766285414,0.41588886474571873,0.22856454719108574,0.1399513665809467,0.24438003987528903,0.5419816358624758,0.27897379928700383,0.3388938722317921,0.4298306115932027,0.45640947946251487,0.43357741665515337,0.5988019751617273,0.571237704721909,0.3373966579054741,0.40406634304306926,0.5757464079422137,0.054389030349654144,0.7203091697776008,0.34316540632335973,0.5236166984901548,0.612809339034653,0.33571210239072563,0.2437962185381784,0.9654872720091896,0.34608132392336277,0.6542145933593452,0.3516310046652279,0.48070361782878457,0.23234089665497343,0.4006507314203193,0.1854854141383008,0.47834408050285027,0.38138179986422127,0.292635038571086,0.6984810781129251,0.17578762433682202,0.5829083417059864,0.4518206920190511,0.8530372443701719,0.27081982885910183,0.5499014792418453,0.3438145389918018,0.5304841374709571,0.6091247168929517,0.22952634562011562,0.6166385947091277,0.5916322798492187,0.3563712862785506,0.4219037586344615,0.16915023779202298,0.7756057305016025,0.4602161121817113,0.5917337385625436,0.3839717481917273,0.3536732768252398,0.23551324690098396,0.407424079177697,0.34686937255173117,0.09423850059795164,0.3267377001716168,0.35143209472953524,0.18156554111423157,0.4200610973980172,0.45933403904111125,0.45236275170201645,0.2767000719442779,0.6741042404337049,0.5196501303706069,0.3358108880032686,0.28064537228642056,0.537167699187562,0.30922211918445236,0.14879360656764667,0.37369854736769426,0.11641738361903509,0.15174192303451314,0.9334553547034823,0.5013561871625268,0.6395149861990792,0.8125808394406249,0.5821033388315577,0.22253410384528746,0.0887548803149896,0.2383014145897162,0.32702379101351875,0.4954972710188777,0.21575964409775134,0.7497705530895626,0.1819235075821992,0.41222560714166323,0.2121791930333674,0.46233953777063785,0.6381366115177003
nh0022,1.0,0.8902199780272475,0.403288811513707,0.24532491575282647,0.5973267515642195,0.7040432868138942,0.49870553619567354,0.7360992970145966,0.7252616791836042,0.42583787681755164,0.6938730674696844,0.23032754740372458,0.32079139505187176,0.8507973064945693,0.7707009262474311,0.5744000141249452,0.5332325023392621,0.6478563664864645,0.4937596509832564,0.5466448570881679,0.41621765475371164,0.7052950238978591,0.4233667359928735,0.5442481852207068,0.5706181440220345,0.7562263808897098,0.5156821972352702,0.26228616789670806,0.9009665793320922,0.2741883966708358,0.5980538346908584,0.3529892041869032,0.36663149383857413,0.6934896336826626,0.5564688823334156,0.31457749188437395,0.6702050003233897,0.4826806503879862,0.3465104850402978,0.7529827028229177,0.2918022634653558,0.7006097428744982,0.7416283875640388,0.736031414578798,0.6867231854792528,0.575562430077982,0.21362000361714412,0.4208530103862125,0.7311850049654232,0.3631399889113053,0.709045087145743,0.6199029688408128,0.31155949749603123,0.490120475274492,0.9617347015972662,0.8767677653148922,0.44559257823032006,0.34390739565131634,0.380110597243624,0.45212972232682314,0.7070658989589682,0.40675877804537963,0.7055737214721833,0.8999269125886553,0.5365581677412615,0.29636209254374757,0.1390514868410815,0.27703654797054406,0.46757792618073957,0.2139735010164487,0.37646458730300464,0.30134633426804786,0.5493042399818995,0.7922081628306313,0.457625313723983,0.46643508615853435,0.5377923838220341,0.7541885595786006,0.6160258921416586,0.9825487668895156,0.622546671501063,0.9824268546842492,0.4836034661816916,0.1722208612049541,0.6964198294348563,0.821634465090791,0.8798281075166587,0.44857992322352397,0.664224495808912,0.511250129785372,0.46387535455736273,0.7310807612058323,0.35987891847896036,0.4875743085010564,0.42479926260045875,0.8523444339727753,0.5476683355251055,0.4956823007231905,0.5519353237247727,0.6244864348365969
nh0023,1.0,0.29608031381816446,0.280783637894913,0.28204127856857525,0.177452140349516,0.2707422129208389,0.24041623433633963,0.27941532240826705,0.4235879818730707,0.353879507932788,0.1388448628243102,0.20595027554122702,0.22393834732868378,0.25217712755295596,0.38549328375387726,0.11557385800016354,0.20585821577796912,0.29189153667332035,0.4089294818074115,0.16268765871211843,0.2672936714567688,0.2812923609386332,0.10825309755296691,0.3744033481068468,0.23897203540374543,0.26534702644467206,0.13298185088069114,0.24301024100404756,0.27690833781507324,0.1620004306639271,0.2602594568870401,0.13425387322399984,0.3411250844361583,0.3341058470659916,0.23544564930755446,0.25016681348352166,0.3233647442663851,0.248636499787395,0.2472187783431714,0.37177613676294535,0.27373370395737195,0.38302090930837235,0.25709571325201497,0.4252560746422837,0.31372596044402534,0.2083191513999109,0.10598551122752789,0.30733179179699727,0.1848621310372343,0.12983896829049754,0.3466527117002214,0.23053414242138948,0.23159168009579606,0.19689947390792167,0.2906236425533635,0.3788260337218728,0.15779153653743236,0.19508946235769042,0.3601545239402435,0.3003266317910255,0.14280753908353577,0.13677272151096462,0.2264148415137605,0.23630838628249137,0.3731205867806336,0.19909403386667213,0.012745396639180007,0.19462650544565133,0.4264133306346805,0.13170078176172043,0.6524265369207287,0.11257093981859301,0.17162582784935565,0.22903864141212288,0.21443069583413338,0.3090763632176735,0.24305804236679232,0.41803504086356935,0.2898227096465136,0.18374899707786985,0.1974184388819392,0.27223349713154715,0.15784568014798012,0.060111708721839324,0.24255574674554445,0.4317061631191472,0.3737805545133275,0.19315418668210274,0.16319153281624527,0.1582061854432621,0.23986406851929262,0.16360746312437846,0.18238121601408372,0.3200355843587858,0.5769352305812631,0.28914487111246867,0.39048883140453633,0.16211084026260886,0.1870626823719972,0.3572200864020915
nh0024,1.0,0.24437604667484034,0.2979228116774213,0.2760021191479606,0.09263784868751848,0.2655228400974081,0.08004002001000499,0.20134191209910363,0.11851300157669248,0.2529751141842924,0.09739374780313975,0.1992652095425743,0.19510060194007142,0.3069397918222578,0.1976123798908998,0.20829309490929573,0.2374790813605161,0.42699870852656935,0.4401618091734671,0.2212500466948532,0.2570069757340881,0.22878522338426754,0.24389665519526932,0.18303472057418677,0.14829638533439968,0.29340955863631735,0.1154771534910003,0.41303613290538926,0.22536740562833002,0.2697822702960613,0.1966690221963012,0.15378095435026584,0.313168280046456,0.12514223394529655,0.39696133347952706,0.26215025964318517,0.5119992949166263,0.2561901789124097,0.219291361847131,0.3136125077616211,0.20960000870931367,0.39160382267221144,0.3086359290996227,0.5605983752155365,0.3418790871022269,0.242533530233465,0.2217520533354136,0.2940225244876514,0.1882193066512537,0.2903088179212278,0.25701719189020006,0.47082877156760194,0.4088149879270724,0.33819951022799877,0.14323832876424478,0.28963774123639696,0.1322982932621052,0.39740562686936803,0.5108844503763154,0.2556326014064084,0.210465812837537,0.2032399264659583,0.2463523003981911,0.17029593253329306,0.18150743566660774,0.2577651443913173,0.39831231122034105,0.2663720477893206,0.26220829538275114,0.3276978982464843,0.25442105429331324,0.148243811445513,0.13671514005294888,0.31000578895862846,0.23365764172205378,0.19380934751330242,0.29673703659118184,0.3222458262787164,0.18378955115765205,0.1534164441311785,0.1680177018701688,0.34422152199477785,0.07817979242681211,0.1007769195985434,0.27307516072460253,0.29052857066996585,0.4026438193884438,0.14489664011082914,0.011230287413817347,0.1166989709781939,0.21138157829137877,0.1517492414375075,0.4317577359469248,0.4725733374741895,0.30904295560685824,0.3799701030151623,0.16328075488227312,0.3903240955852955,0.283682776800427,0.22762587356359124
