,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr
nh0219,0.9999999999999999,0.9888602825745683,0.6915906127770535,0.7427621027621027,0.5457577955039885,0.4679989050095811,0.6305001405415535,0.34865156796631613,0.2513258830645821,0.2595824713184126,0.5130413844512629,0.2994177510654302,0.4311271397719899,0.2122981944751464,0.31921987419515485,0.47192972243118425,0.2588300014412638,0.21985437243169187,0.2990688442821945,0.4386362364129091,0.30555859213001524,0.24453966506800845,0.3282582156740019,0.14539371857164812,0.5492155882314611,0.5500576435323957,0.5734847921906518,0.30071337437242246,0.44986197548911766,0.5755438182184719,0.2839954627100698,0.23752338334886466,0.15490951532636718,0.384866762630341,0.3052451403755208,0.44754221680442063,0.21391682028936926,0.40874640892030034,0.11465904317506515,0.18212200562162578,0.13685294292517,0.2223514330768071,0.27368005898025993,0.15804395882231653,0.17404952465483667,0.31192633112743606,0.47091306022858614,0.35057095837025865,0.40470464118493443,0.24898368851535752,0.19097776384383472,0.2968506819348138,0.27912308841891587,0.14794680940035126,0.22670490845079994,0.23379894154716302,0.15552598881550211,0.2624120328095974,0.17847664773473457,0.2768772522006479,0.33248428995427515,0.2808508191074137,0.4207260908043502,0.09921682405047427,0.31020577027177676,0.06772492849645578,0.16972670790725294,0.11280526187242301,0.36101903305727817,0.16511346749533795,0.0902133549960912,0.24116464324153564,0.2754686226568868,0.21405129019293495,0.06461126642984444,0.3687835742755208,0.1914745879483435,0.3204443319405498,0.04270203357221153,0.1222204221929522,0.19886296714109117,0.2452495673713141,0.05675929471878455,0.2008803541902268,0.6755133402254561,0.19632887887735523,0.2702759058690253,0.14366026677640895,0.0,0.3253601500458918,0.4459985986944053,0.5637675331940158,0.17749010567602339,0.1942961575005519,0.2691573895092695,0.03154664628769621,0.2953128363430525,0.21846476864848555,0.3278123064559152,0.17466772449096882
nh0220,0.29722583661109614,0.310334176541073,1.0,0.6246895544192842,0.8715873233639733,0.271868874642221,0.25323215272898153,0.31167052412198704,0.24693946316858056,0.21625495320799248,0.3374786775313558,0.07995979657267216,0.32512924170961766,0.19443547236527248,0.32389311194895265,0.3590458735145641,0.07845220237504702,0.272900651677758,0.18829636565166766,0.05714400146146953,0.29120014370812475,0.121081522187931,0.1597768710685547,0.3417171513080187,0.37314605435933207,0.32411437938061305,0.41570127594021067,0.13786661743929512,0.47208450076046626,0.2286830033534741,0.27474225316294565,0.2714989566124629,0.2858381103864779,0.13924531560314318,0.19969771400160824,0.09018283202715627,0.02274020132370358,0.16787219249539206,0.18634098746054759,0.13216131277447535,0.09352149792476414,0.25358354938780653,0.0697049247124939,0.11775920277947605,0.1158513818029579,1.0,0.341119946726993,0.18073707667197442,0.23639651535602726,0.08617123900664997,0.12292040028872833,0.13597521388977613,0.1840506310903709,0.012271450173933995,0.2867510733918227,0.002519912747415809,0.24335259742022375,0.18599990787151158,0.07026867158095879,0.2415367330891274,0.12820880902365198,0.1420431921313267,0.5717386825459085,0.1810708046449492,0.29682795347982543,0.165845863740351,0.11560242464637671,0.03973300910749311,0.11978548612879941,0.22263927380647924,0.22229771478586585,0.2914980330728267,0.38854721849410334,0.28442925387884666,0.4100306366456465,0.10499455575641525,0.24390095432308306,0.23983668063653799,0.017678343482542103,0.4319115347851506,0.0,0.19138056420352623,0.41862187566717135,0.044080377629897805,0.27203074888186773,0.10826132452106807,0.11636905516374918,0.2828238591896019,0.4121046360995262,0.3436686189775108,0.00022048600122531736,0.27159158578981213,0.07573404643233361,0.2271431149957044,0.14885089584976563,0.10999713304307285,0.22999847940296395,0.10661562809149816,0.09144038477913058,0.42725079543552125
nh0221,0.9999999999999999,0.9746289528047035,0.6166173337606758,0.6491416889637135,0.569674144424431,0.69571964104046,0.5774573182545498,0.6854836123549464,0.4719602616096902,0.4336657682673767,0.49197880745976785,0.21122372359498484,0.5262680826982998,0.5027083830311894,0.4126152981366038,0.3614197109679102,0.4366249621617221,0.43131126639721523,0.30522783620780586,0.2568684817997991,0.20133647262043367,0.22446055453286012,0.3970127973018538,0.2708687922209516,0.5664996332059347,0.5857290771930895,0.5550008149049465,0.268285135160508,0.4358932123990899,0.5422615169148797,0.6402565535533029,0.3537652788227076,0.42233134990183685,0.2806575996758913,0.25261145903635374,0.4463416311277336,0.7028227926938914,0.11484573816214055,0.46693480948510857,0.37338859927110396,0.08102757604073571,0.3252419594085013,0.30336959465259417,0.09311996885838053,0.4051379329631222,0.4299609695241491,0.5163611581036991,0.3018611378005099,0.5161374153604037,0.19640667801526002,0.3860983854122938,0.3123068089955674,0.692933007665478,0.5589814186783323,0.3107693239096041,0.1515788068469382,0.4239060908899495,0.2388909716622418,0.22519604795426829,0.43132601384181435,0.3528605650345539,0.2506019455557756,0.4343006169614989,0.29982061817735806,0.12197121331216046,0.3185692301670455,0.4485685046951665,0.2818619988328562,0.32275700742359154,0.5975870320915736,0.18985617598664706,0.4687671366774447,0.36742506313423207,0.24734485860336045,0.9465466386381169,0.4345851213166321,0.34188292282551375,0.49334961549415446,0.3882723828271544,0.3177965648531128,0.2562080992534129,0.22929093886114696,0.9474776925599586,0.17789165798956974,0.7329846678245484,0.18123367406948682,0.31848731923698326,0.308016328826681,0.776965491320703,0.6504092980536271,0.6580226895284945,0.537046287762349,0.3828477530119533,0.44116800820533086,0.19083079372677708,0.5240510148213331,0.25543391644508884,0.1721986805425741,0.4767199169453714,0.30780291653918873
nh0222,0.9243401327107398,0.8323472527472527,1.0,0.5605155925155925,0.6657243264349865,0.4035532439091159,0.38275438958118607,0.3148983094218437,0.3391654687869906,0.22061312770359215,0.443485482416902,0.11652841411078912,0.11386620919130369,0.13640680322064574,0.30404775888554836,0.38168863076186604,0.06870282348982404,0.5728382957248936,0.2028580060350233,0.0,0.1622849681442134,0.21582828838745177,0.18623531691994916,0.37768889113092774,0.7424895930433479,0.04694028130043815,0.7971103020643973,0.24251900590755213,0.02271819581739598,0.35409908130057877,0.29546046714894286,0.6358975829578042,0.4189916574120963,0.3696637994593267,0.22169790055477528,0.3573867072076449,0.38023567119155366,0.1678665600811918,0.6358285779571023,0.16469496570788034,0.025596175201400673,0.24063303133206235,0.30508110906194047,0.14753260753296876,0.03657389976264358,0.6361754526136847,0.02247335302427128,0.302692768883408,0.2071661169736329,0.11758418571278217,0.03722945323827237,0.111857303164758,0.19063038574905408,0.32548298068077275,0.19875438715728522,0.09277296628518411,0.0020439838759805373,0.33384133237822355,0.08409296054965404,0.29991072928269946,0.5021576812796913,0.44591507028679944,0.7399428317699948,0.11732213366481428,0.06884864554831546,0.12590078898364992,0.16835560483165088,0.0680835612558583,0.11068170890936146,0.16668338394912707,0.13885530286717096,0.28507336461468635,0.25188807389296386,0.06968455165767762,0.1643189550662861,0.18015635829336588,0.1616582498988228,0.1723610805195489,0.2395620801394147,0.28977904249399533,0.09286558182169863,0.5766193885514573,0.16113524884717675,0.1186297391024422,0.6766978134834016,0.020165015683923038,0.2067832958660885,0.43073075872566025,0.37612969922367734,0.2073013329567862,0.01937902346156173,0.2257753191413993,0.15936823819577794,0.2616214400073307,0.26145748687302445,0.3780744224325437,0.2946084915692162,0.07941032087232047,0.26445158550169484,0.408997692784274
nh0223,0.9999999999999999,0.42314829931972797,0.5287288135593221,0.4199794079794079,0.49360406091370573,0.35525504151838677,0.4042523751522534,0.49793427242316907,0.5329806740998672,0.24371638141809282,0.5096527635829223,0.17228735830427727,0.34315236964961615,0.21463542935073798,0.6439031418207348,0.3731272964240076,0.16696927173569354,0.07171196501093408,0.10536435661122312,0.19103424885326759,0.2383716608470846,0.578270828419425,0.30524358976339555,0.3278584274798543,0.5914374047252066,0.2900260219374814,0.5135236664662629,0.45576549309046743,0.25802004805034956,0.30554309247472855,0.15354918998333572,0.13530434443338996,0.6510235618956984,0.38561752624372436,0.1391165247782004,0.3068065034667309,0.47895969498910684,0.1425410801554552,0.1788070140475088,0.44202850412017286,0.19531537836662669,0.2807684941683124,0.3152490681360084,0.1696701503999285,0.27546091611118545,0.25120225730071033,0.1385642737896495,0.3107601561229506,0.25514705050299297,0.1308301033340096,0.28607756813913665,0.1874207361861776,0.27404403705155067,0.3158627940596661,0.1872875066266125,0.3138580560587984,0.36295924397618906,0.5563937781416293,0.32005217851235535,0.3455735873576435,0.3149636680239333,0.6681936210899577,0.4179351247631205,0.1504378281730944,0.20717027258281379,0.1355967657315156,0.20598476701761992,0.5648073059641229,0.19239504539593644,0.1551706632880067,0.2849730279315781,0.4734626882204424,0.28206103413927386,0.24174955979562973,0.2657210227253078,0.22556661399277353,0.2139551602872678,0.2631095345954956,0.28510165375332147,0.20789305008698838,0.3239318517130259,0.47670636671077776,0.2787216934103655,0.1394665615913476,0.47573218405197687,0.1326312108300125,0.11637130442915808,0.24677843435635313,0.6693833630251883,0.24642939804917546,0.332894804330349,0.5841831702844423,0.3442544337978063,0.37674767309392243,0.3533063254625185,0.2941926988419258,0.3744342326040005,0.10065475039367905,0.166217909603679,0.08253799336710527
nh0224,0.9832810084181475,0.9999999999999999,0.39740187901364754,0.5518530258968811,0.5910301643468965,0.3446785266432081,0.3568604101539087,0.7499493110623107,0.5493230832671399,0.6053881994740969,0.7874779297862244,0.5228217472821699,0.7142701343626123,0.5491826597165004,0.5491014056117061,0.36843193722632306,0.3108162157149034,0.3789604886667714,0.7954892948444215,0.4964584137209035,0.5432980657670363,0.21230070581063823,0.6211674349941737,0.5200141696518787,0.3572456791601581,0.5675997844525781,0.2740601205541072,0.33354788808088526,0.5821169993689049,0.2937843240837666,0.36261931772993994,0.2603517046144179,0.28463277613893956,0.24506910310153426,0.5858136228442945,0.13747502077468565,0.4213782780190476,0.44017285108395326,0.22263423972137292,0.5101543333099446,0.36406431062026545,0.3659578895396888,0.5619099934372964,0.3835524261944536,0.6408787116028134,0.3051968101740853,0.6072325199486822,0.28378602061666325,0.5178190659746441,0.5948257489813893,0.6583213182226231,0.5527534724210819,0.5942780962623577,0.6230603142477611,0.15039547911613455,0.22394924031291913,0.6223163913647121,0.16479320423034283,0.5559392008958737,0.32039228083280663,0.26078935389561614,0.17161434280607313,0.16854110276098527,0.5724467540034475,0.35844874078886146,0.5426324851737253,0.29079303523213373,0.2880364177436249,0.35472889527384677,0.35452616926758523,0.22446236591384086,0.5967334833259993,0.363412265889546,0.3356680646418043,0.8753509915129468,0.80927712669801,0.4124236372886209,0.5987372159608193,0.39203161604303693,0.4182782087908614,0.4137225319776977,0.18192046404670506,0.8502031168169402,0.23268448460016938,0.9773879168985904,0.4518270548057144,0.33623262693410133,0.2138672336100994,1.0000000000000002,0.2217381021245412,0.8315615481784673,0.6109806459962006,0.25904312990507306,0.5589032458340506,0.21828934328155195,0.07137996408779018,0.21974213750819052,0.4694121917716493,0.5008232998943509,0.5123929898816493
nh0225,0.972769150754142,0.7465714285714286,1.0,0.4533060967944689,0.6323220399008382,0.41647355789125223,0.3760024360535931,0.7065141258539837,0.41128974160908893,0.36748450560072765,0.6495868370361593,0.5014061473058816,0.6493309100673095,0.6272932706412198,0.480952859196106,0.7259244945335344,0.31248304478164873,0.34728237178788596,0.5422389411252264,0.4968578051888608,0.6004597514311942,0.47755036413203455,0.6046229961781429,0.6463100710492258,0.45054388872453843,0.6411400550160596,0.34535876892499273,0.5902484331491388,0.44672205195504333,0.4080230903851009,0.3469418921196192,0.21251000352505167,0.3406212527128216,0.4417796641652426,0.5446755367901621,0.15524922518058,0.3426996514583439,0.27587799184163064,0.2904684766346214,0.4397199333789109,0.40145073201128983,0.4065235085231935,0.6939429501897278,0.39004926000792095,0.6252467047454022,0.48037533084928696,0.5546841635283614,0.3277667223221835,0.4453243237482146,0.44627084992268423,0.6280232596691684,0.38385015205406486,0.5129956862650314,0.5410677019008033,0.3324568807867279,0.17960876750659985,0.6187301369152214,0.312915691427334,0.37447503039730096,0.4730106926843649,0.3396013724550489,0.4726642968692694,0.5627489412454127,0.3061809178530374,0.38838232660475336,0.259079539372212,0.30158909187383215,0.5022262430882249,0.26399745605338315,0.39103996181170875,0.35193909659428246,0.47908864510070104,0.654053183222456,0.6752255271208183,0.8341063764742842,0.44707361708465154,0.1875741948895399,0.5359299666950585,0.5785070974117177,0.4433276618760953,0.5660651935696289,0.18445318831361995,0.8151457790451839,0.2017570564828291,0.5204644134659003,0.3124926403281551,0.3647473918357572,0.3587649878995803,0.838990133191482,0.41637526135993475,0.5673048408137495,0.6007280131332408,0.2928589713206095,0.3477938873553967,0.48582906834314077,0.28611192757627424,0.39310209912916655,0.47428638246392,0.3757226406820478,0.37731742376535865
nh0226,0.9184628794841494,0.9999999999999999,0.5264564468694374,0.4961279772923608,0.5583756345177665,0.3035717187474609,0.30840355063153857,0.6384807509241972,0.473435426411177,0.36819394670149935,0.6607224658780996,0.5932311054603293,0.7358512142099333,0.6099953761868955,0.5098953467498034,0.47390681694922926,0.3981581137169904,0.3338190548330358,0.5711939515025324,0.5635450235521674,0.583916531370758,0.46248646094847484,0.6612180566392154,0.6464040500392485,0.5014368262390997,0.7672309415742001,0.3249007274302245,0.61652211232021,0.36253485257559936,0.3923292799885118,0.325937834352127,0.27086349725671977,0.3181955721207404,0.3500957372313887,0.6341488607364352,0.19760550476145894,0.4960391257382372,0.46538526390287616,0.3173765841998748,0.5467447607472653,0.5004822811142856,0.4906815992489461,0.6783808071790872,0.4264373948548355,0.6544784439896428,0.2237277681071671,0.6316920895556521,0.3283514087181682,0.5002233733467698,0.49913495971970956,0.6589364866623262,0.5387452458288403,0.40627331271836503,0.6601348897476231,0.35038539248507855,0.24242254356119192,0.6952136987953501,0.40062283505711044,0.43970790080733857,0.3406261780468809,0.38503615539031777,0.4274776523158243,0.4284502326949965,0.3699061474555967,0.3899110674639254,0.3266108282044518,0.39591436844041966,0.46735312601127216,0.5365965056667491,0.39201657504584414,0.3224326242460643,0.4178521350684263,0.5632093224617591,0.5483410813124924,0.8171079332137476,0.44779694068610754,0.3177799088525629,0.5604424466096491,0.5257771459721317,0.3910901831710428,0.6293123428446485,0.19480559617542134,0.8069222707295753,0.37833261348426067,0.6601057229032079,0.3170430267415827,0.3295824694061752,0.30462154334878594,0.7439339519665888,0.36320366127719406,0.6695185792351238,0.6447606951797864,0.6404924419114622,0.3988082314166916,0.4969901250474781,0.2494863114358719,0.39447187656378957,0.606901502849135,0.47697106005619877,0.4116223932838321
nh0227,0.9999999999999999,0.7986633039092055,0.6259083719836708,0.8924303875123547,0.8195633109505125,0.6922717909824847,0.6910931060912091,0.6974363642512844,0.4703741036994176,0.2880907821185988,0.7718147766036889,0.3807252606721642,0.6895187933786882,0.25175171086591724,0.48533588259521177,0.4195261628930746,0.30846482438257916,0.524333407001989,0.21845283657877584,0.5223624211330518,0.3610254150641511,0.5023119535895052,0.44449448991545726,0.4611349509417648,0.32917106622070624,0.5398316808854046,0.2501725008031999,0.5542600824746156,0.6491340327412822,0.5331206461630996,0.4053177637804401,0.4738460884094561,0.30723107214058604,0.3719899359007933,0.4714410497791974,0.4678381350350501,0.5112844861217571,0.5308033803302694,0.19444697181709505,0.4358324280570626,0.3234224743110456,0.38390433569143545,0.5722474204126318,0.2475118501059045,0.15482234121314015,0.33225263005719935,0.3766828699366537,0.4880773600806018,0.47966961995301155,0.2914140541413874,0.15983317549938544,0.24849631061695765,0.5850910993057277,0.5596721585682025,0.4945787569132365,0.33091062903873164,0.3441571265305427,0.4753886362856224,0.5546263370782372,0.21929355949551932,0.3266831349363556,0.5831401707638886,0.4252728490067632,0.3067353317886066,0.2767899986019338,0.23772242246108455,0.2797521104494225,0.2860667785800917,0.8116659774009245,0.18595989909483315,0.13177063076236678,0.4526103301819129,0.5223099567562273,0.6693596563892434,0.3858648881101314,0.5145917250631837,0.42283633674790255,0.33706401589574403,0.37609262573856256,0.5445505512304174,0.2171281648721713,0.17950648623181104,0.38130186994759685,0.5226016125499875,0.4938132006971726,0.15661981135424552,0.42804874176933405,0.18110471113763132,0.47306226272186036,0.37626091872529305,0.45543204717458247,0.41534510780755907,0.30003552101374903,0.313770941621188,0.4097437265767757,0.5842395132946763,0.377293949363347,0.30742185966307883,0.460216405476243,0.5631382407943113
nh0228,0.7565705397679501,0.9999999999999999,0.5918487957181089,0.6241251778093883,0.6048624098316858,0.4562183929574827,0.4788632604654145,0.42128173437860306,0.3930819309188422,0.2767597477802084,0.6258233227701359,0.38340466075687174,0.5180955966197659,0.3222495379259605,0.3164499649856709,0.30976063512463103,0.2696167867211912,0.4591063236817441,0.42904842082204053,0.5574775163857899,0.3397243737856983,0.3050151348376444,0.47507295159269824,0.22725422149286245,0.5002577253563121,0.638862055993107,0.4360954354159923,0.5939666289428285,0.5731068954488452,0.42308033655835575,0.2345652023442265,0.5109887916226453,0.3158214528388655,0.44828653102404575,0.5730500097279179,0.3428258238470835,0.41415011179910566,0.4125520469773227,0.29883468887006187,0.2909300519421669,0.2599424087101147,0.5192200363234427,0.6153730644743356,0.2791571063039464,0.2958656797656763,0.3880225719685955,0.4785168262894298,0.4385253246846652,0.4394612664669105,0.21928494690144779,0.2880690746394191,0.5359356919241842,0.2871426432094924,0.3436876878991826,0.2596156099738656,0.2558698739967767,0.43599170996296144,0.41795484749660694,0.1694128492518719,0.3747775053800737,0.36630612764875436,0.36450037050123857,0.4329136152113647,0.3793482339403643,0.20942363242172163,0.369033784868453,0.2685002518404315,0.3291127075933808,0.438750800981554,0.29530292078489156,0.12833085774620157,0.3015391351296178,0.2468436780623115,0.3248775005051525,0.25165321794572865,0.21779907025471698,0.28661224554056397,0.3512450487087842,0.29341267311934893,0.22189986457766062,0.2122949025564897,0.5821686439300721,0.26800494980204376,0.35978998553307373,0.4505413470880388,0.20634711819812357,0.24920697076301848,0.2421445559515006,0.29098883287398236,0.5555748433696477,0.4895352046736443,0.7673269556453446,0.3908989398183881,0.29417675753527966,0.5239633780639564,0.07761736214028686,0.2899375735953542,0.3779885800364381,0.3691576973478597,0.20312885424319216
nh0229,0.7762051707029844,0.7880887372013651,1.0,0.2823171294161055,0.40312884392162296,0.06638893274871571,0.2524017576168245,0.39768131587283734,0.5042936880065803,0.26300725151664334,0.5953434192291222,0.10556502580025379,0.2270660767653147,0.17021529750316805,0.5180885050707313,0.5467002357702152,0.39330543542629426,0.3055926955420288,0.04121230501752776,0.37405427011019443,0.2337889446844925,0.46429248977705806,0.2910007234285783,0.28306493940394983,0.7371286347910602,0.11735632988941097,0.7321772976221915,0.3135961802390437,0.19178162896509088,0.4192019708587879,0.5994069955210248,0.3114671899606597,0.6992609816729958,0.44658375950015816,0.12388191494839218,0.34309825289141316,0.4480611973648011,0.27648599550887987,0.24124818510987564,0.23673619599317297,0.09780355353526035,0.34581730525261284,0.25814029016850676,0.029595441747863327,0.2881251103324944,0.5364696509720364,0.15798230270017727,0.3413950386208753,0.45332231246772486,0.2674827652751057,0.2947723288718937,0.15002051820112888,0.3248865546641171,0.5270681260866226,0.3496167571424178,0.4439194146541269,0.2718319822162546,0.4258796158209219,0.3124198083441905,0.7478595191204653,0.45587138942958566,0.49029389688251346,0.4977753282309596,0.23110498124813456,0.20015640168491625,0.17055026552650926,0.20370011517302544,0.26777566842474626,0.44802527382718255,0.3648960523932746,0.34118348751306116,0.595956103483632,0.3200180244832565,0.33213202998226965,0.47819499558413486,0.24548203330121682,0.05273872603419161,0.521177030260183,0.4092606610973345,0.33177774103997903,0.16335441859562685,0.4873767559779655,0.47401937359921725,0.21177224451584464,0.4657645518687879,0.12331366051783996,0.13168401929594226,0.5893181135749919,0.37917581236599907,0.2457409614561059,0.4037226609471075,0.2473716102539305,0.16666646468952862,0.34968428820092445,0.2727051262188022,0.4789971877261512,0.5381675488919108,0.024958699177547616,0.3447852752010928,0.3213703197921994
nh0230,0.5046915658508537,0.9999999999999999,0.04083204930662576,0.3706363134934564,0.27242590621850965,0.28254841244165096,0.20272584905958826,0.5488510504640175,0.1552752796614929,0.4160924649922204,0.45488125457837564,0.231547529707837,0.6492925472398118,0.17464175175075763,0.1851338421407751,0.11619411031616933,0.29193830906665763,0.5249698754853394,0.29316499738975443,0.5205343573246262,0.18893541522777754,0.00719268544962387,0.3019619806990947,0.11049820004421024,0.5515554672243411,0.6437039359731148,0.5552615631143126,0.17844411773301333,0.3158902570967828,0.47608143260707825,0.5444644813040355,0.6044553630174279,0.20290143254494517,0.14855904022951041,0.46696464932964743,0.368798379539997,0.3082284681549387,0.1642841408797723,0.2705319816745519,0.35066126678995957,0.2310233766731004,0.26402332520365407,0.15716410320408003,0.228905606829608,0.404990320183071,0.20857503664449203,0.5724475858031786,0.35200586914409027,0.3559315383330047,0.2969442317984508,0.39609845231131585,0.1639879873079586,0.2657658429398063,0.4638114964522687,0.12315860495750941,0.17216532087063657,0.39248384217156024,0.15653689842699264,0.38893210439271153,0.5408648304462378,0.18317577736607463,0.21358861248152064,0.11972312173114591,0.2715579080750863,0.25848333132632983,0.23995443754701812,0.23602636745043737,0.2878343964002964,0.5156447698304376,0.47784796107401617,0.18446577300648664,0.2124488282433248,0.19584599046701745,0.04024219581475019,0.37328108327558446,0.3839970144431188,0.39094164846206614,0.6707551604769435,0.3187615410711779,0.20377754284905647,0.24794307287302653,0.16040207036016468,0.3668754302760206,0.1402071731904064,0.3380153755588988,0.2789884947788887,0.2770389031751025,0.35492426518061987,0.040817068394733313,0.195517354553458,0.3916886769303934,0.3923115333869707,0.48386397842878226,0.3330999055258913,0.13815904595756862,0.22448621861942655,0.1029901237468332,0.4261905180489594,0.3479055583441457,0.3031169967100577
nh0231,0.7740199253853226,0.7539952408303929,1.0,0.8188273281897636,0.9046233420899945,0.715147142089158,0.6125937394402113,0.5571357821445685,0.2983869725887183,0.32273698194978284,0.3683209769621941,0.01401586744025457,0.5633964434894314,0.3668698335191476,0.33529612905867967,0.536589280757581,0.12112040019196851,0.3635114744620479,0.009093467180309733,0.11905459511619954,0.18788700083224996,0.315526789713716,0.2248135294073108,0.22781796941227644,0.28318841535858824,0.2891751869392005,0.15322731695670605,0.3757245979796633,0.4545683175164381,0.2720826216272767,0.3283891540314885,0.3933094356313105,0.3669924910932833,0.24456107448071607,0.18371603209523213,0.08755398234932715,0.27377417610310023,0.015013615006723269,0.12181684053214109,0.1600455808953325,0.06764692421009438,0.17152113810022357,0.6399955829084223,0.04123409085724966,0.266914965588032,0.6372057971382422,0.1675192907190714,0.2315577060161645,0.20619332842309085,0.0,0.2738188672861735,0.05864617558056989,0.42011708760602506,0.39335173708084825,0.1735610874962534,0.11322632608547728,0.2732134245561196,0.16873315117123028,0.0,0.1134620471158132,0.17176427065070066,0.22209952075478795,0.6980933700468033,0.3017059625493849,0.03869376662600846,0.27532798721569146,0.06833385860214858,0.19471306876108752,0.06971367437552839,0.1357034587989951,0.327963400274963,0.3545303540814623,0.4256438319569843,0.31538454150775586,0.4474984032298913,0.4001130994266828,0.21998935121798843,0.21213804897330993,0.18716665941580038,0.39358010622053496,0.03363121978518335,0.19411919185111556,0.4009610830465957,0.013620443385734371,0.5534806186414873,0.16565025168967,0.26315164563964816,0.20209019742488854,0.3367843627410556,0.2668257612398516,0.28776361284705254,0.3320932444041291,0.10670969277213513,0.24077805846157893,0.2998729689513841,0.3946693410632597,0.20331513297120765,0.053598854833838416,0.12350205922632551,0.05265789402126164
nh0232,0.9999999999999999,0.9433485401459853,0.6978825157738463,0.6696710396527915,0.6607228871021529,0.5421234122139387,0.4002990833681553,0.6390425630102227,0.5198974021079851,0.4840384237859832,0.712287214436553,0.3352566089459984,0.6342733108487458,0.34716776095574897,0.4558571621961199,0.40175029961802583,0.4375284334219351,0.660766295090266,0.4275138246866295,0.42405220460241766,0.40113472844408726,0.28097394236910916,0.48081029925404944,0.443817221029261,0.490404067632438,0.5265827146821864,0.41890255982494995,0.46955654302645106,0.37822238486333,0.5093378187452687,0.4527242035229137,0.5313194367610896,0.5623206293777424,0.3870913108369675,0.520374612221026,0.3992586907629173,0.5142900348332088,0.2790579631088631,0.44464889542265895,0.5354381082760068,0.33282805293488543,0.669826105699539,0.5588967136911441,0.32985171664600826,0.3570734281504107,0.4635363678065895,0.5031865761670913,0.46462105320347785,0.722237647403403,0.5097010546578435,0.3582520515168282,0.3560958242233992,0.3751894523290246,0.512917028109851,0.5962593981810513,0.3906201176394888,0.5593413534483254,0.4720123433349718,0.28441730850739844,0.4702543754508569,0.28043313380172996,0.391510810703744,0.5192184165887124,0.5033628810954456,0.30068881786799917,0.48866832778198976,0.17131548610617148,0.3744601563117627,0.42061901794726636,0.35163594324873265,0.2620255995481717,0.46611671487496736,0.4353015187478808,0.4089454682284852,0.47117839290949265,0.46647713567544297,0.40226557881242725,0.64669154438567,0.2516096582255956,0.3856729517964786,0.36973165786078,0.6809008336043324,0.4638701252121258,0.29074315363665276,0.5464803250499027,0.3999677191979313,0.4400702599819179,0.40442577089139436,0.5149738152769554,0.3668099975056434,0.45172874194517737,0.4947736906950937,0.4660180140065744,0.47232008872836295,0.3936485160733768,0.3359968024125222,0.4980690189574347,0.393449148606702,0.5061185281617687,0.2863334807960219
nh0233,0.43138460477624274,0.6171223021582735,1.0,0.2757048415321798,0.3899864879669869,0.18237154049002802,0.18108237892024995,0.28409453723553024,0.2836479361433407,0.37813758772932754,0.2461826795100806,0.15046314708955266,0.3226113976418741,0.25065782696038874,0.20586561700791473,0.5416206153058571,0.22215620874211356,0.34736756049705686,0.1321188141727147,0.13127297423805695,0.14324323015021684,0.08340047829650421,0.18099274865142434,0.29559076678204943,0.3344503279359292,0.1708877767511608,0.2881054752184009,0.04348560571074739,0.1856566110680081,0.35704451489351374,0.5003321232071274,0.33063065319968526,0.1707045881624783,0.23040660123658266,0.373845807829283,0.3680657821614023,0.4834099223888863,0.1651165135874574,0.25150443735857536,0.2905910728034897,0.0887934865398278,0.22418820987992755,0.2347111299220594,0.13553804889196838,0.15756748474756782,0.8090575241464287,0.17260181837835245,0.4760293021556694,0.48424444068332256,0.2534244062214668,0.1447316228213655,0.11806811204432816,0.13004014180848605,0.5051332021277684,0.32067248833906903,0.026442937824191604,0.395887441286192,0.29847917869143087,0.5239688027431294,0.28912005547741043,0.07182274644024805,0.1711027118464873,0.44188422365288094,0.32848060904888254,0.1982378893364955,0.33623024142251334,0.11659235370646126,0.33527179063006146,0.10677749110102536,0.5223965223158582,0.22240966664563389,0.24866703268478973,0.2735122415515021,0.37979104491714766,0.6789971320205801,0.1804013776586505,0.3129386269450417,0.25424939760999443,0.25989081887906174,0.35987691853659276,0.22523882894340486,0.22276453208848876,0.6968573814480433,0.12567133852362664,0.36774202444237947,0.23532544189476087,0.2688534726649964,0.23909581023839852,0.689953314263064,0.11998876895131816,0.30454747886544625,0.2989435916393427,0.29115919351299485,0.3578263625822151,0.02569643924814119,0.4667838711219021,0.13594849722684643,0.22644966602621988,0.027810900565931274,0.049695583742197624
