,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,casa de,con el,con la,con los,con que,con su,con un,con una,de el,de la,de las,de lo,de los,de mi,de que,de su,de sus,de un,de una,de y,el de,el día,el mismo,el mundo,el que,el señor,en el,en la,en las,en los,en que,en su,en sus,en un,en una,es que,la cabeza,la casa,la de,la mano,la noche,la puerta,la que,la vida,lo que,los ojos,los que,más que,no es,no me,no se,para que,por el,por la,por qué,que a,que el,que en,que era,que es,que había,que la,que le,que lo,que los,que me,que no,que se,que yo,se a,se de,se en,se había,se le,todos los,uno de,y a,y con,y de,y el,y en,y la,y las,y los,y no,y por,y que,y se,y su,yo no
nh0215,0.503385788463032,0.16931239901288234,0.046424367471274194,0.09193845322742536,0.004622804683934996,0.01365422572684535,0.012843506580717381,0.05916831148299652,0.04005239546541303,0.03459070517467489,0.0036982437471479966,0.03732155032004396,0.05552718462250442,0.02457760630832163,0.02457760630832163,0.018205634302460468,0.01911591601758349,0.01365422572684535,0.5370662119225837,0.3195088820081812,0.11833662296599304,0.01911591601758349,0.24304521793784725,0.003712664070394253,0.05279633947713536,0.06827112863422675,0.04551408575615117,0.07828422750058,0.04824493090152024,0.06189915662836559,0.05482983457243415,0.00546169029073814,0.015474789157091398,0.041872958895659076,0.05006549433176628,0.0009840290473612672,0.16385070872214422,0.13017028526259233,0.041872958895659076,0.05916831148299652,0.05279633947713536,0.06918141034934978,0.030949578314182796,0.02457760630832163,0.012743944011722328,0.02193193382897366,0.016513079889493777,0.0018276611524144718,0.02912901488393675,0.012793628066901302,0.00819253543610721,0.0009138305762072359,0.02184676116295256,0.016448950371730248,0.09466929837279443,0.00546169029073814,0.022757042878075586,0.0582580297678735,0.04203620650553285,0.0036411268604920935,0.04369352232590512,0.01911591601758349,0.05279633947713536,0.07828422750058,0.014850656281577012,0.036411268604920936,0.13472169383820745,0.06827112863422675,0.01365422572684535,0.036411268604920936,0.020026197732706516,0.07919450921570304,0.018205634302460468,0.02912901488393675,0.08101507264594908,0.0018347866543881974,0.1092338058147628,0.14473479270456072,0.0046408300879928165,0.03277014174442884,0.02912901488393675,0.03003929659905977,0.020026197732706516,0.02457760630832163,0.030949578314182796,0.02366732459319861,0.04824493090152024,0.020026197732706516,0.05279633947713536,0.11469549610550095,0.04824493090152024,0.06371972005861164,0.014564507441968374,0.046424367471274194,0.03732155032004396,0.02366732459319861,0.041872958895659076,0.06280943834348861,0.017295352587337446,0.005504359963164593
nh0216,0.4645682047454768,0.23039561373556167,0.028705027285086372,0.038525168198405395,0.03222429160936298,0.057410054570172744,0.04263263266521642,0.14805750915465601,0.03399279546918123,0.025683445465603597,0.03912949695422648,0.06420861366400898,0.07856112730655218,0.028705027285086372,0.07478415003219871,0.0377697727435347,0.055143868205560664,0.05363307729581927,0.3391725592369416,0.3739207501609935,0.05363307729581927,0.018129490916896657,0.061187031844526216,0.054686806225135186,0.10651075913676786,0.2523020819268118,0.07402875457732801,0.08007191821629356,0.040791354563017475,0.05665465911530205,0.019716852223142275,0.043057540927629555,0.037014377288664004,0.03928056365327609,0.036258981833793315,0.05471183354746135,0.14201434551569048,0.18053951371409585,0.021906468191250125,0.04758991365685372,0.14956830006439742,0.10197838640754368,0.04758991365685372,0.03928056365327609,0.029460422739957064,0.017441830812779707,0.06775543405721896,0.041708725856647116,0.029460422739957064,0.04398374726700969,0.042302145472758866,0.10768434675716167,0.03172660910456915,0.018958511753021417,0.10651075913676786,0.08611508185525911,0.00755395454870694,0.021906468191250125,0.030333618804834272,0.02643884092047429,0.06647480002862106,0.0506114954763365,0.034748190924051924,0.059676240934784824,0.050835622688153836,0.027949631830215677,0.06496400911887969,0.029460422739957064,0.021906468191250125,0.013597118187672492,0.12161866823418173,0.12464025005366451,0.10651075913676786,0.01510790909741388,0.020395677281508737,0.05176819680776279,0.15863304552284574,0.15863304552284574,0.03157970500324708,0.06723019548349177,0.06496400911887969,0.04154675001788817,0.05665465911530205,0.0377697727435347,0.028705027285086372,0.019640281826638045,0.05287768184094858,0.03550358637892262,0.06496400911887969,0.049100704566595106,0.038525168198405395,0.08082731367116426,0.010575536368189717,0.01133093182306041,0.06496400911887969,0.02643884092047429,0.061942427299396904,0.08158270912603495,0.027194236375344984,0.025122801392002535
nh0217,0.3517893712560286,0.2806705549372142,0.05794866514866362,0.10155649902316301,0.012187701922977908,0.030730352730351917,0.029200695698915848,0.08750833777500212,0.0272183124183117,0.02224292197625472,0.028834319183630663,0.05970468530468373,0.0731675065008379,0.021364911898244666,0.021657581924248017,0.026340302340301644,0.01463350130016758,0.0090727708061039,0.5104165253498452,0.48114952274951006,0.10272717912717641,0.02692564239230835,0.16038317424983667,0.013727325208973535,0.08253294733294515,0.11501932021931718,0.04741254421254296,0.06029002535669043,0.04360783387449939,0.03190103283436532,0.031731592449079415,0.022535592002258072,0.018730881664214504,0.023998942132274832,0.0362910832244156,0.016135429182885443,0.1934548871882154,0.19199153705819866,0.03453506306839549,0.04360783387449939,0.037169093302425654,0.05268060468060329,0.016682191482191043,0.02897433257433181,0.021072241872241316,0.016453418306930066,0.019172173943732627,0.05611790886827933,0.03746176332842901,0.016453418306930066,0.02195025195025137,0.017041040389320427,0.018730881664214504,0.026149182666370997,0.10858057964724345,0.02955967262633851,0.021364911898244666,0.02195025195025137,0.018216284554101146,0.0181455416122078,0.057070655070653564,0.0362910832244156,0.07287483647483455,0.0816549372549351,0.01820362690755186,0.03482773309439884,0.08106959720292839,0.034242393042392134,0.024291612158278183,0.019608891742224556,0.024876952210284888,0.09102037808704234,0.07726488686488482,0.026632972366304995,0.04302249382249269,0.028020869610070765,0.09219105819105576,0.09248372821705911,0.009847863736872318,0.0459491940825262,0.0447785139785128,0.038925113458445765,0.0181455416122078,0.048583224316556366,0.014340831274164228,0.014926171326170933,0.05268060468060329,0.021072241872241316,0.06994813621480103,0.05794866514866362,0.02546229226229159,0.07463085663085466,0.02195025195025137,0.035998413198412245,0.03482773309439884,0.02370627210627148,0.02546229226229159,0.028388992522325105,0.028388992522325105,0.01209321741066212
nh0218,0.3533063527041186,0.23834158714166728,0.05608037344509818,0.05608037344509818,0.05411207943545196,0.061688410789608,0.04804072805242841,0.16824112033529456,0.05327635477284328,0.04206028008382364,0.014240020904066305,0.08412056016764728,0.07290448547862764,0.02804018672254909,0.05888439211735309,0.022432149378039275,0.02804018672254909,0.02804018672254909,0.30844205394804003,0.31405009129254985,0.04486429875607855,0.03364822406705891,0.10374869087343165,0.08291416737341173,0.06449242946186291,0.3673264460653931,0.13459289626823565,0.11216074689019637,0.04206028008382364,0.019628130705784366,0.01970465372943774,0.04766831742833346,0.03364822406705891,0.016824112033529456,0.07290448547862764,0.012124755565234206,0.15982906431852983,0.15982906431852983,0.03364822406705891,0.03364822406705891,0.07570850415088255,0.09533663485666692,0.030844205394804,0.02804018672254909,0.025236168050294185,0.028149505327768203,0.019781476256882286,0.02251960426221456,0.025236168050294185,0.036594356926098665,0.030844205394804,0.02251960426221456,0.03364822406705891,0.03096445586054502,0.19067326971333384,0.03645224273931382,0.025236168050294185,0.03364822406705891,0.059113961188313226,0.07290448547862764,0.11216074689019637,0.05888439211735309,0.07290448547862764,0.09533663485666692,0.04002752907681945,0.008412056016764728,0.04486429875607855,0.019628130705784366,0.011216074689019638,0.04486429875607855,0.030844205394804,0.12898485892372583,0.07290448547862764,0.09533663485666692,0.019628130705784366,0.10738515682307526,0.19067326971333384,0.2187134564358829,0.03430931063727381,0.09253261618441201,0.061688410789608,0.04486429875607855,0.04486429875607855,0.06729644813411782,0.04766831742833346,0.03364822406705891,0.04486429875607855,0.008412056016764728,0.02804018672254909,0.06729644813411782,0.019628130705784366,0.05888439211735309,0.022432149378039275,0.03925626141156873,0.06449242946186291,0.025236168050294185,0.03364822406705891,0.10374869087343165,0.014020093361274546,0.09325553092530221
nh0219,0.3662424728826328,0.27145030343065724,0.023698042362993884,0.056013554676167365,0.03282243270478256,0.028006777338083683,0.019540787122340995,0.10771837437724494,0.021543674875448986,0.021543674875448986,0.07439751413084046,0.09263780196443064,0.04308734975089797,0.02585240985053878,0.03231551231317348,0.03016114482562858,0.04308734975089797,0.017234939900359188,0.5558268117865839,0.4502628048968838,0.05816792216371226,0.01292620492526939,0.1464969891530531,0.07908099623771146,0.04308734975089797,0.18958433890395107,0.09263780196443064,0.08186596452670615,0.05385918718862247,0.05816792216371226,0.02595319910042423,0.023698042362993884,0.01938930738790409,0.017234939900359188,0.03231551231317348,0.020960150424789596,0.1874299714164062,0.1594231940783225,0.02585240985053878,0.03231551231317348,0.028006777338083683,0.06247665713880206,0.01938930738790409,0.03877861477580818,0.03877861477580818,0.019464899325318176,0.026054382829787993,0.049743631609146445,0.028006777338083683,0.04109256524233837,0.010771837437724493,0.056231931384252504,0.01938930738790409,0.021627665917020197,0.05170481970107756,0.02585240985053878,0.006463102462634695,0.03877861477580818,0.012976599550212116,0.034469879800718375,0.01938930738790409,0.028006777338083683,0.049550452213532666,0.034469879800718375,0.010983471699682147,0.03016114482562858,0.04308734975089797,0.03662424728826327,0.004308734975089797,0.021543674875448986,0.02585240985053878,0.10340963940215513,0.034469879800718375,0.028006777338083683,0.010771837437724493,0.08033434705851299,0.07755722955161636,0.07109412708898165,0.019770249059427866,0.028006777338083683,0.03231551231317348,0.023698042362993884,0.01292620492526939,0.01292620492526939,0.01508057241281429,0.06247665713880206,0.03662424728826327,0.02585240985053878,0.01938930738790409,0.05170481970107756,0.028006777338083683,0.056013554676167365,0.010771837437724493,0.006463102462634695,0.021543674875448986,0.010771837437724493,0.03016114482562858,0.03877861477580818,0.010771837437724493,0.02388318426063899
nh0220,0.3762752272529081,0.19125591661473781,0.03534076720054938,0.08315474635423382,0.020059050803933543,0.00727604030599546,0.017808434174316223,0.09043078666022929,0.027025292565125994,0.016630949270846764,0.006334437095979013,0.06132662543624745,0.04261680750654484,0.01455208061199092,0.011433777623707151,0.031183029882837686,0.015591514941418843,0.015591514941418843,0.5155594273962497,0.4864552661722679,0.16527005837903974,0.0020788686588558455,0.2660951883335482,0.03497525106830111,0.01870981792970261,0.18501931063817026,0.08003644336595006,0.048853413483112375,0.047813979153684454,0.031183029882837686,0.015652300651710783,0.04365624183597276,0.01455208061199092,0.01455208061199092,0.031183029882837686,0.0,0.17982213899103067,0.12992929117849036,0.04157737317711691,0.07172096873052668,0.05405058513025199,0.06548436275395914,0.031183029882837686,0.04157737317711691,0.025985858235698073,0.006260920260684313,0.013618214368594759,0.008347893680912419,0.008315474635423382,0.019826247492166993,0.03949850451826107,0.021913220912395098,0.01767038360027469,0.015652300651710783,0.01870981792970261,0.02182812091798638,0.031183029882837686,0.009354908964851305,0.012521840521368626,0.01767038360027469,0.030143595553409765,0.01455208061199092,0.0592477567773916,0.09147022098965721,0.009538704836809395,0.02182812091798638,0.05716888811853576,0.01870981792970261,0.005197171647139614,0.011433777623707151,0.020788686588558456,0.05093228214196822,0.025985858235698073,0.00727604030599546,0.016630949270846764,0.02304620893146805,0.04365624183597276,0.08523361501308968,0.016957697487661145,0.023906989576842227,0.011433777623707151,0.022867555247414302,0.019749252259130535,0.008315474635423382,0.03326189854169353,0.010394343294279228,0.08003644336595006,0.022867555247414302,0.0821153120248059,0.09147022098965721,0.04053793884768899,0.05820832244796368,0.04677454482425653,0.045735110494828604,0.020788686588558456,0.022867555247414302,0.04157737317711691,0.03845907018883315,0.03534076720054938,0.030379093591480614
nh0221,0.45431535444026666,0.18280784500096445,0.030287690296017775,0.03785961287002222,0.00878937173215536,0.014062141923151111,0.015262157039995557,0.09735329023719999,0.025960877396586667,0.025960877396586667,0.0164800719977913,0.05733027091746222,0.07896433541461778,0.021634064497155554,0.008653625798862223,0.02920598707116,0.025960877396586667,0.027042580621444445,0.5516686446774667,0.38616805127422665,0.10384350958634667,0.011898735473435555,0.0919447741129111,0.018750242569872243,0.055166864467746664,0.20660531594783554,0.07463752251518667,0.0832911483140489,0.06057538059203555,0.028124283846302223,0.017374726348287284,0.01838895482258222,0.015143845148008888,0.021634064497155554,0.032451096745733335,0.08770038243659715,0.24554663204271554,0.14278482568122666,0.05192175479317333,0.042186425769453334,0.05192175479317333,0.06382049026660888,0.03136939352087555,0.04975834834345778,0.025960877396586667,0.02063248753859115,0.03924554667427429,0.03474945269657457,0.015143845148008888,0.030405771109502742,0.019470658047439998,0.03257761190303866,0.019470658047439998,0.017374726348287284,0.05733027091746222,0.06382049026660888,0.006490219349146667,0.03136939352087555,0.018460646745055237,0.03461450319544889,0.04326812899431111,0.03136939352087555,0.07031070961575556,0.07031070961575556,0.017647287124585645,0.020552361272297776,0.03677790964516444,0.014062141923151111,0.028124283846302223,0.012980438698293333,0.025960877396586667,0.04434983221916889,0.05408516124288889,0.032451096745733335,0.010817032248577777,0.037065238525703495,0.07355581929032888,0.08112774186433333,0.022059108905732056,0.045431535444026665,0.03677790964516444,0.032451096745733335,0.042186425769453334,0.038941316094879996,0.038941316094879996,0.010817032248577777,0.05084005156831555,0.027042580621444445,0.09086307088805333,0.07031070961575556,0.04434983221916889,0.059493677367177776,0.010817032248577777,0.030287690296017775,0.03136939352087555,0.02379747094687111,0.04110472254459555,0.04975834834345778,0.010817032248577777,0.025073543708564128
nh0222,0.32015509027063094,0.10560089364947513,0.025143069916541697,0.05699095847749451,0.03234747352760238,0.021790660594336136,0.015203700689621794,0.07040059576631674,0.03855270720536393,0.025143069916541697,0.008512493033579574,0.041905116527569494,0.06369577712190563,0.030171683899850036,0.008381023305513898,0.03184788856095282,0.030171683899850036,0.02011445593323336,0.5464427195195062,0.41737496061459217,0.12906775890491404,0.021790660594336136,0.20952558263784746,0.06152893378899025,0.030171683899850036,0.24640208518210863,0.13409637288822238,0.14247739619373628,0.11062950763278347,0.05866716313859729,0.030289312446110432,0.02011445593323336,0.013409637288822237,0.015085841949925018,0.025143069916541697,0.0,0.24304967585990306,0.20952558263784746,0.06201957246080285,0.07207680042741953,0.04022891186646672,0.10057227966616679,0.04358132118867227,0.05699095847749451,0.03184788856095282,0.02019287496407362,0.011825100536372507,0.0,0.03855270720536393,0.011779177062376278,0.025143069916541697,0.008413697901697341,0.016762046611027797,0.023558354124752556,0.033524093222055594,0.05196234449418617,0.01005722796661668,0.026819274577644475,0.023558354124752556,0.023466865255438916,0.016762046611027797,0.023466865255438916,0.04022891186646672,0.04022891186646672,0.02050964459633008,0.021790660594336136,0.06704818644411119,0.03520029788315837,0.011733432627719458,0.018438251272130578,0.006704818644411119,0.05699095847749451,0.04358132118867227,0.015085841949925018,0.023466865255438916,0.03209670145586823,0.05196234449418617,0.07878161907183065,0.02392791869571843,0.030171683899850036,0.026819274577644475,0.030171683899850036,0.0033524093222055593,0.026819274577644475,0.03855270720536393,0.013409637288822237,0.03184788856095282,0.021790660594336136,0.10392468898837234,0.07040059576631674,0.036876502544261155,0.08883884703844733,0.04358132118867227,0.04358132118867227,0.030171683899850036,0.02011445593323336,0.05363854915528895,0.033524093222055594,0.03184788856095282,0.01689300076624644
nh0223,0.4464644775732876,0.23736086149465924,0.04747217229893185,0.04747217229893185,0.004592080866189395,0.02712695559938963,0.02164328476420891,0.14919825579664295,0.02712695559938963,0.03729956394916074,0.006888121299284092,0.0689476788151153,0.03956014358244321,0.018084637066259752,0.014693767616336048,0.025996665782748393,0.01243318798305358,0.011302898166412344,0.5007183887720669,0.40351346454092074,0.10737753258091728,0.03842985376580197,0.15258912524656665,0.012677462794828884,0.05877507046534419,0.2260579633282469,0.08364144643145136,0.08364144643145136,0.06668709918183284,0.019214926882900985,0.034040892306053935,0.018084637066259752,0.03729956394916074,0.009042318533129876,0.021475506516183455,0.004887445251435366,0.20458245681206344,0.13563477799694815,0.02486637596610716,0.04182072321572568,0.05538420101542049,0.09268376496458124,0.02486637596610716,0.03390869449923704,0.020345216699542222,0.009077571281614384,0.037590968274678636,0.009077571281614384,0.02712695559938963,0.026098017434641355,0.010172608349771111,0.019289838973430565,0.011302898166412344,0.014751053332623373,0.09155347514794,0.02486637596610716,0.01695434724961852,0.025996665782748393,0.009077571281614384,0.007912028716488642,0.03729956394916074,0.006781738899847407,0.07459912789832147,0.07798999734824519,0.0276599188250812,0.03729956394916074,0.04634188248229062,0.03842985376580197,0.010172608349771111,0.004521159266564938,0.02486637596610716,0.05877507046534419,0.04295101303236691,0.03503898431587827,0.010172608349771111,0.015947683510469723,0.0621659399152679,0.12546216964717702,0.0,0.09042318533129876,0.04973275193221432,0.04747217229893185,0.030517825049313333,0.06668709918183284,0.02486637596610716,0.03842985376580197,0.05764478064870296,0.014693767616336048,0.09946550386442864,0.04521159266564938,0.030517825049313333,0.04295101303236691,0.013563477799694815,0.01695434724961852,0.011302898166412344,0.036169274132519504,0.014693767616336048,0.04634188248229062,0.01243318798305358,0.002278240501495675
nh0224,0.4951200412830064,0.27686304349294644,0.045975432404850594,0.07527845525629383,0.010776145487681734,0.045975432404850594,0.060082251001062764,0.08134114963935106,0.027787349255678932,0.04142841161755768,0.03335473603330061,0.07376278166052952,0.07174188353284379,0.019198532213014534,0.03839706442602907,0.027787349255678932,0.03435526817065759,0.046985881468693466,0.40519007460099093,0.4056952991329124,0.07376278166052952,0.042944085213321985,0.1308531537676517,0.01442421895539311,0.10559192717157993,0.12479045938459447,0.03182914551105041,0.05658514757520073,0.06871053634131517,0.0560799230432793,0.018258991945220363,0.03182914551105041,0.03688139083026476,0.010104490638428703,0.06163739289441508,0.012015427032087581,0.14600988972529474,0.16672409553407358,0.01970375674493597,0.03536571723450046,0.046985881468693466,0.06214261742633652,0.01768285861725023,0.02475600206415032,0.023240328468386015,0.03601078966974016,0.04735296053473591,0.041589926097446384,0.013135837829957312,0.028402876359231673,0.04496498334100772,0.049197839407954864,0.022229879404543147,0.016737409283118662,0.1424733180018447,0.018693307681093098,0.037386615362186196,0.018188083149171665,0.019780574607322056,0.013641062361878748,0.07123665900092235,0.05658514757520073,0.0863933949585654,0.09043519121393688,0.006696958800718229,0.04243886068140055,0.06719486274555087,0.024250777532228884,0.04799633053253634,0.02576645112799319,0.08790906855432971,0.06113216836249365,0.10306580451197277,0.07073143446900092,0.029808247383364673,0.023421894458041416,0.13287405189533744,0.1465151142572162,0.020090876402154692,0.0490067795963792,0.04344930974524342,0.023240328468386015,0.04496498334100772,0.045975432404850594,0.03839706442602907,0.039912738021793376,0.06264784195825795,0.02677690019183606,0.06113216836249365,0.06214261742633652,0.01970375674493597,0.05153290225598638,0.018188083149171665,0.03637616629834333,0.04041796255371481,0.014651511425721618,0.066184413681708,0.08588817042664397,0.035870941766421895,0.019348521508816822
nh0225,0.4661873347756064,0.23793717216469265,0.0611492478082289,0.12835287658756958,0.0036896121602706037,0.019979457204668847,0.021966051826908972,0.11563867654823484,0.04964592396311653,0.024822961981558266,0.025827285121894226,0.06478187639089596,0.06054380971111772,0.027244714370002976,0.035720847729559455,0.04298610489489358,0.04964592396311653,0.03390453343822592,0.43409911562871406,0.3717389916262628,0.11503323845112366,0.04116979060356005,0.18708037200735375,0.008642663929496397,0.08112870501289775,0.12350937181068015,0.07386344784756362,0.06478187639089596,0.09142115266378775,0.04843504776889418,0.02917432716219617,0.035720847729559455,0.05812205732267301,0.002421752388444709,0.06417643829378479,0.013744252954675979,0.15801934334601725,0.14833233379223842,0.032088219146892395,0.036326285826670635,0.032088219146892395,0.07023081926489655,0.029061028661336506,0.03935347631222652,0.019979457204668847,0.0352523119876537,0.05064395282315124,0.03707570743529096,0.01513595242777943,0.016410559028735346,0.02421752388444709,0.028566528679650417,0.018768581010446494,0.021880745371647126,0.13925076233557077,0.002421752388444709,0.05388399064289477,0.039958914409337694,0.013979365098552332,0.009687009553778835,0.0877885240811207,0.07204713355623009,0.09505378124645482,0.06841450497356302,0.006790664516032884,0.031482781049781215,0.08173414311000893,0.027244714370002976,0.04359154299200476,0.010292447650890012,0.07870695262445304,0.055094866837117125,0.059938371614006544,0.050856800157338886,0.05206767635156124,0.017694875082787782,0.1374344480442372,0.1786042386477973,0.016050661583350452,0.04419698108911593,0.05388399064289477,0.027850152467114152,0.05872749541978419,0.0768906383331195,0.04419698108911593,0.024822961981558266,0.05448942874000595,0.02603383817578062,0.06780906687645184,0.0690199430706742,0.02603383817578062,0.05388399064289477,0.027244714370002976,0.04238066679778241,0.035720847729559455,0.016346828622001784,0.04298610489489358,0.07870695262445304,0.025428400078669443,0.013423698338666593
nh0226,0.4378157809130468,0.27752257150772364,0.050241155186743075,0.11423881715080865,0.01822473853541294,0.034092212448147086,0.027125178325747457,0.09569743845093918,0.038278975380375675,0.03229788547719197,0.04859930276110118,0.0633995529737472,0.0556241360996084,0.025718686583689906,0.03229788547719197,0.034690321438465455,0.03588653941910219,0.0316997764868736,0.39415382461980575,0.397742478561716,0.06997875186724928,0.041867629322285896,0.17165728022137217,0.021954961299109683,0.08373525864457179,0.14055561272481693,0.06399766196406557,0.06698820691565743,0.08672580359616364,0.046652501244832854,0.022816750483637738,0.034690321438465455,0.03708275739973894,0.00837352586445718,0.06280144398342884,0.018103829929931377,0.16687240829882521,0.1608913183956415,0.034092212448147086,0.03229788547719197,0.04007330235133078,0.0813428226832983,0.017943269709551096,0.04007330235133078,0.013756506777322508,0.05824275781349633,0.05244201142977842,0.06664892904431023,0.027513013554645017,0.019214105670431778,0.045456283264196116,0.0348255665276576,0.017345160719232727,0.04983658658268243,0.16866673526978032,0.010765961825730658,0.05622224508992677,0.046054392254514485,0.03422512572545661,0.026316795574008275,0.10586529128635147,0.0556241360996084,0.06818442489629417,0.0795484957123432,0.015246500902159503,0.030503558506236865,0.08911823955743711,0.0316997764868736,0.034690321438465455,0.034690321438465455,0.05921279004151862,0.06639009792533906,0.06698820691565743,0.06519387994470233,0.04784871922546959,0.042797503580623765,0.1531159015215027,0.17823647911487422,0.019515521154764164,0.038877084370694044,0.04126952033196753,0.023326250622416427,0.05143737316737981,0.05622224508992677,0.04784871922546959,0.021531923651461317,0.06040900802215536,0.025120577593371538,0.06639009792533906,0.07057686085756765,0.028709231535281755,0.08792202157680037,0.01854137869986947,0.042465738312604265,0.050839264177061444,0.016148942738595986,0.054427918118971665,0.08672580359616364,0.01674705172891436,0.01687788873602064
nh0227,0.45294758444412575,0.24903656106112268,0.05330454138227881,0.09560973295551596,0.02778650103224425,0.02030649195515383,0.023023279384276896,0.06881644495913243,0.029613634101266006,0.03469025709005446,0.020625031694036965,0.06176557969692624,0.05556081826618479,0.02171666500759507,0.011845453640506402,0.02087056117613033,0.02087056117613033,0.028485495659313013,0.511328748815193,0.44223026924557235,0.08714869464086852,0.0242549765019893,0.16752855863001911,0.04486181602385345,0.033280084037613226,0.10463484049113989,0.04512553767811962,0.058099129760579016,0.05894523359204376,0.04681774534104911,0.02180133047548697,0.015229868966365374,0.016640042018806613,0.01805021507124785,0.021998699618083317,0.07805028112127027,0.20278288494105007,0.1680926278509956,0.04653571073056086,0.03976688007884292,0.03835670702640168,0.05922726820253201,0.020588526565642078,0.041459087741772406,0.033280084037613226,0.03199416030818218,0.019328185162108998,0.03680744106251047,0.026793287996383527,0.01953625717933248,0.030741772543218995,0.04020505100674221,0.016640042018806613,0.013873573938946254,0.08827683308282151,0.011281384419529906,0.016640042018806613,0.01917835351320084,0.04162072181683876,0.03186991098517199,0.034126187869077965,0.02312683806003631,0.053868610603255304,0.052458437550814065,0.007189393593566258,0.0242549765019893,0.0662781334647382,0.019742422734177336,0.01917835351320084,0.02312683806003631,0.020024457344665583,0.06148354508643799,0.03384415325858972,0.018614284292224344,0.029331599490777755,0.052584033161620074,0.07191882567450315,0.1083012904274871,0.023293635243154674,0.042869260794213646,0.0301777033222425,0.03751060319493694,0.017768180460759602,0.026793287996383527,0.03497229170054271,0.03243398020614848,0.04709977995153736,0.017768180460759602,0.05922726820253201,0.07643137944231511,0.025947184164918785,0.06148354508643799,0.021434630397106823,0.03666449936347219,0.05048419527739633,0.010717315198553411,0.034408222479566215,0.07445713716889737,0.01805021507124785,0.032971609982421234
nh0228,0.36861956029436405,0.24342801151514606,0.04729458509437123,0.04590356788571326,0.01977972547421522,0.04590356788571326,0.01682261503050218,0.10710832506666426,0.03338441300779146,0.03338441300779146,0.031082425745195347,0.07094187764155685,0.0681598432242409,0.03477543021644944,0.03894848184242337,0.03477543021644944,0.030602378590475505,0.02225627533852764,0.49659314349089795,0.4437344895618948,0.09041611856276853,0.019474240921211684,0.1488388413264036,0.019856851281642152,0.11545442831861213,0.16414003062164134,0.06398679159826696,0.07511492926753079,0.10015323902337438,0.043121533468397304,0.03072168626046358,0.029211361381817527,0.03755746463376539,0.009737120460605842,0.026429326964501572,0.01954825314785106,0.19613342642077483,0.20447952967272268,0.04173051625973932,0.05424967113766112,0.07511492926753079,0.07094187764155685,0.025038309755843594,0.04033949905108135,0.025038309755843594,0.04328964882156232,0.022430153374002906,0.08238997678942506,0.03477543021644944,0.03351456682959663,0.030602378590475505,0.01536084313023179,0.02225627533852764,0.02792880569133053,0.11267239390129617,0.03616644742510741,0.02782034417315955,0.02782034417315955,0.04468608910612884,0.025038309755843594,0.0556406883463191,0.02782034417315955,0.04868560230302921,0.06398679159826696,0.017020158241407558,0.0556406883463191,0.07233289485021482,0.0737239120588728,0.030602378590475505,0.03616644742510741,0.04590356788571326,0.0987622218147164,0.0556406883463191,0.006955086043289887,0.01112813766926382,0.026635807131628452,0.08902510135411056,0.11962747994458606,0.02553023736211134,0.05981373997229303,0.052858653929003144,0.03477543021644944,0.018083223712553706,0.03199339579913348,0.02782034417315955,0.03338441300779146,0.04173051625973932,0.019474240921211684,0.03338441300779146,0.06398679159826696,0.023647292547185617,0.0556406883463191,0.018083223712553706,0.015301189295237752,0.03755746463376539,0.012519154877921797,0.06398679159826696,0.04590356788571326,0.023647292547185617,0.021028268788127726
nh0229,0.43964471372220587,0.147211352106078,0.03580816672850546,0.053712250092758186,0.004041097219942353,0.015914740768224647,0.026063497383425407,0.1790408336425273,0.04376553711261778,0.03779750932453354,0.010102743049855882,0.07559501864906708,0.05172290749673011,0.04376553711261778,0.02188276855630889,0.03580816672850546,0.03580816672850546,0.05769093528481435,0.417761945165897,0.3859324636294477,0.07957370384112324,0.013925398172196566,0.1671047780663588,0.0020284272048077196,0.029840138940421215,0.2984013894042121,0.11737121316565678,0.1153818705696287,0.09548844460934788,0.04376553711261778,0.013979688292314812,0.015914740768224647,0.04774422230467394,0.029840138940421215,0.011936055576168485,0.008602044255629762,0.22678505594720122,0.15119003729813416,0.06763764826495475,0.08554173162920749,0.07957370384112324,0.1153818705696287,0.03978685192056162,0.09150975941729173,0.06564830566892667,0.00798839330989418,0.016039075312877172,0.005991294982420634,0.009946712980140405,0.023965179929682535,0.027850796344393133,0.023965179929682535,0.001989342596028081,0.045933261531891534,0.05968027788084243,0.03978685192056162,0.015914740768224647,0.001989342596028081,0.03794486822199735,0.007957370384112324,0.03978685192056162,0.013925398172196566,0.07161633345701092,0.0835523890331794,0.008113708819230878,0.011936055576168485,0.031829481536449294,0.01790408336425273,0.005968027788084243,0.011936055576168485,0.03779750932453354,0.073605676053039,0.07161633345701092,0.06365896307289859,0.005968027788084243,0.028068381797535052,0.04575487970864586,0.09548844460934788,0.0,0.05172290749673011,0.03580816672850546,0.029840138940421215,0.033818824132477374,0.029840138940421215,0.04774422230467394,0.0417761945165897,0.06564830566892667,0.01790408336425273,0.12333924095374102,0.07161633345701092,0.06166962047687051,0.10742450018551637,0.033818824132477374,0.04973356490070203,0.015914740768224647,0.015914740768224647,0.02387211115233697,0.06763764826495475,0.04774422230467394,0.0
