, a e, a l, com, con, de , des, el , en , est, hab, la , las, le , lo , los, me , no , par, per, por, que, se , su , sus, tod, un , una,", qu",", y ",. — ,... ,a a ,a co,a de,a el,a en,a la,a qu,aba ,abía,ado ,ando,ante,ara ,ción,como,con ,de e,de l,de s,dos ,e co,e de,e el,e en,e es,e ha,e la,e lo,e se,e su,el c,en e,en l,ente,ento,era ,ero ,esta,ido ,ient,ión ,la c,las ,los ,ment,n de,n el,n la,ndo ,nte ,nto ,o a ,o de,o en,o qu,o se,omo ,os d,"os, ",para,por ,que ,s de,s qu,s y ,sus ,ue e,ue s,una 
nh0196,0.430065122711767,0.6401382078305369,0.4976154763770815,0.5840441550847664,1.0,0.3270484684548252,0.4300903945511685,0.5203777738492368,0.4088651511487385,0.5179671379529556,0.16258896797153022,0.3869466695872495,0.4765858516456858,0.40937548891439857,0.387044253710239,0.1784511735940824,0.3449270732152661,0.6662598699125528,0.4038594463121851,0.6547771674204785,0.7360540495969448,0.8215613137661201,0.29362911273205966,0.37456722355373956,0.7239440102034773,0.2577873608600719,0.28358498215420297,0.3200096618735192,0.2821759673681858,0.24324189439894384,0.048929804064040405,0.4539242329013799,0.4136853180025016,0.14129432264387864,0.4461676657854203,0.3751244496689382,0.3947761486839102,0.6199745423818755,0.2032033723647803,0.5226569513031598,0.5790909044649156,0.43337539333509767,0.3508506823950623,0.8161877995163932,0.4036049579659753,0.36678536601879885,0.44144400767520964,0.4061952861973474,0.43733677999482834,0.2297733403102578,0.6056855902589677,0.618956375168332,0.6776705522887536,0.3674882015698975,0.530779052164989,0.49077364439990545,0.6258473957376178,0.30162959539081785,0.5723120471995857,0.8334779945037349,0.21376619064074548,0.3667209653272767,0.3800307435132754,0.3287853174667478,0.4687162262425143,0.46964488389411885,0.4528050567130284,0.41922059749454915,0.5828083417365414,0.5213014731822104,0.4101278671219621,0.3406561430363867,0.3419720998224649,0.35198839415211064,0.3708683077391144,0.2634067938086253,0.7842168031389938,0.40533042193942304,0.3373574941845606,0.4347581529548702,0.4325392423520298,0.44530862692569984,0.5518680728734784,0.5428965989219461,0.6914052033012137,0.5411006059624139,0.6495289025057287,0.3706406151608292,0.38583435987987247,0.323929402066378,0.7317862401389637,0.4963493051352858,0.7778199236823937,0.4467517303907671,0.7087398007313261,0.32803060946881163,0.38035178681124115,0.778159639847085,0.8316417117257968,0.32250685344288144
nh0197,0.20220103691906732,0.45634923865770116,0.41564458512911784,0.4667042889912023,1.0,0.16165750666110468,0.22465932623628013,0.3718783875114617,0.641989496813297,0.3871004625196038,0.2499487131695504,0.4010798732483972,0.36782687881345316,0.4750486214476134,0.1596540157538101,0.23174961282350948,0.5047623086760271,0.5057594275395085,0.4909379408449659,0.6504979140728759,0.4252210614287455,0.5221710449475232,0.3190323987495479,0.22752274778926265,0.6985344841858697,0.5111602877680947,0.6471589178335978,0.22637378979581135,0.39443575475411147,0.6439397571396679,0.11634757465604126,0.6360923116914443,0.45946843784783853,0.4741176378471537,0.1723672475684674,0.3197523026068243,0.50556095178251,0.42416607890517344,0.3502958814477739,0.40650797251819604,0.3378071700984542,0.16993167251640023,0.22431839965929354,0.43242703096136215,0.3861498258578384,0.34048371972915215,0.3609255703756402,0.2589240825627509,0.3870383853830526,0.3049830780003644,0.3063226704907652,0.46921519620952223,0.2866860167061912,0.04232380484959425,0.40457161928866975,0.5807553854004384,0.45831865823427814,0.3469937483612369,0.41044234397572427,0.31109381228728133,0.2955858196754345,0.42455053708360124,0.2663129526831094,0.2774570392022524,0.31069940076741887,0.22749218066328972,0.4492248584435782,0.5149121323664121,0.6102197261607754,0.31791923611071315,0.19664360493530647,0.3555789799099449,0.4624923343019468,0.4039453885365856,0.1530969922862342,0.2528950198309278,0.5670062192870269,0.24945446468175125,0.29904498545348457,0.16640514388504596,0.2570139608493279,0.3748522377546255,0.40882033984550903,0.3016217459611391,0.45854680579952883,0.37536650115485126,0.41433248395162586,0.330906492318524,0.2292739045999614,0.22959613935996825,0.48029420878047563,0.4216382061400004,0.48004508082971353,0.24878547771861315,0.3615140062041103,0.2888551917983591,0.2378879315753752,0.523126853625018,0.3777066923505955,0.6333023827729432
nh0198,0.4179983150491869,0.60305488968821,0.42973946958244275,0.6340100366019641,1.0,0.3150419507191415,0.3592697205206626,0.5270918540041745,0.34494791465096375,0.42552035667939714,0.38301325230369054,0.2515530416077883,0.35364311937154863,0.30126058265803024,0.1659150769761541,0.7099902350006068,0.5882726187076708,0.6872719677467698,0.5312902183700092,0.6960898023831847,0.6552637913309617,0.31201287412057327,0.2181901250795959,0.12066866715765756,0.5273671843631862,0.3810387903042394,0.38042357089631484,0.4025170738050262,0.5961849109476678,0.2415418841330765,0.06391114579842802,0.6801677773864809,0.5072780015520343,0.4881587872840002,0.36924439530375597,0.6031333996308309,0.533808751012996,0.44048189790342096,0.4551539625295902,0.2927112779754887,0.49927091890727393,0.3831647062688882,0.4267721120779226,0.7149847377241064,0.4505991204434912,0.36302344669217984,0.639947214286596,0.4310297399186445,0.2504250396584222,0.1779051275295141,0.4233276882907786,0.7647244548801362,0.7753908201352162,0.40998817895910067,0.6783337618078931,0.4702947069917433,0.3952790496969698,0.2470244280371919,0.25881428929583694,0.3308834846662916,0.15623707285679078,0.4193347053329819,0.16826325194268973,0.3624741279003176,0.5530396399053157,0.30899503340379697,0.34735147426070945,0.49731526468741727,0.3494908460627269,0.30443341651007355,0.4451867325737642,0.3934294344331014,0.600701607833657,0.22099127926738943,0.14556668410333973,0.3123979939899394,0.5892828828154152,0.4391502030568841,0.3764934597590271,0.33090297925883705,0.4324061905465728,0.5949196102649208,0.5183584089118042,0.4558133314886044,0.49634181178707826,0.5985676081905429,0.4314468642051729,0.355123969539382,0.18626629624332158,0.3067670391216874,0.6400061969411266,0.6431944346989407,0.654472370898722,0.20811918739802637,0.3634891092482638,0.2681831038645786,0.12101329951842385,0.6352793875168279,0.3231396652408268,0.44859883681226054
nh0199,0.26384656840889537,0.5845679041446412,0.5382333375032353,0.2905738148556743,1.0,0.25611611164717785,0.2836466405551348,0.26643662677388,0.5645874104348517,0.5093895475253766,0.33569707335317006,0.31059153515680443,0.3786832300541416,0.48911372574155276,0.21863164549318406,0.19367946059532828,0.442766933764866,0.5073175054228721,0.503656794871254,0.6366710906062358,0.45624442795348386,0.47062960264823744,0.38511108237239733,0.20972598776353005,0.8723962649876924,0.41713085460246047,0.3855073255308232,0.30060477072558667,0.40915108912855763,0.39448125150904056,0.1166042001308823,0.5842226822504503,0.42822035987684964,0.5036546142637277,0.2184924591980759,0.3848611657520674,0.5826195401283076,0.3890038860625159,0.29331443363714144,0.45873752071780105,0.6728524564946172,0.20611752210457923,0.2218092709688381,0.4938902925929367,0.2902190301128048,0.544935785754261,0.22055933525542762,0.2928718114293649,0.5626097424594243,0.28357328115050695,0.418950425032287,0.4475718454016363,0.4651600781541321,0.17322178874665392,0.39674980783889613,0.5615234425800806,0.6113759752859631,0.4210102707413907,0.6514952809829463,0.42873465666354543,0.24131409514246374,0.31416962437013185,0.2066985148977293,0.3592697669250493,0.4144582978681489,0.2136888494350352,0.2952854601559044,0.56998970259894,0.564225117359434,0.44859025741630093,0.4588575000002103,0.1825508896844522,0.6263850625727646,0.3006569986352032,0.20343227782058773,0.2227170415254701,0.4212537679826994,0.260393912100254,0.21986970662273747,0.193928700147181,0.29022129436529764,0.24337254241792144,0.4625316011094816,0.3218998704664516,0.3714241620045063,0.36797583533513173,0.35039269270341117,0.5533672664715502,0.3173113854712715,0.4368970948323933,0.5996297403593032,0.40233283339037174,0.5262763775185206,0.29903062507663464,0.47855028041167236,0.33134377752143035,0.23402694154546647,0.5371944160200656,0.37497061555211797,0.4062060101664425
nh0200,0.7188436395038944,0.4107921212909177,0.4207124974526776,0.1969608440540913,0.0,0.11689314969121001,1.0,0.42709151275272894,0.5784635071816876,0.6369266357237486,0.4013618825159051,0.11637061657859246,0.36805290843538185,0.38457465027013527,0.07964898160819947,0.2755630834225443,0.528948601084857,0.2666465343228481,0.5752657303928527,0.311841043754235,0.4867395622771411,0.2527782642594091,0.3023646782359652,0.04962802665621946,0.18243288932937926,0.47826542391440496,0.4365150858558484,0.13351176483837815,0.29051931597996694,0.8554075832043808,0.21153484009195472,0.4395215802363894,0.22804914920667213,0.17145461647978005,0.726544444725282,0.3337982891160465,0.3702303808442068,0.47710846779087,0.23744246476874264,0.4217886178026531,0.8541569751561254,0.20557340208485517,0.17822312565314014,0.26687959997072896,0.4877689409645345,0.0974796892923363,0.05333105124951093,0.891926393636113,0.31671281240493876,0.13857997717327078,0.1112251194620476,0.2753720477565059,0.679219064508284,1.0,0.29531090641945557,0.6623755261932631,0.7181757979171626,0.4164997017672535,0.25775887451802426,0.22197683811365443,0.17419207027872521,0.9089563025339041,0.7255587920507909,0.30165257451522015,0.6988608131954748,0.1415809204256592,0.274012491407012,0.45143997852300444,0.5732426477186592,0.9460823399338532,0.0,0.40349215255135806,0.3974175891158399,0.11605276447090826,0.08567482125263276,0.5990255665180431,0.6417045565166114,0.6508194901597963,0.24647351819980726,0.1781317328706806,0.5649429906160718,0.29325742385348297,0.4792972799874017,0.3496787038759136,0.5834822232270896,0.4660869374724256,0.3111829719411305,0.1000623760923709,0.2098940402359487,0.2038049579244437,0.3702624238283578,0.2489453692634732,0.47180009823391766,0.1632025646688838,0.37137952541658864,0.020641787436312287,0.06811377821887743,0.7499718388419783,0.20068308533140267,0.4814982526420288
nh0201,0.4157675980284091,0.4505048933673142,0.5962696634176,0.6479154000107352,1.0,0.28173178967786006,0.2638663909404848,0.4376309359420608,0.6793205085628814,0.918232080207043,0.25869837803617735,0.14281798783597477,0.641702860203379,0.8235647263526102,0.06247830839180071,0.40971427198617877,0.8458267562120605,0.7145166346899111,0.588028151739619,0.8375681169116285,0.922549451449499,0.57826851649158,0.5239962346482813,0.3466703991433514,0.9269993363307324,0.5820418523202484,0.6431249600307898,0.2813227795132186,0.3031772948068321,0.14997104199655859,0.0005617975381037865,0.7956786030965807,0.6645099420714261,0.6240478453370162,0.4053376342036501,0.6927083493310353,0.5340866915135198,0.9272873194358761,0.5345824181287498,0.8561953899185135,0.731992291599823,0.3515778105441749,0.3889933886571267,0.7848898632305037,0.4264525020733445,0.4596028876760794,0.5322869121460594,0.22878169918085442,0.05028741343267856,0.4264018652721297,0.29197598615447107,0.7529312007899716,0.8441776623764412,0.17102478839763005,0.5521256399720536,0.5198064490408631,0.9564826030840204,0.12612175806724218,0.4858154029528175,0.45358817599808915,0.38530564004496687,0.2983906100940418,0.34873737246130704,0.2335346219757939,0.8168624217051501,0.4695609908654169,0.9642341201307925,0.7879911727305596,0.7640843019614095,0.7331408897306363,0.6074115573563259,0.4346502570007811,0.6722018789074664,0.1477391457539394,0.08696398738925684,0.6428852166032513,0.57180650501688,0.5287460792154375,0.21194358506532734,0.3294713614793519,0.6794022305032197,0.5706401246682083,0.5379269129649082,0.5560303961010745,0.782804365914675,1.0,0.36797551614910456,0.42369645755079643,0.11246568819060981,0.13638464179167517,0.8381619195085674,0.5024637709875092,0.8649064630700872,0.12931120681298436,0.696354515855355,0.2498871780692859,0.3853244502465858,0.7464034732230311,0.3975121098022632,0.7306435713432327
nh0202,0.35986126395098206,0.5576192433613515,0.4617260597896965,0.5012734336502723,1.0,0.2898977089910908,0.2924741190860818,0.2023158170298002,0.16252222003850098,0.3932458143944866,0.2893926543713174,0.36682179942772714,0.2981140348466137,0.3580416145828898,0.27603471927742135,0.14625338958988,0.43122676898447165,0.5406649482330306,0.3687614346577897,0.7805272424020822,0.3092972120775381,0.3517891593549586,0.26657648451416427,0.36819928224132636,0.45621062657119954,0.15895106747161314,0.20812806865927924,0.2822032916823426,0.4623216669075769,0.2913567823924389,0.08334206239885195,0.4218919414905317,0.3294629889343866,0.35912275816558237,0.3529325962493987,0.16926667069912715,0.45642189603299693,0.2351598739178353,0.2749552233178791,0.39551184944299,0.43970280614120527,0.22597883711850975,0.41058431988928323,0.46379434789077967,0.36771135449703596,0.41658401669358713,0.48615274004573805,0.4260322193485395,0.4075953051450083,0.4999636786004359,0.37900306411528323,0.4227477977071936,0.27249077677584604,0.3967994937760111,0.2944365538270598,0.20492755249763278,0.37420378978841806,0.36865929609920917,0.4282459424543565,0.20306202647277194,0.43227963286245064,0.3013254603780846,0.30619985700219704,0.2173477794615417,0.3311794670888175,0.33739106609588815,0.18848448379208135,0.299018657965602,0.26503072539213973,0.42380339824578384,0.27893252022104564,0.3100617187005928,0.33843945625958544,0.4213059864707295,0.2823516431209296,0.3325176816559529,0.5679121399151018,0.34167772337959396,0.19915331994011173,0.23913553320603229,0.34394250881835065,0.617502642663214,0.35493741494620473,0.3622945048331221,0.4220102596333622,0.2870517741868506,0.32609616417888154,0.41579214830820355,0.4284202624708995,0.5708128685673496,0.5682341783367719,0.742855228234624,0.3098212952518141,0.44874140524433925,0.2755265199130107,0.556527515707177,0.3803339239497695,0.30070885011875503,0.2365856667823549,0.23128600805529165
nh0203,0.38974873336965254,0.7356747529056005,0.5024536199195423,0.5788015794063202,1.0,0.24433073344993395,0.45888064102214654,0.4982817542100833,0.5638207630596804,0.5993839881457228,0.47297331408635407,0.227673369994019,0.3574822853331445,0.388060649184841,0.16495962591123603,0.3612119595917691,0.5018135281189722,0.4340994034026009,0.6456007107457777,0.7939414189338758,0.6732148504156156,0.5817872812451084,0.34484133543346324,0.1897276543268523,0.5722690383911634,0.44596962660158673,0.6238483607756926,0.42135200842199405,0.5759886539246504,0.7089252716057992,0.05815979522042383,0.597119793467025,0.37646123560597233,0.6826476362294722,0.30861776518203565,0.5115952915457218,0.6268335120964353,0.6231480715937354,0.33133996057988696,0.44454764863078733,0.5851753294589648,0.298219803292927,0.16951852131631792,0.4295396151166283,0.26727164589286834,0.32829936683606137,0.37777116030071894,0.443284862081373,0.4738104021114563,0.2569130292385407,0.34352527471617256,0.48198067886368173,0.6265737054145563,0.4556912261469035,0.5057177910465445,0.5951256568310279,0.5672688978533942,0.4718192092455945,0.3401517624357183,0.47810819892334805,0.2703952642557488,0.34493718614801383,0.5219461970407596,0.37920879869109625,0.44944061358028664,0.5262405237394667,0.4193650813870917,0.6505300935828837,0.6361055533192721,0.4997327176676201,0.09779886895478226,0.2005717651047399,0.8011852088791833,0.21772309414606456,0.17338780758833122,0.48410082785478004,0.39427919696066094,0.47882388339888315,0.3586732695976099,0.24557677986940996,0.40254657237157254,0.5371277345577669,0.5127734430319328,0.4704199980321159,0.6643947513496827,0.5183367274285937,0.4646405593063572,0.3251631453010336,0.292313646518796,0.34133143780879593,0.4902441591582872,0.655962794125635,0.6895459955276597,0.2220362794559098,0.47833534400820854,0.27273630657134706,0.20536674271275532,0.6735197420203864,0.4537353499345502,0.6636221691061748
nh0204,0.25264029414352007,0.34284417521902744,0.25564668257421314,0.2887558795080031,1.0,0.22926355815057242,0.45960517157461245,0.22984227405231727,0.15397989298424042,0.27768377122145016,0.18312073844514043,0.30602081557853283,0.317146171172583,0.4367854501902345,0.20048711559325572,0.15184774308128385,0.25621533070524555,0.2279588431553655,0.3571478063365314,0.4655821199856223,0.24069783495741487,0.4331564467015594,0.4639390164373541,0.5156130712341984,0.4057390627170354,0.47656155599297806,0.3781892115938846,0.07962180866469032,0.06189693192193019,0.25493614956346394,0.17991807378239055,0.4237930095592875,0.2949682735970377,0.39781272188417055,0.23103713728110037,0.06215244929880709,0.32257986659298354,0.193063715081168,0.18213086617296112,0.22856227294030654,0.5176099360365011,0.1667513263322845,0.3471554342483377,0.3101335866613744,0.2916048271323093,0.2801979257688889,0.3438138612679268,0.6028517888473551,0.48010183028935927,0.40633312346037653,0.28046510735192615,0.156797975621352,0.2242125453578615,0.49956809155356974,0.4354553478134975,0.3025000868538284,0.3208304469626152,0.31975043143865606,0.5688648468543376,0.25047931689448655,0.4665641991897687,0.2227595497366667,0.3016404063286129,0.20610497504020492,0.46005954170019925,0.2128973097708063,0.18707760648996813,0.3429409546289924,0.17489209791906238,0.21048732059610564,0.24184560186603415,0.26612291592288895,0.38684584676555567,0.28763663178230625,0.2063666137071013,0.37687066494325155,0.36472345735634293,0.38910103796299716,0.21927471797240325,0.13005507546603107,0.47397095332654116,0.44502525309835295,0.17726671547449138,0.47011757707124885,0.30493078826251185,0.2679676796883231,0.3292466120119094,0.29077940966556076,0.36080933715708896,0.18305615265847885,0.29726818872642524,0.3742064358935604,0.2763018049323269,0.42636801891540144,0.2550580585596355,0.3374863938608973,0.5728575533366855,0.3177237682768724,0.29327531250510996,0.39813116854248043
nh0205,0.33578091753636957,0.44078156522282447,0.19020505297410073,0.07430031845778562,1.0,0.20508710735347552,0.2585169952539266,0.07010555713647953,0.2226763901596253,0.10340881380906425,0.23713717253716343,0.294124049064276,0.36624648361249856,0.3502966022996187,0.2206807682924628,0.1658142878708319,0.332260090912259,0.050868447814527096,0.2759650441897937,0.40196096432629547,0.27393714974750577,0.5672422195602965,0.3754553856647003,0.6279060593759913,0.3291685444997074,0.5132413956997304,0.3227757733218633,0.12290626492044551,0.09770370820673202,0.2516512426647615,0.3254320047096305,0.546913506904342,0.08060658212957866,0.6297461275519667,0.25245155822346516,0.20717618756110698,0.4736177058114253,0.28499904312361124,0.08942403862448658,0.07948275796669194,0.18394514159070455,0.2302455519528242,0.2930769821168164,0.14588473308763236,0.12570495762992423,0.2505488230654183,0.22871495555387716,0.35446165384654327,0.40617789213782124,0.45096496292927685,0.32592463537762645,0.24787243382009244,0.3272040166170448,0.34232670546577293,0.43902104958709115,0.4066573395170581,0.34441083094645647,0.34701183925913515,0.5311906634472788,0.3533501009105665,0.38042791641844825,0.3166338456048501,0.0,0.27326036463878356,0.3833550820376598,0.1909011974218189,0.08846032413049171,0.39646982100706996,0.10443643480872583,0.2119733693475156,0.35988541886844366,0.057654023790132736,0.4074676813595804,0.28374854130545457,0.23309101795877332,0.2395290644086692,0.4179433018521693,0.00900575702891293,0.23678038777552585,0.17623550322154025,0.3843598255971061,0.30701829309957734,0.3639302128093973,0.21283464731984247,0.2836812052468465,0.3015543461586559,0.3620592828885609,0.27526205458244546,0.2506309256327115,0.19934336998227808,0.11848473234954848,0.38703373215316134,0.27742570400597666,0.4227607513570857,0.29065652623164256,0.3662425510994044,0.6559656462318821,0.3862299558791909,0.3145195924811665,0.30675337910409206
nh0206,0.5456809964216879,0.4322576600793058,0.4468147450921551,0.20068259041069883,1.0,0.2814997319376918,0.7162152764497048,0.38755705493302284,0.6630464613816771,0.6301952753686698,0.5989637516425395,0.19073801954479563,0.3025673189066357,0.30699821212558814,0.10227758196124109,0.2037881706254524,0.5119263131831155,0.267998561262001,0.36101697949191325,0.3341316427400398,0.5143641508614281,0.3374595448219149,0.54373669986028,0.218037002372712,0.3054142004871771,0.41364365573853573,0.5218402833956134,0.20664624813102744,0.4409156745264501,0.655196009945504,0.25523744027181755,0.6428920560593104,0.2929732007123931,0.6388289875689563,0.5482501324581326,0.6654531759979915,0.45564751678823817,0.49565629506927583,0.41605220693215117,0.4200619964897468,0.6047989454587814,0.2470113315586427,0.27243886838136977,0.27605207309013424,0.4194117041226594,0.1281214785044365,0.0650582830974723,0.838073697632211,0.43225225772279324,0.4445464485046804,0.10649307243935624,0.3132095210586455,0.6695866501591812,0.7744157795729123,0.4161709597085335,0.6953958789212331,0.681362911488973,0.6099126661482408,0.30427554476238283,0.3036454389947508,0.42837552582328076,0.5094789256102221,0.6544557033146383,0.23526237510702047,0.5955291815430096,0.38890434392990264,0.2777974649106176,0.33555550845734244,0.8123657891200363,1.0,0.22767416857570955,0.36446604235878666,0.4633821430904349,0.17443653420675573,0.08682476181167831,0.5245425125089992,0.2709094575392566,0.5741662320542598,0.23400172382389406,0.2296802210857028,0.5630643946445042,0.5462864084774333,0.4096270022745615,0.6164071958693865,0.4762777451798382,0.4549037737686672,0.266539324621063,0.13289980493497633,0.15076490051028515,0.1604999596849122,0.36015019150341376,0.3483545046510941,0.4948903707407351,0.24888998673223217,0.3367174786449578,0.016449349427378412,0.23793655246619339,0.6036052531030665,0.32232888222180367,0.5425213319193657
nh0207,0.6575357306930059,0.6372494221302798,0.4353112681402842,0.6795070321925778,1.0,0.3572538076876059,0.8106526178007578,0.5417120210272411,0.5588795904038009,0.4050392257976517,0.6902796297054571,0.27210279208832616,0.3415263012536148,0.3244969224367468,0.2341858096469318,0.4503543134551512,0.6794771052010746,0.553741147648185,0.6512721194125352,0.6462087610101516,0.6633186211845163,0.5035169536769972,0.5470309675160374,0.34443351463922484,0.3355623705889632,0.6700653087611362,0.7635207829777,0.17387719773854773,0.4313594255390642,0.5333918149162582,0.1405798678030002,0.7347485047078832,0.6615087318780911,0.7371778477579713,0.7076506152365413,0.5457211127123598,0.67995525690537,0.610483043132179,0.2842906797452131,0.3348530681260747,0.5951937592372782,0.39073057885007806,0.18658535910713475,0.7161055026446239,0.49497507136945906,0.3710298320787797,0.5121096046367446,0.7686030480954112,0.4640789637078139,0.41799890707214393,0.1563640516224003,0.7355553852370369,0.8248881444638824,0.7879860537578748,0.8089469696287761,0.7331967493572239,0.5359312203529694,0.6335699350984978,0.26782185154420923,0.4134965866709324,0.47743729942655333,0.6544379618428153,0.7027573589686011,0.3771778618310584,0.19259150192367902,0.42872823661284526,0.31448656819115656,0.6148332862272348,0.5592233169653638,0.4131680245435459,0.3302581725223433,0.35333050575436953,0.7667436869513446,0.27201630524288617,0.20195352142296621,0.22831083910785976,0.6453251329980583,0.9030841917141366,0.4162750229125647,0.39612899551999936,0.22731715984157969,0.5099689762789933,0.6195853664385461,0.4240167294605651,0.8054450697953426,0.5697250438644972,0.4966006694497413,0.36834393851563274,0.19287366028491026,0.13231023592720023,0.735548183709485,0.39745664957258453,0.7381482053438444,0.17113999523214424,0.5048685155552054,0.05056531610643003,0.35608781664042566,0.7539770149102087,0.47577107354183007,0.7940479202515158
nh0208,0.4217720957612222,0.6166912694179166,0.28584076988128604,0.3390430573923723,1.0,0.17958204868496386,0.37666980607837103,0.19056757285772788,0.17684362270896006,0.2835853765073915,0.2923769445222364,0.1955360927530096,0.2911941287394891,0.2762496967399288,0.16394257498361645,0.10319665626903174,0.41523766181223337,0.3302192984175437,0.04508647962952428,0.4763055410881363,0.40811286264758667,0.5019791834041707,0.23499542463092152,0.14865869327904885,0.21376862197011703,0.2158626083950101,0.14603656136495108,0.31667950358376706,0.4068993462929905,0.21037947980990643,0.027636961222572615,0.5792779557760581,0.23414971013890706,0.6174138399734055,0.45100907258143835,0.2695174088222933,0.5845258692820748,0.40556814850843337,0.2821179478992928,0.27981031523346045,0.2468344450687457,0.2330712258699395,0.2605021994179746,0.36790978246907646,0.3659916481115747,0.19346139872120638,0.3580730085028241,0.3808140270451953,0.4412642950047961,0.29277973893470294,0.25864914796020083,0.3224579504397754,0.2477186782532506,0.48764653394642743,0.41205347240310386,0.17300255611321588,0.26663629528513066,0.3971079514176169,0.38219643764191585,0.299863640647368,0.20608960805245763,0.5092659572598176,0.08685493526622634,0.2797952582306183,0.23087366511820456,0.32950440489433297,0.3224711487809483,0.04505968502328528,0.21409012351479412,0.28704967580141816,0.3320337681038071,0.3109053288920433,0.35250495879120647,0.1840235021536891,0.16245241335256502,0.18542441906270368,0.6760016550973218,0.19107564338508756,0.23953760655531203,0.2114473549087976,0.25614901512828014,0.5528725025003666,0.37625900141748325,0.4060231081567447,0.32466803413411494,0.30064927277276593,0.39617253175961836,0.19719242914182614,0.2456374618249229,0.25671458744836284,0.3431753945404014,0.4907375920819883,0.39127461294768207,0.21245424104251667,0.22650158204071105,0.08205164134030138,0.15473452900804077,0.4065171322612232,0.22900895492047157,0.16691433414035212
nh0209,0.5440169841387195,0.46792983978583313,0.29462236300459954,0.3528305096956472,1.0,0.1969934564760443,0.31141133343421,0.3619427936196212,0.28022632397836356,0.21378827746644566,0.29813507124907723,0.14564543821828332,0.2382358689233002,0.2756548327070199,0.029032027319681714,0.48519536915428746,0.4950836722653327,0.4375488658341099,0.11389245137961268,0.32540998306871816,0.44619267065162693,0.2731956141684945,0.14618041124079834,0.11461938296698868,0.3193264022990517,0.19463403687605635,0.24476003314558853,0.3424590224005266,0.4668406298921177,0.13818876292796312,0.06990736633782887,0.6220785410237885,0.22190625511630344,0.5191586581364341,0.4853687628386644,0.38554257869568775,0.5255606261150287,0.3001516654914391,0.2047522512947405,0.21639375216353798,0.3426218857429758,0.20848047444305454,0.24608976192189808,0.5482432326617213,0.5532329484750834,0.3034174670804059,0.221782710446905,0.5079828070463696,0.2644289522377026,0.14876331492136166,0.09144299419335439,0.4098504730780609,0.3790985043164188,0.517472996880338,0.4505194291569446,0.24587267597679563,0.28195702872293704,0.36620354831858026,0.20723152745858914,0.27274174165302617,0.1333956075590779,0.15727690197126565,0.3054011225020974,0.19324529622492487,0.44753734212019913,0.32457638942259615,0.38362037493677364,0.052713720308760814,0.32260674904578,0.24423430912978447,0.4218549903182396,0.46988988665919573,0.3382570558868982,0.09540192754915228,0.0,0.3163849675513635,0.952813008301787,0.3656335029676502,0.208942958167132,0.20146012723881518,0.3249267320024694,0.5030207925965817,0.3644593337441829,0.3622715445711426,0.3336075616752687,0.37505867297806317,0.26634779211302106,0.32777418664811964,0.0,0.2908524501385086,0.45222742077670214,0.3610498717937912,0.4201460409288828,0.014514341353859928,0.20019111718636506,0.0478737722823086,0.10798364649987174,0.411117919905612,0.2176011350265859,0.2697832542351865
nh0210,0.5646663474988469,0.6064794281675843,0.7061135639441474,0.6287168561515085,1.0,0.32143426962869437,0.5526314370595624,0.4600927439546887,0.43220996718386473,0.352382996828957,0.3904772382945446,0.21370906499692072,0.30977077969101147,0.739373215210107,0.2458556056322699,0.24149370780832363,0.4939908108607443,0.6528532764927732,0.4624823840030887,0.6925609893092128,0.701273613008378,0.5968686267165982,0.35393338609929653,0.20041893176819772,0.4655112021990492,0.5560066483066876,0.4369418648878607,0.45400471673736353,0.6750217309493449,0.8951016105028577,0.09471151734956049,0.5691534615071369,0.44237098979471096,0.3404764734139011,0.6093265902036772,0.2523166038094984,0.5252659203443876,0.5843466183728581,0.3658292631721622,0.27387958644965205,0.4345825479562677,0.44967842971714145,0.43755456186939434,0.538408017961071,0.3249320485889461,0.5565695022637726,0.4968141580664949,0.35055786739238476,0.391783403355589,0.23472308275539663,0.3991182925521732,0.5494932846640082,0.7153407831200393,0.30259790969351386,0.5704726305205193,0.5520837564636156,0.46505704153348737,0.40182385640335583,0.5334666608831491,0.49601884775080385,0.20382684796702621,0.6785729640833221,0.41452769699448117,0.3027560772860168,0.5549153170123811,0.3743575940664819,0.2905876607882843,0.4645513885417245,0.4821980385525496,0.4620955800789772,0.31740876401792373,0.23574357313292957,0.4744473308770617,0.1997603024591022,0.23911296488831235,0.3943263503170331,0.5025414449237215,0.4623459068999449,0.3512276290085134,0.4064258992171622,0.37363026057005866,0.5825030129057277,0.5120039054034646,0.6193252651840373,0.6807628469802102,0.5416712341526297,0.49987213409382086,0.5564034776628035,0.2705758313631007,0.4800660599631847,0.5990476022219627,0.6410482801450346,0.6909114709675127,0.21948704066020025,0.5154199492379261,0.12981164228492245,0.19757123454247383,0.6580238956947432,0.5098455550143398,0.4703092807570635
