,de la,de el,o que,s que,a que,os de,que e,que s,mente,que l,de su,e los,as de,a con,en la,e que,es de,en el,iendo,ament,aquel,ación,de lo,do de,e con,o con,que n,ue se,n que,e hab,encia,e las,la ca,de un,iento,que a,mient,e est,ombre,ue no,que h,to de,iones,ndo s,ndo l,lo qu,ar se,ón de,s con,señor,os qu,cuand,n los,por l,quell,o por,que t,estab,con l,ra de,staba,que p,a los,orque,ue ha,de es,do se,do en,entre,el co,es qu,hombr,te de,el ca,con e,iente,ión d,en su,no de,contr,ue la,que d,cione,e una,ue es,uestr,por e,que m,on la,parec,se de,n las,los d,de qu,mento,a par,ar la,os co,los c,la co
nh0113,0.8188406440668935,1.0,0.702730267568137,0.5196782342773567,0.6706627681529438,0.4490806494952209,0.547523853825548,0.6043169688589887,0.7053407849384346,0.3262710778535185,0.8611304551413188,0.38983149766740816,0.43746332257353854,0.40922991381706975,0.38555769548185254,0.5261570748509153,0.48325405248158954,0.41912683961904496,0.31601687441591086,0.773033793854994,0.6672790736067545,0.6200756101062007,0.4055212712143699,0.49190494203963486,0.7240039467650174,0.7477760321609017,0.42390235910878116,0.505098672510379,0.5193802855122309,0.380064549034286,0.5372859035289508,0.34551914181028537,0.29859095528869173,0.6295210886775973,0.5098506789684536,0.4288487652512427,0.6073845472351647,0.5082125838710952,0.6818114799453945,0.46206055091171216,0.40543224849337073,0.771137334143182,0.3097205989278664,0.32139177417685083,0.2503477741874782,0.25026915558680257,0.2588499561338782,0.4491287029188265,0.48275086066582645,0.2216682210118939,0.39896946890046314,0.4925944397406602,0.22313183096340614,0.41339124987263154,0.5744241154533095,0.3715326373211411,0.4970904238280095,0.34443594933250765,0.41397133119432467,0.5655538355301597,0.3342177506887256,0.6224819299895509,0.3816447843300697,0.4610328310592815,0.4176823258981751,0.4646816219295228,0.3186254547118443,0.5849753457205872,0.3709763218668361,0.13094159440921177,0.4294504742056089,0.5985082381933575,0.9584799390555444,0.3200402479866197,0.3661129080754447,0.46594705050900764,0.43039298716811036,0.45576310889542926,0.6712959592523418,0.40551121209370117,0.5210236452541819,0.48407138614806744,0.3058185764889957,0.5261918784631253,0.35503418845463264,0.27783021917996203,0.16666816672948853,0.31576821918942977,0.45319739691769656,0.6564246347460004,0.630850093198471,0.31753425080410286,0.33957875694534173,0.26094704893937026,0.8667947789347812,0.46162706624908256,0.5917077824844406,0.2682615465666236,0.3812867137482674,0.19116623193976523
nh0114,1.0,0.9167692686530413,0.5759773064112576,0.529815245049231,0.42792528257579293,0.5565492350442365,0.42462422964690516,0.5063901520334733,0.3679799684185362,0.304336005799821,0.17105573042444547,0.6072803588451334,0.5959394958274009,0.3960873731866098,0.6564068548389879,0.5470586075168797,0.48878718740614896,0.6940725622862908,0.39518328277131,0.36532926889351747,0.2591495123530682,0.22121025103883468,0.7015156380210903,0.36288348204267407,0.6343880644764308,0.3174618743383605,0.42540212649945475,0.47253186945250214,0.25955262429147186,0.20619563182843573,0.2750605904560181,0.6446768481672245,0.6250845424231107,0.4204630148273995,0.2652521620923582,0.21070718505061387,0.2361016745933417,0.3495629875050673,0.5879807836483004,0.48734753555069543,0.19804647716380913,0.2989415815278848,0.26389590882681857,0.5248183895221726,0.37075275417196163,0.4239335229412437,0.2767286690075431,0.11233795010392417,0.49101135102581134,0.12235019816965136,0.3477688315942049,0.4122040899045559,0.7343605451612867,0.9686774832711068,0.25450628939432346,0.5207255954276957,0.4448469177005,0.4373413213834716,0.826950651030053,0.3313428547976689,0.48061923694320535,0.37412122703753536,0.5552281067944034,0.4200675999940012,0.18676824913432488,0.3301001021219573,0.6789895490281929,0.4766721062547643,0.6421020824997434,0.08712060973657951,0.5627335019178125,0.5751308819915347,0.3606698562549001,0.40522481827045603,0.6668298858048956,0.704774406117442,0.2043971037847884,0.22142035443065838,0.5039445526845316,0.28527012570205934,0.5227993041963909,0.3934868590257178,0.31665574404172514,0.4476646644941707,0.27319836413373444,0.08315853057135492,0.5830382300152916,0.3281828404977978,0.6245718177290333,0.3989860038755947,0.5032214144105125,0.7259223877412109,0.430061283732932,0.4104869384488826,0.1586193916548525,0.40291204558140736,0.37457320636414076,0.5543783664144307,0.5835369872041298,0.25182304683450407
nh0115,0.5805000783523454,1.0,0.4277633370075705,0.7251090793483743,0.4222380841904821,0.742269542154337,0.3461352226243889,0.5177067746819437,0.6276072338407622,0.3289440692816312,0.8279438235119312,0.8372011914577742,0.5216392892036799,0.2920888155381347,0.32419343234963965,0.3255972604763051,0.7762798230052332,0.26686437412652975,0.3507294065554343,0.7063839083316547,0.7341692302307402,0.4830971732826731,0.839214663444878,0.2912346317388508,0.6361950538855585,0.6804213752206112,0.4366760319861682,0.4394850238853063,0.45770340237834445,0.26108910001470065,0.5282973368669757,0.38141826865233736,0.11220664192543991,0.2573975517184119,0.3549569110893804,0.565724503414635,0.4167826173434052,0.2668724271513774,0.2925488381881908,0.48673927743927325,0.4065976736258891,0.541582102130332,0.2085065223338101,0.3067389305604896,0.25421547479738593,0.09490711494090394,0.21266713974935175,0.5255893409598926,0.9253264280222504,0.12632970522308276,0.6472029542174768,0.22100942715993652,0.5728836270637103,0.4086425277134541,0.6147409349772067,0.44657169519459755,0.3848210367304614,0.2015986349804929,0.3887418558655476,0.34333835117105815,0.20187895479732004,0.5050942328704484,0.9999999999999998,0.12686841096273133,0.370267591535584,0.25237116206298515,0.3031347501141246,0.3924593154007413,0.275440654061539,0.0929208665636028,0.541307892660468,0.15599289874830163,0.5735116377910111,0.2888489494952974,0.26098884795859467,0.47428182831622157,0.5447317275918495,0.3739828363299591,0.7194304087994237,0.46004113326473733,0.22647648029745282,0.4961700161373439,0.3424927610821968,0.1876776983505678,0.1823715387766524,0.33378498251418487,0.22561334245917497,0.15443904456899246,0.4096639967400285,0.25391133668057564,0.3740143877011953,0.46862520305735805,0.9121476209754746,0.28097621896975156,0.3882488106177838,0.19113755044710998,0.42311986988098876,0.9184811177695928,0.5500168700138226,0.10954610502431147
nh0116,0.6971996197552829,1.0,0.6961716413699711,0.5671758715236976,0.41665320421690083,0.5178106977270158,0.3821246709108802,0.5783592906080781,0.4440681454816999,0.21884594091298,0.4024656389984501,0.18829464231206733,0.48169640207608605,0.23754923754923754,0.06697564122299676,0.5165777749043174,0.40413578581517523,0.2100519363504233,0.182112528597464,0.5049320935195484,0.5122119548854767,0.35452171836401913,0.1015381851438989,0.17215585890627838,0.4482350697075197,0.49708614241179583,0.5263030888030891,0.5310519978227326,0.46570811006135654,0.21762790179072997,0.3642032359045511,0.41857266666758813,0.02212024733480783,0.3033260671223073,0.24373013539670763,0.39605184190021747,0.2731789381004043,0.31930780312487395,0.3123255605766477,0.6347210220960376,0.3648434468469677,0.27601924728709654,0.11029319338822194,0.29876410531972053,0.0973532989388029,0.2939745387826452,0.1813875456429488,0.7011852408418233,0.813695353342931,0.4378122997874164,0.3654172904893366,0.420325508821084,0.25489312709616063,0.1759702936173525,0.4284927510886643,0.35021081279102334,0.40121695417078496,0.19104335914392523,0.13908234805016345,0.2325613454645712,0.17919229651211357,0.5185425289851023,0.31953749446986596,0.2249044230871343,0.3746721894370475,0.23517330236880366,0.3610972568578553,0.2028815736375718,0.21714110598451242,0.28117934952539303,0.5827908272267446,0.16461394355142445,0.6242807794001175,0.46637972560634905,0.23007321688886972,0.08134620483149058,0.4639490538718196,0.08901164964592195,0.4611264705767664,0.34583486937057406,0.3838426095394144,0.7121117854492349,0.17348667201569057,0.19102126631867333,0.3260351504319332,0.5145527479404552,0.11608709319219473,0.33878082616918614,0.1444354759933988,0.38262075057870826,0.16276862585587415,0.08547686420729006,0.3755868544600938,0.5671059058971413,0.36267487697420964,0.40551226739405266,0.506499759268175,0.4984614315656474,0.2675967334240716,0.06892544452434354
nh0117,0.7204993121720081,1.0,0.9944313811669047,0.9066361556064075,0.6824488119195762,0.5300418410041841,0.6991428688603026,0.7029217741333809,0.613141795831618,0.35923551896501027,0.6111176406573077,0.4137987757389601,0.4366277314026015,0.3699400015189488,0.3328493188490618,0.6545569254225704,0.607256544179003,0.35134582530747804,0.3165747942309144,0.6846088848138362,0.6451305641997024,0.5743273537287614,0.3795244507948114,0.36188788162932894,0.8616867248416655,0.9316922789916748,0.7849624060150379,0.5350527096973184,0.6326728626126081,0.38396546156971256,0.8996637712227109,0.3650165407381289,0.2688059301850364,0.3622801697998786,0.42904480562305886,0.6970930751854181,0.5000101650286275,0.4442345791919172,0.7320236306402231,0.8801259103814345,0.6624108322163444,0.5962994860582871,0.35457048913528866,0.2791821035662773,0.19784400601352384,0.3709146091820068,0.18916744144977066,0.5560098119378578,0.9552094091857599,0.3488699055712234,0.6080691642651295,0.43959012575686995,0.33506532512389253,0.5807651172357053,0.5821752307471219,0.5420845516137278,0.7068012576534835,0.3462976301360542,0.39534581169674515,0.49435897435897413,0.3590605825975497,0.8426241194031734,0.38735636807678936,0.33516647709647396,0.6355313514022102,0.27787832276116864,0.31880509253182826,0.28687109353283613,0.4196198513229798,0.2626357097136196,0.8028659138252386,0.6003373994185952,0.6016940243704851,0.39723338631461885,0.5475937213176473,0.5404634494487807,0.5237219566016919,0.4065886681988171,0.3363066011587908,0.45421123013471093,0.39889799277255,0.6023479496058899,0.5512702054682039,0.36437476015569314,0.5418174121631156,0.7279953736176334,0.5065243151375199,0.396250858769261,0.37893134967912456,0.5122255780624018,0.3467480170835875,0.2845117939147079,0.10366197183098591,0.4838561390451591,0.4678883967870973,0.42222413694066296,0.6381967919316829,0.6803104377430336,0.29136690647482,0.16819052456313233
nh0118,1.0,0.7999683038222709,0.6030587022054471,0.23908188826533583,0.32003503011030093,0.23679317388030002,0.33701290720060606,0.35892492600803066,0.16093448937653979,0.2602493631185111,0.2601286584037821,0.3190111381514595,0.30320486011705344,0.13664817639806467,0.37412690815748734,0.3624485976021805,0.2575926097365944,0.38279531137099787,0.11729654878977919,0.12417845503758529,0.11437533511448716,0.20846042003539644,0.3813247552171151,0.18545680093145567,0.29565737489525257,0.3129727117638875,0.35437535889746696,0.2960733233795926,0.1998826030222372,0.20946378755928866,0.1812640360778877,0.3671729752190121,0.4752042490980187,0.14360537914488486,0.09198245255609916,0.14680150699486322,0.10657468053369834,0.22204282907508313,0.29160802100315797,0.44816003449968056,0.2529978430940196,0.30381264379078593,0.04718720105912941,0.09290005541450602,0.060996975664986464,0.3323355799280085,0.17938188506441816,0.27064704814707835,0.2673387609570968,0.2206989568640828,0.14607322782158963,0.23181346196519678,0.2970827796315919,0.5429011783739472,0.12054774394705567,0.3784164992319828,0.381190052502251,0.1996071394135247,0.4608828267489888,0.2864096911986954,0.21111756872281362,0.36886583304411746,0.1925547777042571,0.3748236302166189,0.2630076173891629,0.2751837918549307,0.12440493228741456,0.1723817714473505,0.1592619046772401,0.11783745993423883,0.3381663593906137,0.25115252961516804,0.33520227364753796,0.5284404117719501,0.30570323377310027,0.06329591846990884,0.25897128390836754,0.12818973551893548,0.23788168051453912,0.24895357780769106,0.2825065359890043,0.30209063482858256,0.12027176895211411,0.16632901664795247,0.23794713186221506,0.06410189875097717,0.3794201645291161,0.18674961933174483,0.4115814699267818,0.25179566700775546,0.21068413647795026,0.2963643692271662,0.22801929936025284,0.336860429432543,0.13833224034181069,0.37258507847006184,0.26476178516141496,0.1876278456047854,0.29279836514888136,0.12338194367750632
nh0119,1.0,0.6333509606909924,0.6747835312639034,0.5557139463055358,0.8080037498629162,0.44001646203443306,0.5945507731481097,0.43412824746219797,0.2759970246246135,0.5874266060180521,0.29175698313557374,0.38591356432119456,0.6333858607863789,0.12532822368887933,0.7564760100841681,0.5199635768310378,0.47211767084123485,0.4920507072999306,0.16114730578356892,0.22513331111113083,0.5003680447272676,0.10682955543581757,0.28370701331787435,0.2968732572791586,0.28132849472287114,0.08380726870380184,0.7583430913348947,0.3226095430753154,0.5752954435297131,0.21957823618677938,0.02966221610163275,0.5932534775176004,0.44977462164135884,0.3705640444448863,0.1227003985768585,0.3570952007360838,0.10467739218061084,0.5309713624009446,0.2579660642203067,0.8000421421358629,0.3176441832726947,0.23990321098350403,0.004350145429855179,0.1818694338492438,0.16338708424184542,0.415969499338758,0.11403254744682606,0.146392683046705,0.15595435834476784,0.1319566287251064,0.387756798230649,0.7564955475879602,0.5954158757981515,0.7133811222528675,0.528364244253874,0.3214004739745067,0.35059668007693495,0.46406859624981645,0.5749923761882603,0.43952460372344015,0.49222836517513163,0.47842804767244995,0.43979947536541125,0.5196544172115044,0.3423520949092822,0.3399867605784552,0.21297575732799148,0.29970671015873573,0.16494055549832976,0.2869898531016034,0.36934986996320873,0.23351202952854055,0.27788828497705786,0.2610196312725944,0.18989588387064793,0.20553763491718158,0.13720891439917846,0.37188633065803856,0.3319331143125878,0.1296495220223402,0.6929154918590008,0.4537085500955731,0.07191367903226514,0.3026423989912833,0.4564086787090348,0.11620004732710346,0.25213808697440443,0.16061358359786915,0.3378331883276111,0.6506480168049088,0.19104234111385615,0.7013026849999398,0.35218964057569463,0.47103698342186817,0.1416251941029637,0.25328531156706524,0.295831787650852,0.38971239198465213,0.3927349923340018,0.06014752495292766
nh0120,1.0,0.7832396436910838,0.9539058695786015,0.5534833119633213,0.5690680224557003,0.5114227063165335,0.7514370638016636,0.6603040013424213,0.8346770456350816,0.4224836620885568,0.33530097911099566,0.4245064165569527,0.4730197140291182,0.32786308121428764,0.6847826566447386,0.588067918535476,0.4371956758220393,0.5587675768121304,0.36216338886303234,0.8734531720850138,0.056737492849610945,0.44757509056254396,0.4753562575239146,0.5028522954571041,0.7495038555019224,0.6553705421678875,0.5484105706625815,0.4986865020262121,0.45550991845004113,0.4420149659482068,0.4288241478712849,0.5624250250470673,0.5912844282279532,0.5571546326720072,0.4207339361729214,0.3261267825431936,0.3209204802966998,0.8490534941081962,0.5872771839508406,0.5978938488711386,0.6367901431655235,0.4340188483489424,0.27110818168690676,0.38750822945373714,0.2692463913912242,0.5338910555406827,0.3179588153166108,0.31589354178951706,0.6617818057271947,0.2714136895116636,0.35232758080452997,0.5648851184403627,0.4874597744510746,0.41555643536403664,0.0546722457535331,0.29304620922439445,0.9053672097066642,0.5671926973726589,0.6495076001013718,0.4522253784728921,0.5486549602163864,0.6540696999524989,0.48738760673237774,0.5007851962266338,0.5940242518955948,0.6859933308893499,0.4194024322571587,0.4777447715329183,0.3051538960911046,0.24540976886548085,0.399715722459998,0.5745877157064305,0.49201979581877464,1.0,0.58093144267361,0.4408354462886501,0.2471654635683558,0.2521534274051675,0.6045635589106408,0.5354287500708064,0.5807954964608261,0.4824316150533191,0.38615568431772823,0.6363626529694101,0.7068957586125106,0.20982193212836914,0.2807521633985577,0.3845647029848991,0.7135640925083422,0.36053793453833516,0.5932536949828277,0.5016338898698238,0.4218857380206171,0.5518730634629281,0.5708930687792211,0.3261181814527848,0.507822816213837,0.5293885334354554,0.34439794009296587,0.1923145422841196
nh0121,0.9723595047638457,0.6413412563667233,0.9521446819030873,0.7933352402745997,0.7469547634965412,0.48040079277692144,0.5671174765391558,0.7309578045584741,0.3541353527423817,1.0,0.5506447926869084,0.836871947535829,0.49945567680623953,0.36655084681400474,0.7985974309927244,1.0,0.45388169484192004,0.635555417537316,0.569239409499358,0.4203162360893876,0.31445677174942505,0.27869625168842865,0.6125677962458753,0.54454430989026,0.7973387153686706,0.6065704941352049,0.6090225563909775,0.4379104244925338,0.6243843619269243,0.6456266716383336,0.4412059263559834,0.7350319105696528,0.6506433292464663,0.26599454214675555,0.3503845209789355,0.5703360096529392,0.3951547717461193,0.4864684077085336,0.2525132156666324,0.5845478181705963,0.46956631844144503,0.3666559816894032,0.3731231951413949,0.35264006335020787,0.5013916208036133,0.5885833257725165,0.8275066614033357,0.3847097301717091,0.767088927765951,0.5906870952299453,0.6887007684918349,0.668241399960077,1.0,0.9999999999999999,0.3231422650695038,0.795403529918852,0.8178677809035246,0.29116820379750685,0.9373491729069585,0.3488420181968569,0.3351119291305282,0.6891692307207057,0.9384897093952189,0.5890662160066177,0.516669703885591,0.3962430002452104,0.4169116681979262,0.3073558421596352,0.431889669629363,0.31308099870928174,0.49723680243394364,0.2705012407047524,0.4030914450801374,0.8447003705688212,0.5285374799146634,0.2513438819206123,0.35270319970577413,0.297702406656319,0.3255876534866237,0.6932035725848453,0.7345646053113226,0.6307647025373453,0.40901439544300716,0.3135107724357216,0.30085014815860023,0.04931802977018737,0.6386658338911435,0.24946020217882034,0.8213409689336525,0.23437750891532408,0.6612517795403702,0.6959363271644881,1.0,1.0,0.2673000259987867,0.5052846228962031,0.8359761041988696,0.5749350565532375,0.779001798561151,0.17884444824981677
nh0122,1.0,0.809994832804311,0.9273658413074531,0.708237986270023,0.5568835337320421,0.6325651312198999,0.5023991469699662,0.4262183434161541,0.4245175383644568,0.37775441153283995,0.35028294700185014,0.7536047281805678,0.4504143129443395,0.29550490191222456,0.5509411921449952,0.41176168047518535,0.6382800039236185,0.3768051330750656,0.40571721237470815,0.4978031452425451,0.528944721253228,0.3080931175476031,0.8074200917735204,0.3521983235330516,0.6375196560220231,0.6496338875545087,0.5134030728996404,0.32573878516798005,0.32071998258569634,0.3292156975064413,0.41122731290050213,0.6315734468576342,0.37394956181064753,0.7386294724075197,0.33603883148299823,0.5217851667471243,0.25298195028507614,0.573465728535556,0.9692451127764606,0.5333607498805838,0.41134031790554554,0.5769820653452908,0.2238949077009745,0.3437683290767863,0.1893607794660219,0.5398629301403145,0.2559430964059022,0.2518397383483238,0.8366117143776195,0.5386386256520888,0.536712191454705,0.5443244509889575,0.6159170002024066,0.9133475220431745,0.48086873764520466,0.845466569109588,0.5971803524019885,0.2541942592133748,0.6804567469813345,0.5070126227208975,0.25822924484560067,0.511835778124261,0.5306726127140748,0.39065696187166465,0.3932952442770976,0.6512463082848992,0.40649177970405787,0.49587490560916314,0.5863379435421114,0.19743131869739264,0.4957426245215295,0.9072712421153186,0.5516274786538917,0.5280249008778817,0.5839595686013672,0.355400153963775,0.3011337288325312,0.24348834936657576,0.8554321165776941,0.4172942385383089,0.492443694126262,0.5327295908172958,0.3267833292430234,0.7317068810586758,0.39500473412228554,0.6780209862023401,0.7062574035860916,0.3105779037068962,0.6941660873656963,0.6374141247676918,0.5437567976231531,0.6037995243283456,0.4800979791794244,0.31843640817771623,0.453586910414051,0.38114530964743376,0.44926728283730816,1.0,0.6122927744760713,0.1529734494731777
nh0123,1.0,0.8379594898724683,0.43454610641579605,0.4578828653651707,0.36778400582195453,0.5095845090979858,0.3176219484146414,0.2505948900995088,0.3452332396864921,0.2381530599667536,0.3659886568116073,0.3375293069568042,0.5419426684963371,0.28250044529114293,0.6407218289728178,0.2804451782769547,0.6621010801731557,0.43781818832237474,0.1495779253278169,0.3629800506264108,0.4060500986429127,0.3840922939190794,0.33551701254355976,0.33151602559620996,0.5922680918732312,0.40573394004579655,0.31769102990033227,0.1380970546523829,0.29397383133088534,0.19041106020410467,0.3745288840078234,0.4512232108556468,0.34045715280014666,0.5138442445196363,0.40730842220385216,0.3299197847546821,0.4092230266587992,0.31791508268365687,0.39977212186316635,0.40009344238293876,0.20699726271533492,0.511405848000295,0.4660526706639312,0.12242057331594089,0.15083188647148724,0.19551220723312057,0.11092787924186148,0.49099475321689073,0.4632019962416441,0.1630237220312811,0.22281852514410652,0.40308795958106514,0.41856972727939457,0.5073583682444042,0.3871275141023075,0.27014463035952013,0.4479856200509349,0.26079487580867916,0.5251627030142061,0.37371473045776227,0.29857172586460423,0.3572206319560224,0.2978723720225596,0.12680472426554573,0.16215718089988201,0.4443924826127451,0.12670113624703894,0.21788012141347957,0.6010961922081579,0.2723834241178248,0.539799934845358,0.3488805911587401,0.30196648368966195,0.17520433794688867,0.37308303274943366,0.3205129925563641,0.4270327207795668,0.35189734033997333,0.5214259959338523,0.4083348125281984,0.3896576258312825,0.28591568051585203,0.6213908642054458,0.6343708206531925,0.28528378743479443,0.1459728630507229,0.20864621193430766,0.45599791841178483,0.3999533121014557,0.3296149570974102,0.10324881403389291,0.5079602041305342,0.2670765199425534,0.28934215986444967,0.23660663277574184,0.42479965588502067,0.4183936339997742,0.46088835598109656,0.2782782718369133,0.18459253062559244
nh0124,0.9476318322551275,1.0,0.6066078409339569,0.4364043190869154,0.5254143908752194,0.4119975819929594,0.46258860024994675,0.4332349287427391,0.6796428074825202,0.39343931504898166,0.7254131602726133,0.17978893989249167,0.34593053881352925,0.26511165887936416,0.22678768498050855,0.4220545403784929,0.42257539186804166,0.21398492315723505,0.3858787763015106,0.6813725078264903,0.4935441351034468,0.4606570219498912,0.14500114262320418,0.3127947236582055,0.7524040098735403,0.4845836873886843,0.4400293403480372,0.3096966177259819,0.5807733955629075,0.26839997139333593,0.6308215778207522,0.3212781589198473,0.15769298530009365,0.30420015908001585,0.4563052894623098,0.42798438810189565,0.4863340403126531,0.21925968759731143,0.2828545333128848,0.4488007373621904,0.36349273083627154,0.7542690641996705,0.3457934299199352,0.2947910974178493,0.2901725703322757,0.28701373807744185,0.29276654489622295,0.4980647133899599,0.34208585713621226,0.21603764037976017,0.2508270448894657,0.23183978397195068,0.092371950122244,0.4171425974458801,0.4321823061646593,0.5581004695055403,0.4097928490764253,0.08988648476565216,0.3070746487064519,0.4060176626200568,0.08720810305465015,0.5540639500184581,0.2046541605902692,0.1052764126738536,0.31755522154168725,0.2360668853991615,0.32098224693224436,0.19422870503115242,0.33436911336529623,0.13090896127520257,0.34598056565911317,0.15631860362938188,0.5240017400583423,0.28424612665790494,0.2590932274764093,0.4007395189857279,0.4844223890844723,0.42362360192455584,0.317670988370596,0.3013869958109416,0.3967344841853522,0.4542172977932267,0.458465385780032,0.25467377058778484,0.21106018374357927,0.5772224568093514,0.28414517867812217,0.28128234720718925,0.3127765434566943,0.35676160074792385,0.3022755647430059,0.08667988815202643,0.24418465467023104,0.41484453245636166,0.5061890124069941,0.3067512375562965,0.45443758089748626,0.30179490417742005,0.08643793180752848,0.21122490162219143
nh0125,1.0,0.672332061510001,0.8755668170696117,0.5838527868682146,0.5264751647870025,0.3882215323705404,0.5477318017834077,0.5803660242484592,0.4328399772125735,0.3625803448068722,0.25039580985680643,0.48382734829975876,0.30944236377859075,0.2317568930472156,0.7151830562287529,0.4395902214164513,0.33991248839808313,0.3385214255416663,0.27919835649969404,0.5059868287640741,0.5075112179930158,0.4469970328438706,0.5591006456195233,0.440640404397166,0.5416949854206616,0.4027537585179044,0.5918778801843319,0.5047203329736907,0.3578434454006923,0.4776922256601528,0.16287537212168035,0.4295570517188189,0.8167809660998141,0.3757914539277633,0.30776291188584476,0.27134596943125355,0.23920644452367706,0.5842539532187837,0.8192850305319479,0.6398231898889425,0.6087661118373052,0.4979009278258311,0.14503795642833148,0.2702212361257967,0.14903710198343595,0.519254888733445,0.2711289314482968,0.2975584452122843,0.3974220677716486,0.4649685875291654,0.43667746641004357,0.4654921631798593,0.4888826451494489,0.32994962027220087,0.5110271160783563,0.41829336956318713,0.5694431840626049,0.770655054549533,0.38844114369377775,0.4158239725357311,0.7335075710144003,0.4983999954033196,0.3909460232506277,0.677348057544838,0.6185862611610605,0.4068491541416298,0.303397420427426,0.5226047838235517,0.5783997269298291,0.17706086814742353,0.634742229028368,0.7917978230618965,0.29060157535285935,0.44162084807853247,0.3848726550394125,0.33475420211082785,0.2627679109307791,0.240483299394132,0.4047585803534998,0.5532739524588733,0.3838426095394144,0.38768492543551003,0.21359380586878018,0.4070021569040086,0.645335056582138,0.16000019415357264,0.4015048222128341,0.3349342586407227,0.44457398668987524,0.30800464238042624,0.4603008507533297,0.4284262742058406,0.5213791710838509,0.3913545716362181,0.5433813984738058,0.3817048601524652,0.37256485522439814,0.46624440052712335,0.4774889765606869,0.20214203550793308
nh0126,1.0,0.6778127458693943,0.5080770405825143,0.571845174973489,0.29960229296572277,0.43484028982549233,0.41242488391036125,0.30500388702275566,0.19053809765764648,0.31663600853885643,0.4326934178989196,0.7068246135372431,0.1420696720957434,0.06886812374617249,0.2425201377725738,0.23266360236484257,0.5745957635736076,0.09153473635491183,0.043833327501137276,0.20716798587003188,0.053156937739043196,0.5380018270719628,0.9205803926692357,0.23975661467952936,0.25148251217458706,0.2837034105276808,0.5081119337979095,0.27344241232288735,0.26882314169457855,0.2507416137603842,0.5471864641217477,0.23023477153402938,0.03585082969588413,0.14455176086024052,0.16207110422982707,0.1750482965812719,0.24948566239589104,0.22048100911121774,0.294050622015012,0.5880098738186494,0.41795819991767463,0.30564634322241097,0.22492779960481393,0.051159224649742464,0.006813431667725536,0.3951230460335527,0.0016921288328643758,0.5604570927148356,0.17232996669173745,0.06494201296812911,0.5785449028841873,0.17535691159692887,0.11315695977203058,0.27542615204021226,0.062010101024612095,0.23313556486151604,0.3886647723832857,0.052641171053532845,0.1302815778400328,0.10939296737880533,0.021660324620306412,0.44933440790824775,0.4451783301164198,0.4065584718961138,0.4433764516381393,0.5038551102697699,0.07179003710236603,0.031172578153333186,0.06867022527242395,0.08809468742018278,0.4248724298790516,0.243485173827936,0.4691960180706033,0.1328365317402853,0.0,0.265717140725937,0.5883978148350811,0.21160430055859214,0.4671997670416755,0.4212099393994742,0.4710536709508705,0.35327696845058065,0.3589118867920425,0.22205738613495996,0.44249956407070756,0.28280135362062736,0.08353400519608706,0.15176158410911816,0.22886789739116725,0.25306792238542086,0.09548381176307191,0.12108160488878084,0.18412916523531436,0.24916030566955846,0.1337431488969539,0.17397120076663455,0.25830524795377946,0.30721305149786093,0.20381865239515706,0.06149648237027405
nh0127,0.8100674868121657,1.0,0.5175257824330014,0.2633368580373618,0.28673403497739586,0.34634654407671467,0.4531428503593671,0.3451337171236522,0.3145083138815662,0.24728596052354643,0.3999499619421182,0.31188182180957097,0.26082940818621575,0.1893180734382451,0.5261272545187379,0.2559727459180308,0.3267019322125308,0.307520404117016,0.19081368546581193,0.3459667431549258,0.24147754228405618,0.2894697367887102,0.2995974966788781,0.23745853101568348,0.4079676016900433,0.34222793116059846,0.6044604537093807,0.13111349101548284,0.0711724536265837,0.06973336997174681,0.40969629725395135,0.20057051934776593,0.43193455061125485,0.06486091627040622,0.23345258014278036,0.33299573128519067,0.2525314564727639,0.3707296252679425,0.41405701344500545,0.614159858397178,0.22218828217321474,0.44401221831604226,0.16198331491453402,0.18209324904926744,0.14178346783492132,0.34511072564323764,0.2575437666164476,0.3462392835460541,0.415607742166136,0.42978733058429225,0.1662669831152596,0.2777111604260375,0.4395604301169522,0.3987267466186929,0.1858118527840786,0.17602561443747194,0.35355985963257597,0.2638577172769499,0.39156915256493613,0.5224431451760816,0.28860021318624296,0.30215232714271734,0.2537506322302585,0.6197047564440922,0.1975713620516478,0.347850906896064,0.16046150717626534,0.18923721929568088,0.22853933046835506,0.13333118949399123,0.22193113754844862,0.27595942239294724,0.23985055668048327,0.14476978527064865,0.47222640814328964,0.21436938599119837,0.2588766277259428,0.11300931777383605,0.27971137529983364,0.2810581042493364,0.3754719809373005,0.3394887134330702,0.2718241510337811,0.11652733442772527,0.2658700479812217,0.16786776961103214,0.189965145368993,0.1656911834145803,0.3425987231956955,0.35453328851642196,0.28127459460812,0.3938771726067653,0.34189687481109815,0.2052582490075838,0.06518777335455392,0.2176228302151774,0.6689100530849834,0.3460438494385394,0.3617192083243276,0.18509515226652296
