,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
nh0146,0.42857142857142855,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.21428571428571427,0.07142857142857142,0.35714285714285715,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.07142857142857142,0.5,0.21428571428571427,0.5714285714285714,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.2857142857142857,0.0,0.21428571428571427,0.21428571428571427,0.0,0.35714285714285715,0.0,0.0,0.14285714285714285,0.07142857142857142,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.0,0.0,0.35714285714285715,0.14285714285714285,0.14285714285714285,0.6428571428571429,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.14285714285714285,0.35714285714285715,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.5,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.21428571428571427,0.14285714285714285,0.35714285714285715,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.0,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.07142857142857142
nh0147,0.16129032258064516,0.6451612903225806,0.1935483870967742,0.16129032258064516,0.7096774193548387,0.22580645161290322,0.4838709677419355,0.16129032258064516,0.6129032258064516,0.06451612903225806,0.41935483870967744,0.0967741935483871,0.22580645161290322,0.03225806451612903,0.0,0.16129032258064516,0.0967741935483871,0.12903225806451613,0.8709677419354839,1.0,0.12903225806451613,0.6451612903225806,0.0,0.03225806451612903,0.0967741935483871,0.3548387096774194,0.03225806451612903,0.12903225806451613,0.1935483870967742,0.12903225806451613,0.12903225806451613,0.06451612903225806,0.12903225806451613,0.1935483870967742,0.3548387096774194,0.1935483870967742,0.22580645161290322,0.25806451612903225,0.0967741935483871,0.12903225806451613,0.12903225806451613,0.16129032258064516,0.0,0.03225806451612903,0.0967741935483871,0.22580645161290322,0.1935483870967742,0.22580645161290322,0.22580645161290322,0.0967741935483871,0.0967741935483871,0.2903225806451613,0.5161290322580645,0.41935483870967744,0.16129032258064516,0.0,0.0,0.1935483870967742,0.16129032258064516,0.4838709677419355,0.16129032258064516,0.22580645161290322,0.03225806451612903,0.0,0.03225806451612903,0.06451612903225806,0.12903225806451613,0.25806451612903225,0.3225806451612903,0.0,0.06451612903225806,0.0967741935483871,0.3870967741935484,0.0967741935483871,0.0967741935483871,0.1935483870967742,0.0,0.25806451612903225,0.1935483870967742,0.16129032258064516,0.7419354838709677,0.45161290322580644,0.2903225806451613,0.16129032258064516,0.25806451612903225,0.06451612903225806,0.16129032258064516,0.7096774193548387,0.06451612903225806,0.3870967741935484,0.12903225806451613,0.41935483870967744,0.9354838709677419,0.2903225806451613,0.3548387096774194,0.22580645161290322,0.2903225806451613,0.25806451612903225,0.1935483870967742,0.12903225806451613
nh0148,0.16666666666666666,0.3611111111111111,0.3055555555555556,0.25,0.3055555555555556,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.25,0.2222222222222222,0.1388888888888889,0.1111111111111111,0.2777777777777778,0.027777777777777776,0.1388888888888889,0.05555555555555555,0.1388888888888889,0.6666666666666666,0.3055555555555556,0.25,0.1388888888888889,0.25,0.027777777777777776,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.1388888888888889,0.25,0.1388888888888889,0.19444444444444445,0.027777777777777776,0.1388888888888889,0.0,0.027777777777777776,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.4722222222222222,0.16666666666666666,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.6666666666666666,0.4166666666666667,0.1111111111111111,0.4166666666666667,0.0,0.2222222222222222,0.3888888888888889,0.05555555555555555,0.027777777777777776,0.2222222222222222,0.08333333333333333,0.05555555555555555,0.5833333333333334,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1388888888888889,0.2777777777777778,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.25,0.19444444444444445,0.3611111111111111,0.4444444444444444,0.19444444444444445,0.16666666666666666,0.05555555555555555,0.7777777777777778,0.1111111111111111,0.25,0.16666666666666666,0.2777777777777778,0.2222222222222222,0.08333333333333333,0.1388888888888889,0.3055555555555556,0.2222222222222222,0.1111111111111111,0.2777777777777778,0.2222222222222222,0.0,0.1388888888888889,1.0,0.4444444444444444,0.6666666666666666,0.6111111111111112,0.2222222222222222,0.3611111111111111,0.2777777777777778,0.027777777777777776
nh0149,0.275,0.35,0.6375,0.25,0.3,0.3,0.075,0.125,0.1125,0.3375,0.0625,0.2125,0.2375,0.3125,0.125,0.25,0.15,0.0625,0.1875,0.075,0.025,0.2,0.3125,0.2375,0.35,0.1875,0.0375,0.625,0.575,0.275,0.3125,0.2125,0.0625,0.325,0.2,0.0875,0.1125,0.4125,0.275,0.6625,0.175,0.35,0.1875,0.3,0.3375,0.1,0.1625,0.0875,0.1125,0.55,0.6625,0.0,0.525,0.2,0.1,0.1,0.2125,0.3,0.2375,0.1875,0.1,0.15,1.0,0.15,0.0875,0.2125,0.3375,0.3125,0.1875,0.1375,0.175,0.025,0.4,0.125,0.725,0.325,0.1875,0.6375,0.5125,0.75,0.2875,0.2125,0.15,0.25,0.15,0.2,0.1625,0.0875,0.85,0.325,0.1125,0.7875,0.425,0.1125,0.1625,0.2125,0.375,0.225,0.2,0.1875
nh0150,0.08,0.12,0.16,0.08,0.0,0.56,0.16,0.04,0.24,0.04,0.16,0.04,0.12,0.0,0.2,0.08,0.08,0.12,0.08,0.0,0.08,0.28,0.0,0.32,0.04,0.08,0.6,0.12,0.04,0.0,0.04,0.16,0.0,0.08,0.04,0.24,0.24,0.04,0.16,0.08,0.08,0.12,0.08,0.16,0.12,0.04,0.0,0.12,0.08,0.12,0.12,0.04,0.16,0.16,0.04,0.24,0.4,0.12,0.16,0.44,0.2,0.24,0.0,0.12,0.04,0.0,0.04,0.44,0.2,0.04,0.12,0.16,0.4,0.04,0.04,0.0,0.08,0.16,0.0,0.08,0.2,0.28,0.08,0.12,0.04,0.32,0.08,0.16,0.04,0.0,0.04,0.2,1.0,0.12,0.52,0.24,0.0,0.2,0.2,0.16
nh0151,0.0,0.4375,0.25,0.1875,0.3125,0.1875,0.125,0.1875,0.0625,0.1875,0.0,0.25,0.0,0.0,0.1875,0.3125,0.0,0.5625,0.4375,0.125,0.125,0.3125,0.25,0.0,0.6875,0.125,0.125,0.4375,0.1875,0.125,0.0,0.0625,0.1875,0.1875,0.25,0.0625,0.25,0.0,0.125,0.25,0.1875,0.1875,0.0,0.1875,0.0625,0.125,0.625,0.25,0.0625,0.125,0.0625,0.0,0.75,0.375,0.0,0.0625,1.0,0.3125,0.0,0.25,0.0625,0.1875,0.0625,0.0,0.0,0.3125,0.0,0.0625,0.0625,0.0,0.125,0.0625,0.75,0.0625,0.0625,0.0,0.0625,0.125,0.0,0.1875,0.125,0.0625,0.125,0.0,0.0,0.1875,0.125,0.0625,0.1875,0.875,0.125,0.4375,0.875,0.3125,0.3125,0.125,0.125,0.1875,0.125,0.3125
nh0152,0.43283582089552236,0.22388059701492538,0.3582089552238806,0.34328358208955223,0.208955223880597,0.16417910447761194,0.1044776119402985,0.208955223880597,0.08955223880597014,0.6567164179104478,0.08955223880597014,0.22388059701492538,0.29850746268656714,0.40298507462686567,0.04477611940298507,0.2537313432835821,0.08955223880597014,0.8507462686567164,0.3880597014925373,0.373134328358209,0.05970149253731343,0.29850746268656714,0.208955223880597,0.029850746268656716,0.08955223880597014,0.23880597014925373,0.1044776119402985,0.4626865671641791,0.582089552238806,0.29850746268656714,0.7014925373134329,0.23880597014925373,0.11940298507462686,0.34328358208955223,0.22388059701492538,0.029850746268656716,0.19402985074626866,0.5223880597014925,0.05970149253731343,0.373134328358209,0.23880597014925373,0.2835820895522388,0.014925373134328358,0.07462686567164178,0.05970149253731343,0.1044776119402985,0.3283582089552239,0.2835820895522388,0.31343283582089554,0.8208955223880597,0.34328358208955223,0.05970149253731343,0.5970149253731343,0.208955223880597,0.1044776119402985,0.05970149253731343,0.16417910447761194,0.05970149253731343,0.11940298507462686,0.3283582089552239,0.029850746268656716,0.07462686567164178,0.7014925373134329,0.11940298507462686,0.07462686567164178,0.16417910447761194,0.5671641791044776,0.07462686567164178,0.29850746268656714,0.16417910447761194,0.22388059701492538,0.16417910447761194,0.34328358208955223,0.19402985074626866,0.29850746268656714,0.1791044776119403,0.16417910447761194,0.8656716417910447,0.8507462686567164,1.0,0.44776119402985076,0.22388059701492538,0.23880597014925373,0.16417910447761194,0.22388059701492538,0.22388059701492538,0.22388059701492538,0.2537313432835821,0.43283582089552236,0.23880597014925373,0.08955223880597014,0.9402985074626866,0.4925373134328358,0.2537313432835821,0.2835820895522388,0.3283582089552239,0.14925373134328357,0.31343283582089554,0.26865671641791045,0.1044776119402985
nh0153,0.025,0.525,0.25,0.0,0.325,0.4,0.1,0.1,0.15,0.25,0.075,0.4,0.125,0.075,0.275,0.225,0.45,0.125,0.3,0.025,0.025,0.35,0.15,0.25,0.2,0.075,0.2,0.55,0.275,0.2,0.3,0.1,0.1,0.125,0.15,0.2,0.375,0.025,0.15,0.175,0.0,0.275,0.025,0.175,0.425,0.05,0.15,0.075,0.025,0.2,0.0,0.025,0.25,0.25,0.15,0.475,0.2,0.2,0.3,0.225,0.05,0.325,0.15,0.0,0.075,0.075,0.1,0.325,0.25,0.0,0.075,0.1,0.6,0.2,0.275,0.0,0.4,0.275,0.075,0.175,0.625,0.275,0.325,0.4,0.05,0.175,0.125,0.05,0.1,0.3,0.325,0.225,1.0,0.3,0.275,0.35,0.05,0.075,0.1,0.375
nh0154,0.11764705882352941,0.17647058823529413,0.35294117647058826,1.0,0.17647058823529413,0.5294117647058824,0.0,0.0,0.11764705882352941,0.058823529411764705,0.23529411764705882,0.5294117647058824,0.4117647058823529,0.9411764705882353,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.35294117647058826,0.0,0.0,0.0,0.17647058823529413,0.35294117647058826,0.4117647058823529,0.17647058823529413,0.29411764705882354,0.47058823529411764,0.11764705882352941,0.11764705882352941,0.35294117647058826,0.17647058823529413,0.0,0.23529411764705882,0.29411764705882354,0.4117647058823529,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.35294117647058826,0.8823529411764706,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.47058823529411764,0.0,0.11764705882352941,0.0,0.058823529411764705,0.5294117647058824,0.058823529411764705,0.0,0.0,0.17647058823529413,0.0,0.23529411764705882,0.23529411764705882,0.29411764705882354,0.17647058823529413,0.17647058823529413,0.0,0.17647058823529413,0.8823529411764706,0.0,0.058823529411764705,0.0,0.17647058823529413,0.4117647058823529,0.058823529411764705,0.0,0.0,0.0,0.11764705882352941,0.0,0.23529411764705882,0.17647058823529413,0.29411764705882354,0.058823529411764705,0.35294117647058826,0.11764705882352941,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.4117647058823529,0.0,0.058823529411764705,0.35294117647058826,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.5294117647058824,0.35294117647058826,0.47058823529411764,0.35294117647058826,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.23529411764705882
nh0155,0.5357142857142857,0.35714285714285715,0.32142857142857145,0.03571428571428571,0.35714285714285715,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.10714285714285714,0.5,0.03571428571428571,0.2857142857142857,0.25,0.10714285714285714,0.07142857142857142,0.21428571428571427,0.35714285714285715,0.39285714285714285,0.35714285714285715,0.25,0.2857142857142857,0.25,0.2857142857142857,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.4642857142857143,0.75,0.42857142857142855,0.10714285714285714,0.10714285714285714,0.14285714285714285,0.0,0.35714285714285715,0.03571428571428571,0.17857142857142858,0.21428571428571427,0.5714285714285714,0.17857142857142858,0.42857142857142855,0.03571428571428571,0.21428571428571427,0.0,0.14285714285714285,0.17857142857142858,0.10714285714285714,0.07142857142857142,0.32142857142857145,0.03571428571428571,0.39285714285714285,0.07142857142857142,0.03571428571428571,0.14285714285714285,0.2857142857142857,0.32142857142857145,0.17857142857142858,0.14285714285714285,0.17857142857142858,0.10714285714285714,0.17857142857142858,0.17857142857142858,0.25,0.07142857142857142,0.14285714285714285,0.25,0.07142857142857142,0.25,0.35714285714285715,0.17857142857142858,0.07142857142857142,0.10714285714285714,0.07142857142857142,0.5714285714285714,0.14285714285714285,0.17857142857142858,0.35714285714285715,0.03571428571428571,0.8214285714285714,0.17857142857142858,0.2857142857142857,0.32142857142857145,0.32142857142857145,0.10714285714285714,0.03571428571428571,0.10714285714285714,0.21428571428571427,0.32142857142857145,0.07142857142857142,0.6785714285714286,0.17857142857142858,0.35714285714285715,0.5,1.0,0.4642857142857143,0.4642857142857143,0.5,0.25,0.2857142857142857,0.2857142857142857,0.07142857142857142
nh0156,0.12962962962962962,0.7962962962962963,0.25925925925925924,0.3148148148148148,0.07407407407407407,0.2962962962962963,0.1111111111111111,0.5370370370370371,0.3148148148148148,0.07407407407407407,0.12962962962962962,0.09259259259259259,0.018518518518518517,0.24074074074074073,0.1111111111111111,0.3333333333333333,0.5925925925925926,0.037037037037037035,0.14814814814814814,0.05555555555555555,0.037037037037037035,0.5740740740740741,0.12962962962962962,0.1111111111111111,0.24074074074074073,0.1111111111111111,0.16666666666666666,0.6111111111111112,0.24074074074074073,0.48148148148148145,0.25925925925925924,0.07407407407407407,0.48148148148148145,0.12962962962962962,0.1111111111111111,0.14814814814814814,0.05555555555555555,0.24074074074074073,0.37037037037037035,0.2962962962962963,0.2777777777777778,0.09259259259259259,0.037037037037037035,0.25925925925925924,0.6481481481481481,0.1111111111111111,0.3148148148148148,0.2037037037037037,0.4444444444444444,0.48148148148148145,0.3333333333333333,0.0,1.0,0.09259259259259259,0.18518518518518517,0.1111111111111111,0.09259259259259259,0.09259259259259259,0.35185185185185186,0.48148148148148145,0.2037037037037037,0.14814814814814814,0.2777777777777778,0.2777777777777778,0.07407407407407407,0.6111111111111112,0.18518518518518517,0.2037037037037037,0.1111111111111111,0.25925925925925924,0.14814814814814814,0.14814814814814814,0.1111111111111111,0.18518518518518517,0.2222222222222222,0.09259259259259259,0.3888888888888889,0.35185185185185186,0.2962962962962963,0.18518518518518517,0.16666666666666666,0.07407407407407407,0.037037037037037035,0.05555555555555555,0.07407407407407407,0.05555555555555555,0.09259259259259259,0.2222222222222222,0.7037037037037037,0.2777777777777778,0.12962962962962962,0.3333333333333333,0.3333333333333333,0.12962962962962962,0.07407407407407407,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.07407407407407407,0.5925925925925926
nh0157,0.21428571428571427,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.07142857142857142,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.8571428571428571,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.2857142857142857,1.0,0.2857142857142857,0.6428571428571429,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.35714285714285715,0.14285714285714285,0.35714285714285715,0.5,0.5,0.14285714285714285,0.07142857142857142,0.0,0.35714285714285715,0.14285714285714285,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.5,0.07142857142857142,0.0,0.2857142857142857,0.14285714285714285,0.5,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.0,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,0.0,0.21428571428571427,0.35714285714285715,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.07142857142857142,0.0,0.07142857142857142,0.2857142857142857
nh0158,0.0625,0.53125,0.125,0.75,0.625,0.4375,0.03125,0.1875,0.40625,0.15625,0.125,0.34375,0.15625,0.21875,0.40625,0.21875,0.3125,0.34375,0.59375,0.40625,0.0625,0.8125,0.09375,0.75,0.625,0.34375,0.40625,0.75,0.4375,0.28125,0.28125,0.25,0.1875,0.5,0.25,0.8125,0.28125,0.21875,0.5,0.09375,0.625,0.34375,0.1875,0.3125,0.21875,0.0625,0.59375,0.5625,0.125,0.5,0.21875,0.15625,0.34375,0.375,0.09375,0.1875,0.28125,0.21875,0.3125,0.3125,0.34375,0.3125,0.21875,0.21875,0.0625,0.15625,0.3125,0.4375,0.1875,0.15625,0.21875,0.1875,0.5625,0.125,0.125,0.34375,0.09375,0.4375,0.40625,0.46875,0.875,0.40625,0.28125,0.4375,0.21875,0.53125,0.125,0.0625,0.1875,0.1875,0.15625,0.53125,1.0,0.21875,0.71875,0.40625,0.40625,0.28125,0.09375,0.03125
nh0159,0.13333333333333333,0.48,0.10666666666666667,0.21333333333333335,0.09333333333333334,0.36,0.12,0.4266666666666667,0.22666666666666666,0.18666666666666668,0.16,0.14666666666666667,0.04,0.16,0.32,0.29333333333333333,0.36,0.25333333333333335,0.17333333333333334,0.3466666666666667,0.14666666666666667,0.4,0.52,0.49333333333333335,0.4533333333333333,0.05333333333333334,0.24,0.4533333333333333,0.10666666666666667,0.14666666666666667,0.25333333333333335,0.09333333333333334,0.5466666666666666,0.18666666666666668,0.10666666666666667,0.24,0.16,0.10666666666666667,0.4533333333333333,0.17333333333333334,0.16,0.4,0.08,0.4,0.26666666666666666,0.12,0.4533333333333333,0.05333333333333334,0.08,0.6266666666666667,0.08,0.16,1.0,0.16,0.2,0.08,0.26666666666666666,0.24,0.2,0.3466666666666667,0.05333333333333334,0.24,0.12,0.06666666666666667,0.08,0.06666666666666667,0.13333333333333333,0.10666666666666667,0.08,0.04,0.08,0.09333333333333334,0.3466666666666667,0.09333333333333334,0.16,0.04,0.13333333333333333,0.29333333333333333,0.16,0.28,0.36,0.36,0.18666666666666668,0.18666666666666668,0.22666666666666666,0.4,0.2,0.04,0.22666666666666666,0.44,0.10666666666666667,0.64,0.49333333333333335,0.28,0.4266666666666667,0.52,0.14666666666666667,0.3466666666666667,0.32,0.13333333333333333
nh0160,0.33962264150943394,0.2830188679245283,0.22641509433962265,0.20754716981132076,0.3018867924528302,0.49056603773584906,0.2641509433962264,0.1320754716981132,0.39622641509433965,0.41509433962264153,0.2641509433962264,0.16981132075471697,0.11320754716981132,0.018867924528301886,0.05660377358490566,0.24528301886792453,0.16981132075471697,0.22641509433962265,0.4716981132075472,0.3018867924528302,0.3018867924528302,0.1509433962264151,0.4528301886792453,0.0,0.16981132075471697,0.1320754716981132,0.018867924528301886,0.4339622641509434,0.3584905660377358,0.2830188679245283,0.24528301886792453,0.11320754716981132,0.16981132075471697,0.18867924528301888,0.9811320754716981,0.018867924528301886,0.1320754716981132,0.33962264150943394,0.05660377358490566,0.22641509433962265,0.11320754716981132,0.2641509433962264,0.0,0.07547169811320754,0.05660377358490566,0.22641509433962265,0.1509433962264151,0.1509433962264151,0.5471698113207547,0.2830188679245283,0.11320754716981132,0.7547169811320755,0.33962264150943394,0.3018867924528302,0.1320754716981132,0.03773584905660377,0.20754716981132076,0.09433962264150944,0.1509433962264151,1.0,0.18867924528301888,0.39622641509433965,0.1320754716981132,0.32075471698113206,0.20754716981132076,0.09433962264150944,0.2641509433962264,0.09433962264150944,0.1509433962264151,0.20754716981132076,0.4528301886792453,0.16981132075471697,0.5849056603773585,0.18867924528301888,0.16981132075471697,0.03773584905660377,0.16981132075471697,0.37735849056603776,0.18867924528301888,0.2830188679245283,0.8113207547169812,0.2830188679245283,0.09433962264150944,0.16981132075471697,0.37735849056603776,0.32075471698113206,0.1509433962264151,0.20754716981132076,0.2830188679245283,0.18867924528301888,0.018867924528301886,0.6037735849056604,0.8490566037735849,0.3018867924528302,0.4716981132075472,0.1509433962264151,0.1509433962264151,0.1320754716981132,0.1509433962264151,0.07547169811320754
nh0161,0.0,0.4375,0.125,0.375,0.0625,0.25,0.0625,0.0,0.0625,0.125,0.0625,0.0625,0.3125,0.125,0.0625,0.125,0.0625,1.0,0.25,0.3125,0.0,0.125,0.25,0.0,0.0,0.0625,0.0,0.625,0.25,0.25,0.25,0.1875,0.0,0.6875,0.25,0.0,0.0625,0.0,0.0,0.3125,0.3125,0.0,0.0625,0.1875,0.0,0.0,0.0625,0.0625,0.0,0.625,0.3125,0.0625,0.0625,0.1875,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.3125,0.0,0.125,0.0,0.1875,0.625,0.0,0.0625,0.125,0.1875,0.0,0.1875,0.375,0.125,0.125,0.0625,0.3125,0.375,0.375,0.1875,0.125,0.0,0.0625,0.125,0.0625,0.0625,0.0,0.5625,0.0,0.0,0.125,0.3125,0.4375,0.625,0.5625,0.625,0.375,0.25,0.0625
nh0162,0.2857142857142857,0.5,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.5,0.5714285714285714,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.2857142857142857,0.0,0.5,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.07142857142857142,0.6428571428571429,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.42857142857142855,0.0,0.42857142857142855,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.35714285714285715,0.0,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.0,0.14285714285714285,0.35714285714285715,0.2857142857142857,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.42857142857142855,0.14285714285714285,1.0,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,0.0,0.2857142857142857,0.35714285714285715,0.14285714285714285,0.0,0.35714285714285715,0.0,0.07142857142857142,0.14285714285714285,0.5,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.42857142857142855,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.21428571428571427,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142
nh0163,0.5,0.5588235294117647,0.029411764705882353,0.29411764705882354,0.17647058823529413,0.7647058823529411,0.14705882352941177,0.17647058823529413,0.4411764705882353,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.08823529411764706,0.0,0.058823529411764705,0.2647058823529412,0.08823529411764706,0.058823529411764705,0.029411764705882353,0.08823529411764706,0.11764705882352941,0.8823529411764706,0.35294117647058826,0.5882352941176471,0.14705882352941177,0.08823529411764706,0.17647058823529413,0.6470588235294118,0.029411764705882353,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.08823529411764706,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.23529411764705882,0.6176470588235294,0.14705882352941177,0.029411764705882353,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.3235294117647059,0.058823529411764705,0.14705882352941177,0.47058823529411764,0.058823529411764705,0.08823529411764706,1.0,0.0,0.08823529411764706,0.5,0.11764705882352941,0.058823529411764705,0.35294117647058826,0.08823529411764706,0.0,0.29411764705882354,0.29411764705882354,0.11764705882352941,0.0,0.029411764705882353,0.23529411764705882,0.23529411764705882,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.6470588235294118,0.20588235294117646,0.5588235294117647,0.11764705882352941,0.058823529411764705,0.3235294117647059,0.058823529411764705,0.35294117647058826,0.20588235294117646,0.5588235294117647,0.6470588235294118,0.5882352941176471,0.23529411764705882,0.38235294117647056,0.20588235294117646,0.4117647058823529,0.058823529411764705,0.23529411764705882,0.4411764705882353,0.20588235294117646,0.029411764705882353,0.47058823529411764,0.4411764705882353,0.23529411764705882,0.17647058823529413,0.23529411764705882,0.0,0.23529411764705882,0.14705882352941177,0.058823529411764705
nh0164,0.2727272727272727,0.7575757575757576,1.0,0.12121212121212122,0.24242424242424243,0.42424242424242425,0.0,0.15151515151515152,0.2727272727272727,0.0,0.09090909090909091,0.18181818181818182,0.030303030303030304,0.0,0.09090909090909091,0.18181818181818182,0.12121212121212122,0.0,0.15151515151515152,0.09090909090909091,0.15151515151515152,0.2727272727272727,0.18181818181818182,0.12121212121212122,0.24242424242424243,0.06060606060606061,0.5151515151515151,0.12121212121212122,0.21212121212121213,0.09090909090909091,0.24242424242424243,0.030303030303030304,0.0,0.09090909090909091,0.30303030303030304,0.09090909090909091,0.15151515151515152,0.2727272727272727,0.15151515151515152,0.8484848484848485,0.09090909090909091,0.06060606060606061,0.0,0.15151515151515152,0.09090909090909091,0.09090909090909091,0.030303030303030304,0.24242424242424243,0.15151515151515152,0.2727272727272727,0.0,0.12121212121212122,0.09090909090909091,0.12121212121212122,0.15151515151515152,0.09090909090909091,0.3333333333333333,0.18181818181818182,0.06060606060606061,0.48484848484848486,0.15151515151515152,0.18181818181818182,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.15151515151515152,0.030303030303030304,0.18181818181818182,0.06060606060606061,0.06060606060606061,0.15151515151515152,0.12121212121212122,0.15151515151515152,0.030303030303030304,0.18181818181818182,0.030303030303030304,0.15151515151515152,0.3333333333333333,0.15151515151515152,0.06060606060606061,0.3333333333333333,0.21212121212121213,0.06060606060606061,0.09090909090909091,0.030303030303030304,0.36363636363636365,0.15151515151515152,0.06060606060606061,0.09090909090909091,0.2727272727272727,0.12121212121212122,0.15151515151515152,0.8181818181818182,0.18181818181818182,0.36363636363636365,0.21212121212121213,0.030303030303030304,0.21212121212121213,0.18181818181818182,0.09090909090909091
