, a e, a l, com, con, de , des, el , en , est, hab, la , las, le , lo , los, me , no , par, per, por, que, se , su , sus, tod, un , una,", qu",", y ",. — ,... ,a a ,a co,a de,a el,a en,a la,a qu,aba ,abía,ado ,ando,ante,ara ,ción,como,con ,de e,de l,de s,dos ,e co,e de,e el,e en,e es,e ha,e la,e lo,e se,e su,el c,en e,en l,ente,ento,era ,ero ,esta,ido ,ient,ión ,la c,las ,los ,ment,n de,n el,n la,ndo ,nte ,nto ,o a ,o de,o en,o qu,o se,omo ,os d,"os, ",para,por ,que ,s de,s qu,s y ,sus ,ue e,ue s,una 
nh0146,-0.12572426824836183,-0.5804637826249787,1.3194954924658528,0.5323651546908214,0.11773391058724869,1.0644729117527776,-1.6009136870808978,1.4415426471902668,1.2028026552875541,1.284120723268334,0.05990277879155628,-0.7521405765095294,-0.259519772695094,0.23044302327874386,-1.2762091243382985,3.2527449323948763,1.6689610154415657,2.185794221530291,3.0768160283761357,1.7301418890449705,1.4250275874590723,-0.8113014670328011,-0.3525313201270838,-0.6351318072013485,1.3745934037930387,-0.3647878731347581,1.494962730692382,-0.17012198212205185,0.4684138600592549,-0.285829416183566,-0.6118653471944588,1.4400340395309277,0.858062217521215,1.9415165136572428,-1.1305913858305168,0.04550587166803801,-0.871841019032971,0.5439909446898497,0.22596707223166496,0.8043206677200719,2.107539364773335,-0.7156679318240277,0.2956987385590126,1.4113497940652064,0.8515940935572949,0.7463848454230981,-0.20928316033321664,-1.5937940023642887,-1.4628003780758654,-0.32085162437544856,-1.2972755520368473,-0.2108839471782941,0.41304995030769137,-1.288513212374697,0.8024890894950234,1.9533481401720332,1.6994808121680347,-0.8008219884292306,-1.2681358506714515,0.932384226843708,-0.2229103086665655,-1.1650544052490537,0.5178530605935519,-0.164549764204651,0.2835282459379303,0.8036252518859796,1.9460379039785018,2.8177683458872056,1.1071156647607563,1.4896623673538278,-0.034588293948933514,1.141532849085946,0.07793820929588179,-0.8039099331372207,-1.3053668030124055,0.5406158932134876,-0.022671356235532517,-1.557321956360702,0.342497270174211,-0.6465404303595638,0.12047629286773488,1.1619672982900655,1.875146347411693,0.48176179781377004,0.56047145197326,0.7198224869508965,-0.546423984659903,0.6983414865787905,-0.5121789509484439,-1.1109901759087357,1.3736981518688671,1.0293416686408867,1.5020824336612784,-1.2711351528054369,1.6157652054732317,-0.399675932805218,-0.5954937239671496,1.461026601145201,1.0822035414086177,1.5212934413075128
nh0147,2.2237769903920537,1.8418446902075873,0.032709266412023416,1.1369539769844066,0.11773391058724869,0.5626226341526547,3.2525729175911318,-0.44209968224792257,0.013926632036916228,-1.0026690542329284,1.3355575552264083,1.0275099708578326,2.6472861261458207,-1.244421368923125,0.8346625513573054,-0.8989979006335928,-0.48708908134708073,1.0770942484264676,0.18040671965213845,0.4719115545998222,-0.6757589297482001,1.3584218101362213,1.1958592665939727,-0.22659437618668637,0.16218946194014347,0.21721888017376084,-0.759567908532482,1.169866074636341,-0.5681963726300434,-0.7219404569497212,1.438631283400564,1.2588540902448389,0.5019608913053244,0.47335909922999286,2.7498766176343925,-0.012267571388316426,2.2360831203541918,-0.7719107087730095,1.1071557785557082,-0.7742911876177282,0.6487199449526854,4.326496394360668,-0.2881659346875869,1.1936407741441841,0.5016483167884452,-0.5826083494976243,1.3776426332159102,1.6360101092003145,-0.4610657480288883,0.39068132798660793,1.8179616258912459,1.0240504390662177,-0.2676006664820123,1.8597674095287933,-0.5849549404777302,-0.5873064021681048,-1.080897854183774,-0.5183551297193937,-0.5660777070716531,-0.27951638986666344,0.23553425664270092,0.6706026363270311,-0.5250840174364562,0.6129407175959525,1.8973077630846096,0.07156979532822356,-0.12925543292245306,0.2021034395568593,-0.03345106007612691,-0.38421057883801873,0.3686648734952128,0.3306612697340431,1.0826261135124995,0.9416921179073858,0.7698831835636105,1.3838538504722617,1.1086559765512782,0.9885494969678293,1.9328713057205544,4.1701626616628795,0.9965518793284519,0.06789154496511325,1.8950954837261789,0.7966640109028957,0.22174041624057206,-0.9453646780011529,2.5825678963541425,-0.6735083898155744,0.6981779952086375,0.08136745215374397,1.7340554954270015,0.9293096129940548,-0.6814601885473998,-0.2492660365310669,-0.7759075314509757,1.9020821264031613,-0.17427249217719262,-0.2625551799970914,-0.2478331279427711,-0.565737674424526
nh0148,0.6273100048901565,0.7031783462376319,0.14951047837375625,-0.5833872809072631,0.11773391058724869,-0.6945126935274523,1.819982953046957,-0.455030668561564,0.8487346607378863,-0.6369917632687967,0.717186751381816,-0.5125191800379031,1.0591595810970353,-0.08992545083765831,0.1888347235280895,-0.48223666842326113,0.8455616546539867,0.13053728970824366,-0.22860546232463344,-0.26962091067111527,0.151967599401343,-0.09258528787788822,-0.6642427068102182,-0.610066274680231,0.1620115486155968,-1.0189558052302612,-1.6502344221742395,2.402576062903093,1.1629656556728432,-0.39369253344163474,0.28051072192279297,0.014706732717662143,-0.9493197030676147,0.8731130186549692,1.0567923661932428,-0.3477820915283571,0.7327106481736889,-0.4390796942162921,0.04045481222998547,-0.42523744614675507,-0.17081515681899884,-0.30320744629594587,-1.5960903480429587,-0.28444902627013174,-1.1551540257574897,0.3486802694891236,0.3493667428286148,1.8240317177390724,0.40223746322805953,-0.36173996948716575,0.1862157560062044,-0.8367499330521979,-0.3342457250835211,2.067975330373902,0.07734062615956755,0.05818937406586022,-0.46235267444156297,0.12908140606682855,-0.29096068796626123,-0.1547837624049228,-0.42630252861988044,1.2312678514480608,0.5360244416707729,0.8114893937661763,-0.7862600725811713,-1.6677872221084638,0.0625896980078611,-0.6396355229258894,0.815904921861038,-0.35867370492184286,-1.115850730538867,-0.9148927441637189,-0.1476040773671122,-0.6121793037625725,0.12288166283618042,-1.1339033935871465,-0.3829463847864143,1.4065733364587718,0.8903965240704572,-0.6070025914909084,-1.526610534530163,-1.8808655512106065,0.0894842470326751,-0.23619039397114194,-0.6277440543296073,0.036649202006797325,-0.14004914819161113,0.4479550627935504,-0.6449565676743962,1.1405872173073779,-0.6175086674387062,-1.2041930611489653,0.26631843824801726,-1.038535024759755,-0.4203608276371685,0.10748349809409095,-0.8127375683213648,0.6690084657373869,0.5184629576750055,-1.7241207883347318
nh0149,-0.3228564725371713,0.22023638262963258,0.682960338653351,0.9309640629064746,0.11773391058724869,0.23963704227594354,-1.4629723089862905,0.7081155673076289,1.7259452461003102,0.7922976016803817,-1.286153275215008,0.45651687764453636,0.07673022706495836,0.3734199225031682,1.115776188346986,0.29395053392994774,-0.05150745796567008,0.9821975794331954,0.1276173070304629,0.3462730549085512,1.8970220249413832,0.5602521691423825,-0.6676530356539706,0.4032098726392856,1.9200193289799632,-0.89326455141031,-0.25676221275918687,-0.11684859884097312,-0.613437037129893,1.0060200190388535,-9.043318467327742e-05,0.21765314608605252,1.0426605748078277,-1.34303354915632,-1.0572481680318182,-0.5449971783541218,-0.3389333332741895,1.12486838129011,-0.6436953049472692,0.6136745420428343,0.8430399834152136,0.6252215843370107,-0.07532135054829255,1.3341141939660044,-0.47500511379993965,0.40584611212671107,0.5926506187841648,-1.0491386506173004,0.05581778942848442,-0.7129611670050449,1.52202942589432,0.5572544750225042,1.2927979392883882,-1.6525633468251968,1.2458893237625137,1.9328620673865964,1.0980211774497837,-1.2505076282920213,1.6184759221990506,1.5592758348802793,-0.728126049747101,-0.9030802869721204,0.10048040078056351,-0.12078233927189108,-0.15378495282184032,1.3747443973693854,0.7984840783586007,0.23874008795042775,2.050037115194453,0.7747710829547579,0.7205300001517203,-0.5762706608810957,-0.5347088221595191,0.5559850927555705,1.1751885632956276,-0.025385408137960582,-0.6872263386471751,-0.9323388670759183,-0.3079398753415812,0.815143554456154,-0.2116578351582381,0.4536081462030884,0.5590458212566932,0.5170268535048844,1.168515503362186,1.80490235325821,0.4536049180775442,0.389898778501827,1.7617264072921361,0.1536414879786948,1.1295740904801665,0.3075990721443159,1.7927417506883527,1.5392396643204591,3.4086668170346646,0.6742546431788662,0.3931480738639206,1.6310473190885089,1.672810422025024,-0.2836159259076171
nh0150,-0.8814063379313297,-0.6801181144264884,-1.1533986250562258,-0.9298796235775368,0.11773391058724869,1.0563629877017013,-0.8055156598237657,-0.6880525907547005,-0.48915294723046804,-1.0050506774111365,0.40951991766198403,-0.7137407314086881,-0.22470065944939102,-1.2645409754435653,-0.7283717487810647,-0.2669978281810768,-0.24657135126357493,-0.8942632931820534,0.4043348072568945,0.2441388567791396,-0.5298636418545093,-0.50616805493781,1.946810947549789,1.330005393074071,0.18953919362647156,-1.3436411645194983,-0.9374370464985213,0.8359593495850685,1.2817353921637389,-0.5388095724812647,0.04615383117622946,-0.4972621166879193,-0.9359552772666226,0.5650608933883968,-0.5478105035634558,-0.18554794501259658,-0.3285371313810964,-0.5119571253314296,-0.5903249103265577,-0.9043908671786155,-1.6049278657438837,0.2874353712467001,-0.5787316038422022,-0.6587157379442921,-0.5204024430572586,-1.057713669478692,-1.0653424569333945,-0.3356269477234063,-0.4231540512667571,2.371703897534358,-0.41224915888027314,-0.7728487540579427,-0.590113993730354,-0.5259812685632432,0.3999917179312903,-0.3672044682125347,-1.3238693017117187,0.23706013653463168,-1.3850952243184744,-0.6363030829622742,2.3228704108138976,-0.4422356249888616,-0.9084240107182207,-0.6562031125739824,0.3607354125539812,0.2327976201862332,-0.4704407049831047,-0.8863839353814092,-0.7451466689727396,-0.34914011660437777,1.634974701774409,-0.5075997469022904,-1.1861024754123255,-0.711641863317707,-0.6862004133071878,0.7021052658574516,-0.5682686719797551,-0.27140295577996254,-1.0594742130673558,0.06594711195841216,0.24932957426683766,1.1290200282462135,-0.3055126740235807,-0.653914840825435,-0.8372386785480658,-1.1090565417377611,-0.34491474662728444,-1.084794774035207,0.2815852956214053,0.5885518849232514,-0.4968381769279468,0.2108801342232418,-0.650426482425252,0.0954564262546251,-0.690788132081879,-0.5918921993270748,1.4519286792292179,-0.8917585793453774,-0.6764465393897788,-1.0037606070534952
nh0151,-0.10124113036731483,-0.7178647119514169,0.4023235877037853,-0.16871294284429947,0.11773391058724869,0.3552974094318653,0.005561235082763281,0.2908080142713598,-0.05073624060070276,0.6410456032637307,1.0133585294913328,1.9322899389997574,-1.4403905312632628,-0.48853561838632514,-0.07738093236998353,1.8126468429857048,-0.4469752542136426,0.17647677356268537,-0.9824135495955953,-0.5542178106181825,0.3160007833044036,-1.6944805213920553,-1.183462379184079,0.6238715140702974,-1.3171501449889236,-1.2723394388740659,-0.34567561278011416,-1.3876377531012865,-0.4904030025685186,-0.41364738971535114,-0.46090306424704824,0.1300296766796604,0.23225039883179802,-0.6734638582866871,0.05094168134154177,1.4676917790522341,0.04188349230830176,0.8626932677958877,0.7054816395485554,0.3622282222222629,0.10131496240077172,1.343588832749184,-0.7821725362461119,0.15287001513499052,-1.6998824295038788,1.2830729466700823,0.18041464947961144,0.23221091096235486,0.16679598878597202,-1.0027197005332118,0.0016660599022826977,-0.320112841247042,-1.2369171432845258,0.9086920084625143,1.1251016676894456,0.02906313391880891,0.035297694630489554,1.2093417679133813,-0.37145180312166654,-1.1846277713605162,-0.8344696807701275,0.09482377384245852,-0.41826952891199615,0.16724720638508134,-0.8317030830865098,0.2780184684574766,-0.4024763890198622,-0.8941230397397798,0.2527922433223255,-0.007887803044335949,-0.32411243665476835,-1.3730980603949172,0.5559466963164731,2.3764685777204564,0.23818875161225803,-1.0220162968373079,-1.4867741255841953,0.35215521339152495,0.8104545378038125,1.0947843888645818,-0.5491294736485188,0.4855203443948752,-0.9797287610597821,-0.9432096827217467,-0.48410801270833903,-0.2416314428053709,-0.7481306649803462,1.2320106430635713,0.7737296806114845,-0.5901194738311647,0.23571057651073646,0.19905960661041833,0.12884641832103141,2.2699486893307332,1.4114235054634372,1.1618559840239115,0.29362241197874983,0.65519189986344,-1.3624433719540923,-0.28136545736307994
nh0152,-0.28601685595592186,1.1853585641770337,1.237883998827755,0.8688283486945519,0.11773391058724869,-0.6321561484954924,0.20214040308642578,0.9638659942366659,0.7949601467573094,0.778675732400314,-0.5735484191096638,1.1240882823018243,-0.7552747041867711,0.09409866248957816,2.34750199645633,-0.6492588812079334,-0.04241229442935823,1.0498526009336573,0.16378575130763814,0.4891353711495448,1.6015620822991192,1.8465047325237722,-1.4064885930621989,-0.030537612150539562,1.7353702923105263,-0.9764322497259046,-0.47884479632726945,0.1941182275200905,0.030191818749029053,0.22494459021321095,-0.7439002383530685,-0.8271859481125637,-0.11587140645015295,-1.0427871584850767,-0.39398701581222256,-1.050329591899595,-0.0027612219297752246,0.8261514060797691,-1.1746851733981671,1.0655047460464646,0.8269084371161345,0.4612842535539625,-0.3187920990506869,1.3077111529686607,0.7836395445087203,0.4519388095013919,0.5300866292747228,-0.8384706659824865,1.1378164196811824,-1.7458027560808933,2.9468596397776277,0.6762496753520051,0.08231178400264165,-0.30611486408915384,0.0897726465525003,0.8251899431054321,1.0798853314171306,0.08701949487109882,1.314283960712603,3.2085251620051065,-1.6383351822001289,-0.6640648464097825,0.11703548406892411,1.0729811735186485,0.0803090865566,0.3361812845374501,0.8009749500284025,0.5207644354052298,1.4627628359246228,1.0214475428515435,0.6514106579963069,0.5073106077397924,-0.9434387352586875,0.9125218501778118,2.129476055861907,-0.06661694263257105,0.8242166786551708,-0.05360850600982039,1.0717988703292687,0.689804138286742,-0.08450866285890309,-0.7576212169939738,0.6432886832108656,0.5189757664899352,0.8473654052214139,0.9577625946636377,0.8723555448443799,0.47024900132385483,1.8319642014474078,1.0100520891572542,1.1214757902601777,0.18855502113030514,1.6777145597052108,1.4009160073310776,3.1355887461164964,0.5087587720604957,0.021498408603951927,2.00915486351455,3.401411607549839,-0.49358801331223134
nh0153,1.0299073189953205,0.27814952602376064,-0.16923370257955522,0.6538135045935999,0.11773391058724869,1.6282450110982094,-0.44294262724653466,-0.4822550185493048,-1.9820522069796562,-1.1927560723155826,0.07564448236491227,-0.5987332704168173,-0.849385093117996,-0.8144847933428719,-0.5969481651355332,1.6065333977484526,-1.0503146992243124,-0.3805429377276763,-0.32500713024555244,-1.7033343766981053,-0.17321980549843913,-1.4589999389923094,0.7179369325683167,0.23457439649885756,-1.4631263508671768,-1.199683792963008,-1.0310876084796337,-0.39141421521273656,-1.0623557289061376,-0.8362409377807327,-0.8381974896958784,1.0663430553423496,1.121896494923658,0.48067730485684657,0.9265294142204659,0.01879867065589623,0.23221703094919394,-0.019351386374129014,-0.8986124001204547,-1.3860583874371086,0.887301574572944,0.019308882632783204,0.6438365007941008,0.5188438064375414,0.1455870067053676,-0.07801374554557826,0.36722876033215623,-0.8291117665752814,0.13693898551631214,0.6382196139783027,-1.1727706353140819,1.488877003335086,0.590147662825833,-0.5502265917438481,0.10359192960950617,-1.734133658433825,-0.2715432605520879,0.6271561805638647,-0.4605854701294495,-1.4592190569381058,1.120490696557866,-1.1324631316499074,-0.8114338148293604,-0.6886322825238028,0.1051060722136529,0.14062091438956664,-0.8693539306989873,-1.2316268796034593,-1.7170052752148266,0.47745869105520056,0.35846240053025286,0.7609174046537833,-0.8689559752856204,-0.5426723192974123,-0.6945636406541492,-0.12635331959978074,-0.4116442752349643,-0.40667637154538494,-0.35477319116434863,0.10123992841131871,0.8765469633077807,0.4712790776424146,1.9039934253673685,-0.4784700859290768,-0.15022211669430593,-0.6248313811853606,-0.7180471286190407,-0.05185877885953408,-0.31923260983945373,-1.6637300144987734,0.22061195925110152,-1.5475322398553413,-0.08169507696880464,0.01969112706569848,-0.1230629369923512,-0.9459005275200295,0.030910690645834814,-1.319459442272284,-0.9440445826145749,-0.9560956703548091
nh0154,0.3166937488946232,-0.5124541139789549,0.48117029686509094,1.5860495149287717,0.11773391058724869,3.2464177021935945,0.04211576543201894,0.786938379557793,0.5324615173863401,0.6888297820021523,1.0487388410551497,-0.3841910654074592,1.8128832641220636,-0.6792328883842915,-0.7033585405963344,0.7699249657429391,-0.002176983645535194,0.7200061975450319,1.1306268103496666,-0.19204526299306704,1.979450927074506,0.4805110090345984,1.570110852781466,1.9174216788054876,-0.04792103059655518,1.146076969021327,1.0349080748011876,-1.0125738190370788,-0.030723491243465465,-0.06314570604123591,5.815053765342421,1.729873152965444,2.5365733626685487,1.416388244330041,0.234461191422395,0.7415643018885915,-0.19994500808901883,2.4453366340517073,0.8381840547361842,0.12138832358806403,0.6201145686943106,0.2444261179938064,1.8965666395060665,0.21502861893677955,-0.5780083169624539,0.9843960074113131,0.8553287097474718,-0.03777535853381348,-1.243643127054217,1.1813449670765677,0.16858406121750752,1.1004585302148038,2.5189793485645406,-0.1397078531402556,2.4330748654774554,1.296600878113276,1.8377108296732727,0.5644314079102354,-1.3892158822959475,1.0663356519170915,1.6879182589871864,-1.3071036088944707,1.5247160098093828,-1.0104984885819215,2.1560973505036607,3.247512384332034,-0.036526793458562516,0.27098814048496245,0.5212656087889422,0.6238036522223386,1.6613983990013457,0.0787717011317422,1.3277632101589174,-0.35498648761889956,-0.7043060084821133,2.7539494814264374,-0.5612982723463728,1.2943840562583206,-1.370249193425295,0.15077611386333437,2.5119863500596296,3.479062255785463,1.1938226749915208,1.1425549776455812,0.22618808229523824,1.365980594812729,0.03630145085512523,0.8727122948537676,-0.38368788495963124,-0.6615056607894086,0.029529832454809644,-0.5189287444172637,1.9753156011548823,-0.5797948678675728,1.7748040812661399,0.27394753952740797,1.8279669094328543,1.1969132154184878,1.892360454095094,1.2631182544510942
nh0155,0.08776691267254541,1.2210012018554222,0.667458549234895,-0.3090849412352947,0.11773391058724869,-0.6003189969548419,0.26924109476556785,0.2970050186944888,-0.4251638299562662,0.5807636991401591,0.0693278918281597,0.9308966853776981,1.1159556028617166,-0.057981073725084736,0.8978841542955358,-1.0674917958282262,-0.6968016459480871,-0.09639414635085959,-0.9608748098715039,-0.6763274642988785,0.29298545803643383,0.6600962282225428,-0.26714987640307625,-0.188797578588807,-0.19153952716118633,-0.6825334650012926,-0.23548085640959052,-0.7435081469839669,-0.19964432107643948,-1.0402971935593188,-0.5487907190028212,0.10479500107527,-0.10749050910815289,-0.4145522819131816,0.2573365645423459,-0.08080123939496524,0.3609515072380274,0.2945313890995483,-0.3383125956899194,0.7536705210151701,-0.023607360535260847,-0.4320163158738367,-0.40329307051961927,0.3649332728107027,0.21617832811636833,0.25690257681826584,0.12732858340488395,1.9184896087697245,1.225412313980102,-0.6721522544313184,-0.3033059700096234,0.08057155901145105,-0.42827450046063353,1.464099091600829,0.10014574392575866,0.0866649574279049,0.11763753980936434,0.8226772593433747,0.9365685861381925,0.9616341363045581,-0.6158720401371178,-0.36622978912007353,0.7237773105878865,1.1611786471874124,-0.026358862153250038,-0.8577556973404151,-0.24457800412877845,-0.5156992888953642,-0.3467248313502343,-0.5123868725602992,0.5004142231200324,0.8128729958793924,-0.5763294094893593,0.6066313379188771,0.7824753817019642,-0.3701770831016409,1.1271831334997535,0.6034762410223827,1.3956173274536037,-0.4939407211642754,0.29973517021359253,-0.8371074668095079,-0.37748838667726164,-0.3727145706193261,-0.5475511852026107,-0.012500779906872109,0.20214618356213404,0.19831315649117454,-0.05629219296363309,-0.6874870248820262,0.6289295198243592,-1.1160551103412577,0.2552239044124011,0.6876844904739051,1.0931950458883475,-0.15297185212380823,-0.0858094794916167,0.6414132907914898,0.3661940743033413,-0.2319678224169561
nh0156,-0.2121553408049503,-0.48320020989234447,0.1349391639266165,1.650809310645905,0.11773391058724869,1.4546635141210489,-1.4885592766741622,1.7454474457644553,2.7073253292173405,0.6968405955522782,-0.5285060972768205,0.6234660838647376,0.09365966810633256,0.40981691398576736,-0.4318831425984477,4.027216854101178,1.2246034424103318,1.2894438878734062,1.4744101604375452,0.5441044380999837,1.9088134018648966,0.04923794685164117,-0.8745052031488046,-0.3971537882077411,2.058675809650053,1.2613233090081084,2.1687529517251245,0.15813660120095083,0.44815009466551975,0.4815441640115603,2.2119218286083115,0.7558375935263753,1.399379410325035,0.3020665546586993,-0.7135871805050154,1.2507145151052719,-0.581863949084262,1.4840008466676615,-0.19819826999887494,-0.05679030662195499,2.0588529759318126,0.7748514910494043,0.2386035903470135,1.3695027438171758,0.6743356625547214,0.017771708132570764,1.4252264938157437,-0.9208016493385917,-1.1005108878808096,-0.6807533239862872,0.24310106556834266,2.765327158049735,2.2061441119384257,-1.7390419534366877,2.713349632606108,3.0887185042841163,2.179823922714896,-0.9153688233617784,0.16115175155438524,1.9791733693567226,-0.8455348724201418,-0.18747458915968118,1.951080617424274,-0.022112157042019194,2.5319527995890976,1.2112550673736753,1.1234740527777587,1.1990006101154926,2.172028262954195,1.9843190411839648,0.7272381196161009,-0.37195691174414564,-0.1506071773760636,0.47176421358276677,-0.4265679762522864,2.2244528845400247,0.05074330618545135,0.22413318655197076,0.49522670035588046,0.8703406606145093,0.9418103347918781,0.8521663524617277,1.2371352490628622,1.475288691530944,2.7076180034612105,2.116139983339439,0.03404758982802998,0.0661530542649503,0.42966852095844454,-0.36735552177341874,1.3997160350566284,0.6503074698367465,1.8980641567119958,0.06106841857283018,1.8575585048893266,-0.6944419870823265,-0.42779565968842814,1.1625298868332035,1.1136283283725976,2.4516255072139184
nh0157,-2.2396077601707765,-3.1029125270475935,-0.7536739015763914,-1.9794527389493342,0.11773391058724869,-1.4184704748828978,-1.2385835340906801,0.7861048404486213,-0.09956273950955843,-0.6640615553305438,-0.965915309842861,-0.9231328302136271,-1.6097108517968186,-0.9739512227657701,-0.9260358335010819,0.7827943106304256,-0.7850621684986719,-0.5308412716185781,-0.26423689772136427,-1.1203218433297635,-0.9775738461753147,-1.6783491360164786,-1.2657320609512381,-0.39136962633921124,-0.5879291191374443,0.5076528204623159,1.4114285051401187,-0.9171904494740483,0.04325908488972682,-0.9246437457652611,-0.02971128199664479,-1.5414448296417163,-0.8463230898700395,0.44504370122504083,-2.220227384989459,0.8285272718940426,-2.645816841984652,-0.6661537116704476,-0.8763179851737483,-0.6606571809043685,-0.7290019248475372,-1.3517757735290126,-0.4144223761640459,-0.7211626330427141,-0.5013781834253148,0.255048113831095,-1.875274968189306,1.2447350399869588,-0.6100851857707508,-1.350105262286921,-0.6916846957315883,-1.711525550542713,-0.23708806704240457,0.3204796185916863,-0.2951504433707558,0.8453548730271763,-0.18109733155118327,-1.075268580112651,-0.33102325107362374,-0.41395057211746433,-1.122635813330884,-0.012887802689354522,0.06070746807511669,0.37158259788001935,-0.673055669653097,-0.3499698158151481,-0.5245583139097345,-0.2996059976982794,-0.7066385785739437,-0.6092081187546223,0.31806821771461563,0.17211347802174354,-1.2321894357247947,-0.8870904458644714,-0.873742269782352,-0.838248028591842,-0.26685079397789824,-0.23133409211891123,-0.7094458526758752,-1.3180019003026098,-0.02083003410309294,-0.25867743726295034,-1.2479363019736511,-0.8832810121486984,1.5565771804615,-0.9527838889786411,-1.4408275297262312,0.3658644571297258,-1.8869465849610643,-1.0516909194588104,-0.6394531379878545,-1.3194024122162897,-0.9858523307172409,-1.148856161529995,-0.9401475748707946,-1.3924724476207346,-0.4101121744325311,-0.5500286032912213,-0.6792743283019468,1.3401543612415263
nh0158,0.13971621149037916,0.338377845459149,0.3432558676730516,-0.22852087058481782,0.11773391058724869,0.03491223894554665,0.4863069268913533,0.003767115162135925,-0.21835615239731523,-0.11260267742387169,-0.1949676216658558,0.46607336203424643,-0.7100980902166513,-0.3579367696019673,1.19630955235305,-0.6009857807490445,-0.28314756643154737,0.10639016089498776,-0.13978990675942318,0.06099242376393897,-0.2632160093305678,-0.06031950877300589,0.1781362419601287,0.6793278228275377,-0.6120741773214738,0.059062307881938045,-0.22557896457365129,-0.4322232091344775,0.13630606512787208,0.4183875736161391,0.11239972418136225,-0.715125283660267,-0.4034346124209087,-0.9891976859692908,0.0996804901846275,-0.7486759902766954,-0.2606948794505106,-0.5933983082226351,-0.7033807113139765,-0.17069512707565157,-0.2133598526019049,0.271322529185638,-0.1658334081582419,-0.6244616288676385,0.305077259833216,-0.7528449241690397,0.2347545738887556,0.8669674875633356,0.9328781622943646,0.3561596952173699,0.771889763548241,0.13138097076772035,-0.0641072089744273,1.0867345322327029,-0.7584259246860727,-0.5399989423795784,-0.22651017450411254,0.4120493736328402,1.1149562918623126,-0.24822034436807858,0.3511096873825003,1.2919442210699918,0.5533411605253279,-0.6010075213911145,1.0934237406843617,0.4277830525795077,-0.36155284065794935,-0.06444022085710738,-0.022956303966694146,-0.2691443255256269,1.2990197565833292,0.35208438696992417,-0.760325381544497,0.432949822892979,1.1574459747629728,0.3624049242666401,1.5491099106487385,1.2881562286793313,0.07730131859036439,0.5842434774932532,0.39975305627154056,0.764736530468557,0.049953760212348604,0.162925297845029,0.2719187945933144,-0.30239979522218186,-0.06428038655634474,-0.7828531835547393,1.1438789384024304,-0.40731477501033647,-0.39677580049453287,0.23128640243357806,-0.18675425250546837,0.8055407423311294,0.14881810851054997,-0.4230091096603702,0.7453592066128695,-0.46010127529777833,0.1278534025310289,-0.1733960177177684
nh0159,0.0648416078506656,0.8347530777628803,-0.3906682662948701,-0.7816604634165094,0.11773391058724869,-0.43439256742030014,1.1568069559252436,-0.7323949516730228,0.7695540836740782,-1.0086306036451367,0.18046078743624974,0.1183547915417218,-1.2499372972783218,-0.9520656906816194,0.40659949697627823,-0.3921693681134541,-0.8841156387435715,-1.3370579064508767,-1.1778285673850122,-1.3794929507303564,-1.3437641625728132,-0.15346513403207437,-0.8627671779826399,-0.2538534518461939,-0.912447917598341,-0.2686885159723261,-0.008870944324457425,-0.5995528095169208,-0.01969087807171699,1.1659085057089953,-0.6368307254024336,-0.1896090312849416,-0.481308652636988,-0.29943193448323574,-0.038319851087987536,-0.31659981571357243,0.32858046688795733,-1.4768670667687687,-0.5343458912827322,-0.7996232862252657,-0.6131417592206132,-1.1836652263124758,0.46756947849002933,-1.6067465454645635,0.2718455360383367,-0.8688583655566867,-1.1195036556702742,1.7221845617809566,0.8727367203789266,-0.41211919777541994,-0.7255685970490956,-1.326047813146858,0.9568418285349188,1.7485558210299939,-0.3007258622372001,0.27858368618626983,-0.8574368298842866,1.1112159960447279,-0.13770473784989956,-0.41561709104067157,-0.5227355870892573,1.2949008848726464,-0.0612049695367337,0.07335394506951767,-0.7976176450893404,0.2494432059916,-0.9199991672738399,-0.7848963241279745,0.1734261933574154,-0.6555377403466437,-0.2966376057005124,0.06426467679924507,0.1366733029109415,0.06208970670898055,0.34206871204907385,-0.4342279325550914,-0.10037962313695255,-0.03584166175663708,-0.2384652862018582,-1.1340578558530865,-0.18656476028955582,-0.5468803019836412,-0.4048686895515606,0.9450165200056377,-0.4637427492140457,-1.0224228636742263,-1.1305358631784472,-0.8359021044944321,-0.08232290619183726,-0.9454917476514868,-1.0614046919630697,-1.6274132911012509,-1.2035023858383789,0.1834948997463075,-1.111105723182386,-0.6506223832856781,-0.22555814376156594,-0.6637161471245565,-0.9835619467150766,-0.049809048181051516
