, a e, a l, com, con, de , des, el , en , est, hab, la , las, le , lo , los, me , no , par, per, por, que, se , su , sus, tod, un , una,", qu",", y ",. — ,... ,a a ,a co,a de,a el,a en,a la,a qu,aba ,abía,ado ,ando,ante,ara ,ción,como,con ,de e,de l,de s,dos ,e co,e de,e el,e en,e es,e ha,e la,e lo,e se,e su,el c,en e,en l,ente,ento,era ,ero ,esta,ido ,ient,ión ,la c,las ,los ,ment,n de,n el,n la,ndo ,nte ,nto ,o a ,o de,o en,o qu,o se,omo ,os d,"os, ",para,por ,que ,s de,s qu,s y ,sus ,ue e,ue s,una 
nh0204,0.11987381703470032,0.08517350157728706,0.13634770417104802,0.31685944619698564,1.0,0.13354363827549948,0.7024185068349106,0.3389414651244304,0.11461619348054679,0.10550297932001403,0.5068349106203995,0.16649141254819488,0.1111111111111111,0.15212057483350858,0.21345951629863302,0.07115317209954435,0.15036803364879076,0.12723449001051526,0.11742025937609533,0.182614791447599,0.45741324921135645,0.3094987732211707,0.22432527164388363,0.11777076761303891,0.08832807570977919,0.17420259376095337,0.12618296529968454,0.04696810375043813,0.03610234840518752,0.14616193480546794,0.10550297932001403,0.07255520504731862,0.11146161934805468,0.257273045916579,0.14931650893796003,0.06869961444093936,0.11987381703470032,0.08236943568173852,0.1069050122677883,0.06554504030844725,0.16579039607430773,0.11076060287416754,0.08762705923589205,0.10339992989835262,0.08902909218366632,0.08236943568173852,0.17770767613038907,0.2103049421661409,0.23308797756747285,0.10515247108307045,0.08657553452506134,0.05783385909568875,0.11742025937609533,0.20995443392919733,0.07991587802313355,0.07115317209954435,0.07921486154924641,0.2138100245355766,0.11461619348054679,0.07465825446898001,0.1111111111111111,0.07641079565369786,0.08166841920785138,0.07606028741675429,0.17981072555205047,0.08797756747283561,0.09428671573781984,0.09323519102698913,0.0694006309148265,0.06414300736067298,0.08096740273396424,0.08727655099894847,0.09183315807921485,0.18401682439537329,0.2432527164388363,0.12723449001051526,0.07255520504731862,0.0904311251314406,0.0991938310550298,0.1486154924640729,0.15737819838766212,0.08937960042060988,0.07465825446898001,0.2719943918682089,0.07570977917981073,0.11216263582194182,0.08201892744479496,0.08377146862951279,0.11426568524360323,0.07045215562565721,0.09709078163336839,0.14791447599018576,0.46968103750438134,0.25692253767963547,0.077111812127585,0.1012968804766912,0.1167192429022082,0.06729758149316509,0.07465825446898001,0.13459516298633017
nh0205,0.13290689410092396,0.09594882729211088,0.12437810945273632,0.23489694385216772,1.0,0.1282871357498223,0.591684434968017,0.30028429282160624,0.13503909026297087,0.06716417910447761,0.5394456289978679,0.1634683724235963,0.1257995735607676,0.1297085998578536,0.22174840085287847,0.07746979388770434,0.17590618336886993,0.0945273631840796,0.10270078180525942,0.17057569296375266,0.48116560056858565,0.35714285714285715,0.1968727789623312,0.13397299218194741,0.07746979388770434,0.18230277185501065,0.11584932480454868,0.05721393034825871,0.04939587775408671,0.14427860696517414,0.1908315565031983,0.08599857853589196,0.07818052594171997,0.2914001421464108,0.15280739161336176,0.0806680881307747,0.14036958066808813,0.09523809523809523,0.07818052594171997,0.035181236673773986,0.11798152096659559,0.12935323383084577,0.08102345415778252,0.07711442786069651,0.05650319829424307,0.07782515991471216,0.1517412935323383,0.17981520966595593,0.21926083866382373,0.11087420042643924,0.09203980099502487,0.06751954513148543,0.1279317697228145,0.18798862828713575,0.08031272210376687,0.0845771144278607,0.08351101634683725,0.21926083866382373,0.11051883439943141,0.08848614072494669,0.09879175550817342,0.08706467661691543,0.05614783226723525,0.08422174840085288,0.1648898365316276,0.0845771144278607,0.07356076759061833,0.10163468372423597,0.057569296375266525,0.06432125088841507,0.0984363894811656,0.048329779673063254,0.09417199715707178,0.1830135039090263,0.25515280739161333,0.10056858564321251,0.07604832977967306,0.06218905472636816,0.10163468372423597,0.1695095948827292,0.13930348258706468,0.07320540156361052,0.09808102345415778,0.23809523809523808,0.07427149964463398,0.11975835110163469,0.08635394456289978,0.08137882018479034,0.10127931769722814,0.0728500355366027,0.06858564321250889,0.15031982942430705,0.4705046197583511,0.2562189054726368,0.08315565031982942,0.10767590618336886,0.1279317697228145,0.07604832977967306,0.07746979388770434,0.11762615493958778
nh0206,0.16581071166544387,0.09501100513573,0.17131327953044753,0.28319882611885544,1.0,0.14490095377842993,0.8437270726338958,0.37710931768158473,0.26595744680851063,0.1830520909757887,0.7578870139398386,0.1371973587674248,0.10674981658107116,0.11848862802641233,0.1731474688187821,0.0946441672780631,0.23624358033749082,0.1346294937637564,0.11812179016874541,0.15774027879677183,0.652971386647102,0.27549523110785035,0.24908290535583272,0.0748349229640499,0.07410124724871607,0.1603081438004402,0.15297138664710197,0.07703595011005136,0.1768158473954512,0.3756419662509171,0.1496698459280998,0.09647835656639765,0.1111518708730741,0.29273661041819515,0.20102714600146734,0.11848862802641233,0.13793103448275862,0.12472487160674982,0.1793837123991196,0.1045487894350697,0.17828319882611884,0.13426265590608952,0.07850330154071901,0.0979457079970653,0.11408657373440939,0.059060895084372705,0.11482024944974321,0.2391782831988261,0.22413793103448276,0.11005135730007337,0.06566397652237711,0.07446808510638298,0.16287600880410857,0.2483492296404989,0.07776962582538519,0.12179016874541453,0.14490095377842993,0.2718268525311812,0.08584005869405723,0.0818048422597212,0.10564930300807043,0.10895084372707263,0.11151870873074102,0.07960381511371974,0.20616287600880412,0.11518708730741012,0.11335289801907557,0.09207630227439471,0.1764490095377843,0.15884079236977255,0.07887013939838591,0.10564930300807043,0.10051357300073367,0.15480557593543653,0.19002201027146,0.15590608950843726,0.06639765223771094,0.10418195157740279,0.1012472487160675,0.1936903888481291,0.17534849596478358,0.1012472487160675,0.10381511371973588,0.29126925898752754,0.08730741012472487,0.15443873807776962,0.07373440939104915,0.05942773294203962,0.08950843727072634,0.06713132795304476,0.10711665443873808,0.14306676449009537,0.6298606016140865,0.2223037417461482,0.09097578870139399,0.03008070432868672,0.07153338224504768,0.10381511371973588,0.07850330154071901,0.16140865737344093
nh0207,0.18334499650104968,0.11756473058082575,0.16920923722883136,0.46620013995801257,1.0,0.16137158852344297,0.8957312806158153,0.4144156752974108,0.23498950314905528,0.13351994401679496,0.8130160951714486,0.15787263820853745,0.11840447865640308,0.12302309307207837,0.22729181245626312,0.20615815255423373,0.2925122463261022,0.1874037788663401,0.17074877536738978,0.21679496151154654,0.7594121763470959,0.3344996501049685,0.2501049685094472,0.09307207837648705,0.07837648705388384,0.21693491952414276,0.1980405878236529,0.06927921623512946,0.17326801959412177,0.30580825752274315,0.08243526941917424,0.10650804758572428,0.16836948915325403,0.3072078376487054,0.22701189643107067,0.1086074177746676,0.16836948915325403,0.14079776067179847,0.13855843247025892,0.08719384184744576,0.17690692792162352,0.17634709587123862,0.06801959412176348,0.16836948915325403,0.12890132960111966,0.09629111266620013,0.21567529741077676,0.23065080475857244,0.23009097270818754,0.10664800559832051,0.07165850244926522,0.11938418474457663,0.1787263820853744,0.2502449265220434,0.12148355493351995,0.12666200139958012,0.11840447865640308,0.27655703289013295,0.08187543736878937,0.09657102869139259,0.11266620013995801,0.12540237928621414,0.11560531840447866,0.09685094471658502,0.1277816655003499,0.12134359692092372,0.12106368089573127,0.13589923023093073,0.13393981805458363,0.08845346396081176,0.0940517844646606,0.10356892932120364,0.13491952414275718,0.1799860041987404,0.24128761371588522,0.09839048285514346,0.09097270818754374,0.1286214135759272,0.12666200139958012,0.268999300209937,0.10762771168649406,0.09699090272918125,0.13016095171448566,0.26592022393282017,0.10958712386284115,0.18040587823652904,0.10412876137158852,0.09573128061581526,0.09447165850244926,0.06298110566829951,0.1669699090272918,0.1522743177046886,0.8081175647305808,0.20713785864240727,0.11952414275717285,0.03764870538838348,0.08747375787263821,0.12302309307207837,0.09881035689293212,0.20811756473058082
nh0208,0.14638682252922422,0.1153028692879915,0.14187035069075452,0.33607863974495217,1.0,0.12274176408076515,0.6567481402763018,0.3294367693942614,0.121413390010627,0.10680127523910733,0.5727948990435706,0.13841657810839533,0.10334750265674814,0.11052072263549416,0.19845908607863974,0.049149840595111585,0.20377258235919235,0.1461211477151966,0.06083953241232731,0.18464399574920298,0.5770456960680127,0.3339532412327311,0.1532943676939426,0.06482465462274177,0.06110520722635494,0.11663124335812965,0.08289054197662062,0.1030818278427205,0.16418703506907545,0.1206163655685441,0.016206163655685443,0.08953241232731136,0.10201912858660998,0.2895855472901169,0.18517534537725824,0.08581296493092455,0.15541976620616366,0.11211477151965994,0.13788522848034007,0.07598299681190224,0.12699256110520724,0.1301806588735388,0.07704569606801276,0.1126461211477152,0.10361317747077577,0.06907545164718384,0.18092454835281616,0.1830499468650372,0.22582359192348567,0.09059511158342189,0.08395324123273114,0.07545164718384698,0.11981934112646121,0.20828905419766205,0.07731137088204039,0.05446333687566419,0.06934112646121147,0.22927736450584485,0.09431455897980871,0.08129649309245483,0.07385759829968119,0.10892667375132838,0.06349628055260362,0.08501594048884166,0.13522848034006377,0.10600425079702444,0.12274176408076515,0.04649309245483528,0.07598299681190224,0.07332624867162593,0.09431455897980871,0.09564293304994687,0.0879383634431456,0.15727948990435706,0.22369819341126462,0.09006376195536663,0.09298618490967056,0.0757173219978746,0.10201912858660998,0.18544102019128586,0.11344314558979808,0.10201912858660998,0.09962805526036132,0.2635494155154091,0.07704569606801276,0.11955366631243358,0.09086078639744952,0.06934112646121147,0.10069075451647184,0.08129649309245483,0.10441020191285866,0.16976620616365568,0.553931987247609,0.21519659936238045,0.07226354941551541,0.044633368756641874,0.06030818278427205,0.07863974495217853,0.06615302869287991,0.09165781083953241
nh0209,0.16554986204178163,0.09893575088687426,0.1434765471028774,0.34134804887662595,1.0,0.12652739456050452,0.6208119826566811,0.3709105242412298,0.15214820654316122,0.09144659046117462,0.576271186440678,0.1257390618841151,0.08750492707922744,0.11036657469452109,0.1430823807646827,0.22191564840362632,0.23058730784391013,0.16594402837997635,0.07331493890421759,0.1560898699251084,0.604256996452503,0.25266062278281437,0.1257390618841151,0.059913283405597165,0.07607410327158061,0.11194324004729996,0.10130074891604257,0.10918407567993693,0.1864406779661017,0.07922743397713836,0.04099329917225069,0.09420575482853764,0.10011824990145841,0.2751281040599133,0.1907765076862436,0.0953882538431218,0.1474182104848246,0.09735908553409539,0.11391407173827355,0.06306661411115491,0.14071738273551437,0.12297989751675206,0.07528577059519118,0.14150571541190382,0.14032321639731968,0.08592826172644856,0.15017737485218763,0.19865983445013796,0.1927473393772172,0.07213243988963343,0.06385494678754434,0.0847457627118644,0.13322822230981474,0.2124556562869531,0.08159243200630666,0.06385494678754434,0.07213243988963343,0.2230981474182105,0.07528577059519118,0.07765076862435948,0.06346078044934962,0.06897910918407568,0.08198659834450138,0.07449743791880173,0.17737485218762317,0.10524241229798975,0.13559322033898305,0.0476941269215609,0.09420575482853764,0.06819077650768625,0.10760741032715807,0.12534489554592038,0.08632242806464328,0.1344107213243989,0.15135987386677177,0.11549073709105243,0.11115490737091052,0.08868742609381158,0.0977532518722901,0.18092234923137565,0.12731572723689397,0.09617658651951123,0.09814741821048482,0.25778478517934567,0.07765076862435948,0.1363815530153725,0.0737091052424123,0.08947575877020103,0.0717382735514387,0.08632242806464328,0.12179739850216792,0.145447378793851,0.5750886874260938,0.17658651951123375,0.06779661016949153,0.03705163579030351,0.05400078833267639,0.07922743397713836,0.06464327946393378,0.11076074103271581
nh0210,0.16878684455476264,0.11417933602233944,0.21874030406453615,0.4467887061743717,1.0,0.15358361774744028,0.7536456717344089,0.394663357120695,0.1973316785603475,0.12193608439342228,0.63201985727583,0.1430344399627676,0.1089047471300031,0.23053056158858207,0.23208191126279865,0.11169717654359293,0.23022029165373875,0.20570896680111697,0.13651877133105803,0.22556624263108904,0.7865342848278002,0.3676698727893267,0.1901954700589513,0.07229289481849209,0.09680421967111387,0.19174681973316784,0.13713931120074466,0.13558796152652808,0.26372944461681663,0.5131864722308408,0.05553831833695315,0.0884269314303444,0.13434688178715481,0.2488364877443376,0.2109835556934533,0.08439342227738132,0.147378219050574,0.13713931120074466,0.16382252559726962,0.0747750542972386,0.1538938876822836,0.19360843934222774,0.09866583928017375,0.13993174061433447,0.09556313993174062,0.1247285138070121,0.21222463543282655,0.1793360223394353,0.21656841452063294,0.08315234253800807,0.10083772882407695,0.0995966490847037,0.16754576481538938,0.18243872168786845,0.09494260006205399,0.10331988830282346,0.10549177784672666,0.23022029165373875,0.11076636673906298,0.10766366739062985,0.07353397455786534,0.12814148309028855,0.09121936084393423,0.08780639156065777,0.19826248836487745,0.11293825628296618,0.11604095563139932,0.11231771641327955,0.12100527458889233,0.09432206019236736,0.09215017064846416,0.0816009928637915,0.1017685386286069,0.16134036611852312,0.25783431585479366,0.13062364256903505,0.0816009928637915,0.09587340986658392,0.11759230530561589,0.2736580825318027,0.13713931120074466,0.10549177784672666,0.11666149550108594,0.2916537387527149,0.10114799875892026,0.17406143344709898,0.10456096804219671,0.1247285138070121,0.10363015823766678,0.11417933602233944,0.1452063295066708,0.19795221843003413,0.773502947564381,0.21656841452063294,0.12131554452373565,0.05522804840210983,0.06608749612162582,0.11076636673906298,0.10331988830282346,0.14799875892026063
nh0211,0.1044280442804428,0.09778597785977859,0.13247232472324724,0.2826568265682657,1.0,0.1055350553505535,0.6605166051660517,0.3236162361623616,0.12841328413284134,0.07822878228782287,0.5044280442804429,0.16199261992619926,0.016236162361623615,0.06900369003690036,0.20627306273062732,0.08376383763837639,0.17084870848708486,0.11734317343173432,0.08450184501845018,0.13579335793357933,0.46051660516605164,0.196309963099631,0.1055350553505535,0.061254612546125464,0.04981549815498155,0.13800738007380073,0.0985239852398524,0.06900369003690036,0.12250922509225093,0.06162361623616236,0.0051660516605166054,0.06494464944649446,0.09225092250922509,0.26273062730627306,0.13321033210332103,0.07343173431734318,0.12214022140221402,0.08302583025830258,0.09003690036900369,0.043911439114391146,0.13136531365313653,0.07380073800738007,0.09114391143911439,0.09151291512915129,0.14206642066420663,0.05793357933579336,0.1014760147601476,0.24612546125461254,0.22546125461254612,0.05940959409594096,0.08376383763837639,0.07269372693726937,0.12730627306273062,0.25904059040590405,0.07527675276752767,0.06309963099630997,0.04870848708487085,0.21623616236162363,0.09040590405904059,0.06014760147601476,0.05018450184501845,0.06826568265682657,0.07564575645756458,0.07343173431734318,0.16863468634686346,0.08597785977859779,0.0996309963099631,0.04649446494464945,0.07564575645756458,0.07084870848708487,0.08228782287822878,0.13616236162361622,0.06273062730627306,0.17785977859778598,0.22804428044280442,0.11365313653136531,0.09335793357933579,0.08634686346863468,0.08191881918819188,0.12250922509225093,0.15867158671586715,0.08413284132841328,0.08228782287822878,0.26383763837638374,0.06715867158671587,0.0896678966789668,0.06346863468634686,0.05940959409594096,0.0959409594095941,0.06715867158671587,0.08856088560885608,0.12214022140221402,0.45461254612546126,0.24354243542435425,0.08044280442804429,0.04317343173431734,0.05571955719557196,0.08044280442804429,0.05719557195571956,0.1055350553505535
nh0212,0.14737754659731253,0.11833550065019506,0.1283051582141309,0.32769830949284784,1.0,0.1166016471608149,0.6775032509752926,0.3151278716948418,0.11746857390550498,0.1317728651928912,0.6419592544429996,0.10793237971391417,0.09362808842652796,0.07325530992631123,0.14390983961855222,0.035110533159947985,0.18899003034243606,0.13003901170351106,0.09146077156480277,0.15821413090593844,0.5938448201127005,0.28261811876896403,0.1915908105765063,0.08365843086259211,0.054616384915474644,0.11096662332032943,0.1022973558734287,0.0905938448201127,0.14130905938448202,0.06675335934113567,0.02990897269180754,0.11226701343736455,0.11573472041612484,0.2895535327264846,0.17858690940615518,0.11053315994798439,0.1755526657997399,0.11443433029908973,0.14607715648027741,0.09276116168183789,0.1421759861291721,0.1330732553099263,0.07975726051148678,0.10966623320329433,0.1330732553099263,0.06198526224534027,0.1551798872995232,0.20112700476809708,0.21109666233203295,0.10143042912873862,0.07628955353272648,0.07022106631989597,0.12570437798006068,0.2306025140875596,0.08279150411790204,0.04898136107498916,0.06978760294755093,0.2436064152579107,0.06892067620286085,0.06631989596879063,0.10316428261811877,0.06978760294755093,0.07845687039445166,0.06848721283051581,0.14521022973558734,0.11616818378846988,0.15604681404421328,0.04811443433029909,0.07975726051148678,0.09319462505418293,0.10273081924577374,0.13350671868227135,0.07065452969224101,0.1200693541395752,0.1625487646293888,0.10836584308625921,0.08452535760728218,0.09406155179887299,0.08322496749024708,0.20806241872561768,0.12527091460771564,0.09926311226701344,0.10923276983094929,0.2973558734286953,0.05851755526657997,0.1166016471608149,0.08842652795838751,0.06241872561768531,0.09146077156480277,0.055049848287819676,0.09622886866059818,0.1469440832249675,0.5578673602080624,0.1928912006935414,0.0775899436497616,0.03944516688339835,0.07498916341569137,0.09232769830949285,0.0741222366710013,0.11140008669267447
nh0213,0.1467680608365019,0.09657794676806084,0.1817490494296578,0.3406844106463878,1.0,0.16273764258555132,0.6707224334600761,0.35361216730038025,0.1543726235741445,0.13840304182509505,0.6243346007604563,0.13079847908745248,0.05931558935361217,0.07604562737642585,0.27452471482889734,0.028897338403041824,0.15285171102661596,0.16045627376425856,0.13155893536121674,0.19391634980988592,0.5193916349809886,0.36197718631178705,0.21444866920152092,0.1269961977186312,0.08669201520912548,0.22129277566539923,0.15513307984790875,0.07756653992395438,0.057034220532319393,0.06920152091254753,0.033460076045627375,0.0623574144486692,0.11939163498098859,0.2752851711026616,0.17490494296577946,0.10342205323193916,0.12091254752851711,0.09657794676806084,0.1452471482889734,0.11102661596958174,0.17338403041825096,0.14904942965779466,0.08212927756653993,0.10874524714828897,0.10266159695817491,0.11634980988593156,0.17566539923954372,0.22737642585551332,0.22129277566539923,0.09581749049429658,0.12015209125475285,0.07984790874524715,0.16045627376425856,0.23422053231939163,0.05399239543726236,0.07376425855513308,0.09733840304182509,0.21444866920152092,0.08365019011406843,0.09505703422053231,0.08136882129277566,0.10342205323193916,0.0752851711026616,0.06768060836501902,0.1467680608365019,0.08973384030418251,0.11406844106463879,0.08593155893536121,0.11406844106463879,0.09201520912547528,0.0752851711026616,0.10114068441064639,0.08897338403041825,0.14752851711026616,0.3011406844106464,0.12015209125475285,0.0752851711026616,0.08288973384030418,0.10038022813688213,0.21520912547528517,0.132319391634981,0.0844106463878327,0.09429657794676806,0.2707224334600761,0.07300380228136882,0.1247148288973384,0.11482889733840304,0.11330798479087452,0.12395437262357414,0.09961977186311786,0.11482889733840304,0.16730038022813687,0.5300380228136882,0.25931558935361215,0.08669201520912548,0.09277566539923954,0.11634980988593156,0.0661596958174905,0.08517110266159696,0.16197718631178706
nh0214,0.14640698455339154,0.1430490261920752,0.12088650100738751,0.30020147750167897,1.0,0.13834788448623236,0.732706514439221,0.3015446608462055,0.14640698455339154,0.12222968435191403,0.6359973136333109,0.19207521826729348,0.1229012760241773,0.10543989254533244,0.2733378106111484,0.03089321692411014,0.16252518468770988,0.14976494291470785,0.09670920080591,0.20819341840161182,0.6910678307588985,0.34519811954331764,0.2256548018804567,0.12491605104096709,0.07051712558764271,0.12021490933512424,0.10342511752854265,0.09469442578912021,0.1302887844190732,0.10879785090664876,0.013431833445265278,0.09402283411685695,0.10342511752854265,0.2706514439220954,0.18670248488918736,0.08663532572196105,0.18132975151108127,0.12961719274680994,0.20483546004029551,0.09066487575554064,0.11954331766286098,0.14036265950302215,0.09939556749496306,0.11484217595701814,0.08260577568838147,0.05708529214237743,0.14775016789791806,0.21289456010745467,0.2592343854936199,0.11887172599059771,0.10275352585627938,0.07521826729348556,0.12760241773002015,0.24244459368703827,0.052384150436534584,0.06178643384822028,0.07723304231027535,0.2639355271994627,0.11752854264607118,0.1155137676292814,0.12222968435191403,0.09805238415043653,0.07118871725990597,0.07118871725990597,0.16655473472128945,0.08260577568838147,0.11820013431833445,0.06178643384822028,0.11282740094022835,0.08327736736064473,0.0913364674278039,0.07924781732706515,0.09066487575554064,0.2216252518468771,0.3109469442578912,0.11215580926796508,0.0819341840161182,0.09603760913364674,0.10208193418401612,0.18468770987239758,0.13834788448623236,0.07723304231027535,0.10073875083948959,0.2592343854936199,0.055070517125587644,0.12021490933512424,0.07857622565480188,0.06044325050369376,0.12088650100738751,0.0745466756212223,0.10678307588985897,0.17058428475486903,0.6930826057756884,0.2679650772330423,0.10745466756212223,0.0577568838146407,0.12021490933512424,0.09335124244459368,0.10476830087306917,0.11282740094022835
nh0215,0.16969382459782045,0.09963674104826155,0.19174883238194085,0.28645563051375195,1.0,0.12688116242864556,0.8365334717176959,0.40192008303061755,0.11702127659574468,0.08770108977685522,0.5134924753502854,0.1632070576024909,0.0467047223663726,0.11831862999481059,0.34509600415153086,0.008303061754021795,0.19045147898287493,0.15594187856772185,0.14893617021276595,0.2171769590036326,0.6359626362221069,0.3105864037363778,0.14193046185781008,0.09418785677218475,0.06979761286974571,0.15905552672548,0.09003632589517385,0.07368967306694343,0.16580176440062272,0.06071613907628438,0.02542812662169175,0.06175402179553711,0.10249091852620654,0.21484172288531395,0.21094966268811624,0.06357031655422937,0.1302542812662169,0.11053450960041515,0.09730150492994291,0.04955889984431759,0.11779968863518422,0.10897768552153607,0.07887908666320706,0.11624286455630514,0.09963674104826155,0.13674104826154646,0.1497145822522055,0.20835495588998443,0.22599896211728074,0.07187337830825116,0.12039439543331604,0.06979761286974571,0.1331084587441619,0.24623767514270886,0.08303061754021795,0.07524649714582252,0.06850025947067981,0.2075765438505449,0.13777893098079916,0.08329008822003113,0.05708354955889985,0.10249091852620654,0.09029579657498703,0.08329008822003113,0.14218993253762324,0.06901920083030617,0.0947067981318111,0.09730150492994291,0.05163466528282304,0.0672029060716139,0.08899844317592112,0.0962636222106902,0.0742086144265698,0.20160871821484172,0.3993253762324857,0.08225220550077841,0.0908147379346134,0.08536585365853659,0.10897768552153607,0.16502335236118318,0.10664244940321743,0.0672029060716139,0.08951738453554749,0.21743642968344576,0.08614426569797613,0.12169174883238194,0.08458744161909704,0.1416709911779969,0.1442656979761287,0.17073170731707318,0.11883757135443695,0.16709911779968864,0.6709911779968863,0.3035806953814219,0.1401141670991178,0.11312921639854696,0.08796056045666839,0.11831862999481059,0.0838090295796575,0.10378827192527244
nh0216,0.17309437386569873,0.10435571687840291,0.1424682395644283,0.42581669691470053,1.0,0.1780852994555354,0.5905172413793104,0.41855716878402904,0.17173321234119782,0.23888384754990927,0.7198275862068966,0.1161524500907441,0.183983666061706,0.08212341197822141,0.14904718693284935,0.11728675136116153,0.24047186932849365,0.16742286751361163,0.13430127041742287,0.17604355716878403,0.7840290381125227,0.3602540834845735,0.30898366606170596,0.12409255898366606,0.08892921960072596,0.20666969147005446,0.14042649727767695,0.09732304900181488,0.08756805807622504,0.17127949183303084,0.06284029038112522,0.11025408348457351,0.12522686025408347,0.31964609800362975,0.1896551724137931,0.14609800362976408,0.147005444646098,0.16855716878402904,0.21120689655172414,0.16901088929219601,0.19736842105263158,0.17785843920145192,0.125,0.12704174228675136,0.07554446460980037,0.09573502722323049,0.25022686025408347,0.1751361161524501,0.18715970961887476,0.14382940108892922,0.0780399274047187,0.10412885662431942,0.18352994555353902,0.1794464609800363,0.1014065335753176,0.080989110707804,0.1821687840290381,0.25862068965517243,0.06011796733212341,0.09233212341197822,0.15517241379310345,0.0705535390199637,0.0780399274047187,0.09029038112522686,0.17014519056261343,0.15517241379310345,0.10526315789473684,0.11252268602540835,0.10957350272232305,0.12023593466424683,0.09437386569872959,0.07282214156079855,0.1426950998185118,0.13611615245009073,0.16129764065335753,0.16878402903811252,0.07123411978221415,0.08507259528130671,0.10639745916515427,0.23752268602540835,0.1753629764065336,0.13407441016333937,0.13180580762250454,0.26225045372050815,0.09709618874773139,0.17196007259528132,0.08484573502722323,0.09392014519056262,0.09777676950998185,0.05421960072595281,0.13861161524500906,0.13021778584392016,0.8039927404718693,0.20939201451905626,0.09528130671506352,0.05421960072595281,0.11683303085299455,0.08870235934664247,0.09800362976406533,0.14904718693284935
nh0217,0.11267177890820743,0.12929921797889302,0.1229215701161643,0.26786121023460635,1.0,0.10971072811479766,0.6007896135449092,0.32343785589552804,0.11358287146002581,0.08837597752638372,0.5972970920962721,0.14410447194594184,0.12869182294434742,0.1148735859084352,0.21129754764254802,0.05185635107432997,0.16832434894844733,0.1305899324273024,0.09300736466479387,0.19277199908890744,0.4945714068787488,0.2376433072659631,0.14000455546275908,0.059372864626831674,0.053450763040012145,0.09892946625161339,0.0741021942145623,0.06187836914433224,0.12497152835775567,0.038873282210917924,0.015412649001594413,0.08344089287070078,0.09968871004479539,0.28312201047756436,0.14311745501480524,0.08063169083592742,0.15215245615367096,0.09991648318274998,0.13408245387593956,0.06438387366183282,0.11935312428820895,0.12990661301343862,0.0735707235593349,0.10826816490775187,0.08055576645660922,0.07220408473160732,0.1485080859463974,0.1882165363298155,0.23164528129982537,0.08093538835320022,0.08495938045706476,0.06840786576569736,0.12201047756434591,0.19975704198618177,0.06590236124819679,0.054058158074557744,0.06165059600637765,0.23513780274846252,0.09475362538911244,0.05868954521296788,0.06939488269683396,0.08306127097410979,0.0742540429731987,0.08807228000911092,0.1388656897729861,0.060283957178650066,0.10561081163161491,0.0732670260420621,0.07577253055956268,0.06491534431706021,0.07463366486978969,0.07159668969706173,0.09877761749297699,0.16665401260344698,0.23286007136891657,0.07486143800774428,0.07949282514615442,0.08366866600865538,0.1065978285627515,0.1894313263989067,0.10553488725229672,0.05990433528205907,0.10113127325184117,0.23460633209323514,0.07562068180092628,0.1152532078050262,0.06969858021410676,0.07068559714524333,0.10811631614911549,0.08731303621592894,0.09984055880343178,0.16619846632753776,0.5030749373623871,0.228836079265052,0.08845190190570192,0.0651431174550148,0.053982233695239544,0.07053374838660693,0.06263761293751424,0.07782248880115405
nh0218,0.12442396313364056,0.10675883256528418,0.16820276497695852,0.4447004608294931,1.0,0.2465437788018433,0.6267281105990783,0.369431643625192,0.21274961597542244,0.1728110599078341,0.7142857142857143,0.14669738863287252,0.17434715821812596,0.2910906298003072,0.23655913978494625,0.19508448540706605,0.4001536098310292,0.21812596006144394,0.1359447004608295,0.19047619047619047,0.7665130568356375,0.4877112135176651,0.3671274961597542,0.18049155145929338,0.08755760368663594,0.22580645161290322,0.1674347158218126,0.1443932411674347,0.15821812596006143,0.5414746543778802,0.04915514592933948,0.08218125960061444,0.1497695852534562,0.29339477726574503,0.16359447004608296,0.12365591397849462,0.17357910906298002,0.12672811059907835,0.1858678955453149,0.09754224270353302,0.18740399385560677,0.20276497695852536,0.13748079877112135,0.17204301075268819,0.18125960061443933,0.0890937019969278,0.22887864823348694,0.15284178187403993,0.16436251920122888,0.18125960061443933,0.09523809523809523,0.09907834101382489,0.1889400921658986,0.15591397849462366,0.07757296466973887,0.09216589861751152,0.16359447004608296,0.2119815668202765,0.12135176651305683,0.13748079877112135,0.18740399385560677,0.08525345622119816,0.0837173579109063,0.08602150537634409,0.2403993855606759,0.14823348694316435,0.16129032258064516,0.10445468509984639,0.13517665130568357,0.1282642089093702,0.13210445468509985,0.130568356374808,0.08525345622119816,0.1651305683563748,0.24961597542242703,0.22119815668202766,0.09754224270353302,0.09907834101382489,0.10599078341013825,0.27342549923195086,0.18202764976958524,0.11981566820276497,0.11674347158218126,0.31643625192012287,0.10215053763440861,0.18740399385560677,0.16589861751152074,0.0837173579109063,0.13210445468509985,0.12442396313364056,0.17127496159754224,0.17204301075268819,0.7373271889400922,0.2534562211981567,0.10291858678955453,0.04531490015360983,0.17434715821812596,0.07680491551459294,0.12135176651305683,0.16973886328725038
