, a e, a l, com, con, de , des, el , en , est, hab, la , las, le , lo , los, me , no , par, per, por, que, se , su , sus, tod, un , una,", qu",", y ",. — ,... ,a a ,a co,a de,a el,a en,a la,a qu,aba ,abía,ado ,ando,ante,ara ,ción,como,con ,de e,de l,de s,dos ,e co,e de,e el,e en,e es,e ha,e la,e lo,e se,e su,el c,en e,en l,ente,ento,era ,ero ,esta,ido ,ient,ión ,la c,las ,los ,ment,n de,n el,n la,ndo ,nte ,nto ,o a ,o de,o en,o qu,o se,omo ,os d,"os, ",para,por ,que ,s de,s qu,s y ,sus ,ue e,ue s,una 
nh0132,0.4424031705538529,0.4013113841427708,0.2879958732109601,0.21590400225645978,0.492136030613574,0.2023322768943444,0.3154735275713516,0.4362330111718815,0.47196857220394534,0.3728015755882621,0.3745820312692757,0.27215848304273255,0.3114402084309714,0.2947106033836515,0.15224371185817964,0.1579533883149884,0.40980784069942044,0.42264569599663504,0.40251741843421446,0.6288373667145339,0.8294225783846252,0.1812457315966125,0.4721861428849953,0.3171825446019826,0.5188414297198843,0.440566538277606,0.4175054955119319,0.3982650752002346,0.5743802562456488,0.22528331387721331,0.04083962873631536,0.46737468683131334,0.20180017614213253,0.5505359981816085,0.48305191966793304,0.35399452212903393,0.46992914838058164,0.7682911708130774,0.2915990349783515,0.36865778465256105,0.5547658642104902,0.21767319178666839,0.2527278814455454,0.4540802423179505,0.28410763787821314,0.21052713985063815,0.4321647230984179,0.3874553007511885,0.43407582571246206,0.40343345889172083,0.31628438063658276,0.3542022862975235,0.417636222467058,0.41312806928910983,0.4958518104656252,0.6967816224979271,0.7465778119020701,0.546237004968099,0.23908952028713587,0.38296242537874314,0.49232078696507026,0.2455154017100455,0.5305605063156158,0.32611048045555574,0.22100173778632626,0.2688549941248185,0.2536314786340939,0.3933551927518409,0.5023298120274309,0.37076376650819637,0.17351568874593265,0.17715736781326433,0.39808032589720976,0.31495586258306607,0.15823426063660279,0.2942468940323012,0.5355206087498712,0.49451471131506,0.29227647970568116,0.19519731072849245,0.3251104284336817,0.5331976365306659,0.3587931611313534,0.30770513224855933,0.475924010240268,0.39271493996923784,0.12410161684210169,0.2160236704886463,0.2965658804834006,0.28510810577404244,0.5351594095590384,0.3784485556424242,0.8555337352639263,0.33080354898026054,0.6285273340699652,0.14516338099819293,0.3110663329674222,0.9360222363010035,0.5028594259921744,0.4397009283266996
nh0133,0.4036961386026854,0.6552977670401784,0.2588863874902516,0.20158289186802736,0.4467782289313149,0.4066425892609504,0.6123757708909396,0.582724640780945,0.2354334220110425,0.2932486809021104,0.48009182252613714,0.43007109794223725,0.3782799673211047,0.4909516476815011,0.3869907130382563,0.27868066031139244,0.6280752613735493,0.29959134323075387,0.5679988865546828,0.3422387568345229,0.4036366822320658,0.7660971129995227,0.29104076339254326,0.31185175380188024,0.2733581683187689,0.760955522389291,0.632760217066527,0.1606112300804996,0.35217766138194584,0.42249688491995796,0.42575441265290714,0.7876768461632315,0.26060589660879074,0.5299029427502182,0.6246596413354548,0.6329727245884842,0.7635642694305129,0.46965830669667163,0.706117034018406,0.30108316222799614,0.30163265121482596,0.37151456058012305,0.1966012398844536,0.25025739961282156,0.11260708768325856,0.12529375944180982,0.5248580087488814,0.2645469026267,0.4589527084476953,0.20755092641739575,0.5811922147017128,0.4534993433229214,0.37338912698915494,0.3982265004210329,0.41703507201492906,0.26657811884257776,0.39910121804744025,0.5624278735335423,0.5180285203153407,0.5316827925448185,0.17300163984221695,0.36144112981862264,0.6205587019887324,0.5864846986850316,0.2521383409102229,0.1002953437942683,0.3751710147880622,0.7299181077365235,0.2286729978812589,0.2583108524793441,0.3261056498697133,0.04690515056208913,0.6002463847210122,0.5244128390654162,0.38400039651865925,0.0,0.22940638106392552,0.9999999999999999,0.6003108349225365,0.34636657763359696,0.18958393726697936,0.1928908893649181,0.3629858880026391,0.3739661763560782,0.37162437414185745,0.29537125186156926,0.5578273348746767,0.12461558897002739,0.36774730572320313,0.4107050861446634,0.27246014066944607,0.2635605124509912,0.42836919747625185,0.396738606808549,0.3553244867608578,0.3440140350210952,0.3142652377270622,0.3742114791447194,0.5022276404222108,0.6191220320935458
nh0134,0.0,0.3575284949068107,0.8933994455239886,0.26133883316764717,0.1747858223961889,0.4177906553789761,0.6759820753102139,0.9038952278039909,0.3741466628358729,0.127349215825088,0.9999999999999999,0.752812590985636,0.047574363977164635,0.2389144431013055,0.2955247057099919,0.1408472895686836,0.39433365146067767,0.4394037801570002,0.21520820718086892,0.6056867202052025,0.3487043532064113,0.5310159540132107,0.11260222716199908,0.48981804115490735,0.47651852638651393,0.23419384061134113,0.34097463246775744,0.1151903096588916,0.08428651067667006,0.08323288116377281,0.010499768560808687,0.30333514629952774,0.38050749688288255,0.2657116682478027,0.2680415995255798,0.5715486018603497,0.6391529657351129,0.2792661123160244,0.36610712604680196,0.05853675090314375,0.13374335676410476,0.34587823458283823,0.45400188978714656,0.3598827003427312,1.0,0.7302464033196241,0.2949972754481571,0.3505547406848102,0.6999606591653346,0.21251150280203607,0.2641749743538692,0.5076286852712019,0.21120833416377072,0.4984421928455892,0.7116451819470764,0.27174628439740434,0.1843046856526462,1.0,0.23028298078214587,0.37425815339900204,0.20937825454722186,0.6218502078445227,0.9657591235830902,0.6016071895639272,0.33167369812402536,0.9999999999999998,0.17375944922820086,0.22749499716040827,0.1790879453239706,0.2870091732735303,1.0,1.0,0.7032769957113774,0.7765357818950039,0.27680958539721756,0.32406802200101503,0.7225267449667161,0.8260782763786395,0.5499462768950208,0.29647545298090344,0.4770104509958902,0.7125721650126571,0.0,0.05053251871788955,0.5362667323358028,0.29617268074732966,0.44507977566845686,0.7290762928925417,0.1302558549944801,0.46842803998297977,0.42454234398440177,0.6970023743669129,0.33405348973862264,0.12279557432268395,0.5121368660101101,0.4118426961369459,0.4841893440549376,0.31192623600261027,0.3289105180804382,0.33710796483509986
nh0135,0.2839920342875454,0.24491605011064976,0.33537791731742805,0.46044710647298426,0.4942472187958018,0.5188108374880503,0.2755889375351408,0.5348033444570075,0.38189974244157904,0.49562488714766084,0.503361231076085,0.07235535018343336,0.3724311155590223,0.7419656809006431,0.17387516417902743,0.20008021303897078,0.6941158233553936,0.5026817294320961,0.3927167904842445,0.30322508299534456,0.6899509945452635,0.4781708257628692,0.6486078434780972,0.3918499655815846,0.367564466354079,0.8336313026016902,0.6731467887113916,0.1727832569304128,0.23979996289840286,0.17225600684198214,0.01441235771961409,0.5350370901161784,0.4317658750553478,0.7978341885309874,0.3504862041914738,0.6639625555634974,0.32479702524701626,0.6382803860481449,0.44935315844291635,0.3765362435864275,0.3374397958441342,0.19463247538170458,0.41869304658208256,0.3985657039285999,0.48977715081513873,0.16578913967553094,0.487518824958298,0.26160461115319644,0.4356444493091097,0.6407671786726692,0.03550869548596458,0.7663381171324185,0.39029803784972805,0.25690375571985336,0.605724384876542,0.5183517041206798,0.5210198319838243,0.594002076017356,0.4625314709250696,0.5483965086251831,0.6687845731007365,0.2589452090387946,0.700784344635496,0.2905491972476843,0.3389251886589093,0.35155700188643824,0.5324684546472629,0.33636905293696256,0.43350939814171113,0.5666753484481648,0.4214300285757811,0.41109301626514794,0.38812041388501783,0.062758991230638,0.15306013768467214,0.31465864169169455,0.6943925044737762,0.6763334294823186,0.2198443341614129,0.19254012316707003,0.41316114168860213,0.5559614964868185,0.46545537352120825,0.5637210900911531,0.4716521025139184,0.630503870229945,0.39367985385574306,0.17386426499586272,0.13701189325343444,0.0936269267130661,0.48899029382027476,0.3675801062306163,0.6540266696535406,0.13410961605925054,0.291759238870245,0.11195320527456971,0.3902874323446935,0.6440170023130642,0.5710033896198534,0.7068628261748843
nh0136,0.36355031100371105,0.47782558153267785,0.3969119288859726,0.3626742995473755,0.6424693775640449,0.7863452707550532,0.22287102695350214,0.530722185969281,0.25181924258609184,0.43754483255147447,0.4765034494695758,0.2364673578956839,0.41950151962473187,0.42065476669756297,0.27045916328687725,0.1916124241678701,0.4440593628236388,0.2521902279692757,0.34888367866107056,0.3738935671620529,0.4661717530921236,0.795942433939312,0.636167463932507,0.5530869573401281,0.4723901404894517,0.7885251154354749,0.6731192210562775,0.19017084223888558,0.40853953768161555,0.25764653220309,0.22306746499789465,0.5659902898688365,0.39658958756594287,0.7428686553414454,0.32129357421641136,0.6165028189824324,0.5314454943929809,0.5549997063663837,0.48475657705152864,0.4049773975333952,0.37561922695814776,0.40689773798280243,0.9084762425842601,0.3209311442326195,0.37079897158900954,0.33187047176008166,0.6372302100516698,0.15431139764782809,0.4983448384608963,0.6286904588013791,0.4663879775182849,0.5964935517488835,0.5665448422251969,0.14054828109412443,0.7152668119575603,0.2574601229008455,0.5623420988379171,0.549412805275307,0.5612507401996654,0.4303473227234472,0.6616741854558599,0.1618967047532267,0.41606001301899265,0.27028180480708247,0.7660399941586836,0.4770629141628746,0.3835078015834403,0.28224450964636877,0.24312125952261382,0.373422636697392,0.4939904496436483,0.3229812728286553,0.6221193421218913,0.2558970635676403,0.2768689205255961,0.6871816876744109,0.2959026069991826,0.5222499781390627,0.31760195567404503,0.36282004871318435,0.8540522133030601,0.5121811580930558,0.40053738077021184,0.4049019390800821,0.47044484648673346,0.241490176870986,0.403118174027638,0.33320685348037704,0.3432666959256062,0.3113561763138488,0.3215383201339051,0.4397137175727881,0.4272521773881021,0.33839318910913074,0.35478056910874545,0.16404187562236672,0.5637807708129072,0.3675752340699937,0.4395831930936496,0.6305501114389094
nh0137,0.5842665865869341,0.36490205307573587,0.195779038859213,0.3355437775001917,0.6340627098211911,0.30637090548404755,0.5790357847633767,0.5682912118337244,0.6358086174753419,0.22466438209144568,0.3777004973046839,0.14078932801969551,0.4100330373499623,0.5052371471163521,0.1295543873909178,0.22719761769144547,0.7501049375762235,0.17463832624730402,0.6771193105310314,0.971055778525356,0.5564690632853382,0.29173469232258253,0.35809040107808865,0.29670599551197385,0.6089324543290733,0.6277769410666105,0.3877337511214151,0.37973293218421666,0.1927158185702293,0.15403235264255233,0.003971830104232586,0.6339675932436497,0.21288222874334184,0.5845723286418836,0.5265327210790758,0.3378306080572495,0.3180758813448379,0.3669950644022041,0.11979838221808303,0.210417300385696,0.6806505117637858,0.06658103001295318,0.40803116067263384,0.035101927114017384,0.5537167388508255,0.12481696467795222,0.11552376194394254,0.5525918126655236,0.4291571729002783,0.5661582724552627,0.42839088342294634,0.4626540056280112,0.6046667611283918,0.5970616759116435,0.494280552571004,0.6246137395366458,0.4365488962834888,0.5172932724369493,0.2812076782992386,0.44402354576711756,0.4256827164493227,0.5437934199850392,0.6572348196505347,0.2408401168512419,0.28472284821200644,0.295656516334284,0.21243079389208602,0.6117871890342428,0.5549276093466984,0.6222616985394362,0.3269557270035988,0.5002551231792783,0.3377464534110973,0.13176721955090198,0.13423202155608888,0.12222001836624724,0.5803095468478723,0.5729507983885781,0.1447265704534677,0.12019682220080091,0.4239708996514096,0.6150066633400539,0.5603942715058754,0.8794151915532546,0.6133280462259436,0.4896487318871448,0.32872787535851195,0.11718544263881225,0.13982822153737373,0.28291104017152136,0.10953987318341346,0.8683484569943878,0.5826044745595025,0.10823292616387914,0.2953889836048641,0.4474617176140836,0.25284707589563776,0.7068194346635726,0.3639172855741463,0.4262722570326831
nh0138,0.3056684033316004,0.3126644539818325,0.5167893484171782,0.4245126333057052,0.563730157170925,0.2790820262877173,0.0940523697937865,0.44119490810093387,0.8078859449109812,0.4085786948553717,0.06861013147883999,0.21809902652104635,0.3624020520382017,0.6614944404824661,0.1559352870988731,0.28643555730103765,0.6718392659138163,0.7134536177998617,0.6129749740473323,0.8236293798443346,0.7513883922195872,0.40257038714919013,0.23998876039529482,0.18943254214913235,0.821963800299543,0.5945079017531276,0.7420875564640335,0.3340334053512646,0.4646893405560038,0.6251996376162362,0.20177826305305743,0.5338188296879062,0.4037096929229532,0.6278655571929896,0.08907032695892125,0.18817107385307386,0.1899736155045484,0.5462922108935778,0.22461598980457442,0.31427356055415745,0.4287819595465916,0.21411414267151485,0.27902899746324067,0.5101044588957772,0.5052596632246799,0.30442796841048647,0.2941095312562373,0.2717154238882933,0.34048130029866885,0.32704632901869696,0.27598125032385296,0.718203426708414,0.5175446509441686,0.09116129520535798,0.4577872626577234,0.8751573179226985,0.6176290871535524,0.1971652939575429,0.5506441699114792,0.5078298761400155,0.2718675450507187,0.19625900481163494,0.20029434654624478,0.10968231006942747,0.5655433223896728,0.3787210183443801,0.41146191914760816,0.6039062504068846,0.7402182380211466,0.7055169012365412,0.3425483636635049,0.35916752235055893,0.39729249921132404,0.21544980859841545,0.1492745428416175,0.5538676514820616,0.31993232241933356,0.0,0.17757748556922637,0.23520785010944273,0.4698514127178461,0.5660668972568559,0.6356549401889151,0.4300719674540079,0.5338057952698638,0.5911854307763096,0.4054776520149596,0.2922435976542668,0.2458785100794415,0.3159428987684174,0.4757899983888713,0.6674002209641032,0.7410565110681704,0.1764804624328532,0.5409769324230093,0.11463130204765239,0.17480504667528052,0.8044839747178313,0.6196459387137045,0.7489179067445056
nh0139,0.7609732341760189,0.6136263934595515,0.5091214312041503,0.600752194866931,0.3973187978602859,0.5004359490276514,0.5021334755789042,0.26826381097146457,0.41922180847646934,0.20650077028046476,0.2698273330308286,0.158490509645911,0.4180147469493741,0.6436361527505919,0.2792394704665888,0.14269906854249387,0.4312127012178065,0.7637365368066892,0.6288813654837291,0.8437437646105999,0.6787848498940714,0.6588897844544466,0.528389271160873,0.360315323087502,0.31487494728541443,0.27847831592881095,0.2410021927055616,0.18223868117461484,0.11628738442746178,0.12743924883447721,0.04743199085846764,0.6065260889408814,0.2746491399196047,0.5493516920363499,0.7605804720066591,0.18851623489650837,0.5180268308394818,0.8120448120862339,0.2858181172683745,0.19481697027732653,0.33598812725073435,0.35369485902893566,0.5353634225231354,0.9407007694758326,0.473246947725104,0.23836417041738567,0.5891333724190364,0.3609200848366383,0.27285237143015073,0.36512693508276234,0.36806474777250914,0.5949356696144986,0.3513806151800063,0.3346535090382846,0.5376294380106217,0.4405269701057688,0.39029879392936984,0.18737410003140031,0.3982610661927382,0.6214763314019361,0.4956693357613154,0.421660455093933,0.5350232146931169,0.35782770972056305,0.3704659818433441,0.26847226684834413,0.3534530537157508,0.7450418798872809,0.34155244678016167,0.38525729516484447,0.29563621163950954,0.3386236023261141,0.36116110463816675,0.15590567716156545,0.28268925291436564,0.3106401177898499,0.5041047873260498,0.6057429664455128,0.3294957385530234,0.35850663822975065,0.5047386907582307,0.5904460237792544,0.6057935208811969,0.31902042293060195,0.3186236950380401,0.5909759968751394,0.4673449882871587,0.22591401790650417,0.2445458236869157,0.30557076573729225,0.8962390018017419,0.6743451312121407,0.7115111731744095,0.24376442649879604,0.5461244485447672,0.24618092634792188,0.3611004229503781,0.5537628246326917,0.8032477467886241,0.24067022924214965
nh0140,0.4265264636752668,0.5337310839619777,0.39184722082185885,0.7485081060726348,0.40679083552549655,0.5130873213053931,0.04909009891941207,0.52722429460401,0.3526615853694686,0.43778036812391297,0.5142570853328617,0.14680449102400212,0.4580145492893906,0.17332465823673254,0.045192776350148345,0.277681570426745,0.6760091109757226,0.5426076513823613,0.624291855154677,0.3297959904239871,0.7092926488520797,0.43388177088608004,0.9553704356952193,0.5174310710257884,0.4816949839964654,0.5163748760599751,0.5055258391951933,0.2238583886919822,0.5186889067103787,0.16267195686428954,0.09261213313078583,0.7367322397452116,1.0,0.5988581358736111,0.41942364553053335,0.6631529000076424,0.7038015446053414,0.7775874222538218,0.4958475183846316,0.391846437146333,0.5206269516342894,0.241447027678028,0.5419807436718107,0.4351151867322529,0.5984732281515976,0.22820004769679136,0.5226558837975042,0.08450853075738074,0.20172290918983227,0.8283312926552386,0.20971099710462276,0.7279050072853283,0.6197693868125833,0.13109211963852574,0.6158048184490238,0.38203057144690533,0.6695425004719271,0.34493773267279504,0.0,0.4837715259077018,0.8978713205965048,0.20152843616378657,0.33106580557488985,0.07391137089230931,0.5099400540349678,0.7309323545306621,0.35105417820016444,0.5235057865704642,0.40418799798514476,0.6491621081815953,0.46466479319616766,0.5787194647045308,0.9999999999999998,0.15421174086651201,0.05623163559202665,0.6867020382894765,0.5291610094358894,0.1857174178708919,0.10136291453439061,0.2230579652298802,0.7431273282640265,0.987710220232372,0.5992007492966211,0.3593304216082036,0.500802810960675,0.38607678104543947,0.4887131153396809,0.22091761490784467,0.19197702390754123,0.12567723039316908,0.5424450127154079,0.3483632581351489,0.689113056999344,0.13296644760396115,0.4311509589822371,0.14222723623727246,0.5162808833088157,0.5488539624293588,0.6167491621734646,0.5399316288686876
nh0141,0.6975660397300505,0.41150559363472194,0.49029843150188435,0.2669818864317619,0.39868734207231005,0.3737440571482322,0.3447617365365432,0.3973271438763457,0.6724356200791697,0.5630848909984985,0.22049111028506052,0.26416795420219447,0.3366688707351941,0.679246779514235,0.2717738676992669,0.282835348972177,0.6666502793362484,0.6629431102832567,0.6393298209055718,0.7111588290628461,0.7115875710450843,0.5204112734413635,0.2730023503943385,0.26187127628786766,0.8522217860709557,0.5018123808771442,0.6026078651718161,0.3197846440271112,0.4983216803516915,0.5992763289027241,0.142759827779089,0.5881722005317258,0.29294123893035395,0.4304896937777669,0.5582840769473081,0.218095823115537,0.33767531749280577,0.6939223878534971,0.3151446316546475,0.49286689934964983,0.326531461564904,0.22688301887018725,0.18368538316532307,0.45762586408575967,0.438997658525213,0.25848759752983996,0.28750311500866255,0.25703643659104336,0.45497945748754554,0.3533986660133553,0.431066820091812,0.4947821224283143,0.42459498138258644,0.18087040637888874,0.42806787528854584,0.7106408939969192,0.6823183412571642,0.4104678800492155,0.5943148649754546,0.5772153853997283,0.3114722554255989,0.31492538525956393,0.3933631741137449,0.1987921664610272,0.35199822230496225,0.3802341106439505,0.3688807379409558,0.6106100914590666,0.6121157645077326,0.6433960401440766,0.31032568944728794,0.3190007004062061,0.38558437909341714,0.2628545670612631,0.25815374352115406,0.3857531019051863,0.475010749050802,0.29253191726238226,0.16653502368228235,0.22367091965441294,0.31166454125752646,0.45796958121516457,0.6561609276758207,0.36348482690275974,0.4689404291456869,0.5877940670309021,0.41400024428358734,0.2560049134517346,0.26419898469118364,0.24965768863212034,0.5243201405775806,0.5505314385575772,0.7320208005762254,0.18877995216621424,0.4886051692232053,0.16341750870079386,0.24143690188703298,0.67290566359873,0.6100859460814907,0.5986598996918668
nh0142,0.6121033316987246,0.5067437527642534,0.13539885108587513,0.19576952820179416,0.6487801015289467,0.3829301549886871,0.4459326115224702,0.3564323135680967,0.3792866199897496,0.37558718646971456,0.41265707737512736,0.17249941224669402,0.3110031515873159,0.32433423949450835,0.21009259793076573,0.29595372836490036,0.45676578339338536,0.21705270903385965,0.5678798681545711,0.5979868571448501,0.5158677468669757,0.28498265072525275,0.36191618941970227,0.3717902974487589,0.2951926578343793,0.27789039031213253,0.29865883567059354,0.27632352517242337,0.4175018164735556,0.878643236207424,0.1099147080287064,0.4380334759929583,0.16345089519128242,0.6896764166133689,0.4462586354259961,0.21183487789167643,0.37247259362505214,0.4167526728422458,0.12579277050335058,0.15730693437284993,0.3626196099411052,0.2939423045650215,0.5070227394826716,0.2500856941494146,0.27755891682997796,0.14082008707625565,0.334897685339849,0.6656200835528094,0.5392105348374562,0.5006459602853215,0.4242286478689666,0.3330210513671298,0.5719363054731361,0.6445167756456182,0.6861994509681683,0.5093486565993233,0.5040484603581131,0.5495051410966852,0.40363215394687574,0.2957455520191066,0.4244612862347468,0.32540905689027066,0.42410079906731535,0.18854901848932343,0.3310275293423335,0.2506996164624652,0.13730552978859922,0.6049102495573524,0.3097192683620052,0.4108235280543325,0.17479496150062984,0.1990518678819477,0.4928905106046304,0.15682329486379432,0.21440169278297072,0.36668079613993465,0.5805710317652044,0.4375769153039236,0.18103196210203676,0.2797327568707216,0.4296719561574444,0.34847853422963054,0.45847228864905076,0.6049952343554545,0.29180238034909967,0.3587523483706169,0.3094026855108984,0.1379411840589415,0.4555137881430633,0.28078264487957905,0.3073145749205915,0.6137085425732565,0.5067397038485277,0.4059892827561089,0.41002613079157657,0.09633486887179764,0.36217571641063223,0.5738337338336399,0.21954508702268044,0.3182525961988458
nh0143,0.5902998337704688,0.42138582172928707,0.16221213190452033,0.3324218163818171,0.6473101915969022,0.626167293594155,0.46876850621501864,0.45325818765754833,0.267131365571369,0.36666642504508284,0.4090927034293347,0.26222127238894505,0.2699771511719284,0.3989331975159355,0.2156075635013397,0.29425273532965135,0.46194293239939566,0.20009532318980316,0.47686332183355334,0.4544504869414834,0.3898879273479165,0.23181771219912628,0.4341196878306868,0.48413621059150536,0.2926963028735232,0.26778075236030824,0.2434330278216204,0.17591656972441083,0.45881908840290453,1.0,0.08946267733578758,0.3391234097170298,0.16722680718319816,0.5944434206543345,0.5275000136303365,0.23386161056041932,0.29154128050839323,0.24884344490240573,0.0847592320750708,0.1248438533579137,0.40213956068419243,0.3141090591633697,0.7358818641451594,0.21445034753414594,0.4329239979926117,0.13070350343219894,0.3608114109936299,0.6400229557620791,0.5299784789817678,0.5617441022053635,0.34926977858451397,0.38650151436145164,0.569902206870402,0.6546740300543986,0.6283298145657064,0.46891713631720955,0.40104291946009796,0.5937605167855616,0.3574506582074259,0.20848726958401875,0.5565733551739447,0.2692078420017462,0.4986192738321833,0.20276586806114688,0.3314180996802065,0.3698317523377922,0.06002656179859356,0.5595681401027273,0.18371734368323572,0.4531754331728021,0.2273840021638392,0.34499066721012217,0.4586707171174276,0.2693920175368292,0.23817912224344584,0.3619331983036205,0.5111945413798813,0.4530249116361257,0.140940745679068,0.2943299378891306,0.5509342483751316,0.49534613436825686,0.412000427723462,0.6452599524504354,0.2717011817625754,0.31790101905468254,0.300888167399655,0.12968988528077213,0.5249300670212624,0.3175974744248067,0.2744116484981158,0.5406926774256653,0.3741243106362809,0.5075150463598128,0.2991913390297677,0.1432561014457645,0.46957860730159035,0.44586022258565017,0.12966888377776764,0.2781061783643054
nh0144,0.4786666794836514,0.5092775147060217,0.6156030297874946,0.3767926764471832,0.5119444636010251,0.28676040181805607,0.4022519070656998,0.4331892920468787,0.750995112339903,0.4361560749349236,0.35577145513736463,0.3277271551963868,0.30399167562465873,0.5163597244838213,0.24694637339399395,0.2806011059916662,0.700373500474548,0.5920614910568317,0.8244663287435268,0.7052047627112015,0.5725877262979764,0.5153487876675975,0.23142541369906877,0.23872410515672737,0.790812260535679,0.4845395742711271,0.6322004663302225,0.2182452203496909,0.40225423579710323,0.5129678742549529,0.1510159517683578,0.526689490534181,0.4846514790516816,0.3533047739927897,0.3555295084968473,0.38514812295121215,0.4431113774504436,0.41112660839662796,0.22560514533517073,0.3941201418230033,0.4172802888751521,0.23422171386420482,0.2881465234487695,0.44077367652245747,0.5343184033529587,0.27718550505462003,0.41498535973568185,0.31642406438476955,0.45596726619105066,0.3892321619618791,0.3391172875196031,0.5745674050352437,0.5199549278945723,0.2068407395862566,0.3567956833033923,0.7693018347214874,0.6543557505827311,0.42164981131168633,0.47280204904873263,0.5019088722241443,0.29311640301632963,0.10876050500606593,0.4751381256525682,0.2322081971401188,0.4737635531263712,0.2749185782982946,0.39587388496407155,0.703567198292687,0.6448691199235683,0.47648999527257546,0.3564963635189223,0.4180966062593868,0.5600623139989924,0.31771481031737514,0.236676910161146,0.40709067361350015,0.4681269779211952,0.46203629398256785,0.27479536172212193,0.2444292929926714,0.4217941476677595,0.4322980734253303,0.601082608702582,0.31022580656655774,0.5697881815982431,0.47228143676046414,0.5275092740549097,0.2723722493286034,0.19395386927465064,0.22389772740217612,0.5015258848110156,0.5180306048631838,0.6205372595146375,0.2708607445776099,0.5213239570932198,0.25429471024184525,0.2233813022516345,0.6653031007458127,0.5215768896063062,0.5914261213981213
nh0145,0.007336280949085117,0.31514132783964033,0.8322061581457467,0.44270224506153455,0.2949403275281237,0.6203230606228348,0.5256994825738399,0.7660403105905351,0.20116372040180308,0.19356896230166204,0.70759939164582,0.7257128456533652,0.11276183328040904,0.39226883425238357,0.4394948518372288,0.10606845994664502,0.40920475059296346,0.5328661157268003,0.3026791791159628,0.8849166038733158,0.41039449403873013,0.5840032573965572,0.3088006057597048,0.6788944125543028,0.4072026941636555,0.16323655806587417,0.3815587202978425,0.12730118294533915,0.31317957890198544,0.09052355519299274,0.028461472563462546,0.3188061173815333,0.5326309866822676,0.20517076348994245,0.17799153635767717,0.4835603482804032,0.5146380583792267,0.22481601721905498,0.500502043237474,0.1400850206459518,0.048672082386129745,0.34216563361051106,0.6762922903689335,0.5156141980768408,0.6429405840254132,0.5315332250907571,0.47549546964872214,0.25584106069029344,0.563889633207422,0.33960502797210307,0.4805865370177033,0.33724627643201077,0.27524135293710494,0.33936657424269734,0.6224488255074705,0.23368059161785082,0.21543022568473166,0.7828842789193399,0.3810557591072839,0.40788650518992975,0.34934395937180124,0.5897176560296118,0.4900376380873499,0.6663324226953404,0.3953847824598925,0.6499394788193975,0.38353396046242677,0.3358981554873554,0.15280397842948729,0.2407887315258495,0.6273082048731202,0.530573856212968,0.4851960271166189,0.803620191753024,0.4539805023054201,0.4107132407698225,0.4912079594286465,0.7069199881051423,0.5722302444965325,0.29892478466715283,0.47450469533993717,0.48060020797325015,0.1550410054306096,0.19535830808388366,0.44259563615140474,0.3231321155865247,0.35685177851473654,0.5340445280937991,0.4086529597826716,0.6042933778550934,0.560824106024916,0.9660486299216586,0.4042814916796414,0.42284744402714414,0.6672474567515707,0.4752204116416663,0.6742427074940471,0.4031445238086363,0.364421497285829,0.33317099977603737
nh0146,0.40603440961975723,0.3018246365821712,0.6232825811250857,0.41115392550290353,0.3731424752433459,0.5175119902883055,0.04305894687084577,0.5894798721938754,0.605737315263621,0.5983118401657442,0.2737691607333642,0.14499191631844416,0.29049063476737774,0.418791536760165,0.08323077793561029,0.831762928159428,0.7519390744236519,0.862132043246001,1.0,0.7962500444591589,0.8454809600125002,0.1743405185672391,0.2875305441283682,0.23038981667942704,0.683216758831936,0.35141624519474574,0.6365125017241804,0.2037401825546275,0.4385353709330146,0.18275170373156063,0.0699891191593973,0.7018230512233647,0.40302196934754586,0.6995935377502851,0.10962946279003316,0.32725996052635,0.21236190859383686,0.5776975450184284,0.3521450426466095,0.4596940464694876,0.867358740787163,0.16560656690353998,0.3761439348227363,0.7070878814445535,0.45902872372758985,0.3569553158469375,0.35000482189209814,0.08788575329033221,0.18552026674170685,0.31977185267797764,0.1450975871658549,0.3842942484675642,0.4680934540888908,0.12011748299754355,0.5323693513968418,0.7741215708654338,0.8260347388400902,0.23076483597788588,0.1642656124344985,0.5257038600709294,0.32936900037147393,0.08972033973932747,0.42026960362908294,0.2315669741133733,0.4004746615172474,0.44213804041318017,0.5757409276729337,1.0,0.600376008400977,0.6823596414261037,0.30533287223562916,0.43250983290399103,0.43009333080173084,0.13358190127060277,0.0683076636643391,0.4416475940560066,0.34432949567631677,0.07519709351086201,0.29630093114713163,0.15824507296312207,0.41936507843113197,0.6455376047629942,0.7193598389651537,0.3577971767637411,0.47289357914231345,0.5253984900018036,0.2232069185760353,0.34734356724508986,0.1770745454353143,0.11352987635282896,0.6819833724672995,0.5784062854671257,0.8572902731962191,0.0924176406041759,0.6890247115143966,0.19254824194251607,0.23065180331836127,0.8139972243806272,0.5959285873546916,0.647044044999844
