,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,casa de,con el,con la,con los,con que,con su,con un,con una,de el,de la,de las,de lo,de los,de mi,de que,de su,de sus,de un,de una,de y,el de,el día,el mismo,el mundo,el que,el señor,en el,en la,en las,en los,en que,en su,en sus,en un,en una,es que,la cabeza,la casa,la de,la mano,la noche,la puerta,la que,la vida,lo que,los ojos,los que,más que,no es,no me,no se,para que,por el,por la,por qué,que a,que el,que en,que era,que es,que había,que la,que le,que lo,que los,que me,que no,que se,que yo,se a,se de,se en,se había,se le,todos los,uno de,y a,y con,y de,y el,y en,y la,y las,y los,y no,y por,y que,y se,y su,yo no
nh0139,0.775574029474165,0.7554558231125856,0.35271515834854567,0.33038080405928416,0.18801044962337765,0.5554205195522263,0.3214537344073616,0.8018013123085039,0.46843417964330847,0.25526726558310153,0.19822647980605865,0.5309948249627334,0.3579559317022125,0.5626514283810315,0.2206695793894273,0.36506838455784313,0.10370625479007572,0.014665815184837089,0.38507532804853106,0.26246912136155875,0.18016303128624603,0.23923541828317796,0.2798236421645812,0.10029006914476049,0.3491908692435144,0.35823347468717687,0.296372384031092,0.2254674902336629,0.16593060320014474,0.5198075039169066,0.3806236005723075,0.25741785330105726,0.2840481557982623,0.07752115796665263,0.33476671292441573,0.3972930924343196,0.486583515002426,0.40679043931999587,0.22380817225773172,0.38461039742094544,0.2518274474863832,0.20526524922342113,0.16233570894638427,0.17607223250214427,0.3444009868189095,0.2478052770582083,0.23970453272718298,0.24691305593218024,0.17335229598042626,0.4459839914669079,0.13367822462900633,0.11804363055327573,0.10569348959855687,0.07376150677576554,0.5091169258393905,0.21558428148936265,0.24893659978455984,0.2422478856691687,0.23844343658575484,0.15355726399694009,0.4627494916586109,0.7760513636483234,0.22175550568283975,0.26073561308394033,0.3819041442922271,0.49892868435960447,0.33066028825445537,0.22912427956816772,0.3056194253951817,0.19115515051078294,0.1945493491672536,0.181026730950567,0.2680483592108319,0.4108888885671468,0.2785045993769921,0.11034502312565861,0.30437815946246505,0.4845829453484722,0.11231678355373244,0.539225679024276,0.30919010616331927,0.14922340051602362,0.16420982214794136,0.8503206262386355,0.22161764312585835,0.44577035567784273,0.4605027262032173,0.3406437504031154,0.14165872022726178,0.17738406924552452,0.24883930467003637,0.1433354142767154,0.07989984325189631,0.13689220199960936,0.42953423730937235,0.3987361857817636,0.3386904599428643,0.34971425515526083,0.3077384062886118,0.03710732558356138
nh0140,0.4130172374334884,0.8707893521712509,0.3471457568386131,0.27275813247406383,0.28636669353427885,0.45076959320105936,0.34034548664458286,0.9275170830651902,0.5675350287602766,0.5836832627603037,0.34567844440577705,0.1834531767421207,0.33561446952684726,0.24309166880221605,0.35910116131160136,0.5124598470884539,0.29492554983414576,0.5014044392451495,0.13608487796184554,0.4617281725616832,0.2348292241109369,0.1980799041309839,0.06289262086248629,0.2548418169223971,0.4288674772421589,0.874008249247424,0.5581050088151752,0.5726823316498748,0.5898715706869112,0.4232041282987296,0.2782568991072406,0.3702791883756361,0.28403283740036467,0.5648413270796853,0.35082238978237285,0.020320864926945154,0.170857341809728,0.30363900759319745,0.13734733880885755,0.15492582459801751,0.6504859369937877,0.8444268848708164,0.6525470902323177,0.3556333609767502,0.27620396596997543,0.16730759507563941,0.2900478922012651,0.09420687276113482,0.38601259666578663,0.2565006369978125,0.22763941072414234,0.18936518783680012,0.6132097685987281,0.22427698839238602,0.3041277203687071,0.26899277866410165,0.08397508033990632,0.30573958678106966,0.522629649801182,0.4206247525989875,0.5755090150708887,0.20143485322840105,0.13198121176742306,0.2535221426499006,0.5840590186483758,0.426378840992339,0.2428411098350359,0.3997547139485315,0.24814378088620676,0.28012628036887544,0.48629387592372175,0.6674995967355254,0.5338154095731595,0.08113505375781707,0.1350298946719706,0.3504899141745666,0.5812891535491218,0.36898418122776494,0.29729402916584946,0.5764846645730238,0.3777435028676111,0.2106471000271684,0.32986945762025516,0.29597984869580446,0.38137812215254396,0.1859568694008735,0.4432197515981072,0.24760825417898036,0.41839505435268515,0.34933448768097375,0.4426309957089243,0.5946807659126189,0.2317724233281826,0.10811959840117197,0.5813463671864428,0.25837807548332936,0.5277094189570549,0.3683013245341742,0.6431508757693267,0.22699798877717225
nh0141,0.6502691902229997,0.50781772641153,0.21733251886738436,0.4474882678278446,0.29504890568732556,0.4238340784809265,0.3463047931227481,0.39312059640906893,0.34521373941802114,0.2926987684921422,0.25285740130168083,0.18899026724895684,0.3009124417687665,0.29863134138571484,0.46196017081951146,0.23591296677319046,0.20694976677205382,0.2482910929881688,0.30811793420742506,0.4128340026620211,0.528172860020037,0.5292806141119629,0.4442684578826587,0.17670312226360102,0.4941743811514018,0.2686088046986537,0.24463465829984865,0.3724838504391773,0.5573807135738683,0.37337195407542045,0.2886404715812234,0.3645689019544709,0.25496488690533525,0.4209519482877859,0.5007569577416281,0.2835372396614813,0.4353446065776734,0.36346683913477734,0.1110199586888326,0.24548217591181803,0.3787679426786083,0.2891219748327897,0.25272147141818807,0.3724725988845347,0.4001231637717095,0.29204895088569716,0.27073097089600967,0.2833947951511915,0.23106430494451313,0.14924754193587206,0.3072607139434085,0.3151264922803654,0.38961271295939987,0.11791415544667809,0.617433073212731,0.12840571684930763,0.26411890915057845,0.4264910679010013,0.5386132865840628,0.393442994695941,0.5118444875519907,0.42283684994847676,0.1565019488563505,0.2089842519862753,0.6685713525127056,0.5925327476361779,0.41754953823970486,0.21291030112404075,0.24969555339012406,0.5771158871779236,0.42827390971301627,0.36648429086373313,0.3252114244145172,0.48446563626403333,0.3717894161471949,0.2550073678877446,0.5751603785748522,0.45742747583022386,0.24102381325701255,0.4064731214620602,0.29609246785798055,0.1857695801197346,0.45611597993174874,0.22153878798099993,0.5897050433857332,0.8278651489400259,0.5171724232121906,0.2253065911313749,0.40213278454730045,0.3996899630641524,0.4450275538330024,0.2439392229444449,0.22063741605853265,0.22803742041675992,0.605481931753675,0.4980130809910286,0.30178856047370806,0.5615588522170172,0.28280603412286204,0.5755688879885327
nh0142,0.48024346714914945,0.6874423300627945,0.26047074239860046,0.32529933077282996,0.2279141798109804,0.36895579685983776,0.3376510764784388,0.4059831468141204,0.3017964018184272,0.21379002325117685,0.264732192709663,0.20790873931057552,0.3003488276000049,0.14078720605936304,0.29588129782152073,0.2839834721627136,0.13222445752530537,0.2005304606723683,0.6152307935402777,0.6903012881814045,0.27837036196206044,0.28887831431477756,0.45176947016122027,0.23594397475605838,0.32512653428543503,0.3506775207114527,0.3360633648246076,0.3491353112643488,0.36026431607003206,0.47208567958741926,0.8230011152021972,0.03587784063115047,0.4785935459591161,0.08440418463975304,0.4586869381037005,0.03410196052996927,0.3127521045146826,0.33127947213264214,0.18092098031773376,0.11745984124529413,0.40906130886650116,0.2753794387389825,0.2506325629777384,0.20205731686644215,0.27892351176813207,0.23397613832487135,0.24224877253622198,0.21518565925135943,0.4572114936580633,0.25001050444916145,0.19006573379266695,0.6214518134633772,0.4754710770985215,0.0989480445354934,0.2589936674302195,0.0849692629303119,0.20687644323855747,0.19382492085450231,0.40467163684499313,0.34162272240636354,0.2182041660025671,0.2504201745834842,0.32215979024196334,0.27789236388059446,0.7749073205765995,0.6551756455488724,0.5505501350905422,0.31876495505952157,0.09607012870534062,0.20812211054807436,0.12753261257043502,0.3352038193140352,0.19539711069233365,0.16204315053623458,0.22220323224711597,0.21644921696612027,0.3076234101960431,0.07521482213009478,0.22789775680676244,0.4397903861068682,0.26156021904793963,0.16888979356154904,0.20864055277173188,0.23311513895540398,0.1812347040969205,0.9612724334605953,0.31589038685391957,0.32615199624685165,0.12840692011191085,0.3017264596442149,0.39038587396138624,0.20699286434366562,0.11540407346049822,0.15150708013422176,0.23978300662661767,0.30371382982251005,0.1071597203303767,0.15807797907654847,0.24947414542509075,0.16279584272212883
nh0143,0.5040452155449465,0.5414463735544948,0.23318163672148673,0.3723013055562154,0.3253753641964569,0.1896318916520738,0.2666541174435263,0.4495715407075134,0.30511478558324606,0.18607358301296312,0.1278049788210954,0.12931887422017863,0.2278145366112437,0.13619321827937134,0.25860753327867836,0.30663621175428785,0.06762472171087272,0.12305716899029215,0.6441773604000165,0.7258626925918262,0.3825484196499095,0.21751963626087836,0.39939724008550537,0.4148748649845842,0.32302055408149644,0.47270874061571455,0.4070546130453413,0.39264476828979733,0.29011883030718816,0.2046234138181482,0.355666313293273,0.10146245074603456,0.3512169749855277,0.14055160772836323,0.3744980519903219,0.016286405439926124,0.27446576520066657,0.2665010831266415,0.16669587525025079,0.23787114644193524,0.33370092930824574,0.2838414388534779,0.4254937161518928,0.16493555050288936,0.13636380917633495,0.1257100461940609,0.15739643460568897,0.15808492764947804,0.37653143641663434,0.26280967626688345,0.19856302240998389,0.3604514774082071,0.20325369785664502,0.1504599878612233,0.2024908084317671,0.13602488945633437,0.15441684298904712,0.12152210521419271,0.3993444127694387,0.36084545503114607,0.13104182642804335,0.1494124265659991,0.1696467297853631,0.1067660766820216,0.883316033318731,0.4130108972360714,0.34194126042236983,0.37237024402369423,0.03756542673596062,0.1957841398110554,0.10134615573855389,0.2731827653487331,0.15616995429843278,0.11037202345270303,0.21461036638620767,0.18456861151458986,0.2502741554958009,0.002556213549694958,0.22503271306940295,0.5263424299762827,0.23354896366637778,0.2565699501522983,0.11123757580600957,0.22422216633938913,0.20674306395465292,0.5041480887668612,0.27548127837937514,0.28743433327572104,0.1910910961155189,0.23566297888051801,0.453502439352902,0.36300033984001867,0.1873834370319068,0.17209487813576727,0.21124195857510464,0.19326523515938895,0.06431269773511479,0.11006727590873655,0.26961553372731584,0.23178621374209962
nh0144,0.4701251526808007,0.6620932297150681,0.4043497212948815,0.350486960453798,0.32658440163325186,0.2552151083880622,0.23018141328503175,0.33477353397799736,0.3201477276534288,0.2509696230431176,0.14801524565723667,0.452188306885141,0.508678595061584,0.32570429067786155,0.43725560550242676,0.14589206986274805,0.2339527482472137,0.3078405083782647,0.43623386778007034,0.5482872094403516,0.5089373862877031,0.5773066996154975,0.3453282479158877,0.19520377436498945,0.3867836934718868,0.24288695317219777,0.3317610711405176,0.35267747174623076,0.49946024639348285,0.37299632212472755,0.31060174405797103,0.3268742845119796,0.25895413109481985,0.3246618441592794,0.5780742536118423,0.19003297811498232,0.5490163355405124,0.40130150751044863,0.17988299753127326,0.2494175158137366,0.4131398559234231,0.27623484764709016,0.20731498040135804,0.2835339898977123,0.41833532418941183,0.2735309118056485,0.3477458024694991,0.16377317642566863,0.2013063286829329,0.34946039102917864,0.24214208338679566,0.3360114223979051,0.47002152808237463,0.08642937580417004,0.49305669853485834,0.17086506135749058,0.3343670373245782,0.5000260955893935,0.6478344674417892,0.34471226309295355,0.6779865901903129,0.1750924713545616,0.18322179599590638,0.15110363461316878,0.2827905341337399,0.38248918511617547,0.3077621895207874,0.19912837883706175,0.32444720705324553,0.5236997589315442,0.2837900572945599,0.3592352643481145,0.30270067083713303,0.33245017236609764,0.3282418590337748,0.24422536015563898,0.5526503429168182,0.3881288594330447,0.3009881880286471,0.31880477812549324,0.35906434810581334,0.12224708410419136,0.5518728916761335,0.22514809717116097,0.5812627887782889,0.4473044021421957,0.6218433616584284,0.39405219409168396,0.5256180317866532,0.3281236596957761,0.5087913637055076,0.42815971316533474,0.31112561974010555,0.21083473708521613,0.4110804790272133,0.48781641586086844,0.2151138270092296,0.5604812936427515,0.29514544500511497,0.6280469262177922
nh0145,0.04668167633172937,0.3116848582984741,0.399381376240635,0.37156206386934776,0.0878356989710045,0.06695825751815404,0.12542374062890044,0.1391496733886731,0.1759272488109343,0.14930434097703332,0.014786227427488963,0.616018458776142,0.4906260935976404,0.5309048694633258,0.026717472360377373,0.2585824578294821,0.10301863196764052,0.20321793760752913,0.39964540721793784,0.7101446764149825,0.7474398341908427,0.4705484466956951,0.4824240799369516,0.07630514389372978,0.08777159370353932,0.17471819664149002,0.5952542401978138,0.27643205633200363,0.3752043879387621,0.17891889500810845,0.20685382809151814,0.06862485443204382,0.20556185212470787,0.15130204569658698,0.3629480776622524,0.014602814006159173,0.3885768935471112,0.625984621889367,0.8204771313671788,0.8391245084573669,0.13727333801249836,0.4136917572878517,0.9999999999999999,0.25576582544001036,0.22884690108296513,0.20493616649662694,0.0,0.04231135848481458,0.34221891206015187,0.125675722555236,0.08298026602328337,0.027216012971529462,0.4196426830682715,0.5971853626445044,0.5811086062951762,0.14910211856340133,0.39819434091676353,0.5176032574738435,0.5729001116256061,0.06369387992417555,0.538344310432686,0.03777978014183968,1.0,0.9987702668040279,0.544818101115409,0.5236740048352025,0.3333274146244918,0.3301097326015335,0.08322827978956282,0.21863941743821075,0.019847488006110265,0.5092531108726834,0.21127984150028126,0.2924139803017478,0.21640055324603558,0.08072634612013906,0.36286936262856706,0.4410855983280511,0.2729831761567134,0.4244523599079129,0.09853566236364593,0.48029446433673406,0.16354852517819068,0.1624262745832061,0.5514218871996419,0.43868765083878103,0.35471143493811175,0.3642506022433396,0.6220534489862495,0.9999999999999999,0.8783586665489711,0.6860638229820146,0.5075689795605695,0.45715869495656924,0.41984890927828,0.8073194626229524,0.38465266853373137,0.33461922477197337,0.45256993121160344,0.2195892474275112
nh0146,0.41663640674105396,0.5047799256822436,0.36078165047813177,0.3047881274696795,0.6944585896516633,0.5153138013425521,0.22635313233461568,0.24262982326538246,0.19712034707385806,0.1750096614494377,0.4981164839106068,0.17610583392361223,0.4715375419424407,0.22327241673807635,0.20884845438193622,0.7349896656531935,0.1615806886160587,0.5550880253143209,0.06922428492631971,0.5473040078148946,0.06853013388554838,0.1891146062815584,0.035615120708586995,0.9486581791657562,0.6040815130978745,0.2761044583728038,0.2886498660019464,0.46390651148596607,0.9757650047885711,0.3056444516278096,0.16591582241889613,0.1723714499766304,0.02085093828628157,0.5459686995950499,0.30107320009189115,0.33381485205156075,0.19979952401588175,0.446931889020544,0.5145110660020257,0.42108590990203204,0.7319857510774052,0.535578119012953,0.2285790915882876,0.3445718809192658,0.4191317969298604,0.6903862610123153,0.1567326932374985,0.34616358728029417,0.0884657777178171,0.20160700972491208,0.16821907003239694,0.16372311852273905,0.48509347561949007,0.2770106976287475,0.3524726093516784,0.261116706863859,0.32504111536868774,0.5081016277294919,0.49781187791555376,0.8644718083371103,0.33264164439629074,0.4314864483472067,0.15557415867240953,0.2069487833151098,0.8254336732676407,0.4535782163829371,0.5703238412291947,0.261205496974574,0.6837804247193301,0.34139229160138806,0.3569695811784734,0.6793561404793134,0.2602537443977942,0.21573678650723008,0.35118893160891296,0.7899495717233155,0.7104021001090727,0.4836203854851439,0.7425520318470324,0.06645102810692917,0.18408970480451775,0.21398521122947328,0.37755896939012795,0.04440736468921505,0.5776565621759673,0.221243846485684,0.17395869602106634,0.05148346843767872,0.4171663701263029,0.24272439590766476,0.5522164612832963,0.2702380968249468,0.2542866334458098,0.08762023755885145,0.5490209147094567,0.6969319904369315,0.8705822631163935,0.26369360697023947,0.2526236675884707,0.9813001810295241
nh0147,0.7515726419128125,0.6861445040690646,0.30164067774322934,0.477218759704323,0.10952863556044516,0.27015476825095314,0.26514664066533356,0.5960593255797166,0.3198299022176217,0.3363050931318971,0.379131538307561,0.5682798977873157,0.40326560912769327,0.5450353983569264,0.30727434059863307,0.4742618721134288,0.296670085753187,0.19188643119975443,0.6341272488557257,0.2659380888538988,0.27889121869368005,0.11910228725833702,0.30100363992888635,0.06591144665271721,0.17960180033853626,0.3313014329648328,0.16256358247691965,0.231444564980988,0.09365255525821051,0.46071376012238036,0.47960882509046837,0.21224778679512174,0.25195662960169884,0.24428352624923125,0.8116174936466193,0.01194985088483099,0.2498091363290016,0.5142883799613474,0.22086096232250998,0.15660466581686394,0.14710073531387238,0.1918081303604752,0.15981330835807703,0.30324576555422206,0.2117202605919984,0.04472118190390187,0.4264125904243316,0.22159648929688416,0.4979877744960654,0.34281204151132094,0.15041761274982496,0.46027869208948774,0.3789171956231953,0.08242994878118608,0.06487619885238277,0.1644269603096148,0.12209309568352301,0.19266116015792045,0.3646366935440617,0.09334143145755593,0.2538539664282627,0.3060029710021755,0.2832572470262001,0.6314418937733475,0.04403342111086745,0.26881432564627517,0.2550936499185583,0.12047822585274387,0.3085083408122929,0.09132622518190875,0.13895478796609817,0.14553514457821579,0.4349143727547348,0.05448946207782366,0.18604684498630214,0.038168233652860824,0.24830312061733448,0.1177299511020688,0.038850263622082756,0.6270856493508583,0.3089040146497757,0.10431161727795132,0.16209046297745028,0.3367754737932476,0.08572014681601994,0.22053399161973078,0.41491920504354973,0.442695941015919,0.2106668253366084,0.6147139863323152,0.40244920033436427,0.31527864966663266,0.2555054497561019,0.2831547870259759,0.24337189869932746,0.2128238373887072,0.11490128271166421,0.3884432136908033,0.3820828371604242,0.06845539722527823
nh0148,0.4745742617198587,0.5518620428406906,0.25997966693918473,0.38374553974824976,0.1255041993885947,0.24452606097052837,0.08624574688166452,0.2729686549990894,0.33011382487659346,0.08675768789914244,0.1183130376285019,0.45975981802837684,0.41273536774784325,0.49246350145839035,0.17800747369846795,0.12956757590472123,0.13713300521347224,0.10941836545361852,0.6661047002658449,0.47212947622125856,0.21664889851888677,0.15219165054995248,0.31614426792222305,0.07314011619774521,0.2140349572245531,0.24482843737978605,0.21305139286206526,0.09578998681074538,0.0153120809196933,0.3302965234412416,0.3103416447832344,0.21371885559610215,0.31715134636697423,0.104144422053038,0.3960308359325571,0.1204968623216165,0.6116897954462863,0.6877475026595714,0.17716124385570234,0.16704692877473853,0.16874439702014715,0.20169290533652087,0.1420880565245696,0.3519335842243224,0.07140522760825695,0.23230657743838135,0.49946598548161203,0.11003112499450676,0.2870448728482509,0.42947633416239117,0.15583895108889315,0.3947096474366322,0.15255519767698628,0.06836595790778355,0.37382155094758307,0.24620388179846583,0.2204441871436364,0.2894866134545767,0.35017434334015035,0.2810250997232713,0.686276155341727,0.2317421630948301,0.3043562460574049,0.3596130432530861,0.2421889063622098,0.4048011964973234,0.6271781109537289,0.2232886564877704,0.21230759058874155,0.34812229064312067,0.1434527129283495,0.35338686713898915,0.35600755994276784,0.10655096337590331,0.20809271747763125,0.1022734422884745,0.4985248702508084,0.22954106863550966,0.17806745083515674,0.21515464316907995,0.16017951624423804,0.13837054491074055,0.13081097760926313,0.29942878667679756,0.3766657966563843,0.11141636810916455,0.678529756299714,0.32915042351787605,0.39388945282082044,0.6266173073645974,0.4553598286857826,0.42932099661778766,0.3018778233454546,0.4082926244833334,0.5447969999430663,0.15517547852091118,0.20680930946530657,0.39805185000715076,0.28225842082456404,0.23532037385361504
nh0149,0.451808779942513,0.5247988542633493,0.46304503159208293,0.5439372917098604,0.20648219479240806,0.6276730439849939,0.2538268111792009,0.3957699371381696,0.549805769540947,0.32972608655155244,0.20014532701156762,0.4126880898739208,0.35976539226851245,0.5893958957831369,0.35158998487845594,0.2623384736154347,0.20047596111822916,0.2642979728279538,0.2930879038124097,0.36369286535764567,0.43221709127378527,0.36256049757893455,0.7584532259084803,0.21096017613108384,0.6901262115141182,0.23111236057582657,0.3316665919783313,0.2510954214491763,0.32218278818360113,0.5410458245454579,0.36600768152333363,0.2391071722565365,0.37999427839084227,0.21623107369416222,0.5440045972785726,0.03681951434052363,0.30757706062686785,0.38900110925329684,0.4156184717414507,0.520900782892507,0.6406483894885064,0.3024097663513897,0.433530088810525,0.294551037198818,0.40986737592829864,0.4786512275084042,0.39761232026937815,0.13925043204207527,0.2878619044267396,0.4725382438110062,0.23359214739125372,0.1805853056949105,0.5096949298670133,0.06492737963474456,0.6133837533334032,0.2315938088909544,0.6960222846952258,0.42641732866897325,0.2787649954181094,0.40750634169032257,0.3899484652924665,0.7619324450482798,0.28620390001191826,0.32373809558305366,0.3266897404139493,0.5853057820409585,0.31515530106770484,0.25285988113208574,0.6695053272005487,0.3993271125927495,0.6132420759901289,0.2675166496769126,0.46075943761092797,0.3362630097684358,0.4724846692962722,0.388517725325979,0.646075146289863,0.6477517353114526,0.35596261346875885,0.5586984996612732,0.4328403466608561,0.2551051300492449,0.48773367519689503,0.6101171823317222,0.7815676261138715,0.6052042120007137,0.28070957745230496,0.40536267686748473,0.5304166098377507,0.12096563950249817,0.4115626211261231,0.16260605733196667,0.32806462304632916,0.28589108215480263,0.2943046181277861,0.48476313193190035,0.4003391356276675,0.32572452890044296,0.20540836599053694,0.36217643038184477
nh0150,0.3237454778963237,0.48550628057260675,0.17623628367305916,0.3130148729284328,0.29324238435290206,0.23096624809676153,0.1648754508988895,0.748935374439116,0.5261451929896124,0.06311212876188217,0.15549757339251458,0.41137735482837134,0.46780771192837733,0.3345014640281186,0.13116774831909978,0.24026088199042572,0.09477993160159681,0.09918976734947119,0.44330697661406804,0.7520022268803187,0.2501647590836741,0.18281014559477526,0.22879013311290755,0.43837755093297004,0.21438472579716858,0.9030485004561618,0.5325371811556826,0.36156287029680023,0.255826481113559,0.28227225663863326,0.30213239983063594,0.16567028427763897,0.18729348917975946,0.3090916483030646,0.25336253986881435,0.0,0.3888871688450266,0.3029139498280799,0.21954574427213538,0.4795318749709028,0.25895682042435153,0.5026984384370242,0.6305860785702617,0.2699433839694444,0.23284303864673028,0.0957860632188212,0.17758840642908152,0.1384327114920027,0.2782759511873867,0.2202755907766713,0.13177029954390046,0.4452216386531903,0.17063888179732042,0.2522179790726225,0.09836967951154131,0.31352635924104233,0.10701628058058825,0.21372404679249338,0.22314202859822055,0.2678317658467414,0.4294892800195097,0.23993380006797593,0.43785564215964906,0.3151427336917201,0.3772519310719317,0.39973014140489876,0.18166369195323792,0.19926628973030086,0.1408270847479578,0.17073275728689377,0.11481034786102458,0.18894594244878185,0.2237290540023738,0.0,0.18333085598205281,0.12577020160430216,0.2972594269136234,0.1505464896964046,0.15255430103591883,0.4532202982942955,0.24047847139385314,0.2945052807249222,0.04076363820155128,0.2613721148970117,0.4152525491655864,0.21284258231187678,0.500444968915958,0.43834170273958795,0.5403960561062904,0.3408394827495475,0.4914675851675748,0.6689346883575857,0.20379330083207808,0.21096809478987336,0.25619883115246506,0.315723257303446,0.24899409536599726,0.18016881692064343,0.4880674986475658,0.16494884119850733
nh0151,0.49909563123972045,0.49419207391229186,0.26724003346776937,0.18991132361418783,0.4404922916932564,0.21533924968483387,0.2087611788553172,0.12202335015526042,0.14888688209525713,0.025083676553814285,0.2326848071717033,0.3387061219891323,0.5542524694569914,0.2251664406842906,0.2835693979926836,0.2127289176090329,0.2661947284917697,0.14230754516977176,0.5761631192206584,0.46182017928727437,0.6017529116165035,0.2730444945822446,0.4123550966910522,0.7697325693614685,0.30247820783836177,0.21300015037986336,0.2910643009569889,0.3927180891764219,0.46761457605835544,0.2343421239144951,0.4173300001920934,0.21281252728328193,0.1560861033391301,0.05445290889830093,0.562686479473769,0.23863690930256323,0.37850629427411153,0.4806439254418731,0.5900493282964991,0.32572673219566567,0.7801040308679333,0.1392685836977536,0.44273493913622197,0.3301796885192646,0.32056127377328064,0.08269221913124566,0.525642091234839,0.24584733235845765,0.4013273083977025,0.3803283444305909,0.7143386386927465,0.13178069329549486,0.7210580658379959,0.060967220430249665,0.21981305319771482,0.23150522258384568,0.2196109106985517,0.16933113314182155,0.23116652556121392,0.42604599078128685,0.14027050636749255,0.0928281622500107,0.5110415582187506,0.5066443972911937,0.4396707382037038,0.49772691033793715,0.5119315074941108,0.3312876569751268,0.042479789952174114,0.14091084103225962,0.3593370713797166,0.593597119349964,0.07720010334481663,0.10926037389123747,0.07034139153984993,0.4755697148549005,0.2802442205673935,0.09874833018710794,0.3448153426335415,0.1485359598262289,0.10285533402467319,0.12375588518502742,0.06266096136226655,0.1669751906716545,0.0314748789035138,0.5165173542416398,0.4598023754233439,0.5419902285556162,0.25832351433426587,0.4711461615509511,0.5563735804719462,0.4315751981428173,0.4510595147143889,0.3122929459243998,0.4015915135564635,0.1751560238299927,0.2791035940826928,0.15070329291590898,0.1626374713899889,0.2088541038200784
nh0152,0.34360485137187946,0.39714247444012335,0.5816646684733026,0.699870285471105,0.10245413792709863,0.5812704627409595,0.22310434814893643,0.27186761569087475,0.46760723328226717,0.21718723360211162,0.16557206169514188,0.5022403611299637,0.38173271944924425,0.6155828803560056,0.18733193989141103,0.3187274530529185,0.1858695190109276,0.1791930734658823,0.3867804592361477,0.5322272711296644,0.3809718310068979,0.23549048348945173,0.5558939893130724,0.06081978264977381,0.6641363198150871,0.011573488201379795,0.18956815977415498,0.21853425652489242,0.16355596177869453,0.572608664371451,0.3016004722782589,0.24422272968334086,0.4285187603914565,0.10671484003965861,0.5762390291847536,0.20269449643220508,0.3684687564122473,0.5042584034792865,0.4846144551220004,0.5854030423345875,0.5685353955615094,0.12982626014032725,0.25638021514846726,0.1957771915441235,0.34983712944674317,0.37290795522293074,0.2026008551413827,0.13226660466954218,0.28629875885426104,0.30295649481303,0.16547534519871862,0.15237867133168786,0.3846544100258804,0.04028382875746522,0.36230831041203965,0.0774813569087169,0.8983134753978812,0.4034299872557501,0.2561615451877701,0.1342765321293557,0.5664160060512459,0.6918455743189654,0.4149875152675419,0.33226304207181634,0.28244081231347623,0.2998482240162069,0.579861499129803,0.2145505547045074,0.6301989793965266,0.3195596091180195,0.5584985726931159,0.19327880037640108,0.2157837357197326,0.3711490764992462,0.5729113154558014,0.1255487733975331,0.5760314341928795,0.9898321823931626,0.11075324897610697,0.4366266177942379,0.24630180224707432,0.1469690041369479,0.5910275749315165,0.5736015403445125,0.7039604788937778,0.4555521075710329,0.3899346419522908,0.39229910030142034,0.3556588437488759,0.29642421772973754,0.5273944035891712,0.1245915047342864,0.24509144632680302,0.3729444821531681,0.22329967374835274,0.35312596256978557,0.5106818354571612,0.43586333263170773,0.21778809085144019,0.17929474137242257
nh0153,0.6625585576699787,0.5623504766395462,0.23759800418763066,0.3595314155732789,0.5925079702961856,0.38854431258151906,0.30796706050227035,0.4292771897366919,0.3768187651342058,0.32212076512863674,0.12288283569630334,0.4074212311772224,0.5856356021824153,0.36066623841513024,0.5680398631726046,0.35248142799614784,0.18590878748187886,0.3310831387374484,0.444700418387761,0.576967412913255,0.2958729982060496,0.25372183009731186,0.28616913365449614,0.6989992676602298,0.603443147438623,0.520087062545927,0.36890128650137854,0.4161336582072108,0.46266587574938156,0.16814844630688222,0.39070118544703564,0.11624508580246952,0.08482693976631028,0.28129793542183823,0.32002618704747376,0.01654889386106432,0.36322411759591366,0.2933327288719378,0.1867793664049289,0.21102992458742598,0.2945203822690543,0.40377211535231206,0.35954651667974324,0.25605491171814226,0.18357243801731732,0.05161055284299819,0.17223575066523694,0.1118835329206902,0.4354837045579789,0.18198648573200005,0.14211226114743947,0.10281007249635205,0.15654527839111831,0.0625129595449232,0.0956965956723436,0.22528989398235816,0.22597717477098073,0.03444600652077824,0.08416191406162273,0.35668832747946494,0.15919169133938493,0.25426708024449174,0.08143727726806416,0.18656149199079736,0.14482799793068726,0.5149559765769415,0.3127025064101213,0.23809013822764524,0.0384931892337071,0.07856647449814137,0.06844648830773173,0.555105260788231,0.24948030859517267,0.2910731497280055,0.18889577956585019,0.5794020917300554,0.29784323127439216,0.1274586222188116,0.13002210909871362,0.4936460440417047,0.401472885221511,0.12758188807435966,0.10092128790176048,0.12750200830317718,0.07621184665178116,0.08524094549159394,0.2861279979488054,0.01753081294531139,0.1912293120730767,0.1041292188579456,0.0,0.15216884042700948,0.10160750300445567,0.12111450252275979,0.12640858876362904,0.03798018134268057,0.17296588329549467,0.10094991228659433,0.20099695940053677,0.1066514346533134
