, a e, a l, com, con, de , des, el , en , est, hab, la , las, le , lo , los, me , no , par, per, por, que, se , su , sus, tod, un , una,", qu",", y ",. — ,... ,a a ,a co,a de,a el,a en,a la,a qu,aba ,abía,ado ,ando,ante,ara ,ción,como,con ,de e,de l,de s,dos ,e co,e de,e el,e en,e es,e ha,e la,e lo,e se,e su,el c,en e,en l,ente,ento,era ,ero ,esta,ido ,ient,ión ,la c,las ,los ,ment,n de,n el,n la,ndo ,nte ,nto ,o a ,o de,o en,o qu,o se,omo ,os d,"os, ",para,por ,que ,s de,s qu,s y ,sus ,ue e,ue s,una 
nh0123,0.2756457578380247,0.4871805980558535,0.4157474037277958,0.4042068759610934,1.0,0.16309442324545242,0.2615473039394588,0.3544178052847218,0.2501425108390304,0.09901837329381033,0.3658144972886961,0.34835739236773516,0.2103666542481384,0.15629999302165004,0.15834925983178322,0.4348263893730133,0.2751128635225033,0.334909021869817,0.2862541752108542,0.3130037843047734,0.30086140153367485,0.060203739307995774,0.387973387891741,0.484022027645329,0.26873809963817086,0.6114875327638649,0.6534783361270027,0.2704431501915872,0.08546654956115476,0.16777531068135984,0.17417378259215074,0.3952688870965122,0.3932628140645591,0.491156631187291,0.2697886875875166,0.44109637639612653,0.5641991712123229,0.1972152970072633,0.3455042958558078,0.09778231538857075,0.1355765405759377,0.18250693668641987,0.34426177390867657,0.27690121170093757,0.2978111086984924,0.3756602523616363,0.3860966114152885,0.4194059784333404,0.34769605539020465,0.30902443069644214,0.36944524245087657,0.44886472734685257,0.12474400145198938,0.2944632412167607,0.4578668288503956,0.3898437928613058,0.24493723201049403,0.4044653408972919,0.1783314563311295,0.1493509001232466,0.33767844687477033,0.3327603914507986,0.3231817778115653,0.3072660975145772,0.2732655511878543,0.26951711245999266,0.17556452250915167,0.21713070271319662,0.2925895649771897,0.2726765487946837,0.31367002321998966,0.30515711802386686,0.41335077947048227,0.3650717022483247,0.1643292075279068,0.1919289650694304,0.4407704822523232,0.3356977026274661,0.36244942842274075,0.14855258738584823,0.3434190714521618,0.44780587556188733,0.21535794632721833,0.15707502237255988,0.35202856060032617,0.18419867444399937,0.10723805607695136,0.3923484957871482,0.3312436096543875,0.27896116246047054,0.3356812981546628,0.33468012232308936,0.2964748646723336,0.5387491417647057,0.3165035476860507,0.23285805371043072,0.4687602171911478,0.24989059632450875,0.1640187986773342,0.6467384825508575
nh0124,0.406568826545024,0.40750011199717057,0.24997241526155728,0.38357573687974256,1.0,0.29377659204778817,0.3251898657504936,0.18609706574731422,0.12086158700902108,0.20848933187700722,0.31912530728144983,0.136815489936988,0.4017630565294474,0.2471769862435776,0.0198716831930959,0.184775789085596,0.29700361370927386,0.32116773002495075,0.26647893988983834,0.44413064415605297,0.4930798559762651,0.29362513338500157,0.5915983820109274,0.3420830916134163,0.37235105079151387,0.19748326222027046,0.07569263654142083,0.42175278145393547,0.35373504870065287,0.14697033003200183,0.08059102151266173,0.5024286139510861,0.31360936136356743,0.39307557919416647,0.4199725822282211,0.21020940850843206,0.4215470060193116,0.34832139399869283,0.24646698086810517,0.14096657994869177,0.3064377420789133,0.33661012948442337,0.602553241513744,0.3535202023638991,0.32982538417200774,0.1980101086782639,0.3179289914800051,0.5112734101021614,0.2886641729286419,0.657222599641656,0.16107447908890277,0.545740119223108,0.615722326540872,0.5285217398070414,0.4044046625108791,0.23125171211861173,0.3424159774859987,0.4076566474286091,0.13809266690677852,0.27715072510482175,0.6606983624444197,0.2349790009253898,0.158403406531759,0.08650137627357185,0.5773696586465942,0.4267853895442685,0.20089788759592286,0.24313854927272338,0.22091365762540657,0.396809158674318,0.3394218325444828,0.3335113188600847,0.24933419195919682,0.13516788546465758,0.023528416437338384,0.5321261560612394,0.5159157121438546,0.12006940246139197,0.08660561828713709,0.3090552240818588,0.662957490472975,0.6181926140682719,0.34795698621608323,0.4613760356295806,0.3456570592550483,0.292450578998412,0.28210875419928494,0.21155652516431156,0.3710299236262603,0.20418058944307038,0.3580176203070284,0.45677307444021326,0.47038553890220375,0.3377380898711775,0.32474650020070517,0.07378615209059151,0.31741271514186975,0.39643400965089637,0.3169964724644596,0.11388446597133317
nh0125,0.4284407596097203,0.694995111845156,0.614380710910394,0.43201095726268013,1.0,0.29579576780751105,0.3945940889106453,0.46378472840086493,0.5846230383178977,0.5318872278986605,0.456866705135603,0.3133337867557749,0.42361064742971355,0.30957953691123385,0.3309790256582697,0.31125659747982154,0.5339881723739536,0.418549936052609,0.6802088908799673,0.7736548196028683,0.5486029685313774,0.6384064385264099,0.3290878485466104,0.23127885975951668,0.5570190403562593,0.7015562509704009,0.7273039835791502,0.3669192425893297,0.8832268297328576,0.6469052287398344,0.08757930871053643,0.5533316288431805,0.4458157761387139,0.5326999917681625,0.34779396678150476,0.5756702846458516,0.5660604825668429,0.4053830565095638,0.4111691791137766,0.46062346584322095,0.4106283245257606,0.37770597411121876,0.25922541981784425,0.4500626383888889,0.29590948693647084,0.4166881238719315,0.34645500569700216,0.3621252771762564,0.4949361275299051,0.21738029111673762,0.6871450442471596,0.47027051250684837,0.5422971395560383,0.23995081417831687,0.44974335385427905,0.5887820944508417,0.5828214035605569,0.4502449513279424,0.49389627816220855,0.5042560926277098,0.20106566265855852,0.4659471896663394,0.33211757688933474,0.4811946670934126,0.3722190197481396,0.3884593356478321,0.3919037638230641,0.7931362091148114,0.6026309274499821,0.5152066037899674,0.2425610483666974,0.13562587903026818,0.8363672439584812,0.3297851998051647,0.33490723659526167,0.3427006021518967,0.5692288742061443,0.3563507300633155,0.4338417511134418,0.27506364129702654,0.3109425554559123,0.3483025754814498,0.5594870079439085,0.46413396243350924,0.6356685438751468,0.47941796670235626,0.45967119020729397,0.40613266944971843,0.44514945689024055,0.5344565636689722,0.48452865459312505,0.581654379028856,0.5948581102471815,0.28290274608404364,0.4602247096181894,0.21705619112316699,0.254115015225019,0.495587649441359,0.45511126579785566,0.7453632787468625
nh0126,0.12223666655897258,0.410467874171261,0.2930109850642178,0.16436377051039763,1.0,0.004426825290812342,0.22925059241706147,0.1158869182024902,0.2500660837685369,0.2888277449839878,0.28285355757309116,0.14273695989430757,0.23252147670536813,0.18960430339035766,0.31719270572701214,0.13145860837741338,0.3955447170622587,0.3389155472462693,0.34254579563409754,0.2662045518246047,0.4426207412484536,0.06582697307429392,0.26466660165104533,0.32156665504260673,0.49606064951002904,0.14827040485367476,0.21645700415324892,0.17164147407481045,0.5508065292541552,0.23189977561705305,0.1366207023834634,0.27966623004602875,0.09671726782417267,0.2055099546753214,0.02958859459684149,0.13161039661329232,0.23055704605492278,0.22159878886639678,0.05165238049310178,0.2331393265437779,0.44706076379519943,0.0,0.16930195926569397,0.232082728769395,0.43160557809531236,0.39152134825603174,0.006921452839491804,0.6161054293363695,0.8196071187725009,0.4193263514985527,0.2692483511195088,0.24875717321363944,0.3986851418998125,0.4120404221095679,0.2840763474184513,0.5748186861072371,0.4193212692291993,0.4950656752062529,0.7009113486994176,0.2826100985762221,0.46435714517863713,0.13022612067742123,0.34370425165318064,0.20673095710113826,0.257155348760518,0.13997683254399945,0.05205245731222513,0.2991494371359382,0.25560573452900714,0.3862706806952605,0.25143367286732626,0.4315483566293849,0.07811445279964035,0.10296990853776494,0.2916982948163942,0.10783915705453323,0.6010729365964488,0.10495295657597681,0.18023184163840078,0.0,0.214852835236787,0.20597798620607644,0.148294042707316,0.39805840496269895,0.1685269060493345,0.31970706012741823,0.09548988753644655,0.3628642882081155,0.490445334607881,0.4416444461033353,0.32264196951193785,0.14595762960119923,0.45491655717823026,0.46952596106712896,0.5337749355141524,0.25736187832877505,0.3647051380843853,0.5025690455790733,0.31303053694289984,0.32504385728731505
nh0127,0.3106846894070018,0.4750909032273199,0.24680511928733923,0.3479293907430483,1.0,0.22412983978598555,0.4583918200783995,0.11308815308928155,0.42538174278236507,0.07553305516194439,0.3762745246249861,0.3088253176191699,0.45153147415997297,0.30835125765032184,0.1871101551195315,0.21451002886255707,0.6444414354965045,0.41444343344253726,0.26081529830294575,0.4340435079853341,0.3334907687665944,0.40020148439810804,0.2709206500930163,0.28039549615518367,0.38865279393701635,0.2081317314228086,0.10909638281656825,0.484436066965492,0.6575817447519414,0.13457120050216578,0.2458637962340534,0.43637544017304286,0.20749728701375103,0.5839488332830145,0.35489425411552145,0.125518462468464,0.5288024900528348,0.19364273198195098,0.20652511894401795,0.06505768103585684,0.21725636398398995,0.24467661810856584,0.17273971513569691,0.3994128443153911,0.2803696220647539,0.2521764239847211,0.40444659676310235,0.6326015124079658,0.29778609371377773,0.41608448234019413,0.2768036219340578,0.37527443075212497,0.4366927428538008,0.511731620815665,0.3713161798009003,0.32046446288294567,0.27412080995353005,0.2870802768023525,0.3048737013310034,0.21935433477766075,0.37084047478252147,0.1704526384358308,0.22105368496276956,0.33827832436850197,0.28159196150402993,0.08477914798739489,0.21075559956266698,0.1758737442874676,0.48027123044191433,0.2536729678006594,0.18028081855582773,0.19344557412656,0.49703030751185173,0.27157074365848927,0.17212552723030317,0.14621255459209825,0.6067150713729187,0.43977352366545985,0.3073142444186926,0.15943204643565081,0.15501716126262416,0.26406505548042614,0.23385926085782832,0.2481268576042217,0.16973716682316575,0.27814109400773535,0.31159409182887376,0.25682019501745207,0.28823556981914444,0.5914988096808186,0.4004507035876798,0.2768787528622199,0.35664844254280154,0.24033829341393131,0.20918098699172116,0.2961332541923053,0.2744712456031504,0.41110797038039115,0.2651424204304008,0.09872993690778936
nh0128,0.5279292215179766,0.5849800214987995,0.5253425102965725,0.6085837575669771,1.0,0.39584083357145095,0.41234322685540203,0.29547746535861696,0.5412522137847922,0.6282120139256432,0.30039776577555444,0.2739224870229204,0.40338899507309234,0.47336573045163893,0.1800244054696019,0.25122594280522254,0.4622091219228187,0.5963120545433445,0.6492017631600664,0.7308389982202177,0.821825585354266,0.5159302966482311,0.5129879492796365,0.3512974019449564,0.5641624407647394,0.5026474989629464,0.5790503845325605,0.40184024925371875,0.3064995594111455,0.18221427495525847,0.04279869016740275,0.4880889340139676,0.3511200187026391,0.4104382562840465,0.5091557301761217,0.3101402788100097,0.43008604366846137,0.7182792853647524,0.27633902562454893,0.5499004951589075,0.6279166036474079,0.5194456430491087,0.44330042775420603,0.485107137566735,0.3859648733587748,0.4696457598759414,0.40084241546380106,0.43046907282040303,0.22553474008604346,0.44556236069171284,0.3444492819655885,0.5550127196749925,0.8949833220390724,0.48352080798816677,0.4067312657178906,0.5578294031976903,0.7282207597701575,0.32497227120432226,0.5280898376705065,0.4995713580930965,0.5356768278770486,0.2866025468913609,0.1973198786679008,0.09232255705723141,0.8038396765237734,0.41327943863195793,0.4296948016552797,0.662890352081362,0.4639152227758292,0.6368473792155996,0.2710451830423925,0.2893395794471511,0.5180425178017769,0.2545328063513938,0.16870946377302798,0.6579060999689759,0.6706382886029018,0.24300214984347757,0.11808458787306031,0.4793939442271493,0.6537203350896278,0.48324074690647223,0.6213434224840182,0.5227008188290045,0.3620455637948454,0.6778390467252199,0.46982801705452126,0.4739700358881071,0.31577262297998676,0.2672002198988802,0.6058862142912862,0.6473986645313479,0.8126081516868913,0.4199062614089679,0.537572227566211,0.14298987595091028,0.36106516306834824,0.6518486016462032,0.532400123807762,0.5984875264445757
nh0129,0.49727691362730264,0.801351268847124,0.4391658735455624,0.3937207480705889,1.0,0.20296346920685593,0.3517476688103883,0.38165916396258925,0.6257563098742257,0.6661359490369507,0.23570574492869123,0.497395250090828,0.3808347317230881,0.6077183468540841,0.1722538555656452,0.3271320972331947,0.7414604299804913,0.6362909308730993,0.6165780826520706,0.8556631756277211,0.6095172764504397,0.5843205544150512,0.31871033933766174,0.22876958248973578,0.6128142155946898,0.4465544841923209,0.42879274018029107,0.24340277001524524,0.3110569303029903,0.9638661257535541,0.12494280914258021,0.5873436398716111,0.3200429897548024,0.33911398901926226,0.28567246798358636,0.2213696143492575,0.5822079240908768,0.4955337353208285,0.2244948990685535,0.6185344955989243,0.6497453412054929,0.2995569064934377,0.1529530891786634,0.4919818616036616,0.3423943336580561,0.4293002431121555,0.4025504702554743,0.3690474898984166,0.35487491294910845,0.3521581431315629,0.29293833150900034,0.39718014930343537,0.4865339853714812,0.2519983517951987,0.4177226660717653,0.7785092839949321,0.6603666439781551,0.3574914485122086,0.46815565397753817,0.44306487167215036,0.3436435043967787,0.6139785241852992,0.5984581748345886,0.25365787818746005,0.2769594857341134,0.14294173338019528,0.29103066962647456,0.826639473830402,0.5135290388309124,0.7804082624722202,0.1055385920989742,0.2537078491410651,0.5942376523929195,0.516907303125081,0.19045004239266472,0.25546820261105363,0.6130491228287479,0.39934822084123245,0.3295892077911661,0.23742411866320787,0.29267550436583545,0.35408670866750247,0.6382415150070351,0.29283547947096866,0.6373164541928802,0.6439589495648402,0.5579732413296246,0.4147315331788313,0.25763141773762277,0.14393208137136715,0.5731398040191433,0.620379183246202,0.6777178106655772,0.32794449907292944,0.5767175151315778,0.3059910227393295,0.23344580875391785,0.83428506891509,0.5301085324611482,0.44561976018834887
nh0130,0.22665964367696378,0.47057264649590885,0.1566025346511803,0.29870786592816456,1.0,0.2167767642443732,0.30331509168826887,0.37164977864796,0.26426593218585925,0.3074178984359631,0.2653265696514209,0.27873534949896445,0.24713040323896937,0.16443861193188486,0.11977953440775846,0.10788608259575806,0.14078262316327197,0.32639247208961714,0.08128789991130508,0.36943034496759786,0.10375808460617814,0.35262521113270356,0.16685899291278272,0.22473333375253635,0.38441292649976155,0.5163235826792059,0.5607158080535826,0.2210353789422474,0.5634845421142702,0.19658425517671707,0.1138147184371435,0.36851379898866876,0.23324362667477672,0.27741840704053256,0.2152338710628171,0.2874490000382087,0.3951662635292198,0.04667354888304348,0.15164293042398205,0.29085263712565856,0.3260475377353361,0.10396646440614504,0.4095701514131885,0.20948590975831866,0.31318308298472497,0.18399342891496734,0.34858713864114277,0.3820724695520543,0.42017242596722704,0.22564814517089993,0.41880778965270854,0.25301355157688443,0.4573573200297565,0.3096611117752661,0.40046918107791013,0.30598420106965935,0.35061235622816345,0.367840323575063,0.16523416240410843,0.2589814064489733,0.1609616000263442,0.48610700302625565,0.37856611724725,0.4003617721233825,0.5297651424836924,0.23991741270446043,0.1863968603878935,0.06564828625864627,0.31039268308242185,0.42191621698083626,0.29056024253595863,0.21889363923385374,0.4871076742667344,0.29990363440095064,0.14645470588216736,0.40448842144129404,0.31653417696287434,0.46583416697361435,0.35740076445668556,0.05410915757682247,0.5428475201280775,0.3310518737195075,0.2145532591100045,0.31954110314449435,0.2768947020829764,0.06907411999476573,0.24872749699746888,0.18605813144324262,0.2350896095902657,0.4985870160607676,0.2579927659271168,0.4186213847061853,0.12149905257371335,0.4177864428228,0.05989789004836138,0.4955193492109822,0.23844670855788042,0.21301667311552389,0.07314041248427078,0.5884880377350574
nh0131,0.23543337793132513,0.6251661180311301,0.5419057066892274,0.38808921527331053,1.0,0.14749217458742137,0.20696143481089113,0.18851971519410626,0.4000295415296332,0.5532171363596253,0.3085986387515851,0.6156752445905866,0.2855099174897594,0.4181599287043833,0.1848935377155449,0.12146441663379155,0.4362332148856669,0.40281738365940517,0.4284758018762321,0.6395209066374672,0.41521060943686033,0.5064150341235254,0.21262213313669454,0.17881988605415616,0.6191278970353081,0.4697840340797954,0.6049536886739542,0.36031929155103093,0.5388548046151659,0.5343418540190945,0.21266548382694148,0.6255814701945807,0.32874628306633336,0.46911578296451295,0.11759406718224452,0.20478305257236296,0.562792721097972,0.3274235461158133,0.25325147217401067,0.6253110733338205,0.29656141176197615,0.1983040617720559,0.1112766543412208,0.4020994227092028,0.23835073974710586,0.4888741346625352,0.3362443951253252,0.3272140888282651,0.6277552457545952,0.3129153996415408,0.2923158339838668,0.497974255538696,0.3878130620206157,0.23966312472217877,0.34318851401240763,0.4551236847832683,0.5033617666809901,0.5495856964062219,0.5318287871711851,0.44425729948571435,0.2194240033983611,0.4907345699965917,0.22629939174565605,0.3314543219510016,0.34854099465099203,0.018223920298922835,0.39227329165932917,0.3755557057553044,0.4369786448862235,0.5153186680144372,0.20669042124964293,0.23473069881506742,0.5024208727181838,0.6595928273196767,0.1874369263191371,0.16752386756511994,0.5641856797266313,0.318381385821189,0.4933717724525737,0.16977867474781358,0.2466610736230085,0.14415130996806835,0.33609507283019063,0.22014792968760633,0.4586998207086146,0.3213504530885055,0.3567087136793904,0.4555417829888457,0.24177326322777315,0.308639881531251,0.440954186037065,0.423598906446399,0.4612052447438119,0.35891257940024657,0.4217460000519495,0.17996180323288086,0.17861052071140932,0.5276875774268074,0.38697528314317686,0.5982884585218406
nh0132,0.33527332688800693,0.46306629054779697,0.2586305440955599,0.2937956211579996,1.0,0.15614975879723025,0.3182166613778977,0.3705801532697015,0.40763046397510927,0.35013762893972744,0.3525262736972512,0.2759515744857704,0.29912388901882436,0.25458406983688137,0.10641104656283124,0.1527563578453116,0.3589633422667996,0.38152953625995484,0.3763395713548266,0.6236371893474124,0.6802103726564599,0.24644465426452694,0.4591021637876878,0.29118425466303943,0.48441523485909976,0.43159381616787607,0.46469609014695806,0.4251643453302941,0.554620355131912,0.24255255218114943,0.03513298141650194,0.44699040540077406,0.23004914623612938,0.4860942227572864,0.3942849627850772,0.3629201785079871,0.48995148407901823,0.5942098911647671,0.27541754949158015,0.3459555232970116,0.48431141836563507,0.217114912197864,0.25113070638073026,0.4076281805157837,0.2550640547913142,0.24860860404756496,0.3671681438340979,0.4641331030451128,0.40059358265662737,0.3600096663108927,0.31344251520456584,0.3190395157625129,0.44688242233701714,0.4539241021469427,0.4651468228969062,0.6548360246586551,0.6314606285165631,0.45973771408749775,0.22535381026877538,0.3282926415017291,0.44971664132762157,0.2851492540517492,0.4833869879244993,0.3430886657085475,0.22828467034873218,0.25051074903358794,0.25308595989114396,0.33785402714001356,0.45090002413674113,0.3424187546390317,0.14350441645121154,0.16170582507586861,0.3706587632108991,0.30986683328856574,0.12152968019363997,0.26187119726788277,0.6345940495330943,0.48906217491401804,0.30690499799982496,0.1844311502056499,0.2931185980108041,0.46186054434010126,0.2908671942189823,0.30678810609550355,0.4999989941962937,0.36533582782580887,0.1557275213625074,0.25380252704699596,0.3687987684385913,0.32686080959101804,0.49250371682114197,0.37470299605668617,0.7244071470686932,0.39609008490170594,0.5896114311625829,0.1509077562682739,0.3004506522097383,0.8052647173847178,0.4091786311750095,0.4995516385537186
nh0133,0.32331268453400985,0.7343387767864555,0.25277528137874633,0.30212689265690074,1.0,0.3218759716879188,0.6236412021364627,0.5375973969182819,0.21621066205119335,0.28513808998288304,0.4586221082041584,0.44725925704683095,0.37080914094516654,0.42609617965447916,0.36465178688748784,0.27569317443839414,0.5545000081640209,0.30961669243842543,0.524300957284056,0.39274194833938536,0.3419433790434158,0.7591277808579011,0.30077012018967125,0.2994393748092691,0.28275109045629476,0.7462821402042389,0.7084484781496581,0.1760992435822965,0.3494462306781482,0.4653096840830573,0.3746572453068973,0.7802093583328281,0.2985196023900052,0.5065197891608442,0.5200407021232917,0.6787834485564043,0.7551356167651229,0.38164577217424295,0.6998492759322188,0.2946443835616722,0.30090671233436384,0.36691148508845106,0.21007086173733652,0.26589575986235797,0.11075132665272519,0.1699780386465981,0.4627753267591601,0.3399205882536922,0.4576908447499317,0.18126186548815781,0.627145479869792,0.4118340089847402,0.4310269285743029,0.4685953712064004,0.4078165806118363,0.2710478986774126,0.34640566464336664,0.5007490230134607,0.5349779941470794,0.4599392750228759,0.16262133251395738,0.4172601428665834,0.5835478656730716,0.613250824095974,0.2728724480127304,0.1198500189310937,0.3872861341144909,0.6212414078302307,0.23852698478172832,0.24867108411843364,0.2907404385270596,0.0538497155288879,0.5600027333758811,0.5370451955625379,0.3685611149334952,0.028129699580278555,0.3475585203479007,1.0,0.62556793366273,0.3218444045127882,0.1900369237560552,0.18566242047684167,0.31108720239112725,0.42228945086276193,0.4175635156966757,0.29841163746447696,0.5562780580367472,0.16861722354901287,0.4748359505389217,0.4874045336422782,0.29243603930328527,0.2952936636488637,0.3819212332969975,0.5073931730201322,0.3618226480139275,0.38091507325304297,0.3173769517602577,0.337354892652012,0.4242458981288486,0.7107052548995383
nh0134,0.04020409161020977,0.5161429530874626,0.862531020534455,0.42431606142146083,0.41556374566747145,0.39244240792758056,0.8139126600014513,1.0,0.38651041816499343,0.15147610033155287,1.0,0.8652634974981064,0.06581419172870084,0.2497404875597669,0.3189209467076301,0.15208462505050635,0.4064591769447904,0.4892921783713334,0.28770403064089883,0.7267596504569382,0.3555124671259395,0.6460886844246325,0.16230581418477064,0.5442879281967915,0.5221018988005007,0.30642851935222015,0.4626406370630169,0.14741474685115014,0.09631695795866638,0.09963941915914978,0.010043206283357793,0.34720969454598294,0.47984452423116875,0.3663949358781051,0.3483078349987615,0.7354322580464779,0.7585455715744396,0.28620115084890535,0.40542035806305876,0.08891560298788555,0.23190053086195372,0.3918621438756652,0.5362565305754012,0.4110647802791428,1.0,0.9032014663872396,0.33403069948811903,0.5879891724426851,0.8838024233339263,0.23843182607243985,0.3343342947282731,0.5267050865018224,0.3605093562851398,0.7335350088263923,0.770428972647712,0.3216094769671281,0.1834287697777073,0.9999999999999999,0.2947644518106222,0.39168842062187414,0.2414602876092139,0.7741362013530674,0.9999999999999999,0.7190426874313565,0.4167095369508604,1.0,0.2232293782646037,0.25919532232474407,0.23506546073134313,0.32874555247334314,1.0,1.0,0.7402956792696752,0.895940341207796,0.30814781216516074,0.3494374610217563,0.9999999999999999,0.979181182146132,0.669396325391862,0.3209442326513259,0.5025026895153522,0.7175510795988971,0.0,0.2160273346876418,0.7177481930656866,0.34491373165837746,0.5197334131835629,0.9009600499896819,0.2657591038534647,0.6285674585463524,0.48247183955194944,0.756866181509712,0.3586641184639286,0.2595425440915311,0.5640048455862142,0.5073907501686022,0.5633009767636307,0.3256939499021543,0.32990008793550973,0.47252323539706925
nh0135,0.20896746791983078,0.3113348466214841,0.29442671758221545,0.47280061635192394,1.0,0.38752300907072257,0.2803770386353809,0.45550973790173255,0.33033446146767287,0.46664298865729514,0.4503725372292593,0.08133061658428203,0.35541778439275723,0.6152481625505817,0.12832760830964485,0.1932485634920716,0.5910729136130083,0.43859416136306845,0.3679710915419611,0.3377254350190033,0.5629618042333191,0.4921437613354857,0.6246013929673642,0.36319083777410344,0.35264483607539465,0.7874189186733477,0.7263186656964089,0.18227247374630007,0.23241892949974954,0.18526718342533524,0.012385557344814549,0.5117643868112588,0.43369872202595827,0.7378600361491825,0.30080632387189654,0.6762862916994884,0.372481781876708,0.4931628486052662,0.4289703283877949,0.3524862925370091,0.30777246124969837,0.19619583272370433,0.4101920305089867,0.3646212154212127,0.4348482765321314,0.20183330565921376,0.4112386411338359,0.3021982453319958,0.40124748967905766,0.5916915139993814,0.005822650765184512,0.6288343404176568,0.4168948604293288,0.26063982118481843,0.5657473823646215,0.4900474575624428,0.4391497260198458,0.49677609717455884,0.45408920894423804,0.4548775382542938,0.6132656667149593,0.29742149179266353,0.6186392835899538,0.3085921928491599,0.33376240443104416,0.3191471422288893,0.5267929810053935,0.29261430760527807,0.39414445565022627,0.5272205959879919,0.3603290445005474,0.3650846124531521,0.3615973843082757,0.06179176780150136,0.11575678293256547,0.27798192896900864,0.7946182528641891,0.6565614450068333,0.23710200801581005,0.18182410534453672,0.3666134700858348,0.4802582437825581,0.3889903552373261,0.5762155121528769,0.49412880628377986,0.5568106242850558,0.3921652380563527,0.20967901240188308,0.18470505282183713,0.10842334717845953,0.4541643332764646,0.3648731914034528,0.5539964326779616,0.15642167468551005,0.29281710620190926,0.11412212471039886,0.3806331626916336,0.5549040710811612,0.46315167503033094,0.7782009811736714
nh0136,0.21852000400782934,0.46998632907341337,0.2852362253642318,0.33673239538651956,1.0,0.5175751820113663,0.16050089579637616,0.34132865275865454,0.18890790260172288,0.36948484006400495,0.3557154426385034,0.20044831917417977,0.3682423728222171,0.32134643890809333,0.19083400686446078,0.17208815304226968,0.3470286674490951,0.20829830625934537,0.2911109406035081,0.3382497525862157,0.3237480506512212,0.6744919041270077,0.5534450568327629,0.46407924610324414,0.39842229776239424,0.6743317389561532,0.6564439558739501,0.17916431930725474,0.36530012203692486,0.2582200624260936,0.1786316089644714,0.48839429266863954,0.34618530563651584,0.5429668562086396,0.2146677482381788,0.5328100719321717,0.46327794831803715,0.3728989732322305,0.4208359628057604,0.34561349822543874,0.2719176882258094,0.3441578926850082,0.7961795367532076,0.26183441813890157,0.2969844088380351,0.3305302468168925,0.46615212634373737,0.07857030637651086,0.39131310281339404,0.5121270744120308,0.41422554789270766,0.4403449889093368,0.4969012151976815,0.041392780665126416,0.6021101100500568,0.21639535732145815,0.43414763850810134,0.3785094193388755,0.4845557574735822,0.31847984663722306,0.5441439971676392,0.15864237699912342,0.3185675689771297,0.241050589750136,0.6377994511673752,0.37107098029616625,0.3365389204698877,0.21604968557822635,0.20657296264467787,0.29867522361993093,0.3742258230931657,0.254983918363277,0.48840851236654514,0.2050659905397863,0.20270022255547127,0.52361629277542,0.31260054388741165,0.42202006905365774,0.27413829110130306,0.28776834167939935,0.666586355398119,0.3914490931378818,0.2779371209637827,0.2713874634707385,0.40380717795958065,0.21048163289676133,0.35329100102827216,0.3317175885093288,0.351161205253806,0.31165770756890665,0.2752199294360725,0.36745279660947144,0.31386462373571894,0.3156975319344508,0.310897827054044,0.15157507232869033,0.49965836249161777,0.28289883107270153,0.3148533651187623,0.628496026451111
nh0137,0.3848296438763906,0.3716284806465709,0.14300331807614958,0.32146813490897075,1.0,0.19202347209213033,0.470513663406272,0.3780498059166577,0.4961496886911332,0.1818729678515366,0.2886637773679924,0.11569179142837543,0.36165336337618353,0.38705572617258194,0.05656291509817185,0.20490425412340593,0.583425890877037,0.15837525586446816,0.5337847629308243,0.8300026226884141,0.3968833973691828,0.28738403006673313,0.31147092253914005,0.2337798425862564,0.5114532322687086,0.5417377116881553,0.38610742696469996,0.3708939946091283,0.172801795821179,0.15497433122742243,0.003192970331243521,0.5527723460515048,0.19647716515193214,0.3984152441975555,0.3519137832275975,0.2733306096364091,0.3072033725954404,0.24058530610913337,0.08980276819425989,0.18587678425039134,0.5057084819017633,0.0634470613094405,0.3502095325811652,0.060746488697042134,0.4487052378638892,0.1325828350468592,0.07368285220930926,0.5577274453591312,0.3186739270119008,0.4584189326010475,0.3786961953482704,0.34922099160061715,0.5396754777564521,0.5696512026045149,0.41479978564589254,0.5335883308046194,0.33635085017280186,0.35879592391053283,0.21927640880401672,0.3307393792150274,0.3418662110639956,0.5078498413886694,0.5032216878100016,0.21751376133812922,0.2365898898685232,0.2317600179553846,0.18146139978351294,0.4592723925064718,0.4458030836816608,0.5214959043241111,0.23990934149822413,0.40119244913709945,0.2720059128363742,0.09364538778682646,0.06833166879779606,0.09501780602250415,0.5870676793592119,0.4709220316718119,0.12312329374069264,0.10104352372690814,0.3316947657005703,0.47537181859927913,0.41923929794010834,0.7492011254975073,0.5493796707738894,0.39971411070949203,0.29463926682546737,0.12502022105554217,0.13652296612126635,0.28374880070146713,0.11641294876660091,0.7028006176716375,0.4385784064432959,0.05950152536232267,0.26404912544593745,0.4440504937587223,0.20606952300748754,0.5557490748498931,0.26032781828728546,0.43227737329224963
