,que,ent,e e,e l,con,a e,nte,a d,s d,est,o d,los,ado,aba,a c,e s,a l,ndo,ien,e a,o e,era,e d,por,a s,las,a p,par,sta,a a,n e,res,and,des,a m,o s,tra,o a,ero,n l,nto,per,ant,com,men,una,ara,e p,s p,e c,s c,r l,o l,ada,s a,e h,o q,end,ido,pre,s e,dos,ida,o p,lla,hab,rec,ier,ión,esp,aci,e m,o c,cia,n s,dad,nci,nta,n d,enc,ten,a q,ció,n a,s q,bre,e t,ran,tan,r s,s s,ntr,l c,uer,s m,ell,ste,a v,qui,s l
nh0011,0.0674700671843762,0.9012035148609805,0.49846690852746967,0.6536688786939936,0.08088805980118896,0.7467462030063401,0.6395093355291213,0.8337072162746288,0.359968581374877,0.21386869955826482,0.9757525957547981,0.271479545045861,0.6157340640666056,0.5355206833834976,0.64291468296894,0.7285317710772288,0.7015357796859838,0.5107995517603088,0.7881075664636616,0.5030535730444434,0.5037633517403368,0.2579613227039016,0.47331026231812756,0.4627239201991671,0.5006405975954167,0.3685610615977843,0.5673990667413812,0.007205658500106793,0.4656749432087597,0.8617477108501985,0.30335911188955156,0.28417651517163,0.5080775043896602,0.5996450961353154,0.225457212495497,0.4983391270509794,0.811133817448946,0.9628130984664123,0.13582649478524667,0.32674617138060014,0.5753280603164106,0.2110178142516823,0.46610240952185855,0.4170037880384265,0.4907112732263433,0.7247931550568256,0.21671945828885508,0.30757200845670507,0.29158807997269665,0.14400817850339576,0.24801942463212823,0.3852701145853237,0.4772612111567822,0.5758756249281956,0.3606791471093951,0.49495909464657034,0.17424120914031277,0.5214858236668942,0.7069436236377166,0.3469509253959773,0.23264727365144522,0.37266638182398065,0.2558064832270833,0.3398832720853281,0.33997470132581864,0.43594922136820957,0.21237897252934146,0.2750554630920089,0.31708697980651185,0.3674597397329253,0.2920214678342331,0.11462877098281815,0.21004686257114868,0.541621850182574,0.29943076523843765,0.07735667345805664,0.6321477830358744,0.5667535492705915,0.537030758330624,0.5420020497612611,0.3779342643897463,0.1630319076884882,0.3151684385096214,0.24909333041920223,0.0,0.49594299458411273,0.1838522150141021,0.5578725600940205,0.38257356847633545,0.46016622029306226,0.3892421851151828,0.8691550439873827,0.4562761254010511,0.7750331667723407,0.3137805797056416,0.21974940528637504,0.10278215638214844,0.5493771963195844,0.4189401257193044,0.19603231666536058
nh0012,0.2418516325232879,0.7316068235324416,0.574096849402283,0.6363323745379058,0.20320614506325474,0.470955509062257,0.45794740263827705,0.909059371661892,0.17698760646316658,0.1351702406778338,0.9999999999999998,0.23852173895930717,0.6635456486634606,0.541263404948939,0.6130975178832863,0.863363458134619,0.6314604847320495,0.2861171088780258,0.5469114757778872,0.4911658667878265,0.7927054199181423,0.4791659988612025,0.6463894360334412,0.6161710006223879,0.6540287058046579,0.1444533152124577,0.6366487669493458,0.08589116341738223,0.47377312830176566,0.8188442954977508,0.4701908093731715,0.13436625048659878,0.3189735182992009,0.27350693125358816,0.3770599036933505,0.4915159531505473,0.5585977243660205,1.0,0.2961697181426124,0.36601941033814034,0.6074666881298041,0.18392722094285086,0.30827273333218763,0.6806256686090917,0.40632585483161204,0.49549106993176467,0.4378691030860329,0.5146114611324464,0.0837717617726289,0.31746862737762815,0.10367650993744681,0.49660816610603353,0.39883950403800705,0.4818843088791227,0.06681797551517399,0.70704046332174,0.41227805980298976,0.3140873102065837,0.8592290539832049,0.31281263424090816,0.07542679779322858,0.23874833232533715,0.15962799027303953,0.3712102437356525,0.3641752817098739,0.921920966830943,0.25431946277744744,0.18877349875538163,0.31444317007070227,0.1378328645872014,0.2019427511464833,0.12865674676360617,0.31397636634330217,0.5916365711214954,0.37054708356620075,0.15981017227620065,0.728019329687088,0.462297090805744,0.6405607572685805,0.6184080165234066,0.6773871647379345,0.6950468886922884,0.2641292115498799,0.2866074331988926,0.10134335257109528,0.423603681676767,0.38875146935364835,0.35520289418543693,0.36146030676158875,1.0,0.08708334239128679,0.7087596761125403,0.23324595754362432,0.5710852738495449,0.1605086925201788,0.21907185872984236,0.048247197314273266,0.4920265935172969,0.42934599893863956,0.07985272900206641
nh0013,0.6981848636706398,0.4221952712778636,0.36158340265639743,0.5053328093581454,0.40491496475326394,0.29896145502116656,0.37718006388032443,0.4270388101330742,0.4999627917356715,0.40408402237272045,0.3874297887765794,0.2660115919210788,0.6829727637969245,0.5221098224610904,0.6574733055357149,0.5091085968007039,0.3505562212409479,0.307441340156368,0.3180084960720351,0.7410593583492575,0.1121552027060162,0.3186452067870722,0.29695661415353003,0.5329109468051338,0.6239632390526013,0.4435453618852197,0.4410132718047769,0.5155385462196591,0.4228002412406413,0.6609974524341345,0.16073347260369863,0.22143271943687481,0.3484981563281487,0.31728662796030205,0.18445811261252953,0.5409712530929827,0.3923756221661774,0.38344351014267364,0.27103513255963163,0.23590276701176183,0.3858238941322809,0.12921222578312297,0.48611344438031734,0.3917227642144334,0.3759333835292173,0.376209024692505,0.3575189095018614,0.5341801657998155,0.43698210184989117,0.4901236289708093,0.48044467507083666,0.2798377037594152,0.4752266857304319,0.694496860227132,0.4647405628801411,0.555345941413776,0.33191923216361,0.26203314018691587,0.40557888743045967,0.3146204314986441,0.21559221973390863,0.6212184142754098,0.32373005327360216,0.4510841099851747,0.7586165260826796,0.5323841343056844,0.3822250790725301,0.5667523053059361,0.21593250370925998,0.18957416829090684,0.2582409939512883,0.15900458506866694,0.3634984689191727,0.2129761970355557,0.46558706636786534,0.4174418041871055,0.22795710468571945,0.630991851732907,0.24348724311641656,0.20349917210592272,0.5319156343524621,0.630555499390871,0.2776934668960067,0.7186087941862283,0.4563714481665801,0.11624367282373926,0.5063195001569262,0.43027611855709647,0.7093731401977361,0.4216843524826243,0.2706842664115322,0.3829092693102578,0.31871795622318855,0.4820052232288389,0.35570280411738436,0.7051290728607158,0.26988209570826405,0.4369365581949463,0.3896693835113493,0.3247003627073659
nh0014,0.782978639710393,0.8339115555652776,0.4324453779353995,0.28589989308606645,0.6214993650125413,0.38671204279721616,0.5326034136025026,0.2764520489881346,0.26462582812695423,0.39013432322758423,0.12584421052171413,0.17973057600732012,0.3523830591367074,0.32339898413052504,0.1367472499293334,0.6837894563479348,0.18563003242509302,0.3236344333100452,0.48611930157076433,0.7397989598428816,0.303874929217292,0.07097539738613623,0.6762931207592264,0.2912653378273966,0.7002020891598464,0.16496852888685803,0.22923581520634928,0.32634856666335765,0.31774581449037687,0.6666955342791315,0.0,0.34642277178100356,0.29603132110273084,0.6046612855627348,0.24570895266880943,0.620788619837817,0.5407420514332315,0.336629624713084,0.17763326825170045,0.06241378286539612,0.8134616160626256,0.42180168721027633,0.4232569195667536,0.178536113473035,0.560988504026636,0.40949756226396367,0.2518818084580584,0.414027982604648,0.43019815154949326,0.3798611185078071,0.2467543611280847,0.40842207553111787,0.3933946392468084,0.22486211876102014,0.5496445109981176,0.7003261139020447,0.5956401386958059,0.24814917131892628,0.6537225707783999,0.35817503588943383,0.27414295293430024,0.22188480152645723,0.37705709004609733,0.4937184923541108,0.4935147327617395,0.4305179831580066,0.737446745124992,0.2601648714040321,0.34805336949660143,0.5214560173385148,0.4036767950071327,0.3178211460475803,0.5371176817967074,0.7885853525001337,0.43117629432274823,0.45534508007099816,0.7008432753659299,0.46572602176207845,0.2835181303394434,0.5293372220735811,0.3260071246389261,0.692419564903315,0.5085428884860927,0.45062998215146566,0.6306227622142797,0.36109127360234916,0.3826999366452647,0.26886265266553944,0.5607262170747418,0.5092881304542716,0.40236216419964577,0.435616963197321,0.11783331181078716,0.41592531197861093,0.4366001705477162,0.47970076510936827,0.15694574567041783,0.4867429108558687,0.23569062680865815,0.36159244383329037
nh0015,0.7081550136036836,0.3716686982940378,0.4588898305732877,0.5957919493590343,0.30182308856965734,0.41165157349624604,0.34171140430067903,0.5027023127652273,0.5145434276111434,0.4345871450275819,0.3473292388824947,0.5158402029346797,0.551040154380916,0.3843874784372697,0.3957604913973587,0.372894699916523,0.7736878115373753,0.3545618489108538,0.4889806030143411,0.40214533805687536,0.415941069487169,0.4198848590038007,0.4741298807840195,0.29833018848086335,0.09689835390117052,0.4577147271754864,0.3794084906185585,0.2926215452261358,0.31665324272648077,0.5597164730067173,0.3410792252806871,0.45379276717767936,0.5690270788160088,0.21340832547340438,0.21773206902979048,0.4248220843465338,0.43391825201272116,0.3423987419318637,0.6743758875835709,0.45553398021333535,0.2017197936182844,0.13598849934285218,0.2921918969190619,0.4040322338200475,0.20786921686498644,0.2768218818341283,0.4258326077668235,0.4938971357230797,0.3309131301804231,0.5183063777499604,0.6244718907925301,0.2210109217087689,0.40851042236432034,0.37570271334417904,0.47037892488973143,0.6362502274607864,0.4335427985339631,0.3651420305505286,0.3710869021927946,0.09917388271969857,0.41043654388171225,0.6559364110688681,0.023076946854677094,0.08544616094615987,0.3428418244070145,0.45728681438594365,0.37733986595190117,0.7026876105121863,0.20303121070969127,0.06137647892824366,0.12596131189493354,0.33788741080139256,0.44809540361382183,0.22802993589801313,0.22318133551221625,0.35778851197719275,0.15889999610108457,0.5242358334565334,0.7965515789225899,0.1083505858186985,0.5357332316178732,0.5478120633239482,0.2357187164161375,0.786557075388773,0.6847125515858776,0.23756933589195717,0.4406685392427937,0.9999999999999999,0.37007910424818363,0.32624997201513456,0.42090334294840603,0.4258488493346049,0.47247674846527665,0.5059802799193059,0.5417266668095944,0.17762686452884519,0.2325528746880254,0.19295769442399074,0.35775392380315507,0.45345881719630443
nh0016,0.7978509151805528,0.22284012424909627,0.524298273750938,0.4231521554764416,0.32360983460691806,0.6300664811977019,0.33020309808834014,0.49623986295254463,0.12024273101295435,0.2458523327966311,0.38992174860229123,0.3421995140939781,0.656417735846557,0.31596895477749476,0.26080427357155234,0.462660048132175,0.49237061929955006,0.20141082306540808,0.3389955016890316,0.3569990839959807,0.5729217132321343,0.696549353773201,0.4839542285779197,0.7358049456889206,0.6077808489471144,0.0,0.584880097771291,0.6787913887078709,0.17892934390170412,0.5861355382377313,0.1521326148626707,0.23516136727080372,0.27701230471539945,0.2921514141262801,0.2739253070201443,0.6665464481134147,0.4512389457002792,0.5764051812072055,0.5583203065231442,0.2544144050649194,0.29684362192535385,0.5540441998813133,0.2231290417742654,0.47011555220717516,0.33515400680619806,0.2987036373763214,0.726733729507191,0.5916781786390863,0.22306400066096665,0.3598274503027963,0.24769663228169891,0.24454404251859663,0.4709741480452061,0.1795709401778346,0.2623078423787828,0.5896620521628781,0.4923735962798557,0.4160413908041582,0.6278142182496355,0.4874959367952774,0.37525891695994007,0.37523331631353735,0.2167486609223379,0.6492486686129607,0.3453805586699502,0.6079887183909954,0.7988638505008927,0.8721740316868235,0.38839705881547454,0.11811114936381745,0.2271430315029601,0.10260157972598283,0.5652916011645894,0.6174468445037983,0.4621789273485993,0.38801610745871096,0.4817976789342156,0.3188726510181241,0.6978061333745811,0.19898920066200165,0.49119563534881927,0.7756897916111957,0.4840442844047571,0.5753328893534682,0.6061421181030757,0.45022712839918233,0.46769089239381556,0.3529610692754952,0.3815370526808017,0.4588639413173928,0.3024020924260836,0.2584141624676468,0.7662166621424084,0.4913067016033176,0.244275091304953,0.24395629397510588,0.1948268283871423,0.40694186740030486,0.4830104494975781,0.20580836457718588
nh0017,0.5880382816768424,0.4579367928175375,0.7025941282633149,0.6116267243147652,0.3334791780782851,0.40113656911691864,0.3473979421805473,0.6285496556749675,0.4541511106819651,0.6399313984824977,0.5961614671899582,0.3242020853496752,0.339770121600832,0.20429967543058655,0.5298874470156483,0.6311510826190962,0.6189898844682324,0.287724499534919,0.5595597095478781,0.3231007463265023,0.7059920075303692,0.21330698298112016,0.706843372671661,0.5570762240006095,0.5346545004431795,0.30414632170574024,0.5270107435370347,0.36841800701643357,0.4921663227104127,0.5643470241026637,0.5353586331625393,0.42015222346877734,0.3451187433241378,0.2771676565804674,0.26508928465237824,0.5449873815672976,0.4095324452779847,0.3868917812499233,0.5687884591323823,0.31123970197082407,0.459144957996074,0.5382225204065401,0.294947613385098,0.2877262672352172,0.36977864833927304,0.44393092612968016,0.2749353829581438,0.4565921871108183,0.4073066949854576,0.20364491503911708,0.25377807715750345,0.2120738105822615,0.32609689090384775,0.25074251635073697,0.32070068223296233,0.6656047640761535,0.47513894424126085,0.2606406772710242,0.4219598362918059,0.3636872703570719,0.4704383183834183,0.4630731834922343,0.3293450012129029,0.3639277665261583,0.3283286853063194,0.3058108757158625,0.20068404164220022,0.5182229970462738,0.48543008225898626,0.3952893658022531,0.41050310941442725,0.23224052268204548,0.4178276230817537,0.5374380777980027,0.31846461822966693,0.536742046998343,0.40805671913363445,0.3231438718585984,0.7118137444110626,0.2074713112637636,0.4505718431883663,0.5315658300059966,0.5480508378087734,0.21932703188239966,0.4946069107794298,0.611116492545719,0.3523686929994433,0.3838702358834559,0.22604755809279847,0.3243107386637442,0.3668905153166002,0.5617160163106376,0.24432502128927214,0.5022780639509347,0.33166118011641615,0.3556385376206969,0.6283042701717503,0.3276545549560818,0.4661961333028589,0.2781553489839905
nh0018,0.5814510952542951,0.5387023792930747,0.42387453450627655,0.24344860758116538,0.3957708905672004,0.6292481705024411,0.3329342956508734,0.3945359289116861,0.27139598139225707,0.34462536207736016,0.35838671396087096,0.1870871825250408,0.43387450635648506,0.493201729674678,0.7855273432367429,0.29133927829805883,0.40960953971324243,0.48723019085632985,0.4975342903291786,0.6549880554883547,0.6781588111312795,0.2754459066718996,0.6781958166953961,0.4912284063699899,0.4724141386993863,0.2600477559225994,0.39601336674478327,0.47400491224583097,0.4925612969581965,0.9267388257162583,0.13781392390162517,0.3016008690709062,0.591071419153792,0.548049684948226,0.8438428019014472,0.4185060126180844,0.4779898153587623,0.5716109693018401,0.334949892435633,0.20536113649088972,0.5805554234048258,0.4469881585926192,0.41327581095055443,0.6437227998839092,0.20793990139023005,0.4911635660927492,0.3737610548025032,0.5445879375317864,0.28224837903147115,0.4595554782520721,0.32747035490429155,0.27173034784964045,0.28127139887315633,0.3476375661926643,0.5133286033689743,0.5445055079215224,0.3580829966356536,0.35369684703177057,0.29185310080994353,0.4138872739237918,0.4110188111017127,0.3864328866015147,0.19576620160640068,0.40137911072728405,0.5529070277240978,0.3619021396452735,0.8392810188584068,0.4123078584660145,0.1903436497061784,0.48190388298729353,0.22367307888518784,0.9181361164113138,0.6819746624668168,0.367738300340707,0.22660235396762846,0.20261378149706222,0.43983666661243453,0.5854101311232622,0.35041450969537147,0.4838065298713726,0.5382901525698152,0.38067842697011456,0.21617489658055739,0.40354689998702487,0.31628240629305043,0.4622887261351436,0.3717486719865414,0.4854991680501405,0.333389783581819,0.21071600587638017,0.22747755323698937,0.3771751216586954,0.24957318562600272,0.3535647448866708,0.6647609651704842,0.5824757590843306,0.2773450866319178,0.6076818461497022,0.2048425273439648,0.38379577584229985
nh0019,0.4253147061002145,0.38442017799626216,0.3414397882156338,0.5826893656519058,0.9034488301213042,0.3305568349283239,0.38312273294751376,0.09885414888408217,0.1908176118394742,0.14376859650449492,0.16685698352117928,0.2653070454853482,0.40981846912195996,0.46484460146246065,0.7231136021654634,0.29881548704582195,0.27155179237398674,1.0,0.7440944121598514,0.16251861631822884,0.2962357330956433,0.47985715988351796,0.5243547089645162,0.44987370831807927,0.6188472094993631,0.2839486260219288,0.3866222512229437,0.34466781776136135,0.4545485601624215,0.670736803013459,0.2728394176222466,0.3548926643104908,0.9418961736986495,0.5745663263070003,0.25092367926498627,0.7709724521275949,0.41091664166756225,0.5076132210386424,0.14074702345679535,0.3193217911557632,0.49562192131175564,0.315551169110309,0.33438074237309323,0.4406777653089857,0.462182573196882,0.3382001441972095,0.6421033086101882,0.4913048807808673,0.27862375756097846,0.41325553635560053,0.2880758639564551,0.7893737512505303,0.8871588709679723,0.3256669430803445,0.05152482209943976,0.30246443092004877,0.4359528105324533,1.0,0.29544538777455565,0.34615906766946875,0.18844853526558325,0.4406096892402876,0.4078191583337062,0.48156042154334633,0.2698198680395788,0.438697955676034,0.824904768212851,0.5318739821204482,0.18356373707702683,0.4086126486807306,0.1713978848342328,0.0,0.5313369397809347,0.4955358092381791,0.42076917087508553,0.4967026557633194,0.559134695594226,0.5042474354039794,0.36255763592059087,0.519025347029103,0.5293144654599375,0.5203962568523216,0.2848990048950458,0.27883477662726475,0.3985915241237134,0.06316540999810277,0.061991669351818546,0.6475145341333387,0.692407089407816,0.838434028469091,0.2071927627160134,0.48709544977707675,0.18913083658200258,0.5256897324865866,0.14092217273544122,0.2284389827690726,0.06464278192859932,0.15838669813853495,0.37902007700991747,0.0
nh0020,0.7691783862752748,0.2991648986682527,0.6055193181487454,0.3876148502097744,0.19148552799280028,0.444168192476861,0.39209018165287235,0.35753219637591127,0.4599354685501098,0.18103464649287992,0.41112160935897446,0.479933697425042,0.5081342738119261,0.3678013971165325,0.21857204016220022,0.5402428052398274,0.5655087798859526,0.20694048199958953,0.21460725692021043,0.46646953630826316,0.5581946195191618,0.6943677950994873,0.4144289794740159,0.7949508577294,0.33107205611384694,0.2780291989770611,0.28471157871678054,0.7190923058689229,0.0,0.6047478235733187,0.12935032414273673,0.42687821879155097,0.27585633055158626,0.2185057609095703,0.1454827116279197,0.5873484125163004,0.45157050606182825,0.575624925619644,0.9999999999999999,0.3067306935368487,0.41041736781609006,0.4534380650612668,0.492051058773438,0.4850762130126147,0.16234218823837115,0.14581068995266372,0.5744476105790668,0.5209933023523685,0.5062974368694717,0.4077898420597308,0.4366056258580914,0.22890605883879933,0.26552440718274906,0.2495540179090796,0.4752347789642255,0.5055146985167167,0.45387359176222314,0.21201622016024962,0.4679868513488389,0.41557820367143244,0.4149403342587351,0.5555505093812634,0.3039362012951998,0.42259006461957516,0.4854681715397803,0.47055937483162924,0.6899287814721176,0.5775336340430527,0.30557465367425424,0.1708252532361883,0.316828553820953,0.07926028560214843,0.3340788391151923,0.5065070981935021,0.4077244622079876,0.6023503934970025,0.41757327853453113,0.3455750958727737,0.6597249014293667,0.28181471336671593,0.33923443299006695,0.46848795559078027,0.3379966014367001,0.622477142939653,0.632477422016587,0.48811854505630325,0.2505841569164887,0.4917460539030528,0.4579236909766837,0.45623914244213865,0.35642147577600225,0.14949481008465737,0.147055968638782,0.4632069209731815,0.295780168622987,0.561621308027344,0.0915452906084529,0.26671033786697823,0.4284847231462209,0.1747857890267268
nh0021,0.46141885178374586,0.5269759859764869,0.5525259129383263,0.3813971635133545,0.4871752014902617,0.5851014362050506,0.6166011854763647,0.671194660068088,0.13319515579151897,0.7553577920364545,0.4365141918829296,0.11152523181549973,0.5873556952486862,0.404296819133401,0.6051879298500855,0.5848955775510802,0.4377155399332171,0.37384519399502153,0.2666985697637234,0.6774834480399545,0.6427250922847154,0.20341532838831222,0.8022491093093582,0.21208320461852548,0.8319494652153205,0.07446652915493795,0.38857643365529826,0.24628435233510837,0.6129911047893211,0.8991036081853709,0.48184998992551553,0.13022338693599234,0.3550214928237225,0.5327768868295341,0.5036077677241257,0.7050979612072761,0.4897348571341156,0.5229993601755827,0.3836272842699239,0.18926564722281747,0.4213257610278687,0.3999394760959456,0.6431578987633592,0.26334421482018455,0.3886643266706881,0.6994680813711258,0.0,0.3516546204915958,0.13631014458277024,0.0765075157285593,0.27890801524502284,0.057241999132259025,0.5113381202512515,0.7934155499673639,0.34629852292467356,0.4784534522660144,0.4872275896844496,0.32001468990062215,0.6142311684586647,0.5299946358661094,0.25956204299287355,0.3940605425588149,0.16537724396289422,0.24663604001320605,0.8336487464216744,0.41706108986959833,0.8235174364433848,0.32956145915321644,0.21461815698835351,0.3902198915564063,0.1814967895871954,0.31180679489696633,0.5557394096067143,0.37850142948529664,0.4766355801258923,0.1953716588708434,0.44606375109041646,0.7249597392218201,0.3166950073360535,0.4829508012034831,0.36188275402042125,0.5034420338088373,0.33082830021835374,0.6654775956708834,0.1627435458064711,0.7488425695580635,0.5637298413543824,0.10562939758557321,0.4782157667254467,0.2541847426346798,0.22992412637846749,0.3177094269630172,0.39053136214727724,0.4707525714999379,0.16362413094671308,0.7184520838104229,0.19357517704480834,0.4724199856259084,0.4239419646279826,0.44253942508250677
nh0022,0.31382017951669106,0.9369583414888039,0.6379494590747442,0.5342474851997575,0.17262655229414192,0.3315350103636012,0.7892158729124188,0.4107334078494336,0.6691530819308467,0.12920043022137617,0.42715735850807524,0.5172596172076013,0.6213782738572768,0.4019480298250526,0.27592269988502705,0.29036572160482876,0.6235834441644859,0.6517225754729361,0.6889572728906954,0.499345189494222,0.24530942532919608,0.35022865926041813,0.3705662899071289,0.3124365326204037,0.388966159412808,0.591160756251172,0.09218812002906451,0.05192580064805585,0.14421998163708483,0.5853279353885514,0.36535959950129904,0.6279182490631714,0.7297360641548731,0.5655341307413267,0.0300822067722043,0.3839750075445989,0.4043093583519588,0.35514004383951336,0.4573082397166607,0.4783414798908656,0.6534440312410192,0.15429528222660072,0.4412587482475586,0.21363649256854034,0.5765640967769325,0.3708335934646932,0.4128848173364834,0.14655445423525937,0.38051818994595865,0.2291338327243304,0.5798461178935984,0.018767798520438084,0.36314186093962975,0.4497779542638003,0.4912883405437216,0.33033307321843436,0.16117105061868547,0.6217886826762813,0.436953677342821,0.08615066666601107,0.4013645340435348,0.9974664330585192,0.10119298400546439,0.19230797486918838,0.3948184100449518,0.3392191962253247,0.16500628739054957,0.5589801812783942,0.20053708449398844,0.3583445510776255,0.19739515972133437,0.007361696034531684,0.41457140535715387,0.5658037933342066,0.4131471569808453,0.41026152413412387,0.31121448203534113,0.5719838883915132,0.49923221072267965,0.21351665776055018,0.5617523555327733,0.2807500857239351,0.25478819052490465,0.7674491715598737,0.41368501537660834,0.6054895198022544,0.09827186461809645,0.6777036381223184,0.4852364238062616,0.22712093818584617,0.6631839027963388,0.5461250266139968,0.6696428496151318,0.6104807889479988,0.38363545149529205,0.3803239436073091,0.11233183132029848,0.3196543269805456,0.2066223090088689,0.3172460995772224
nh0023,0.7211373746195369,0.5462189678918346,0.6624987708627036,0.42271369881425247,0.47435787007900365,0.6084045485665515,0.4332768194625396,0.406888167195665,0.20696059545102052,0.4208465490189035,0.5136470028029918,0.2442602589191979,0.3812258781593343,0.3018242927781428,0.4355777603703781,0.22201562372188444,0.639551099271332,0.39867231456383584,0.5754593284923852,0.7099168425823299,0.5891383960596233,0.39171513428441784,0.7397997185553911,0.6489191864559758,0.30155508240582396,0.18121773754292708,0.562538962480693,0.48323039285500746,0.3718591159765525,0.6036046438236201,0.2981476076299525,0.34255099152293855,0.583086271641625,0.19548536807207262,0.427334622789467,0.4571556841270308,0.3600462815692276,0.4959738948543193,0.4134428285509383,0.26719800293388396,0.36667534349267816,0.42169303391205104,0.19834059080268351,0.39474951383898893,0.40862125034401015,0.13186351232892574,0.6110779274435449,0.5554082295737819,0.14822288448360987,0.39862514513669267,0.2874706617664655,0.2425123337072791,0.4280176230100605,0.31429705776131167,0.3071534638267577,0.3342570923090365,0.5425388371534465,0.3867006020025628,0.30072735807791073,0.27996146613781364,0.22222145819037276,0.48264360107959486,0.20052534244024622,0.5748481522260595,0.2638913534801457,0.25971411189398774,0.5735019014464582,0.49826908319977326,0.3324168095279794,0.249692398943075,0.3357037696296603,0.5778078230994255,0.7679438909647638,0.43929080518846453,0.165134362325769,0.46560803474673174,0.4234382827590773,0.3051846762606807,0.5441189623415283,0.35066417117364956,0.5263852793600905,0.5252904107065842,0.43769484973123707,0.4461486566740236,0.4080868761287863,0.5554505990366896,0.511469199985883,0.3843014406953231,0.5076578253251416,0.26037189544325406,0.19286082708209962,0.4420997524263941,0.21295107630801724,0.46274045385997664,0.31983878656288606,0.21536281844160293,0.09908364920931656,0.46481708954353446,0.3830988496998241,0.14519987230772236
nh0024,0.7580282136911809,0.4813094135386169,0.5378359382797052,0.1775005847083636,0.549672401986502,0.3028377704369707,0.4047155924659258,0.39256965211262673,0.16669720494911244,0.4383517832830913,0.31231958725952125,0.1361632038229194,0.4040170203224922,0.09841406219921908,0.37662659053793623,0.799121011912505,0.29506143458340217,0.3041581325773693,0.8261991063022105,0.7472730921519191,0.44331999283042456,0.06603339775833639,0.7800481768817409,0.5173000047809069,0.5141559612294406,0.13461219790130313,0.3887754404892053,0.5124234842462971,0.35087380830209525,0.4770864056188372,0.142232919286712,0.46565844625035036,0.3179436106111237,0.4264904477766266,0.7307003712522326,0.4943479668973947,0.453814110568848,0.7436181550725611,0.6102111226483519,0.20111737313953248,0.7389543674289896,0.4937232670135734,0.3310213603823301,0.4098192618540095,0.35746530102891666,0.38744411023633246,0.36470586078360423,0.7603013563407979,0.3218938373146636,0.8051945198322252,0.33255412945059726,0.35996324910156796,0.5336832178662374,0.1863967238680263,0.5065292627757658,0.6480455432255108,0.6990550469451882,0.44723730798411326,0.29912501515811785,0.5206299068032867,0.30488357206735894,0.41424367949066837,0.4203185974680189,0.5991056675088143,0.2022954094855966,0.3020996523476176,0.5541591243017177,0.22830358555356656,0.34013122734384643,0.484712649641781,0.3729284795599097,0.8074279979044197,0.3323080605472266,0.749015198863897,0.4108032458513064,0.5045848305622462,0.45710653552311425,0.4838828541213953,0.7363547677605942,0.32919993933074254,0.48389227406768653,0.6391419432688429,0.3670338024427888,0.4162412443768986,0.4166936619506519,0.592821325851476,0.641049466211029,0.49409178761982153,0.6975380399289606,0.37029283274296615,0.33846519169934763,0.15471502263375547,0.41187400461643964,0.5292538305807282,0.5583766614016865,0.26547990545690486,0.2238780822281611,0.3176175705127318,0.3925178450055705,0.23325456779343245
