,de la,de el,o que,s que,a que,os de,que e,que s,mente,que l,de su,e los,as de,a con,en la,e que,es de,en el,iendo,ament,aquel,ación,de lo,do de,e con,o con,que n,ue se,n que,e hab,encia,e las,la ca,de un,iento,que a,mient,e est,ombre,ue no,que h,to de,iones,ndo s,ndo l,lo qu,ar se,ón de,s con,señor,os qu,cuand,n los,por l,quell,o por,que t,estab,con l,ra de,staba,que p,a los,orque,ue ha,de es,do se,do en,entre,el co,es qu,hombr,te de,el ca,con e,iente,ión d,en su,no de,contr,ue la,que d,cione,e una,ue es,uestr,por e,que m,on la,parec,se de,n las,los d,de qu,mento,a par,ar la,os co,los c,la co
nh0011,1.0,0.7129411764705882,0.3835294117647059,0.18823529411764706,0.28705882352941176,0.4447058823529412,0.20941176470588235,0.20470588235294118,0.508235294117647,0.19294117647058823,0.5976470588235294,0.3270588235294118,0.41411764705882353,0.26588235294117646,0.3905882352941176,0.23294117647058823,0.2611764705882353,0.31058823529411766,0.4117647058823529,0.3835294117647059,0.15529411764705883,0.21176470588235294,0.2564705882352941,0.36,0.15058823529411763,0.17882352941176471,0.11764705882352941,0.12470588235294118,0.11294117647058824,0.2188235294117647,0.2564705882352941,0.2823529411764706,0.2752941176470588,0.37411764705882355,0.24235294117647058,0.11764705882352941,0.26588235294117646,0.11764705882352941,0.19058823529411764,0.1011764705882353,0.12705882352941175,0.3058823529411765,0.14823529411764705,0.2564705882352941,0.2376470588235294,0.14588235294117646,0.22588235294117648,0.2,0.1011764705882353,0.14823529411764705,0.06588235294117648,0.08,0.13176470588235295,0.18352941176470589,0.08705882352941176,0.2211764705882353,0.09176470588235294,0.09176470588235294,0.12470588235294118,0.17176470588235293,0.1011764705882353,0.05176470588235294,0.13647058823529412,0.047058823529411764,0.09176470588235294,0.19294117647058823,0.21411764705882352,0.16,0.24235294117647058,0.11529411764705882,0.0611764705882353,0.17176470588235293,0.15058823529411763,0.15764705882352942,0.1388235294117647,0.1811764705882353,0.15294117647058825,0.15058823529411763,0.13176470588235295,0.19058823529411764,0.07294117647058823,0.05176470588235294,0.11294117647058824,0.2235294117647059,0.0611764705882353,0.01647058823529412,0.2211764705882353,0.07058823529411765,0.11058823529411765,0.10352941176470588,0.1811764705882353,0.13176470588235295,0.12470588235294118,0.11058823529411765,0.13647058823529412,0.11764705882352941,0.14352941176470588,0.08235294117647059,0.11764705882352941,0.15058823529411763
nh0012,1.0,0.9501246882793017,0.7206982543640897,0.3167082294264339,0.6159600997506235,0.5112219451371571,0.30423940149625933,0.3790523690773067,0.5610972568578554,0.44389027431421446,0.7406483790523691,0.36159600997506236,0.38154613466334164,0.32169576059850374,0.5012468827930174,0.28428927680798005,0.29925187032418954,0.42643391521197005,0.32917705735660846,0.3740648379052369,0.04488778054862843,0.24438902743142144,0.3491271820448878,0.43640897755610975,0.26184538653366585,0.2593516209476309,0.29177057356608477,0.26683291770573564,0.14214463840399003,0.543640897755611,0.428927680798005,0.2144638403990025,0.32917705735660846,0.3865336658354115,0.3316708229426434,0.14962593516209477,0.26683291770573564,0.11471321695760599,0.23690773067331672,0.24438902743142144,0.2344139650872818,0.3516209476309227,0.12718204488778054,0.19451371571072318,0.19451371571072318,0.3192019950124688,0.5511221945137157,0.256857855361596,0.1396508728179551,0.08977556109725686,0.09975062344139651,0.09476309226932668,0.2144638403990025,0.18703241895261846,0.029925187032418952,0.23940149625935161,0.16957605985037408,0.16458852867830423,0.15211970074812967,0.27680798004987534,0.22942643391521197,0.10972568578553615,0.18204488778054864,0.06982543640897755,0.19451371571072318,0.18952618453865336,0.20698254364089774,0.26932668329177056,0.36658354114713215,0.10972568578553615,0.08728179551122195,0.13466334164588528,0.1745635910224439,0.19201995012468828,0.18204488778054864,0.18952618453865336,0.18703241895261846,0.24438902743142144,0.2344139650872818,0.16209476309226933,0.08728179551122195,0.1396508728179551,0.08977556109725686,0.18453865336658354,0.04488778054862843,0.007481296758104738,0.22443890274314215,0.0773067331670823,0.12219451371571072,0.10224438902743142,0.2543640897755611,0.1546134663341646,0.16708229426433915,0.1546134663341646,0.1371571072319202,0.14214463840399003,0.1571072319201995,0.10723192019950124,0.12718204488778054,0.16209476309226933
nh0013,1.0,0.9279661016949152,0.6779661016949152,0.652542372881356,0.652542372881356,0.663135593220339,0.4088983050847458,0.4830508474576271,0.4597457627118644,0.4766949152542373,0.527542372881356,0.3686440677966102,0.6419491525423728,0.4936440677966102,0.3114406779661017,0.3474576271186441,0.3707627118644068,0.3771186440677966,0.3326271186440678,0.3453389830508475,0.8834745762711864,0.2584745762711864,0.2860169491525424,0.3877118644067797,0.3156779661016949,0.2690677966101695,0.2796610169491525,0.2754237288135593,0.3220338983050847,0.3855932203389831,0.2055084745762712,0.3093220338983051,0.4088983050847458,0.22033898305084745,0.2478813559322034,0.3453389830508475,0.2288135593220339,0.2266949152542373,0.1228813559322034,0.2245762711864407,0.21822033898305085,0.3135593220338983,0.19703389830508475,0.2669491525423729,0.2584745762711864,0.15466101694915255,0.2796610169491525,0.1673728813559322,0.2860169491525424,0.23516949152542374,0.2033898305084746,0.1652542372881356,0.24364406779661016,0.23940677966101695,0.5995762711864406,0.2542372881355932,0.2648305084745763,0.2330508474576271,0.22033898305084745,0.2097457627118644,0.2478813559322034,0.1906779661016949,0.13559322033898305,0.12076271186440678,0.1843220338983051,0.125,0.21822033898305085,0.1652542372881356,0.2733050847457627,0.2055084745762712,0.1440677966101695,0.1228813559322034,0.1843220338983051,0.1483050847457627,0.1843220338983051,0.17584745762711865,0.1419491525423729,0.21610169491525424,0.1504237288135593,0.1483050847457627,0.1461864406779661,0.1885593220338983,0.11016949152542373,0.16101694915254236,0.13135593220338984,0.038135593220338986,0.22245762711864406,0.13135593220338984,0.1652542372881356,0.2478813559322034,0.1864406779661017,0.16101694915254236,0.2033898305084746,0.1440677966101695,0.1440677966101695,0.18220338983050846,0.15889830508474576,0.1906779661016949,0.2097457627118644,0.16101694915254236
nh0014,0.7455012853470437,0.8431876606683805,1.0,0.8380462724935732,0.7352185089974294,0.6298200514138818,0.5424164524421594,0.6246786632390745,0.6529562982005142,0.6889460154241646,0.5655526992287918,0.32390745501285345,0.34190231362467866,0.5115681233933161,0.3110539845758355,0.46786632390745503,0.32904884318766064,0.35732647814910024,0.39845758354755784,0.532133676092545,0.38046272493573263,0.41131105398457585,0.22879177377892032,0.33676092544987146,0.4267352185089974,0.4318766066838046,0.4755784061696658,0.40359897172236503,0.4884318766066838,0.390745501285347,0.3213367609254499,0.2262210796915167,0.13881748071979436,0.32904884318766064,0.519280205655527,0.2699228791773779,0.5784061696658098,0.2365038560411311,0.30848329048843187,0.390745501285347,0.36246786632390743,0.2622107969151671,0.29562982005141386,0.34190231362467866,0.31362467866323906,0.20565552699228792,0.2467866323907455,0.2210796915167095,0.2442159383033419,0.04884318766066838,0.2416452442159383,0.2879177377892031,0.16966580976863754,0.20565552699228792,0.19023136246786632,0.2416452442159383,0.2647814910025707,0.15681233933161953,0.19794344473007713,0.17994858611825193,0.16195372750642673,0.2776349614395887,0.16452442159383032,0.2159383033419023,0.2776349614395887,0.16195372750642673,0.27249357326478146,0.2699228791773779,0.18508997429305912,0.15938303341902313,0.2442159383033419,0.2493573264781491,0.1928020565552699,0.08997429305912596,0.17480719794344474,0.13881748071979436,0.17480719794344474,0.2442159383033419,0.23136246786632392,0.2365038560411311,0.2416452442159383,0.2544987146529563,0.16452442159383032,0.2185089974293059,0.17480719794344474,0.2853470437017995,0.13624678663239073,0.2596401028277635,0.14652956298200515,0.22879177377892032,0.18508997429305912,0.16966580976863754,0.13881748071979436,0.15424164524421594,0.19794344473007713,0.12596401028277635,0.17480719794344474,0.17994858611825193,0.11053984575835475,0.15424164524421594
nh0015,1.0,0.9169675090252708,0.8014440433212996,0.8182912154031288,0.5956678700361011,0.7148014440433214,0.516245487364621,0.6462093862815884,0.31889290012033694,0.618531889290012,0.19855595667870035,0.6101083032490975,0.51985559566787,0.36823104693140796,0.4019253910950662,0.4139590854392298,0.44885679903730447,0.31889290012033694,0.3285198555956679,0.27075812274368233,0.273164861612515,0.2563176895306859,0.4645006016847172,0.29843561973525873,0.3249097472924188,0.31528279181708785,0.29362214199759323,0.43561973525872444,0.39590854392298436,0.4007220216606498,0.16967509025270758,0.33574007220216606,0.309265944645006,0.26353790613718414,0.21419975932611313,0.28279181708784595,0.17208182912154033,0.24789410348977137,0.19253910950661854,0.24067388688327315,0.3164861612515042,0.2815884476534296,0.2250300842358604,0.24187725631768953,0.3020457280385078,0.19855595667870035,0.24187725631768953,0.24789410348977137,0.24789410348977137,0.2358604091456077,0.3489771359807461,0.28640192539109505,0.36823104693140796,0.22623345367027678,0.18170878459687123,0.17569193742478942,0.22984356197352587,0.26233453670276774,0.23465703971119134,0.2563176895306859,0.2575210589651023,0.2527075812274368,0.3405535499398315,0.12274368231046931,0.27557160048134777,0.12876052948255115,0.22382671480144403,0.19855595667870035,0.21540312876052947,0.20216606498194944,0.21780986762936222,0.14560770156438027,0.16125150421179302,0.246690734055355,0.1901323706377858,0.2996389891696751,0.18772563176895307,0.08904933814681107,0.1588447653429603,0.21058965102286403,0.16606498194945848,0.20216606498194944,0.17809867629362214,0.14681107099879662,0.2069795427196149,0.18050541516245489,0.16967509025270758,0.19133574007220217,0.19614921780986763,0.20336943441636582,0.13838748495788206,0.21540312876052947,0.2286401925391095,0.19614921780986763,0.14921780986762936,0.18892900120336945,0.148014440433213,0.21419975932611313,0.26353790613718414,0.15162454873646208
nh0016,0.8755186721991701,0.921161825726141,1.0,0.9336099585062241,0.8174273858921162,0.6016597510373444,0.8174273858921162,0.7759336099585062,0.5394190871369294,0.6929460580912863,0.4315352697095436,0.5518672199170125,0.38589211618257263,0.45643153526970953,0.46473029045643155,0.5145228215767634,0.34024896265560167,0.35269709543568467,0.3153526970954357,0.3236514522821577,0.4896265560165975,0.4107883817427386,0.45643153526970953,0.36929460580912865,0.34439834024896265,0.4190871369294606,0.3941908713692946,0.4190871369294606,0.3983402489626556,0.4149377593360996,0.37344398340248963,0.2074688796680498,0.17842323651452283,0.34024896265560167,0.1991701244813278,0.3360995850622407,0.2157676348547718,0.14937759336099585,0.3112033195020747,0.29045643153526973,0.34439834024896265,0.24066390041493776,0.2074688796680498,0.18672199170124482,0.23651452282157676,0.2821576763485477,0.3029045643153527,0.29045643153526973,0.26141078838174275,0.3360995850622407,0.3941908713692946,0.3070539419087137,0.3029045643153527,0.2697095435684647,0.2821576763485477,0.34854771784232363,0.2697095435684647,0.1950207468879668,0.25311203319502074,0.36929460580912865,0.21161825726141079,0.3775933609958506,0.29045643153526973,0.43983402489626555,0.24896265560165975,0.26556016597510373,0.1908713692946058,0.2572614107883817,0.25311203319502074,0.2946058091286307,0.25311203319502074,0.2074688796680498,0.15352697095435686,0.21991701244813278,0.2033195020746888,0.2572614107883817,0.22406639004149378,0.3278008298755187,0.22406639004149378,0.24481327800829875,0.24481327800829875,0.23651452282157676,0.1825726141078838,0.13692946058091288,0.1950207468879668,0.26141078838174275,0.3070539419087137,0.1950207468879668,0.2074688796680498,0.26556016597510373,0.22406639004149378,0.15767634854771784,0.2074688796680498,0.18672199170124482,0.2033195020746888,0.36099585062240663,0.14522821576763487,0.1825726141078838,0.1908713692946058,0.16182572614107885
nh0017,1.0,0.8564724286272977,0.6386390301134142,0.5424325381306219,0.44661712944857257,0.5451701212358232,0.44779037935080174,0.42667188111067655,0.34845522096206494,0.3863903011341416,0.4309737974188502,0.4176769651935862,0.3226437231130231,0.2964411419632382,0.4032068830660931,0.27610481032459916,0.3699648025029331,0.34532655455612044,0.30230739147438407,0.24129839655846697,0.20101681658193196,0.3793508017207665,0.32381697301525225,0.2866640594446617,0.23699648025029332,0.27141181071568243,0.2588971450919046,0.2565506452874462,0.3015252248728979,0.21392256550645286,0.2182244818146265,0.2718028940164255,0.26593664450527965,0.23738756355103638,0.17872506843957764,0.1892843175596402,0.18693781775518187,0.26359014470082126,0.30426280797809935,0.21705123191239734,0.2764958936253422,0.2201798983183418,0.22800156433320298,0.23269456394211968,0.17129448572545952,0.2006257332811889,0.1638639030113414,0.2764958936253422,0.15956198670316776,0.6007039499413375,0.2186155651153696,0.1885021509581541,0.18771998435666798,0.20179898318341807,0.11967149002737583,0.174423152131404,0.17129448572545952,0.20453656628861946,0.16738365271802894,0.1685569026202581,0.1939773171685569,0.15134923738756356,0.1603441533046539,0.20219006648416113,0.22096206491982792,0.26593664450527965,0.18420023464998045,0.1689479859210012,0.18771998435666798,0.16699256941728588,0.17364098552991789,0.254986312084474,0.17012123582323035,0.1134141572154869,0.16269065310911224,0.11928040672663277,0.23738756355103638,0.16112631990614001,0.20140789988267502,0.17129448572545952,0.16542823621431366,0.17090340242471647,0.16933906922174424,0.15721548689870943,0.18889323425889715,0.1771607352366054,0.17364098552991789,0.12045365662886194,0.14078998826750097,0.11536957371920219,0.127493156042237,0.14626515447790378,0.1658193195150567,0.11810715682440359,0.21040281579976536,0.13766132186155652,0.11615174032068831,0.11732499022291748,0.12084473992960501,0.11067657411028549
nh0018,0.8915343915343915,0.8148148148148148,0.7857142857142857,0.5793650793650794,0.5396825396825397,0.5158730158730159,0.41534391534391535,0.4603174603174603,0.5396825396825397,0.23544973544973544,0.3253968253968254,0.3306878306878307,0.48148148148148145,0.47354497354497355,0.3835978835978836,0.4470899470899471,0.36243386243386244,0.4365079365079365,0.4444444444444444,0.3968253968253968,1.0,0.23809523809523808,0.23544973544973544,0.4603174603174603,0.3783068783068783,0.41005291005291006,0.3333333333333333,0.291005291005291,0.30687830687830686,0.35714285714285715,0.2698412698412698,0.3783068783068783,0.38095238095238093,0.41005291005291006,0.3783068783068783,0.2037037037037037,0.328042328042328,0.23544973544973544,0.2037037037037037,0.26455026455026454,0.24603174603174602,0.23544973544973544,0.24338624338624337,0.2724867724867725,0.28835978835978837,0.19047619047619047,0.21693121693121692,0.20634920634920634,0.23015873015873015,0.10582010582010581,0.12433862433862433,0.35185185185185186,0.24867724867724866,0.2830687830687831,0.6455026455026455,0.2222222222222222,0.20105820105820105,0.31216931216931215,0.26455026455026454,0.2037037037037037,0.3148148148148148,0.1931216931216931,0.20105820105820105,0.12962962962962962,0.19576719576719576,0.15079365079365079,0.21428571428571427,0.2566137566137566,0.24603174603174602,0.16666666666666666,0.17989417989417988,0.1164021164021164,0.19576719576719576,0.1455026455026455,0.17195767195767195,0.19576719576719576,0.15608465608465608,0.15608465608465608,0.15608465608465608,0.2222222222222222,0.10052910052910052,0.18783068783068782,0.1746031746031746,0.24338624338624337,0.1455026455026455,0.13756613756613756,0.2275132275132275,0.4444444444444444,0.1984126984126984,0.3888888888888889,0.15079365079365079,0.23015873015873015,0.164021164021164,0.14285714285714285,0.07671957671957672,0.15343915343915343,0.19576719576719576,0.1693121693121693,0.18518518518518517,0.24603174603174602
nh0019,0.918918918918919,0.8581081081081081,0.9527027027027027,0.7162162162162162,0.722972972972973,0.6283783783783784,0.5,0.5135135135135135,0.5608108108108109,0.7905405405405406,0.527027027027027,0.6148648648648649,0.41216216216216217,0.7432432432432432,0.47297297297297297,0.42567567567567566,0.3918918918918919,0.3783783783783784,1.0,0.40540540540540543,0.12837837837837837,0.2905405405405405,0.5202702702702703,0.47297297297297297,0.4527027027027027,0.5,0.43243243243243246,0.3310810810810811,0.32432432432432434,0.34459459459459457,0.47297297297297297,0.33783783783783783,0.42567567567567566,0.31756756756756754,0.31756756756756754,0.22972972972972974,0.33783783783783783,0.13513513513513514,0.10135135135135136,0.34459459459459457,0.14864864864864866,0.27702702702702703,0.4864864864864865,0.8716216216216216,0.8783783783783784,0.3783783783783784,0.6621621621621622,0.14864864864864866,0.30405405405405406,0.2702702702702703,0.3108108108108108,0.3310810810810811,0.25,0.34459459459459457,0.08108108108108109,0.31756756756756754,0.14864864864864866,0.27702702702702703,0.35135135135135137,0.22297297297297297,0.2972972972972973,0.2635135135135135,0.19594594594594594,0.10810810810810811,0.12162162162162163,0.16891891891891891,0.668918918918919,0.30405405405405406,0.13513513513513514,0.21621621621621623,0.19594594594594594,0.0472972972972973,0.22972972972972974,0.16216216216216217,0.31756756756756754,0.21621621621621623,0.12837837837837837,0.2972972972972973,0.23648648648648649,0.36486486486486486,0.23648648648648649,0.18243243243243243,0.30405405405405406,0.22297297297297297,0.12837837837837837,0.02027027027027027,0.25,0.05405405405405406,0.3108108108108108,0.20270270270270271,0.33783783783783783,0.22297297297297297,0.20270270270270271,0.28378378378378377,0.24324324324324326,0.21621621621621623,0.2635135135135135,0.22297297297297297,0.20270270270270271,0.27702702702702703
nh0020,0.9151785714285714,1.0,0.8526785714285714,0.8392857142857143,0.5446428571428571,0.6383928571428571,0.8214285714285714,0.53125,0.29017857142857145,0.5044642857142857,0.5357142857142857,0.53125,0.5223214285714286,0.3080357142857143,0.375,0.36160714285714285,0.41517857142857145,0.24553571428571427,0.25892857142857145,0.20089285714285715,0.6205357142857143,0.36160714285714285,0.39285714285714285,0.32589285714285715,0.30357142857142855,0.22767857142857142,0.49107142857142855,0.3392857142857143,0.33035714285714285,0.2767857142857143,0.2767857142857143,0.24553571428571427,0.18303571428571427,0.17410714285714285,0.21428571428571427,0.33482142857142855,0.19642857142857142,0.09375,0.36607142857142855,0.38839285714285715,0.25,0.24553571428571427,0.21428571428571427,0.16071428571428573,0.18303571428571427,0.25,0.23660714285714285,0.25892857142857145,0.20089285714285715,0.125,0.32142857142857145,0.20535714285714285,0.29017857142857145,0.24107142857142858,0.36607142857142855,0.23660714285714285,0.18303571428571427,0.08482142857142858,0.15178571428571427,0.28125,0.11160714285714286,0.27232142857142855,0.32589285714285715,0.33035714285714285,0.16964285714285715,0.15178571428571427,0.17410714285714285,0.23214285714285715,0.16517857142857142,0.07589285714285714,0.22767857142857142,0.2767857142857143,0.23214285714285715,0.19642857142857142,0.17410714285714285,0.25,0.20982142857142858,0.21428571428571427,0.22767857142857142,0.18303571428571427,0.1875,0.18303571428571427,0.16517857142857142,0.09821428571428571,0.16071428571428573,0.20535714285714285,0.2544642857142857,0.09375,0.13839285714285715,0.36160714285714285,0.12053571428571429,0.23660714285714285,0.3125,0.09375,0.14732142857142858,0.19642857142857142,0.10714285714285714,0.18303571428571427,0.23660714285714285,0.16071428571428573
nh0021,1.0,0.8869565217391304,0.8231884057971014,0.3855072463768116,0.48985507246376814,0.4782608695652174,0.391304347826087,0.3652173913043478,0.6985507246376812,0.34492753623188405,0.5826086956521739,0.3130434782608696,0.3101449275362319,0.40869565217391307,0.45507246376811594,0.32753623188405795,0.23478260869565218,0.5304347826086957,0.3855072463768116,0.5217391304347826,0.48985507246376814,0.3101449275362319,0.25507246376811593,0.3826086956521739,0.27246376811594203,0.3652173913043478,0.2927536231884058,0.23768115942028986,0.21159420289855072,0.20869565217391303,0.2463768115942029,0.2028985507246377,0.43478260869565216,0.391304347826087,0.2463768115942029,0.21739130434782608,0.1855072463768116,0.2463768115942029,0.3855072463768116,0.24057971014492754,0.2144927536231884,0.20579710144927535,0.11884057971014493,0.36231884057971014,0.2289855072463768,0.20579710144927535,0.2144927536231884,0.18840579710144928,0.14202898550724638,0.4579710144927536,0.0927536231884058,0.17681159420289855,0.13333333333333333,0.1536231884057971,0.2782608695652174,0.1536231884057971,0.23478260869565218,0.23768115942028986,0.2,0.336231884057971,0.2492753623188406,0.17971014492753623,0.08695652173913043,0.17101449275362318,0.1826086956521739,0.2,0.24347826086956523,0.18840579710144928,0.2608695652173913,0.17101449275362318,0.13043478260869565,0.30144927536231886,0.35942028985507246,0.2811594202898551,0.18840579710144928,0.1391304347826087,0.12173913043478261,0.2492753623188406,0.19420289855072465,0.11884057971014493,0.21739130434782608,0.17681159420289855,0.07246376811594203,0.24057971014492754,0.13623188405797101,0.26666666666666666,0.11594202898550725,0.21159420289855072,0.17391304347826086,0.2811594202898551,0.23768115942028986,0.10144927536231885,0.15942028985507245,0.0463768115942029,0.11594202898550725,0.11304347826086956,0.1681159420289855,0.1072463768115942,0.19130434782608696,0.1681159420289855
nh0022,0.8491017964071856,1.0,0.36167664670658684,0.4359281437125748,0.32455089820359284,0.5413173652694611,0.26107784431137726,0.3017964071856287,0.5305389221556887,0.22035928143712574,0.22874251497005987,0.4407185628742515,0.4311377245508982,0.23353293413173654,0.3784431137724551,0.1784431137724551,0.4227544910179641,0.36407185628742517,0.38562874251497004,0.4802395209580838,0.4251497005988024,0.18203592814371258,0.3317365269461078,0.2778443113772455,0.15808383233532936,0.19880239520958085,0.10778443113772455,0.20718562874251498,0.14011976047904193,0.16167664670658682,0.09341317365269461,0.3197604790419162,0.17604790419161676,0.21676646706586827,0.2119760479041916,0.17485029940119762,0.18562874251497005,0.09341317365269461,0.17604790419161676,0.09221556886227544,0.11137724550898204,0.21437125748502994,0.1664670658682635,0.3005988023952096,0.2874251497005988,0.07065868263473053,0.12934131736526946,0.17365269461077845,0.15449101796407186,0.041916167664670656,0.19520958083832335,0.1125748502994012,0.22994011976047904,0.17365269461077845,0.25149700598802394,0.17365269461077845,0.08023952095808383,0.118562874251497,0.14491017964071856,0.12934131736526946,0.1125748502994012,0.08982035928143713,0.22634730538922157,0.04790419161676647,0.09580838323353294,0.07544910179640718,0.22634730538922157,0.16766467065868262,0.22275449101796407,0.12574850299401197,0.1341317365269461,0.1377245508982036,0.17005988023952096,0.3089820359281437,0.12215568862275449,0.281437125748503,0.11616766467065869,0.11497005988023952,0.08383233532934131,0.12934131736526946,0.06826347305389222,0.10179640718562874,0.1473053892215569,0.11736526946107785,0.05029940119760479,0.015568862275449102,0.18922155688622755,0.058682634730538925,0.11616766467065869,0.07664670658682635,0.10059880239520957,0.18562874251497005,0.12095808383233533,0.046706586826347304,0.17964071856287425,0.07305389221556886,0.08742514970059881,0.1281437125748503,0.17005988023952096,0.10419161676646707
nh0023,1.0,1.0,0.8263157894736842,0.5578947368421052,0.55,0.4921052631578947,0.6078947368421053,0.4052631578947368,0.4842105263157895,0.38421052631578945,0.21842105263157896,0.37105263157894736,0.3447368421052632,0.35,0.4473684210526316,0.5526315789473685,0.32894736842105265,0.3763157894736842,0.3473684210526316,0.3631578947368421,0.4263157894736842,0.3605263157894737,0.26052631578947366,0.3815789473684211,0.3631578947368421,0.35789473684210527,0.3394736842105263,0.2236842105263158,0.2657894736842105,0.19473684210526315,0.24473684210526317,0.25,0.3473684210526316,0.2,0.24473684210526317,0.3736842105263158,0.24210526315789474,0.23157894736842105,0.33421052631578946,0.2736842105263158,0.15,0.22631578947368422,0.2131578947368421,0.1394736842105263,0.27631578947368424,0.16842105263157894,0.1763157894736842,0.18947368421052632,0.19473684210526315,0.12368421052631579,0.2,0.2894736842105263,0.1631578947368421,0.22894736842105262,0.2236842105263158,0.25526315789473686,0.21052631578947367,0.24210526315789474,0.16578947368421051,0.20526315789473684,0.23421052631578948,0.18947368421052632,0.2131578947368421,0.22894736842105262,0.11842105263157894,0.12894736842105264,0.11842105263157894,0.21052631578947367,0.14210526315789473,0.12368421052631579,0.1736842105263158,0.32105263157894737,0.19210526315789472,0.2026315789473684,0.1736842105263158,0.19473684210526315,0.14210526315789473,0.12105263157894737,0.14210526315789473,0.18421052631578946,0.1763157894736842,0.19473684210526315,0.19210526315789472,0.11842105263157894,0.17894736842105263,0.08421052631578947,0.19473684210526315,0.29210526315789476,0.1368421052631579,0.16052631578947368,0.12368421052631579,0.14736842105263157,0.16052631578947368,0.19736842105263158,0.17894736842105263,0.18157894736842106,0.15,0.12894736842105264,0.11842105263157894,0.09473684210526316
nh0024,0.6397849462365591,0.717741935483871,1.0,0.6075268817204301,0.6397849462365591,0.44623655913978494,0.75,0.4946236559139785,0.45698924731182794,0.4838709677419355,0.5349462365591398,0.25268817204301075,0.34408602150537637,0.4543010752688172,0.3467741935483871,0.5188172043010753,0.2768817204301075,0.260752688172043,0.47043010752688175,0.26881720430107525,0.30913978494623656,0.3387096774193548,0.20161290322580644,0.34139784946236557,0.48655913978494625,0.2768817204301075,0.3467741935483871,0.22849462365591397,0.3064516129032258,0.2849462365591398,0.31989247311827956,0.20161290322580644,0.21505376344086022,0.22311827956989247,0.29301075268817206,0.271505376344086,0.2768817204301075,0.3118279569892473,0.3333333333333333,0.25,0.2446236559139785,0.23655913978494625,0.19086021505376344,0.18548387096774194,0.24731182795698925,0.29838709677419356,0.1935483870967742,0.239247311827957,0.26344086021505375,0.24193548387096775,0.23655913978494625,0.21505376344086022,0.1693548387096774,0.16129032258064516,0.18010752688172044,0.20430107526881722,0.2446236559139785,0.1881720430107527,0.239247311827957,0.16129032258064516,0.19623655913978494,0.239247311827957,0.1693548387096774,0.22849462365591397,0.21236559139784947,0.17204301075268819,0.12903225806451613,0.17204301075268819,0.10483870967741936,0.1478494623655914,0.1639784946236559,0.27419354838709675,0.1478494623655914,0.25806451612903225,0.18548387096774194,0.18548387096774194,0.19623655913978494,0.1639784946236559,0.15053763440860216,0.16129032258064516,0.1774193548387097,0.1827956989247312,0.11290322580645161,0.1935483870967742,0.3118279569892473,0.21774193548387097,0.1639784946236559,0.3575268817204301,0.16666666666666666,0.260752688172043,0.17473118279569894,0.1424731182795699,0.12634408602150538,0.1693548387096774,0.18010752688172044,0.18010752688172044,0.15591397849462366,0.1693548387096774,0.10483870967741936,0.1478494623655914
