,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,casa de,con el,con la,con los,con que,con su,con un,con una,de el,de la,de las,de lo,de los,de mi,de que,de su,de sus,de un,de una,de y,el de,el día,el mismo,el mundo,el que,el señor,en el,en la,en las,en los,en que,en su,en sus,en un,en una,es que,la cabeza,la casa,la de,la mano,la noche,la puerta,la que,la vida,lo que,los ojos,los que,más que,no es,no me,no se,para que,por el,por la,por qué,que a,que el,que en,que era,que es,que había,que la,que le,que lo,que los,que me,que no,que se,que yo,se a,se de,se en,se había,se le,todos los,uno de,y a,y con,y de,y el,y en,y la,y las,y los,y no,y por,y que,y se,y su,yo no
nh0107,0.9883440940104665,-0.045162489643066225,-0.3647267088738908,0.8893738332930488,-0.3522007580576735,0.5558322146054402,0.6687752047693656,-0.20748079845030432,-0.07104284947454856,1.0379294827795977,0.7614857399802597,-0.417706186217195,-0.38889334136419146,-0.7361902847489418,0.310527781075623,-1.0222722593697255,-0.36160973565996596,-0.4206444605547204,0.327355015191233,0.0827624201704393,0.11568489334329533,-0.6884157316482236,0.7403029183610853,-0.4180890431230881,0.029832940599463256,-0.4998054509789915,-0.45156204014708684,0.22773262889517465,-0.009978152289581982,0.8069378399312901,0.6476733864564602,-0.1781890866965209,0.5376000460716158,0.13391262254371844,0.607713037940967,-0.7879336997775629,-0.17552133768661796,-0.5588622193835404,-0.30631593251182465,0.06280606801526338,1.4290606303641769,-0.20578908248904249,0.48033965028712394,-0.6820336956560964,-0.3254463547632382,-0.34874893267978085,-0.08327803749886709,0.23915474725422411,0.13188961486987216,0.1859886496284148,-0.8424814486139658,0.9240137987207985,-0.12286307802828313,-0.13850581340900225,-0.5667697207781913,-0.17363276197509772,0.7260066358760914,0.06172495726045598,-0.9195518857082103,-0.732158553638416,-1.0317580115989184,-0.28740079571824645,-0.26189767137815395,-0.06073582175960277,-0.4412674060030631,-0.4310632364194778,-0.7048816432132664,0.12196073434078097,0.24078514953617774,-0.36207841115325323,0.4377415982817874,0.09711761917790894,0.36330879557893,-0.9261541003123523,-0.07984883610743196,-0.26014763239869637,-0.7594491545901269,0.868256281655199,-0.41135468374947803,-0.4453238431517757,-0.5561780127511082,-1.0364728031520174,0.1824604140719965,-0.748998993194232,0.27337868881106747,0.7307608388411435,-0.5021506304134136,-0.9917966984979747,0.6503175979584694,0.11994301522009887,-0.1763853846415289,0.42880460183753066,0.014269992163359094,0.38043855998333137,-0.6284918084704593,-0.7845208651037057,0.3045649447928938,0.6914645193971231,0.2902829064382305,-0.7311060710035839
nh0108,0.9883440940104665,-0.6601366682243505,0.7246423212118557,0.09606996106710654,1.8287419461755154,1.8022128894939,-0.4245761634423267,0.7350486600309976,1.039832168454698,-0.34287044153380947,-0.4860294910356891,0.5925549190897922,0.2168023480702684,0.6973965728268896,1.2118282655802715,1.4982465051735625,0.027649977867333905,0.03770493893612782,-3.497356956311638,-2.0427088255226367,-0.756770974481598,-0.2835300440174118,-0.7647598390370302,0.9166067685370035,0.7358788995802481,-0.24893880562494738,-0.8318987881909152,-0.5989468224059663,-1.0066827575047805,-0.5435706534415287,-1.0936291319820972,-0.17860347177330027,-0.24300857485167499,-0.6777564623090089,0.6767809154276916,0.5504515711662972,-0.5240372758162967,-0.03588533612129673,-0.7428323506098718,-1.1368373353363745,-0.4913415139001592,-0.46825090412442194,-0.4318262600183238,1.0669667841882486,-0.30526424200323776,-0.6289704474679088,0.15827683704982506,0.0376371047834313,-0.6888734250143261,0.6593614758374202,-0.8469631535286966,-0.340331548542614,-0.629988640461558,-0.8718970092901475,0.41406077650991857,-0.6517443683414537,-0.2643276401089701,0.873124737553609,-0.0019553622734924765,2.0930022370779753,0.9383300942966046,3.490128587142284,0.026422269379469072,-1.0817434936010935,-0.3843680325560743,0.8050238602731191,-0.8022318354654214,-0.34891484327509287,0.004623914409151061,0.20285736481440625,-0.9986835319527032,-0.8986475893892715,0.8818225797084059,1.433361589643307,-0.08560964306951116,1.4715546271291007,0.7319225497891849,0.24619661992181016,0.4637088427372919,-0.12705951502796856,0.4691752722585075,-0.637107104176815,-0.9939127294679372,1.2534191627739057,-0.3096919496599689,0.6856223584037283,0.7160811036004692,1.0239054405177035,-1.450189219912214,-0.7385425929711026,0.04617926230586558,-0.9635297548623686,-1.1681825730980133,-0.8081019161951717,2.5357855643008786,1.7241808281418478,-0.2902416402025656,1.1123091801328702,-0.7946237330191066,1.6465754409327054
nh0109,-0.15184110503933676,1.8122809976005196,0.9473800916854029,-0.3458833927624838,-0.8625061929103878,0.15724527657012022,1.4324311553786426,1.3519693363848575,-0.3379587801280733,0.1178130369877788,0.5959429130929341,-0.549906376362877,0.5120231723062468,-0.9828677822354239,-0.5617922450370733,0.009991760954077496,-0.7369567177716984,-0.9688707562108057,-0.296128981805642,1.318931595910689,0.18211593077235885,-0.5188977873177796,-0.5723965877104124,-0.7936861144412662,-0.35447355996896174,1.4609949252083325,1.0214414504062768,-0.9154395214708352,-0.31882439592805517,-0.4581374303383715,-0.9306821163140038,-0.5166551456434189,0.27039800335016684,-0.6752913460865503,-0.3291235056212743,5.4290157070381415,-0.129261758654236,0.3707418383205815,-0.15908661423304976,-0.7066877053125518,0.7297735864731363,1.073280305013082,0.8348671707878415,-0.5175348630789284,-0.6553220067993579,-0.4551788038295972,-0.22859769525118764,1.3695556486494964,-0.2661725323190456,-0.8375125502519977,-0.48397455526531413,-0.04964157346633807,-0.2702511926300636,-1.036948473374996,-0.4442441648840029,-0.9163980112716,0.10027020586553155,1.250955058534318,-0.8427135457313861,-0.9867583961849385,0.9291342844699351,-0.09286050250040252,0.3735190138324822,1.505921245293612,-0.1484461671940515,1.1354978622912488,-0.3858059173495911,1.5603517455238711,1.3648130584862066,-0.7176712714153495,2.616820527339062,1.456961294435166,1.767532929623427,-0.7630412256084526,-0.8882686399504512,-0.9042346699916946,0.3296111272122454,0.14421046550838598,-0.5191621603836525,0.8453542682689794,0.02949815885285229,0.8400723640597415,1.9194123238681875,2.6510241526533322,0.007733625382855205,-0.6305675942258142,-0.24427483206448414,-0.6191984020173067,-1.212344573421448,-0.7174560693346292,-0.15398149253773483,-0.10114719575502609,-0.7377698054065112,-0.45180966030586944,0.002700449570262805,-1.1412909159817897,-1.0845713558053238,-0.0859212414521523,0.4033371027094308,0.1454458086885239
nh0110,0.1138865115666653,-0.13978736549489418,-0.6379469457830788,-0.8945768086414417,1.292103626985187,-1.3814719345500766,-0.3640532525147737,-0.756527067569018,-0.38217202527445604,-0.6197582372488902,-0.6413625487756592,-1.5080305551365272,-0.8483492266449533,-0.5551983754094025,-0.3652618728110467,-0.4078433457615825,-0.2986959318728081,0.28834406121563533,0.5949235238346047,-0.8406795227521564,-0.06304402978231421,-1.2625721684465765,-0.9060819680304716,0.8431861667526968,-1.416390505027121,-0.9443999700774084,-0.8447682752746073,0.49261350766828294,0.9556790876674973,-1.1546273288460664,-1.4973465072426315,-0.022663084395240046,-1.1833559089024923,-0.17340324297516047,-1.3283613910078615,-0.6479308206604951,-0.518499598018144,-1.227090519781127,0.05763834606679411,-0.19456016817041633,-0.8216418906426182,-0.6243451454201555,-0.028618646103447512,0.7448420497379487,0.6623805701470299,-0.5492191799860311,-0.526666144827376,-0.4403500941826824,-0.9703811996246898,-0.5610605414274231,0.9368044829221208,-0.28425060063740926,-1.071960259177787,0.20526073177239829,-1.5513661940948213,0.9171130184269622,-1.0957373866941116,-0.8359832908663376,-1.2316257523598575,-0.44328477850298925,-1.693666704329831,-1.3647278936137504,-0.6907647717209658,-0.7752981518075598,-0.6034300879530119,-1.0634853301809652,-1.1156492586566633,-0.8098867789583393,-0.7798214121632698,-1.3095277241936565,-0.9203665793795233,-0.9589660034352094,-1.5964623323376823,-0.6834537457019647,-0.9330463941076126,0.9351312642894123,-1.6256379119222513,-1.465515008464912,0.14376059695095314,-0.15487619535789918,-0.21118802449256618,-0.16868311661685487,-1.0589852914728206,-1.4551030032629793,-1.0992686795735167,0.1236028168740257,-0.8773121939260099,-1.0386715343212753,-1.0233410531074378,-0.7565134109813167,-0.7083158140701539,0.34271960726492845,-0.3096912192985375,-0.2368536782877487,-1.0129271084962432,-1.4576085106364547,-0.9432990424007217,-0.8570458445224945,-0.31366469068541153,-0.7652791710770203
nh0111,-0.2307110586578187,-0.15334690254463765,0.39223131958126767,0.7014664945430324,-0.15536177575057714,-0.3610369800870236,-0.2889948490152506,-0.17258076359982083,0.5269762494483994,0.6328007575479369,-0.21744805044024065,0.9249204845351343,0.65377490404489,0.5148303890315931,-0.8188448566310115,-0.044961669556493875,-0.11939665774316743,-0.23617535819576846,0.5949235238346047,0.7152494498265672,-0.016137319099569464,-1.0802381401128411,1.004942254894164,-0.15971678335620818,-0.8993909691474391,-0.3027058053701641,0.018473870537770172,0.4254267311168411,0.21304004699602594,0.17361584528470406,-0.29878326949875966,-0.5199079235579855,-0.4841217008508282,-0.4355290055281769,-0.7757623737588104,0.8336822582439936,-0.3428619116751968,0.1304209234551056,0.5137515432677269,0.23671809913270705,-1.1936570858882793,-1.01544829540776,-0.1427999160436463,0.012229229737614462,-0.059013206212730575,0.23569265069270232,-0.3158690540911678,-0.12901707643776775,-0.5095183769867278,0.06645651234031989,0.6886773326881216,0.3963175284727084,-0.8345616512616663,-0.5803275096064712,-1.0136764454243294,-0.6015240225362002,-0.6863601522402817,-0.9187733030727839,-0.38799750799442245,-0.5734861289556676,-0.8754193826590846,-0.8941529035998359,0.4160388228788463,-0.17526687686452386,-0.9489621486459606,-0.8698208178730646,-0.3335333303625591,-0.9614690494269624,-0.4730200023363046,-0.6655238956891694,-0.4920369911403467,-0.6688462491098115,-1.1737837791825803,-0.03264240193665488,0.25204801833977647,-0.4561145752236159,-1.1108690809016837,-0.926217913601928,-0.6009815758916136,-0.2525306245617576,-0.8871336120759089,0.1994750364452468,-0.4070696173649312,-0.9884005727204558,-0.2738567429119184,0.3459436548387289,-0.628302012808933,-0.726283858109643,-0.6893415040318622,-0.09059997077411831,-1.2261164737419723,-0.32906216567036584,-0.17525362710913486,0.4619695875381942,-0.5628836502346569,-1.447150025890202,-0.7837079712798082,0.8025629162066835,-0.22049819944161256,0.15323826098564686
nh0112,0.9883440940104665,0.02811621254982557,-0.9321506403300176,-0.6291335199198757,-0.3593419226721553,-0.8819815644797696,2.272623324898844,0.4675048217208739,0.38741167931560355,1.3276356397269513,-0.4901589461938319,-1.878827906102529,0.27637591281376833,-0.44465134840855103,0.5155466903930743,-0.27593465189258526,0.3413144624444316,-0.5815482023526286,-0.0632981192928923,-0.1759466387207889,-0.7507065300193795,-1.1890327403138194,-0.5879289903259531,-0.6693868358228254,-0.47334602176632123,-0.5230184042798961,-0.686180229547712,0.16920784765911157,-0.23255118008123593,0.9324346820656256,1.242431331239866,-0.5399315174736301,-0.5003619306115797,-0.008436246416142218,0.7726718311586688,-0.4503122707818353,-0.6934010773908348,-0.07584053963864049,-0.19181201778228252,0.03958990743190999,-0.20383115257123605,1.0516732229333894,-0.1427999160436463,-0.8129203732397335,-0.4427080448935905,0.7008532606977733,-1.2246064568092732,-0.3256892843422904,0.591060119003059,-1.2227630662890847,-1.3701934717295363,-1.1650065528048654,0.2797547678798269,-0.6105211859830739,0.0522933391742444,-0.4923824233670978,-0.16565593567680803,0.8191630611082603,1.0579653557420896,-0.8908187729065143,-0.10468388883594548,-0.5575450803140651,-0.10971256927827973,0.06876123037985608,-0.6406944519380194,0.11471473937460827,1.6592636381202144,1.1670963749921102,0.8346995247914969,1.020815244015859,0.29590380239912417,0.9066883863416905,-0.10968734129747439,-0.21033129662995828,-0.3395617721104694,-0.8039472940148638,0.08281556708083763,-0.09274468241719235,-0.5293572074087286,-0.5359586312072998,-1.00973931110964,0.290224339072745,-0.04499448247261436,0.32861464678584457,-0.6867223653890736,0.4823457432401715,-0.13636898884502116,0.485976305080487,-0.03525130762109267,-0.41672886523034236,-0.6343649064772204,0.8207088389222588,-0.4736764197844491,-0.8862463133725099,-0.3048321240562838,0.8733622074969666,-0.05129921974124759,0.12495117900082965,-0.3004723394678506,-0.3960780430910621
nh0113,0.3554140627385379,-0.3145979070062604,0.7361582137952395,-0.30122814735084985,0.3475989375727356,-0.35728672457110733,-0.4815589585280201,1.5558855275596593,1.7675144278068715,0.5248391203681807,-0.8340876421948209,-1.0665727004378658,0.17780668116256498,-0.7546391237488711,-0.733153957118646,0.6155899018317382,0.2719995857753278,-0.05269032051233989,0.5949235238346047,-0.6712923351746882,-0.5081375308236221,-1.0844152451816396,-0.48674473925586603,0.5917129903327939,-0.3936724346502487,2.040260894458569,0.8436447277059357,2.1099512418060313,0.7049819173719495,-0.07114950405475946,-0.404323346325634,0.8140460810553121,1.0198426133280944,0.31526407462613754,-0.20896043079274396,0.2723455813395597,-0.6002034709717385,-0.3535293201488753,-0.9162603733923906,-0.9172864661865124,0.7870995627118094,0.6671046349302564,0.7187343813765352,0.2305381229881979,-0.057901376853715915,-0.6535078468461899,0.8424935967732377,-0.03479332657094466,1.0194894392864235,0.546418401093339,1.201595536397949,0.049030857370732296,1.8337436218567318,0.4243719021106193,-1.125713288946109,1.6395567225730954,0.24872647750459492,-0.5249689403764142,0.06097412375221684,-0.42333110271492735,-0.9729786716668719,-0.49331825358809495,-1.498720331579756,-0.4260762726307981,0.2572802433621653,-0.1751183136167043,0.13142156779777558,-0.38082371645246016,-0.44611404283966605,-0.37820360293741967,-0.10463803379551317,0.45334784937095113,0.05061177007671312,-1.2514393701968465,-1.1548666959438314,0.020358285245021143,-0.34473834472420406,0.39288522106379753,-0.020287716318544962,1.222667632540335,1.0119556099554157,-5.7287121299450135e-05,0.10386786311112749,-0.47350225442172794,-0.007614587572140864,-0.0890797002971571,0.5643637050488908,-0.2826142459439596,0.23282293622725816,1.1993039281658149,0.2647015047150513,1.1797536673573286,0.06895672106702322,-0.9441954075197388,-0.11703546364375057,-1.0200168114891954,0.034585063928968166,-0.3020259285297201,2.381058819719635,-0.3268406516486406
nh0114,0.7442541034876404,0.1984995675168763,0.6667598084901117,1.140153577238331,-0.8420039760066589,-0.26223714511598567,0.747264306443251,-0.6992728452828227,-0.09185943108883872,1.9412805764339607,0.08454723680366913,1.4370409292957425,0.8978807062642912,2.0728653098639223,-0.70024368411752,-1.128716215347344,0.675362412881125,0.6509621183927856,0.5949235238346047,-0.14439950079187674,0.8787587560110406,0.203222795591453,0.9599353538468838,-0.8210632438852592,-0.3615135376036297,-1.2783513958536943,-0.8683905574874363,0.8055840512238903,-0.09657092046454865,-0.8502374292908018,0.9315789740267003,-0.3020425158453751,-1.0355834157702626,0.5565995156389094,-0.11051761217672458,-0.6894491650456855,1.4354302599486741,0.650335126651797,0.6138906196435769,0.7482673437797833,-0.08841868087654259,-0.4123765521411512,-0.8794803120241413,0.6468695809894027,3.2868015902581313,-0.14079185640170291,1.709108108358614,-0.0008594800912880845,1.587057714431009,-0.5802605335592621,0.0760604852045499,0.22911877768702577,0.26066275848775644,0.23796487915073425,0.1199485928694063,1.6943663047746413,-0.8683131554516724,-0.13115388538478223,0.18645356942599953,0.939047062698037,0.5755858011339327,-0.8344769289318563,1.3923905793480413,1.3011439793397703,1.3960471635548097,-0.13864046941871286,-0.5554062629411045,-0.5276193415317998,-0.38994747744673897,0.2021152492212522,-1.20226275318352,0.3954890584423622,0.09439391292809007,-1.344449981020259,-1.0292503860747366,0.3730135158911077,-0.29092721165949625,0.4072495191586533,-0.2661201761255789,-0.015313705956249387,0.21767150337159058,1.0877660363671657,-0.887329054158274,1.1766416971210047,-1.1128192396990344,0.5244189058644066,-0.1250806706622742,-1.6033313121161734,0.08177396012805148,1.4870674118987546,-0.2563979829807889,0.2985430293698123,1.5274762202789318,1.7824310017098624,-0.11901927835652482,-0.7475366152886066,-0.9559413580734005,-0.2382072920988793,-0.4240789345715177,0.9195596641570378
nh0115,0.46625929234029395,-1.002300397679028,0.5204660316111042,3.3453041827966286,-0.4427833308199955,-0.38333989642014815,-0.23545652273681905,0.2868509525635601,2.305044642948142,-0.49280406242829894,-1.1891847848377326,-1.3206869303616113,-0.801630328574898,-0.21411682194645065,0.37127036898749055,0.009991760954077496,-0.5388694082500576,-0.8251414229718677,0.5949235238346047,-1.547166664434479,-0.38545039162261446,-1.654202338922784,1.7854221293286712,-0.3465958025939678,-0.25101703908286027,1.1506619233402426,2.3492833115800176,-0.2901407430901867,-1.0454066356379885,1.8888245241755877,0.7958499778732493,-0.5166551456434189,0.7286876938139077,-0.8008361937017615,-0.7503445618084377,-0.35782972970700966,-1.2771422233499239,-1.319374445427847,-0.2459782029672196,-0.5038757893784687,-0.18895754765998973,-0.17452868508913982,0.5320499315037525,-1.2451984370125389,-1.2362862721342256,-0.7202342945549794,-0.7410826079618587,-1.2634298401959114,-0.06972338305772995,-0.5832044688134969,0.08180767310223894,-1.3288555071317987,-0.5325733747590066,-0.7573703180650604,-1.5065692106584727,-0.3923852981488727,0.5981086801482838,-0.7523589760354155,-0.985090226145586,-1.0033591849319918,-0.8865429973065595,-0.2988570950681113,-0.6685019495148784,-0.8221274909069953,-1.1178659815130059,-0.5568235527091661,-0.9441475654001946,-0.4127966971551474,-0.45921285636431064,-0.9849146116047461,-0.606282311975336,-1.205794539711442,-0.095750240485383,-0.44395095733220846,0.6853594188372968,-0.6950670251268065,-0.49800815175567026,-0.009428351908137006,-0.9071598695793653,0.43919715115086855,0.13761879639736596,0.2549797435281506,-0.5028508366656008,-0.8543907475613434,0.6897580924891421,0.9263556620808838,-0.20209843649139436,-0.6700186184679071,-0.7581037708823866,-0.5375537796429416,-0.9437933688368179,-0.9142477063755324,-0.766330466492043,0.6356103110167126,-1.0033738550239002,-0.9059806535504448,0.2954494817000973,-0.840533605028289,-0.09034292622890937,-0.9815092342041281
nh0116,-1.1908808428831081,-1.3165535762676643,-1.0787402660059275,-0.007168090651985876,-0.2818722087530833,0.481417526709032,0.26842765793453943,-0.08887759282189256,-0.8207744116827195,-0.6316461881019783,-0.029106903556942045,-0.6949457279217788,-1.9494218324949906,-1.0448638274200184,1.0583694007868292,-1.1916374781143118,-0.7483672770759404,-0.9244383010428542,0.5949235238346047,-0.9348955048230183,-0.24833073103028044,-1.2668267286295727,-1.3894761220747043,-0.05120638508912198,0.4131070788634044,0.12524788048198618,-0.8149879682730153,0.22837076763532255,-0.7684539583555321,0.5408371400477066,-0.3563317220783246,1.2850952661470298,1.7325823484285348,0.5254843738460347,-0.8430201622598732,0.7633744977293032,-1.3575017342620448,-1.7830126753033133,-1.6393969464986469,-0.7248608160593334,0.704399880824298,-0.9908276922470253,-1.8074574494168716,-0.9601689264855485,-1.9888007795903073,-0.49436711563039293,-1.6449683781568782,-0.7232235583439253,-0.144712036808017,-0.8157974389337197,1.3700639822255263,-0.7190160154853246,-0.01639101637624785,-0.7112749949673649,-0.4658699487785662,-0.9301968977264446,-0.3902368462854269,0.006678231742986797,0.8778185476114232,-0.6614364876741385,-0.29107894253039734,-0.9754966740212305,-1.3806896643833366,-1.8870968003877582,-1.067290913541766,-0.9126613261010591,-0.5877036516863079,-0.6176144125963287,-0.022687038032604467,-0.17784793447363412,-0.6508413374036457,-0.4956199923481343,-0.9866871911580724,0.21803268391024166,-1.6975904352490798,0.6249336619533895,0.42182677073134467,0.5243789004218123,-1.0809292862259074,-0.8713230422964022,-0.3560933621392315,-1.292283034034114,-0.9024177069882565,0.2368375316134659,-0.10420021471947842,-0.03608735152806247,-0.04563761420412633,-1.3692064351189073,-0.9860382237693708,-0.7575264718005198,-0.780310803043728,-0.9382705734363734,-0.606482895577856,-1.0526517396377337,-0.47809969599445057,-0.7119445702149203,0.49028033553066447,-1.4572760234238025,-1.4563108731040868,-0.8786161614515442
nh0117,0.9883440940104665,-0.7423888112604946,-0.4182038804301398,0.11025101212742121,0.8788378153102531,-0.8558329278048833,1.2901640612465857,-0.419458093141463,-0.4752331896571992,0.18164060835531304,-0.21420078928708025,0.07034539607361333,-0.6417274452771177,-0.4724068387674628,0.2622294255426557,-0.4901938090029613,-0.001464666618272455,0.07846568703375958,0.3272998046866647,-1.1368122184480711,-0.5450801588341038,-0.8302278146125899,-0.47978374239159766,1.1695355954155984,-0.05273582927398942,0.5406095494230799,0.3101855141215454,0.4694048860569223,-0.6065053165693436,0.43447731382061755,-0.6182288715422131,0.46948368870938567,1.5500980462781537,1.1882107468562864,-0.4498207833305819,-0.21343094973764032,-1.135218773405688,-1.2963846376863193,-0.37406321193654035,-0.6428222018310051,1.4718457322488663,0.3746907316099014,-0.5396719107551436,-0.524960001588455,-1.229558811658884,0.10872573481042505,-0.15742810032374965,-0.4469836964350192,0.3618763031649994,-0.4073465355661088,0.46577902242035585,-0.7190160154853246,1.0712453736847436,0.249998590750105,-0.40954785226195634,0.5492408571822619,-0.09473564811619158,0.07065341515757509,0.7980754937105243,0.5019574979056356,-0.18397133704925714,-0.24185823825865307,0.3580127494969559,-0.04628924201823837,0.8280331985974425,-0.05821804044879282,0.05160459033982153,0.325451283625281,0.0894829452103203,0.35493805315433785,-0.42225932384283654,-0.5856164460563493,0.5588933186096038,-0.9617833641877664,-0.5356013656677436,0.057704372037180644,1.0113251752055858,-0.02130915514322373,0.13450025399386398,-0.6817542590497359,-0.42169651395195484,-0.793758191165252,-1.0026265411326685,-0.3323439838472801,-0.38734320433794245,-0.9325664859903742,0.031135087415092723,-0.4210112675872586,-0.6185520650332126,-0.6795569694654127,-0.780310803043728,-0.4679686716476056,-0.6324770456441812,-0.5431019333009669,-0.10505029733754333,0.5462740421231908,1.5413345183096039,-0.6165361641955823,1.0656623979626665,-0.49398432797579755
nh0118,-1.824000378536857,0.4191241821345933,-0.5534317133094366,-0.7010762336552454,-0.6061968775454027,-0.1080590586962128,-0.8947071242956186,-0.6785565550423496,-0.7862987830988185,-0.9497557601963038,0.19471343886716846,-0.18183435135760337,0.1331212324530791,0.23286105518529973,-0.047513741432769936,-0.4814206861003527,-0.6900115492896486,-0.5533706426060587,0.5949235238346047,0.5701406582207847,0.5201286699286013,0.09686861705103393,-0.2713944542213506,-0.6427671260761613,-0.17701187471999882,-0.47518182379019813,-0.6697233397367985,-1.2092505043980821,-0.9732575678871104,-0.34098866877254597,0.624000717243798,-0.725914994081838,-0.12300933082035793,-0.6754367367612638,-0.3072034753043469,0.24744041026732286,0.2381578517051207,-0.15632164274392285,-0.4980116082171565,-0.6473825417070439,-0.8929505554238409,-0.7708050162708351,-0.9673951303016258,-1.0150836348661088,-1.0191955912447634,0.8437516940506297,0.6685857467491447,-0.00467201250705011,1.0493656328269394,0.7298356494785624,-0.791248632572279,0.38373294947106484,-0.6733629033776544,-0.7781997270497418,-0.27836878670203896,-0.29069501566182515,-0.9481472149887324,-0.7046057849006225,0.02993101835911942,0.34101632855765196,0.5891012178565994,-0.4434141057484143,0.4963300639664296,0.8246168527474218,0.03551123393040363,-0.4209651891635979,-0.24146745219427157,-0.842247365703409,-0.5613627606866408,-0.10536296488219482,-0.5998835636798984,-0.564667647914657,0.2156050013706242,-0.7397145629738978,-0.5072013958142523,-0.2636660183844473,-0.15640733302045928,-0.27464175418738596,0.14143344649155729,-1.1590790152443675,-0.44543824521017855,-0.8211945086479805,-0.6368613952654331,0.3741068432460083,-1.2816064045457751,-0.861282856436868,-1.2162368282505864,-0.9008871813881064,-0.05583223482025971,-0.8900069047201136,-0.9070543875227705,-0.6118513543638667,-0.37121100230239046,-0.8013947296581705,-0.1072300353620165,-0.7522012413115469,-0.7864188089200295,-0.3502382230234316,-0.9941950112631508,0.2694887033819669
nh0119,-1.4294486254482996,-0.036607815505527906,0.2583407987254845,1.3298440929961965,-0.6455417595836619,3.396320743861553,1.8737798948184266,0.06322517575757697,1.8436142110740625,0.9077430602323828,0.49606614822137046,-1.0520815857862948,-0.37181932375534854,2.75396074927834,1.5889170802895465,1.4794600138617107,2.0136270658716566,1.0375907358047682,-0.03861480767561151,1.318931595910689,0.8743053265102289,0.09256765005370443,-0.4333194546908607,-0.6867156176066903,0.5657449679126784,-0.2990191426412051,-0.3949232015123795,1.3194518770237642,0.4830851453681325,1.627834564088558,1.0497940733932913,-0.596998760133217,-1.327314430029051,1.064258062469817,-0.7857703326877684,-0.2574663953153393,0.8527377673986193,1.4917465798738294,1.9932180387123406,1.6445784400832517,1.238725464066884,0.5203820834463593,1.9692205491460397,1.361500388695921,1.4444913993955897,-0.50112175555533,2.511672983956358,1.7650346217867372,1.9595963288116607,3.1458495630094117,-0.4867344685744242,0.2933049406583258,0.19901404428948982,0.06769588249403906,-0.11997718003789287,4.978210304508958,1.2414025695258228,1.1880439686767776,0.8219984098807941,0.25066439702040455,0.6746032284875636,2.1605630927185335,0.6961113370687694,0.3968851776592231,0.40400344550919487,1.4986675674081258,-0.5216090149722217,2.7848060975506055,0.39314952384556634,0.7340963594801924,-0.49979434284266294,1.4727824431579473,1.3538368941334455,1.0860868790523823,1.864689730064643,-0.3341034322742567,1.8022137012676203,0.1905269480271233,1.0281366110786925,-1.442455872461959,-1.1679979689734974,0.15688336374540732,-0.45572680790612535,2.2767840830247796,-0.6115924521157661,-0.7049186232004607,0.6259085613995033,1.717006948216787,0.02440171829156946,-1.12866130291563,1.598084519719064,0.29491634268928,0.42122182144437703,0.028377772575191605,0.5094638029954709,0.06761555725924544,-1.207214211824634,1.1693373936827727,-0.10244604951901057,1.2168580673243234
nh0120,0.9483375957981927,1.5157254866036323,1.4098703234325607,1.2428801915396583,0.46930673487643365,0.7116916078421898,0.924580740567845,0.7056993492736245,-0.19193649156032644,1.1603300359908384,1.631618265267899,1.454901630249993,1.8633073724313822,1.0554870367126112,0.288655450037399,0.5023835123654348,1.833461941497212,3.123422759620066,0.5949235238346047,0.4595018525714825,0.9066686827659417,0.520465534574126,0.14662421670066114,0.2205465374345496,0.7345424493584229,-0.08052848276388044,-0.70831423081622,1.1321074587167779,1.843622746065794,1.8141632171855167,-0.3311918058323186,1.131418997737056,0.4613520410433925,2.484253985562933,0.12089899030518253,-0.2635578115645447,1.1977206225187929,1.3524894562262817,0.40208822967513147,0.3261507554628713,0.3522128464184267,0.0953347671353484,-0.3511670164081742,1.3189493949439937,2.8453601048338197,0.9989450688999304,0.5562891079993898,1.2683842561866565,0.17038113270610047,2.2540758907650695,0.7349871562582758,0.9105826261044275,-0.1973839198164685,0.6370688763202983,0.7418469056408908,1.5432534993044673,-0.1522565564518064,1.0459375403765971,0.5993066789765331,0.396640666069492,0.004483816898572143,0.6087220953751274,-0.38628793860830174,0.4173916702978531,0.29038584751823265,-0.16153679884045585,0.5897910483302266,0.23757066663290904,0.748588087252924,0.5973356406277138,0.48203812727368134,0.33865093084574205,0.0477304255672995,0.5000244196516804,0.6952564506535721,0.6467363021357073,0.46288315281094317,0.9248955133565719,0.6688928406419798,0.44614000785374197,1.2308385760141176,0.05164968391078928,0.17611686742341554,0.10013537550180761,1.0646721270387967,1.2758690461497346,1.5271337820052848,2.7264658476472103,1.7738681099371953,1.0387329490842285,1.1623716346274031,1.418666842787976,0.7378643506793083,0.8222302400885748,0.8876732175003136,0.8441394232826841,2.2259388820040544,1.4861878493314655,0.615672599026996,0.9671838607977492
