,de la,de el,o que,s que,a que,os de,que e,que s,mente,que l,de su,e los,as de,a con,en la,e que,es de,en el,iendo,ament,aquel,ación,de lo,do de,e con,o con,que n,ue se,n que,e hab,encia,e las,la ca,de un,iento,que a,mient,e est,ombre,ue no,que h,to de,iones,ndo s,ndo l,lo qu,ar se,ón de,s con,señor,os qu,cuand,n los,por l,quell,o por,que t,estab,con l,ra de,staba,que p,a los,orque,ue ha,de es,do se,do en,entre,el co,es qu,hombr,te de,el ca,con e,iente,ión d,en su,no de,contr,ue la,que d,cione,e una,ue es,uestr,por e,que m,on la,parec,se de,n las,los d,de qu,mento,a par,ar la,os co,los c,la co
nh0219,0.6682379062336588,0.8048255617072024,0.39609174502370204,0.44430985777907833,0.5403954869694517,0.6501206309015432,0.47461630701060703,0.26825682797346606,0.34167134996023185,0.3447495277562644,0.6626614237237687,0.2694115630122325,0.3373446921655603,0.13506600374828326,0.34897830487726267,0.40969984477679616,0.5339148079753424,0.5893453125998923,0.168905561147644,0.34997844110387544,0.0744158497258267,0.34539192659002294,0.34367855819946275,0.6825321091898513,0.11848930207956393,0.4762936293704826,0.3496856037313114,0.15547893859043727,0.35147670311491774,0.2831599091474519,0.35962142586287504,0.26118194142772655,0.646192488717355,0.42957472619948467,0.22300849416172874,0.2798472115896468,0.10205336311920857,0.8312351914060158,0.3043223985915964,0.3841171687600621,0.4424109517201752,0.4391781266020363,0.02324915911744302,0.19497121673543888,0.21103286350267594,0.12923480136594306,0.15267821045144858,0.5162291148492911,0.31921202610803423,0.5871988776875725,0.22776657284554436,0.2692490605646209,0.1827888891280101,0.3530322433544214,0.09732081272168151,0.39051691370693786,0.34465607770235984,0.5061460346162725,0.3676886726548827,0.5032789281878407,0.41640122559996884,0.34834821260527027,0.2087128337662779,0.6713837166105664,0.49875794757965797,0.48443086262434876,0.2036064688618088,0.0,0.2620445990635106,0.4081988408476678,0.41103834448090026,0.19558531324616718,0.45236235457534046,0.26919141707218375,0.7472162934062201,0.6277228273978399,0.3192689318073867,0.26893463900234676,1.0,0.47236059237793304,0.7785092905579347,0.33949415266380384,0.10403192675885942,0.395971452815453,0.45970748066852957,0.16991400818699096,0.12666896582948567,0.4151999834916457,0.27389635667211654,0.20002374554718036,0.21332639296901207,0.13322431351205347,0.3877499101451383,0.12109906216742543,0.5061943555351014,0.178547349991787,0.4316212867042946,0.22263198288097685,0.1534723253083881,0.2213699770687033
nh0220,0.845530387584329,0.6381181098107289,0.10222324934920424,0.46605418568634077,0.43924577375821217,0.6631518002756821,0.3459997144701969,0.2468556228747052,0.46666411301368227,0.15269082685710506,0.5588166548495846,0.6610611364749663,1.0,0.08297646239690493,0.2721493711284091,0.2270906700595054,0.7284292715501488,0.33161739887521313,0.2970062785518689,0.4497378996790987,0.5248926173821487,0.2163905345210454,0.8244501517425507,0.31013832600565094,0.22185054890152417,0.29606663887953777,0.21238654900289847,0.1319427381550159,0.29470853188010715,0.2215344493434021,0.08984293394267154,0.7115931614153006,0.5793576429737916,0.16330931815091274,0.14762863285236277,0.2904201974180097,0.21036058928180398,0.21593076247440576,0.40897268470745335,0.23327450630432242,0.20790371616500977,0.3410410484088077,0.10594118942351535,0.28328479374746757,0.19934189121030868,0.08352543303898802,0.07879433441556039,0.20874192165755467,0.2540089647423148,0.02644225379872979,0.4137086162310423,0.13466557905116078,0.4246989517704788,0.594821355226553,0.4853102926411836,0.26238213353528983,0.2889144574629372,0.2509611636897945,0.33853170047159475,0.3799427355650294,0.2853888701721201,0.27525511670726455,0.3881508845491144,0.6841977407580654,0.23187332517747727,0.17644343147808456,0.26944983150632185,0.23176289305769154,0.278863345161148,0.3898306576841065,0.3390943039328189,0.2838254542033792,0.43528530890486516,0.4059581189782911,0.338953356529728,0.3324298740392819,0.1250682279814428,0.35356654408226124,0.15410726338408876,0.0,0.39996534412392387,0.5090603242965792,0.2235230707967107,0.2727420378235885,0.18249723821691832,0.09438997907018856,0.18104778001562544,0.1865204348116098,0.3357426436826235,0.35973817123784,0.11903843932819341,0.47861921145909336,0.2939227310079012,0.08096635150203367,0.2988682085466091,0.19279712638041224,0.2997570326688646,0.5987241934505448,0.5461951315295098,0.12986707207737572
nh0221,0.5966661013540466,0.7629083003921922,0.24431049500915902,0.21619075121182457,0.3912388162907512,0.369130849705658,0.32830796281734015,0.1044487426573868,0.5314166603378956,0.2146692752424197,0.6044240721865962,0.21311899332694006,0.36513529375378406,0.2890858352889439,0.3216496466168143,0.359367246790437,0.429574801164247,0.6378496315257088,0.37079732086308287,0.5403768536915615,0.9999999999999999,0.20184287077714563,0.18628993159946428,0.5884898519866579,0.12178781174000969,0.48283715516733083,0.2513884927064587,0.10283855752159776,0.3342583265303173,0.47066550182166095,0.19151285474992838,0.38311976530241887,0.5938664112359462,0.3839538374867034,0.24599021831986578,0.2082592669062467,0.0893939689612768,0.14451572782135944,0.2714005388887236,0.26549312701246874,0.35956742626585125,0.613455320722111,0.19015483782595413,0.34942601559148645,0.26879513189980053,0.1350267847190722,0.28320305082397895,0.34397115423623204,0.23361142296296444,0.4662689549173789,0.023931965925480914,0.37083687517941694,0.25956114877273684,0.6516272566266299,0.9899827671653674,0.6902487679439714,0.3460794556807324,0.5159509427306755,0.5876162256053336,0.44803819594953503,0.5149902500990343,0.341444931901678,0.19173658489954146,0.28061238638385655,0.3593962235333837,0.10508352349952715,0.3937416897755984,0.5209107923638892,0.3578109177193693,0.2340897353767427,0.23330140162244123,0.2451561745315205,0.45866688939489764,0.3084483074136138,0.29193021304635847,0.30684586728345675,0.1700989056373658,0.34605063769759786,0.402292292596946,0.2765838282955474,0.12550967416039244,0.38310993301156965,0.2868840718112984,0.4519858176320334,0.16355565914793946,0.019115263582103557,0.3185324552448792,0.1916793867294374,0.4763741466459356,0.4692887714541213,0.2837762533466422,0.2689170299075412,0.1740697376946429,0.19580947418226585,0.11081748589290467,0.4661270924458215,0.46889112326174703,0.2589643588034841,0.2652215459318537,0.19421595539153155
nh0222,0.6739269406634301,0.7063091710380967,0.17726752794561695,0.2340144877635551,0.40101660725255694,0.7098488443758714,0.35087197564293665,0.27012170124934043,0.40233415945456075,0.20654102085307285,0.8822159916657665,0.5527920603542622,0.7094010246123736,0.029827492852215032,0.6680208832359564,0.19777491749374043,0.8741219210881479,0.6787957420373559,0.2123602338655753,0.35923654404775174,0.20565369554491417,0.35018848924926016,0.7012977932457289,0.7748638271762682,0.14943023423385032,0.17272140726925778,0.25332018609650364,0.1525074505337684,0.29042698721171284,0.07691586444021936,0.4462463445310991,0.5599284587484094,0.053929696256233894,0.7428831344940728,0.3200231924251364,0.21884053775001938,0.1023992807641971,0.09476718350561056,0.42357065706355795,0.22755648756698513,0.32654324358515263,0.45793087893674017,0.37285852894697136,0.29302511633907397,0.09858914557736917,0.08782348890692862,0.1319284631176676,0.44301122306025764,0.11615245391799522,0.013957397982002828,0.12941652812218346,0.42323899472052445,0.44471314065157297,0.1986805476115685,0.1844754905604923,0.45408076114040463,0.4533339925011537,0.034975405780542604,0.6338598492883246,0.8562779425477451,0.0590854536835336,0.3500806353947511,0.29811469757780473,0.3389844546933829,0.31690193291957036,0.23025576328319147,0.3498622276161628,0.5021622934243961,0.34189837761020464,0.005192322359668322,0.2718810694125332,0.4936769298779635,0.27695795776037035,0.07133059607862058,0.10408073152364905,0.6137374832688444,0.4198500475243412,0.6503723668960619,0.5990450855866539,0.2738198566348594,0.24094988662292188,0.3250144719103964,0.4709644638531082,0.6899838767330716,0.16741940636860758,0.11090111357472396,0.021867621203450316,0.2055888144694637,0.5560893765820909,0.3560967397105429,0.424401179908709,0.5683716889899864,0.3213678216708951,0.0831299373860115,0.2664658968945558,0.12000881270214575,0.201989304001094,0.31000785488435156,0.24950861487429854,0.053317319674318325
nh0223,0.6162043029483038,0.662570681250539,0.28321964286298495,0.36870178417964933,0.22980971630304692,0.6038697060162496,0.2305060495120817,0.32766928202269796,0.7604400584503166,0.21236462742244572,0.652184150380358,0.3809721573340276,0.3854802927932751,0.2289919642565093,0.20404212512784858,0.255158849256324,0.5143315889603177,0.4734596247487338,0.2652737974933256,0.6415415779189515,0.34213420569273595,0.4854229185303053,0.46886963120823794,0.5145094042645526,0.3454274943219428,0.5465134000271891,0.19117009725302256,0.3200608985573913,0.3980039296827804,0.3865414518188409,0.6631866931445627,0.3271623900496561,0.2513931612787563,0.4424878002738575,0.4264345654365376,0.20619830847512338,0.29186307036116843,0.24348111728111368,0.09857565898285596,0.22820076879075105,0.3044653913808357,0.8069364322000816,0.3645678967396193,0.39787343776554995,0.2208701003889084,0.2799281954120754,0.6293740262563258,0.4718206896849504,0.49789151892748473,0.17522731489367324,0.28250175657528426,0.42486394180051507,0.20521708716647802,0.8629891067890205,0.3587382702410077,0.6256328812615738,0.08749444964263012,0.1844777330107556,0.31829870352867196,0.29755391656787816,0.18000485704574162,0.33920224576345626,0.18568697590308322,0.09071963154879911,0.3516581951799029,0.34982053909497335,0.47316200597745495,0.6199036033811254,0.552608996249194,0.10802039546391426,0.32720677072259674,0.08471409724839371,0.4937693541706758,0.3582738273643633,0.5728843675471564,0.5652254485942808,0.4669852547153447,0.42675718779677546,0.5553304109068496,0.6770327584160721,0.2593371694417724,0.4596310201683809,0.4120841973301852,0.44971624206530947,0.03077520323636382,0.04698470967356751,0.44152096873442465,0.07009797444695574,0.2985333092101684,0.6045421689210497,0.7669871944911713,0.1123238222732624,0.4188826724049441,0.38595068311959535,0.647518963851433,0.3352698884179113,0.5799657795660023,0.2659724877801243,0.30871854788104935,0.18112199922575054
nh0224,0.43064731248345944,0.2951656688501616,0.5888023768472022,0.5663685233502138,0.7388410049144677,0.29257447916920853,0.6301741700804788,0.43319619698143996,0.505268109874859,0.5832108836058751,0.20416499082075945,0.26837414536235665,0.1701280479121533,0.14813653556042478,0.21693835197392297,0.5423756472083623,0.07383141250968522,0.07954165565944782,0.5587048404841515,0.5388278284961674,0.7855012745801033,0.18253385080497014,0.349988585689832,0.6376286540964413,0.22891225697707357,0.47761141110439664,0.4426265954508929,0.323730022532172,0.490709216835866,0.6899702522518629,0.053125326957732505,0.15491058478426795,0.540195075886271,0.230198374285887,0.048961461554012486,0.5593145440850222,0.15405156875444068,0.7320064924422446,0.43184612618990953,0.5016295589827607,0.7600149245829221,0.2605647016874512,0.034729464940781385,0.37294116285291046,0.4087588723922986,0.5202988233166956,0.22147413541357458,0.2809467699716999,0.07899971276094953,0.08889799595543876,0.6074226874352913,0.5186379755065142,0.1599920601318413,0.5964385457716068,0.784879328556971,0.8646899564782241,0.39770660536358793,0.6187944862923989,0.41962729848311275,0.3801013681417927,0.6085495400187994,0.4086641704091194,0.2011918838307035,0.48683989690945617,0.7812797633345983,0.33749423928243993,0.36119194958730916,0.36541175562585676,0.41168078060368013,0.1709654109528843,0.4722561590686263,0.5312618527441298,0.6612365631217902,0.4537081369650298,0.5007488084866139,0.24530134593395536,0.32177755764930394,0.18410141854723483,0.346159126641875,0.3642073952575927,0.2711197262398349,0.5291695394371507,0.09535670606020108,0.3100104437350246,0.5325140779714539,0.031608476615714726,0.4134548031733389,0.20260225988832875,0.4172825626065614,0.10797434075214604,0.5207191976542969,0.0590305488326989,0.27050892491138007,0.3991810696387463,0.28640411056683335,0.4796140339413397,0.46715590374637667,0.16324011837823438,0.38002560137711827,0.10726098411071464
nh0225,0.40102994606515674,0.3650786143585987,0.5751302530944359,0.6470615147974637,0.6257492398976462,0.6512265712811013,0.5349118275972633,0.4532114466363263,0.37460643015982853,0.41965434955646147,0.2787564214184954,0.48944338438986906,0.3115493730598309,0.20313983656075202,0.1595964363500939,0.3801011678905561,0.3893332321025648,0.1344579681849556,0.2854556809566353,0.4040624032012372,0.7656631880898501,0.4645100785514892,0.5108666046976258,0.2951297313430886,0.313848577675742,0.4228777994913594,0.5426847498343913,0.4190681378211556,0.48222238912300475,0.6213053454107584,0.24153580919504972,0.30067056808532455,0.5572477809531389,0.3098312485598055,0.26513702344716134,0.42921123980937875,0.28206193533701196,0.4978160034622109,0.3065671365655009,0.5291232268837918,0.6451188924444532,0.5603902114721973,0.16705100158720157,0.23324090464838027,0.27685761533610653,0.4572200308518063,0.3096077464460696,0.2776825070136709,0.37600644959594387,0.09426873356904357,0.6180270378423431,0.2877816387085333,0.34269792831821766,0.4340789294999622,0.8372934925825916,0.5264180140254774,0.32316958331944645,0.4385570506864569,0.36793774858464734,0.3478406311570745,0.42173751190685727,0.5574425476702662,0.48058784808511545,0.30890970904508175,0.6979913290903048,0.22894895821874522,0.21783905818133661,0.22394082423564649,0.4598855804796658,0.21367578647567337,0.5779712295217652,0.32603394536440056,0.2771112447735036,0.2370566154122507,0.4509298089483753,0.2999765693589066,0.2934893616863563,0.25520132254034217,0.23299260173426317,0.4479263509323351,0.18967968621169967,0.3716097085336943,0.25059647162919757,0.44405524282912023,0.29916060775652664,0.07305468564876963,0.4590971614605,0.12714251984069724,0.3981981029725278,0.1265805664518976,0.5481810694960119,0.19747700925579528,0.4403681183199976,0.36777316676354493,0.47237663866094626,0.28389473489277006,0.7506077730190135,0.3509048521866853,0.37398737197897336,0.07796241325948189
nh0226,0.3629837368786385,0.2661345120640972,0.6525905689519327,0.6266006426917525,0.6341661413040666,0.38712693172634594,0.6582306022822402,0.4880190250254026,0.38426491115202643,0.46992773180636543,0.2942216452128318,0.3964205200244098,0.12209970970169398,0.2128116911564661,0.2166434748610555,0.5302074114392452,0.25593212319607833,0.15919704231342313,0.3735373332605885,0.33798835086507406,0.7459318034222508,0.46194739156250175,0.4456067061889499,0.4039817482227539,0.37517907360451425,0.4710693899242967,0.662726343370851,0.459383899399611,0.47560370742685765,0.6465907023201687,0.3188832091226068,0.114825253329777,0.7050088680465891,0.28860475841703614,0.1596423045975674,0.3490591389175027,0.19027513420599976,0.6024182939605144,0.38673667806522255,0.63914668578284,0.7101712574603154,0.4189953194979567,0.07053691397387651,0.2372907967522453,0.26125600742847066,0.5389107839260188,0.29097459095865563,0.3479790042152282,0.35761453489325035,0.2535504508081347,0.5013366945608506,0.4314210727621985,0.34284118769361693,0.49197058342172895,0.77416757048929,0.47288172744353874,0.4490626277673532,0.5195376420005703,0.27523904270856336,0.3980409750679032,0.5266136934116102,0.4885439120286402,0.41383802536132064,0.5943399951337331,0.7097339656786518,0.2917677223420504,0.2653756009993189,0.3881696443175348,0.43942263871967263,0.2299869324056038,0.6334591539787474,0.4189344057117982,0.2783715658361222,0.18135048340807924,0.3553056824233003,0.3227103784844464,0.3138716247825102,0.24013446397700894,0.20312871333706184,0.43076363684204133,0.2694303441976366,0.5316688344272069,0.18201209497116128,0.429385420297539,0.47673725933382755,0.08710655261062393,0.26529169714994366,0.2698719107906778,0.2627734290950009,0.20137823750913766,0.40305523378009317,0.1092976274275442,0.31642622419896754,0.4104083079083373,0.47143267781425424,0.3602891714644889,0.7590022094496178,0.37324693297582723,0.37946050049859703,0.1269587454001093
nh0227,0.6546677530396643,0.6430072572669598,0.4402789094355155,0.3857253857147301,0.2074277870763679,0.41864501438994695,0.5490763550312203,0.2946909244717433,0.41400608889608304,0.2900499650354003,0.2556633298509115,0.44166661058722184,0.2794772645817153,0.23082407592196247,0.42467397373068816,0.24868520278238665,0.3706317637378492,0.5018608243073183,0.23907113991785023,0.4598891984722321,0.37604491764322473,0.4159440825374022,0.5125912208826446,0.36890242957052055,0.35142242069786217,0.5269816465944762,0.2935765156229978,0.2954877938666107,0.27910174467653276,0.2646012735235697,0.45741571151762217,0.3266703211188088,0.4138146928366888,0.2845782940832342,0.29460708686254183,0.22215665797047096,0.2322031936794491,0.5741216957985755,0.5251971728980471,0.34019252396220745,0.4466989510760002,0.5949425788669245,0.13531006901007883,0.2530974713891017,0.12966750078393088,0.337894968453228,0.24321251002781247,0.38359690942049096,0.5744389639450642,0.8173229079912286,0.288457619346359,0.3088114698392057,0.2636226705146083,0.45841341954926007,0.35558561248394344,0.4434500270313765,0.2987200163754079,0.43892184537541445,0.4484961908698515,0.3173763492590392,0.41588508689569126,0.3729374979722725,0.39412377175915037,0.4612269129944975,0.41929887649758796,0.4160756924919381,0.2956800981558576,0.388753057131432,0.3888839439325021,0.23326839778891528,0.3728813539602013,0.5103864376412052,0.4134278044788223,0.48532253620827553,0.47672506376292867,0.260375418307759,0.350789210928831,0.2414916813485392,0.4346740377995957,0.5839990426602297,0.38223915022151517,0.48084512261280626,0.21433118920303573,0.4110851723346145,0.4783542925765966,0.5417655366530119,0.20298887988690167,0.2702298588861596,0.45860691454972324,0.42864193862981126,0.5758829175555265,0.31201942160008656,0.23881447369747305,0.14511007801520925,0.4887143048367436,0.18815925899357783,0.33804363551031397,0.7459497205963774,0.4853096229732847,0.1668069833331626
nh0228,0.5576770696778816,0.5619287171889451,0.48471496758536603,0.4253199226532622,0.6317369100698492,0.3553081482761171,0.729524869601861,0.3889278664291764,0.33126490095182914,0.24078445943052135,0.408120390434232,0.26210176520387357,0.3080885817640322,0.239556235633209,0.4697752214328125,0.6645006486480214,0.4024499557614501,0.40392958402031287,0.48251928673580097,0.3298525668452623,0.27426315648445815,0.5845432511577462,0.3451636373196539,0.38727055569359714,0.6894803411493489,0.49843224428668387,0.3979184045730322,0.2924768710872132,0.6380324709838084,0.32407465862288987,0.31643649646009253,0.2600486006284325,0.6058193091348834,0.44540007858950004,0.2755105661668159,0.3970155922785807,0.3232782466413264,0.6535691810825772,0.23474739498968206,0.4245788150235804,0.6290655314777368,0.5562090821351358,0.19303527469266432,0.3047439493518096,0.23507021508613982,0.4080748328514051,0.3170018330909808,0.5573320107491284,0.1303194234539723,0.21820417053894006,0.28636338502130515,0.26868668114221467,0.334237114439463,0.4674137194143162,0.29393980623965116,0.39883246375546344,0.4111975662675752,0.5081605835330444,0.5171347649027239,0.5312086839520374,0.485691360280294,0.6963877469757079,0.12237216145294008,0.3748719037861544,0.6102948971939438,0.2811040611108136,0.35467054832561906,0.30388669139355345,0.1392704967003815,0.5044955004514753,0.4151965476849584,0.17531288539291223,0.3392172404838909,0.3023683438967655,0.4892939335055526,0.5802621615185294,0.5257241870596064,0.3352810938450637,0.41526824939188534,0.4034540805473259,0.45265220924333266,0.4333455796767139,0.29054943774859876,0.5790912409138829,0.5835350299529558,0.13203811270200527,0.1704491793940635,0.15504089917926422,0.38715391159009394,0.38095305818553016,0.5581507039152229,0.20832396947937795,0.2469593046194179,0.592475023619949,0.2751311888025811,0.482966321713592,0.5092730689607576,0.2809345474355204,0.23012592512481173,0.27026635524029485
nh0229,0.47697510944057064,0.4090129121398469,0.17807636075614408,0.3463675971984324,0.10089516039379265,0.7678624127550345,0.1976577661607239,0.058256127601235996,0.694302077394425,0.3946528141250933,0.8675512776010511,0.32662336397446673,0.5683903234496439,0.4315964315350154,0.3697848363035421,0.22090671803822753,0.5846390799484296,0.5480014518706565,0.30666461422339275,0.7861233127559768,0.5679236742512784,0.3533234944662246,0.41495171475673925,0.45788519858428667,0.49634024036245966,0.61762193912814,0.09128394304385448,0.07483694438731275,0.40896006827403675,0.4131644721413928,0.5266524135581955,0.23442799107192602,0.13999129161364338,0.6578656742440792,0.5430830336443588,0.0,0.45479969049225577,0.3832667667459104,0.2712846739102345,0.12948102206845352,0.3325455034016934,0.7184871068759024,0.39308830056873223,0.3363094305082,0.19644333388916793,0.13787114292228375,0.32749174918144686,0.3997753505184414,0.5058980626094925,0.057809673864469044,0.23613509687738726,0.336240827618333,0.4624146582671339,0.4784130207762862,0.5659211498359392,0.47958138697340214,0.17194519765352814,0.5178824208342118,0.5379945989592122,0.4492394524288487,0.5119614351044038,0.12769918472448347,0.26859969420956364,0.05088575682360566,0.304914678355534,0.39131914440058,0.3739373452532806,0.803437470540024,0.5187064814728002,0.11711746812571344,0.3935589663616207,0.19185717744035602,0.5274734473075869,0.1541523110132576,0.8076512483721683,0.32920739463168747,0.3338216347861259,0.6653824228457368,0.3620484047367166,0.9890397313826581,0.311914329976493,0.2511012612380245,0.5499222216555139,0.6106202486172948,0.14806047149185847,0.05154124100220428,0.2997953432010034,0.10133228593797543,0.40553480888344284,0.33094808818154653,0.86975325153332,0.4812490146799757,0.18933010601273526,0.08618115727788582,0.38631309340996717,0.293118054359945,0.3715253117457566,0.5233388101694165,0.43455918164828466,0.1977698674375508
nh0230,0.49572975255879526,0.55198438874887,0.38441720571517046,0.2826968396220347,0.5420249402856653,0.24260014163546728,0.7560738561232141,0.4583967707159927,0.36204481070823136,0.4793438912419467,0.716615596815126,0.25473598473631004,0.2635743923469477,0.27736871237179167,0.7526217717933472,0.24583140038292756,0.2698481872748287,0.7893370513952503,0.4193555855892381,0.30042531816333706,0.45368824649502226,0.19651095589979306,0.28346709601617365,0.4293226637802723,0.3196667666935052,0.5422053429502481,0.6604935076318925,0.3370001961528256,0.17999153221777825,0.4554005449956508,0.1973843716306609,0.2902011977725263,0.8590681758000619,0.23669474541752802,0.13907453662115404,0.36040695536760275,0.26209265724576714,0.3331632701085413,0.3655374781111286,0.6912934518619009,0.3824313675745903,0.5335957291446298,0.1283243713147826,0.32219005450941945,0.4372102650516627,0.4296836184175852,0.31388244505356644,0.18800686253653587,0.21517569969069517,0.39481026326150426,0.21030273858097753,0.550396668711798,0.2909062722875041,0.35981312826810297,0.45135926655155156,0.24053420730612007,0.3202999622138163,0.9248121741695566,0.44411320177749436,0.6068096182871736,0.9890690218653975,0.2987585277942737,0.31213163813454714,0.9273983938270389,0.39553070476383106,0.12144413636787854,0.3193253731972493,0.5161996664212825,0.3428451316404652,0.24727502017682862,0.2810977835335905,0.33073783848217514,0.3862891075315019,0.28112600623824424,0.5517477181021799,0.09274930815657673,0.10485853921160554,0.48959920865733103,0.21559127270637646,0.4272940939038111,0.6721413826789424,0.2867523351275046,0.22534767207680428,0.34482869109897585,0.3579019792622922,0.02796716516734894,0.23856219257614192,0.07710411374515473,0.34616241303938666,0.3301172114015617,0.6792038530151574,0.22515365016223474,0.4188900635251362,0.2957036743550063,0.07133178535154412,0.3741094173679014,0.7044747800727849,0.1484423336160049,0.3713026097296116,0.2749870506889457
nh0231,1.0,1.0,0.0129385834550107,0.2626778790139916,0.04758416425843082,0.7564717038762848,0.27031074556056994,0.06243381516997193,0.39006939867121093,0.0,0.30071162893402575,0.45136298169847805,0.6149977776924246,0.1005046734481918,0.4500669151641006,0.1094341980868494,0.7903499890896875,0.3188294667477466,0.4125162962968995,0.43726668847213246,0.4713264057630271,0.38291855085533244,0.4781237533972987,0.5877407046070844,0.17492370184501643,0.25048838843714205,0.12756685102483814,0.1087371753505394,0.2736791437215251,0.3170550172526977,0.21397536643505768,0.481008154330823,0.24658544835324514,0.2721819681022678,0.2779364461319596,0.19304504124587846,0.10772100311293167,0.05497038872314294,0.13539761270406986,0.1449206254597545,0.30114441562826577,0.6034325249266399,0.1300174871797156,0.28633436174065047,0.2825514509502195,0.025058907621832327,0.19517833706254917,0.5729761640536034,0.2901785468960302,0.11278279378942091,0.21576247260037068,0.1305770503455136,0.4509532602104054,0.8365496988386432,0.45524948640112606,0.6186805625469595,0.09321720079233675,0.2125126017589707,0.39560166827951093,0.4411505720759686,0.20353269058042708,0.2771465121695875,0.4200585096992685,0.12464045738612159,0.3084982171425481,0.0,0.2727139761642088,0.43653056125471174,0.10968073858842065,0.2071428650001964,0.16523214538939435,0.1530202157642483,0.49740185389642844,0.6034079564171768,0.24247264206062513,0.41532776935506344,0.45224220444246754,0.16037071831901145,0.34880117121110354,0.44955824548042833,0.07380007351770662,0.41215945093710843,0.2565527555783861,0.2773365601059874,0.055916539117724845,0.12430956862817215,0.6530999625603788,0.05293547300867828,0.2606528426621343,0.056019809830488515,0.25938860018981286,0.33693394180307445,0.2674463025848564,0.26092551614513365,0.34278372103544885,0.35272112551279866,0.24023997515775702,0.2957052310286713,0.49068705881872365,0.14986047661686672
nh0232,0.5230548955603684,0.47995085440546226,0.37890545720681956,0.4437744072066652,0.5329598018259664,0.39388653204930835,0.623378432521839,0.42765836705369553,0.44249016807653163,0.5711002283588127,0.4085778710825768,0.378844378171368,0.3192374697053343,0.32265442212290657,0.42931311934813865,0.3542896135312385,0.39275492893907676,0.36145081883457797,0.5691134998670229,0.4577095866251113,0.4656010969468022,0.39892065593234804,0.4557263596894879,0.3986541138270252,0.6160790836027665,0.6826799268961007,0.4217936338013659,0.32994033451248106,0.5773591450496346,0.47576493106929435,0.32860751395631815,0.37094887597909854,0.5284498248325933,0.23298339890511602,0.2387163072278613,0.203609896846156,0.20543724099230729,0.40429993725552626,0.3105014123089448,0.4522566961107608,0.4461726843210997,0.6118663267273958,0.3594658235624857,0.37190789960663667,0.46401781813264187,0.34434907900656886,0.326078513136133,0.29417559150117834,0.6222559879067309,0.3605380767025174,0.26831312800621393,0.44924142944118123,0.3428992390895689,0.5643422301394746,0.4204687178258431,0.6957290843308513,0.4436984992362475,0.592182276698926,0.542416397366631,0.6047093224507891,0.627164562950714,0.3877858969775604,0.28499758844867584,0.17498217957171514,0.4090758214839998,0.1552091552618559,0.45330498885579185,0.35642190362398424,0.21970330730314497,0.17694018241883802,0.3126007732290237,0.27785392359052635,0.447521970563732,0.18368262040989064,0.5341750516560786,0.3765974209034183,0.278846679337039,0.3852326030272622,0.3608811094894069,0.3754467823671799,0.49916941814941845,0.3848995833309376,0.4419242668994322,0.26512038315225694,0.31630957385423203,0.1249482573468557,0.2945324707760862,0.2673492990244136,0.507050668973106,0.7010162772296655,0.6150257882864345,0.3715990332313134,0.2956850232462936,0.26151600580544054,0.2733224572346636,0.31943005983171413,0.5623579981463593,0.5215024888980214,0.30149271356613583,0.12478054171611189
nh0233,0.45782285909844034,0.4898454262484382,0.241501959045208,0.22210699844832077,0.26837641364708165,0.824061628374891,0.6229540859837939,0.30504082524556986,0.4495961266734235,0.43655145576313886,0.4386448260257324,0.43365287923548396,0.8625832311728012,0.2745061825487484,0.42543581338489744,0.19638215214239685,0.617062863517613,0.6495200735132186,0.5467060924924425,0.3653090598093537,0.8664359702198853,0.05079648069180831,0.5330585608114797,0.44999606878309883,0.29317554501728865,0.7386904083198654,0.42165317390934387,0.1938635045922928,0.25012087015082723,0.23873882094902388,0.23338830575936567,0.3093406892685221,0.2560112156819055,0.11399079912329271,0.22782554136572192,0.5646288564205497,0.2045104299778112,0.23064669184012374,0.12803384992877703,0.4276042751167288,0.2417348135862444,0.3087972804949673,0.20241278025323692,0.38497302399161504,0.41697055059382016,0.3092654434300518,0.41345935964579617,0.2705679315002638,0.5954799452115167,0.17000805191062673,0.07572890605256732,0.1702130785842278,0.4159869869266858,0.400366542132811,0.7881123907548893,0.377864204851576,0.22588872991142314,0.29595197139494833,0.6244373824626211,0.4440576719297254,0.33194343240776847,0.5551379469767932,0.32151405961191426,0.42982488942176345,0.24539853292058167,0.24230531641755948,0.3951640185836265,0.6448072087926644,0.8822607159354265,0.24735976985797625,0.2582163830141513,0.18159962840118032,0.19276955030630527,0.16482334908474744,0.664661668202696,0.41264719570373176,0.17430422086819286,0.5438610118690339,0.24025180452936667,0.22133429482275815,0.4986065588954936,0.2673247293628915,0.1867171402105377,0.1183557133244603,0.2450184725458151,0.08618500133868919,0.20359025361504784,0.10754251078587741,0.527840162028435,0.25638532125039337,0.7545747295983747,0.4987888953168832,0.579020028862097,0.26442966751551983,0.047538801168357306,0.39142132935876417,0.7451074775779718,0.4672532272217408,0.49322148306317837,0.14132224216163183
