,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,casa de,con el,con la,con los,con que,con su,con un,con una,de el,de la,de las,de lo,de los,de mi,de que,de su,de sus,de un,de una,de y,el de,el día,el mismo,el mundo,el que,el señor,en el,en la,en las,en los,en que,en su,en sus,en un,en una,es que,la cabeza,la casa,la de,la mano,la noche,la puerta,la que,la vida,lo que,los ojos,los que,más que,no es,no me,no se,para que,por el,por la,por qué,que a,que el,que en,que era,que es,que había,que la,que le,que lo,que los,que me,que no,que se,que yo,se a,se de,se en,se había,se le,todos los,uno de,y a,y con,y de,y el,y en,y la,y las,y los,y no,y por,y que,y se,y su,yo no
nh0011,0.6925297976531459,0.39724480441775456,0.09375508226492832,0.2477083836583841,0.08831223628691982,0.21949958609811104,0.021473779385171796,0.2688464400661558,0.23789088964164734,0.09364018967146771,0.02490812576561862,0.22545306771806056,0.29537851374234136,0.09043254709368008,0.06908624355238396,0.05983889528193326,0.1779319601771419,0.21025522280539263,0.7233113027892909,0.9999999999999999,0.3856809269584512,0.24308463618288195,0.3154725328745237,0.023478971008574927,0.1536603427351168,0.49110254999082736,0.48406572850265706,0.5855337290567806,0.47582727313399004,0.07930324828355662,0.12982042979099204,0.08396047449169891,0.09741818735610558,0.10737121290724219,0.19362471624793193,0.00816122584943371,0.3851440847612517,0.5108066748514275,0.34990446894840954,0.24089576191969525,0.08627804815274105,0.25530940255817547,0.16706819109840745,0.8628541093973764,0.6268985778513319,0.11155063291139243,0.34987910681268664,0.07127555988315482,0.20873475267938116,0.3346518987341772,0.2564135716222134,0.35634694241397746,0.21834008933567878,0.1704696868754164,0.22388312014302625,0.3917989807805119,0.013107107794646293,0.04437222168638682,0.14519731943410275,0.09451663765086478,0.06583622241930716,0.07146837534922854,0.4864611233109381,0.38496142474360145,0.46518987341772144,0.0,0.20696951310826722,0.17070536414029613,0.043030267489884304,0.08813877168307546,0.21873993731887167,0.07966721935328364,0.1279235103066253,0.17213812481921736,0.0807055100521221,0.09150369333897368,0.14146996384456662,0.034124086805428444,0.06539240506329114,0.2508453165758122,0.29925188842641054,0.11195507976728859,0.280080926064663,0.332804415121408,0.00017765248830617364,0.3988744959602971,0.11740193919081562,0.029684224719437796,0.31232250467548667,0.042919888218604235,0.22059598622773993,0.2561296598189568,0.19563265640140087,0.04888225207488644,0.12840109638656932,0.1262026053685041,0.0796894673709777,0.18103021955831955,0.0,0.06281166091292674
nh0012,0.351172307011723,0.4036489789481983,0.1442922263318409,0.34685150343553794,0.024161616161616162,0.1901039228536654,0.041125541125541135,0.29823112520253175,0.2898233034571063,0.24474483185395762,0.10733137829912022,0.18784153005464488,0.3227677660211883,0.14890986366396208,0.10364986569758258,0.114208083323899,0.18216936517683058,0.16646957378664695,0.9999999999999999,0.8526060606060607,0.21890234429904054,0.6274503379070244,0.29008531921153274,0.039345063538611925,0.2650545743134838,0.5627580149319279,0.573309199698017,0.6331680999700273,0.38833552720224707,0.1405333591663322,0.10655391120507399,0.1379465029542571,0.159262476141457,0.19609724292101346,0.2309109330385926,0.0,0.5330117894627905,0.687139440580228,0.35725673250801043,0.4598272572495686,0.1670727608805243,0.4220532714039207,0.25043988269794715,0.6052015604681404,0.43501788841818473,0.11868686868686872,0.25127681307456584,0.2525314685314685,0.1360372814205703,0.3916666666666667,0.07082222555039688,0.3412291933418693,0.16826416598243576,0.16323763955342904,0.46689084286818,0.26785536010223027,0.0820317596489817,0.20925156943029047,0.055614973262032075,0.10152645374693192,0.3193737802655,0.18236477889434188,0.32250893211591897,0.298606502986065,0.6884297520661157,0.11125351561109331,0.024391370714093003,0.14269460510097656,0.481782804885386,0.05443322109988778,0.384492739051121,0.11456748675444578,0.3612763245478622,0.5839212582846969,0.01352941176470586,0.036893355145283156,0.3229412711865224,0.2475506038441912,0.0,0.4435538366425603,0.5499136334094472,0.2800026181926989,0.7575831334094207,0.7594924424387998,0.012758678705625026,0.3792298716452743,0.206286429336023,0.025136063266056358,0.41905961324123003,0.0,0.16241113210364014,0.0012156334865037755,0.0008977624081156349,0.005271222923718302,0.24832719859428848,0.1543519057788132,0.2097490502434587,0.10921516012290369,0.2154308916968109,0.012029384756657482
nh0013,0.7154215700878892,0.1470784953183355,0.11380036489970721,0.19331810607924188,0.11187074829931973,0.45304946772735877,0.17310495626822162,0.4448795273334362,0.3979261281977579,0.14148965265748925,0.3614219881500988,0.26111366677818676,0.27948112684633497,0.46225140329355785,0.29482040880817495,0.4751061072000406,0.1552879747196223,0.07734776837564294,0.9999999999999999,0.7673469387755102,0.35482370993803986,0.29095111319153916,0.2770457697642163,0.07097597103357473,0.2586712134685703,0.3930789707187223,0.21087926582403735,0.17187783051338718,0.2590168435405173,0.20368086342468184,0.20930232558139533,0.2095720989650618,0.18792517006802717,0.1168241886918702,0.1660877116804168,0.013157894736842103,0.40974467531059455,0.2826021107500026,0.07451233034710637,0.24719946692696843,0.24204986985552074,0.3352429536311252,0.3903225806451612,0.27768304981290304,0.20118826387792055,0.01998299319727891,0.5640908048612702,0.3160125588697017,0.33201096710827305,0.10491071428571427,0.37106377971287363,0.508227939062949,0.2035855762048125,0.05974758324382384,0.17908968524682234,0.2029386320748374,0.18332891988998493,0.40093651055986285,0.16386554621848737,0.17141755784117815,0.5006842439735979,0.30047438549419037,0.36085748312822546,0.4331660583941606,0.39204545454545453,0.44416036199805126,0.12957590646943,0.22903864169298002,0.1178111535812207,0.11659108087679518,0.33925467801277553,0.21570474698823555,0.37574639701651014,0.25454686771335305,0.2740396158463386,0.07764545406851688,0.32135811784384755,0.2523502235559983,0.10542857142857143,0.3510699115958261,0.3768453131912244,0.14111541020133372,0.4354610791280386,0.52687020364591,0.32394024852383885,0.1411247112614007,0.33679271382393194,0.18174265465136646,0.3520259735119373,0.17299342700355783,0.29473965570954896,0.18530100674646588,0.17634618730842838,0.20971667977991298,0.319875879437476,0.21256126212861381,0.34730513747582603,0.3971824619683615,0.5091843574307425,0.12152133580705007
nh0014,0.7524494194875815,0.35848341356368274,0.19229283733095728,0.2583196041785104,0.22742729306487697,0.3793847068337492,0.5237296260786195,0.5564938630060127,0.9671897154740529,0.20866615556592988,0.06603160857328426,0.4404362416107383,0.25818388979814244,0.36484884047872274,0.7423747721418718,0.41418506105460223,0.3860309568061449,0.5715501718775579,0.9999999999999999,0.6225503355704697,0.17267638817057435,0.2373983426955868,0.2337264611976282,0.2427473479108032,0.4220483786573074,0.4677560548584768,0.3480444067030317,0.5316838778091154,0.3997653952661264,0.40313921091643584,0.2359918838770095,0.11767154875257485,0.7822710497442255,0.2043060292661459,0.6661430815364843,0.0,0.3413164893363021,0.2682097118980688,0.27241399115501685,0.13506755460128322,0.5389550174298156,0.5074180715873636,0.42539510716605317,0.29884535830547826,0.6241980954317548,0.3022930648769575,0.6260840057310911,0.037790397521941146,0.31549621187811094,0.3548657718120805,0.21407295202503232,0.18893562718593437,0.14569639247122584,0.18862592723419286,0.28048096170612663,0.5214129779465415,0.07851517736448041,0.16114290212298157,0.2463482037110146,0.24314900458785607,0.3396068149541411,0.3314781244531421,0.21801556492802354,0.313090922451379,0.044844417327638796,0.04849159944863653,0.4850616092484676,0.040323090151821,0.2422439470726973,0.2884663186676609,0.5196660519755127,0.583954580837048,0.7578275275477268,0.09117219621561228,0.3818199763126728,0.3523748727592692,0.5432239834923545,0.5309195452817501,0.17335570469798656,0.4561091551351356,0.2795137672798201,0.1352166937271818,0.2649908347906532,0.05203154320622793,0.3989955657498685,0.18133335421675423,0.34736737593254463,0.07405387264672066,0.3522311473176911,0.36766851473592066,0.2238124430017759,0.49715789213042194,0.2661052131169601,0.17593502497948652,0.36430893578152296,0.2140510932261801,0.8256179118391789,0.23423429397304876,0.393197147599887,0.11989017693715681
nh0015,1.0,0.4871941679883849,0.42183969323411463,0.6349546635091023,0.10462246777163904,0.2893443707290428,0.32803867403314924,0.1816898717005084,0.2985822115010505,0.4546111618428429,0.09240777045090001,0.33558629955016156,0.3240261265504286,0.5855075526572674,0.3662283324414757,0.17996050721396972,0.18683325893339386,0.1625656919552621,0.9651640346159488,0.6179005524861879,0.41408320516618874,0.3622784200003848,0.5690071340449496,0.07429602566387453,0.42735932022129525,0.020257826887661146,0.08765485329777573,0.3633770175273896,0.1972503560515536,0.6563101088403676,0.4371065141976102,0.14923708924758905,0.15609983069602307,0.20159236029345173,0.30029891349980686,0.195914510031986,0.22630817785432422,0.38898431336303424,0.2713688177696769,0.22835278203920123,0.4155907568345912,0.018216083161398305,0.18220459811085365,0.4379674399557436,0.33474312985745247,0.08655616942909762,0.505850766652182,0.14310242243943902,0.3823699829984264,0.3570441988950276,0.12347110597358624,0.1674966928643685,0.2589679862661967,0.10028351264902588,0.2537206177291946,0.2859203997607066,0.4205746117037137,0.22766631835520584,0.20279493012674685,0.16030169280773332,0.29777500166175963,0.2050324244938925,0.2694883526085727,0.3144710045570028,0.20303867403314912,0.32957102217910744,0.35370605093331003,0.1170129661277153,0.24309904165036506,0.3272969101698383,0.3963339848404564,0.19690250675066068,0.37955711591709346,0.09738034976764322,0.7463600909977252,0.15554829638256473,0.27459393258399306,0.45082453559302277,0.07135359116022098,0.3332481041326806,0.17694892528478168,0.1437222346553657,0.3238585774082268,0.4182428570234949,0.35776462929574193,0.228875622916895,0.7343260059475245,0.36700021633002916,0.39793298909301883,0.46097847659338287,0.3547797298045633,0.3198597570346352,0.38601303542320076,0.40801449637973464,0.35586149906521747,0.2814869397241967,0.397256754867179,0.4059987658844612,0.14975806215410697,0.098694123556002
nh0016,1.0,0.4535536178912155,0.07256137197919851,0.4425469771302156,0.08898809523809523,0.24106568155068409,0.7270408163265307,0.4227020004854102,0.4204703219315895,0.3477983407785578,0.1054147465437788,0.4000780640124903,0.4712206023859534,0.5080048139474369,0.42570480554364265,0.2428393524283935,0.2349296632979534,0.19493321718931472,0.8573798988621996,0.5928571428571426,0.1516803645536659,0.14935490477165678,0.5349341192787795,0.08280529953917048,0.3252392672234611,0.2230848861283644,0.21598696475546944,0.5663200608673599,0.1884762284802189,0.3300757888784986,0.31395348837209297,0.11732014460937343,0.358831576685876,0.27806187792740056,0.7779255319148936,0.5296052631578947,0.16316623355062554,0.49085747786472783,0.2816025583169917,0.39037236690465965,0.3692855492474254,0.5060023795446535,0.36310483870967736,0.5177178153446034,0.4956739138105431,0.24479166666666669,0.18509229534510432,0.05027472527472526,0.2843565941818019,0.10491071428571427,0.09540480112967756,0.09667379275653921,0.17444541277135167,0.12546992481203006,0.3550673527201249,0.10569953876564901,0.532034640013481,0.32853880172566097,0.266281512605042,0.002117511008626319,0.5942580376099484,0.297788596479723,0.486688666137356,0.4331660583941606,0.65625,0.21923299919134584,0.7651199841444076,0.31690932037933206,0.7618360593741136,0.41137566137566134,0.4924948649075682,0.36683393784519003,0.28024391872343263,0.4845299626923676,0.3808167016806723,0.04755784061696658,0.25020482675236244,0.34283174221806434,0.0615,0.2696116502112469,0.2834020120262809,0.10642164357046678,0.4885862180191062,0.8029848481960172,0.13007017273288093,0.6543798966494417,0.14921835023068317,0.22495350344497206,0.26031328234001927,0.3241082735331363,0.37574555843063207,0.22359524228445116,0.0,0.17177597702667016,0.4430733584755416,0.4012483706353829,0.40406121247792826,0.47175026611855064,0.35606235364781463,0.15949675324675325
nh0017,0.525363333346119,0.48646196560960264,0.329196630812838,0.29334651971975395,0.17387983885093716,0.4514569385538472,0.4029352150739435,0.37404799866212946,0.32969884467075705,0.125934230069004,0.23368874273218856,0.31197146294748884,0.3254008672442231,0.30850263269480555,0.29788102659836313,0.30765606380173144,0.20732436479925942,0.4743199654802643,0.9999999999999999,0.9640567524960587,0.3658402066504241,0.19405590556273772,0.44987219974593,0.1471784788025698,0.2516875339574599,0.3390146755313883,0.28418176868795253,0.29698879020791424,0.3056545381093632,0.4842106593598318,0.24020823913282577,0.12870178565250395,0.2816915891360867,0.17449879612001765,0.35289823938206666,0.46754432060181983,0.3793309292548981,0.5585594754681711,0.25811492079544673,0.31886278783243255,0.43938115029970193,0.2842507155568166,0.23677046429237364,0.24829934529491804,0.24805227067871627,0.10908215098966545,0.4865764877455466,0.18226767452200976,0.3327212410466984,0.5340909090909092,0.22757460040982716,0.514347250079563,0.33062015100459774,0.152612218934093,0.30169186951187643,0.24443527790111194,0.3665689199548805,0.12477006184644278,0.5424870946802262,0.213393479343311,0.28151267098286725,0.2658682128012113,0.32307317774300487,0.5138534622628119,0.29142979983757705,0.18278502456168944,0.3027215102619758,0.1087460580092241,0.1269942161754421,0.2699149491057005,0.26671411456924876,0.30791391731523615,0.19515208601762513,0.240118889080125,0.4109656579394764,0.13355181306204383,0.295742338907436,0.2578355211603561,0.23165107724645295,0.3458590941045582,0.18569655713505406,0.14177172948599537,0.19145098243546305,0.169323122420398,0.3641902149370957,0.41254949042566824,0.3790191233685183,0.2963206593873275,0.44311535895299686,0.3189682727523382,0.39653485777078945,0.4548982961405921,0.21507377459163304,0.2083565121212167,0.24030937489206627,0.35422872447054304,0.28153310794238645,0.19707586068923064,0.3988841482039157,0.2774407235784009
nh0018,1.0,0.4861576750486588,0.1048077818280779,0.27378122663445664,1.0,0.3368299412046334,0.06808408982322027,0.26709281397452117,0.3253624758584955,0.1553785965983186,0.315891681950588,0.3219977337938849,0.4328406438205816,0.5073621238981182,0.07485582901027335,0.4290432616817369,0.14356812757097154,0.3699812382739212,0.8088022020303666,0.5119732441471571,0.47603030798677665,0.08364066993740484,0.21583271097834206,0.9181141439205956,0.31190586663859077,0.16746643400707673,0.21267863356353847,0.6485597014988672,0.5580891574506897,0.07032015685308159,0.2352026133623707,0.0779193957771735,0.2506692513615803,0.17389076977904494,0.17154445924103648,0.0,0.5908613253741802,0.36936419942683224,0.4219329301873321,0.5747254320933255,0.6311874455208057,0.19802175846131895,0.32186859423886066,0.4837451235370612,0.44281751510468775,0.2488851727982163,0.924429747097065,0.1506560329302804,0.17796375125110037,0.47157190635451507,0.1690280065897858,0.20278863818361673,0.1232795739667799,0.15666255940855484,0.2492939502916101,0.7811197292093786,0.0,0.2323859014363246,0.35294117647058826,0.7569720215988036,0.2783176760468369,0.13311110483346988,0.5128408709194734,0.44590239972658247,0.6927637579811491,0.17239457810345066,0.04684925684305247,0.1116948769485448,0.1764228876754414,0.35185185185185186,0.27157042672921955,0.1118693394214606,0.03877276959444708,0.10402538749040145,0.021945701357466055,0.6769437112568889,0.33164628326670575,0.293733406302462,0.426180602006689,0.2692302402917205,0.1383305056692013,0.21942972310454356,0.640980011088289,0.16648294480995426,0.2368505753292385,0.03369848151949517,0.5282565792709538,0.22461629503744113,0.4068899981305005,0.1311886674450222,0.30440951391962945,0.22312061375033887,0.1355801389246205,0.053639541363562894,0.3208074293734915,0.11619460195085021,0.30932222574365015,0.2626112675889566,0.28330068195958785,0.7965947096381878
nh0019,1.0,0.3008568950563747,0.15800856531049254,0.29078867823102533,0.0,0.40945932028836257,0.1628571428571429,0.4132778561354019,0.7954253521126761,0.30419400127632423,0.1574193548387097,1.0000000000000002,0.9796369957268054,0.44804954462659385,0.326756201611629,0.48645579078455775,0.39583037936112947,0.4300487804878049,0.6233628318584069,0.5865599999999999,0.4497322809016194,0.6013300020479213,0.5479611650485436,0.0,0.4267185669475834,0.2862608695652174,0.4946766389848868,0.42788942429622123,0.29086307148557744,0.08726564165017506,0.37506976744186044,0.366829268292683,0.16192498230714789,0.15846311475409838,1.0,0.16505263157894737,0.3369558865382791,0.48896629399038855,0.420122910803515,0.33145983101818705,0.3698336414048059,0.5241899325164632,0.5889032258064516,0.5989804941482445,0.30279861682858544,0.12533333333333335,0.6633707865168539,0.19820307692307693,0.16814923969274184,0.799,0.40067742998352557,0.34647887323943655,0.7537518618285535,0.07494736842105264,0.5412364225010119,0.20245991653854598,0.6043031554113831,0.23156500578449757,0.03670588235294117,0.01572040172804179,0.6230148619957537,0.2477040029379361,0.6231615720524017,0.5912408759124088,0.7483636363636361,0.3047527501869059,0.2114404195633613,0.1683024285849734,0.5253302978160157,0.36666666666666664,0.15947922262600725,0.48939411425274104,0.6320326032092225,0.6372387377584332,0.30738823529411763,0.012174807197943444,0.49337363581405697,0.37559142711345467,0.0,0.5746348252411829,1.0,0.6826712298025135,0.37746092749167304,0.6659663730984788,0.04378778531770511,0.521120186697783,0.34939771105739825,0.37417496794555677,0.7615781672092543,0.14785985647952724,0.4821748521595626,0.30647297839701326,0.17183172491333268,0.20317401637179824,0.6947390260896492,0.3786651135701806,0.28741612713360803,0.5811561483677082,0.2909399792821888,0.031757575757575755
nh0020,0.7774098878771916,0.31142090110066967,0.11601111503565201,0.5465901923843023,0.02054982817869416,0.22010203106585835,0.41973490427098686,0.4448257310281651,0.34791055612022653,0.25126481095270364,0.06085799800465581,0.17763083769928456,0.21593036253088418,0.22735244962725104,0.165959997589235,0.23966825435544542,0.13280388182994274,0.03670270723325791,0.9999999999999999,0.6239175257731958,0.37157780027901915,0.21006352778733708,0.49854869382444195,0.019122048553375456,0.3095465920083906,0.3357238906320035,0.33086631013767853,0.20849685335620216,0.12394994281764997,0.5168638073550712,0.9062574922081034,0.16176250434216397,0.23529486870809344,0.209676567517323,0.22028640365995047,0.09305480195333694,0.024496883548480786,0.28370460503118927,0.3671191988475114,0.17609432431142297,0.38976837471654247,0.30617898827450696,0.2691054206850681,0.22560427922191092,0.23849945932732503,0.20189003436426117,0.24933395111780374,0.034829500396510706,0.23089615894938773,0.2119845360824742,0.0,0.04464933933497894,0.3069280114739933,0.16901790558871405,0.278042613908973,0.12459214610962294,0.35416368981567337,0.46056527269803516,0.44936325045482106,0.02460484727549298,0.6451506993236586,0.08671880619843941,0.38754333048215,0.24279479268567988,0.24109653233364567,0.20983559987712103,0.6097242183167921,0.4528924668916594,0.5321372478115809,0.2793050782741504,0.29308387344786635,0.3249593994086888,0.14393683057546613,0.3595986224381051,0.622771376591874,0.031378369066864545,0.5497801787238982,0.2963487899442888,0.07101030927835052,0.2566791014965817,0.014632104551855596,0.09657385964019323,0.23803788256984448,0.4441231794140927,0.1906962101795379,0.42608475983110583,0.33137819611196173,0.359040776505542,0.33796966414332025,0.3193961521891441,0.32403282909639586,0.27122500401180594,0.17867322978012729,0.15261005501730007,0.388570484512937,0.37962201314127775,0.32255480786150736,0.46206413898151577,0.648440479009867,0.06138706654170571
nh0021,0.8739810843818345,0.43477158216933665,0.0,0.06936040820834931,0.20166018158236057,0.22973177397444167,0.10561423012784883,0.3605551794278723,0.5797533841179373,0.13154581730685666,0.29095016944897706,0.4633911675278009,0.539896161621058,0.21066105334779195,0.19220093043386846,0.37569232111100875,1.0000000000000002,0.9445572743665179,0.9738301022692054,0.9999999999999999,0.21254432406571566,0.22853081165418665,0.24596728495334513,0.20930086607254927,0.1072195376883122,0.4728472339705634,0.36470646321424816,0.7399607835784441,0.5363425721570065,0.5538489059270846,0.2736403945344313,0.2188467722602599,0.34517171016216835,0.2571820979779295,0.5180774188970232,0.18062666393610485,0.9183549357207007,0.8173994406032441,0.08950913673921872,0.3366250035058275,0.3492919151017355,0.4451741381781881,0.5241872724990585,0.781908891733668,0.6571403309026813,0.15239948119325555,0.6990775149739867,0.19280454953606704,0.2943864321341366,0.5486381322957199,0.3891448022102706,0.994273031183208,0.5038313068344015,0.05467950030718821,0.3443348287607059,0.40946620050405036,0.05966009819997316,0.15325092177089916,0.4106202792401007,0.3591913874866205,0.4642742075392203,0.07649839266125666,0.14598622453787014,0.4284131898094236,0.9619738238415279,0.1511974237529875,0.16772378523906534,0.13847067887920414,0.1515930646079206,0.22503242542153049,0.16949217148165474,0.5518668286253793,0.11260878605162324,0.03316834827231427,0.0887045090409705,0.36121752873275786,0.3653979886478732,0.23549278146909497,0.16080933852140078,0.5238755306887153,0.3844080395111887,0.25289143654513824,0.13798948429373392,0.23029986462148538,0.3100706438116453,0.3343715521977399,0.3837957839227849,0.4058113621440192,0.7292732222572299,0.47030137985293174,0.37116306348472217,0.7324116000815638,0.23036164203574164,0.3895946505503673,0.6092471869936429,0.164133442412678,0.33928861793272763,0.7914343385414238,0.28245622479180826,0.23169437566324724
nh0022,0.3633352049410443,0.12237096092690192,0.24754159117114152,0.3849031947508181,0.020444444444444446,0.07675308299664632,0.12179487179487182,0.16686767041139394,0.21895991332611053,0.14258177474514427,0.20181968569065342,0.17514361776656862,0.07923628482765155,0.30861379664658356,0.04160944127763532,0.16870070568700707,0.11331507691265959,0.16836564519491345,0.9999999999999999,0.3647179487179487,0.38065937642794995,0.0665328691378251,0.3808812546676625,0.011889991728701406,0.052025767966208655,0.051059085841694565,0.10970317143525993,0.28557716693653795,0.1458389973952623,0.21033174467487148,0.18032200357781752,0.14569257520054082,0.17769521113470152,0.015163934426229514,0.32320162107396155,0.0,0.3002340677063189,0.269007061836484,0.32414160514499385,0.14926090346396814,0.13189606142471205,0.06838091265092835,0.1658808933002481,0.37789336801040324,0.3141236747773879,0.050213675213675216,0.2391961970613656,0.13860355029585797,0.14237100100088032,0.06778846153846155,0.2204105943479914,0.16657638136511374,0.14620186975122806,0.07807017543859648,0.03028359742240761,0.13890531461363875,0.28029096628329897,0.021518330873259675,0.023529411764705882,0.019469035689569383,0.08622080679405524,0.09156131999962336,0.40510581121934836,0.1424410443571028,0.1284965034965035,0.1074674728952204,0.1042724097059991,0.1009427189857644,0.1247341037519727,0.0,0.15729304665945526,0.0,0.09511603772454372,0.06293965012136941,0.17276018099547513,0.011706545382637929,0.06661583985393207,0.11755825820717808,0.013246153846153848,0.22769893794328397,0.06785946400581107,0.08641193953413433,0.14251159528830548,0.11749992586661923,0.11407567345260125,0.029620321335607214,0.14017630398567524,0.1324010358579843,0.22826871127072013,0.17831282267753354,0.31557430997942926,0.0604952991288511,0.19877380497637218,0.24063132646774046,0.04716582996369324,0.12460214347226581,0.0697242721963146,0.14839367540367907,0.1791284457423023,0.005089355089355089
nh0023,0.8017753309414821,0.4982924672066483,0.12768648906955082,0.3189039335429594,0.5630885122410546,0.3314216079875718,0.24919289749798232,0.22185129123464328,0.22664120315111008,0.1201331126806774,0.3446327683615819,0.30814886851285855,0.1751076891726501,0.2962983544811831,0.11254355120765056,0.2689068535365261,0.016148649172081544,0.13666804464654816,0.9999999999999999,0.686553672316384,0.26576199467347816,0.08512133066293645,0.23125445669464095,0.31437944231820664,0.4345813698317769,0.044788340293130266,0.0613227630257214,0.22386808633192484,0.10244662205380207,0.3854958188306142,0.3145447378793851,0.05963626110249543,0.23439930268171655,0.14392886913031402,0.41497089279274635,0.09470710674992566,0.2921308884275926,0.5215758600044169,0.10824736748344364,0.07205796805963799,0.30619301983144837,0.14013796649562824,0.127063969382176,0.21265051831933762,0.07927559327615698,0.09957627118644069,0.3708817368120358,0.2926727509778357,0.31536742648680394,0.18255649717514125,0.18907100773462152,0.4037359751730722,0.21017092387339126,0.052928932500743375,0.18213719827970562,0.17127218534746444,0.20636380448745187,0.16812298970961215,0.14257228315054835,0.28924695259076394,0.24089028032674797,0.204210851551926,0.3202340180728161,0.30935296300878384,0.1887519260400616,0.4556642294981267,0.6273574081998421,0.20732746835277396,0.33815387721679435,0.23990374555346308,0.09388046950946811,0.23763044392500515,0.15350679435961212,0.10582246730971397,0.2917996011964108,0.30522998271680246,0.3403675722860584,0.11328493258106276,0.3599661016949153,0.15599961936111637,0.09387576842054791,0.0512644349268174,0.11003649952014313,0.1496355401961243,0.20203403771822512,0.08049364159563317,0.5118621198442975,0.4009705767793768,0.22259190427608916,0.222363723519185,0.26854739511655235,0.35660057814602797,0.18495427238382292,0.1425999815007929,0.347111873329458,0.17401700289670047,0.31899123113296957,0.09014847516238489,0.23609457209182075,0.3476288306796781
