,a el alcance de,a el borde de,a el cuarto de,a el decir esto,a el día siguiente,a el encuentro de,a el entrar en,a el extremo de,a el fin de,a el fin se,a el hombre que,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el oído de,a el pasar por,a el pie de,a el salir de,a el siguiente día,a el través de,a el ver a,a el ver la,a el ver le,a el ver lo,a el ver que,a el ver se,a la altura de,a la cabeza de,a la calle de,a la casa de,a la entrada de,a la hora de,a la luz de,a la mañana siguiente,a la puerta de,a la sombra de,a la vista de,a las órdenes de,a lo largo de,a los ojos de,a los pies de,a mí no me,a todo el mundo,a una de las,a uno de los,cada uno de los,con el nombre de,con el objeto de,de el conde de,de el hombre que,de el lado de,de el mismo modo,de el mundo y,de el y de,de la calle de,de la casa de,de la casa y,de la ciudad y,de la muerte de,de la mujer que,de la puerta de,de la vida de,de la vida y,de lo que había,de lo que se,de par en par,de que no se,de todo lo que,de un hombre que,de un momento a,de una de las,de uno de los,dirigiendo se a el,el alma de el,el camino de la,el centro de el,el centro de la,el corazón de el,el corazón de la,el día de la,el día en que,el fondo de el,el fondo de la,el fondo de su,el jefe de la,el lado de el,el lado de la,el lado de su,el llegar a la,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el nombre de la,el pie de el,el pie de la,el resto de el,el resto de la,el silencio de la,el sitio en que,en el alma de,en el camino de,en el caso de,en el centro de,en el corazón de,en el fondo de,en el momento de,en el momento en,en el rostro de,en el seno de,en el silencio de,en el ánimo de,en la calle de,en la casa de,en la puerta de,en los brazos de,en nombre de el,en que se hallaba,en una de las,en uno de los,eso es lo que,la cabeza de el,la cabeza de la,la calle de el,la calle de la,la casa de el,la casa de la,la casa de y,la entrada de el,la hija de el,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano a el,la mano de el,la mano de la,la mano de su,la mayor parte de,la muerte de el,la muerte de su,la noche de el,la orilla de el,la presencia de el,la primera vez que,la puerta de el,la puerta de la,la puerta de su,la verdad es que,la vida de el,la vista de el,la voz de el,las puertas de el,las puertas de la,le dijo a el,lo que ha pasado,lo que pasaba en,los ojos de el,los ojos de la,los rayos de el,mayor parte de los,más de lo que,más de una vez,no era más que,no es más que,no hay más que,no sé lo que,no sé por qué,para que no se,pero a el fin,poco más o menos,por la calle de,por la primera vez,por la puerta de,puerta de la calle,puerta de la casa,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se acercó a la,se dirigió a el,se dirigió a la,se puso en pie,sin atrever se a,un cuarto de hora,un momento a otro,uno de los más,y a el fin,y a el mismo,y a el ver,y dirigiendo se a,y lo que es,y por qué no,y que a el,y se dirigió a,y se puso a
nh0131,0.20833333333333331,0.5000000000000001,0.0,0.0,0.8333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666652,0.4999999999999999,0.1666666666666666,0.0,0.39999999999999997,0.4166666666666665,0.0,0.0,0.16666666666666666,0.33333333333333337,0.22222222222222227,0.0,0.0,0.33333333333333326,0.16666666666666669,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.0,0.16666666666666669,0.19444444444444448,0.4444444444444444,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.6666666666666665,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.3787878787878787,0.6428571428571428,0.0,0.0,0.46666666666666673,0.0,0.0,0.0,0.0,0.0,0.0,0.26041666666666663,0.0,0.375,0.16666666666666669,0.0,0.0,0.0,0.16666666666666666,0.0,0.2272727272727273,0.3859649122807018,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.303030303030303,0.0,0.0,0.0,0.0,0.0,0.2333333333333334,0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666663,1.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.16666666666666666,0.47222222222222215,0.0,0.25,0.3888888888888889,0.0,0.5000000000000001,0.33333333333333326,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.16666666666666666,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.0,0.16666666666666666,0.0,0.0,0.2592592592592592,0.0,0.4444444444444444,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.5869565217391304,0.16666666666666669,0.25000000000000006,0.0,0.23333333333333328,0.0,0.0,0.16666666666666669,0.0,0.33333333333333326,0.0,0.5,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.19047619047619047,0.2222222222222222
nh0132,0.13888888888888887,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.14285714285714282,0.12698412698412703,0.1240740740740741,0.9999999999999998,0.11111111111111109,0.44444444444444436,0.0,0.0,0.8333333333333333,0.4444444444444444,0.20202020202020196,0.44444444444444436,0.22222222222222227,0.14814814814814817,0.5555555555555556,0.0,0.5555555555555556,0.22222222222222227,0.5555555555555554,0.0,0.1111111111111111,0.15873015873015867,0.7777777777777779,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.3333333333333333,0.11111111111111108,0.0,0.0,0.33333333333333337,0.0,0.0,0.22222222222222224,0.311111111111111,0.6296296296296297,0.27777777777777773,0.1111111111111111,0.0,0.2523540489642184,0.0,0.0,0.2962962962962962,0.5000000000000002,0.11111111111111113,0.5555555555555555,0.22222222222222215,0.0,0.0,0.0,0.16666666666666666,0.2222222222222222,0.0,0.505050505050505,0.14285714285714285,0.0,0.0,0.31111111111111117,0.0,0.0,0.0,0.1481481481481481,0.0,0.0,0.0,0.16666666666666669,1.0000000000000002,0.33333333333333337,0.253968253968254,0.0,0.12698412698412698,0.0,0.0,0.0,0.0,0.11111111111111113,0.26143790849673204,0.0,0.22222222222222224,0.0,0.1568627450980392,0.22222222222222224,0.3333333333333333,0.0,0.2098765432098765,0.0,0.0,0.0,0.11111111111111109,0.0,0.0,0.0,0.0,0.31111111111111117,0.6666666666666667,0.0,0.0,0.0,0.0,0.1111111111111111,0.11111111111111112,0.0,0.3333333333333332,0.7777777777777777,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.15740740740740738,0.0,0.0,0.0,0.3333333333333333,0.44444444444444453,0.5555555555555555,0.0,0.0,0.30000000000000004,0.0,0.16666666666666666,0.13333333333333333,0.14814814814814817,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.19444444444444448,0.11111111111111112,0.7777777777777777,0.5555555555555557,0.16666666666666663,0.0,0.0,0.3333333333333333,0.0,0.17283950617283944,0.16666666666666666,0.0,0.0,0.0,0.28571428571428564,0.0,0.0,0.0,0.26086956521739124,0.0,0.16666666666666669,0.0,0.311111111111111,0.5714285714285713,0.0,0.2222222222222222,0.0,0.11111111111111108,0.2962962962962964,0.0,0.22222222222222215,0.12444444444444445,0.2962962962962963,0.33333333333333337,0.1111111111111111,0.0,0.0,0.15277777777777773,0.0,0.0,0.0,0.2962962962962964,0.0,0.0,0.2222222222222222,0.11111111111111109,0.0,0.4166666666666667,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
nh0133,0.0,0.0,0.0,0.0,0.0,0.0,0.17500000000000004,0.0,0.0,0.0,0.0,0.24999999999999994,0.12499999999999997,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.3749999999999999,0.5,0.0,0.125,0.0,0.0,0.0,0.625,0.0,0.0,0.14583333333333337,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.19642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999994,0.0,0.1953125,0.0,0.0,0.0,0.14285714285714288,0.0,0.0,0.0,0.6,0.3409090909090909,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999992,0.0,0.20833333333333337,0.0,0.0,0.0,0.125,1.0,0.0,0.0,0.21874999999999994,0.0,0.375,0.0,0.0,0.12500000000000003,0.125,0.19999999999999998,0.0,0.0,0.0,0.0,0.3541666666666666,0.0,0.0,0.0,0.0,0.125,0.0,0.28125,0.0,0.16874999999999998,0.0,0.375,0.0,0.0,0.25000000000000006,0.125,0.18749999999999997,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.42187500000000006,0.0,0.0,0.25000000000000006,0.0,0.37500000000000006,0.0,0.0,0.125,0.0,0.35,0.38888888888888884,0.1875,0.1666666666666667,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999994,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.19047619047619047,0.0,0.0,0.0,0.37500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000003,0.0,0.0,0.0,0.33333333333333337
nh0134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222227,0.0,0.0,0.0,0.0,0.11111111111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2098765432098766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1481481481481481,0.0,0.0,0.1736111111111111,0.0,0.25,0.0,0.126984126984127,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27160493827160487,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.15555555555555559,0.1111111111111111,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111113,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.5833333333333333,0.1388888888888889,0.13043478260869562,0.0,0.0,0.6666666666666667,0.0,0.0,0.19444444444444442,0.0,0.0,0.22222222222222215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.11111111111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nh0135,0.0,0.0,0.0,0.0,0.7142857142857145,0.0,0.2,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.8571428571428572,0.380952380952381,0.14285714285714285,0.0,0.14285714285714285,0.0,0.23809523809523808,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714282,0.0,0.5714285714285714,0.2857142857142857,0.14285714285714288,0.0,0.0,0.0,0.14285714285714288,0.4285714285714286,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.16222760290556898,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.2142857142857143,0.0,0.7346938775510202,0.0,0.0,1.0,0.0,0.0,0.21428571428571427,0.1904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.163265306122449,0.0,0.16326530612244897,0.2857142857142857,0.17142857142857143,0.19480519480519481,0.0,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.28571428571428575,0.0,0.2142857142857143,0.0,0.16071428571428575,0.0,0.0,0.0,0.14285714285714285,0.7142857142857143,0.0,0.17142857142857137,0.0,0.4285714285714285,0.7142857142857144,0.2142857142857143,0.14285714285714288,0.0,0.5714285714285714,0.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.4571428571428571,0.0,0.2857142857142857,0.23809523809523805,0.2857142857142857,0.0,0.0,0.2142857142857143,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.24675324675324678,0.2142857142857143,0.17142857142857143,0.1904761904761905,0.28571428571428575,0.14285714285714285,0.4285714285714285,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.28571428571428564,0.5714285714285715,0.0,0.0,0.14285714285714285,0.21428571428571425,0.0,0.0,0.42857142857142866,0.0,0.29813664596273287,0.0,0.7346938775510203,0.0,0.24999999999999994,0.0,0.0,0.28571428571428575,0.0,0.0,0.19999999999999996,0.2448979591836734,0.0,0.14285714285714288,0.0,0.0,0.0,0.2857142857142857,0.0,0.32,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.1964285714285714,0.0,0.17142857142857137,0.0,0.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.38095238095238093
nh0136,0.0,0.9,0.0,0.0,0.4000000000000001,0.2923076923076922,0.0,0.0,0.0,0.22857142857142865,0.0,0.5999999999999999,0.4,0.0,0.0,0.48000000000000004,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.56,0.19999999999999996,1.0,0.0,0.0,0.40000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000000000013,0.0,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.3000000000000001,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.22857142857142865,0.0,0.9142857142857145,0.0,0.0,0.27272727272727276,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.19999999999999998,0.2,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.45,0.20000000000000007,0.0,0.0,0.0,0.48000000000000015,0.2666666666666667,0.8000000000000002,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.40000000000000013,0.0,0.0,0.3,0.0,0.0,0.30000000000000004,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.30769230769230776,0.0,0.25000000000000006,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2666666666666667
nh0137,0.0,0.0,0.0,0.0,0.5555555555555557,0.9743589743589738,0.0,0.1111111111111111,0.14285714285714282,0.38095238095238104,0.37222222222222234,0.9999999999999998,0.11111111111111109,1.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.1111111111111111,0.22222222222222227,0.4444444444444445,0.1111111111111111,0.33333333333333326,0.0,0.11111111111111113,0.18518518518518517,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.46666666666666656,0.3333333333333332,0.2222222222222222,0.1481481481481481,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.0,0.1111111111111111,0.22222222222222227,0.1111111111111111,0.38888888888888884,0.0,0.0,0.311111111111111,0.0,0.27777777777777773,0.0,0.0,0.0,0.3333333333333333,0.6313131313131312,0.7407407407407408,0.1666666666666667,0.0,0.22222222222222215,0.11111111111111108,0.0,0.0,0.1459694989106754,0.0,0.2222222222222222,0.8333333333333334,0.2525252525252525,0.0,0.3492063492063492,0.0,0.15555555555555556,0.16666666666666669,0.0,0.16666666666666666,0.0,0.11111111111111108,0.2222222222222222,0.1736111111111111,0.0,0.25,0.0,0.126984126984127,0.5277777777777779,0.0,0.33333333333333337,0.13333333333333333,0.15151515151515152,0.0,0.3333333333333334,0.0,0.0,0.0,0.0,0.7843137254901962,0.11111111111111112,0.0,0.6666666666666666,0.0,0.12500000000000003,0.0,0.0,0.11111111111111109,0.0,0.0,0.5000000000000002,0.2666666666666666,0.15555555555555559,0.1111111111111111,0.2222222222222222,0.0,0.11111111111111112,0.1944444444444444,0.33333333333333337,0.11111111111111112,0.16666666666666669,0.0,0.2222222222222222,0.3333333333333333,0.0,0.1111111111111111,0.3333333333333333,0.18518518518518517,0.1111111111111111,0.31481481481481477,0.19753086419753085,0.0,0.12962962962962962,0.0,0.0,0.0,0.0,0.22222222222222227,0.0,0.767676767676768,0.16666666666666666,0.0,0.4444444444444445,0.4444444444444444,0.2222222222222222,0.4999999999999999,0.0,0.2777777777777777,0.0,0.5555555555555556,0.16666666666666669,0.0,0.5,0.1111111111111111,0.0,0.11111111111111112,0.33333333333333326,0.6666666666666667,0.0,0.11111111111111108,0.2222222222222222,0.0,0.31111111111111106,0.5185185185185183,0.0,0.14814814814814817,0.0,0.0,0.14285714285714285,0.5128205128205129,0.19444444444444442,0.1388888888888889,0.0,0.11111111111111113,0.5,0.4444444444444444,0.0,0.7619047619047618,0.5833333333333333,0.0,0.5925925925925924,0.11111111111111108,0.0,0.1111111111111111,0.8888888888888886,0.0,0.0,0.5555555555555556,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.2444444444444445,0.0,0.0,0.4444444444444443,0.47619047619047616,0.13888888888888887,0.22222222222222215,0.22222222222222227,0.0,0.0,0.0,0.14814814814814814
nh0138,0.0,0.13636363636363638,0.0,0.4545454545454546,0.2727272727272727,0.0,0.0,0.0,0.23376623376623373,0.0,0.10151515151515156,0.09090909090909094,0.1818181818181818,0.09090909090909088,0.0,0.0,0.22727272727272724,0.0,0.16528925619834708,0.09090909090909091,0.5454545454545455,0.12121212121212123,0.09090909090909091,0.0,0.18181818181818182,0.18181818181818188,0.4545454545454545,0.0,0.0,0.12987012987012986,0.45454545454545453,0.12727272727272726,0.636363636363636,0.09090909090909091,0.24242424242424238,0.36363636363636365,0.0,0.18181818181818182,0.2727272727272726,0.09090909090909091,0.18181818181818185,0.09090909090909093,0.10606060606060608,0.24242424242424243,0.18181818181818185,0.0,0.5151515151515152,0.11363636363636362,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.1212121212121212,0.1363636363636364,0.36363636363636376,0.8181818181818181,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.20661157024793386,0.11688311688311688,0.0,0.0,0.5090909090909091,0.13636363636363638,0.19138755980861244,0.0,0.0,0.0,0.0,0.0,0.40909090909090917,0.0,0.0,0.0,0.0,0.2077922077922078,0.0,0.0,0.0,0.0,0.0,0.10695187165775402,0.0,0.0,0.0,0.0,0.3636363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.2727272727272728,0.0,0.25454545454545463,0.09090909090909091,0.18181818181818182,0.13636363636363638,0.0,0.0,0.2727272727272727,0.0,0.13636363636363635,0.27272727272727265,1.0,0.09090909090909091,0.0,0.0,0.0,0.30303030303030304,0.18181818181818182,0.2575757575757575,0.1616161616161616,0.0,0.0,0.0,0.0909090909090909,0.0909090909090909,0.20454545454545453,0.09090909090909094,0.0,0.31404958677685957,0.13636363636363638,0.0,0.12121212121212123,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.3636363636363636,0.18181818181818185,0.5454545454545454,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.2424242424242425,0.3794466403162055,0.5844155844155843,0.11688311688311688,0.0,0.0,0.0,0.4268774703557312,0.4545454545454546,0.0,0.6363636363636365,0.3818181818181817,0.3116883116883117,0.1590909090909091,0.0,0.1212121212121212,0.1818181818181818,0.0,0.09090909090909091,0.36363636363636354,0.0,0.24242424242424243,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.32727272727272716,0.0,0.0,0.20000000000000007,0.19138755980861244,0.18181818181818182,0.0909090909090909,0.0,0.0,0.0,0.3636363636363637,0.0,0.36363636363636365,0.3116883116883116,0.0
nh0139,0.0,0.13636363636363638,0.0,0.0,1.0,0.13286713286713284,0.12727272727272732,0.0,0.0,0.10389610389610393,0.0,0.6363636363636362,0.7272727272727272,0.5454545454545453,0.09090909090909091,0.0,0.4545454545454545,0.09090909090909091,0.16528925619834708,0.0,0.0,0.36363636363636365,0.18181818181818182,0.0,0.5454545454545453,0.09090909090909094,0.30303030303030304,0.09090909090909091,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0909090909090909,0.0,0.12121212121212119,0.4545454545454545,0.09090909090909094,0.18181818181818182,0.09090909090909087,0.0,0.0,0.0,0.0,0.0,0.18181818181818185,0.12727272727272723,0.0,0.568181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272728,0.0,0.4545454545454545,0.18181818181818177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11688311688311688,0.0,0.2,0.1272727272727273,0.0,0.09569377990430622,0.0,0.0,0.6363636363636361,0.0,0.14204545454545456,0.13636363636363638,0.6136363636363636,0.18181818181818185,0.1038961038961039,0.0,0.10389610389610392,0.09090909090909091,0.4363636363636363,0.0,0.0,0.18181818181818185,0.0,0.0,0.7272727272727274,0.0,0.12834224598930483,0.4545454545454546,0.09090909090909091,0.0,0.0,0.10227272727272729,0.11111111111111109,0.0,0.0,0.0,0.15151515151515152,0.0,0.0,0.38181818181818183,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.30303030303030304,0.18181818181818182,0.0,0.1616161616161616,0.0,0.0,0.0,0.0909090909090909,0.0909090909090909,0.20454545454545453,0.0,0.12272727272727271,0.0,0.13636363636363638,0.3272727272727272,0.12121212121212123,0.09090909090909091,0.0,0.2727272727272727,0.15151515151515152,0.0,0.0,0.18181818181818182,0.13636363636363638,0.0,0.0,0.0,0.15909090909090912,0.0,0.1818181818181818,0.4545454545454546,0.0,0.0,0.09090909090909091,0.13636363636363635,0.0,0.14141414141414138,0.13636363636363635,0.0,0.0,0.3896103896103897,0.0,0.0,0.0,0.2272727272727273,0.10671936758893277,0.18181818181818185,0.40909090909090906,0.0,0.2545454545454545,0.0,0.0,0.18181818181818185,0.1212121212121212,0.2727272727272726,0.12121212121212124,0.09090909090909091,0.0,0.0,0.4848484848484849,0.09090909090909093,0.0,0.0,0.1385281385281385,0.12499999999999999,0.2727272727272727,0.8727272727272726,0.0,0.24242424242424243,0.0,0.09569377990430622,0.18181818181818182,0.0,0.0,0.0,0.36363636363636365,0.0,0.27272727272727276,0.0,0.5194805194805193,0.0
nh0140,0.0,0.20000000000000004,0.0,0.0,0.13333333333333336,0.0,0.1866666666666667,0.0,0.0857142857142857,0.0,0.22333333333333344,0.6666666666666665,0.33333333333333326,1.0,0.06666666666666667,0.15999999999999998,0.0,0.0,0.24242424242424238,0.06666666666666667,0.20000000000000007,0.4444444444444445,0.6000000000000001,0.33333333333333326,0.0,0.06666666666666668,0.9999999999999999,0.06666666666666667,0.0,0.19047619047619044,0.3333333333333333,0.09333333333333331,0.06666666666666665,0.2,0.0,0.26666666666666666,0.0,0.13333333333333333,0.06666666666666664,0.0,0.5333333333333334,0.5333333333333334,0.0,0.08888888888888888,0.13333333333333336,0.0,0.2518518518518519,0.08333333333333333,0.06666666666666667,0.13333333333333333,0.15141242937853103,0.0,0.07575757575757575,0.3555555555555555,0.0,0.0,0.1333333333333333,0.06666666666666665,0.0,0.0,0.26274509803921575,0.0,0.4,0.3000000000000001,0.1515151515151515,0.0857142857142857,0.0,0.0,0.37333333333333335,0.10000000000000002,0.0,0.09999999999999999,0.0,0.0,0.0,0.10416666666666667,0.0,0.0,0.20000000000000004,0.0761904761904762,0.4750000000000001,0.5333333333333333,0.06666666666666668,0.08000000000000002,0.18181818181818185,0.0,0.0,0.15686274509803924,0.6666666666666667,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.06666666666666665,0.44444444444444453,0.0,0.07999999999999999,0.09333333333333337,0.2,0.26666666666666666,0.0,0.8000000000000003,0.35,0.06666666666666667,0.06666666666666668,0.0,0.06666666666666665,0.13333333333333336,0.06666666666666665,0.21333333333333332,0.06666666666666668,0.5333333333333333,0.0,0.06666666666666668,0.0,0.11851851851851851,0.1,0.07777777777777778,0.0,0.0,0.19999999999999996,0.3,0.0666666666666667,0.0,0.0,0.2,0.15999999999999998,0.2666666666666667,0.2666666666666667,0.13333333333333333,0.09999999999999999,0.0,0.33333333333333326,0.13535353535353536,0.13333333333333333,0.1,0.2222222222222222,0.0,0.0,0.0,0.2666666666666667,0.1333333333333333,0.06666666666666665,0.3,0.0,0.13333333333333333,0.0,0.09333333333333332,0.10370370370370367,0.1,0.0,0.0,0.4285714285714286,0.3428571428571428,0.20512820512820515,0.0,0.0,0.0,0.33333333333333337,0.20000000000000007,0.0,0.09333333333333332,0.22857142857142854,0.11666666666666665,0.0,0.08888888888888888,0.06666666666666665,0.0,0.06666666666666667,0.13333333333333328,0.0,0.0,0.13333333333333336,0.0,0.0,0.0,0.0,0.0,0.07999999999999999,0.06666666666666668,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.5,0.0,0.0,0.1,0.4000000000000001,0.0,0.08888888888888888
